buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
66.0,11,64.0,10,24,23.140325015054234
66.0,8,64.0,15,24,23.713441671684745
65.0,11,63.0,10,25,23.85376668673898
65.0,8,63.0,15,25,24.42688334336949
65.0,7,63.0,14,30,27.420975045162702
65.0,6,63.0,14,30,27.134416716847447
65.0,7,63.0,14,40,34.555391762010146
65.0,6,63.0,14,40,34.268833433694894
65.0,3,63.0,14,41,34.12260012043387
66.0,3,63.0,14,69,54.098966927606725
66.0,16,63.0,14,16,20.011816596413574
66.0,16,63.0,14,21,23.579024954837298
66.0,17,63.0,14,20,23.15214161146781
67.0,17,64.0,14,42,38.84785838853219
67.0,18,64.0,14,38,36.28065003010847
66.0,5,64.0,9,38,31.122600120433873
68.0,18,65.0,14,16,20.584933253044085
67.0,5,65.0,9,16,15.42688334336949
66.0,1,64.0,10,22,18.84785838853219
66.0,1,64.0,10,22,18.84785838853219
66.0,1,63.0,16,15,15.57311665663051
66.0,8,63.0,16,15,17.579024954837298
66.0,1,63.0,16,32,27.70162507527117
66.0,8,63.0,16,32,29.707533373477958
65.0,8,62.0,19,34,31.994091701793213
66.0,10,63.0,5,34,28.55539176201015
65.0,8,62.0,19,40,36.274741731901685
66.0,10,63.0,5,40,32.83604179211862
65.0,1,63.0,5,50,37.39143355412877
66.0,10,63.0,5,50,39.97045850896606
65.0,1,63.0,5,55,40.95864191255249
66.0,10,63.0,5,55,43.53766686738979
66.0,13,62.0,5,46,37.97636680717285
66.0,7,63.0,14,46,38.83604179211862
65.0,13,61.0,5,15,15.859674984945766
65.0,7,62.0,14,15,16.71934996989153
66.0,15,63.0,5,29,26.420975045162702
66.0,10,62.0,18,29,28.713441671684745
66.0,15,63.0,5,29,26.420975045162702
66.0,10,62.0,18,29,28.713441671684745
65.0,2,63.0,8,32,25.695716777064384
65.0,3,63.0,5,32,25.122600120433873
65.0,2,62.0,8,44,34.25701683728132
65.0,3,62.0,5,44,33.68390018065081
64.0,16,61.0,6,24,23.42688334336949
64.0,11,61.0,6,24,21.994091701793213
64.0,16,61.0,6,25,24.140325015054234
64.0,11,61.0,6,25,22.707533373477958
64.0,11,61.0,5,17,16.713441671684745
64.0,16,61.0,10,17,19.579024954837298
65.0,11,61.0,5,17,16.713441671684745
65.0,16,61.0,10,17,19.579024954837298
63.0,16,60.0,15,16,20.29837492472883
63.0,6,61.0,5,16,14.567208358423724
64.0,16,60.0,15,30,30.286558328315255
64.0,6,61.0,5,30,24.55539176201015
64.0,6,62.0,1,12,10.567208358423724
64.0,7,62.0,1,12,10.853766686738979
64.0,6,62.0,1,20,16.27474173190168
64.0,7,62.0,1,20,16.561300060216936
64.0,7,61.0,10,25,22.707533373477958
64.0,7,61.0,10,24,21.994091701793213
64.0,7,62.0,4,34,27.409158448749128
64.0,7,62.0,4,35,28.122600120433873
64.0,7,61.0,10,41,34.12260012043387
65.0,7,61.0,10,17,17.0
65.0,13,62.0,5,10,12.292466626522042
65.0,18,61.0,16,10,16.877399879566127
64.0,5,61.0,20,21,22.14623331326102
65.0,21,63.0,1,21,21.286558328315255
64.0,5,61.0,20,28,27.140325015054234
65.0,21,63.0,1,28,26.28065003010847
64.0,16,60.0,10,16,18.865583283152553
64.0,16,60.0,5,16,17.432791641576276
65.0,16,62.0,10,50,43.12260012043387
65.0,16,62.0,5,50,41.6898084788576
64.0,26,61.0,3,14,18.29837492472883
64.0,26,61.0,3,14,18.29837492472883
64.0,31,61.0,3,12,18.304283222935616
64.0,31,60.0,3,28,29.71934996989153
64.0,36,61.0,3,22,26.87149158135934
64.0,31,61.0,9,22,27.158049909674595
64.0,36,61.0,3,19,24.731166566305106
64.0,31,61.0,9,19,25.01772489462036
64.0,36,61.0,4,23,27.87149158135934
64.0,31,60.0,4,44,41.420975045162706
64.0,36,60.0,4,47,44.99409170179321
63.0,5,60.0,26,19,22.438699939783064
63.0,13,60.0,15,19,21.579024954837298
63.0,5,60.0,26,24,26.005908298206787
63.0,13,60.0,15,24,25.14623331326102
63.0,8,60.0,20,27,27.286558328315255
64.0,22,62.0,1,27,25.85376668673898
62.0,8,59.0,20,18,20.865583283152553
63.0,22,61.0,1,18,19.432791641576276
63.0,2,60.0,19,30,27.420975045162702
63.0,2,59.0,19,50,41.6898084788576
62.0,1,60.0,5,14,11.707533373477958
63.0,25,60.0,10,14,20.01772489462036
63.0,1,61.0,5,41,30.970458508966065
64.0,25,61.0,10,41,39.28065003010847
64.0,26,61.0,5,47,42.415066746955915
65.0,26,62.0,5,41,38.13441671684745
64.0,5,61.0,15,17,17.859674984945766
65.0,27,61.0,15,17,24.163958207881382
64.0,5,60.0,15,36,31.415066746955915
65.0,27,60.0,15,36,37.71934996989153
65.0,7,62.0,15,31,28.420975045162702
65.0,2,62.0,20,31,28.420975045162702
64.0,7,61.0,15,26,24.85376668673898
64.0,2,61.0,20,26,24.85376668673898
64.0,2,61.0,15,41,34.12260012043387
64.0,2,61.0,15,40,33.409158448749125
64.0,23,61.0,5,22,23.71934996989153
64.0,23,60.0,5,35,32.99409170179321
63.0,13,59.0,5,15,15.859674984945766
63.0,18,60.0,5,15,17.292466626522042
63.0,13,59.0,5,43,35.83604179211862
63.0,18,60.0,5,43,37.268833433694894
62.0,3,60.0,9,17,15.567208358423724
63.0,10,60.0,9,17,17.57311665663051
62.0,3,60.0,9,26,21.988183403586426
63.0,10,60.0,9,26,23.994091701793213
63.0,19,60.0,9,19,21.579024954837298
63.0,23,59.0,22,16,24.310191521142404
64.0,23,59.0,22,38,40.00590829820679
63.0,10,59.0,23,40,37.99409170179321
63.0,10,60.0,23,24,26.579024954837298
63.0,5,60.0,18,32,29.420975045162702
63.0,5,60.0,13,32,27.988183403586426
62.0,5,60.0,13,28,25.134416716847447
62.0,5,60.0,3,28,22.268833433694894
63.0,5,61.0,13,33,28.70162507527117
63.0,5,61.0,3,33,25.836041792118618
64.0,16,61.0,3,31,27.561300060216936
64.0,16,61.0,3,31,27.561300060216936
64.0,20,61.0,3,28,26.567208358423724
64.0,25,61.0,2,28,27.713441671684745
64.0,20,61.0,3,31,28.707533373477958
64.0,25,61.0,2,31,29.85376668673898
63.0,5,61.0,2,26,20.55539176201015
63.0,25,60.0,2,32,30.567208358423724
63.0,20,60.0,7,26,26.286558328315255
63.0,15,60.0,12,26,26.286558328315255
62.0,20,59.0,7,23,24.14623331326102
62.0,15,59.0,12,23,24.14623331326102
63.0,5,59.0,12,32,27.70162507527117
62.0,5,59.0,12,24,21.994091701793213
63.0,28,59.0,23,31,36.731166566305106
63.0,33,60.0,2,31,32.14623331326102
63.0,28,59.0,23,31,36.731166566305106
63.0,33,60.0,2,31,32.14623331326102
64.0,32,60.0,2,51,46.128508418640656
63.0,7,59.0,26,51,45.8419500903254
64.0,32,61.0,2,13,19.01772489462036
63.0,7,60.0,26,13,18.731166566305106
62.0,2,59.0,32,38,36.85376668673898
62.0,2,59.0,32,37,36.14032501505423
62.0,2,59.0,28,47,42.128508418640656
62.0,2,59.0,28,44,39.988183403586426
62.0,7,59.0,27,22,25.438699939783064
63.0,7,60.0,27,22,25.438699939783064
63.0,3,59.0,32,46,42.84785838853219
63.0,3,60.0,10,46,36.54357516559658
62.0,3,59.0,32,33,33.57311665663051
62.0,3,60.0,10,33,27.268833433694894
62.0,20,58.0,14,21,24.72525826809832
62.0,10,58.0,16,21,22.432791641576276
62.0,20,59.0,14,9,16.163958207881382
62.0,10,59.0,16,9,13.87149158135934
63.0,10,59.0,26,37,36.71344167168475
63.0,7,59.0,31,37,37.28655832831525
63.0,10,59.0,26,51,46.70162507527117
63.0,7,59.0,31,51,47.27474173190168
63.0,7,59.0,36,58,53.70162507527117
64.0,27,59.0,36,58,59.43279164157627
62.0,7,59.0,36,26,30.87149158135934
63.0,27,59.0,36,26,36.60265814766444
63.0,26,59.0,36,27,37.02954149103394
63.0,21,60.0,13,45,41.847858388532195
63.0,21,59.0,13,74,62.53766686738979
63.0,16,59.0,13,70,58.25110853907454
62.0,11,59.0,8,29,26.134416716847447
62.0,11,58.0,13,50,42.54948346380336
62.0,1,58.0,20,50,41.6898084788576
62.0,11,59.0,13,6,11.158049909674595
62.0,1,59.0,20,6,10.29837492472883
62.0,1,59.0,42,24,29.44460823798985
62.0,1,59.0,42,23,28.731166566305106
62.0,1,59.0,37,34,35.14623331326102
62.0,2,59.0,42,34,36.86558328315255
63.0,1,59.0,37,68,59.40325015054234
63.0,2,59.0,42,68,61.12260012043387
63.0,12,59.0,32,63,57.555391762010146
63.0,12,59.0,35,63,58.415066746955915
63.0,12,59.0,32,68,61.12260012043387
63.0,12,59.0,35,68,61.98227510537964
63.0,13,59.0,30,66,59.409158448749125
63.0,12,59.0,35,66,60.555391762010146
63.0,22,60.0,18,39,39.28655832831525
63.0,38,59.0,36,39,49.02954149103394
63.0,22,60.0,18,31,33.579024954837294
63.0,38,59.0,36,31,43.32200811755598
63.0,39,59.0,41,24,40.0472663856543
63.0,44,59.0,36,24,40.0472663856543
63.0,39,59.0,41,23,39.33382471396955
63.0,44,59.0,36,23,39.33382471396955
63.0,5,60.0,34,29,31.865583283152553
62.0,2,60.0,24,29,28.140325015054234
64.0,5,60.0,34,41,40.42688334336949
63.0,2,60.0,24,41,36.70162507527117
63.0,2,61.0,4,18,14.561300060216936
63.0,4,60.0,31,26,28.579024954837298
64.0,4,60.0,31,43,40.70753337347796
63.0,2,61.0,26,24,25.14623331326102
64.0,22,60.0,16,36,36.57311665663051
63.0,2,60.0,11,38,30.836041792118618
63.0,2,60.0,6,38,29.40325015054234
63.0,2,60.0,11,71,54.379616957715186
63.0,2,60.0,6,71,52.94682531613891
62.0,2,60.0,11,17,15.853766686738979
62.0,2,60.0,6,17,14.420975045162702
63.0,41,60.0,8,24,31.163958207881382
63.0,31,60.0,18,24,31.163958207881382
63.0,41,60.0,8,22,29.737074864511893
63.0,31,60.0,18,22,29.737074864511893
63.0,36,59.0,18,49,50.43279164157628
62.0,36,59.0,18,22,31.16986650608817
62.0,6,60.0,2,29,22.98227510537964
62.0,6,60.0,2,31,24.409158448749128
63.0,38,60.0,2,39,39.28655832831525
62.0,38,59.0,2,26,30.011816596413574
62.0,33,59.0,15,31,35.87149158135934
62.0,33,59.0,15,30,35.158049909674595
62.0,28,60.0,2,32,31.42688334336949
62.0,11,60.0,2,32,26.55539176201015
62.0,1,60.0,2,34,25.116691822227086
62.0,1,59.0,2,61,44.3796169577152
61.0,1,59.0,12,18,16.567208358423724
62.0,36,59.0,12,18,26.59674984945766
61.0,1,59.0,12,24,20.84785838853219
62.0,36,59.0,12,24,30.877399879566127
62.0,35,59.0,2,61,54.12260012043387
62.0,11,59.0,2,61,47.245200240867746
62.0,35,59.0,2,60,53.409158448749125
62.0,11,59.0,2,60,46.531758569183
61.0,1,59.0,2,42,30.824225195705043
62.0,1,58.0,37,71,61.54357516559657
62.0,2,59.0,17,83,64.66026698782366
61.0,2,59.0,17,43,36.12260012043387
61.0,2,59.0,19,50,41.6898084788576
61.0,2,59.0,19,43,36.69571677706438
62.0,27,59.0,30,35,41.30428322293562
62.0,10,60.0,2,35,28.409158448749128
62.0,27,58.0,30,71,66.98818340358642
62.0,10,59.0,2,71,54.093058629399934
63.0,38,59.0,4,70,61.97636680717285
61.0,10,59.0,4,32,26.841950090325405
62.0,37,59.0,27,60,61.14623331326102
62.0,37,59.0,27,79,74.70162507527117
61.0,2,58.0,27,174,132.44904239428797
61.0,2,59.0,27,91,73.23338364445416
61.0,2,58.0,27,178,135.30280908102696
61.0,2,58.0,27,184,139.58345911113543
60.0,1,58.0,28,80,65.38552525592198
60.0,1,58.0,28,93,74.66026698782366
62.0,47,58.0,28,176,147.05760884015922
61.0,2,59.0,22,97,76.08124203298637
61.0,2,58.0,22,174,131.0162507527117
61.0,2,58.0,27,174,132.44904239428797
61.0,2,58.0,22,178,133.8700174394507
61.0,2,58.0,27,178,135.30280908102696
61.0,2,59.0,17,96,73.93500871972535
61.0,2,59.0,7,96,71.06942543657279
60.0,2,58.0,17,86,66.80059200287789
60.0,2,58.0,7,86,63.935008719725346
60.0,1,58.0,18,75,58.9527336143457
60.0,1,58.0,18,77,60.3796169577152
60.0,7,58.0,5,85,64.08124203298637
61.0,7,59.0,5,98,73.35598376488805
61.0,9,58.0,5,172,126.72378412618966
61.0,10,58.0,20,172,131.30871737923374
60.0,9,58.0,5,92,69.64845039141008
60.0,10,58.0,20,92,74.23338364445416
60.0,10,58.0,30,81,69.25110853907454
60.0,10,58.0,30,77,66.39734185233556
61.0,16,59.0,15,79,65.24520024086775
60.0,16,58.0,15,49,43.84195009032541
61.0,21,58.0,4,122,94.20384215342024
61.0,26,58.0,4,123,96.35007546668126
61.0,27,59.0,4,75,62.39143355412877
61.0,25,58.0,42,75,72.70753337347796
60.0,27,58.0,4,55,48.12260012043387
60.0,25,57.0,42,55,58.43869993978306
60.0,7,58.0,7,49,38.97045850896607
60.0,2,58.0,12,49,38.97045850896607
60.0,7,58.0,7,30,25.415066746955915
60.0,2,58.0,12,30,25.415066746955915
60.0,13,58.0,5,45,37.26292513548811
61.0,13,58.0,5,52,42.25701683728132
61.0,18,59.0,5,36,32.274741731901685
61.0,23,59.0,5,36,33.70753337347796
61.0,18,59.0,5,36,32.274741731901685
61.0,23,59.0,5,36,33.70753337347796
61.0,17,59.0,4,32,28.84785838853219
61.0,17,58.0,4,55,45.25701683728131
61.0,12,59.0,2,36,29.695716777064384
61.0,12,59.0,6,36,30.841950090325405
60.0,12,58.0,2,49,38.97045850896607
60.0,12,58.0,6,49,40.11669182222709
61.0,42,58.0,8,28,34.30428322293562
61.0,42,58.0,8,46,47.14623331326102
61.0,32,57.0,18,216,168.4313174996676
61.0,42,57.0,8,216,168.4313174996676
61.0,32,58.0,18,41,43.579024954837294
61.0,42,58.0,8,41,43.579024954837294
61.0,19,59.0,1,29,26.420975045162702
61.0,19,58.0,1,37,32.12850841864066
61.0,5,58.0,8,54,42.25110853907454
61.0,5,58.0,1,54,40.245200240867746
61.0,5,58.0,8,54,42.25110853907454
61.0,5,58.0,1,54,40.245200240867746
60.0,5,58.0,6,29,23.841950090325405
61.0,30,59.0,20,47,47.85967498494576
60.0,30,58.0,20,257,197.68242603874214
60.0,5,58.0,35,261,197.67060944232858
60.0,5,58.0,17,261,192.512559532654
61.0,37,58.0,17,265,204.53619272548113
61.0,42,58.0,12,265,204.53619272548113
62.0,37,59.0,17,46,48.29246662652204
62.0,42,59.0,12,46,48.29246662652204
61.0,9,59.0,1,69,52.09305862939994
61.0,14,59.0,1,69,53.52585027097622
61.0,9,59.0,1,57,43.531758569183005
61.0,14,59.0,1,57,44.964550210759285
60.0,5,58.0,8,231,168.53028442727435
60.0,5,58.0,8,216,157.82865935200317
61.0,10,58.0,1,270,195.78139296634888
61.0,5,58.0,1,270,194.3486013247726
61.0,10,59.0,1,47,36.68390018065081
61.0,5,59.0,1,47,35.25110853907453
60.0,8,58.0,43,54,53.14032501505423
60.0,8,58.0,43,56,54.56720835842373
60.0,8,58.0,28,53,48.12850841864066
61.0,39,58.0,33,42,50.59674984945766
61.0,39,58.0,33,52,57.731166566305106
61.0,27,59.0,7,58,51.12260012043387
60.0,27,58.0,7,226,170.98080096347098
60.0,7,58.0,7,225,164.53619272548113
60.0,7,58.0,7,217,158.82865935200317
60.0,7,58.0,8,223,163.3958677104269
60.0,19,58.0,1,223,164.82865935200317
61.0,7,59.0,8,54,42.82422519570504
61.0,19,59.0,1,54,44.25701683728132
60.0,20,58.0,43,55,57.29246662652204
60.0,35,58.0,18,55,54.42688334336948
60.0,20,58.0,43,41,47.30428322293562
60.0,35,58.0,18,41,44.43869993978306
60.0,34,58.0,5,227,173.127034276732
61.0,34,59.0,5,45,43.280650030108475
61.0,44,58.0,23,49,54.1580499096746
61.0,44,58.0,23,47,52.731166566305106
61.0,44,58.0,13,46,49.15214161146781
61.0,44,58.0,8,42,44.86558328315255
61.0,44,59.0,3,38,40.579024954837294
61.0,34,59.0,3,38,37.71344167168475
61.0,44,59.0,3,33,37.011816596413574
61.0,34,59.0,3,33,34.14623331326102
60.0,17,58.0,10,251,186.8109344573828
61.0,19,59.0,3,31,28.420975045162702
61.0,19,59.0,3,35,31.27474173190168
60.0,7,58.0,10,217,159.68833433694894
60.0,7,58.0,5,217,158.25554269537264
60.0,2,58.0,3,223,160.53028442727435
60.0,2,58.0,3,229,164.8109344573828
61.0,37,59.0,2,243,184.5421010236879
61.0,37,59.0,2,237,180.26145099357944
61.0,42,58.0,15,238,186.1329425749388
61.0,42,58.0,15,235,183.99261755988456
61.0,37,58.0,37,244,195.2850841864066
61.0,37,58.0,37,230,185.29690078282016
61.0,20,59.0,7,234,174.68242603874216
61.0,20,59.0,7,242,180.38995941222012
61.0,15,59.0,12,240,178.96307606885063
61.0,15,59.0,12,220,164.69424263515572
61.0,17,59.0,5,161,121.16839236417951
62.0,25,59.0,15,161,126.32644227385411
61.0,17,58.0,5,276,203.21418460792518
62.0,25,58.0,15,276,208.37223451759976
61.0,17,59.0,5,246,181.8109344573828
62.0,31,58.0,35,246,194.41950090325403
61.0,17,59.0,5,249,183.95125947243704
62.0,31,58.0,35,249,196.55982591830826
60.0,14,57.0,47,36,43.16395820788138
61.0,23,58.0,12,36,35.71344167168475
59.0,14,56.0,47,18,30.322008117555978
60.0,23,57.0,12,18,22.87149158135934
61.0,5,58.0,45,83,73.54357516559656
60.0,5,58.0,32,83,69.81831689749825
61.0,5,58.0,45,65,60.701625075271174
60.0,5,58.0,32,65,56.97636680717285
59.0,2,57.0,27,63,53.25701683728131
60.0,27,57.0,37,63,63.28655832831525
59.0,2,57.0,27,60,51.11669182222708
60.0,27,57.0,37,60,61.14623331326102
60.0,22,58.0,3,40,35.70162507527117
60.0,24,58.0,3,40,36.274741731901685
60.0,22,58.0,3,42,37.12850841864066
60.0,24,58.0,3,42,37.70162507527117
60.0,24,57.0,47,54,58.87149158135934
60.0,24,57.0,47,53,58.1580499096746
60.0,15,58.0,25,60,54.268833433694894
60.0,21,57.0,25,60,55.988183403586426
61.0,15,59.0,25,47,44.99409170179321
61.0,21,58.0,25,47,46.71344167168474
60.0,9,57.0,30,30,32.579024954837294
60.0,19,57.0,25,30,34.011816596413574
60.0,9,57.0,30,31,33.29246662652204
60.0,19,57.0,25,31,34.725258268098315
60.0,9,57.0,40,36,39.725258268098315
60.0,2,57.0,40,36,37.71934996989153
60.0,9,56.0,40,96,82.531758569183
60.0,2,56.0,40,96,80.5258502709762
60.0,41,57.0,5,53,50.99409170179322
60.0,42,57.0,5,49,48.4268833433695
60.0,42,57.0,5,45,45.57311665663052
60.0,41,57.0,5,52,50.28065003010847
60.0,41,57.0,5,61,56.701625075271174
60.0,33,57.0,10,46,45.14032501505423
59.0,33,56.0,10,49,47.280650030108475
59.0,1,57.0,62,47,51.584933253044085
59.0,1,57.0,62,46,50.87149158135934
60.0,19,57.0,67,49,59.60265814766445
60.0,9,57.0,67,49,56.7370748645119
60.0,19,57.0,67,50,60.31609981934919
60.0,9,57.0,67,50,57.45051653619664
60.0,9,57.0,72,55,62.45051653619663
60.0,9,57.0,67,40,50.31609981934919
60.0,9,57.0,67,41,51.02954149103394
61.0,9,58.0,67,38,48.8892164759797
60.0,19,57.0,62,44,54.60265814766444
60.0,9,57.0,67,44,53.16986650608817
60.0,19,57.0,62,54,61.7370748645119
60.0,9,57.0,67,54,60.30428322293562
60.0,2,58.0,5,63,46.9527336143457
60.0,2,57.0,5,53,39.81831689749826
60.0,4,57.0,5,54,41.104875225813515
60.0,2,57.0,7,54,41.104875225813515
59.0,4,57.0,5,30,23.98227510537964
59.0,2,57.0,7,30,23.98227510537964
60.0,28,57.0,22,30,35.731166566305106
60.0,16,58.0,12,21,23.005908298206787
60.0,16,57.0,12,53,45.83604179211862
60.0,15,57.0,22,42,40.56720835842373
59.0,7,57.0,5,42,33.40325015054234
60.0,15,57.0,22,12,19.163958207881382
59.0,7,57.0,5,12,12.0
60.0,31,57.0,17,23,30.163958207881382
60.0,32,57.0,17,23,30.450516536196638
60.0,31,57.0,17,25,31.590841551250872
60.0,32,57.0,17,25,31.877399879566127
61.0,43,57.0,32,30,42.895124774186485
60.0,43,56.0,32,31,43.60856644587123
61.0,42,57.0,36,56,62.30428322293562
61.0,32,58.0,46,33,45.895124774186485
61.0,30,58.0,12,33,35.579024954837294
61.0,32,58.0,46,30,43.754799759132254
61.0,30,58.0,12,30,33.43869993978306
60.0,5,58.0,4,19,16.134416716847447
60.0,5,58.0,4,38,29.689808478857596
61.0,46,58.0,4,52,51.42688334336949
61.0,46,58.0,4,41,43.579024954837294
61.0,40,58.0,4,35,37.579024954837294
61.0,45,58.0,4,34,38.29837492472883
61.0,40,59.0,2,33,35.579024954837294
61.0,40,59.0,2,47,45.56720835842372
60.0,18,58.0,4,58,47.68390018065081
60.0,18,58.0,4,58,47.68390018065081
60.0,18,58.0,2,68,54.245200240867746
60.0,18,58.0,2,45,37.83604179211862
60.0,13,58.0,2,54,42.82422519570504
60.0,13,58.0,2,59,46.39143355412877
61.0,15,58.0,32,51,49.85376668673898
60.0,6,58.0,17,51,42.97636680717285
60.0,6,57.0,42,52,50.85376668673898
60.0,6,58.0,1,55,41.245200240867746
60.0,6,58.0,1,45,34.110783524020306
60.0,4,58.0,1,35,26.40325015054234
60.0,4,58.0,1,39,29.25701683728132
60.0,6,58.0,1,43,32.68390018065081
60.0,6,58.0,1,45,34.110783524020306
60.0,7,58.0,1,49,37.25110853907454
60.0,7,58.0,3,59,44.95864191255249
60.0,5,58.0,3,55,41.531758569183
59.0,5,57.0,3,91,67.2156587498338
59.0,3,57.0,8,90,67.36189206309484
59.0,3,57.0,8,95,70.92910042151856
60.0,33,57.0,3,104,84.51403367456264
60.0,33,57.0,3,101,82.37370865950841
60.0,26,57.0,46,135,116.94682531613891
61.0,26,58.0,46,40,49.16986650608817
61.0,24,57.0,36,164,134.19793385521345
61.0,26,59.0,2,40,36.56130006021694
61.0,24,57.0,30,159,128.91137552689818
61.0,36,57.0,27,159,131.4904004817355
61.0,39,58.0,9,46,46.57311665663051
60.0,39,57.0,9,130,106.50221707814907
60.0,31,58.0,2,132,103.63072549678972
60.0,21,58.0,2,132,100.76514221363718
60.0,31,58.0,2,121,95.78286710825753
60.0,21,58.0,2,121,92.91728382510499
60.0,19,58.0,2,107,82.35598376488804
60.0,27,57.0,4,39,36.70753337347796
60.0,7,58.0,19,53,45.26292513548811
60.0,7,58.0,19,56,47.40325015054234
60.0,2,58.0,9,59,45.245200240867746
61.0,33,58.0,9,59,54.128508418640656
61.0,38,58.0,9,59,55.56130006021694
60.0,2,58.0,9,53,40.964550210759285
61.0,33,58.0,9,53,49.847858388532195
61.0,38,58.0,9,53,51.280650030108475
61.0,33,58.0,9,54,50.56130006021694
61.0,38,58.0,9,54,51.99409170179321
61.0,26,58.0,10,52,47.415066746955915
61.0,26,58.0,10,50,45.988183403586426
60.0,2,58.0,12,51,40.39734185233555
60.0,2,58.0,12,63,48.95864191255249
61.0,28,58.0,24,68,63.415066746955915
60.0,28,57.0,24,57,55.56720835842373
60.0,26,58.0,2,56,47.97636680717285
59.0,11,57.0,4,57,44.964550210759285
61.0,5,58.0,10,35,29.268833433694894
61.0,5,57.0,10,40,32.83604179211862
59.0,5,56.0,19,22,22.57311665663051
60.0,12,56.0,20,22,24.865583283152553
59.0,5,57.0,19,25,24.713441671684745
60.0,12,57.0,20,25,27.005908298206787
59.0,2,57.0,17,35,30.415066746955915
59.0,2,57.0,12,35,28.98227510537964
59.0,2,57.0,17,31,27.561300060216936
59.0,2,57.0,12,31,26.12850841864066
60.0,4,57.0,17,58,47.39734185233556
59.0,2,56.0,44,58,54.56130006021694
60.0,4,57.0,17,72,57.385525255921976
59.0,2,56.0,44,72,64.54948346380337
59.0,16,57.0,1,36,30.55539176201015
60.0,16,57.0,1,75,58.379616957715186
60.0,21,56.0,44,78,74.27474173190168
60.0,21,57.0,44,49,53.584933253044085
59.0,2,57.0,27,52,45.409158448749125
59.0,2,57.0,27,54,46.83604179211862
59.0,1,57.0,27,62,52.25701683728132
60.0,34,56.0,27,75,70.98818340358642
60.0,22,58.0,7,44,39.70162507527117
60.0,21,57.0,37,44,48.011816596413574
60.0,22,58.0,7,54,46.83604179211862
60.0,21,57.0,37,54,55.14623331326102
60.0,21,57.0,42,54,56.579024954837294
61.0,24,58.0,37,38,44.590841551250875
59.0,7,57.0,19,23,23.859674984945766
60.0,37,57.0,16,23,31.59674984945766
60.0,40,57.0,16,24,33.16986650608817
60.0,40,57.0,16,31,38.16395820788138
60.0,37,57.0,26,24,35.17577480429496
60.0,37,57.0,26,19,31.608566445871233
60.0,32,57.0,36,20,33.754799759132254
60.0,30,57.0,36,20,33.181683102501744
60.0,27,57.0,41,20,33.754799759132254
60.0,32,57.0,36,23,35.895124774186485
60.0,30,57.0,36,23,35.32200811755598
60.0,27,57.0,41,23,35.895124774186485
