buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
54.0,71,50.0,12,30,52.68641259000587
53.0,2,51.0,5,35,23.01472542414784
54.0,71,51.0,12,35,55.546184987175124
53.0,5,51.0,3,33,22.298861985846287
54.0,16,52.0,4,33,27.43540823264007
54.0,2,52.0,5,19,13.863453753206217
54.0,16,51.0,18,19,25.420682808492227
54.0,2,52.0,3,79,47.324631478105005
55.0,33,52.0,3,79,60.59404261565561
55.0,27,52.0,8,178,116.78949055904076
55.0,21,52.0,10,255,159.11780339318273
55.0,37,52.0,4,255,163.39825859884422
55.0,42,52.0,4,276,177.54953026978583
54.0,32,52.0,4,52,45.151271670941625
54.0,7,52.0,7,52,35.73427021848636
54.0,30,52.0,2,29,30.284136561698446
53.0,2,51.0,27,29,29.0
54.0,30,52.0,2,22,26.280455205661486
53.0,2,51.0,27,22,24.99631864396304
54.0,31,51.0,42,37,52.409638740381354
54.0,17,51.0,53,37,51.12550217868291
54.0,7,50.0,53,30,42.84136561698446
55.0,40,51.0,3,30,35.56459176735993
54.0,7,50.0,53,39,47.98895593188912
55.0,40,51.0,3,39,40.71218208226459
53.0,25,51.0,16,104,77.03313220433265
53.0,7,51.0,5,57,37.737951574523315
54.0,14,50.0,5,44,33.29886198584629
54.0,5,50.0,5,44,29.446452300750952
54.0,14,51.0,5,43,32.72690750641244
54.0,5,51.0,5,43,28.8744978213171
54.0,5,50.0,9,54,36.878179177354056
53.0,5,50.0,9,34,25.439089588677028
53.0,5,51.0,9,40,28.87081646528014
53.0,10,50.0,2,54,36.02208813622176
54.0,24,51.0,2,54,42.01472542414784
52.0,5,50.0,12,33,26.151271670941625
52.0,3,49.0,40,33,37.28045520566148
53.0,3,51.0,34,24,29.56459176735993
53.0,12,51.0,13,24,24.428045520566148
53.0,3,51.0,34,12,22.701138014153713
53.0,12,51.0,13,12,17.56459176735993
53.0,21,51.0,1,27,24.85977239716926
53.0,44,51.0,2,27,35.13286489075682
52.0,21,50.0,1,18,19.712182082264597
52.0,44,50.0,2,18,29.98527457585216
52.0,29,49.0,7,68,54.30254334188324
53.0,20,50.0,5,68,49.59404261565561
52.0,29,50.0,7,26,30.280455205661482
53.0,20,51.0,5,26,25.57195447943385
53.0,10,49.0,10,69,48.025769492258725
53.0,20,48.0,32,69,61.723226150375474
53.0,10,49.0,10,71,49.16967845112643
53.0,20,48.0,32,71,62.86713510924318
53.0,30,49.0,2,46,40.00736271207392
52.0,2,49.0,9,46,31.0184067801848
52.0,30,49.0,2,34,33.1439089588677
51.0,2,49.0,9,34,24.154953026978582
51.0,2,48.0,20,28,25.431726876603108
53.0,31,49.0,13,28,34.848728329058375
53.0,15,50.0,15,5,15.701138014153713
52.0,7,49.0,25,5,16.55722905528601
52.0,5,50.0,8,11,11.856091041132297
53.0,34,50.0,6,11,23.413320096418307
53.0,5,50.0,30,3,16.697456658116753
52.0,8,50.0,20,3,13.701138014153713
52.0,8,50.0,5,19,16.431726876603108
51.0,5,49.0,31,19,26.276773849624526
51.0,10,49.0,7,34,26.723226150375474
52.0,29,49.0,10,34,36.14022760283074
51.0,10,49.0,7,36,27.86713510924318
52.0,29,49.0,10,36,37.284136561698446
51.0,24,48.0,10,32,32.8560910411323
51.0,24,48.0,10,42,38.57563583547081
51.0,27,48.0,10,32,34.14022760283074
51.0,34,48.0,10,25,33.13286489075682
51.0,2,48.0,10,60,39.453815012824876
52.0,25,48.0,12,60,50.15495302697859
51.0,2,48.0,10,59,38.88186053339102
52.0,25,48.0,12,59,49.58299854754473
53.0,15,50.0,10,54,41.5866799035817
53.0,15,49.0,10,55,42.158634383015546
51.0,5,48.0,39,57,51.435408232640064
51.0,5,48.0,39,32,37.136546246793785
51.0,4,48.0,31,23,28.13654624679378
52.0,4,48.0,31,46,41.29149927377237
51.0,2,48.0,40,42,42.0
50.0,1,48.0,41,21,29.98895593188912
50.0,2,47.0,47,58,54.14759031490466
51.0,4,48.0,5,58,37.025769492258725
49.0,2,47.0,47,47,47.8560910411323
50.0,4,48.0,5,47,30.73427021848636
51.0,17,49.0,2,34,27.57931719150777
56.0,36,53.0,5,10,23.269411137550602
53.0,19,49.0,10,12,19.276773849624526
52.0,2,49.0,4,12,9.431726876603108
53.0,36,50.0,8,17,28.557229055286008
51.0,2,49.0,16,17,17.428045520566148
53.0,2,51.0,1,35,21.302543341883247
54.0,16,51.0,2,35,27.723226150375474
54.0,21,51.0,2,16,18.99631864396304
54.0,19,50.0,5,16,19.424364164529187
56.0,21,53.0,2,223,137.3908958867703
56.0,19,52.0,5,223,137.81894140733644
54.0,12,51.0,1,227,135.39825859884422
53.0,12,50.0,1,29,22.151271670941625
54.0,25,50.0,9,33,33.42804552056615
54.0,10,50.0,14,33,29.147590314904665
54.0,25,50.0,9,34,34.0
54.0,10,50.0,14,34,29.719544794338514
54.0,30,50.0,29,20,36.69377530207979
54.0,25,50.0,41,20,39.690093946042836
55.0,30,50.0,34,33,46.269411137550605
55.0,25,50.0,38,47,53.848728329058375
55.0,25,52.0,1,26,26.0
56.0,30,53.0,1,215,136.23962421582866
55.0,3,52.0,39,215,140.9481249420563
55.0,14,52.0,21,177,116.2175360796069
55.0,14,52.0,26,177,118.35776368243765
55.0,14,52.0,21,173,113.9297181618715
55.0,14,52.0,26,173,116.06994576470225
55.0,9,52.0,36,193,129.64926295621
55.0,9,52.0,36,200,133.65294431224697
55.0,4,51.0,31,191,124.22489879168083
54.0,2,52.0,5,23,16.151271670941625
54.0,8,51.0,36,21,30.845046973021415
54.0,3,52.0,5,21,15.435408232640068
54.0,8,51.0,36,56,50.863453753206215
54.0,3,52.0,5,56,35.45381501282487
54.0,1,52.0,10,52,34.45013365678791
54.0,1,52.0,10,33,23.582998547544733
54.0,3,52.0,10,34,25.011044068110877
55.0,35,52.0,10,36,39.85240968509534
55.0,32,52.0,10,36,38.56827312339689
55.0,35,52.0,10,33,38.136546246793785
55.0,32,52.0,10,33,36.85240968509534
56.0,38,53.0,10,209,140.08467118885008
55.0,5,53.0,5,209,123.81894140733644
55.0,2,53.0,2,152,88.64926295621001
55.0,2,53.0,2,145,84.64558160017306
55.0,15,52.0,20,148,99.63085617602522
55.0,17,52.0,20,148,100.48694721715752
55.0,15,52.0,20,105,75.03681356036961
55.0,17,52.0,20,105,75.8929046015019
55.0,18,52.0,25,113,83.03681356036961
55.0,18,52.0,25,74,60.730588862449395
55.0,24,52.0,25,74,63.29886198584629
54.0,3,52.0,29,74,56.02208813622177
55.0,24,52.0,25,135,98.18808523131123
54.0,3,52.0,29,135,90.9113113816867
54.0,3,52.0,14,132,82.77476513489293
54.0,3,51.0,27,132,88.33935690225286
54.0,3,52.0,14,125,78.77108377885597
54.0,3,51.0,27,125,84.3356755462159
54.0,3,51.0,42,124,90.18440387527426
54.0,3,51.0,42,121,88.46854043697272
54.0,5,51.0,37,120,86.61244939584043
54.0,5,51.0,42,120,88.75267699867116
54.0,5,51.0,37,114,83.18072251923729
54.0,5,51.0,37,96,72.88554188942797
54.0,5,51.0,42,92,72.73795157452332
54.0,5,52.0,5,92,56.90026731357582
54.0,10,52.0,5,34,25.867135109243176
54.0,5,51.0,37,34,37.42436416452919
53.0,5,50.0,42,24,33.84504697302141
53.0,5,51.0,2,24,16.723226150375474
53.0,5,50.0,42,26,34.988955931889116
53.0,5,51.0,2,26,17.86713510924318
53.0,7,50.0,32,22,29.276773849624526
53.0,7,50.0,32,36,37.284136561698446
53.0,1,51.0,27,45,37.723226150375474
54.0,2,51.0,1,157,91.08098983281313
55.0,44,51.0,1,157,109.05890169659136
54.0,35,51.0,8,21,30.417001452455267
54.0,38,51.0,8,40,42.56827312339689
54.0,33,51.0,8,32,35.85240968509534
54.0,38,51.0,8,32,37.99263728792608
54.0,33,51.0,8,31,35.28045520566148
54.0,38,51.0,8,31,37.42068280849223
54.0,2,51.0,8,127,76.91867409376061
54.0,14,50.0,29,127,91.04417627244352
54.0,11,50.0,26,51,45.00736271207392
53.0,11,49.0,26,54,46.723226150375474
52.0,11,49.0,1,18,15.431726876603108
53.0,2,51.0,17,40,31.011044068110884
53.0,15,50.0,4,25,22.431726876603108
53.0,5,51.0,2,25,17.295180629809327
53.0,5,51.0,2,34,22.44277094471399
54.0,20,51.0,2,34,28.863453753206215
52.0,5,50.0,2,23,16.151271670941625
53.0,20,50.0,2,23,22.57195447943385
53.0,15,51.0,2,50,35.8744978213171
54.0,27,50.0,36,50,55.56459176735993
53.0,15,51.0,2,44,32.44277094471399
54.0,27,50.0,36,44,52.13286489075682
54.0,38,50.0,45,26,50.39859467227047
54.0,38,50.0,43,26,49.54250363113817
54.0,43,50.0,38,49,62.69745665811675
54.0,43,50.0,38,52,64.4133200964183
54.0,38,50.0,43,60,68.98895593188912
54.0,43,50.0,38,66,72.42068280849223
54.0,43,50.0,38,68,73.56459176735993
54.0,38,50.0,43,64,71.27677384962453
54.0,38,50.0,44,64,71.70481937019068
54.0,43,49.0,37,54,65.12918353471986
54.0,36,50.0,7,54,49.29149927377237
54.0,43,50.0,37,30,51.402276028307426
52.0,2,50.0,15,30,24.43540823264007
52.0,25,49.0,5,10,18.560910411322972
52.0,19,50.0,12,21,25.280455205661486
52.0,4,50.0,12,21,18.85977239716926
52.0,19,50.0,12,20,24.708500726227633
52.0,4,50.0,12,20,18.287817917735406
51.0,35,49.0,2,2,16.9815932198152
51.0,1,49.0,1,2,2.0
52.0,35,50.0,2,27,31.280455205661486
52.0,1,50.0,1,27,16.298861985846287
53.0,35,50.0,8,32,36.70850072622763
52.0,26,49.0,13,31,34.42436416452919
52.0,21,50.0,3,32,28.575635835470813
53.0,37,50.0,8,32,37.56459176735993
52.0,16,50.0,8,28,26.287817917735406
51.0,1,49.0,17,28,23.719544794338514
52.0,21,50.0,5,25,25.42804552056615
52.0,21,50.0,5,26,26.0
51.0,40,48.0,7,55,51.57563583547081
51.0,20,48.0,7,55,43.01472542414784
51.0,40,48.0,7,46,46.428045520566144
51.0,20,48.0,7,46,37.86713510924318
51.0,25,48.0,7,23,26.85240968509534
51.0,35,48.0,7,23,31.13286489075682
52.0,25,48.0,7,46,40.00736271207392
52.0,35,48.0,7,46,44.28781791773541
51.0,30,48.0,6,33,34.284136561698446
51.0,25,48.0,7,31,31.428045520566148
51.0,25,49.0,3,18,22.280455205661486
51.0,5,49.0,4,18,14.147590314904663
51.0,5,48.0,3,40,26.302543341883247
51.0,5,49.0,3,16,12.575635835470813
50.0,60,46.0,27,43,61.834002904910534
50.0,71,46.0,7,43,57.981593219815196
50.0,76,46.0,3,46,60.12550217868291
50.0,76,46.0,8,46,62.26572978151364
50.0,81,46.0,8,58,71.2694111375506
50.0,81,47.0,8,15,46.675368521894995
51.0,8,47.0,26,54,45.439089588677035
51.0,13,47.0,20,54,45.01104406811088
51.0,8,47.0,26,37,35.715863438301554
51.0,13,47.0,20,37,35.28781791773541
50.0,13,47.0,25,19,27.13286489075682
50.0,13,47.0,25,22,28.84872832905838
50.0,18,47.0,20,22,28.848728329058375
50.0,18,47.0,30,22,33.129183534719864
50.0,18,47.0,20,20,27.70481937019067
50.0,18,47.0,30,20,31.98527457585216
51.0,18,47.0,25,45,44.1439089588677
50.0,5,47.0,15,45,34.29886198584629
50.0,5,47.0,30,26,29.85240968509534
50.0,10,46.0,30,70,57.15863438301554
49.0,1,46.0,20,70,49.02576949225872
50.0,9,46.0,41,44,46.56827312339689
49.0,1,46.0,41,44,43.143908958867705
49.0,9,46.0,41,34,40.848728329058375
48.0,1,46.0,41,34,37.42436416452919
49.0,7,47.0,2,35,23.870816465280136
49.0,7,47.0,2,34,23.298861985846287
49.0,20,47.0,2,69,48.88186053339102
50.0,44,47.0,8,69,61.723226150375474
49.0,20,47.0,2,61,44.30622469792021
50.0,44,47.0,8,61,57.14759031490466
50.0,42,47.0,8,62,56.863453753206215
50.0,47,47.0,2,62,56.43540823264007
49.0,5,46.0,33,60,50.58299854754473
49.0,5,46.0,33,20,27.704819370190677
50.0,5,47.0,33,67,54.5866799035817
50.0,5,47.0,38,67,56.72690750641243
51.0,45,47.0,43,69,77.13286489075682
51.0,45,47.0,43,71,78.27677384962453
51.0,5,48.0,36,83,65.02208813622175
50.0,10,48.0,2,55,36.59404261565562
50.0,2,48.0,2,55,33.16967845112643
51.0,50,48.0,2,62,57.71954479433852
51.0,4,48.0,36,78,61.73427021848636
51.0,10,48.0,36,78,64.30254334188325
51.0,4,47.0,36,130,91.47590314904663
51.0,10,47.0,36,130,94.04417627244352
51.0,10,48.0,31,79,62.73427021848635
51.0,10,48.0,36,79,64.87449782131709
51.0,15,48.0,6,81,55.31726876603109
50.0,2,48.0,6,72,44.605086683766494
50.0,2,48.0,6,68,42.317268766031084
50.0,2,48.0,1,59,35.02945084829568
51.0,40,48.0,1,59,51.29518062980932
51.0,40,48.0,2,51,47.14759031490466
51.0,40,48.0,2,52,47.71954479433852
51.0,45,48.0,2,67,58.439089588677035
51.0,45,48.0,2,71,60.726907506412445
51.0,46,48.0,2,57,53.14759031490466
50.0,17,47.0,31,57,53.14759031490466
51.0,2,48.0,20,99,66.04049491640657
51.0,1,48.0,13,99,62.61613075187738
51.0,2,48.0,20,111,72.90394866961279
51.0,1,48.0,13,111,69.4795845050836
51.0,11,49.0,8,41,31.58299854754473
51.0,21,48.0,25,41,43.14022760283074
51.0,11,49.0,8,31,25.863453753206215
51.0,21,48.0,25,31,37.42068280849223
51.0,2,49.0,15,178,109.08467118885008
51.0,8,48.0,35,178,120.21385472356995
51.0,2,49.0,15,182,111.37248910658549
51.0,8,48.0,35,182,122.50167264130536
52.0,36,48.0,1,211,136.52007942149015
52.0,41,48.0,3,211,139.5163980654532
52.0,36,48.0,1,213,137.66398838035786
52.0,41,48.0,3,213,140.6603070243209
51.0,5,48.0,26,211,133.95180629809326
51.0,5,48.0,26,199,127.08835254488704
51.0,12,48.0,25,199,129.65662566828394
51.0,7,48.0,20,199,125.37617046262245
51.0,4,48.0,30,187,121.50903535337928
51.0,9,48.0,30,187,123.64926295621001
51.0,4,48.0,30,188,122.08098983281313
51.0,9,48.0,30,188,124.22121743564387
52.0,7,48.0,29,183,120.07730847677615
51.0,14,48.0,1,183,111.08835254488704
52.0,7,48.0,29,177,116.64558160017305
51.0,14,48.0,1,177,107.65662566828394
51.0,7,47.0,8,202,121.95548765413022
51.0,7,47.0,5,202,120.67135109243178
51.0,7,48.0,8,147,90.4979912852684
51.0,7,48.0,5,147,89.21385472356995
51.0,20,46.0,32,178,124.06626440866529
51.0,30,46.0,33,178,128.77476513489293
51.0,28,47.0,2,177,114.07730847677617
50.0,5,47.0,1,177,103.8042159831886
51.0,28,48.0,2,144,95.20281065545907
50.0,5,48.0,1,144,84.9297181618715
50.0,5,48.0,2,143,84.7858092030038
50.0,8,47.0,17,143,92.49062857319447
49.0,8,47.0,7,37,27.582998547544733
49.0,8,47.0,2,37,25.442770944713992
50.0,8,47.0,7,172,104.79685327111468
50.0,8,47.0,2,172,102.65662566828394
49.0,3,47.0,2,41,25.590361259618653
49.0,8,46.0,32,41,40.57195447943385
50.0,3,48.0,2,139,81.6419002441361
50.0,8,47.0,32,139,96.62349346395129
50.0,7,48.0,2,148,88.50167264130536
50.0,7,48.0,2,147,87.9297181618715
50.0,11,47.0,27,174,115.7858092030038
50.0,11,47.0,27,99,72.88922324546493
50.0,15,47.0,12,142,92.77476513489293
50.0,5,47.0,10,86,55.60876803980345
51.0,37,49.0,3,36,37.71218208226459
51.0,37,49.0,3,62,52.58299854754473
51.0,37,47.0,22,66,63.003681356036964
50.0,5,47.0,17,66,47.165997095089466
50.0,7,48.0,2,63,39.885541889427984
50.0,34,47.0,1,79,60.165997095089466
51.0,1,48.0,8,79,49.0368135603696
49.0,34,47.0,1,49,43.00736271207392
50.0,1,48.0,8,49,31.878179177354056
51.0,42,48.0,8,24,35.12918353471986
51.0,38,48.0,8,24,33.41700145245527
51.0,42,48.0,8,19,32.269411137550605
51.0,38,48.0,8,19,30.557229055286008
50.0,2,48.0,32,52,44.29518062980932
50.0,2,48.0,23,52,40.442770944713985
50.0,3,48.0,13,38,28.582998547544733
50.0,2,48.0,9,40,27.586679903581693
50.0,3,48.0,1,25,16.01104406811088
50.0,3,48.0,1,28,17.726907506412434
50.0,1,48.0,37,56,48.29518062980932
50.0,1,48.0,2,56,33.31358740999413
50.0,1,48.0,37,67,54.5866799035817
50.0,1,48.0,2,67,39.605086683766494
51.0,42,46.0,38,73,75.99631864396304
51.0,47,46.0,39,73,78.56459176735993
51.0,38,47.0,46,55,67.41332009641832
51.0,39,47.0,47,55,68.2694111375506
51.0,38,47.0,46,51,65.12550217868291
51.0,39,47.0,47,51,65.9815932198152
51.0,44,47.0,42,50,65.40963874038135
51.0,44,47.0,42,38,58.546184987175124
51.0,39,47.0,47,41,60.26204842547668
50.0,11,47.0,1,28,21.15127167094162
48.0,5,46.0,44,28,36.988955931889116
51.0,21,48.0,20,121,86.75635835470811
51.0,24,47.0,7,183,117.93708087394542
50.0,5,47.0,5,183,108.9481249420563
50.0,5,48.0,2,128,76.20649201149602
51.0,42,48.0,2,128,92.04417627244352
50.0,5,48.0,2,121,72.20281065545906
51.0,42,48.0,2,121,88.04049491640656
51.0,42,48.0,2,93,72.02576949225872
51.0,5,47.0,27,47,40.57931719150777
51.0,3,48.0,1,40,24.590361259618653
52.0,27,50.0,3,33,31.715863438301554
52.0,37,49.0,6,21,30.417001452455267
52.0,32,49.0,6,26,31.136546246793785
52.0,36,49.0,6,26,32.848728329058375
52.0,3,50.0,2,28,18.154953026978582
51.0,2,49.0,5,28,19.01104406811088
52.0,12,49.0,4,36,27.439089588677028
52.0,29,49.0,4,36,34.715863438301554
52.0,33,49.0,4,45,41.57563583547081
