buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
72.0,25,69.0,7,71,58.83786095658737
72.0,25,69.0,4,71,57.90231179940179
72.0,20,69.0,4,95,72.85866994660778
72.0,5,69.0,31,91,73.84826545159757
72.0,5,68.0,31,156,118.57803371257653
72.0,19,68.0,47,85,79.07485533782462
72.0,19,68.0,47,92,83.89190730439158
72.0,15,69.0,5,98,73.67572191317474
72.0,10,70.0,5,147,105.83583708383418
72.0,6,69.0,5,138,98.39508567914348
72.0,6,69.0,5,106,76.37427668912308
72.0,6,70.0,5,106,76.37427668912308
72.0,5,68.0,21,96,74.17051966566963
72.0,5,68.0,21,96,74.17051966566963
72.0,6,69.0,18,73,57.71936376596875
72.0,6,69.0,18,78,61.16011517065944
72.0,1,69.0,39,78,66.14971067564923
72.0,1,69.0,39,80,67.52601123752551
72.0,30,69.0,5,280,203.59681882984373
72.0,25,69.0,10,312,225.61762781986414
72.0,25,69.0,10,245,179.5115589970089
72.0,15,69.0,3,242,172.14566293014283
72.0,10,69.0,2,242,170.27456461577165
72.0,15,69.0,3,230,163.8878595588852
72.0,10,69.0,2,230,162.01676124451402
72.0,15,70.0,5,45,37.20375702345344
72.0,27,68.0,7,151,114.51358286976212
72.0,4,69.0,5,151,106.71733989321555
72.0,27,68.0,7,132,101.4387275319375
72.0,4,69.0,5,132,93.64248455539094
71.0,3,68.0,31,86,69.78381460878316
71.0,3,68.0,36,86,71.34306320409247
71.0,3,68.0,31,91,73.22456601347385
71.0,3,68.0,36,91,74.78381460878316
71.0,3,68.0,33,56,49.763005618762755
71.0,3,68.0,33,64,55.26820786626786
71.0,3,68.0,38,49,46.505202247505096
71.0,3,68.0,38,55,50.63410393313393
71.0,3,68.0,37,44,42.75260112375255
71.0,3,68.0,37,45,43.44075140469069
71.0,3,68.0,5,99,70.62167556537054
71.0,3,68.0,5,105,74.75057725099936
71.0,3,67.0,42,96,80.09566432784501
70.0,3,67.0,42,33,36.74219662874235
72.0,30,68.0,10,53,48.94595365219579
71.0,30,68.0,10,22,27.613294943113523
72.0,29,68.0,31,25,35.91474016716518
72.0,29,68.0,31,28,37.97919100997959
72.0,1,69.0,31,25,27.182948033433036
72.0,11,69.0,15,25,25.31184971906186
70.0,1,68.0,5,9,8.064450842814413
70.0,1,68.0,5,26,19.763005618762755
70.0,6,67.0,5,125,89.4491320269477
71.0,6,68.0,5,82,59.858669946607776
71.0,6,67.0,19,51,42.89190730439158
71.0,6,67.0,24,51,44.45115589970089
70.0,6,67.0,19,42,36.69855477594834
70.0,6,67.0,24,42,38.25780337125765
70.0,6,67.0,24,35,33.44075140469069
71.0,6,67.0,24,60,50.644508428144135
70.0,6,67.0,26,22,25.118497190618623
71.0,9,69.0,1,22,18.25780337125765
70.0,6,67.0,26,29,29.935549157185587
71.0,9,69.0,1,29,23.074855337824616
72.0,25,69.0,1,27,26.68815028093814
72.0,30,69.0,1,27,28.247398876247452
72.0,25,69.0,1,18,20.494797752494897
72.0,30,69.0,1,18,22.05404634780421
72.0,29,69.0,3,28,29.24739887624745
72.0,26,69.0,8,28,29.871098314371174
72.0,29,69.0,3,26,27.871098314371174
72.0,26,69.0,8,26,28.494797752494897
72.0,26,69.0,7,53,46.763005618762755
72.0,26,69.0,2,28,28.0
72.0,21,69.0,20,28,32.05404634780421
71.0,26,68.0,2,149,111.26618399351466
71.0,21,68.0,20,149,115.32023034131888
71.0,1,68.0,38,133,103.68612640818495
71.0,1,68.0,38,131,102.30982584630867
71.0,1,68.0,35,108,85.54682022754592
72.0,1,69.0,35,76,63.52601123752551
71.0,2,69.0,30,108,84.29942135129846
71.0,2,69.0,30,86,69.16011517065944
71.0,3,69.0,5,87,62.36387219411287
71.0,3,69.0,5,91,65.11647331786543
72.0,6,69.0,25,45,40.63410393313393
72.0,5,69.0,25,45,40.32225421407207
72.0,6,69.0,25,52,45.45115589970089
72.0,5,69.0,25,52,45.13930618063903
71.0,19,69.0,11,29,29.31184971906186
72.0,19,69.0,11,48,42.38670505688648
72.0,24,68.0,8,39,36.817051966566964
72.0,25,68.0,19,39,40.55924859530931
71.0,24,68.0,8,28,29.24739887624745
71.0,25,68.0,19,28,32.98959550498979
71.0,36,68.0,3,41,40.37630056187628
72.0,36,69.0,3,33,34.871098314371174
72.0,41,68.0,40,35,49.34508707684567
72.0,41,68.0,40,31,46.59248595309312
71.0,5,68.0,40,39,40.871098314371174
71.0,5,68.0,40,29,33.98959550498979
71.0,41,68.0,10,34,39.30144522405166
71.0,41,68.0,10,38,42.05404634780421
71.0,45,68.0,5,13,24.538439605288907
71.0,45,68.0,5,34,38.98959550498979
71.0,40,67.0,17,52,53.55924859530931
71.0,40,67.0,17,45,48.74219662874235
71.0,41,67.0,17,45,49.05404634780421
71.0,41,68.0,12,27,35.10809269560842
71.0,40,67.0,17,62,60.44075140469069
71.0,40,67.0,17,72,67.32225421407207
71.0,41,68.0,17,36,42.860693819360975
71.0,41,68.0,17,32,40.10809269560842
71.0,41,67.0,15,49,51.182948033433036
70.0,41,67.0,15,52,53.24739887624745
70.0,24,68.0,20,52,49.5052022475051
70.0,24,68.0,20,46,45.37630056187628
71.0,30,68.0,20,33,38.30144522405166
72.0,18,70.0,15,33,33.0
71.0,30,67.0,20,171,133.26618399351466
72.0,18,69.0,15,171,127.964738769463
71.0,3,69.0,19,147,108.01878511726721
71.0,3,69.0,19,155,113.52398736477231
71.0,3,68.0,20,174,126.91069242165878
70.0,3,68.0,20,155,113.83583708383416
70.0,3,68.0,5,150,105.71733989321555
71.0,3,69.0,5,28,21.763005618762755
71.0,28,68.0,21,166,129.5135828697621
71.0,8,68.0,41,144,114.37427668912308
71.0,3,68.0,42,145,113.81502809381377
71.0,3,69.0,5,145,102.27658848852487
71.0,3,68.0,42,141,111.06242697006121
71.0,3,69.0,5,141,99.52398736477231
71.0,3,68.0,42,139,109.68612640818495
72.0,3,69.0,42,24,30.548844100299107
72.0,11,69.0,37,19,28.043641852794007
72.0,11,69.0,37,32,36.98959550498979
72.0,9,69.0,37,25,31.548844100299107
71.0,19,69.0,23,56,51.63410393313393
70.0,4,68.0,8,47,36.08525983283482
71.0,5,68.0,10,50,39.085259832834815
70.0,5,68.0,10,33,27.38670505688648
71.0,40,68.0,7,90,76.59046208033992
70.0,1,68.0,7,77,55.4823693847315
70.0,13,67.0,33,77,67.33265870908227
71.0,1,68.0,7,96,68.55722472255611
71.0,13,67.0,33,96,80.40751404690688
71.0,13,68.0,29,80,68.14971067564923
70.0,5,68.0,19,80,62.536415732535716
71.0,13,68.0,29,88,73.65491292315433
70.0,5,68.0,19,88,68.04161798004081
71.0,5,69.0,4,29,22.763005618762755
71.0,5,69.0,4,35,26.89190730439158
70.0,10,68.0,10,237,169.32861096357587
69.0,5,67.0,9,237,167.4575126492047
71.0,10,69.0,10,41,34.45115589970089
70.0,5,68.0,9,41,32.58005758532972
70.0,10,67.0,19,43,38.63410393313393
70.0,10,67.0,19,38,35.19335252844324
69.0,5,67.0,3,37,27.95635814720599
71.0,15,68.0,7,37,32.32225421407206
69.0,5,66.0,3,241,168.33901545858606
71.0,15,67.0,7,241,172.70491152545213
70.0,30,67.0,17,237,177.74855337824616
70.0,30,67.0,17,235,176.3722528163699
70.0,30,67.0,17,233,174.99595225449363
70.0,35,67.0,17,233,176.55520084980293
70.0,30,67.0,17,231,173.61965169261734
70.0,35,67.0,17,231,175.17890028792664
70.0,30,67.0,27,211,162.97514326447322
70.0,30,67.0,27,192,149.90028792664856
70.0,33,68.0,35,193,154.0187851172672
70.0,33,68.0,35,194,154.70693539820536
71.0,21,69.0,4,196,142.67369804042153
71.0,11,69.0,4,195,138.86705056886478
71.0,6,69.0,4,195,137.30780197355548
71.0,11,69.0,4,188,134.04999860229782
71.0,6,69.0,4,188,132.49075000698852
71.0,6,69.0,3,192,134.9315014116792
72.0,25,69.0,9,192,142.72774438822574
70.0,6,68.0,3,24,19.322254214072064
71.0,25,68.0,9,24,27.11849719061862
72.0,11,70.0,9,43,35.82745646157717
72.0,6,70.0,13,43,35.5156067425153
72.0,11,69.0,9,93,70.23497050848405
72.0,6,69.0,13,93,69.92312078942219
71.0,25,69.0,13,73,62.08525983283482
70.0,5,68.0,19,54,44.644508428144135
71.0,1,69.0,26,34,31.817051966566964
71.0,1,69.0,26,33,31.128901685628826
71.0,4,69.0,21,30,28.44075140469069
71.0,4,69.0,26,30,30.0
71.0,4,69.0,21,34,31.19335252844324
71.0,4,69.0,26,34,32.75260112375255
71.0,9,69.0,35,36,38.494797752494904
71.0,9,69.0,25,46,42.25780337125765
71.0,5,69.0,23,53,45.20375702345345
71.0,5,69.0,18,53,43.644508428144135
71.0,5,69.0,23,44,39.01040449501021
71.0,5,69.0,18,44,37.45115589970089
72.0,9,70.0,13,41,35.074855337824616
72.0,9,70.0,2,50,37.83786095658737
72.0,14,69.0,31,48,47.06445084281441
72.0,14,69.0,31,144,113.12687781287563
71.0,5,69.0,30,44,41.19335252844324
71.0,5,69.0,30,50,45.32225421407206
71.0,5,69.0,12,50,39.708959270958545
72.0,21,69.0,26,27,33.236994381237245
72.0,21,69.0,26,32,36.67774578592793
72.0,36,69.0,11,33,37.36589606686607
72.0,41,69.0,3,30,34.36589606686607
72.0,42,69.0,3,29,33.98959550498979
72.0,41,69.0,3,29,33.67774578592794
72.0,42,69.0,3,20,27.79624297654656
72.0,41,69.0,3,20,27.484393257484697
71.0,20,69.0,34,32,38.860693819360975
71.0,20,69.0,34,15,27.16213904341263
71.0,10,68.0,36,28,33.613294943113516
71.0,10,68.0,36,24,30.860693819360968
71.0,40,68.0,35,131,113.53641573253572
71.0,40,68.0,35,133,114.91271629441198
71.0,25,68.0,60,138,121.47196488972129
71.0,25,68.0,60,139,122.16011517065944
71.0,30,68.0,60,138,123.0312134850306
71.0,27,68.0,60,138,122.09566432784501
71.0,25,68.0,60,129,115.27861236127805
71.0,25,68.0,60,132,117.34306320409247
71.0,10,68.0,70,132,115.78381460878316
71.0,20,68.0,60,122,108.90231179940177
72.0,12,70.0,15,18,20.80664747155676
72.0,12,69.0,32,22,28.86069381936097
72.0,9,69.0,32,21,27.236994381237245
72.0,8,69.0,32,21,26.925144662175384
72.0,8,69.0,31,20,25.925144662175384
72.0,13,69.0,31,18,26.10809269560842
72.0,13,69.0,31,19,26.79624297654656
72.0,14,69.0,31,27,32.61329494311352
72.0,14,69.0,31,27,32.61329494311352
72.0,9,69.0,31,25,29.677745785927932
72.0,9,69.0,31,17,24.17254353842283
72.0,4,68.0,36,112,89.54682022754591
72.0,4,68.0,36,106,85.41791854191709
72.0,45,69.0,7,95,81.59046208033992
72.0,45,69.0,7,87,76.08525983283482
72.0,42,69.0,7,88,75.83786095658736
72.0,42,69.0,7,87,75.14971067564923
72.0,42,69.0,2,98,81.16011517065942
72.0,11,70.0,21,34,33.37630056187628
72.0,5,69.0,35,20,26.236994381237245
72.0,32,68.0,8,54,49.63410393313393
72.0,21,69.0,5,95,73.4823693847315
72.0,21,70.0,5,25,25.31184971906186
71.0,8,68.0,23,84,67.4719648897213
71.0,8,68.0,23,107,83.29942135129846
72.0,39,68.0,33,114,100.90231179940179
72.0,39,68.0,33,115,101.59046208033993
72.0,40,68.0,33,117,103.27861236127805
72.0,45,68.0,38,117,106.39710955189668
72.0,40,68.0,33,116,102.59046208033992
72.0,45,68.0,38,116,105.70895927095854
72.0,44,69.0,3,105,86.91271629441198
71.0,44,68.0,3,58,54.56965309031952
71.0,30,68.0,30,57,57.93554915718559
71.0,24,68.0,35,60,59.68815028093814
71.0,9,68.0,42,67,62.01040449501021
70.0,9,67.0,42,31,37.236994381237245
70.0,35,67.0,10,54,51.19335252844324
71.0,35,67.0,10,71,62.89190730439158
71.0,35,68.0,12,27,33.23699438123725
71.0,35,68.0,12,29,34.61329494311352
72.0,35,68.0,7,45,44.06445084281441
71.0,5,68.0,1,45,32.83786095658737
72.0,35,69.0,7,31,34.43034690968048
71.0,5,69.0,1,31,23.20375702345344
71.0,6,67.0,40,55,52.193352528443235
71.0,11,68.0,37,38,41.118497190618626
71.0,4,68.0,37,58,52.69855477594834
70.0,4,67.0,37,32,34.80664747155676
70.0,5,67.0,37,32,35.118497190618626
70.0,5,67.0,37,30,33.74219662874235
70.0,6,67.0,37,28,32.67774578592793
69.0,5,67.0,5,60,44.40751404690689
70.0,30,68.0,1,60,50.956358147206
69.0,5,67.0,5,62,45.78381460878316
70.0,30,68.0,1,62,52.33265870908227
71.0,20,69.0,1,34,29.94595365219579
70.0,2,68.0,15,33,28.010404495010206
70.0,2,67.0,37,32,34.182948033433036
70.0,1,68.0,1,34,24.020808990020406
70.0,6,68.0,1,27,20.763005618762755
70.0,6,68.0,1,30,22.827456461577167
70.0,6,68.0,7,50,38.46156039471109
70.0,6,68.0,7,44,34.33265870908227
70.0,5,68.0,2,24,18.698554775948338
70.0,31,67.0,16,122,98.61127107036032
70.0,36,67.0,13,120,97.85866994660778
70.0,36,67.0,13,115,94.41791854191709
70.0,31,67.0,13,128,101.80462359880356
70.0,36,67.0,13,128,103.36387219411287
70.0,31,67.0,13,58,53.63410393313393
70.0,36,67.0,13,58,55.19335252844324
69.0,5,67.0,13,63,48.966762642216196
69.0,5,67.0,13,52,41.39710955189668
71.0,31,67.0,7,56,50.38670505688648
71.0,31,67.0,7,83,68.9667626422162
70.0,5,68.0,2,45,33.14971067564923
70.0,5,68.0,10,69,52.16011517065943
70.0,5,68.0,10,113,82.4387275319375
71.0,30,69.0,3,89,71.53641573253572
70.0,30,67.0,3,102,80.4823693847315
70.0,20,68.0,15,54,48.074855337824616
71.0,25,68.0,15,104,84.04161798004081
71.0,20,68.0,15,104,82.4823693847315
70.0,25,68.0,15,29,32.43034690968049
70.0,20,68.0,15,29,30.871098314371174
70.0,10,68.0,15,39,34.63410393313393
70.0,10,68.0,15,38,33.94595365219579
71.0,39,68.0,27,36,45.355491571855865
71.0,39,68.0,27,34,43.97919100997959
71.0,40,68.0,32,45,53.41994241467028
71.0,37,68.0,32,40,49.04364185279401
71.0,5,69.0,27,90,71.91271629441198
71.0,11,69.0,31,89,74.34306320409247
71.0,6,69.0,31,85,70.0312134850306
71.0,23,68.0,47,22,36.968786514969395
71.0,23,67.0,47,176,142.94392977944258
70.0,3,68.0,1,162,112.72774438822574
71.0,3,69.0,1,35,25.332658709082267
71.0,3,69.0,2,37,27.020808990020406
71.0,3,69.0,2,36,26.33265870908227
71.0,34,68.0,8,164,125.95433427445279
72.0,34,68.0,8,278,204.4034663014005
71.0,17,69.0,51,153,126.4927738797417
70.0,17,68.0,51,112,98.27861236127805
69.0,13,67.0,19,114,88.42832303692728
71.0,13,69.0,19,32,32.0
70.0,5,68.0,29,42,39.5052022475051
70.0,5,68.0,29,39,37.44075140469069
70.0,5,68.0,24,27,27.623699438123726
70.0,5,68.0,24,30,29.68815028093814
70.0,5,68.0,25,110,85.052022475051
70.0,5,67.0,38,110,89.10606882285522
70.0,5,67.0,46,110,91.60086657535012
70.0,5,68.0,25,101,78.85866994660778
70.0,5,67.0,38,101,82.912716294412
70.0,5,67.0,46,101,85.4075140469069
70.0,3,67.0,43,97,81.09566432784503
70.0,3,67.0,43,96,80.40751404690688
68.0,5,65.0,15,343,242.27254074301848
70.0,5,67.0,15,20,20.0
70.0,39,68.0,7,49,48.06445084281441
71.0,39,69.0,7,36,39.118497190618626
70.0,55,67.0,37,38,54.83988482934056
70.0,42,67.0,41,38,52.033237357783804
70.0,55,67.0,37,37,54.15173454840242
70.0,42,67.0,41,37,51.345087076845665
70.0,46,67.0,40,40,54.34508707684567
70.0,46,67.0,39,40,54.033237357783804
70.0,46,67.0,40,41,55.033237357783804
70.0,46,67.0,39,41,54.721387638721936
70.0,46,67.0,38,38,52.345087076845665
70.0,51,67.0,38,44,58.033237357783804
70.0,51,67.0,38,37,53.21618539121684
71.0,56,67.0,33,46,59.40953791966008
70.0,57,67.0,33,27,46.64653230089733
71.0,57,67.0,23,45,55.91474016716518
72.0,57,68.0,23,50,59.355491571855865
70.0,5,68.0,10,40,32.20375702345344
70.0,5,67.0,38,46,45.064450842814416
70.0,5,67.0,35,43,42.064450842814416
70.0,34,67.0,1,42,39.817051966566964
70.0,14,67.0,1,42,33.58005758532972
69.0,34,67.0,1,27,29.4947977524949
69.0,14,67.0,1,27,23.257803371257655
69.0,4,66.0,36,32,34.4947977524949
69.0,4,66.0,36,33,35.182948033433036
69.0,50,66.0,48,319,250.08121208732842
69.0,50,66.0,48,321,251.4575126492047
69.0,45,66.0,33,320,244.53236798702932
69.0,54,66.0,27,320,245.46791714421494
69.0,45,66.0,33,319,243.84421770609117
69.0,54,66.0,27,319,244.7797668632768
69.0,54,66.0,21,319,242.9086685489056
68.0,1,66.0,5,319,221.3910379336371
69.0,54,66.0,21,324,246.34941995359628
68.0,1,66.0,5,324,224.83178933832778
68.0,7,65.0,5,42,32.64450842814413
68.0,7,65.0,5,42,32.64450842814413
68.0,3,66.0,6,22,17.94595365219579
69.0,3,66.0,6,60,44.09566432784502
69.0,3,66.0,1,58,41.16011517065944
68.0,3,66.0,6,27,21.38670505688648
69.0,33,67.0,1,35,34.68815028093814
69.0,35,66.0,17,35,40.30144522405166
69.0,35,66.0,12,35,38.74219662874235
69.0,33,67.0,1,33,33.31184971906187
69.0,35,66.0,17,33,38.925144662175384
69.0,35,66.0,12,33,37.36589606686607
69.0,40,66.0,12,33,38.925144662175384
69.0,32,67.0,5,31,32.871098314371174
68.0,32,66.0,5,34,34.935549157185584
69.0,33,67.0,5,30,32.494797752494904
69.0,33,66.0,29,30,39.9791910099796
69.0,33,67.0,5,34,35.247398876247445
69.0,33,66.0,29,34,42.73179213373214
69.0,40,66.0,15,34,40.54884410029911
69.0,40,66.0,15,30,37.79624297654656
69.0,40,66.0,16,29,37.41994241467029
69.0,40,67.0,1,29,32.74219662874235
70.0,35,67.0,21,35,41.54884410029911
70.0,35,67.0,21,33,40.172543538422836
70.0,40,67.0,10,33,38.30144522405166
70.0,40,67.0,5,33,36.74219662874235
70.0,40,67.0,10,34,38.98959550498979
70.0,40,67.0,5,34,37.43034690968048
70.0,35,66.0,7,53,49.56965309031952
70.0,35,66.0,7,54,50.25780337125765
69.0,40,66.0,7,20,28.419942414670285
70.0,40,67.0,7,35,38.74219662874235
69.0,30,66.0,12,22,28.236994381237245
69.0,35,66.0,13,22,30.10809269560842
70.0,35,66.0,13,56,53.505202247505096
69.0,33,66.0,18,21,30.35549157185587
69.0,38,66.0,18,21,31.914740167165185
69.0,33,66.0,18,21,30.35549157185587
69.0,38,66.0,18,21,31.914740167165185
69.0,43,66.0,13,21,31.914740167165185
70.0,43,66.0,13,52,53.24739887624745
70.0,33,66.0,13,55,52.193352528443235
70.0,43,66.0,8,55,53.75260112375255
70.0,33,66.0,13,57,53.56965309031951
70.0,43,66.0,8,57,55.128901685628826
70.0,43,66.0,9,53,52.68815028093814
69.0,43,66.0,9,17,27.914740167165178
69.0,33,66.0,14,17,26.35549157185587
70.0,43,67.0,9,38,42.36589606686607
69.0,38,66.0,7,14,23.667341290917733
69.0,38,66.0,7,22,29.172543538422833
70.0,43,66.0,19,54,56.494797752494904
69.0,43,66.0,26,18,33.90433567215498
70.0,43,66.0,26,55,59.36589606686607
69.0,38,66.0,27,23,36.09768820059821
69.0,43,66.0,27,23,37.65693679590753
70.0,38,66.0,27,55,58.11849719061862
70.0,43,66.0,27,55,59.67774578592793
70.0,23,68.0,20,42,42.31184971906186
69.0,1,67.0,35,42,40.128901685628826
69.0,4,67.0,5,43,32.39710955189668
69.0,3,67.0,5,43,32.08525983283482
69.0,4,67.0,5,41,31.020808990020406
69.0,3,67.0,5,41,30.708959270958545
69.0,3,67.0,6,39,29.644508428144132
69.0,1,67.0,7,48,35.5260112375255
69.0,1,67.0,7,62,45.16011517065943
70.0,32,67.0,31,22,34.78583848153636
70.0,32,67.0,31,30,40.291040729041455
71.0,47,68.0,7,20,30.60289044810332
71.0,47,68.0,7,21,31.291040729041455
70.0,42,67.0,6,24,31.484393257484694
70.0,47,67.0,6,24,33.043641852794
70.0,47,67.0,6,18,28.914740167165178
70.0,47,67.0,7,33,39.54884410029911
70.0,14,68.0,19,47,42.63410393313393
70.0,5,68.0,29,48,43.63410393313392
70.0,5,68.0,27,49,43.69855477594834
72.0,29,68.0,20,77,68.26820786626786
71.0,1,68.0,15,77,57.9771671372264
71.0,2,68.0,20,77,59.84826545159757
71.0,2,68.0,30,77,62.966762642216196
71.0,2,69.0,20,40,34.386705056886484
71.0,2,69.0,30,40,37.5052022475051
71.0,2,68.0,35,78,65.21416151846364
70.0,2,68.0,35,41,39.75260112375255
70.0,2,68.0,34,40,38.752601123752555
70.0,2,68.0,35,40,39.064450842814416
70.0,2,68.0,34,51,46.32225421407206
70.0,2,68.0,35,51,46.63410393313393
70.0,2,68.0,36,41,40.06445084281441
70.0,5,68.0,27,37,35.44075140469069
70.0,5,68.0,27,47,42.32225421407207
70.0,5,68.0,28,47,42.63410393313393
70.0,5,68.0,28,42,39.19335252844324
71.0,27,68.0,28,36,41.925144662175384
72.0,51,69.0,5,36,42.23699438123725
71.0,8,68.0,33,45,43.752601123752555
71.0,8,68.0,34,47,45.44075140469069
71.0,8,68.0,34,45,44.06445084281441
71.0,7,68.0,34,43,42.37630056187628
71.0,7,68.0,34,47,45.12890168562883
71.0,7,68.0,34,43,42.37630056187628
71.0,7,68.0,35,42,42.0
71.0,7,68.0,35,42,42.0
70.0,4,68.0,15,42,34.82745646157717
71.0,4,68.0,1,28,20.827456461577167
70.0,4,68.0,1,35,25.644508428144132
70.0,4,68.0,2,28,21.13930618063903
70.0,9,68.0,3,28,23.010404495010203
70.0,4,68.0,2,24,18.386705056886477
70.0,9,68.0,3,24,20.25780337125765
71.0,14,69.0,5,29,25.881502809381377
70.0,14,68.0,5,79,60.289016856288264
72.0,33,69.0,3,64,55.26820786626786
71.0,33,69.0,3,51,46.32225421407207
71.0,36,68.0,5,53,49.25780337125765
71.0,36,68.0,5,46,44.44075140469069
71.0,41,68.0,5,45,45.31184971906186
71.0,41,68.0,5,47,46.68815028093814
71.0,41,68.0,6,45,45.62369943812372
71.0,41,68.0,6,46,46.31184971906187
71.0,41,68.0,7,47,47.31184971906187
71.0,41,68.0,7,46,46.62369943812372
71.0,41,68.0,9,51,50.68815028093814
71.0,41,68.0,9,49,49.31184971906186
70.0,20,68.0,15,35,35.0
71.0,30,69.0,4,35,34.68815028093814
70.0,20,68.0,15,43,40.5052022475051
71.0,30,69.0,4,43,40.19335252844324
71.0,30,68.0,40,41,50.04364185279401
71.0,30,69.0,1,45,40.63410393313393
71.0,30,68.0,36,45,51.54884410029911
71.0,30,69.0,1,47,42.01040449501021
71.0,30,68.0,36,47,52.925144662175384
71.0,25,68.0,41,46,52.23699438123725
71.0,25,68.0,42,24,37.40953791966008
71.0,15,68.0,47,24,35.85028932435077
71.0,25,68.0,42,30,41.53843960528891
71.0,15,68.0,47,30,39.979191009979594
71.0,49,68.0,42,32,50.399133424649875
71.0,49,68.0,42,32,50.399133424649875
71.0,64,68.0,32,36,54.71098314371174
70.0,53,67.0,37,73,78.30144522405166
70.0,53,67.0,37,68,74.86069381936096
70.0,58,67.0,37,69,77.10809269560842
70.0,63,67.0,32,69,77.10809269560842
71.0,58,67.0,37,91,92.24739887624744
71.0,63,67.0,32,91,92.24739887624744
70.0,53,67.0,37,67,74.17254353842284
70.0,58,67.0,38,67,76.04364185279401
70.0,53,67.0,37,72,77.61329494311352
70.0,58,67.0,38,72,79.4843932574847
70.0,48,67.0,11,65,63.128901685628826
70.0,36,67.0,22,18,30.47398876247449
70.0,36,67.0,22,47,50.43034690968049
70.0,35,66.0,37,429,317.66965029491513
70.0,35,67.0,37,47,54.79624297654656
70.0,30,66.0,47,439,326.11040169960586
70.0,21,66.0,47,439,323.3037542280491
70.0,30,67.0,47,57,63.236994381237245
70.0,21,67.0,47,57,60.43034690968048
70.0,25,66.0,42,454,333.3141587230593
70.0,25,67.0,42,71,69.75260112375256
70.0,20,66.0,47,455,334.0023090039974
70.0,20,66.0,47,458,336.06675984681186
70.0,9,66.0,49,440,320.87340731836855
69.0,9,66.0,49,391,287.1540435523998
69.0,8,66.0,43,380,277.4014424286473
69.0,8,66.0,43,380,277.4014424286473
69.0,8,66.0,48,383,281.02514186677104
69.0,8,66.0,49,382,280.64884130489475
69.0,8,66.0,49,383,281.3369915858329
69.0,8,66.0,44,376,274.96069102395666
70.0,8,66.0,44,429,311.4326559136779
70.0,8,66.0,44,429,311.4326559136779
70.0,13,66.0,41,439,318.93785816118304
69.0,8,66.0,46,385,281.77774299052356
70.0,8,66.0,41,439,317.3786095658737
70.0,8,66.0,46,436,316.8734073183686
69.0,8,66.0,46,406,296.22889889022446
70.0,52,66.0,46,288,228.74855337824616
