buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
123.0,1,115.0,1,3,2.9174334015977665
115.0,2,113.0,1,3,3.0
122.0,3,115.0,2,15,14.174334015977667
117.0,1,113.0,2,15,14.009200819173198
120.0,3,113.0,2,26,24.266101433553096
117.0,3,113.0,6,37,34.68813524473746
119.0,3,115.0,1,23,21.431234630357565
118.0,2,115.0,1,23,21.34866803195533
118.0,3,114.0,1,51,47.11936987509503
117.0,2,114.0,1,51,47.036803276692794
117.0,2,113.0,2,12,11.339467212782132
115.0,1,113.0,1,12,11.174334015977665
116.0,8,113.0,2,12,11.834866803195533
116.0,1,113.0,6,15,14.339467212782132
116.0,3,113.0,5,21,19.926634220770964
112.0,2,110.0,5,10,9.7523002047933
111.0,2,109.0,5,20,18.926634220770964
112.0,5,109.0,7,73,67.96343749746376
112.0,5,109.0,7,57,53.28450307189949
112.0,8,109.0,2,59,54.95423667829056
112.0,3,110.0,5,37,34.60556864633523
112.0,2,109.0,9,13,12.834866803195531
112.0,9,108.0,9,23,22.587167007988832
112.0,1,109.0,19,9,9.908232582424567
111.0,1,108.0,13,19,18.587167007988832
112.0,5,109.0,9,6,6.660532787217868
112.0,5,109.0,9,7,7.577966188815634
112.0,8,109.0,7,11,11.330266393608934
112.0,2,109.0,16,20,19.83486680319553
112.0,2,109.0,16,19,18.91743340159777
112.0,2,109.0,16,21,20.7523002047933
112.0,7,109.0,7,7,7.577966188815634
112.0,12,109.0,7,7,7.9907991808268015
111.0,6,108.0,7,16,15.7523002047933
112.0,11,110.0,8,4,5.238498976033502
112.0,6,109.0,2,4,4.330266393608934
111.0,5,109.0,1,10,9.669733606391066
111.0,5,109.0,1,13,12.422033811184365
112.0,10,108.0,6,13,13.2476997952067
112.0,10,108.0,6,13,13.2476997952067
112.0,10,108.0,1,24,22.926634220770964
111.0,5,108.0,7,24,23.0092008191732
111.0,5,108.0,12,19,18.834866803195535
111.0,5,108.0,12,17,17.0
112.0,5,109.0,11,11,11.412832992011168
112.0,5,109.0,6,11,11.0
111.0,5,109.0,5,34,32.0184016383464
112.0,10,109.0,5,20,19.587167007988832
112.0,10,108.0,17,4,5.89903176325137
112.0,10,108.0,9,20,19.917433401597766
110.0,5,107.0,6,64,59.623970284681626
111.0,5,108.0,6,14,13.7523002047933
112.0,3,109.0,11,25,24.091767417575433
112.0,8,108.0,31,8,10.559564550469236
111.0,8,107.0,28,66,63.52300204793299
111.0,8,107.0,28,63,60.77070184313969
111.0,12,108.0,8,77,72.2937038910727
111.0,12,107.0,8,61,57.61476946550843
110.0,2,107.0,13,69,64.5414036862794
110.0,2,107.0,13,55,51.69733606391066
111.0,27,107.0,11,79,75.61476946550843
110.0,27,106.0,11,33,33.41283299201117
110.0,26,107.0,15,51,50.174334015977664
110.0,25,107.0,14,50,49.09176741757543
110.0,3,107.0,9,45,42.27530225272629
110.0,3,107.0,9,38,35.85326844154193
111.0,3,108.0,7,55,51.28450307189949
109.0,2,107.0,16,55,51.94503585911736
110.0,11,106.0,6,48,45.44043544953076
110.0,6,106.0,6,48,45.02760245751959
110.0,11,106.0,6,59,55.53220286710619
110.0,6,106.0,6,59,55.11936987509503
110.0,6,106.0,1,56,51.95423667829056
110.0,6,106.0,1,55,51.036803276692794
108.0,1,106.0,10,55,51.367069670301724
108.0,1,106.0,10,48,44.94503585911736
109.0,8,106.0,1,45,42.02760245751959
107.0,1,105.0,28,45,43.678934425564265
108.0,5,105.0,40,51,50.5046004095866
108.0,5,105.0,40,48,47.7523002047933
108.0,5,105.0,43,40,40.66053278721787
109.0,5,105.0,43,63,61.761501023966495
110.0,1,105.0,21,57,54.11016905592183
110.0,11,105.0,29,57,55.596367827162034
109.0,1,105.0,21,38,36.678934425564265
109.0,11,105.0,29,38,38.16513319680447
109.0,11,106.0,4,38,36.100968236748635
109.0,11,106.0,4,43,40.68813524473747
110.0,7,108.0,2,42,39.27530225272629
109.0,3,106.0,1,42,38.86246926071513
110.0,7,108.0,2,51,47.53220286710619
109.0,3,106.0,1,51,47.11936987509503
109.0,24,106.0,6,50,48.34866803195533
109.0,30,106.0,7,52,50.761501023966495
109.0,25,105.0,30,50,50.41283299201117
109.0,6,105.0,27,50,48.59636782716203
109.0,5,106.0,8,50,46.94503585911736
110.0,12,106.0,15,50,48.10096823674863
108.0,5,105.0,8,45,42.35786885112853
109.0,12,105.0,15,45,43.513801228759796
108.0,1,106.0,2,113,103.91767417575431
108.0,1,106.0,2,118,108.50484118374315
109.0,2,106.0,10,26,24.84406762236873
110.0,2,106.0,10,82,76.22033811184366
109.0,6,106.0,5,32,30.266101433553096
110.0,6,107.0,5,72,66.96343749746376
110.0,16,106.0,34,72,70.18353483515085
110.0,31,108.0,3,70,67.02760245751959
110.0,31,108.0,3,71,67.94503585911735
110.0,31,106.0,33,70,69.5046004095866
110.0,28,106.0,33,70,69.2569006143799
110.0,31,105.0,33,103,99.77990266231289
110.0,28,105.0,33,103,99.5322028671062
109.0,33,105.0,33,41,43.06416496005584
109.0,33,105.0,33,40,42.14673155845807
109.0,33,105.0,33,33,35.7246977472737
109.0,33,105.0,33,33,35.7246977472737
108.0,26,105.0,6,141,132.00024077415657
108.0,26,105.0,6,167,155.8535092156985
109.0,7,106.0,9,71,66.45883708787716
109.0,7,106.0,9,63,59.119369875095025
109.0,7,106.0,24,59,56.68813524473747
109.0,7,106.0,30,59,57.183534835150866
109.0,7,106.0,24,47,45.678934425564265
109.0,7,106.0,30,47,46.174334015977664
108.0,3,105.0,11,52,48.86246926071512
109.0,3,105.0,11,50,47.02760245751959
108.0,12,106.0,2,16,15.834866803195533
108.0,12,106.0,2,17,16.7523002047933
108.0,32,105.0,2,30,30.330266393608937
108.0,32,105.0,2,33,33.08256659840223
108.0,27,105.0,2,31,30.834866803195535
108.0,27,105.0,2,24,24.412832992011168
108.0,27,105.0,2,23,23.495399590413403
108.0,27,105.0,2,24,24.412832992011168
107.0,5,105.0,7,23,22.091767417575433
108.0,5,106.0,7,32,30.34866803195533
108.0,6,106.0,3,30,28.2661014335531
108.0,6,105.0,26,30,30.16513319680447
108.0,5,105.0,30,30,30.412832992011168
108.0,5,105.0,31,30,30.495399590413403
108.0,6,105.0,26,19,20.073365779229036
108.0,5,105.0,30,19,20.321065574435735
108.0,5,105.0,31,19,20.40363217283797
109.0,5,107.0,14,34,32.761501023966495
109.0,5,107.0,11,34,32.513801228759796
109.0,26,106.0,21,14,16.724697747273705
110.0,26,107.0,21,10,13.054964140882639
110.0,26,107.0,26,19,21.724697747273705
110.0,26,107.0,26,19,21.724697747273705
109.0,12,106.0,31,27,28.321065574435735
110.0,12,107.0,31,16,18.229298156860303
110.0,7,107.0,40,19,21.311864755262537
110.0,7,107.0,40,23,24.981598361653603
109.0,7,106.0,40,18,20.394431353664768
109.0,7,106.0,40,17,19.476997952067002
110.0,39,108.0,1,19,20.733898566446904
109.0,2,107.0,10,19,18.422033811184367
111.0,29,107.0,31,32,34.31186475526253
111.0,29,107.0,31,44,45.321065574435735
111.0,5,108.0,31,52,50.678934425564265
110.0,5,107.0,31,41,40.58716700798884
111.0,1,107.0,37,77,73.77990266231289
111.0,1,107.0,37,78,74.69733606391065
111.0,6,108.0,2,79,73.13777151344144
110.0,2,108.0,49,42,42.7430993856201
110.0,2,108.0,49,69,67.5138012287598
111.0,12,108.0,10,123,114.66077356137441
112.0,34,108.0,18,123,117.13777151344142
110.0,12,108.0,10,69,65.11936987509503
111.0,34,108.0,18,69,67.59636782716203
111.0,24,108.0,52,82,81.5046004095866
110.0,24,107.0,52,25,29.210896518513906
111.0,24,107.0,47,95,93.0184016383464
110.0,2,108.0,43,65,63.348668031955334
110.0,2,108.0,41,63,61.34866803195533
109.0,2,107.0,40,84,80.5322028671062
110.0,31,107.0,35,84,82.51380122875979
110.0,2,108.0,40,68,65.85326844154193
111.0,31,108.0,35,68,67.83486680319552
110.0,2,108.0,40,51,50.2569006143799
109.0,1,107.0,60,17,20.632930329698272
110.0,3,108.0,59,63,62.91743340159776
110.0,3,108.0,59,65,64.7523002047933
110.0,2,107.0,59,79,77.5138012287598
111.0,27,107.0,66,79,80.15593237763127
111.0,22,107.0,62,80,80.33026639360894
111.0,22,108.0,62,62,63.816465164849134
111.0,25,108.0,62,76,76.90823258242457
111.0,27,109.0,2,76,72.11936987509503
111.0,25,108.0,62,84,84.2476997952067
111.0,27,109.0,2,84,79.45883708787716
111.0,22,108.0,2,105,98.31210552941909
111.0,12,108.0,1,105,97.40387294699453
111.0,5,107.0,65,101,98.44043544953077
111.0,5,108.0,65,83,81.92663422077096
111.0,2,108.0,75,83,82.5046004095866
111.0,2,108.0,75,82,81.58716700798884
110.0,2,108.0,3,26,24.266101433553096
111.0,10,108.0,3,121,112.08280737255879
111.0,10,109.0,3,93,86.39467212782132
111.0,12,109.0,61,58,59.2384989760335
111.0,12,109.0,61,62,62.90823258242457
111.0,7,109.0,53,49,49.908232582424574
111.0,2,109.0,53,49,49.495399590413406
111.0,7,109.0,53,49,49.908232582424574
111.0,2,109.0,53,49,49.495399590413406
111.0,2,109.0,58,31,33.39443135366477
111.0,2,109.0,58,55,55.41283299201116
112.0,35,110.0,1,46,45.174334015977664
111.0,35,109.0,1,31,31.412832992011168
111.0,13,108.0,70,35,38.963196723307206
111.0,10,108.0,70,35,38.71549692810051
111.0,13,108.0,70,34,38.04576332170944
111.0,10,108.0,70,34,37.79806352650274
111.0,9,108.0,70,36,39.55036373129604
111.0,9,108.0,75,36,39.963196723307206
111.0,2,108.0,82,36,39.963196723307206
111.0,2,108.0,77,42,45.05496414088264
111.0,2,108.0,77,41,44.13753073928488
111.0,2,108.0,82,43,46.38523053449157
111.0,2,108.0,82,44,47.302663936089345
111.0,1,109.0,5,39,36.27530225272629
111.0,1,109.0,12,39,36.85326844154193
110.0,1,108.0,5,56,51.871670079888325
110.0,1,108.0,12,56,52.44963626870396
110.0,3,108.0,5,45,41.94503585911736
111.0,3,108.0,5,79,73.13777151344144
112.0,3,109.0,1,50,46.201936473497256
112.0,3,108.0,77,50,52.476997952067
112.0,15,110.0,3,42,40.0184016383464
112.0,5,110.0,2,42,39.11016905592183
112.0,15,110.0,3,41,39.100968236748635
112.0,5,110.0,2,41,38.19273565432407
112.0,44,109.0,8,23,25.39443135366477
112.0,48,109.0,9,23,25.80726434567594
112.0,48,109.0,9,26,28.559564550469236
112.0,43,109.0,10,22,24.55956455046924
112.0,43,110.0,4,22,24.064164960055837
112.0,35,110.0,4,21,22.4861987712402
112.0,35,110.0,4,21,22.4861987712402
111.0,16,109.0,34,24,26.14673155845807
111.0,26,109.0,16,24,25.486198771240204
111.0,31,109.0,13,23,24.733898566446904
111.0,31,109.0,8,23,24.321065574435735
111.0,31,109.0,8,14,16.064164960055837
111.0,31,109.0,3,14,15.65133196804467
111.0,26,109.0,8,16,17.486198771240204
111.0,21,109.0,8,18,18.908232582424567
111.0,21,109.0,11,61,58.60556864633523
110.0,21,107.0,11,167,155.8535092156985
112.0,112,109.0,5,167,162.87167007988833
112.0,138,109.0,13,22,32.65109119388812
112.0,138,109.0,13,68,74.85302766738538
112.0,121,110.0,2,79,82.63293032969828
111.0,121,109.0,2,140,138.59636782716203
111.0,111,109.0,2,141,138.68813524473748
111.0,112,108.0,36,137,137.90823258242457
111.0,124,108.0,33,137,138.65133196804467
111.0,112,108.0,36,136,136.9907991808268
111.0,124,108.0,33,136,137.7338985664469
111.0,123,108.0,33,135,136.7338985664469
111.0,123,108.0,34,135,136.81646516484912
111.0,123,108.0,34,134,135.89903176325137
110.0,112,108.0,14,229,220.49564036456994
111.0,116,108.0,29,43,51.42179303702781
110.0,5,108.0,19,44,42.348668031955334
110.0,4,108.0,17,44,42.100968236748635
110.0,5,108.0,19,49,46.935835039944166
110.0,4,108.0,17,49,46.68813524473747
110.0,4,108.0,20,46,44.183534835150866
110.0,4,108.0,20,46,44.183534835150866
110.0,4,108.0,20,49,46.935835039944166
112.0,136,108.0,50,49,60.31162398110599
112.0,136,108.0,50,52,63.06392418589928
112.0,136,108.0,51,52,63.14649078430151
111.0,3,109.0,19,80,75.21113729267046
111.0,3,109.0,19,81,76.12857069426822
111.0,3,109.0,14,94,87.64237192302802
111.0,2,109.0,9,97,89.89927253740792
112.0,2,110.0,1,68,62.63317110385482
112.0,12,109.0,71,68,69.2384989760335
112.0,2,110.0,1,70,64.46803790705036
112.0,12,109.0,71,70,71.07336577922904
112.0,12,109.0,80,77,78.2384989760335
112.0,12,109.0,81,77,78.32106557443574
112.0,38,108.0,88,23,31.50435963543005
112.0,43,108.0,88,39,46.596127053005475
112.0,5,110.0,6,44,41.2753022527263
112.0,10,110.0,6,44,41.68813524473747
112.0,10,110.0,6,43,40.7707018431397
112.0,5,110.0,7,37,34.935835039944166
112.0,5,110.0,7,35,33.10096823674863
111.0,1,109.0,8,20,19.091767417575433
112.0,116,110.0,2,29,36.348427257798775
112.0,120,109.0,30,30,39.907991808268015
112.0,120,109.0,31,30,39.990558406670246
112.0,120,109.0,29,29,38.907991808268015
111.0,120,108.0,25,15,25.73365779229035
111.0,119,108.0,25,15,25.651091193888117
111.0,107,109.0,2,34,40.19249488016751
111.0,107,109.0,3,63,66.88063012490497
111.0,107,109.0,8,63,67.29346311691614
111.0,107,109.0,3,67,70.55036373129604
111.0,107,109.0,8,67,70.9631967233072
110.0,65,108.0,8,191,181.25714138853644
111.0,70,108.0,8,249,234.88111167321807
111.0,65,109.0,9,47,49.2292981568603
111.0,70,109.0,4,47,49.2292981568603
111.0,79,108.0,35,53,58.03656250253624
111.0,89,108.0,30,56,61.2016956993407
111.0,84,108.0,30,52,57.11912910093847
111.0,83,108.0,30,61,65.29346311691614
111.0,83,108.0,31,62,66.29346311691614
111.0,83,108.0,31,64,68.12832992011167
111.0,81,108.0,31,62,66.12832992011167
111.0,2,109.0,2,40,37.02760245751959
111.0,5,109.0,2,37,34.523002047933
112.0,86,109.0,3,25,30.28426229774294
112.0,86,109.0,5,25,30.449395494547407
112.0,86,109.0,3,24,29.366828896145176
112.0,86,109.0,5,24,29.53196209294964
112.0,86,109.0,6,25,30.53196209294964
111.0,2,109.0,6,25,23.59636782716203
111.0,2,109.0,7,24,22.7615010239665
111.0,2,109.0,8,28,26.513801228759796
112.0,91,109.0,11,29,35.02736168336304
112.0,91,109.0,11,28,34.10992828176528
112.0,79,109.0,14,26,31.53196209294964
112.0,91,109.0,11,27,33.19249488016751
112.0,10,110.0,9,21,20.83486680319553
112.0,1,110.0,65,61,61.41283299201117
112.0,1,110.0,44,29,30.321065574435735
112.0,1,110.0,44,31,32.15593237763127
112.0,65,107.0,14,36,39.55036373129604
112.0,1,109.0,30,40,39.2569006143799
112.0,27,109.0,30,29,31.311864755262537
112.0,5,109.0,43,31,32.40363217283797
111.0,5,109.0,38,22,23.733898566446904
112.0,30,109.0,27,22,24.889830944078174
112.0,25,109.0,32,30,32.2292981568603
112.0,30,109.0,32,30,32.64213114887147
112.0,25,109.0,32,33,34.9815983616536
112.0,30,109.0,32,33,35.39443135366477
112.0,5,109.0,42,17,19.476997952067002
112.0,5,110.0,1,17,16.091767417575433
112.0,5,110.0,2,47,43.69733606391066
111.0,5,109.0,37,48,47.5046004095866
111.0,5,109.0,29,49,47.7615010239665
111.0,5,109.0,24,49,47.348668031955334
112.0,35,108.0,7,80,76.86246926071513
112.0,37,108.0,10,79,76.35786885112853
111.0,25,109.0,2,41,39.84406762236873
111.0,15,109.0,2,41,39.0184016383464
111.0,5,109.0,2,51,47.36706967030173
112.0,90,109.0,2,66,68.14673155845807
112.0,93,108.0,49,77,82.36682889614518
111.0,86,109.0,2,73,74.2384989760335
111.0,86,109.0,2,77,77.90823258242457
111.0,83,108.0,24,98,98.7430993856201
111.0,81,108.0,24,106,105.91743340159776
111.0,84,108.0,9,106,104.92663422077096
111.0,81,108.0,24,107,106.83486680319552
111.0,84,108.0,9,107,105.84406762236873
110.0,69,107.0,24,238,226.02784323167614
111.0,69,107.0,24,309,291.1656147451175
110.0,2,108.0,21,83,78.046004095866
110.0,2,108.0,16,82,76.71573770225706
111.0,82,108.0,14,80,81.32106557443574
111.0,82,108.0,14,93,93.2476997952067
111.0,89,108.0,14,94,94.7430993856201
111.0,89,108.0,11,94,94.4953995904134
111.0,89,108.0,14,94,94.7430993856201
111.0,89,108.0,14,102,102.08256659840224
111.0,89,108.0,11,102,101.83486680319554
111.0,89,108.0,14,102,102.08256659840224
111.0,88,108.0,9,98,97.91743340159778
111.0,6,109.0,3,68,63.12857069426822
110.0,1,108.0,29,60,57.523002047933
110.0,1,108.0,19,51,48.44043544953077
110.0,3,108.0,9,56,52.36706967030173
111.0,33,107.0,19,77,74.93583503994417
111.0,38,108.0,29,54,55.073365779229036
111.0,28,107.0,34,78,76.67893442556426
111.0,28,107.0,44,79,78.42203381118438
111.0,23,107.0,44,79,78.0092008191732
111.0,5,108.0,3,75,69.46803790705036
110.0,5,108.0,3,29,27.266101433553096
111.0,88,108.0,2,36,40.458596313720605
110.0,4,108.0,1,24,22.431234630357565
111.0,76,107.0,13,262,247.71597847641362
110.0,76,107.0,13,250,236.70677765724042
109.0,83,106.0,14,108,107.09176741757544
109.0,78,107.0,1,108,105.60556864633523
110.0,56,107.0,27,29,33.458596313720605
109.0,5,107.0,12,29,28.0092008191732
110.0,56,107.0,27,28,32.54116291212284
109.0,5,107.0,12,28,27.091767417575433
110.0,81,107.0,7,29,33.87142930573177
110.0,81,107.0,7,28,32.953995904134004
110.0,81,107.0,2,35,38.963196723307206
109.0,5,107.0,2,35,32.68813524473747
