buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
50.0,10,47.0,3,48,36.816895391680454
52.0,7,47.0,3,48,35.85834356811021
50.0,1,46.0,5,25,18.929171784055107
50.0,10,47.0,2,32,25.60965450953169
50.0,6,46.0,7,31,25.24868905857852
50.0,6,47.0,5,36,28.01206813691461
50.0,11,46.0,15,49,41.65110268596145
50.0,11,47.0,2,46,35.45592994072729
49.0,11,46.0,3,77,56.87041170502483
49.0,6,46.0,3,71,51.18992897954824
48.0,11,45.0,4,109,78.96537619479895
48.0,1,46.0,5,50,35.94123992096972
49.0,1,46.0,5,50,35.94123992096972
51.0,5,47.0,5,78,56.27282533240774
49.0,1,45.0,7,49,35.89979174453997
49.0,1,46.0,6,36,26.73399903882095
49.0,1,46.0,5,27,20.290137235008274
50.0,1,45.0,6,150,104.30902974315158
50.0,4,46.0,2,124,86.29696160623698
49.0,13,46.0,2,25,21.804827254765847
49.0,14,46.0,2,25,22.12434452928926
49.0,13,46.0,2,28,23.8462754311956
50.0,13,45.0,14,111,84.1605489400331
50.0,14,45.0,14,113,85.84103166550969
50.0,14,47.0,2,91,67.03620441074384
50.0,14,47.0,4,104,76.52151439098627
50.0,14,47.0,2,104,75.88247984193944
50.0,13,47.0,2,91,66.71668713622041
50.0,14,47.0,2,91,67.03620441074384
49.0,13,46.0,2,24,21.12434452928926
49.0,12,46.0,2,21,18.76337907833609
49.0,10,46.0,2,49,37.17786084263363
49.0,10,46.0,3,48,36.816895391680454
49.0,1,47.0,2,21,15.24868905857852
50.0,1,48.0,5,21,16.207240882148767
50.0,1,46.0,3,31,22.373033587867784
50.0,1,45.0,7,31,23.651102685961444
49.0,1,46.0,7,27,20.929171784055104
50.0,2,46.0,5,58,41.70461899930581
50.0,2,46.0,4,58,41.385101724782395
50.0,7,46.0,9,57,43.89979174453996
50.0,12,46.0,14,31,29.402413627382924
49.0,11,46.0,2,31,25.24868905857852
50.0,11,46.0,2,49,37.49737811715704
49.0,10,46.0,2,53,39.89979174453997
49.0,10,46.0,11,97,72.71668713622043
49.0,10,47.0,3,117,83.77020344956479
50.0,13,47.0,3,102,74.52151439098627
50.0,13,46.0,19,102,79.63379078336091
50.0,1,47.0,12,124,88.53358252790089
48.0,5,46.0,42,124,99.39716986169701
49.0,6,46.0,41,63,57.88772360762535
49.0,1,47.0,2,63,43.82896352859507
50.0,2,47.0,46,285,209.27440593795052
50.0,1,47.0,46,254,187.859924173653
50.0,7,46.0,46,71,65.24868905857852
48.0,1,46.0,49,93,79.26075719549313
50.0,8,46.0,49,96,83.5388262935868
49.0,6,46.0,3,117,82.49213435147112
50.0,9,46.0,8,46,36.733999038820954
50.0,12,47.0,3,46,36.09496448977412
48.0,12,45.0,4,96,70.43861803812676
49.0,12,46.0,8,23,22.041448176429753
49.0,17,46.0,3,23,22.041448176429753
49.0,16,46.0,3,38,31.929171784055107
48.0,16,45.0,4,85,64.231377155978
48.0,16,45.0,5,106,78.84103166550969
48.0,5,46.0,4,33,25.331585411438027
49.0,17,45.0,42,148,119.56296256741602
49.0,7,45.0,57,148,121.1605489400331
49.0,7,46.0,62,83,78.52675815667219
48.0,6,45.0,63,104,92.81689539168046
49.0,1,45.0,62,131,109.27282533240775
49.0,1,45.0,63,131,109.59234260693117
49.0,16,45.0,59,24,40.29538100069419
49.0,15,46.0,8,70,54.982688097399475
49.0,15,46.0,3,70,53.385101724782395
49.0,15,46.0,2,70,53.06558445025898
48.0,5,45.0,54,34,41.987931863085386
50.0,17,45.0,59,155,129.75813531265018
50.0,16,46.0,1,155,110.90661611576866
49.0,5,46.0,54,101,87.58027447001655
51.0,18,46.0,59,63,67.47324184332781
50.0,17,46.0,59,39,50.82213915736637
50.0,16,47.0,5,39,33.24868905857852
49.0,16,45.0,21,128,98.9239280183692
50.0,18,46.0,21,44,42.40241362738292
50.0,18,46.0,20,44,42.08289635285951
49.0,19,45.0,20,87,71.66317082287605
49.0,25,45.0,20,87,73.58027447001655
49.0,24,45.0,21,91,76.30220537192288
50.0,25,45.0,20,146,113.72875527313504
50.0,18,45.0,58,146,123.63379078336092
50.0,18,47.0,6,72,56.663170822876054
50.0,20,46.0,59,73,74.9171036471405
50.0,20,46.0,64,69,73.79275911785123
50.0,19,46.0,64,69,73.47324184332781
50.0,20,46.0,64,80,81.27806909809367
49.0,13,46.0,11,82,63.4679980776419
49.0,7,46.0,20,86,67.14848080311849
50.0,15,46.0,31,86,73.21930901906339
49.0,15,45.0,37,102,86.02413627382921
50.0,15,46.0,31,57,53.48530998024243
50.0,15,45.0,37,131,105.75813531265018
50.0,10,46.0,24,131,100.0068243712287
50.0,5,46.0,22,54,45.37303358786778
50.0,6,47.0,17,39,33.887723607625354
50.0,6,47.0,14,38,32.24868905857852
51.0,13,46.0,14,30,29.041448176429753
49.0,11,46.0,8,22,21.041448176429753
49.0,17,45.0,23,22,27.75131094142148
49.0,16,45.0,29,39,40.91710364714049
48.0,6,45.0,8,15,14.680482725476583
49.0,15,44.0,26,13,21.946483686655633
49.0,15,45.0,6,13,15.556138196187323
48.0,5,45.0,5,42,31.7754472152507
50.0,7,47.0,13,14,15.917103647140493
49.0,1,46.0,18,3,8.112276392374648
50.0,5,47.0,5,34,26.331585411438027
50.0,1,45.0,6,34,25.373033587867784
48.0,1,45.0,6,23,17.887723607625354
48.0,1,45.0,11,28,22.887723607625354
49.0,6,45.0,12,29,25.48530998024243
49.0,13,45.0,14,29,28.36096545095317
51.0,15,47.0,13,25,25.958551823570247
51.0,42,46.0,13,40,44.79275911785123
51.0,20,46.0,13,40,37.763379078336094
49.0,11,46.0,3,121,86.81165162599454
49.0,12,45.0,62,24,39.97586372617077
48.0,3,45.0,61,24,36.78069098093662
48.0,3,45.0,68,31,43.780690980936626
49.0,17,45.0,69,31,48.57345009878785
48.0,16,44.0,69,31,48.25393282426444
48.0,16,45.0,7,43,36.609654509531694
48.0,16,44.0,8,71,55.982688097399475
48.0,4,44.0,8,31,24.929171784055107
48.0,1,44.0,9,24,19.52675815667218
49.0,3,45.0,10,28,23.207240882148767
49.0,33,45.0,18,28,35.34889731403855
48.0,6,44.0,19,38,33.8462754311956
48.0,1,44.0,17,38,31.60965450953169
47.0,1,45.0,1,39,27.177860842633624
47.0,1,45.0,1,47,32.6217226464463
47.0,5,45.0,6,44,33.45592994072729
48.0,13,45.0,2,44,34.73399903882095
48.0,2,45.0,20,14,16.556138196187323
48.0,4,45.0,24,14,18.47324184332782
48.0,4,44.0,25,91,71.18992897954824
48.0,4,44.0,20,79,61.42654990121215
48.0,2,44.0,21,37,32.52675815667219
47.0,2,44.0,26,38,34.80482725476585
48.0,18,44.0,70,38,53.97586372617077
48.0,16,44.0,72,41,56.017311902600525
48.0,16,45.0,4,28,25.443861803812677
48.0,17,45.0,5,28,26.082896352859507
48.0,16,45.0,5,26,24.402413627382924
48.0,16,44.0,64,26,43.25393282426444
49.0,43,45.0,69,63,78.65634645164735
49.0,49,45.0,69,63,80.57345009878784
48.0,44,44.0,69,39,62.644278314732745
48.0,18,44.0,71,46,59.73924280450687
48.0,16,44.0,72,50,62.14165643188979
49.0,36,45.0,1,138,105.72875527313502
48.0,3,44.0,18,141,102.65792705719014
48.0,3,44.0,17,141,102.33840978266672
48.0,37,45.0,6,35,37.55613819618733
48.0,10,45.0,1,35,27.331585411438027
48.0,36,46.0,1,81,66.9412399209697
48.0,8,45.0,1,81,57.99475623431408
49.0,36,46.0,1,60,52.65110268596144
49.0,41,45.0,6,60,55.84627543119559
47.0,5,45.0,1,86,60.43861803812676
47.0,5,44.0,21,86,66.82896352859507
47.0,5,44.0,22,67,54.21930901906338
47.0,3,44.0,72,40,51.18310460831954
48.0,10,44.0,73,40,53.739242804506866
48.0,10,45.0,1,23,19.165792705719014
47.0,15,44.0,8,101,76.07765258717359
47.0,15,44.0,5,101,75.11910076360334
48.0,15,44.0,37,33,39.07082821594489
48.0,15,44.0,38,36,41.43179366689806
47.0,4,44.0,37,39,39.639034549046826
47.0,4,44.0,32,46,42.80482725476585
47.0,4,44.0,37,53,49.165792705719014
48.0,9,44.0,37,99,82.06558445025898
48.0,4,45.0,1,99,68.96537619479894
47.0,9,45.0,49,49,51.87565547071074
47.0,9,45.0,54,63,63.0
47.0,1,45.0,54,78,70.65110268596143
48.0,10,45.0,59,78,75.12434452928926
48.0,5,45.0,64,78,75.12434452928926
48.0,5,45.0,69,78,76.72193090190633
48.0,10,45.0,64,51,58.34889731403855
48.0,5,45.0,69,42,52.22455278474929
49.0,33,45.0,69,42,61.171036471404925
48.0,39,44.0,64,161,142.4679980776419
49.0,25,45.0,65,23,44.407657393068845
50.0,52,45.0,64,88,96.94648368665563
50.0,57,45.0,69,88,100.14165643188979
50.0,50,47.0,5,59,57.72193090190634
49.0,5,46.0,69,59,63.79275911785123
49.0,60,45.0,69,65,85.44910556949858
49.0,56,45.0,69,65,84.17103647140493
48.0,5,45.0,64,39,48.585518235702466
49.0,6,46.0,59,100,88.81689539168046
49.0,32,46.0,64,107,103.48530998024243
48.0,10,46.0,20,72,58.58027447001655
48.0,20,45.0,1,61,48.21930901906338
47.0,6,45.0,1,67,47.82896352859507
48.0,20,46.0,13,61,52.05351631334437
48.0,20,46.0,10,74,59.94123992096972
48.0,23,46.0,10,62,52.733999038820954
49.0,23,45.0,14,54,48.568206333101934
48.0,24,44.0,17,28,32.15372456880441
49.0,31,45.0,6,100,79.87041170502484
49.0,35,46.0,1,100,79.55089443050142
48.0,24,46.0,4,88,68.82896352859507
48.0,20,45.0,12,69,57.17786084263362
48.0,23,46.0,3,70,55.94123992096972
48.0,13,45.0,35,70,62.97061996048486
48.0,5,45.0,40,92,76.98268809739947
49.0,14,46.0,32,133,105.20199711646285
48.0,3,46.0,27,146,108.9359961552838
48.0,3,46.0,1,113,78.17261707694772
49.0,56,46.0,1,110,93.06558445025898
49.0,51,46.0,5,110,92.74606717573556
49.0,56,46.0,1,105,89.66317082287605
49.0,51,46.0,5,105,89.34365354835263
49.0,62,45.0,28,99,96.12434452928926
49.0,62,45.0,38,99,99.3195172745234
48.0,31,45.0,6,27,30.195172745234153
48.0,31,45.0,11,27,31.792759117851233
48.0,31,45.0,5,110,86.35572168526726
48.0,5,45.0,29,27,29.236620921663906
48.0,5,45.0,23,27,27.319517274523413
48.0,5,46.0,3,27,20.929171784055104
48.0,30,45.0,3,183,135.07240882148767
48.0,7,44.0,21,183,133.47482244887058
47.0,1,45.0,30,43,39.165792705719014
47.0,1,45.0,23,43,36.92917178405511
47.0,1,45.0,16,52,40.81689539168046
47.0,1,45.0,3,41,29.177860842633628
47.0,3,44.0,38,41,41.0
47.0,3,44.0,39,6,17.50262188284296
47.0,1,44.0,39,6,16.863587333796126
47.0,1,44.0,24,37,33.165792705719014
47.0,8,44.0,19,38,34.485309980242434
47.0,8,44.0,10,37,30.929171784055107
46.0,5,44.0,7,50,37.858343568110215
47.0,25,44.0,3,160,117.82371976290916
47.0,25,44.0,6,159,118.10178886100282
47.0,25,44.0,7,158,117.74082341004964
46.0,6,44.0,1,158,109.75289154696426
47.0,6,44.0,13,51,40.7754472152507
47.0,6,44.0,11,50,39.455929940727295
47.0,35,44.0,3,166,125.10178886100282
47.0,5,44.0,24,47,41.24868905857852
47.0,5,44.0,29,47,42.84627543119559
47.0,5,44.0,3,218,150.90137235008277
47.0,26,44.0,4,109,83.75813531265018
47.0,26,44.0,13,125,97.52151439098627
46.0,21,44.0,5,33,30.76337907833609
47.0,21,45.0,4,160,116.86516793933892
47.0,5,44.0,4,376,258.7371602499065
47.0,2,45.0,7,183,127.4039942329257
47.0,2,45.0,3,183,126.12592513483203
46.0,2,44.0,12,234,163.7061996048486
46.0,3,44.0,8,211,147.0965450953169
46.0,3,44.0,4,211,145.81847599722323
46.0,3,44.0,12,216,151.77702782079348
46.0,3,44.0,7,216,150.1794414481764
46.0,3,44.0,8,216,150.49895872269983
46.0,20,44.0,2,41,34.92917178405511
47.0,33,44.0,8,41,41.0
47.0,28,44.0,13,113,89.99475623431408
47.0,28,44.0,14,112,89.63379078336092
46.0,20,44.0,3,32,29.12434452928926
47.0,3,44.0,21,67,53.260757195493134
47.0,11,44.0,1,82,59.633790783360915
47.0,16,44.0,9,82,63.787515352165315
46.0,11,44.0,5,49,38.45592994072729
46.0,6,44.0,2,49,35.89979174453997
47.0,6,44.0,1,65,46.4679980776419
46.0,6,44.0,5,26,21.207240882148767
46.0,6,44.0,1,26,19.929171784055107
46.0,11,44.0,1,30,24.24868905857852
47.0,11,45.0,3,38,30.331585411438027
46.0,8,44.0,11,38,31.929171784055107
46.0,20,44.0,6,39,34.84627543119559
46.0,12,44.0,6,61,47.260757195493134
46.0,7,44.0,3,61,44.70461899930581
46.0,7,44.0,6,46,35.45592994072729
46.0,31,44.0,3,51,45.568206333101934
46.0,21,44.0,3,51,42.37303358786778
46.0,25,44.0,1,132,98.13116890051795
47.0,8,44.0,16,144,105.65792705719014
46.0,24,44.0,5,113,86.1605489400331
46.0,14,44.0,4,84,62.911859881454575
47.0,41,45.0,3,84,71.21930901906337
46.0,2,44.0,35,34,34.95855182357025
46.0,3,44.0,2,34,24.73399903882095
47.0,46,44.0,2,64,58.887723607625354
47.0,60,44.0,2,55,57.236620921663906
47.0,60,44.0,1,57,58.27806909809366
47.0,60,44.0,1,56,57.59758637261708
47.0,61,44.0,1,49,53.15372456880441
47.0,55,44.0,9,41,48.34889731403855
47.0,60,44.0,1,41,47.390345490468306
47.0,25,45.0,3,43,38.20724088214877
46.0,3,44.0,12,43,34.05351631334437
46.0,3,44.0,1,52,36.663170822876054
47.0,58,44.0,2,52,54.55613819618732
46.0,32,44.0,3,113,88.07765258717359
43.0,11,40.0,40,76,68.0120681369146
46.0,5,44.0,3,103,72.64585892027553
46.0,3,44.0,3,31,23.012068136914614
47.0,28,45.0,1,31,30.36096545095317
46.0,5,44.0,18,19,20.27806909809366
43.0,4,41.0,15,149,107.46275431195599
43.0,1,41.0,20,133,97.21406525337747
43.0,1,41.0,19,109,80.56296256741602
43.0,1,41.0,5,79,55.67523895979067
43.0,1,41.0,4,3,3.6390345490468308
43.0,1,41.0,36,21,26.112276392374646
43.0,3,41.0,1,22,16.24868905857852
43.0,8,40.0,39,22,29.987931863085386
43.0,37,40.0,29,38,46.94648368665564
43.0,37,40.0,32,38,47.905035510225886
43.0,2,41.0,23,37,33.165792705719014
43.0,23,40.0,31,94,81.21930901906339
43.0,2,41.0,14,96,70.43861803812676
43.0,6,41.0,4,66,48.10703262668873
43.0,32,40.0,14,35,38.514690019757566
43.0,32,41.0,3,35,35.0
43.0,32,40.0,14,35,38.514690019757566
43.0,32,41.0,3,35,35.0
43.0,21,41.0,4,41,35.887723607625354
43.0,5,41.0,26,85,67.74606717573556
43.0,5,41.0,3,85,60.39716986169701
43.0,5,41.0,1,90,63.160548940033095
43.0,2,40.0,41,48,46.40241362738292
43.0,2,40.0,43,48,47.04144817642975
43.0,2,40.0,35,43,41.08289635285951
43.0,2,40.0,43,43,43.63903454904683
42.0,2,40.0,5,56,40.34365354835264
43.0,4,41.0,36,41,40.68048272547658
42.0,4,40.0,26,62,51.77544721525071
43.0,31,41.0,14,62,56.56820633310194
43.0,21,41.0,12,59,50.6925508623912
43.0,1,41.0,12,58,43.6217226464463
43.0,29,41.0,3,67,55.81689539168046
43.0,1,41.0,10,65,47.74606717573557
43.0,1,41.0,5,67,47.509446254071655
43.0,1,41.0,5,71,50.231377155977995
43.0,1,41.0,8,77,55.27282533240775
43.0,1,41.0,5,79,55.67523895979067
43.0,20,41.0,3,66,52.26075719549313
43.0,34,40.0,12,65,58.92917178405511
43.0,16,41.0,3,65,50.30220537192289
43.0,9,40.0,33,60,54.24868905857852
43.0,6,40.0,46,56,54.72193090190634
43.0,6,40.0,48,62,59.44386180381268
43.0,1,40.0,48,62,57.8462754311956
43.0,6,40.0,48,68,63.52675815667219
43.0,1,40.0,48,68,61.92917178405511
43.0,33,39.0,40,124,107.70461899930581
42.0,6,40.0,48,42,45.834207294280986
42.0,10,40.0,16,147,108.33840978266672
43.0,18,41.0,4,141,102.97744433171356
43.0,3,41.0,24,49,41.97061996048486
43.0,8,41.0,14,113,83.9239280183692
43.0,8,41.0,14,105,78.48006621455652
43.0,5,40.0,29,103,80.95330805788433
43.0,5,40.0,42,103,85.10703262668873
43.0,5,40.0,47,103,86.70461899930581
43.0,3,41.0,25,74,59.30220537192289
43.0,6,41.0,2,31,23.651102685961444
43.0,6,41.0,3,31,23.97061996048486
43.0,6,41.0,6,43,33.09496448977412
43.0,6,41.0,10,39,31.65110268596144
43.0,9,41.0,10,39,32.60965450953169
43.0,30,41.0,4,220,160.5697869386447
43.0,13,41.0,7,220,156.0965450953169
43.0,14,41.0,7,231,163.90137235008274
43.0,8,41.0,7,228,159.9428205265125
43.0,4,40.0,39,212,158.00158060554278
43.0,1,40.0,38,212,156.72351150744913
43.0,1,40.0,46,212,159.27964970363647
43.0,1,41.0,38,36,36.95855182357025
43.0,5,41.0,3,20,16.165792705719014
43.0,5,41.0,4,32,24.651102685961444
43.0,5,41.0,4,31,23.97061996048486
43.0,5,41.0,1,33,24.37303358786778
43.0,5,41.0,8,32,25.929171784055107
43.0,5,40.0,5,247,171.27440593795052
42.0,5,40.0,5,209,145.41606236984032
43.0,21,41.0,5,209,150.528338762215
43.0,1,41.0,5,214,147.54040689912958
43.0,1,41.0,2,214,146.58185507555933
43.0,5,40.0,33,204,150.96013242911303
43.0,5,41.0,18,48,40.01206813691461
43.0,5,41.0,5,56,41.30220537192289
43.0,5,41.0,3,40,29.775447215250704
43.0,3,41.0,18,86,65.231377155978
43.0,4,40.0,39,86,72.26075719549314
43.0,6,40.0,42,100,83.3851017247824
43.0,11,41.0,3,58,43.94123992096972
43.0,9,41.0,3,36,28.331585411438027
43.0,7,41.0,1,37,27.73399903882095
43.0,7,41.0,2,40,30.09496448977412
43.0,4,41.0,2,36,26.414481764297534
43.0,3,41.0,7,15,13.402413627382922
43.0,4,41.0,30,15,21.070828215944893
43.0,25,41.0,2,36,33.12434452928926
43.0,20,41.0,2,36,31.52675815667218
43.0,20,41.0,3,33,29.804827254765843
43.0,23,41.0,8,245,176.62330325198909
46.0,4,44.0,36,95,77.42654990121216
46.0,32,44.0,35,193,152.74082341004964
46.0,6,44.0,46,49,49.95855182357025
46.0,33,44.0,5,60,52.97061996048485
46.0,41,44.0,5,86,73.21930901906339
43.0,1,41.0,35,94,75.4679980776419
43.0,1,41.0,31,39,36.76337907833609
43.0,3,41.0,28,218,158.2502696641213
47.0,24,44.0,1,240,171.30378597746565
43.0,5,41.0,1,91,63.84103166550968
43.0,1,41.0,13,94,68.43861803812676
43.0,1,41.0,10,94,67.48006621455652
46.0,8,44.0,36,193,145.3919260960111
46.0,16,44.0,10,21,22.597586372617076
46.0,14,44.0,3,35,29.24868905857852
47.0,39,44.0,3,59,53.56820633310194
47.0,53,44.0,13,59,61.23662092166391
47.0,38,44.0,8,90,75.9412399209697
47.0,53,44.0,9,90,81.05351631334436
46.0,3,44.0,3,27,20.290137235008274
47.0,51,44.0,3,27,35.62696641213222
46.0,3,44.0,31,46,42.165792705719014
46.0,4,44.0,3,46,33.538826293586794
46.0,7,44.0,3,41,31.09496448977412
46.0,3,44.0,5,39,29.094964489774117
47.0,51,44.0,5,46,49.19517274523415
46.0,3,44.0,21,43,36.92917178405511
47.0,26,44.0,1,79,62.385101724782395
46.0,3,44.0,6,53,38.94123992096972
47.0,46,44.0,6,53,52.68048272547659
47.0,51,44.0,6,41,46.112276392374646
47.0,51,44.0,7,19,31.461173706413206
47.0,51,44.0,7,39,45.07082821594489
47.0,8,44.0,35,93,77.02413627382921
47.0,13,44.0,45,92,81.13641266620388
47.0,14,44.0,45,93,82.13641266620387
47.0,13,44.0,45,58,58.0
47.0,13,45.0,5,58,45.21930901906338
47.0,46,44.0,8,27,35.62696641213222
47.0,51,44.0,5,27,36.266000961179046
47.0,46,44.0,8,28,36.3074491376088
47.0,51,44.0,5,28,36.94648368665563
47.0,48,44.0,8,34,41.02938003951515
47.0,48,44.0,3,19,29.224552784749292
46.0,3,44.0,20,99,74.71668713622041
46.0,3,44.0,10,99,71.52151439098627
46.0,3,44.0,7,104,73.96537619479895
46.0,15,44.0,3,34,28.887723607625354
46.0,26,44.0,1,25,25.639034549046833
47.0,26,44.0,1,45,39.24868905857852
46.0,3,44.0,17,35,30.207240882148767
46.0,3,44.0,3,35,25.73399903882095
46.0,9,44.0,1,29,22.929171784055107
47.0,6,44.0,39,33,36.834207294280986
46.0,3,44.0,31,43,40.12434452928926
46.0,3,44.0,21,44,37.60965450953169
46.0,3,44.0,21,43,36.92917178405511
46.0,3,44.0,18,44,36.65110268596144
46.0,3,44.0,8,44,33.45592994072729
47.0,62,44.0,8,41,50.266000961179046
46.0,3,44.0,9,41,31.73399903882095
46.0,29,44.0,5,53,46.92917178405511
46.0,29,44.0,5,39,37.40241362738292
46.0,11,44.0,5,34,28.24868905857852
46.0,3,44.0,5,34,25.692550862391197
46.0,17,44.0,3,32,28.165792705719014
47.0,40,44.0,5,29,34.112276392374646
47.0,56,44.0,5,29,39.22455278474929
47.0,50,44.0,5,20,31.183104608319542
47.0,50,44.0,5,26,35.266000961179046
47.0,40,44.0,5,41,42.27806909809366
48.0,56,44.0,43,25,48.644278314732745
47.0,3,44.0,38,25,30.11227639237465
47.0,56,44.0,23,17,36.81007102045176
47.0,71,44.0,13,17,38.407657393068845
47.0,56,44.0,23,20,38.85151919688151
47.0,71,44.0,13,20,40.4491055694986
46.0,36,44.0,3,22,27.431793666898063
46.0,26,44.0,3,24,25.597586372617076
47.0,21,45.0,3,317,223.38143856463927
47.0,16,45.0,12,30,29.360965450953167
47.0,58,44.0,21,26,42.93441554974102
47.0,58,44.0,21,28,44.29538100069419
47.0,58,44.0,21,24,41.57345009878785
47.0,58,44.0,16,22,38.614898275217605
47.0,58,44.0,21,22,40.212484647834685
47.0,65,44.0,16,31,46.97586372617078
47.0,65,44.0,16,32,47.656346451647366
46.0,5,44.0,16,15,16.917103647140493
47.0,60,44.0,8,15,31.93441554974102
46.0,46,44.0,4,29,35.709862764991726
47.0,18,44.0,24,28,32.47324184332782
46.0,3,44.0,25,35,32.763379078336094
46.0,3,44.0,6,35,26.692550862391197
46.0,3,44.0,25,33,31.40241362738292
46.0,3,44.0,6,33,25.331585411438027
46.0,3,44.0,3,34,25.053516313344367
46.0,4,44.0,3,34,25.373033587867784
47.0,7,44.0,3,46,34.49737811715704
46.0,2,44.0,13,38,30.651102685961444
46.0,29,44.0,4,18,22.792759117851233
46.0,14,44.0,4,18,18.0
47.0,8,44.0,48,20,31.50262188284296
46.0,1,44.0,23,20,21.278069098093663
47.0,34,44.0,10,20,27.668414588561973
47.0,1,45.0,8,313,215.8667485448817
46.0,8,44.0,20,53,45.012068136914614
46.0,13,44.0,15,58,48.414481764297534
46.0,13,44.0,10,58,46.81689539168046
46.0,14,44.0,10,60,48.49737811715704
46.0,14,44.0,5,52,41.45592994072729
47.0,19,44.0,21,52,48.165792705719014
46.0,8,44.0,15,52,42.733999038820954
47.0,5,44.0,38,122,96.75813531265018
47.0,44,44.0,19,122,103.14848080311849
46.0,20,44.0,3,30,27.76337907833609
47.0,11,45.0,32,74,64.09496448977413
47.0,2,45.0,8,36,27.692550862391194
47.0,19,44.0,10,80,63.70461899930581
47.0,30,44.0,10,80,67.21930901906339
46.0,24,44.0,5,40,36.485309980242434
46.0,3,44.0,5,40,29.775447215250704
47.0,42,44.0,11,34,40.0708282159449
47.0,41,44.0,11,34,39.75131094142148
47.0,5,45.0,3,140,97.82371976290915
47.0,15,45.0,8,140,102.61647888076038
47.0,15,45.0,13,131,98.08972072408821
47.0,15,45.0,8,131,96.49213435147112
47.0,15,45.0,13,129,96.72875527313502
47.0,15,45.0,8,129,95.13116890051795
47.0,10,45.0,8,126,91.49213435147112
48.0,39,45.0,8,84,72.17786084263362
47.0,4,45.0,8,82,59.633790783360915
47.0,4,45.0,8,91,65.75813531265017
48.0,6,46.0,8,63,47.34365354835264
48.0,5,46.0,32,29,31.556138196187323
48.0,33,45.0,20,42,45.514690019757566
48.0,33,45.0,25,42,47.112276392374646
47.0,15,45.0,3,76,57.4679980776419
48.0,35,44.0,36,76,74.40241362738291
49.0,35,45.0,35,13,31.212484647834685
48.0,2,45.0,35,13,20.668414588561973
49.0,35,44.0,35,88,82.24868905857852
48.0,2,44.0,35,88,71.70461899930581
48.0,5,44.0,40,86,72.89979174453997
48.0,7,46.0,27,182,134.7114433705345
48.0,21,46.0,1,56,45.136412666203874
47.0,5,45.0,9,56,42.58027447001655
48.0,28,45.0,3,52,45.290137235008274
48.0,37,45.0,3,58,52.24868905857852
48.0,42,45.0,2,61,55.56820633310194
47.0,10,45.0,7,190,134.72351150744913
48.0,10,45.0,12,190,136.3210978800662
47.0,10,45.0,7,196,138.80640786030864
48.0,10,45.0,12,196,140.4039942329257
48.0,30,45.0,2,201,147.00158060554278
47.0,30,44.0,7,93,75.10703262668872
49.0,13,46.0,18,93,73.18992897954823
48.0,13,45.0,23,74,61.858343568110215
48.0,13,45.0,28,74,63.45592994072729
48.0,15,45.0,38,52,52.31951727452342
48.0,10,45.0,38,54,52.08289635285951
48.0,15,45.0,35,50,50.0
48.0,15,45.0,38,50,50.95855182357025
48.0,21,45.0,5,52,43.6925508623912
48.0,21,45.0,5,50,42.33158541143803
48.0,26,46.0,5,17,21.473241843327816
48.0,21,46.0,5,17,19.87565547071074
47.0,12,45.0,3,36,29.290137235008274
