buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
85.0,11,82.0,7,21,20.197569267976377
86.0,4,83.0,12,23,21.127661625278208
86.0,6,83.0,12,23,21.662615446627292
85.0,1,82.0,13,21,19.12766162527821
86.0,1,82.0,12,47,37.9057850370656
86.0,1,82.0,12,48,38.63830812639106
85.0,1,82.0,22,49,42.04560032246192
85.0,10,82.0,27,53,48.72036942920734
85.0,10,82.0,27,65,57.510646501112845
84.0,5,81.0,27,76,64.23101593032018
84.0,3,81.0,33,76,65.30092357301835
84.0,3,81.0,32,93,77.48633918087661
84.0,3,81.0,31,98,80.88147771682935
85.0,3,82.0,31,28,29.604861464047246
84.0,10,81.0,15,22,22.802430732023623
84.0,10,81.0,15,25,25.0
84.0,25,81.0,5,26,27.069907642698162
84.0,44,81.0,7,25,31.95439967753807
84.0,32,81.0,13,37,39.13981528539633
85.0,27,81.0,20,32,36.012153660118116
85.0,38,81.0,20,32,38.95439967753808
85.0,43,81.0,30,50,56.15196894551445
85.0,43,81.0,31,50,56.41944585618899
84.0,2,81.0,24,68,56.76596975166927
85.0,36,82.0,31,30,39.896645694958025
85.0,36,82.0,31,31,40.629168784283486
85.0,42,82.0,33,30,42.036460980354356
84.0,42,81.0,38,60,65.34953821349083
84.0,21,82.0,8,60,51.708215769089215
85.0,24,83.0,10,80,67.6960621089711
85.0,21,83.0,12,80,67.42858519829656
85.0,21,83.0,29,76,69.04560032246192
85.0,21,83.0,29,74,67.58055414381101
84.0,10,82.0,23,62,54.243169590438306
83.0,7,81.0,24,62,53.70821576908922
85.0,10,83.0,23,30,30.802430732023623
84.0,7,82.0,24,30,30.26747691067454
84.0,7,82.0,21,25,25.802430732023623
84.0,7,82.0,31,25,28.47719983876904
84.0,7,82.0,21,24,25.069907642698166
84.0,7,82.0,31,24,27.744676749443578
84.0,9,82.0,26,23,26.209722928094493
84.0,9,82.0,26,22,25.477199838769035
84.0,9,82.0,24,20,23.47719983876904
84.0,9,82.0,29,66,58.510646501112845
84.0,9,82.0,29,65,57.77812341178739
84.0,9,82.0,28,66,58.2431695904383
84.0,9,82.0,28,60,53.848031054485546
85.0,39,83.0,6,39,40.60486146404725
