buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
76.0,5,74.0,8,33,26.356641552275775
76.0,7,74.0,3,32,24.692305707503355
76.0,1,74.0,3,26,18.692305707503355
76.0,1,74.0,3,23,16.688809474661987
76.0,1,74.0,1,39,26.70978687171019
76.0,1,74.0,1,38,26.041954794096398
76.0,27,73.0,26,62,59.0104886985241
76.0,22,73.0,36,67,64.0104886985241
76.0,27,73.0,36,68,66.33916038806893
76.0,27,73.0,36,76,71.68181700897925
76.0,27,73.0,36,84,77.02447362988957
76.0,27,73.0,36,95,84.37062648364125
76.0,37,73.0,21,87,77.36713025079987
76.0,27,73.0,35,104,90.04894725977914
76.0,27,73.0,35,102,88.71328310455155
76.0,1,72.0,36,129,98.44055114046859
76.0,1,72.0,36,118,91.09439828671688
76.0,1,73.0,5,113,77.45803230467541
75.0,1,73.0,5,74,51.41258127773764
76.0,26,74.0,6,64,53.370626483641246
76.0,20,74.0,10,64,52.70629063886882
76.0,26,74.0,6,60,50.699298173186094
76.0,20,74.0,10,60,50.03496232841367
76.0,5,74.0,10,71,52.39859634637217
79.0,9,77.0,2,56,41.0524434926205
