buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
72.0,2,69.0,5,55,32.64261427361832
72.0,2,69.0,5,15,11.273769045603053
73.0,4,69.0,3,22,15.013316960505726
73.0,4,69.0,3,11,9.136884522801527
73.0,9,69.0,8,11,13.79467321579771
73.0,4,68.0,3,72,41.72437349552481
73.0,9,68.0,8,72,46.382162188520994
72.0,9,68.0,9,55,37.766181835914125
73.0,13,69.0,5,77,49.519046711322524
73.0,13,69.0,5,78,50.053267842022905
71.0,20,69.0,15,53,44.61598035260687
72.0,10,69.0,7,53,36.23196070521374
71.0,20,69.0,15,47,41.410653568404584
72.0,10,69.0,7,47,33.02663392101145
72.0,5,70.0,2,44,26.76618183591412
72.0,5,70.0,2,60,35.31371992712023
72.0,12,68.0,13,17,20.726230954396947
72.0,11,69.0,8,46,33.4239705289103
72.0,5,69.0,16,65,44.5057297508168
72.0,5,69.0,10,65,41.71105653501908
73.0,5,70.0,16,30,25.807990176303438
73.0,5,70.0,10,30,23.013316960505726
73.0,9,70.0,10,52,36.629297313112595
73.0,11,69.0,11,46,34.82130713680916
73.0,10,70.0,6,19,17.602663392101146
73.0,5,71.0,1,49,28.97150862011641
73.0,5,71.0,1,42,25.231960705213737
72.0,5,70.0,2,72,41.72437349552481
71.0,5,69.0,2,66,38.51904671132252
73.0,6,69.0,10,66,42.71105653501908
73.0,11,69.0,15,37,31.876432437704196
73.0,8,70.0,10,72,46.84794105782061
73.0,18,69.0,17,83,60.64261427361832
73.0,24,70.0,11,105,72.39547914902671
73.0,24,70.0,11,62,49.4239705289103
72.0,20,69.0,9,79,55.71105653501908
72.0,20,69.0,9,51,40.7528648754084
72.0,20,69.0,8,38,33.34221130700382
71.0,20,68.0,8,48,38.68442261400763
71.0,10,68.0,10,47,34.4239705289103
72.0,11,70.0,5,34,25.61598035260687
72.0,14,70.0,10,34,29.342211307003815
73.0,11,70.0,5,72,45.916383319221374
73.0,14,70.0,10,72,49.64261427361832
72.0,11,69.0,6,52,35.697739574513356
73.0,11,69.0,6,61,40.5057297508168
72.0,13,69.0,5,44,31.889749398209922
72.0,13,68.0,5,72,46.84794105782061
72.0,7,70.0,1,25,17.081759221906488
72.0,7,69.0,10,25,21.273769045603053
72.0,7,70.0,1,23,16.013316960505726
72.0,7,69.0,10,23,20.205326784202292
72.0,1,69.0,19,49,35.492412790311064
73.0,1,69.0,19,189,110.2833710883645
72.0,1,69.0,22,35,29.41065356840458
72.0,1,69.0,22,55,40.095076182412214
73.0,23,68.0,18,47,44.20532678420229
73.0,11,70.0,10,49,35.95819165961069
72.0,11,69.0,10,22,21.53422113070038
71.0,10,68.0,5,20,17.671105653501908
72.0,10,69.0,5,15,15.0
72.0,15,69.0,5,29,24.807990176303434
72.0,15,69.0,5,25,22.671105653501908
71.0,6,69.0,13,95,59.60080593322901
72.0,6,70.0,13,42,31.287086006108776
73.0,21,69.0,5,132,82.62743985424046
72.0,5,68.0,17,132,80.76432437704199
72.0,21,69.0,5,90,60.19015236482443
71.0,5,68.0,17,90,58.32703688762595
72.0,4,68.0,26,106,70.60080593322901
72.0,4,69.0,26,29,29.46577886929962
73.0,26,68.0,29,104,81.1768354043187
72.0,26,68.0,29,47,50.72623095439695
71.0,10,68.0,9,26,22.739547914902673
71.0,10,68.0,9,33,26.479095829805342
72.0,15,69.0,14,39,34.34221130700382
71.0,15,68.0,14,40,34.876432437704196
72.0,30,68.0,34,54,58.657788692996185
71.0,30,67.0,34,51,57.05512530089504
71.0,20,68.0,21,55,48.479095829805345
70.0,2,67.0,12,55,35.90306635871565
72.0,20,69.0,21,43,42.06844226140076
71.0,2,68.0,12,43,29.49241279031107
70.0,2,67.0,10,44,29.095076182412214
72.0,26,68.0,5,40,35.807990176303434
71.0,18,67.0,9,45,36.61598035260687
71.0,27,68.0,1,45,37.08175922190649
71.0,18,67.0,9,56,42.492412790311064
71.0,27,68.0,1,56,42.95819165961069
71.0,32,68.0,1,47,40.479095829805345
71.0,32,68.0,1,34,33.53422113070038
70.0,20,67.0,13,66,50.629297313112595
70.0,20,67.0,13,56,45.28708600610878
70.0,30,67.0,19,57,53.27376904560305
71.0,30,68.0,19,31,39.38401964739313
71.0,30,68.0,9,56,48.08175922190649
71.0,30,68.0,9,51,45.410653568404584
70.0,35,67.0,16,56,53.67110565350191
70.0,35,67.0,16,58,54.73954791490267
70.0,5,68.0,6,86,51.06658480252863
70.0,31,67.0,7,39,38.53422113070038
70.0,20,68.0,7,48,38.21864374470802
70.0,20,68.0,7,46,37.15020148330726
71.0,29,69.0,2,48,40.08175922190649
71.0,29,69.0,2,34,32.60266339210114
71.0,10,69.0,4,31,23.081759221906488
71.0,10,68.0,4,101,60.47723837093321
71.0,5,67.0,44,102,77.31371992712023
70.0,5,67.0,44,72,61.28708600610878
71.0,13,68.0,36,39,43.657788692996185
71.0,5,68.0,44,35,41.520904170194655
71.0,4,68.0,44,36,41.589346431595416
71.0,27,68.0,40,36,50.43914494828817
70.0,4,68.0,25,36,32.73954791490267
71.0,27,68.0,40,29,46.699597033385494
70.0,4,68.0,25,29,29.0
72.0,46,68.0,6,97,76.03995088151717
72.0,46,68.0,6,103,79.24527766571947
71.0,41,68.0,6,35,40.589346431595416
71.0,41,68.0,6,39,42.72623095439695
71.0,46,68.0,6,69,61.08175922190649
71.0,4,68.0,6,138,78.38030472964886
72.0,41,68.0,5,138,95.14834402443512
71.0,9,68.0,37,110,80.19015236482443
72.0,9,68.0,37,66,56.68442261400763
70.0,1,68.0,34,32,33.39733660789885
70.0,1,68.0,34,29,31.794673215797708
71.0,21,68.0,34,50,52.32889434649809
71.0,31,68.0,29,50,54.65778869299618
71.0,36,68.0,24,50,54.65778869299618
71.0,21,68.0,34,58,56.60266339210114
71.0,31,68.0,29,58,58.93155773859924
71.0,36,68.0,24,58,58.93155773859924
71.0,41,68.0,14,51,52.86311547719848
71.0,41,68.0,14,59,57.13688452280152
71.0,41,68.0,1,64,53.7528648754084
71.0,41,68.0,1,47,44.67110565350191
71.0,41,67.0,45,28,55.01517441937787
71.0,41,67.0,45,27,54.48095328867748
71.0,36,68.0,5,25,32.45246190879389
70.0,36,67.0,5,42,41.53422113070038
68.0,15,66.0,10,148,90.70919907614694
69.0,6,67.0,29,148,95.36698776914312
69.0,15,67.0,10,31,28.205326784202292
70.0,6,68.0,29,31,32.86311547719848
71.0,19,67.0,28,105,77.98482558062213
71.0,5,67.0,36,105,75.19015236482443
70.0,19,67.0,28,92,71.03995088151717
70.0,5,67.0,36,92,68.24527766571947
71.0,5,67.0,21,107,69.27191158673091
71.0,5,67.0,21,120,76.2167862858359
71.0,2,67.0,36,122,82.87457497883207
70.0,2,67.0,36,85,63.10839314291794
70.0,2,67.0,24,86,58.053267842022905
70.0,2,67.0,24,80,54.84794105782061
70.0,2,67.0,39,97,70.91638331922138
69.0,4,67.0,36,97,70.45060444992176
70.0,2,67.0,39,110,77.86125801832634
69.0,4,67.0,36,110,77.39547914902673
71.0,51,67.0,41,92,92.0
71.0,51,67.0,41,101,96.80799017630343
71.0,51,68.0,3,104,80.71105653501908
71.0,48,67.0,41,106,98.08175922190648
71.0,27,68.0,25,101,78.17683540431871
72.0,27,68.0,25,84,69.09507618241221
71.0,4,69.0,1,26,16.218643744708015
71.0,4,69.0,1,51,29.57417201221756
72.0,38,69.0,2,47,43.73954791490267
71.0,1,69.0,5,47,27.903066358715648
72.0,38,69.0,2,45,42.67110565350191
71.0,1,69.0,5,45,26.834624097314887
71.0,3,68.0,41,40,41.86311547719848
71.0,3,68.0,45,40,43.72623095439695
70.0,3,67.0,41,73,59.492412790311064
70.0,3,67.0,45,73,61.35552826750954
70.0,3,67.0,47,106,79.91638331922137
70.0,3,68.0,5,106,60.3536708086374
69.0,3,66.0,47,158,107.69588211564123
69.0,3,67.0,5,158,88.13316960505725
70.0,16,68.0,12,60,45.095076182412214
70.0,1,68.0,29,60,46.02663392101145
70.0,33,68.0,4,62,50.35552826750954
70.0,33,68.0,4,80,59.97150862011641
70.0,13,68.0,9,94,60.46392141042748
69.0,13,67.0,9,193,113.35181334976528
70.0,5,68.0,1,161,88.80427525855917
70.0,5,68.0,1,174,95.74914995766413
69.0,1,67.0,30,138,88.16166098494085
70.0,1,68.0,30,41,36.342211307003815
70.0,1,68.0,24,51,38.88974939820993
70.0,1,67.0,24,162,98.18829490595229
70.0,5,68.0,10,59,38.5057297508168
69.0,5,67.0,10,119,70.5589975928397
70.0,2,68.0,14,34,25.61598035260687
70.0,2,67.0,45,34,40.055125300895035
70.0,2,68.0,14,55,36.83462409731489
70.0,2,67.0,45,55,51.27376904560305
70.0,3,67.0,45,54,51.20532678420229
70.0,3,67.0,45,37,42.123567562295804
69.0,2,66.0,42,78,62.16351844381298
70.0,2,67.0,42,53,48.807990176303434
70.0,7,66.0,42,137,96.0114595016336
70.0,7,67.0,42,65,57.54753809120611
70.0,2,67.0,46,38,42.657788692996185
70.0,2,67.0,46,39,43.192009823696566
71.0,6,69.0,6,34,23.752864875408395
71.0,6,68.0,6,84,50.463921410427474
71.0,16,68.0,26,66,54.82130713680916
69.0,4,67.0,12,66,42.71105653501908
71.0,16,68.0,26,56,49.479095829805345
69.0,4,67.0,12,56,37.36884522801527
69.0,35,67.0,23,78,68.68442261400763
69.0,35,67.0,23,78,68.68442261400763
69.0,24,67.0,23,78,63.56085505171183
68.0,24,66.0,23,58,52.876432437704196
69.0,4,67.0,23,111,71.87457497883206
69.0,4,67.0,23,106,69.20346932533015
69.0,11,67.0,10,96,61.066584802528624
70.0,11,68.0,10,42,32.21864374470802
70.0,1,67.0,28,393,223.45649157493892
69.0,1,67.0,28,48,39.15020148330726
69.0,25,67.0,1,82,55.916383319221374
69.0,1,66.0,44,82,64.76618183591413
69.0,25,67.0,1,93,61.79281575692558
69.0,1,66.0,44,93,70.64261427361832
69.0,1,66.0,46,98,74.24527766571947
69.0,1,66.0,47,98,74.71105653501908
69.0,1,66.0,46,90,69.97150862011641
69.0,1,66.0,47,90,70.43728748941604
70.0,14,67.0,38,93,73.90306635871565
70.0,14,67.0,38,91,72.83462409731487
70.0,28,67.0,41,85,77.5475380912061
70.0,28,67.0,41,89,79.68442261400763
70.0,23,67.0,41,82,73.61598035260687
70.0,23,67.0,41,127,97.65593123412404
70.0,23,67.0,37,126,95.25859462622519
71.0,23,68.0,37,382,232.0192040855229
70.0,4,68.0,23,360,204.8956365232271
70.0,4,67.0,23,558,310.67142040190265
71.0,39,67.0,20,550,321.3025751738874
71.0,39,68.0,20,368,224.07432938641796
70.0,4,68.0,12,374,207.25116479073665
70.0,4,68.0,7,386,211.33292401264313
70.0,8,68.0,7,381,210.5249338363397
70.0,8,68.0,7,388,214.26448175124236
69.0,3,67.0,35,393,227.6485013986355
69.0,8,67.0,25,393,225.3196070521374
69.0,3,67.0,35,393,227.6485013986355
69.0,8,67.0,25,393,225.3196070521374
69.0,38,66.0,16,187,125.05141038315077
69.0,38,66.0,16,211,137.87271751995993
69.0,30,67.0,4,221,133.89935144097137
70.0,33,68.0,5,221,135.76246691816985
68.0,30,66.0,4,58,46.82130713680916
69.0,33,67.0,5,58,48.68442261400763
69.0,1,67.0,26,58,43.560855051711826
70.0,1,67.0,26,97,64.39547914902671
70.0,28,67.0,31,30,43.507587209688936
69.0,28,66.0,31,102,81.97150862011641
69.0,17,66.0,44,118,91.45060444992176
69.0,17,66.0,44,123,94.12171010342367
69.0,19,67.0,4,156,94.05141038315077
69.0,19,67.0,4,166,99.39362169015457
69.0,4,67.0,2,178,97.88603448046565
69.0,4,67.0,2,182,100.02291900326718
68.0,4,66.0,7,164,92.7358329971584
69.0,4,66.0,27,242,143.72065857778054
69.0,4,66.0,32,237,143.37844727077672
69.0,4,66.0,27,237,141.04955292427863
69.0,4,67.0,32,83,61.10839314291793
69.0,4,67.0,27,83,58.779498796419844
69.0,5,67.0,14,102,63.340353848131684
69.0,5,67.0,14,106,65.47723837093321
69.0,5,67.0,14,105,64.94301724023282
69.0,5,67.0,14,108,66.54568063233397
69.0,7,67.0,28,40,37.67110565350191
68.0,8,66.0,29,40,38.60266339210115
69.0,7,67.0,28,40,37.67110565350191
68.0,8,66.0,29,40,38.60266339210115
68.0,13,66.0,24,50,43.94487469910496
68.0,13,66.0,24,50,43.94487469910496
68.0,14,66.0,24,65,52.4239705289103
68.0,14,66.0,24,57,48.15020148330725
70.0,14,68.0,26,389,226.44317461443322
68.0,10,66.0,32,389,227.37473235303244
68.0,29,66.0,27,404,241.90895348373283
68.0,34,66.0,26,404,243.7720689609313
68.0,29,66.0,27,406,242.97739574513358
68.0,34,66.0,26,406,244.84051122233205
69.0,34,67.0,22,133,97.13502706392939
68.0,17,65.0,19,133,87.81944967793703
71.0,34,69.0,22,43,49.05512530089504
70.0,17,67.0,19,43,39.73954791490267
69.0,19,66.0,10,30,29.53422113070038
69.0,10,66.0,14,30,27.205326784202292
69.0,9,66.0,15,48,36.82130713680916
70.0,40,67.0,7,48,47.53422113070038
69.0,9,65.0,15,109,69.40879610953245
70.0,40,66.0,7,109,80.12171010342367
69.0,9,66.0,40,18,32.43914494828817
69.0,9,66.0,40,41,44.72623095439695
69.0,9,66.0,40,53,51.13688452280152
69.0,9,66.0,40,26,36.71291399389122
70.0,34,68.0,6,48,44.27376904560305
69.0,34,67.0,6,29,34.123567562295804
69.0,23,67.0,1,27,25.602663392101146
69.0,28,67.0,1,46,38.081759221906495
70.0,29,67.0,29,40,48.38401964739313
69.0,5,67.0,1,15,10.807990176303436
69.0,5,67.0,1,51,30.03995088151718
70.0,44,67.0,5,17,31.904923817587786
70.0,44,67.0,5,32,39.91824077809351
70.0,44,67.0,14,39,47.84979851669275
70.0,44,67.0,14,25,40.370702686887405
70.0,33,67.0,4,163,104.3118624682481
69.0,33,67.0,4,118,80.27191158673092
70.0,4,68.0,25,66,48.766181835914125
70.0,4,67.0,25,31,30.068442261400765
70.0,19,68.0,10,39,34.342211307003815
70.0,9,68.0,19,39,33.876432437704196
69.0,19,67.0,10,164,101.11985264455153
69.0,9,67.0,19,164,100.6540737752519
69.0,9,67.0,30,157,102.03809342264503
69.0,9,67.0,30,162,104.70919907614694
69.0,9,67.0,25,164,103.44874699104962
69.0,9,67.0,26,164,103.91452586034923
69.0,9,67.0,25,166,104.51718925245038
69.0,9,67.0,26,166,104.98296812174999
70.0,29,66.0,27,77,67.21864374470802
70.0,20,66.0,38,77,68.15020148330726
70.0,29,67.0,27,86,72.02663392101145
70.0,20,67.0,38,86,72.95819165961069
69.0,9,67.0,12,40,31.150201483307253
69.0,9,67.0,5,40,27.889749398209922
69.0,9,67.0,12,50,36.492412790311064
69.0,9,67.0,5,50,33.23196070521374
70.0,14,67.0,33,45,45.93155773859924
70.0,14,67.0,33,57,52.342211307003815
70.0,15,68.0,5,64,43.5057297508168
70.0,15,67.0,33,64,56.54753809120611
70.0,15,68.0,5,64,43.5057297508168
70.0,15,67.0,33,64,56.54753809120611
70.0,29,67.0,32,61,61.0
70.0,29,67.0,32,64,62.60266339210115
69.0,11,67.0,15,22,23.863115477198473
69.0,19,67.0,5,22,22.93155773859924
69.0,11,67.0,15,37,31.876432437704196
69.0,19,67.0,5,37,30.94487469910496
69.0,9,67.0,24,21,26.58934643159542
69.0,9,67.0,24,25,28.726230954396947
69.0,9,66.0,34,37,39.79467321579771
69.0,9,66.0,34,51,47.27376904560305
69.0,9,66.0,39,53,50.67110565350191
68.0,4,66.0,21,29,27.136884522801527
69.0,4,67.0,21,22,23.397336607898858
70.0,15,66.0,11,156,95.44874699104962
70.0,15,67.0,11,30,28.13688452280153
70.0,39,67.0,1,39,39.46577886929962
70.0,39,67.0,1,36,37.86311547719848
69.0,9,66.0,39,110,81.12171010342367
69.0,9,66.0,39,113,82.72437349552482
70.0,4,68.0,4,29,19.218643744708015
70.0,4,67.0,4,127,71.57231455334542
70.0,33,67.0,29,102,83.36884522801527
70.0,33,67.0,29,136,101.53236367182824
70.0,43,67.0,9,263,164.7206585777805
70.0,43,66.0,44,263,181.02291900326716
70.0,43,67.0,9,257,161.51533179357824
70.0,43,66.0,44,257,177.8175922190649
69.0,4,66.0,32,232,140.7073416172748
70.0,38,66.0,44,232,162.13316960505725
70.0,43,66.0,44,232,164.46206395155534
69.0,4,66.0,32,255,152.9944276233836
70.0,38,66.0,44,255,174.42025561116603
70.0,43,66.0,44,255,176.74914995766412
71.0,7,69.0,14,281,159.89749398209926
70.0,7,68.0,14,134,81.36698776914312
71.0,20,68.0,15,94,66.51904671132252
71.0,20,68.0,15,117,78.8061327174313
71.0,4,69.0,15,20,19.53422113070038
71.0,8,69.0,5,20,16.739547914902673
70.0,4,68.0,15,22,20.602663392101142
70.0,8,68.0,5,22,17.807990176303434
71.0,13,68.0,26,109,76.39547914902673
71.0,13,68.0,25,109,75.9297002797271
71.0,13,68.0,26,110,76.9297002797271
71.0,13,68.0,25,110,76.46392141042749
71.0,8,68.0,39,89,69.43728748941604
70.0,4,68.0,12,43,30.423970528910306
70.0,8,68.0,21,52,41.28708600610878
69.0,9,67.0,20,52,41.28708600610878
71.0,8,69.0,21,20,24.192009823696566
70.0,9,68.0,20,20,24.192009823696566
71.0,33,68.0,26,42,49.91824077809351
71.0,33,68.0,26,34,45.64447173249046
72.0,44,69.0,14,157,110.88789193933778
72.0,45,69.0,4,157,106.69588211564121
72.0,45,69.0,9,213,138.94115978136068
72.0,45,69.0,9,165,113.29854550774238
72.0,40,68.0,6,141,96.75100741653625
72.0,38,68.0,24,141,104.20346932533015
72.0,40,68.0,6,146,99.42211307003817
72.0,38,68.0,24,146,106.87457497883206
72.0,33,68.0,29,150,109.01145950163358
71.0,33,68.0,29,28,43.836481556187024
71.0,16,68.0,2,83,52.72437349552481
71.0,16,69.0,2,10,13.726230954396947
71.0,23,69.0,2,25,25.0
71.0,21,69.0,2,25,24.06844226140076
71.0,23,69.0,2,43,34.61598035260687
71.0,21,69.0,2,43,33.68442261400764
73.0,22,69.0,25,31,38.45246190879389
71.0,19,69.0,14,68,51.697739574513356
73.0,24,70.0,20,38,40.794673215797715
72.0,31,69.0,10,28,34.05512530089504
72.0,33,69.0,24,25,39.904923817587786
72.0,33,69.0,29,25,42.233818164085875
72.0,33,69.0,24,33,44.17869286319084
72.0,33,69.0,29,33,46.507587209688936
72.0,28,70.0,1,33,31.136884522801527
72.0,28,70.0,1,25,26.863115477198473
72.0,28,69.0,39,24,44.02849137988359
72.0,28,69.0,39,28,46.16537590268511
73.0,28,71.0,5,138,89.09321872354008
73.0,18,70.0,39,138,100.27191158673092
72.0,7,70.0,1,158,88.13316960505725
72.0,7,70.0,1,157,87.59894847435686
73.0,12,71.0,1,180,102.21492882696374
72.0,2,70.0,25,180,108.7358329971584
73.0,1,71.0,15,92,56.60080593322901
72.0,1,70.0,17,22,20.136884522801527
72.0,2,70.0,21,115,72.14834402443512
73.0,2,70.0,21,149,90.3118624682481
73.0,2,70.0,36,62,50.82130713680916
71.0,2,69.0,36,69,54.56085505171183
72.0,18,70.0,4,63,43.90306635871565
72.0,18,70.0,8,63,45.766181835914125
72.0,18,70.0,4,61,42.83462409731489
72.0,18,70.0,8,61,44.69773957451336
72.0,10,70.0,17,54,41.4239705289103
72.0,2,70.0,33,54,45.15020148330726
72.0,10,70.0,17,50,39.28708600610878
72.0,2,70.0,33,50,43.013316960505726
73.0,5,71.0,3,61,36.31371992712023
72.0,6,69.0,19,61,44.231960705213744
73.0,6,69.0,19,64,45.83462409731489
72.0,7,70.0,12,52,36.629297313112595
73.0,20,70.0,4,24,24.0
71.0,9,69.0,5,33,24.15020148330725
73.0,9,71.0,5,9,11.328894346498092
73.0,1,71.0,20,93,59.46392141042749
73.0,1,71.0,20,76,50.382162188520994
73.0,1,71.0,28,76,54.10839314291795
73.0,20,70.0,33,14,32.16537590268511
73.0,3,71.0,13,37,27.218643744708015
73.0,3,71.0,13,38,27.7528648754084
73.0,3,71.0,5,38,24.026633921011452
72.0,21,70.0,9,116,75.94301724023282
73.0,18,71.0,15,116,77.34035384813168
72.0,21,70.0,9,92,63.121710103423666
73.0,18,71.0,15,92,64.51904671132252
73.0,26,71.0,3,56,43.4239705289103
72.0,26,70.0,3,40,34.876432437704196
72.0,4,70.0,15,37,28.61598035260687
72.0,4,70.0,15,41,30.752864875408395
72.0,4,69.0,10,35,25.218643744708018
71.0,3,68.0,20,35,29.41065356840458
72.0,4,70.0,10,33,24.15020148330725
71.0,3,69.0,20,33,28.342211307003815
72.0,33,69.0,6,22,29.918240778093512
72.0,38,69.0,3,22,30.849798516692744
72.0,33,69.0,6,19,28.315577385992366
72.0,38,69.0,3,19,29.2471351245916
72.0,39,69.0,3,30,35.589346431595416
72.0,39,69.0,7,23,33.71291399389122
72.0,39,69.0,7,24,34.2471351245916
72.0,5,70.0,5,34,22.82130713680916
72.0,5,70.0,1,34,20.958191659610684
71.0,5,69.0,5,34,22.82130713680916
71.0,5,69.0,1,34,20.958191659610684
72.0,5,69.0,2,64,37.450604449921755
72.0,38,69.0,7,33,38.589346431595416
72.0,39,69.0,7,47,46.53422113070038
72.0,39,69.0,7,39,42.26045208509733
71.0,5,69.0,7,41,27.492412790311068
72.0,34,69.0,11,41,42.86311547719848
72.0,39,69.0,7,38,41.72623095439695
73.0,39,70.0,7,31,37.986683039494274
73.0,38,70.0,3,35,37.79467321579771
73.0,38,69.0,3,62,52.21864374470802
73.0,40,70.0,3,32,37.123567562295804
73.0,40,70.0,3,30,36.05512530089504
72.0,7,70.0,3,34,22.82130713680916
72.0,7,70.0,3,39,25.49241279031107
72.0,1,69.0,3,66,37.121710103423666
72.0,10,69.0,2,66,40.847941057820606
73.0,1,70.0,3,130,71.3118624682481
73.0,10,70.0,2,130,75.03809342264503
72.0,13,70.0,20,44,38.876432437704196
73.0,13,71.0,20,63,49.02663392101145
73.0,11,71.0,20,116,76.40879610953243
73.0,28,70.0,140,116,140.22050120358014
73.0,11,71.0,20,118,77.47723837093321
73.0,28,70.0,140,118,141.28894346498092
73.0,33,71.0,8,111,78.39547914902673
73.0,28,71.0,8,111,76.06658480252862
73.0,1,71.0,139,112,125.04180834038931
73.0,3,71.0,139,112,125.97336607898855
73.0,1,71.0,139,117,127.71291399389122
73.0,3,71.0,139,117,128.64447173249044
73.0,2,71.0,139,112,125.50758720968894
73.0,2,71.0,139,117,128.17869286319086
73.0,3,71.0,139,118,129.17869286319083
73.0,1,71.0,134,118,125.91824077809352
73.0,6,71.0,28,146,93.83276663844275
73.0,22,71.0,7,54,42.35552826750954
73.0,24,71.0,6,19,24.123567562295804
73.0,24,71.0,6,24,26.794673215797708
73.0,39,70.0,7,32,38.520904170194655
73.0,14,71.0,2,21,18.671105653501908
73.0,4,71.0,27,76,55.03995088151718
73.0,4,71.0,29,24,28.192009823696566
73.0,9,71.0,15,24,24.0
73.0,30,71.0,4,45,39.876432437704196
73.0,25,71.0,5,45,38.013316960505726
73.0,25,71.0,4,102,67.99814254112786
73.0,6,70.0,43,111,82.12171010342367
73.0,6,70.0,43,110,81.58748897272329
73.0,3,71.0,33,53,45.08175922190649
73.0,5,71.0,16,19,19.93155773859924
73.0,5,71.0,16,24,22.602663392101146
72.0,5,70.0,19,39,32.013316960505726
72.0,19,70.0,4,39,31.547538091206107
73.0,5,71.0,24,73,52.5057297508168
73.0,11,71.0,6,68,44.24527766571946
73.0,10,71.0,6,48,33.095076182412214
72.0,10,70.0,6,48,33.095076182412214
73.0,25,70.0,19,48,46.13688452280152
72.0,10,70.0,6,52,35.23196070521374
73.0,25,70.0,19,52,48.27376904560305
73.0,39,70.0,14,40,46.055125300895035
73.0,43,69.0,59,46,72.08361668077862
73.0,5,70.0,55,48,53.589346431595416
73.0,9,70.0,55,48,55.45246190879389
73.0,5,70.0,55,59,59.46577886929962
73.0,9,70.0,55,59,61.32889434649809
73.0,5,71.0,28,125,82.14834402443512
73.0,5,71.0,28,135,87.49055533143894
73.0,1,71.0,36,30,33.26045208509733
73.0,14,70.0,37,109,81.98482558062214
73.0,18,71.0,7,52,39.4239705289103
73.0,10,71.0,17,55,41.95819165961069
73.0,4,71.0,27,56,44.35552826750954
73.0,6,71.0,4,96,55.94301724023283
