buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
123.0,8,121.0,8,31,28.748516793722686
123.0,13,120.0,42,29,32.902570890880675
124.0,13,121.0,42,88,83.04673694618991
123.0,6,121.0,27,94,84.84396829447226
123.0,6,121.0,27,93,83.99406717489074
124.0,33,121.0,27,101,94.84594590284202
123.0,33,120.0,27,26,31.103361934228577
123.0,27,121.0,2,30,29.849901119581514
123.0,13,121.0,5,26,24.7992089566521
123.0,13,121.0,5,27,25.649110076233615
123.0,16,121.0,22,36,36.30019776083698
124.0,41,121.0,2,39,39.600395521673946
124.0,8,121.0,44,20,24.8031641733916
123.0,2,121.0,27,22,23.050692162929412
123.0,14,121.0,27,23,25.701779847532777
123.0,13,121.0,27,28,29.80118656502185
124.0,10,122.0,24,34,34.0
123.0,2,121.0,27,35,34.099406717489074
123.0,2,121.0,36,30,31.200791043347902
123.0,2,121.0,31,19,21.101384325858824
124.0,15,121.0,26,34,35.05069216292941
124.0,15,121.0,26,35,35.900593282510926
124.0,15,121.0,28,34,35.35088992376639
124.0,15,121.0,27,33,34.35088992376639
124.0,15,122.0,22,23,25.101384325858824
124.0,20,122.0,25,14,18.65306529297311
124.0,13,122.0,20,19,21.101384325858824
125.0,15,122.0,3,49,44.34693470702689
123.0,1,121.0,2,20,17.448319032885713
123.0,1,121.0,2,21,18.298220152467223
124.0,7,122.0,5,23,21.34891231539664
124.0,7,122.0,5,19,17.949307837070588
125.0,37,121.0,7,26,28.701779847532777
123.0,2,121.0,7,23,20.898615674141176
123.0,2,121.0,7,27,24.298220152467227
124.0,27,122.0,2,29,29.0
125.0,22,122.0,34,24,28.8031641733916
125.0,28,122.0,10,45,43.949307837070585
125.0,31,123.0,3,42,40.799208956652095
125.0,22,123.0,4,43,40.44831903288571
125.0,26,123.0,7,51,48.29822015246723
125.0,26,123.0,4,52,48.69782463079328
125.0,26,123.0,4,54,50.397626869956305
126.0,31,122.0,48,47,51.8031641733916
125.0,2,122.0,31,58,54.247527989537815
125.0,2,122.0,31,59,55.097429109119325
126.0,41,122.0,38,60,62.85187872795127
126.0,45,123.0,2,59,57.19881343497815
126.0,28,123.0,41,29,35.0039552167395
125.0,7,123.0,26,29,29.60039552167395
125.0,2,123.0,36,26,27.80118656502185
125.0,2,123.0,36,28,29.500988804184875
125.0,6,123.0,36,24,26.701779847532773
126.0,13,124.0,8,19,19.300197760836973
125.0,5,123.0,29,22,23.80118656502185
125.0,12,123.0,36,24,27.6023731300437
125.0,12,123.0,35,22,25.75247201046219
125.0,27,123.0,24,16,21.253460814647063
125.0,27,123.0,24,18,22.95326305381009
125.0,22,123.0,9,19,20.80118656502185
126.0,28,123.0,9,35,35.30019776083697
126.0,37,124.0,9,17,21.352867532136138
127.0,37,125.0,3,22,24.701779847532777
126.0,7,124.0,15,19,19.450296641255463
126.0,8,124.0,11,21,20.699802239163024
126.0,8,124.0,5,22,20.64911007623361
126.0,1,124.0,1,34,29.1968358266084
127.0,55,124.0,6,37,40.6023731300437
127.0,48,123.0,8,33,36.45227424962521
126.0,38,124.0,2,17,20.452274249625212
126.0,33,124.0,3,28,29.2007910433479
126.0,33,124.0,2,27,28.200791043347902
126.0,34,124.0,2,28,29.2007910433479
126.0,32,124.0,2,34,34.0
126.0,27,124.0,8,23,24.80118656502185
125.0,14,123.0,6,76,67.5944626965647
126.0,31,123.0,11,82,75.9960447832605
126.0,36,123.0,11,82,76.74653918535293
126.0,37,124.0,1,70,65.19683582660839
126.0,27,124.0,1,59,54.34693470702688
126.0,22,124.0,1,59,53.59644030493445
127.0,22,124.0,10,26,26.900593282510926
126.0,11,124.0,13,26,25.699802239163027
126.0,7,124.0,18,30,29.249505597907564
126.0,7,124.0,22,30,29.849901119581514
125.0,2,123.0,27,43,40.898615674141176
125.0,1,123.0,27,43,40.748516793722686
125.0,37,122.0,23,32,36.20276865171765
125.0,15,123.0,12,26,26.15009888041849
125.0,15,123.0,12,27,27.0
126.0,3,123.0,42,38,39.05069216292941
126.0,4,124.0,14,49,44.34693470702689
126.0,5,123.0,19,58,52.89663806577143
126.0,2,123.0,40,57,54.748516793722686
126.0,9,124.0,28,49,47.19881343497815
126.0,9,124.0,33,45,44.54970335874454
126.0,10,123.0,20,28,28.300197760836973
126.0,10,124.0,20,18,19.80118656502185
126.0,10,124.0,20,20,21.50098880418488
126.0,38,123.0,24,18,24.60435073841345
127.0,2,124.0,14,34,31.298220152467223
126.0,2,124.0,14,19,18.549703358744537
125.0,5,123.0,13,21,20.549703358744537
125.0,22,123.0,5,43,40.5984179133042
125.0,15,122.0,13,14,16.101384325858824
123.0,5,121.0,26,49,46.29822015246722
122.0,5,120.0,8,56,49.54574814200504
123.0,6,120.0,10,56,49.9960447832605
123.0,21,120.0,10,51,47.99802239163025
122.0,5,120.0,8,68,59.74456157698319
123.0,26,120.0,1,116,102.64119964275461
123.0,21,120.0,28,65,62.598417913304196
123.0,21,120.0,28,69,65.99802239163026
123.0,26,120.0,33,63,62.399604478326054
123.0,36,120.0,33,63,63.900593282510926
123.0,41,120.0,28,63,63.900593282510926
123.0,36,120.0,28,64,64.0
123.0,5,121.0,1,12,11.099406717489074
123.0,5,120.0,31,15,18.15207648878824
122.0,5,119.0,41,31,33.251483206277314
123.0,41,120.0,8,35,37.101384325858824
123.0,46,120.0,8,31,34.45227424962521
122.0,36,120.0,4,64,60.3976268699563
122.0,18,120.0,4,146,127.38773882810754
123.0,5,120.0,8,103,89.49110076233612
122.0,5,120.0,5,22,20.19881343497815
122.0,5,119.0,37,26,28.4015820866958
123.0,40,119.0,43,41,47.30415297757648
123.0,40,120.0,2,74,69.19683582660839
122.0,5,120.0,2,64,55.444363816146215
122.0,5,120.0,4,51,44.69584702242353
123.0,13,120.0,37,41,42.35088992376639
121.0,3,119.0,27,20,21.50098880418488
122.0,16,119.0,33,35,37.101384325858824
122.0,3,120.0,6,37,32.797231348282345
122.0,3,120.0,5,37,32.64713246786386
121.0,2,119.0,44,43,43.45029664125546
121.0,2,119.0,44,42,42.600395521673946
121.0,1,119.0,39,40,40.0
