buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
66.0,24,63.0,36,95,87.16215779567504
66.0,24,64.0,3,99,82.87643889396007
66.0,34,64.0,3,99,85.11582238091006
65.0,9,63.0,25,204,165.93048072185016
66.0,9,63.0,25,146,120.91890494616013
65.0,4,62.0,18,135,109.69496659746513
66.0,29,62.0,13,135,114.1737335713651
66.0,33,63.0,23,27,33.49421211215497
66.0,33,63.0,23,29,35.04633541476497
66.0,33,64.0,1,23,25.463321835644987
65.0,33,63.0,1,19,22.359075230424985
66.0,7,63.0,2,41,33.83397284176004
66.0,6,63.0,1,41,33.386096144370036
66.0,7,63.0,2,46,37.714281098285035
66.0,6,63.0,1,46,37.26640440089504
66.0,14,63.0,1,48,40.61003449306504
66.0,14,64.0,1,28,25.088801466965013
67.0,19,64.0,28,55,53.20849321044001
65.0,18,63.0,12,55,49.401541282625026
67.0,19,65.0,4,92,76.54825394004507
67.0,24,64.0,13,92,79.68339082177505
67.0,19,65.0,4,78,65.68339082177506
67.0,24,64.0,13,78,68.81852770350504
67.0,38,64.0,8,72,66.17760293393003
67.0,1,64.0,3,97,76.1737335713651
67.0,6,65.0,4,34,28.625479631320026
67.0,6,65.0,4,151,119.42469283400514
67.0,4,65.0,28,23,25.01544513825499
67.0,4,65.0,28,84,72.35520586786006
67.0,8,65.0,5,83,67.32431559135007
67.0,19,64.0,35,83,76.50578788784503
67.0,3,65.0,11,51,42.714281098285035
67.0,3,65.0,11,58,48.146712657420046
67.0,4,65.0,6,61,49.57914421655505
67.0,9,65.0,2,52,42.81852770350505
67.0,9,65.0,2,80,64.54825394004507
67.0,9,65.0,2,62,50.57914421655506
67.0,10,65.0,2,80,64.77219228874007
66.0,1,64.0,49,53,52.328184953915006
67.0,23,65.0,1,87,72.89188403221507
67.0,9,65.0,3,48,39.93821944698004
67.0,9,65.0,3,46,38.386096144370036
67.0,34,64.0,19,33,37.47876697389998
67.0,28,65.0,2,35,33.880308256525005
67.0,18,65.0,2,35,31.640924769575015
67.0,28,65.0,2,34,33.104246605220006
67.0,18,65.0,2,34,30.864863118270016
66.0,17,64.0,2,29,26.76061651305001
67.0,9,65.0,6,29,25.864863118270016
67.0,5,65.0,7,47,39.16215779567504
67.0,5,65.0,7,48,39.93821944698004
67.0,29,65.0,1,70,61.04246605220004
67.0,9,64.0,44,70,66.19304807218502
67.0,29,65.0,1,75,64.92277430872504
67.0,9,64.0,44,75,70.07335632871002
67.0,7,64.0,44,77,71.17760293393003
67.0,7,64.0,44,71,66.52123302610002
67.0,6,65.0,5,154,121.97681613661516
67.0,5,65.0,6,154,121.97681613661516
66.0,20,64.0,9,45,41.416986420880015
67.0,41,65.0,2,25,29.03089027650998
67.0,46,65.0,2,25,30.150582019984974
67.0,41,65.0,2,29,32.135136881729984
67.0,46,65.0,2,29,33.25482862520498
67.0,4,64.0,37,31,33.23938348694999
67.0,4,65.0,5,26,22.193048072185018
67.0,4,65.0,5,25,21.416986420880015
66.0,1,64.0,5,49,39.37065100611505
67.0,30,65.0,3,49,45.416986420880015
66.0,1,64.0,5,46,37.04246605220004
67.0,30,65.0,3,46,43.08880146696501
67.0,19,65.0,4,47,41.625479631320026
67.0,4,65.0,4,47,38.26640440089504
67.0,4,65.0,6,51,41.81852770350504
70.0,19,68.0,4,48,42.401541282625026
71.0,44,68.0,8,32,36.47876697389998
70.0,9,68.0,6,32,28.193048072185018
70.0,14,68.0,1,41,35.177602933930025
70.0,8,68.0,29,59,54.07335632871002
70.0,17,68.0,15,59,52.95366458523503
70.0,8,68.0,29,69,61.83397284176003
70.0,17,68.0,15,69,60.71428109828504
70.0,17,68.0,10,60,52.61003449306503
70.0,17,68.0,10,61,53.38609614437003
71.0,34,68.0,17,53,52.552123302610006
70.0,8,68.0,10,53,45.162157795675036
71.0,34,68.0,17,54,53.328184953915006
70.0,8,68.0,10,54,45.938219446980035
70.0,4,68.0,17,60,51.26640440089504
70.0,15,68.0,11,59,51.61003449306504
70.0,11,68.0,41,46,47.34363009216999
70.0,23,68.0,38,46,49.35907523042498
70.0,24,68.0,9,45,42.31273981566001
70.0,35,68.0,1,27,29.01544513825499
70.0,35,68.0,1,36,36.0
71.0,21,68.0,36,36,40.70270532259498
70.0,6,68.0,24,49,44.74517137479502
71.0,41,68.0,11,49,49.671815046085
70.0,6,68.0,24,50,45.52123302610002
71.0,41,68.0,11,50,50.44787669739
71.0,46,68.0,6,49,49.671815046085
71.0,51,68.0,6,49,50.79150678955999
71.0,46,68.0,6,55,54.328184953915
71.0,51,68.0,6,55,55.44787669739
70.0,26,68.0,1,39,36.31273981566001
70.0,26,68.0,1,48,43.29729467740502
70.0,6,68.0,10,26,23.76061651305001
70.0,6,68.0,10,29,26.088801466965016
70.0,16,68.0,7,48,42.401541282625026
70.0,26,68.0,4,79,68.02702091394505
70.0,35,68.0,4,79,70.04246605220004
70.0,37,68.0,1,67,60.50578788784503
70.0,37,68.0,1,70,62.83397284176003
70.0,1,68.0,31,42,39.76061651305001
71.0,45,68.0,13,97,88.26640440089504
71.0,55,68.0,8,97,89.38609614437004
71.0,45,68.0,13,83,77.40154128262502
71.0,55,68.0,8,83,78.52123302610002
71.0,50,68.0,8,87,80.50578788784503
71.0,55,68.0,8,87,81.62547963132002
71.0,11,68.0,46,62,60.88030825652501
71.0,41,68.0,43,77,78.56756844086499
71.0,27,68.0,53,77,77.671815046085
71.0,42,68.0,53,79,82.58301357911998
70.0,32,68.0,1,80,69.47489761133505
70.0,37,68.0,2,80,70.81852770350504
70.0,5,68.0,42,39,40.79150678955999
70.0,5,68.0,42,112,97.44400733482506
70.0,5,68.0,38,107,92.66794568352007
70.0,5,68.0,43,107,93.78763742699506
70.0,5,68.0,37,105,90.89188403221507
70.0,5,68.0,37,103,89.33976072960506
70.0,5,68.0,38,100,87.23551412438506
70.0,5,68.0,38,101,88.01157577569006
71.0,5,68.0,43,137,117.06948696614509
71.0,5,68.0,38,137,115.9497952226701
71.0,16,69.0,40,44,46.68726018433999
71.0,31,69.0,31,44,48.03089027650998
71.0,16,69.0,40,136,118.08493210440008
71.0,31,69.0,31,136,119.42856219657008
71.0,41,69.0,5,138,117.39767192006009
71.0,41,69.0,4,138,117.17373357136509
71.0,41,68.0,66,139,131.83397284176004
71.0,41,68.0,66,124,120.19304807218502
71.0,6,69.0,55,91,84.28184953915003
71.0,26,69.0,44,91,86.29729467740502
71.0,6,69.0,55,189,160.33589136704012
71.0,26,69.0,44,189,162.3513365052951
71.0,23,69.0,4,82,69.68339082177506
72.0,5,69.0,26,82,70.57914421655505
71.0,23,69.0,4,96,80.54825394004507
72.0,5,69.0,26,96,81.44400733482507
71.0,5,69.0,46,90,81.26640440089504
71.0,5,69.0,46,91,82.04246605220004
72.0,37,69.0,31,90,85.07335632871002
72.0,37,69.0,35,80,78.20849321044001
71.0,5,69.0,35,77,68.71428109828504
72.0,32,69.0,35,77,74.76061651305001
71.0,13,69.0,7,37,33.19304807218502
71.0,9,68.0,30,37,37.44787669739
71.0,10,69.0,25,35,35.0
71.0,6,69.0,16,35,32.08880146696501
71.0,6,69.0,20,78,66.35520586786005
71.0,6,69.0,20,79,67.13126751916505
72.0,44,69.0,25,51,55.03089027650998
71.0,33,69.0,1,77,67.37065100611505
71.0,27,69.0,3,77,66.47489761133505
71.0,33,69.0,1,30,30.895753394779994
71.0,27,69.0,3,30,30.0
71.0,17,69.0,3,29,26.98455486174501
71.0,2,69.0,3,29,23.625479631320026
71.0,17,69.0,3,28,26.208493210440007
71.0,2,69.0,3,28,22.849417980015023
71.0,2,69.0,2,27,21.849417980015023
71.0,25,69.0,1,12,15.135136881729984
71.0,25,69.0,1,26,26.0
71.0,1,69.0,38,24,27.359075230424985
71.0,1,69.0,38,44,42.880308256525005
71.0,4,69.0,2,46,37.04246605220004
71.0,4,69.0,1,46,36.81852770350504
71.0,18,68.0,36,35,39.25482862520498
71.0,18,68.0,36,32,36.92664367128998
71.0,8,68.0,46,39,42.359075230424985
71.0,3,68.0,46,45,45.895753394779994
71.0,2,68.0,46,45,45.671815046084994
71.0,3,68.0,46,47,47.44787669739
71.0,2,68.0,46,47,47.223938348695
71.0,2,68.0,45,47,47.0
71.0,2,68.0,45,48,47.776061651305
71.0,13,68.0,40,26,32.046335414764975
71.0,3,68.0,45,26,30.92664367128998
71.0,13,68.0,40,27,32.822397066069975
71.0,3,68.0,45,27,31.70270532259498
71.0,2,68.0,45,26,30.70270532259498
71.0,8,68.0,45,26,32.04633541476497
71.0,23,68.0,40,44,48.25482862520498
71.0,23,68.0,40,45,49.03089027650998
71.0,33,68.0,40,46,52.04633541476497
71.0,33,68.0,45,46,53.16602715823996
71.0,33,68.0,40,49,54.374520368679974
71.0,33,68.0,45,49,55.49421211215497
70.0,25,68.0,6,32,31.776061651305
70.0,15,68.0,6,32,29.53667816435501
70.0,25,68.0,6,40,37.98455486174501
70.0,15,68.0,6,40,35.74517137479502
70.0,5,68.0,2,42,34.16215779567504
70.0,5,68.0,1,38,30.833972841760033
70.0,5,68.0,3,29,24.297294677405024
70.0,26,68.0,1,38,35.53667816435501
70.0,26,68.0,1,37,34.76061651305001
70.0,21,68.0,1,39,35.19304807218502
70.0,16,68.0,1,39,34.07335632871003
70.0,21,68.0,1,38,34.416986420880015
70.0,16,68.0,1,38,33.29729467740502
70.0,1,68.0,1,34,26.833972841760033
71.0,49,68.0,1,34,37.583013579119985
70.0,1,68.0,1,42,33.04246605220005
71.0,49,68.0,1,42,43.791506789559996
67.0,11,65.0,19,54,48.625479631320026
67.0,40,65.0,8,47,47.223938348695
67.0,36,65.0,7,47,46.104246605220006
67.0,40,65.0,8,49,48.776061651305
67.0,36,65.0,7,49,47.656369907830005
67.0,40,65.0,1,50,47.98455486174501
70.0,6,68.0,26,66,58.38609614437003
70.0,17,68.0,5,65,55.37065100611504
70.0,6,68.0,1,31,25.625479631320026
70.0,14,68.0,1,31,27.41698642088002
70.0,6,68.0,1,42,34.16215779567504
70.0,14,68.0,1,42,35.95366458523503
70.0,24,68.0,1,37,34.31273981566001
70.0,34,68.0,1,37,36.55212330261
70.0,24,68.0,1,32,30.432431559135008
70.0,34,68.0,1,32,32.671815046084994
71.0,38,68.0,8,144,122.0540418278901
71.0,34,68.0,1,167,137.44013797226015
71.0,24,68.0,6,168,137.09650788009014
70.0,24,68.0,6,26,26.895753394779998
71.0,14,68.0,38,141,121.06948696614509
70.0,1,68.0,22,141,114.57527485399012
71.0,14,68.0,38,142,121.84554861745009
70.0,1,68.0,22,142,115.35133650529512
71.0,34,68.0,1,165,135.88801466965015
71.0,19,68.0,6,165,133.64863118270014
71.0,19,68.0,1,167,134.08106274183515
70.0,4,68.0,1,37,29.833972841760033
70.0,7,68.0,6,37,31.625479631320026
70.0,8,68.0,2,40,33.28184953915003
70.0,32,68.0,1,53,48.52123302610002
70.0,27,68.0,2,53,47.625479631320026
70.0,32,68.0,1,52,47.74517137479502
70.0,27,68.0,2,52,46.849417980015026
67.0,1,65.0,34,68,60.61003449306504
67.0,1,65.0,34,60,54.401541282625026
67.0,2,65.0,30,58,52.17760293393003
67.0,2,65.0,20,58,49.93821944698004
67.0,39,65.0,12,43,44.79150678955999
67.0,49,65.0,1,47,47.671815046085
67.0,45,65.0,1,47,46.776061651305
67.0,49,64.0,1,73,67.84941798001502
66.0,49,64.0,1,42,43.791506789559996
66.0,40,64.0,1,47,45.65636990783001
66.0,40,64.0,2,72,65.28184953915003
67.0,21,65.0,9,58,51.72972623654003
67.0,23,65.0,4,53,47.17760293393003
67.0,22,64.0,10,53,48.29729467740502
67.0,23,65.0,4,54,47.95366458523503
67.0,22,64.0,10,54,49.07335632871002
67.0,57,64.0,5,56,57.34363009216999
67.0,57,64.0,5,60,60.44787669739
67.0,7,64.0,5,73,59.33976072960507
