buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
67.0,2,64.0,19,48,41.41179021696638
67.0,25,64.0,7,35,34.26797669077404
67.0,15,64.0,8,50,43.41179021696638
67.0,10,64.0,9,49,41.67976690774042
67.0,7,64.0,8,44,36.923774677482406
67.0,1,64.0,13,36,30.63182906567631
67.0,3,64.0,14,37,32.11984460516028
67.0,26,64.0,5,45,41.5838912236122
67.0,25,63.0,29,34,38.88015539483972
67.0,20,63.0,34,41,44.17210100664582
67.0,25,63.0,29,35,39.636147625097735
67.0,20,64.0,3,25,24.51198446051603
67.0,15,64.0,15,15,18.66011654612979
66.0,5,64.0,1,15,12.803930072322126
67.0,17,64.0,3,32,29.07190676309617
67.0,17,64.0,15,32,32.0
66.0,17,63.0,10,29,28.51198446051603
67.0,57,63.0,31,21,37.348520572713056
66.0,57,62.0,31,80,81.95206215793588
66.0,56,63.0,3,80,74.8758368354183
66.0,60,63.0,1,80,75.36385237490227
66.0,60,62.0,31,72,76.63614762509773
66.0,60,62.0,31,108,103.85186791438625
69.0,60,65.0,31,87,87.97603107896794
67.0,15,63.0,11,36,33.55992230258014
67.0,7,63.0,6,21,19.047937842064112
67.0,13,63.0,12,27,26.51198446051603
66.0,6,62.0,7,89,70.45540949960908
66.0,1,63.0,5,93,71.77132403244723
66.0,50,62.0,7,79,73.63182906567631
66.0,60,62.0,13,70,70.73202330922595
66.0,55,62.0,13,74,72.53595338154808
66.0,60,62.0,13,80,78.2919456118061
66.0,5,62.0,13,102,81.50334734167319
66.0,56,62.0,18,74,74.0
66.0,57,63.0,3,73,69.82789899335418
66.0,61,63.0,5,79,75.82789899335418
67.0,62,63.0,29,48,58.492334098905395
67.0,57,63.0,34,48,58.492334098905395
67.0,62,63.0,29,62,69.07622532251759
67.0,57,63.0,34,62,69.07622532251759
67.0,62,63.0,28,122,114.19175136825646
67.0,57,63.0,34,122,114.43575913799845
67.0,62,63.0,32,120,113.65579798670836
67.0,56,63.0,11,137,119.91945611806099
65.0,56,62.0,11,25,35.248326329163405
66.0,10,63.0,10,66,54.775642591868646
66.0,5,63.0,14,30,27.315914532838153
65.0,1,63.0,9,17,15.2919456118061
65.0,1,63.0,8,27,22.607860144644253
66.0,2,63.0,30,37,35.77996115129007
64.0,10,61.0,4,25,22.315914532838153
65.0,10,62.0,4,42,35.1677824472244
65.0,15,62.0,9,37,33.82789899335418
65.0,15,62.0,9,33,30.803930072322125
65.0,25,62.0,8,48,44.339883453870215
65.0,35,62.0,4,48,45.80393007232213
65.0,5,63.0,5,30,25.11984460516028
65.0,7,63.0,5,31,26.36385237490227
65.0,5,63.0,5,22,19.07190676309617
65.0,34,63.0,1,36,35.755992230258016
65.0,31,63.0,1,38,36.53595338154808
65.0,11,62.0,42,25,31.832217552775603
65.0,11,62.0,42,22,29.56424086200156
65.0,4,62.0,39,19,24.85618647380766
65.0,5,62.0,39,51,49.2919456118061
65.0,5,62.0,39,48,47.02396892103206
64.0,4,62.0,5,29,24.11984460516028
64.0,1,62.0,2,20,15.85186791438624
65.0,2,61.0,35,62,55.899805756450355
66.0,37,62.0,35,42,49.32023309225958
66.0,32,63.0,1,42,39.803930072322125
66.0,33,61.0,35,81,77.82789899335418
65.0,32,62.0,1,23,25.44007769741986
65.0,5,61.0,31,27,29.196069927677875
66.0,7,61.0,31,81,70.50766590109461
66.0,18,62.0,31,64,60.339883453870215
66.0,23,62.0,36,59,59.0
66.0,28,62.0,31,63,62.02396892103205
65.0,28,61.0,41,16,28.932411796325255
66.0,6,62.0,13,41,35.631829065676314
66.0,6,62.0,13,41,35.631829065676314
66.0,10,63.0,1,41,33.67976690774042
66.0,15,64.0,1,41,34.899805756450355
66.0,10,64.0,1,40,32.923774677482406
66.0,5,64.0,2,42,33.459728059030496
65.0,1,63.0,29,55,48.899805756450355
66.0,6,63.0,28,51,46.85186791438624
66.0,1,63.0,32,68,59.459728059030496
66.0,1,64.0,5,52,40.77564259186865
65.0,1,63.0,7,29,23.875836835418298
66.0,31,63.0,8,30,32.19606992767787
66.0,31,63.0,10,42,41.755992230258016
65.0,21,62.0,10,69,59.72770474980454
66.0,16,64.0,10,79,66.06758820367475
66.0,11,64.0,10,80,65.60354158522283
66.0,8,64.0,10,95,76.21140172986709
66.0,6,64.0,11,70,57.067588203674745
67.0,10,65.0,11,49,42.16778244722439
67.0,1,65.0,10,54,43.507665901094605
68.0,17,65.0,2,32,28.827898993354182
68.0,20,65.0,1,33,30.071906763096166
68.0,23,65.0,7,37,35.2919456118061
68.0,33,65.0,1,32,32.48801553948397
67.0,28,64.0,7,28,29.7080543881939
67.0,28,64.0,9,27,29.44007769741986
67.0,28,64.0,9,30,31.7080543881939
68.0,33,65.0,9,34,35.952062157935885
68.0,32,64.0,3,70,61.459728059030496
67.0,28,64.0,9,35,35.48801553948397
66.0,11,64.0,1,53,42.99568144057858
66.0,6,64.0,1,56,44.04361928264269
67.0,33,64.0,1,56,50.63182906567631
66.0,28,63.0,6,33,33.244007769741984
66.0,8,64.0,1,33,27.143813526192336
68.0,25,63.0,12,47,44.55992230258014
67.0,5,64.0,12,34,29.85186791438624
66.0,6,63.0,12,24,22.535953381548087
67.0,16,63.0,23,49,46.559922302580134
67.0,5,64.0,1,13,11.2919456118061
67.0,6,64.0,33,24,27.66011654612979
67.0,6,64.0,38,19,25.100194243549645
68.0,11,64.0,29,30,32.44007769741986
67.0,1,65.0,18,28,25.803930072322125
67.0,1,65.0,18,22,21.26797669077404
66.0,10,64.0,10,33,29.827898993354182
67.0,15,65.0,9,55,47.43575913799844
67.0,20,64.0,31,56,54.77996115129007
67.0,20,64.0,36,60,59.02396892103206
67.0,15,64.0,36,56,54.77996115129007
66.0,8,64.0,1,29,24.11984460516028
66.0,9,62.0,44,51,51.488015539483975
64.0,9,62.0,5,30,26.095875684128224
65.0,23,62.0,7,46,42.095875684128224
65.0,11,62.0,7,26,24.047937842064115
65.0,6,62.0,18,20,20.976031078967942
65.0,2,62.0,28,15,18.66011654612979
65.0,2,62.0,42,23,28.124163164581702
65.0,2,62.0,42,21,26.612178704065677
65.0,2,62.0,42,27,31.14813208561376
65.0,3,62.0,42,30,33.660116546129785
65.0,3,62.0,37,33,34.7080543881939
65.0,8,62.0,44,31,36.1241631645817
64.0,2,61.0,44,67,61.8758368354183
64.0,8,61.0,38,55,52.80393007232213
65.0,2,61.0,43,71,64.65579798670836
65.0,3,61.0,39,75,66.94774359851446
65.0,3,61.0,38,67,60.655797986708365
65.0,5,61.0,44,67,62.60786014464425
65.0,15,62.0,39,33,38.1241631645817
64.0,1,62.0,34,52,47.85186791438624
65.0,6,63.0,10,22,20.535953381548083
64.0,2,62.0,25,22,23.22003884870993
64.0,10,62.0,1,41,33.67976690774042
65.0,10,63.0,1,108,84.33124633502737
65.0,6,62.0,35,90,78.0436192826427
65.0,6,62.0,40,90,79.26365813135263
65.0,39,62.0,5,45,44.755992230258016
66.0,44,62.0,42,15,32.324551651681
65.0,14,62.0,30,20,25.85618647380766
65.0,14,62.0,35,24,30.100194243549648
65.0,11,62.0,40,20,27.56424086200156
64.0,26,62.0,5,103,85.43144057857702
65.0,11,61.0,29,71,63.43575913799844
65.0,5,62.0,9,42,35.1677824472244
65.0,6,61.0,21,46,41.363852374902265
65.0,25,63.0,1,19,20.7080543881939
64.0,25,62.0,1,17,19.196069927677872
65.0,7,63.0,21,18,20.44007769741986
65.0,3,63.0,1,24,19.11984460516028
65.0,4,62.0,16,25,23.77996115129007
65.0,4,62.0,32,20,23.904124315871776
66.0,36,62.0,1,47,44.55992230258014
66.0,36,61.0,37,40,48.052256401485536
65.0,37,61.0,43,40,49.76031078967944
65.0,3,62.0,37,55,51.339883453870215
65.0,19,62.0,27,51,49.77996115129007
64.0,5,62.0,1,52,40.77564259186865
64.0,1,62.0,27,34,32.53595338154808
64.0,1,62.0,22,30,28.2919456118061
64.0,3,62.0,12,22,20.2919456118061
64.0,3,62.0,7,22,19.07190676309617
64.0,3,62.0,2,27,21.63182906567631
64.0,3,62.0,1,40,31.215720289288505
64.0,1,62.0,30,134,108.86719971657546
65.0,33,62.0,21,138,117.50334734167319
65.0,43,62.0,12,142,120.77132403244723
65.0,43,62.0,7,143,120.30727741399531
65.0,43,62.0,9,147,123.81926187451134
64.0,30,62.0,1,40,37.803930072322125
64.0,20,62.0,1,21,21.0
65.0,22,62.0,5,76,64.04361928264268
64.0,7,62.0,4,26,22.339883453870215
65.0,37,62.0,7,50,48.53595338154808
65.0,42,62.0,7,46,46.73202330922595
66.0,42,63.0,5,34,37.17210100664582
65.0,13,62.0,30,39,39.97603107896794
65.0,13,62.0,34,35,37.928093236903834
65.0,14,62.0,34,31,35.14813208561376
65.0,9,62.0,39,28,32.88015539483972
65.0,9,62.0,35,34,36.44007769741986
66.0,9,63.0,39,26,31.368170934323693
66.0,18,63.0,26,36,37.952062157935885
66.0,19,63.0,36,40,43.660116546129785
66.0,19,63.0,32,46,47.220038848709926
66.0,19,63.0,41,41,45.636147625097735
66.0,19,63.0,43,36,42.344202013291635
66.0,19,63.0,39,38,42.88015539483972
66.0,19,63.0,43,36,42.344202013291635
66.0,19,63.0,41,21,30.516303019937453
66.0,19,63.0,37,29,35.58820978303362
66.0,19,63.0,41,20,29.760310789679437
66.0,22,63.0,41,25,34.27229525019546
66.0,37,64.0,1,20,24.392139855355744
66.0,37,63.0,30,26,36.00431855942142
66.0,42,63.0,26,21,32.46836517787334
66.0,42,63.0,26,24,34.73634186864738
66.0,1,63.0,20,55,46.70373582877248
66.0,39,64.0,1,28,30.928093236903827
65.0,3,63.0,17,23,22.26797669077404
65.0,2,63.0,7,24,20.33988345387021
66.0,18,64.0,5,44,38.8758368354183
66.0,18,64.0,5,48,41.899805756450355
66.0,1,64.0,23,39,35.339883453870215
66.0,1,64.0,9,35,28.899805756450352
66.0,8,64.0,4,61,49.043619282642695
66.0,3,64.0,9,30,25.607860144644253
66.0,8,64.0,4,41,33.92377467748241
67.0,3,65.0,4,48,37.99568144057858
65.0,1,63.0,26,39,36.071906763096166
66.0,11,63.0,37,33,36.660116546129785
64.0,1,62.0,37,36,36.488015539483975
66.0,17,62.0,32,29,33.88015539483972
66.0,15,63.0,26,22,26.636147625097735
66.0,6,63.0,42,21,27.58820978303362
66.0,1,64.0,26,53,46.655797986708365
66.0,1,64.0,12,56,45.507665901094605
67.0,42,64.0,2,46,45.511984460516025
67.0,47,64.0,2,47,47.48801553948397
67.0,41,64.0,2,53,50.55992230258014
67.0,41,64.0,2,53,50.55992230258014
67.0,41,64.0,2,48,46.779961151290074
67.0,46,64.0,2,48,48.0
66.0,36,63.0,27,26,35.02828748045348
66.0,36,63.0,32,26,36.248326329163405
67.0,31,63.0,37,60,61.952062157935885
67.0,31,64.0,32,43,47.88015539483972
66.0,2,64.0,17,28,25.803930072322125
67.0,2,63.0,31,175,140.350896696638
66.0,1,64.0,15,155,121.08292000586395
67.0,36,63.0,38,161,139.77132403244724
67.0,37,63.0,43,172,149.5512851837373
66.0,1,63.0,43,162,133.20708317044566
67.0,17,64.0,32,39,41.44007769741986
67.0,17,63.0,33,77,70.41179021696638
67.0,22,64.0,34,40,43.90412431587177
67.0,22,65.0,1,48,41.899805756450355
67.0,22,65.0,2,48,42.14381352619234
67.0,27,65.0,2,48,43.36385237490227
68.0,20,65.0,9,82,69.06758820367475
68.0,5,65.0,27,24,25.952062157935888
67.0,2,65.0,21,29,27.535953381548087
69.0,31,66.0,11,63,57.8758368354183
69.0,31,65.0,1,55,49.38782129593433
68.0,31,65.0,6,33,33.97603107896794
69.0,36,66.0,6,67,60.89980575645035
68.0,2,66.0,1,67,51.3835027365129
67.0,2,65.0,11,35,29.63182906567631
68.0,30,65.0,11,55,51.5838912236122
67.0,5,65.0,22,13,16.4161087763878
68.0,8,65.0,29,27,29.44007769741986
68.0,3,65.0,34,29,30.952062157935888
68.0,5,65.0,34,27,29.92809323690383
68.0,9,65.0,40,34,37.66011654612979
67.0,9,65.0,5,29,25.33988345387021
67.0,1,65.0,8,45,36.21572028928851
67.0,27,65.0,7,53,48.363852374902265
68.0,12,65.0,23,9,15.344202013291635
67.0,1,65.0,27,62,53.70373582877248
67.0,1,65.0,23,62,52.72770474980454
68.0,32,65.0,19,63,60.071906763096166
68.0,37,65.0,9,63,58.85186791438624
68.0,32,65.0,19,65,61.5838912236122
68.0,37,65.0,9,65,60.36385237490227
68.0,42,65.0,5,62,58.339883453870215
67.0,20,65.0,2,75,62.06758820367475
67.0,20,65.0,2,91,74.16346388780296
67.0,10,65.0,3,98,77.25933957193119
67.0,5,65.0,3,94,73.01533180218921
68.0,15,66.0,25,40,40.0
68.0,15,66.0,10,49,43.14381352619233
68.0,15,66.0,10,49,43.14381352619233
68.0,23,66.0,10,21,23.928093236903834
68.0,23,66.0,10,31,31.488015539483975
68.0,28,66.0,10,29,31.196069927677875
68.0,28,66.0,11,31,32.952062157935885
67.0,23,65.0,11,160,129.25502101250976
68.0,11,66.0,16,43,39.095875684128224
68.0,6,66.0,16,45,39.38782129593433
68.0,4,66.0,11,33,28.607860144644253
68.0,4,66.0,1,41,32.21572028928851
68.0,9,66.0,1,11,10.755992230258014
68.0,1,66.0,1,26,20.14381352619234
69.0,45,66.0,1,21,27.100194243549645
68.0,6,66.0,1,22,18.33988345387021
69.0,16,66.0,1,43,36.655797986708365
69.0,26,67.0,1,37,34.55992230258014
69.0,26,67.0,1,39,36.071906763096166
69.0,26,66.0,28,31,36.61217870406568
69.0,10,67.0,17,31,30.023968921032058
69.0,45,66.0,4,72,66.38782129593433
69.0,45,66.0,6,72,66.8758368354183
69.0,45,66.0,4,66,61.85186791438623
69.0,45,66.0,6,66,62.33988345387021
69.0,6,66.0,5,84,66.18743280883503
68.0,10,66.0,5,71,57.335564894448794
69.0,41,66.0,6,96,84.0436192826427
69.0,41,66.0,6,96,84.0436192826427
69.0,15,67.0,19,164,132.27898993354182
69.0,31,66.0,16,32,35.660116546129785
69.0,21,67.0,5,54,47.1677824472244
69.0,6,67.0,5,49,39.72770474980453
69.0,1,67.0,5,51,40.01965036161064
69.0,2,67.0,5,30,24.387821295934323
69.0,1,67.0,5,27,21.875836835418298
69.0,6,67.0,5,17,15.535953381548085
69.0,1,67.0,5,39,30.947743598514467
69.0,6,67.0,5,34,28.387821295934323
69.0,2,67.0,31,50,45.85186791438624
69.0,4,67.0,11,22,20.2919456118061
68.0,23,66.0,21,30,33.4161087763878
69.0,7,67.0,19,24,24.488015539483975
69.0,2,67.0,5,29,23.63182906567631
69.0,28,67.0,7,113,93.9673939601251
69.0,23,67.0,7,109,89.72338619038311
69.0,1,66.0,32,114,94.23537065089914
69.0,17,67.0,5,45,39.38782129593433
69.0,3,67.0,10,70,56.0915571247068
69.0,6,67.0,10,88,70.43144057857701
69.0,4,67.0,5,90,70.23537065089914
69.0,2,67.0,5,96,74.28330849296326
69.0,29,67.0,1,39,36.803930072322125
69.0,14,67.0,1,45,37.67976690774042
69.0,4,67.0,1,45,35.23968921032056
69.0,4,67.0,2,47,36.99568144057858
69.0,4,67.0,7,34,28.387821295934323
68.0,26,66.0,7,97,81.38350273651291
69.0,2,66.0,40,44,43.51198446051603
69.0,2,66.0,45,51,50.02396892103206
69.0,2,67.0,5,46,36.48369698006255
68.0,2,66.0,6,89,69.23537065089914
69.0,10,67.0,9,28,25.803930072322125
72.0,21,70.0,4,23,23.48801553948397
72.0,8,70.0,5,29,25.095875684128227
72.0,3,70.0,3,27,21.875836835418298
72.0,23,70.0,5,43,39.33988345387021
69.0,5,67.0,17,73,60.55560374315871
69.0,5,67.0,22,74,62.53163482212666
69.0,5,67.0,22,69,58.751673670836595
69.0,6,67.0,22,72,61.26365813135262
69.0,14,67.0,8,62,52.23968921032056
69.0,13,67.0,5,66,54.28762705238467
69.0,22,67.0,6,69,58.99568144057858
69.0,27,67.0,6,69,60.21572028928851
69.0,30,67.0,6,43,41.2919456118061
69.0,30,67.0,5,62,55.41179021696638
69.0,29,67.0,5,54,49.11984460516028
69.0,27,67.0,5,55,49.38782129593433
68.0,2,66.0,64,55,57.68408546716185
69.0,24,67.0,2,53,46.41179021696638
69.0,22,67.0,2,49,42.89980575645035
69.0,22,67.0,4,40,36.5838912236122
68.0,5,66.0,18,44,38.8758368354183
69.0,26,66.0,39,47,51.392139855355744
69.0,21,66.0,49,49,54.1241631645817
69.0,21,67.0,1,55,46.947743598514464
69.0,16,67.0,1,38,32.8758368354183
68.0,1,66.0,18,20,19.755992230258013
69.0,36,66.0,29,35,42.32023309225958
69.0,31,66.0,34,39,45.344202013291635
69.0,26,66.0,39,38,44.58820978303362
69.0,26,66.0,34,29,36.56424086200156
69.0,21,66.0,44,27,36.27229525019546
69.0,6,66.0,44,34,37.904124315871776
69.0,6,67.0,1,37,29.679766907740422
69.0,34,66.0,19,33,37.88015539483972
69.0,33,67.0,1,42,40.047937842064115
69.0,23,67.0,1,42,37.607860144644256
69.0,24,67.0,12,193,154.69078015050823
69.0,3,67.0,16,162,127.10688892689602
69.0,9,66.0,25,167,134.54696662431587
69.0,7,67.0,12,62,51.50766590109461
69.0,7,67.0,2,56,44.53163482212666
69.0,7,67.0,1,54,42.775642591868646
69.0,33,66.0,13,39,40.7080543881939
69.0,28,67.0,1,36,34.2919456118061
69.0,23,67.0,1,41,36.85186791438624
69.0,8,67.0,1,33,27.143813526192336
69.0,3,67.0,1,33,25.923774677482406
69.0,8,66.0,6,56,45.75167367083659
68.0,3,66.0,1,45,34.99568144057858
68.0,3,66.0,12,46,38.43575913799843
69.0,3,67.0,6,20,17.315914532838153
69.0,4,66.0,40,29,32.66011654612979
69.0,1,67.0,29,35,33.77996115129007
69.0,14,67.0,6,19,19.244007769741984
69.0,1,67.0,19,37,32.85186791438624
69.0,1,67.0,29,44,40.5838912236122
69.0,13,67.0,9,76,62.82358043393276
69.0,3,67.0,20,80,66.0915571247068
69.0,3,67.0,25,80,67.31159597341673
69.0,3,67.0,30,81,69.28762705238468
69.0,1,67.0,40,57,53.095875684128224
69.0,32,66.0,39,68,68.73202330922595
69.0,1,67.0,44,66,60.87583683541829
69.0,1,67.0,29,62,54.191751368256455
68.0,1,66.0,19,48,41.1677824472244
69.0,35,67.0,1,47,44.31591453283816
69.0,38,66.0,10,48,48.0
69.0,43,66.0,10,49,49.97603107896794
69.0,41,66.0,16,46,48.68408546716184
69.0,41,66.0,16,49,50.952062157935885
69.0,1,67.0,29,47,42.85186791438624
69.0,1,67.0,29,48,43.607860144644256
69.0,6,67.0,3,50,39.99568144057858
69.0,6,67.0,3,46,36.97171251954652
69.0,5,67.0,4,47,37.72770474980454
69.0,31,67.0,2,19,22.4161087763878
69.0,10,67.0,5,34,29.36385237490227
67.0,5,65.0,38,40,40.73202330922596
68.0,1,66.0,42,20,25.612178704065677
69.0,8,67.0,6,29,25.33988345387021
69.0,1,67.0,22,49,42.655797986708365
69.0,1,67.0,17,46,39.16778244722439
69.0,2,67.0,6,32,26.14381352619234
69.0,7,67.0,16,26,25.26797669077404
69.0,7,67.0,21,35,33.2919456118061
72.0,18,70.0,24,56,52.5838912236122
69.0,4,66.0,11,25,22.55992230258014
72.0,32,70.0,3,124,102.28330849296326
72.0,11,70.0,1,28,24.095875684128224
69.0,26,67.0,1,37,34.55992230258014
69.0,1,66.0,44,44,44.244007769741984
69.0,1,66.0,43,44,44.0
69.0,2,66.0,43,44,44.244007769741984
69.0,2,66.0,44,45,45.244007769741984
73.0,10,70.0,15,78,65.06758820367475
72.0,3,70.0,41,35,37.196069927677875
73.0,56,70.0,1,47,49.44007769741986
73.0,46,71.0,1,27,31.88015539483972
73.0,54,70.0,5,30,37.07622532251759
72.0,55,70.0,5,29,36.56424086200156
72.0,44,70.0,5,35,38.4161087763878
72.0,39,70.0,5,36,37.952062157935885
75.0,48,73.0,3,242,195.3945159792807
72.0,11,70.0,4,34,29.36385237490227
72.0,12,70.0,4,30,26.5838912236122
72.0,22,70.0,4,31,29.779961151290074
72.0,31,70.0,4,23,25.92809323690383
72.0,31,70.0,5,27,29.196069927677875
73.0,36,70.0,38,84,81.55992230258013
72.0,1,70.0,16,80,64.62751050625488
72.0,6,70.0,5,30,25.363852374902265
72.0,13,70.0,5,31,27.827898993354186
72.0,12,70.0,5,30,26.827898993354182
72.0,11,70.0,5,32,28.095875684128224
72.0,11,70.0,5,32,28.095875684128224
72.0,16,70.0,8,44,39.11984460516028
72.0,4,70.0,31,36,35.755992230258016
72.0,19,70.0,15,39,37.77996115129007
72.0,29,70.0,10,48,45.80393007232213
72.0,24,70.0,10,49,45.33988345387021
72.0,15,70.0,20,35,35.0
74.0,8,70.0,45,69,65.09587568412823
73.0,9,71.0,15,26,25.51198446051603
73.0,9,70.0,15,57,48.947743598514464
72.0,3,70.0,15,43,36.89980575645035
72.0,3,70.0,15,36,31.607860144644256
73.0,13,71.0,13,32,30.535953381548083
73.0,8,71.0,7,31,27.095875684128227
73.0,3,70.0,5,58,45.799611512900704
73.0,3,70.0,5,53,42.01965036161063
72.0,4,70.0,10,31,26.85186791438624
72.0,4,70.0,5,29,24.11984460516028
73.0,14,70.0,5,53,44.70373582877248
72.0,4,70.0,10,35,29.875836835418294
72.0,4,70.0,5,33,27.143813526192336
73.0,9,70.0,33,41,41.244007769741984
73.0,9,70.0,33,34,35.952062157935885
73.0,9,70.0,33,31,33.68408546716185
72.0,1,70.0,4,31,24.655797986708368
