buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
67.0,2,64.0,18,165,106.98254809956566
67.0,2,64.0,20,169,110.1823073836976
67.0,2,64.0,20,170,110.78218702576358
67.0,2,64.0,21,165,108.18290917336775
70.0,28,68.0,1,52,42.79723176751732
70.0,28,68.0,5,35,34.19975928413194
70.0,11,68.0,29,25,31.001805369010448
70.0,16,68.0,24,25,31.001805369010448
71.0,7,68.0,35,109,82.19193601842
71.0,14,69.0,5,109,72.98916778593731
70.0,2,68.0,29,179,119.78218702576358
70.0,5,68.0,18,179,116.58122416229133
70.0,3,68.0,3,11,8.99939821032985
70.0,3,68.0,4,21,15.398314988923582
70.0,5,68.0,2,10,8.799638926197911
70.0,5,68.0,2,24,17.19795391512149
70.0,8,68.0,19,38,33.59867606272567
70.0,7,68.0,8,38,28.797231767517314
67.0,5,65.0,35,35,37.00060178967015
67.0,2,65.0,30,39,36.19915749446179
67.0,2,65.0,35,123,88.58964921767344
67.0,3,65.0,8,25,19.39831498892358
67.0,3,65.0,18,31,26.9987964206597
67.0,3,65.0,18,30,26.39891677859373
67.0,1,65.0,31,28,29.60048143173612
67.0,1,65.0,20,28,25.199157494461794
67.0,1,65.0,33,39,36.99939821032985
67.0,2,65.0,25,39,34.198555704791644
67.0,4,65.0,17,37,30.598074273055524
67.0,9,65.0,2,38,27.196750335781196
67.0,3,65.0,30,36,34.79963892619791
67.0,5,65.0,15,33,27.798435346857612
67.0,8,65.0,6,33,25.397713199253435
67.0,6,65.0,6,34,25.197352125451342
67.0,6,65.0,6,34,25.197352125451342
67.0,5,65.0,5,33,23.797231767517314
67.0,5,65.0,6,33,24.197352125451346
67.0,4,65.0,6,35,24.996991051649253
67.0,32,65.0,5,31,33.40072214760418
67.0,7,65.0,17,31,28.19915749446179
67.0,3,65.0,30,20,25.201564653142388
67.0,3,65.0,22,20,22.00060178967015
67.0,15,65.0,12,53,42.59687069371522
67.0,30,64.0,19,55,52.59927785239582
67.0,38,64.0,8,55,51.39891677859373
67.0,30,65.0,3,101,73.79181566048597
67.0,16,65.0,4,101,68.59025100734357
67.0,30,65.0,3,136,94.78760313279491
67.0,16,65.0,4,136,89.58603847965253
67.0,27,65.0,3,35,32.99939821032985
67.0,6,65.0,1,35,23.796629977847164
67.0,28,65.0,6,39,36.99939821032985
67.0,38,64.0,36,39,53.004212527691045
67.0,28,65.0,6,38,36.399518568263886
67.0,38,64.0,36,38,52.40433288562508
67.0,37,64.0,38,42,55.20397181182298
67.0,45,64.0,32,39,54.20457360149314
67.0,42,64.0,35,39,54.20457360149314
67.0,41,64.0,35,40,54.40433288562508
67.0,36,65.0,6,40,40.80024071586806
67.0,34,65.0,8,56,50.39831498892359
67.0,26,65.0,8,57,47.79723176751731
67.0,26,65.0,9,58,48.79723176751731
67.0,21,65.0,9,39,35.39891677859373
67.0,21,65.0,9,32,31.19975928413194
67.0,14,65.0,9,29,26.599277852395822
67.0,6,65.0,9,29,23.39831498892358
67.0,4,65.0,9,41,29.79662997784716
67.0,3,65.0,9,40,28.796629977847164
67.0,4,65.0,9,43,30.996389261979104
67.0,4,65.0,9,45,32.19614854611105
67.0,3,65.0,9,51,35.395306040572834
67.0,3,65.0,9,55,37.79482460883672
67.0,38,65.0,3,46,43.99939821032985
67.0,28,64.0,33,46,52.00180536901045
67.0,38,64.0,16,22,34.80385145388895
67.0,35,65.0,3,23,29.001805369010448
67.0,22,64.0,46,23,41.005416107031344
66.0,2,64.0,30,31,31.40012035793403
66.0,2,64.0,21,31,27.799037136527758
67.0,35,64.0,8,30,35.201564653142384
67.0,35,65.0,3,30,33.20096286347224
67.0,35,64.0,8,32,36.40132393727433
67.0,35,65.0,3,32,34.40072214760418
67.0,1,64.0,53,34,42.0024071586806
67.0,29,64.0,37,45,53.402527516614626
67.0,27,64.0,45,45,55.80324966421881
67.0,32,64.0,45,45,57.80385145388895
67.0,3,65.0,29,23,26.60108322140627
67.0,3,65.0,16,23,21.39951856826388
67.0,3,65.0,6,24,17.998194630989552
67.0,6,64.0,43,27,35.802647874548654
67.0,6,64.0,46,27,37.003008948350754
67.0,6,64.0,43,34,40.00180536901045
67.0,6,64.0,46,34,41.20216644281254
67.0,1,64.0,51,33,40.60228680074657
67.0,1,64.0,51,31,39.402527516614626
67.0,3,65.0,3,47,30.595065324704777
67.0,36,64.0,8,76,63.19614854611105
67.0,25,65.0,6,76,57.994583892968656
67.0,36,64.0,8,58,52.39831498892358
67.0,25,65.0,6,58,47.19675033578119
67.0,2,65.0,3,64,40.392898881892236
67.0,5,65.0,4,74,47.99217673428806
67.0,5,65.0,1,76,47.99157494461791
67.0,5,64.0,50,108,86.79362102949642
67.0,29,64.0,17,35,39.40132393727433
67.0,32,64.0,43,31,48.60529574909731
67.0,27,64.0,48,31,48.605295749097316
67.0,32,64.0,43,29,47.40553646496537
67.0,27,64.0,48,29,47.40553646496538
66.0,19,64.0,11,45,38.99819463098955
67.0,45,64.0,17,45,51.80204608487851
67.0,37,64.0,41,45,58.20397181182299
67.0,38,65.0,3,44,42.799638926197915
67.0,22,65.0,5,44,37.19795391512149
67.0,38,65.0,3,42,41.59987964206597
67.0,22,65.0,5,42,35.99819463098955
67.0,3,65.0,22,60,45.995787472308955
67.0,3,65.0,12,61,42.59446353503463
67.0,2,65.0,2,51,32.19434317710059
67.0,4,65.0,1,51,32.59446353503462
67.0,2,65.0,2,52,32.79422281916656
67.0,4,65.0,1,52,33.19434317710059
67.0,4,64.0,45,61,56.198555704791644
67.0,4,64.0,50,61,58.199157494461794
67.0,3,65.0,31,27,29.80084250553821
67.0,3,65.0,18,27,24.599277852395822
67.0,3,65.0,3,25,17.39771319925343
67.0,41,64.0,4,31,36.60168501107642
67.0,41,64.0,23,31,44.20397181182298
67.0,8,65.0,22,24,26.400722147604178
67.0,8,65.0,9,24,21.19915749446179
67.0,8,65.0,22,26,27.60048143173612
67.0,8,65.0,9,26,22.39891677859373
67.0,5,65.0,4,4,6.000601789670149
67.0,5,65.0,5,27,20.19795391512149
67.0,6,65.0,5,27,20.598074273055524
67.0,6,65.0,3,27,19.797833557187463
67.0,2,64.0,44,21,31.003008948350747
67.0,1,64.0,47,23,33.00300894835075
67.0,5,64.0,47,35,41.80204608487851
67.0,4,64.0,47,41,45.0012035793403
66.0,2,63.0,50,38,43.60168501107642
66.0,3,63.0,50,38,44.00180536901045
66.0,3,63.0,50,42,46.40132393727433
67.0,46,64.0,7,42,46.40132393727433
67.0,46,64.0,8,40,45.60168501107642
67.0,46,64.0,12,40,47.20216644281254
67.0,46,64.0,8,37,43.80204608487851
