buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
74.0,11,66.0,4,134,91.60171955090343
68.0,5,66.0,8,21,18.149695431993507
69.0,5,67.0,8,23,19.437119289991884
69.0,10,66.0,36,23,31.194625633018667
69.0,25,66.0,10,9,18.2634898460211
68.0,2,66.0,5,9,8.287423857998377
69.0,36,66.0,11,24,32.19462563301867
68.0,1,66.0,11,24,19.72454314799026
68.0,31,66.0,5,45,41.793407360992695
68.0,21,66.0,5,45,38.23052665098458
69.0,16,67.0,4,44,35.44908629598052
69.0,26,66.0,5,55,46.44908629598052
69.0,32,66.0,5,55,48.58681472198539
69.0,37,66.0,5,56,51.01196700598864
68.0,1,66.0,5,49,33.67961294696511
68.0,1,66.0,5,42,29.173629443970786
69.0,2,66.0,5,67,45.62271573995131
68.0,6,66.0,5,46,33.529917514971594
69.0,9,66.0,35,24,31.125761420016232
69.0,1,66.0,45,23,31.194625633018667
69.0,4,66.0,45,23,32.2634898460211
69.0,12,67.0,5,25,22.149695431993507
69.0,7,66.0,37,25,31.76947334901542
69.0,7,67.0,5,22,18.437119289991884
69.0,1,66.0,45,22,30.55091370401948
69.0,12,66.0,5,102,71.71551396493102
69.0,12,66.0,5,103,72.3592258939302
68.0,1,66.0,10,64,45.11673223695699
68.0,1,66.0,5,64,43.335291881952934
68.0,1,66.0,10,63,44.4730203079578
68.0,1,66.0,5,63,42.691579952953745
69.0,7,66.0,36,28,33.344321065012174
69.0,30,66.0,8,25,29.63174492301055
69.0,35,66.0,5,23,29.056897207013797
69.0,4,66.0,42,40,42.13772842600487
69.0,6,66.0,42,40,42.85030456800649
69.0,5,67.0,31,39,37.931135786997565
69.0,5,67.0,26,46,40.655678934987826
68.0,5,66.0,18,45,37.161662437982145
70.0,30,67.0,13,45,44.28742385799838
69.0,5,66.0,31,45,41.793407360992695
69.0,5,66.0,36,60,53.23052665098459
70.0,32,67.0,3,83,65.89817259196104
69.0,32,67.0,3,54,47.23052665098459
70.0,25,67.0,2,82,62.40415609495537
69.0,3,66.0,5,82,55.63468274593995
70.0,25,67.0,2,84,63.691579952953745
69.0,3,66.0,5,84,56.922106603938325
69.0,35,66.0,8,52,48.7934073609927
69.0,40,66.0,4,52,49.14969543199351
69.0,5,67.0,4,26,19.943102792986206
69.0,2,67.0,2,26,18.161662437982148
69.0,5,67.0,4,28,21.230526650984583
69.0,2,67.0,2,28,19.449086295980525
70.0,35,66.0,2,76,62.104765230968354
69.0,32,66.0,10,57,51.65567893498783
69.0,37,66.0,5,57,51.65567893498783
69.0,32,66.0,10,58,52.299390863987014
69.0,37,66.0,5,58,52.299390863987014
69.0,10,67.0,2,45,33.24249365697322
69.0,7,67.0,2,46,32.81734137296997
69.0,11,66.0,27,46,43.14969543199351
70.0,7,67.0,2,59,41.18559644995943
70.0,11,66.0,27,59,51.517950508982956
69.0,7,67.0,5,48,35.17362944397079
69.0,7,66.0,35,48,45.86227157399513
69.0,7,66.0,40,51,49.57484771599675
69.0,28,66.0,19,50,48.931135786997565
69.0,28,66.0,19,57,53.437119289991884
69.0,23,66.0,39,60,60.71257614200162
69.0,8,66.0,44,61,57.793407360992695
69.0,5,66.0,44,61,56.72454314799026
69.0,5,66.0,19,59,46.5299175149716
69.0,13,66.0,18,59,49.023934011977275
69.0,5,66.0,19,58,45.88620558597241
69.0,13,66.0,18,58,48.380222082978094
69.0,13,66.0,33,60,55.01196700598864
69.0,13,66.0,38,60,56.793407360992695
68.0,5,66.0,3,51,35.67961294696511
68.0,26,66.0,3,18,21.919168781008928
68.0,21,66.0,3,20,21.425152284003246
68.0,26,66.0,3,19,22.562880710008116
68.0,26,66.0,3,21,23.850304568006493
68.0,26,66.0,5,22,25.206592639007305
69.0,31,66.0,8,25,29.988032994011363
69.0,26,66.0,3,25,26.425152284003246
69.0,26,66.0,8,25,28.206592639007305
68.0,26,66.0,3,14,19.344321065012174
68.0,26,66.0,8,14,21.125761420016232
68.0,26,66.0,3,14,19.344321065012174
70.0,17,67.0,13,21,24.206592639007305
69.0,10,67.0,5,42,32.38022208297809
69.0,10,66.0,24,50,44.299390863987014
69.0,10,66.0,24,46,41.72454314799026
69.0,21,66.0,32,51,51.71257614200162
69.0,25,66.0,32,51,53.13772842600487
69.0,30,66.0,32,53,56.206592639007305
69.0,30,66.0,32,54,56.85030456800649
69.0,30,66.0,37,67,67.0
69.0,30,66.0,39,67,67.71257614200162
69.0,30,66.0,37,64,65.06886421300243
69.0,30,66.0,39,64,65.78144035500407
69.0,25,66.0,37,70,67.1496954319935
69.0,30,66.0,39,70,69.64371192899918
69.0,30,66.0,38,71,69.93113578699757
69.0,31,66.0,36,71,69.57484771599675
69.0,31,66.0,35,70,68.57484771599675
69.0,31,66.0,35,77,73.08083121899108
68.0,12,66.0,13,46,38.517950508982956
69.0,38,66.0,5,53,49.437119289991884
69.0,41,66.0,5,51,49.21855964499594
69.0,41,66.0,5,50,48.57484771599675
68.0,26,66.0,3,41,36.72454314799026
