buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
84.0,19,82.0,12,47,42.31316142495156
85.0,28,83.0,5,38,36.535362945297365
84.0,28,82.0,5,95,76.8385005216873
85.0,36,81.0,48,28,44.40393501266955
85.0,36,81.0,48,39,52.181733492323744
85.0,41,82.0,11,43,45.63634669846475
85.0,41,82.0,12,43,45.92927410940528
85.0,46,82.0,12,43,47.39391116410791
85.0,41,82.0,11,45,47.05049187658369
85.0,41,82.0,12,45,47.34341928752422
85.0,46,82.0,12,45,48.80805634222686
85.0,46,82.0,7,34,39.565620807870026
84.0,21,81.0,32,79,71.38388731554629
84.0,21,81.0,32,73,67.14145178118945
85.0,1,81.0,47,93,79.81826650767626
84.0,1,81.0,47,81,71.33339543896258
84.0,1,82.0,5,83,60.44458935757937
84.0,1,82.0,5,84,61.15166194663884
84.0,3,82.0,11,89,67.03044417946043
85.0,27,82.0,13,42,41.41414517811894
84.0,27,81.0,13,65,57.67681472648681
84.0,32,81.0,13,63,57.7273066030705
84.0,32,81.0,13,64,58.434379192129974
84.0,37,81.0,14,85,75.04046802802206
84.0,43,81.0,4,77,68.21217767178416
84.0,43,81.0,7,79,70.5051050827247
84.0,43,81.0,7,81,71.91925026084364
84.0,35,82.0,1,81,67.81826650767626
84.0,35,82.0,1,84,69.93948427485468
84.0,25,82.0,5,86,69.59606498733045
84.0,20,82.0,5,88,69.54557311074676
84.0,20,82.0,6,89,70.54557311074676
84.0,20,82.0,6,94,74.08093605604412
84.0,20,82.0,5,98,76.61629900134147
84.0,20,82.0,6,114,88.22238783723357
84.0,20,82.0,5,119,91.4648233715904
84.0,20,82.0,5,126,96.4143314950067
84.0,1,82.0,5,172,123.37404978387241
85.0,52,82.0,10,174,141.1921299746609
85.0,52,82.0,9,179,144.43456550901772
85.0,49,82.0,9,180,144.26285586525563
85.0,44,83.0,4,200,155.4750335370398
84.0,5,82.0,26,195,146.95990460575345
84.0,5,82.0,21,199,148.32355790728872
84.0,19,82.0,8,88,70.13142793262782
83.0,19,81.0,8,47,41.141451781189446
83.0,9,81.0,8,52,41.74754061708153
83.0,9,81.0,8,56,44.57583097331942
84.0,9,82.0,3,55,42.40412132955731
83.0,9,81.0,8,54,43.161685795200476
83.0,6,81.0,7,105,78.05067819347146
84.0,54,81.0,8,106,93.11119391861678
84.0,54,81.0,8,109,95.2324116857952
84.0,54,81.0,8,110,95.93948427485466
84.0,52,81.0,7,117,100.0102101654494
84.0,57,81.0,2,139,115.56580712475778
84.0,57,81.0,2,137,114.15166194663885
83.0,26,81.0,5,39,36.65658071247578
83.0,26,81.0,3,90,72.13142793262782
83.0,1,81.0,9,54,41.111193918616785
83.0,5,81.0,1,74,54.080936056044116
84.0,46,81.0,5,34,38.97976598598897
84.0,46,81.0,8,57,56.121217767178415
84.0,41,81.0,8,67,61.7273066030705
84.0,46,81.0,5,57,55.24243553435683
84.0,36,81.0,25,25,35.545386793858995
84.0,41,81.0,25,25,37.01002384856163
84.0,36,81.0,25,20,32.01002384856163
84.0,41,81.0,25,20,33.47466090326427
84.0,36,81.0,25,35,42.61611268445372
83.0,5,81.0,5,69,51.71728275450887
83.0,5,81.0,5,70,52.424355343568344
84.0,16,81.0,30,35,38.222201520345806
84.0,26,81.0,25,36,40.39391116410792
84.0,46,81.0,20,32,41.95953197197794
84.0,47,81.0,5,115,96.54557311074676
84.0,19,81.0,38,43,47.100983753167384
84.0,19,81.0,38,50,52.05049187658369
84.0,12,81.0,34,25,31.15147562975108
84.0,12,81.0,39,30,36.15147562975108
84.0,12,81.0,39,36,40.39391116410792
83.0,4,81.0,5,61,45.767774631092564
84.0,50,81.0,5,66,62.777798479654194
84.0,47,81.0,1,66,60.7273066030705
84.0,47,81.0,2,74,66.67681472648681
84.0,47,81.0,2,79,70.21217767178418
84.0,47,81.0,6,93,81.28290356237889
84.0,47,81.0,7,92,80.86875838425995
84.0,47,81.0,6,162,130.07091220748248
84.0,47,81.0,6,174,138.55578327619617
84.0,30,81.0,12,29,32.80805634222686
83.0,2,81.0,5,37,28.21217767178417
84.0,25,81.0,27,24,32.201967506334775
84.0,45,81.0,3,24,31.03025786257266
84.0,43,81.0,32,28,41.7675883142048
84.0,38,81.0,32,33,43.83831420479952
84.0,43,81.0,16,50,52.63634669846475
84.0,48,81.0,2,53,52.12121776717842
83.0,1,81.0,16,33,28.313161424951556
84.0,37,81.0,37,51,57.73733045163214
83.0,7,81.0,7,62,47.93948427485468
83.0,7,81.0,2,52,39.40412132955731
83.0,12,81.0,2,65,50.060702042033085
83.0,2,81.0,14,62,48.52533909673573
83.0,2,81.0,14,23,20.949508123416308
84.0,18,81.0,31,102,86.47484722015204
84.0,13,81.0,37,96,82.52533909673572
84.0,19,81.0,28,81,71.04046802802206
84.0,16,81.0,33,42,44.05049187658369
84.0,16,81.0,37,47,48.75756446564316
84.0,31,81.0,32,118,101.88899239827097
84.0,37,81.0,37,134,116.42435534356834
83.0,13,81.0,6,77,60.010210165449394
83.0,3,81.0,11,78,59.25264569980624
84.0,45,81.0,22,79,75.48487106871367
84.0,29,81.0,40,70,69.70707258905946
84.0,34,81.0,35,62,64.05049187658369
84.0,39,81.0,38,95,89.7273066030705
83.0,30,81.0,2,32,32.0
83.0,30,81.0,2,35,34.12121776717842
83.0,23,81.0,5,78,63.35362945297362
83.0,21,81.0,1,75,59.474847220152036
85.0,21,83.0,1,42,36.141451781189446
84.0,32,81.0,28,39,45.15147562975108
84.0,34,81.0,33,37,45.78782232821583
84.0,34,81.0,33,39,47.20196750633478
84.0,39,81.0,32,40,49.08074973915636
84.0,34,81.0,32,57,59.63634669846475
84.0,6,82.0,17,48,40.67681472648681
84.0,6,82.0,17,47,39.96974213742733
84.0,11,82.0,2,37,29.969742137427335
84.0,11,82.0,2,33,27.141451781189446
83.0,5,81.0,4,38,29.505105082724697
84.0,43,81.0,14,38,43.565620807870026
84.0,47,81.0,14,39,45.44440304069161
84.0,44,81.0,14,37,43.15147562975108
84.0,44,81.0,14,52,53.75756446564317
84.0,44,81.0,12,45,48.222201520345806
84.0,44,81.0,12,44,47.515128931286334
83.0,21,81.0,5,62,51.454613206141005
83.0,6,81.0,5,57,43.52533909673573
83.0,6,81.0,4,57,43.2324116857952
83.0,1,81.0,10,62,47.06070204203309
84.0,21,81.0,14,111,88.73751676851991
83.0,21,81.0,14,81,67.52533909673573
83.0,11,81.0,4,88,66.61629900134149
83.0,1,81.0,8,96,70.51531524817409
83.0,1,81.0,7,86,63.15166194663884
83.0,1,81.0,6,88,64.27287971381726
83.0,6,81.0,5,84,62.61629900134148
83.0,6,81.0,5,84,62.61629900134148
84.0,21,81.0,37,19,30.42416902668058
83.0,3,81.0,31,13,19.151475629751083
83.0,3,81.0,31,43,40.36365330153525
83.0,3,81.0,32,53,47.7273066030705
83.0,8,81.0,27,46,42.777798479654194
83.0,3,81.0,22,42,37.02023401401103
83.0,8,81.0,27,40,38.535362945297365
84.0,37,81.0,22,48,51.222201520345806
84.0,42,81.0,10,47,48.464637054702635
84.0,42,81.0,5,47,47.0
84.0,42,81.0,10,44,46.34341928752423
84.0,42,81.0,5,44,44.878782232821585
84.0,42,81.0,6,49,48.70707258905947
84.0,42,81.0,6,50,49.41414517811894
84.0,42,81.0,12,40,44.10098375316739
84.0,42,81.0,7,41,43.34341928752422
84.0,37,81.0,40,42,52.25245938291847
84.0,52,81.0,37,45,57.888806081383215
84.0,43,81.0,28,37,46.95953197197794
83.0,13,81.0,15,45,40.02023401401103
83.0,5,81.0,2,53,39.52533909673573
84.0,45,81.0,11,73,68.02023401401104
84.0,45,81.0,1,73,65.09095990460575
84.0,45,81.0,11,71,66.60608883589208
84.0,45,81.0,1,71,63.67681472648681
84.0,45,81.0,11,68,64.48487106871366
84.0,45,81.0,1,68,61.55559695930839
84.0,35,81.0,11,62,57.31316142495156
84.0,17,81.0,25,43,42.70707258905947
84.0,23,81.0,30,29,36.03025786257266
84.0,33,81.0,5,29,31.63634669846475
83.0,5,81.0,3,62,46.18191980921151
83.0,7,81.0,2,54,40.818266507676256
83.0,7,81.0,2,70,52.131427932627815
83.0,6,81.0,2,65,48.30313757638992
83.0,1,81.0,6,63,46.59606498733045
83.0,1,81.0,6,66,48.717282754508865
80.0,40,77.0,12,85,75.33339543896258
80.0,29,78.0,7,38,37.41414517811894
80.0,29,78.0,7,47,43.777798479654194
80.0,25,78.0,2,42,37.60608883589208
80.0,22,78.0,2,44,38.141451781189446
80.0,19,78.0,2,43,36.55559695930839
80.0,6,78.0,2,40,30.626322849903115
80.0,5,78.0,2,38,28.91925026084364
80.0,8,78.0,36,46,45.41414517811894
80.0,5,78.0,18,52,43.5051050827247
80.0,5,78.0,2,51,38.111193918616785
80.0,8,78.0,2,50,38.28290356237889
78.0,78,76.0,10,71,75.97976598598898
78.0,69,76.0,8,71,72.75756446564317
78.0,78,76.0,10,58,66.78782232821582
78.0,69,76.0,8,58,63.56562080787002
79.0,16,76.0,4,31,27.777798479654194
78.0,10,76.0,1,31,25.141451781189446
80.0,16,76.0,4,101,77.27287971381726
79.0,10,76.0,1,101,74.63653301535251
80.0,16,77.0,4,67,53.2324116857952
79.0,10,77.0,1,67,50.59606498733045
80.0,28,77.0,9,63,55.38388731554628
80.0,33,77.0,6,50,46.777798479654194
80.0,33,77.0,6,54,49.60608883589209
80.0,33,77.0,6,55,50.31316142495156
80.0,38,77.0,6,54,51.07072589059472
80.0,38,77.0,6,67,60.26266954836786
80.0,43,77.0,1,59,54.60608883589208
79.0,5,77.0,1,71,51.9597182888657
80.0,43,77.0,1,67,60.26266954836786
80.0,43,77.0,1,44,44.0
80.0,5,77.0,2,72,52.9597182888657
80.0,38,77.0,2,47,44.94950812341631
80.0,38,77.0,2,57,52.020234014011024
80.0,43,77.0,2,64,58.434379192129974
79.0,25,76.0,12,51,46.899016246832616
80.0,3,78.0,1,35,25.919250260843643
80.0,12,78.0,1,37,29.969742137427335
80.0,7,78.0,1,36,27.798032493665225
79.0,4,77.0,16,81,63.131427932627815
80.0,43,77.0,6,28,34.151475629751076
80.0,33,77.0,16,31,36.2726933969295
80.0,28,77.0,26,27,34.909040095394246
80.0,33,77.0,31,28,38.545386793858995
80.0,33,77.0,31,29,39.25245938291847
80.0,2,78.0,6,31,24.262669548367864
80.0,3,78.0,5,26,20.727306603070502
80.0,3,78.0,5,24,19.313161424951556
80.0,3,78.0,6,32,25.262669548367864
80.0,1,78.0,6,33,25.383887315546282
80.0,6,77.0,36,150,118.36383961842301
80.0,42,77.0,5,57,54.07072589059472
80.0,32,77.0,22,60,58.24243553435684
80.0,21,78.0,11,154,118.26285586525562
80.0,4,78.0,31,28,30.050491876583692
80.0,12,77.0,36,28,33.858548218810554
80.0,9,78.0,5,21,18.949508123416308
80.0,10,77.0,45,28,35.909040095394246
80.0,39,77.0,7,106,88.42435534356835
80.0,38,77.0,32,185,151.31334774183932
80.0,38,77.0,32,73,72.12121776717842
80.0,38,77.0,6,136,109.05067819347144
80.0,43,77.0,6,136,110.51531524817409
80.0,38,77.0,6,101,84.30313757638993
80.0,43,77.0,6,101,85.76777463109256
80.0,5,77.0,37,24,29.272693396929498
80.0,5,77.0,42,24,30.737330451632136
80.0,6,77.0,42,27,33.15147562975108
80.0,6,77.0,41,40,42.05049187658369
80.0,6,77.0,40,54,51.65658071247578
80.0,6,77.0,40,56,53.07072589059472
80.0,7,77.0,45,51,51.29292741094053
80.0,7,77.0,41,35,38.80805634222686
80.0,5,77.0,41,38,40.34341928752422
80.0,7,77.0,41,48,48.0
80.0,7,77.0,41,41,43.05049187658369
80.0,3,77.0,43,27,32.565620807870026
80.0,33,77.0,15,111,92.54557311074677
79.0,33,76.0,15,29,34.565620807870026
80.0,33,77.0,19,81,72.5051050827247
80.0,43,77.0,19,83,76.84852437024892
80.0,38,76.0,34,112,100.28290356237889
80.0,42,76.0,34,112,101.454613206141
80.0,37,76.0,34,112,99.98997615143836
80.0,5,76.0,24,114,89.10117007005515
80.0,45,76.0,46,29,47.16149947831271
80.0,50,76.0,46,32,50.74735430019377
80.0,45,76.0,46,46,59.181733492323744
80.0,50,76.0,46,47,61.35344313608586
80.0,7,77.0,35,101,83.71728275450887
80.0,9,77.0,39,118,97.49508123416305
80.0,5,78.0,1,122,88.0204203308988
80.0,7,78.0,20,51,43.96974213742734
80.0,9,77.0,38,48,47.70707258905947
80.0,9,77.0,43,47,48.464637054702635
80.0,8,77.0,43,47,48.171709643762114
80.0,5,77.0,6,57,43.52533909673573
80.0,5,78.0,2,34,26.090959904605754
80.0,38,77.0,11,25,32.03025786257266
80.0,5,78.0,1,39,29.33339543896259
80.0,5,78.0,1,41,30.747540617081533
80.0,21,78.0,5,38,34.484871068713666
80.0,21,78.0,5,31,29.535362945297365
80.0,6,77.0,45,30,36.15147562975108
80.0,6,77.0,44,30,35.858548218810554
80.0,6,77.0,45,30,36.15147562975108
80.0,7,77.0,45,38,42.100983753167384
80.0,7,77.0,45,31,37.15147562975108
80.0,12,77.0,35,27,32.858548218810554
80.0,7,77.0,45,30,36.44440304069161
80.0,12,77.0,40,37,41.39391116410791
80.0,13,77.0,40,39,43.100983753167384
80.0,10,78.0,21,103,81.90922641228201
80.0,32,77.0,11,31,34.515128931286334
80.0,37,77.0,7,36,38.34341928752422
80.0,37,77.0,7,38,39.75756446564316
80.0,42,77.0,2,112,92.08093605604412
80.0,5,78.0,1,99,71.75775078253093
80.0,10,78.0,1,114,83.82847667312565
80.0,8,78.0,1,130,94.55578327619615
80.0,8,78.0,1,129,93.84871068713669
80.0,9,78.0,1,127,92.72749291995825
79.0,5,77.0,11,83,63.373863466984645
80.0,37,77.0,6,81,69.86875838425995
80.0,37,77.0,7,80,69.454613206141
80.0,20,77.0,33,33,38.858548218810554
80.0,30,77.0,33,52,55.222201520345806
80.0,30,77.0,38,52,56.68683857504844
79.0,20,77.0,5,58,48.33339543896258
80.0,46,76.0,44,108,102.7273066030705
80.0,46,76.0,3,136,110.51531524817409
80.0,31,76.0,18,136,110.51531524817409
80.0,21,77.0,5,137,104.48505738560144
79.0,21,77.0,5,104,81.15166194663885
80.0,48,77.0,3,204,159.18210612609928
80.0,48,77.0,3,50,50.29292741094052
80.0,48,77.0,3,49,49.58585482188106
80.0,48,77.0,1,53,51.82829035623789
79.0,37,76.0,10,34,37.80805634222686
80.0,30,76.0,10,84,71.11119391861678
80.0,15,77.0,10,46,39.84852437024892
80.0,10,77.0,10,50,41.21217767178417
80.0,21,78.0,5,59,49.33339543896258
80.0,21,78.0,5,61,50.74754061708153
80.0,6,78.0,5,49,37.86875838425995
80.0,8,78.0,3,58,44.2324116857952
80.0,29,78.0,5,43,40.36365330153525
80.0,15,78.0,5,33,29.191943657773137
80.0,9,78.0,11,38,32.7273066030705
80.0,9,78.0,6,27,23.48487106871367
80.0,14,78.0,5,48,39.5051050827247
80.0,14,78.0,5,46,38.090959904605754
80.0,14,78.0,4,54,43.454613206141005
80.0,1,78.0,5,53,39.2324116857952
80.0,7,78.0,3,54,41.111193918616785
80.0,7,78.0,2,54,40.818266507676256
80.0,12,78.0,2,53,41.57583097331943
80.0,22,78.0,2,34,31.070725890594723
80.0,5,78.0,28,28,29.46463705470264
80.0,5,78.0,5,44,34.04046802802206
79.0,4,77.0,40,42,42.58585482188106
80.0,39,77.0,35,42,51.37367715009688
80.0,37,76.0,35,48,55.03025786257266
80.0,21,76.0,35,48,50.34341928752422
80.0,21,77.0,4,48,41.26266954836786
80.0,35,77.0,10,25,30.85854821881055
80.0,7,78.0,5,22,19.070725890594723
80.0,17,78.0,4,30,27.36365330153525
80.0,5,78.0,4,29,23.141451781189446
80.0,12,78.0,4,27,23.777798479654194
80.0,17,78.0,5,27,25.53536294529736
80.0,6,78.0,4,29,23.434379192129974
80.0,17,78.0,5,33,29.777798479654194
80.0,11,78.0,5,34,28.727306603070502
80.0,6,78.0,6,33,26.848524370248917
80.0,2,78.0,20,33,29.777798479654194
80.0,2,78.0,20,34,30.484871068713666
80.0,1,78.0,20,41,35.141451781189446
80.0,1,78.0,20,35,30.899016246832613
80.0,2,78.0,20,35,31.19194365777314
80.0,1,78.0,20,35,30.899016246832613
80.0,5,78.0,39,22,28.44440304069161
80.0,15,78.0,5,29,26.36365330153525
80.0,5,78.0,26,64,54.33339543896258
80.0,5,78.0,26,40,37.36365330153525
80.0,22,78.0,4,32,30.242435534356837
80.0,4,78.0,10,25,21.777798479654194
80.0,12,78.0,3,26,22.777798479654198
80.0,13,78.0,3,26,23.070725890594723
80.0,9,78.0,3,12,12.0
80.0,9,78.0,11,12,14.34341928752422
80.0,4,78.0,4,38,29.21217767178417
80.0,4,78.0,4,39,29.919250260843643
80.0,4,78.0,4,38,29.21217767178417
80.0,39,77.0,11,28,34.44440304069161
80.0,40,76.0,10,77,69.09095990460575
79.0,23,77.0,7,63,53.33339543896259
79.0,23,77.0,3,63,52.161685795200476
79.0,23,77.0,7,57,49.090959904605754
79.0,23,77.0,3,57,47.91925026084364
80.0,5,78.0,31,35,35.29292741094053
80.0,42,77.0,28,43,50.909040095394246
80.0,37,77.0,38,44,53.08074973915636
80.0,37,77.0,38,43,52.37367715009688
80.0,37,77.0,39,49,56.909040095394246
80.0,5,78.0,36,44,43.12121776717842
80.0,5,78.0,36,44,43.12121776717842
80.0,5,78.0,36,45,43.828290356237886
80.0,11,78.0,31,54,50.484871068713666
80.0,7,78.0,36,57,52.89901624683261
80.0,6,78.0,37,65,58.55559695930839
80.0,7,78.0,37,65,58.84852437024892
80.0,5,78.0,37,70,61.79803249366523
80.0,11,78.0,32,69,61.38388731554628
80.0,11,78.0,32,67,59.96974213742733
80.0,11,78.0,33,69,61.67681472648681
80.0,9,78.0,33,70,61.79803249366523
80.0,5,78.0,38,50,47.9495081234163
80.0,5,78.0,38,63,57.141451781189446
80.0,5,78.0,38,64,57.84852437024892
80.0,10,78.0,33,61,55.7273066030705
80.0,9,78.0,33,61,55.43437919212998
80.0,11,78.0,34,61,56.31316142495156
80.0,11,78.0,34,63,57.7273066030705
80.0,11,78.0,32,54,50.777798479654194
80.0,11,78.0,37,54,52.24243553435684
80.0,14,78.0,11,42,37.02023401401103
80.0,14,78.0,11,48,41.26266954836786
80.0,15,78.0,6,35,30.899016246832616
79.0,15,77.0,17,52,46.141451781189446
79.0,13,77.0,33,54,51.65658071247578
79.0,5,77.0,33,62,54.96974213742734
80.0,23,77.0,44,63,64.17170964376211
80.0,18,77.0,44,57,58.464637054702635
80.0,8,77.0,44,57,55.535362945297365
80.0,8,77.0,39,50,49.121217767178415
80.0,8,77.0,44,50,50.58585482188106
80.0,9,77.0,47,51,52.46463705470264
79.0,5,77.0,39,49,47.53536294529736
80.0,38,78.0,1,63,55.96974213742734
80.0,31,77.0,37,64,65.17170964376211
80.0,31,77.0,42,64,66.63634669846475
80.0,31,77.0,37,63,64.46463705470264
80.0,31,77.0,42,63,65.92927410940527
80.0,31,77.0,42,64,66.63634669846475
79.0,1,77.0,28,65,54.454613206141005
79.0,1,77.0,31,63,53.91925026084364
79.0,1,77.0,36,63,55.38388731554628
79.0,1,77.0,31,62,53.212177671784175
79.0,1,77.0,36,62,54.67681472648681
80.0,11,78.0,28,29,31.929274109405277
80.0,11,78.0,26,27,29.929274109405277
80.0,1,77.0,34,76,63.98997615143836
80.0,3,77.0,34,74,63.161685795200476
80.0,3,77.0,34,74,63.161685795200476
80.0,45,77.0,34,48,57.08074973915635
80.0,35,77.0,41,49,56.909040095394246
80.0,5,78.0,41,36,38.92927410940528
80.0,45,78.0,5,48,48.58585482188106
80.0,34,78.0,3,50,46.19194365777314
80.0,29,78.0,11,60,54.141451781189446
80.0,29,78.0,11,61,54.848524370248924
80.0,24,78.0,16,62,55.55559695930839
80.0,29,78.0,16,62,57.02023401401103
80.0,24,78.0,16,74,64.04046802802206
80.0,29,78.0,16,74,65.5051050827247
79.0,29,77.0,25,46,48.34341928752422
80.0,38,78.0,4,46,44.828290356237886
80.0,6,78.0,9,35,29.14145178118945
80.0,6,78.0,9,28,24.19194365777314
80.0,6,78.0,9,29,24.899016246832613
80.0,6,78.0,8,41,33.090959904605754
80.0,6,78.0,8,39,31.67681472648681
80.0,6,78.0,7,41,32.798032493665225
80.0,6,78.0,9,50,39.747540617081526
80.0,2,78.0,9,50,38.57583097331942
80.0,6,77.0,9,71,54.59606498733045
80.0,2,77.0,9,71,53.424355343568344
