buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
69.0,5,67.0,27,46,41.82538983642239
69.0,5,67.0,27,51,45.33445763514467
69.0,9,67.0,31,12,20.349220327155216
69.0,10,67.0,25,12,18.858288125877497
69.0,2,67.0,1,31,22.650779672844784
69.0,2,67.0,8,30,24.036271194889135
69.0,5,67.0,13,30,26.42176271693348
69.0,5,67.0,38,17,24.752847446644125
69.0,15,67.0,24,17,23.56010168562195
69.0,5,67.0,27,16,20.770983044088695
69.0,5,67.0,22,18,20.68367796229989
69.0,5,67.0,22,13,17.174610163577604
69.0,5,67.0,27,17,21.47279660383315
69.0,8,67.0,20,28,28.0
69.0,8,67.0,18,28,27.403627119488913
69.0,8,67.0,20,27,27.29818644025554
69.0,8,67.0,18,27,26.701813559744455
70.0,39,67.0,18,31,38.752847446644125
69.0,26,67.0,8,17,22.069169484344236
69.0,11,67.0,3,17,16.105440679233368
69.0,6,67.0,6,21,18.31632203770011
69.0,6,67.0,6,23,19.719949157189024
69.0,32,67.0,5,47,44.01813559744457
69.0,22,67.0,3,47,40.43989831437805
69.0,6,67.0,5,106,77.6722881757234
69.0,6,67.0,5,102,74.86503393674556
69.0,1,67.0,2,149,105.46477972269068
70.0,31,67.0,17,110,91.51244070415632
70.0,39,67.0,17,110,93.89793222620065
70.0,31,67.0,17,16,25.541966088177386
70.0,39,67.0,17,16,27.92745761022173
70.0,3,67.0,21,30,28.21088135846674
70.0,19,67.0,3,30,27.614508477955653
69.0,3,67.0,21,23,23.29818644025554
69.0,19,67.0,3,23,22.70181355974446
69.0,7,67.0,5,14,13.403627119488913
69.0,7,67.0,5,20,17.614508477955653
70.0,30,67.0,33,33,41.945593207666306
69.0,3,67.0,15,33,28.527203396166854
70.0,30,67.0,33,30,39.84015252843293
69.0,3,67.0,15,30,26.42176271693348
69.0,3,67.0,20,80,63.003372905434034
69.0,6,67.0,20,80,63.89793222620066
69.0,3,67.0,20,78,61.59974578594512
69.0,6,67.0,20,78,62.49430510671175
69.0,26,67.0,3,109,85.14508477955654
69.0,26,67.0,3,110,85.84689833930099
70.0,23,67.0,37,60,60.0
71.0,17,67.0,5,42,36.03627119488913
69.0,6,67.0,5,15,13.807254238977826
70.0,32,67.0,5,15,21.56010168562195
69.0,6,67.0,5,10,10.298186440255543
70.0,32,67.0,5,10,18.05103388689967
70.0,29,67.0,5,10,17.15647456613304
70.0,39,67.0,19,14,27.12020337124391
71.0,40,68.0,5,66,59.7380847546336
70.0,16,67.0,22,66,57.65077967284479
70.0,40,68.0,5,21,28.156474566133042
69.0,16,67.0,22,21,26.069169484344236
70.0,4,68.0,5,65,48.301559345689576
69.0,4,67.0,5,71,52.51244070415631
70.0,8,67.0,37,115,94.12694918211197
70.0,7,67.0,42,115,95.31969494313414
70.0,8,67.0,37,111,91.31969494313414
70.0,7,67.0,42,111,92.5124407041563
70.0,12,67.0,37,195,151.46477972269068
69.0,3,67.0,35,195,148.1847288798797
70.0,12,67.0,37,278,209.71530518148057
69.0,3,67.0,35,278,206.4352543386696
69.0,5,67.0,33,337,247.84225436359256
69.0,5,67.0,28,337,246.35132216231483
69.0,5,67.0,33,345,253.45676284154823
69.0,5,67.0,28,345,251.9658306402705
70.0,33,67.0,28,91,82.05440679233371
70.0,1,67.0,36,28,30.68367796229989
70.0,9,67.0,38,28,33.66554236485533
70.0,1,67.0,36,31,32.78911864153326
70.0,9,67.0,38,31,35.770983044088695
70.0,9,67.0,35,30,34.17461016357761
71.0,9,68.0,33,35,37.087305081788806
71.0,26,67.0,19,45,45.0
71.0,36,67.0,2,45,42.9126949182112
71.0,41,67.0,5,34,37.57823728306652
70.0,33,68.0,1,38,36.807254238977826
69.0,1,67.0,13,38,30.843525433866958
69.0,16,67.0,10,44,38.63264407540022
69.0,11,67.0,5,26,23.01813559744457
69.0,11,67.0,5,25,22.31632203770011
69.0,38,67.0,5,28,32.47279660383315
69.0,30,67.0,1,31,31.0
69.0,20,67.0,1,31,28.018135597444566
69.0,30,67.0,1,33,32.40362711948892
69.0,20,67.0,1,33,29.421762716933483
69.0,4,67.0,17,16,17.490932201277715
69.0,7,67.0,9,20,18.807254238977826
69.0,7,67.0,9,21,19.509067798722285
69.0,8,67.0,9,30,26.123576276677937
69.0,8,67.0,9,27,24.018135597444566
70.0,6,67.0,34,19,25.26191524536641
70.0,6,67.0,34,24,28.770983044088695
70.0,6,67.0,36,22,27.96372880511087
69.0,3,67.0,1,30,22.247152553355875
69.0,3,67.0,6,28,22.334457635144677
69.0,3,67.0,1,28,20.84352543386696
69.0,3,67.0,6,33,25.84352543386696
69.0,3,67.0,1,33,24.352593232589246
70.0,11,67.0,36,28,33.66554236485533
70.0,6,67.0,41,28,33.66554236485533
69.0,2,67.0,41,28,32.472796603833146
69.0,36,67.0,5,24,29.069169484344236
69.0,23,67.0,8,20,23.280050842810976
69.0,36,67.0,1,16,22.26191524536641
69.0,31,67.0,1,16,20.770983044088695
69.0,36,67.0,1,11,18.752847446644125
69.0,31,67.0,1,11,17.26191524536641
69.0,26,67.0,1,15,18.57823728306652
69.0,8,67.0,22,21,23.68367796229989
69.0,1,67.0,31,23,25.68367796229989
70.0,19,67.0,8,32,30.509067798722285
69.0,4,67.0,2,25,19.334457635144677
69.0,8,67.0,1,34,26.545338993611416
69.0,5,67.0,1,31,23.545338993611416
70.0,13,67.0,31,21,27.858288125877493
70.0,5,67.0,1,51,37.58161018850055
70.0,5,67.0,1,53,38.985237307989465
70.0,9,67.0,34,19,26.15647456613304
70.0,6,67.0,5,56,42.581610188500555
69.0,6,67.0,5,39,30.650779672844788
69.0,3,67.0,30,50,44.930830515655764
69.0,3,67.0,30,46,42.12357627667794
69.0,38,67.0,5,18,25.454661006388584
69.0,8,67.0,20,52,44.84352543386696
69.0,3,67.0,10,52,40.37072883003381
69.0,2,67.0,5,62,45.59974578594512
69.0,2,67.0,6,62,45.89793222620066
69.0,2,67.0,5,56,41.38886442747838
69.0,2,67.0,6,56,41.68705086773392
70.0,36,67.0,17,59,57.210881358466736
69.0,24,67.0,1,15,17.981864402555434
69.0,24,67.0,1,16,18.68367796229989
70.0,44,67.0,2,51,49.509067798722285
70.0,41,67.0,2,51,48.61450847795565
69.0,22,67.0,1,37,32.825389836422396
69.0,22,67.0,1,39,34.229016955911305
69.0,32,67.0,1,43,40.01813559744457
69.0,47,67.0,1,46,46.59637288051108
69.0,47,67.0,1,48,48.0
69.0,5,67.0,1,82,59.33783054057871
69.0,5,67.0,1,45,33.37072883003381
69.0,4,67.0,15,44,36.545338993611416
69.0,4,67.0,15,41,34.43989831437805
69.0,30,67.0,8,129,101.86503393674556
69.0,31,67.0,7,9,17.647406767410757
69.0,5,67.0,5,15,13.509067798722285
69.0,5,67.0,6,24,20.123576276677937
69.0,1,67.0,6,28,21.73808475463359
69.0,2,67.0,6,28,22.036271194889135
69.0,1,67.0,6,30,23.141711874122503
69.0,2,67.0,6,30,23.43989831437805
69.0,2,67.0,2,52,37.68705086773392
70.0,10,67.0,30,70,61.05440679233371
70.0,5,67.0,35,70,61.05440679233371
70.0,10,67.0,30,70,61.05440679233371
70.0,5,67.0,35,70,61.05440679233371
70.0,5,67.0,30,71,60.26528815080044
69.0,7,67.0,30,66,57.35259323258924
69.0,7,67.0,18,66,53.77435594952273
69.0,21,67.0,3,37,33.12357627667794
69.0,2,67.0,3,37,27.458033911822614
69.0,21,67.0,3,41,35.930830515655764
69.0,2,67.0,3,41,30.26528815080044
70.0,37,68.0,1,32,33.789118641533264
70.0,37,68.0,1,32,33.789118641533264
69.0,33,67.0,3,22,26.174610163577604
69.0,22,67.0,3,22,22.89455932076663
69.0,33,67.0,3,20,24.770983044088695
69.0,22,67.0,3,20,21.490932201277715
69.0,16,67.0,3,15,16.192745761022174
69.0,16,67.0,3,20,19.70181355974446
69.0,2,67.0,5,23,18.229016955911305
69.0,2,67.0,6,23,18.52720339616685
69.0,2,67.0,5,30,23.141711874122503
69.0,2,67.0,6,30,23.43989831437805
69.0,3,67.0,1,31,22.94896611310033
70.0,6,67.0,31,80,67.17798306901163
70.0,11,67.0,31,83,70.77435594952273
70.0,6,67.0,36,88,74.28342374824501
69.0,5,67.0,3,51,38.17798306901164
70.0,40,67.0,2,17,24.454661006388584
70.0,40,67.0,1,17,24.156474566133042
70.0,15,67.0,25,33,35.087305081788806
70.0,25,67.0,33,33,40.454661006388584
70.0,15,67.0,25,31,33.68367796229989
70.0,25,67.0,33,31,39.05103388689967
70.0,30,67.0,18,36,39.57823728306652
70.0,40,67.0,8,36,39.57823728306652
69.0,6,67.0,3,38,29.352593232589243
69.0,3,67.0,30,43,40.01813559744457
66.0,8,64.0,9,44,35.948966113100326
66.0,8,64.0,9,31,26.825389836422392
66.0,14,64.0,1,17,16.403627119488913
66.0,14,64.0,1,17,16.403627119488913
66.0,5,64.0,5,16,14.21088135846674
69.0,1,67.0,5,55,40.388864427478374
70.0,37,67.0,10,55,52.61450847795565
66.0,2,64.0,3,29,21.843525433866958
66.0,2,63.0,43,26,31.665542364855323
66.0,1,64.0,21,26,24.807254238977826
66.0,2,64.0,5,43,32.265288150800444
66.0,5,64.0,16,43,36.43989831437805
66.0,6,63.0,42,45,45.89455932076663
66.0,7,64.0,5,54,41.47616950926718
66.0,7,64.0,13,54,43.86166103131153
66.0,7,64.0,5,60,45.68705086773392
66.0,7,64.0,13,60,48.07254238977827
66.0,9,64.0,13,67,53.58161018850055
66.0,9,64.0,13,61,49.37072883003381
66.0,9,64.0,13,62,50.07254238977826
66.0,8,64.0,13,66,52.581610188500555
66.0,9,64.0,13,59,47.967101710544895
66.0,9,64.0,13,60,48.668915270289354
66.0,3,64.0,39,26,30.770983044088695
66.0,3,64.0,39,25,30.069169484344236
66.0,3,64.0,15,43,35.545338993611416
66.0,1,64.0,25,41,36.527203396166854
66.0,13,64.0,21,155,118.91944072907926
66.0,13,64.0,21,154,118.2176271693348
66.0,12,64.0,17,150,113.91944072907926
66.0,12,64.0,17,149,113.2176271693348
66.0,11,64.0,17,159,119.93757632652382
66.0,5,64.0,24,31,30.40362711948891
66.0,7,63.0,30,31,32.78911864153326
66.0,9,64.0,3,25,21.123576276677937
66.0,4,64.0,11,25,22.018135597444566
66.0,26,64.0,8,33,33.29818644025555
66.0,5,64.0,33,23,27.47279660383315
66.0,5,64.0,23,23,24.490932201277715
66.0,7,64.0,21,35,32.9126949182112
66.0,7,64.0,14,35,30.825389836422396
66.0,2,64.0,16,33,28.527203396166854
66.0,2,64.0,26,33,31.509067798722285
66.0,2,64.0,16,37,31.33445763514468
66.0,2,64.0,26,37,34.31632203770011
66.0,2,64.0,31,35,34.40362711948892
66.0,3,64.0,31,23,26.280050842810976
66.0,3,64.0,6,27,21.63264407540022
66.0,3,64.0,5,27,21.334457635144677
69.0,47,67.0,4,20,29.24377964792184
69.0,39,67.0,3,20,26.56010168562195
69.0,34,67.0,3,20,25.069169484344236
66.0,8,64.0,20,26,26.596372880511087
69.0,23,67.0,3,23,23.89455932076663
69.0,13,67.0,3,23,20.912694918211194
69.0,10,67.0,30,29,32.28005084281098
69.0,9,67.0,30,29,31.98186440255543
69.0,4,67.0,30,28,29.78911864153326
69.0,11,67.0,30,33,35.38549152204435
69.0,1,67.0,38,16,22.858288125877497
69.0,12,67.0,35,16,25.24377964792184
69.0,28,67.0,8,18,23.367355924599778
70.0,23,67.0,8,70,58.37072883003381
69.0,19,67.0,8,106,82.44327121981209
70.0,36,67.0,4,118,94.74145766006762
69.0,28,67.0,16,396,291.0383730300488
70.0,38,68.0,14,401,296.9329323508154
69.0,16,67.0,34,401,296.33655947030434
69.0,24,67.0,24,111,92.21425426390077
70.0,35,67.0,12,150,119.28679665367903
69.0,10,67.0,10,24,22.807254238977826
69.0,7,67.0,6,24,20.719949157189024
69.0,10,67.0,10,28,25.614508477955653
69.0,7,67.0,6,28,23.52720339616685
69.0,4,67.0,6,25,20.52720339616685
69.0,3,67.0,6,25,20.229016955911305
69.0,4,67.0,6,26,21.22901695591131
69.0,3,67.0,6,26,20.930830515655764
70.0,5,67.0,31,129,101.26866105623446
69.0,3,67.0,31,129,100.67228817572338
69.0,9,67.0,6,130,95.70855937061252
69.0,9,67.0,5,138,101.02488140831264
69.0,6,67.0,5,154,111.35933904345731
69.0,7,67.0,5,154,111.65752548371285
69.0,35,67.0,5,416,303.8818984639157
69.0,35,67.0,5,371,272.30028827541514
69.0,24,67.0,3,85,67.70518646517849
69.0,24,67.0,3,85,67.70518646517849
69.0,14,67.0,3,81,61.91606782364523
69.0,5,67.0,3,81,59.23238986134534
69.0,14,67.0,3,82,62.61788138338969
69.0,5,67.0,3,82,59.9342034210898
69.0,2,67.0,3,391,275.90003406136026
69.0,3,67.0,5,391,276.7945933821269
69.0,2,67.0,3,376,265.3728306651934
69.0,3,67.0,5,376,266.26738998596005
70.0,40,67.0,17,95,83.66891527028935
70.0,47,67.0,9,95,83.37072883003381
70.0,40,67.0,17,86,77.35259323258924
70.0,47,67.0,9,86,77.05440679233371
70.0,44,67.0,9,88,77.56347459105598
70.0,44,67.0,14,388,289.5984747156707
69.0,4,67.0,6,313,222.64950860257036
70.0,35,67.0,13,313,233.98059333228102
70.0,30,68.0,3,24,26.68367796229989
70.0,24,67.0,38,24,35.331084729710646
70.0,30,68.0,3,29,30.192745761022174
70.0,24,67.0,38,29,38.840152528432924
69.0,18,67.0,9,352,255.0894069169484
69.0,12,67.0,4,352,251.80935607413744
70.0,38,67.0,9,56,53.31632203770011
70.0,28,68.0,3,56,48.545338993611416
69.0,17,67.0,3,39,33.33445763514468
69.0,17,67.0,3,38,32.63264407540022
69.0,16,67.0,5,38,32.930830515655764
69.0,16,67.0,5,29,26.614508477955653
70.0,42,67.0,3,28,33.069169484344236
70.0,43,67.0,3,30,34.770983044088695
71.0,44,67.0,3,46,46.29818644025554
71.0,44,67.0,3,49,48.40362711948892
70.0,8,67.0,3,49,37.66891527028936
70.0,10,67.0,32,28,32.17461016357761
70.0,5,67.0,37,28,32.17461016357761
70.0,10,67.0,32,327,242.01686452717016
70.0,5,67.0,37,327,242.01686452717016
70.0,10,67.0,30,326,240.7186780869146
70.0,5,68.0,5,326,231.7730848792483
70.0,5,67.0,5,56,42.283423748245006
69.0,1,67.0,13,31,25.930830515655764
69.0,2,67.0,8,31,24.73808475463359
69.0,2,67.0,26,46,40.63264407540022
69.0,2,67.0,26,47,41.33445763514467
70.0,35,67.0,5,36,37.192745761022174
70.0,35,67.0,7,41,41.29818644025555
70.0,40,67.0,2,41,41.29818644025555
70.0,35,67.0,7,41,41.29818644025555
70.0,40,67.0,2,41,41.29818644025555
70.0,39,67.0,2,34,36.087305081788806
70.0,39,67.0,2,33,35.38549152204435
71.0,35,67.0,10,49,47.80725423897783
70.0,35,67.0,10,77,67.45803391182261
70.0,34,68.0,5,76,64.9671017105449
69.0,5,67.0,22,76,61.388864427478374
70.0,40,67.0,17,70,66.12357627667794
70.0,40,67.0,16,70,65.8253898364224
70.0,40,67.0,17,76,70.33445763514467
70.0,40,67.0,16,76,70.03627119488914
69.0,31,67.0,8,59,53.03627119488913
69.0,21,67.0,4,59,48.86166103131153
70.0,24,67.0,21,67,60.43989831437804
69.0,26,67.0,8,99,79.61788138338969
69.0,6,67.0,1,94,68.05777969776773
69.0,6,67.0,1,97,70.1632203770011
69.0,9,67.0,5,48,37.86166103131153
69.0,9,67.0,5,69,52.59974578594512
69.0,8,67.0,4,20,17.614508477955653
69.0,8,67.0,4,29,23.930830515655764
69.0,8,67.0,2,38,29.650779672844788
69.0,8,67.0,3,38,29.94896611310033
69.0,8,67.0,2,35,27.54533899361142
69.0,8,67.0,3,35,27.84352543386696
69.0,5,67.0,3,30,23.43989831437805
69.0,5,67.0,3,28,22.036271194889135
70.0,8,68.0,3,22,18.719949157189024
70.0,8,67.0,30,22,26.770983044088695
70.0,8,68.0,3,24,20.123576276677937
70.0,8,67.0,30,24,28.174610163577608
70.0,3,67.0,35,36,36.59637288051108
70.0,4,67.0,35,34,35.490932201277715
70.0,1,67.0,6,63,46.301559345689576
69.0,1,67.0,1,21,15.334457635144677
69.0,1,67.0,1,26,18.84352543386696
70.0,39,67.0,2,37,38.192745761022174
70.0,39,67.0,2,36,37.490932201277715
70.0,31,67.0,3,68,57.86166103131153
70.0,31,67.0,3,67,57.15984747156707
70.0,31,67.0,8,65,57.247152553355875
69.0,31,67.0,8,40,39.70181355974445
69.0,2,67.0,7,30,23.73808475463359
70.0,25,67.0,21,29,34.069169484344236
69.0,22,67.0,8,19,22.280050842810976
69.0,17,67.0,8,14,17.280050842810976
66.0,5,64.0,6,141,102.23576276677937
66.0,13,64.0,48,127,107.31969494313415
66.0,18,64.0,32,127,104.03964410032317
66.0,8,64.0,1,79,58.126949182111964
