buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
83.0,40,80.0,11,8,23.032320842843543
84.0,8,82.0,15,8,13.243832852154725
83.0,40,80.0,11,13,26.28437655879197
84.0,8,82.0,15,13,16.49588856810315
84.0,2,82.0,22,29,27.252055715948426
84.0,2,82.0,20,29,26.552878002327795
84.0,2,81.0,25,34,31.552878002327795
84.0,2,81.0,32,28,30.09753314086189
83.0,2,81.0,32,16,22.292599422585667
84.0,2,81.0,25,26,26.349588856810314
84.0,2,81.0,30,31,31.349588856810314
84.0,2,82.0,25,22,23.747944284051574
85.0,8,82.0,35,20,28.040543706637244
83.0,13,80.0,13,20,22.09753314086189
83.0,5,81.0,18,11,15.19506628172378
84.0,44,81.0,1,93,76.21973487310488
83.0,24,81.0,2,33,30.552878002327795
83.0,13,81.0,2,33,26.707400577414333
84.0,18,82.0,2,20,20.0
84.0,28,81.0,17,20,28.739721420257872
84.0,33,81.0,7,32,34.79671085448252
84.0,33,81.0,7,30,33.49588856810315
83.0,33,80.0,7,23,28.943010565775353
83.0,38,80.0,8,23,31.040543706637244
84.0,38,81.0,3,27,31.894243995344407
83.0,5,81.0,3,27,20.357811720604015
84.0,38,81.0,3,19,26.690954849826927
83.0,5,81.0,3,19,15.154522575086535
84.0,38,81.0,3,24,29.943010565775353
83.0,33,79.0,15,23,31.739721420257872
84.0,20,81.0,5,23,23.699177713620628
83.0,33,80.0,15,14,25.886021131550706
84.0,20,82.0,5,14,17.84547742491346
85.0,21,82.0,5,34,31.20328914551748
85.0,12,82.0,5,34,28.056989434224647
85.0,7,83.0,5,21,17.853700288707167
86.0,23,83.0,5,21,23.447121997672205
85.0,7,82.0,5,37,28.260278579742128
86.0,23,82.0,5,37,33.85370028870717
85.0,7,81.0,2,47,33.71562344120803
84.0,7,81.0,2,40,29.162745438880236
85.0,3,83.0,5,41,29.463567725259608
86.0,32,83.0,5,41,39.601644572758744
85.0,3,82.0,5,12,10.60164457275874
86.0,32,82.0,5,12,20.739721420257872
85.0,10,82.0,10,13,15.447121997672205
85.0,10,82.0,10,21,20.650411143189686
84.0,10,81.0,15,41,35.40657829103496
84.0,5,82.0,10,41,31.910689722931814
84.0,10,81.0,15,47,39.30904515017307
84.0,5,82.0,10,47,35.81315658206992
85.0,20,83.0,5,30,28.252055715948423
84.0,20,82.0,5,13,17.19506628172378
85.0,23,80.0,10,31,31.699177713620628
85.0,36,81.0,7,31,35.19506628172378
85.0,31,82.0,7,30,32.79671085448252
85.0,31,81.0,7,45,42.5528780023278
85.0,36,82.0,7,30,34.5446551385341
85.0,31,82.0,7,30,32.79671085448252
85.0,36,81.0,7,46,44.95123342956906
85.0,31,81.0,7,46,43.20328914551748
85.0,36,81.0,7,46,44.95123342956906
85.0,31,81.0,12,46,44.95123342956906
85.0,36,82.0,2,34,35.39835542724126
85.0,31,82.0,2,34,33.650411143189686
85.0,36,82.0,2,32,34.09753314086189
85.0,31,81.0,2,66,54.46356772525961
84.0,31,81.0,12,46,44.95123342956906
84.0,36,81.0,7,46,44.95123342956906
84.0,31,81.0,12,30,34.5446551385341
84.0,36,81.0,7,30,34.5446551385341
84.0,36,81.0,2,31,33.447121997672205
84.0,31,81.0,2,49,43.40657829103496
84.0,36,81.0,2,49,45.15452257508654
84.0,31,81.0,2,47,42.10575600465559
84.0,36,81.0,2,47,43.85370028870717
85.0,31,81.0,7,48,44.50411143189685
85.0,31,81.0,7,48,44.50411143189685
85.0,36,82.0,2,17,24.341365993016616
84.0,6,81.0,25,17,21.89424399534441
86.0,36,82.0,2,36,36.69917771362063
85.0,6,81.0,25,36,34.25205571594842
85.0,6,81.0,30,35,35.349588856810314
85.0,6,81.0,30,36,36.0
85.0,1,81.0,30,34,32.95123342956906
85.0,3,81.0,35,34,35.39835542724126
84.0,32,81.0,5,3,14.886021131550706
84.0,20,81.0,13,3,13.487665704309446
84.0,32,80.0,5,61,52.609867436552435
84.0,20,80.0,13,61,51.21151200931118
84.0,20,80.0,5,61,48.41480115482866
83.0,20,80.0,5,22,23.048766570430942
82.0,20,79.0,7,63,50.414801154828666
83.0,11,81.0,14,63,49.71562344120803
82.0,20,79.0,7,58,47.162745438880236
83.0,11,81.0,14,58,46.46356772525961
83.0,6,81.0,22,60,48.81315658206992
83.0,6,81.0,27,60,50.56110086612149
83.0,6,81.0,22,64,51.414801154828666
83.0,6,81.0,27,64,53.162745438880236
82.0,6,80.0,31,50,45.45534486146591
84.0,17,82.0,5,63,48.66685687077709
84.0,9,81.0,23,63,52.162745438880236
83.0,17,81.0,5,48,38.910689722931814
83.0,9,80.0,23,48,42.40657829103496
83.0,5,80.0,35,54,49.10575600465559
83.0,9,80.0,29,54,48.40657829103496
84.0,33,80.0,40,42,52.837254561119764
83.0,3,80.0,39,42,42.0
85.0,33,81.0,40,59,63.89424399534441
84.0,3,81.0,39,59,53.05698943422465
84.0,7,81.0,34,53,48.80493371827622
84.0,7,81.0,39,53,50.552878002327795
84.0,35,81.0,5,76,63.41480115482866
84.0,39,80.0,50,76,80.5446551385341
84.0,35,81.0,5,77,64.06521229801834
84.0,39,80.0,50,77,81.19506628172377
84.0,25,81.0,12,96,75.37425744819141
83.0,20,81.0,4,63,49.36603458439772
82.0,4,80.0,34,63,54.26027857974213
83.0,4,81.0,23,66,52.366034584397724
83.0,4,81.0,19,66,50.96767915715646
83.0,4,81.0,23,72,56.268501443535826
83.0,4,81.0,19,72,54.87014601629457
83.0,4,81.0,5,71,49.32549087776047
83.0,4,80.0,46,71,63.65863400698339
83.0,4,81.0,5,83,57.1304245960367
83.0,4,80.0,46,83,71.46356772525961
82.0,5,80.0,16,38,32.05698943422465
83.0,40,80.0,9,35,39.89424399534441
83.0,40,80.0,9,37,41.19506628172378
82.0,5,80.0,7,38,28.91068972293181
83.0,5,80.0,7,44,32.81315658206992
83.0,5,79.0,38,44,43.650411143189686
82.0,5,79.0,38,24,30.642188279395985
82.0,5,80.0,6,28,22.056989434224647
82.0,2,80.0,10,28,22.40657829103496
83.0,45,80.0,11,27,37.138076847499136
84.0,18,82.0,15,27,29.097533140861888
83.0,15,81.0,15,39,35.85370028870717
83.0,19,80.0,28,28,34.64218827939598
84.0,19,81.0,28,62,56.756167147845275
84.0,35,81.0,1,67,56.162745438880236
84.0,40,81.0,1,67,57.910689722931814
84.0,10,81.0,28,62,53.60986743655244
84.0,10,81.0,28,57,50.35781172060402
86.0,46,83.0,4,50,50.0
84.0,7,81.0,9,46,35.51233429569055
84.0,13,80.0,27,50,46.50411143189685
83.0,6,81.0,1,50,34.96767915715646
85.0,13,80.0,27,293,204.5540192269903
84.0,6,81.0,1,293,193.01758695224993
85.0,27,82.0,7,206,145.87071662862584
84.0,4,81.0,23,206,143.42359463095363
84.0,5,81.0,20,133,95.244403464486
84.0,10,81.0,5,133,91.74851489638284
85.0,5,82.0,20,26,25.650411143189686
85.0,10,82.0,5,26,22.15452257508654
83.0,4,80.0,28,19,23.544655138534093
84.0,20,82.0,4,19,20.747944284051574
84.0,9,82.0,4,18,16.252055715948426
84.0,5,81.0,28,18,23.243832852154725
84.0,4,81.0,38,31,34.84547742491346
84.0,4,82.0,1,32,22.561100866121496
84.0,29,81.0,13,18,26.39013256344756
84.0,23,82.0,4,18,21.146299711292833
84.0,29,81.0,13,20,27.690954849826927
84.0,23,82.0,4,20,22.447121997672205
84.0,12,82.0,4,21,19.252055715948426
85.0,16,82.0,4,19,19.349588856810314
85.0,5,82.0,4,22,17.455344861465907
85.0,5,82.0,4,21,16.80493371827622
85.0,41,82.0,9,13,25.93478770198165
85.0,35,83.0,4,13,22.08931027706819
85.0,41,81.0,9,33,38.94301056577535
85.0,35,82.0,4,33,35.09753314086189
85.0,25,83.0,4,18,21.84547742491346
85.0,25,83.0,4,19,22.495888568103148
84.0,7,82.0,5,16,14.60164457275874
84.0,3,82.0,5,20,15.80493371827622
84.0,3,81.0,39,21,28.341365993016616
85.0,3,81.0,39,36,38.09753314086189
84.0,7,81.0,30,23,27.894243995344407
84.0,3,81.0,39,23,29.642188279395985
84.0,7,81.0,30,26,29.845477424913465
84.0,3,81.0,39,26,31.593421708965042
84.0,3,82.0,5,24,18.40657829103496
84.0,3,82.0,5,33,24.260278579742128
85.0,2,83.0,5,96,64.88659174388197
84.0,7,81.0,17,35,31.154522575086535
84.0,7,80.0,17,113,81.88659174388198
84.0,7,80.0,27,113,85.38248031198512
84.0,7,80.0,27,115,86.68330259836449
84.0,6,80.0,32,115,88.08165802560575
84.0,6,80.0,37,108,85.27672430732953
85.0,33,81.0,11,108,85.62631316413984
83.0,6,80.0,37,93,75.52055715948426
84.0,33,81.0,11,93,75.87014601629457
84.0,37,82.0,1,92,73.12220173224298
84.0,32,82.0,1,90,70.07343516181206
85.0,22,82.0,9,30,30.349588856810314
85.0,1,82.0,14,30,24.756167147845275
84.0,1,82.0,16,29,24.80493371827622
84.0,5,82.0,20,29,27.60164457275874
85.0,1,82.0,16,40,31.959456293362756
85.0,5,82.0,20,40,34.756167147845275
85.0,12,83.0,15,23,24.39835542724126
85.0,12,82.0,15,40,35.4553448614659
85.0,1,82.0,20,41,34.008222863793705
85.0,5,82.0,24,41,36.80493371827622
85.0,12,82.0,21,40,37.552878002327795
85.0,5,83.0,26,22,25.146299711292833
85.0,12,82.0,25,41,39.601644572758744
85.0,7,83.0,25,21,24.845477424913465
85.0,7,83.0,26,21,25.19506628172378
85.0,7,83.0,25,21,24.845477424913465
85.0,7,83.0,26,21,25.19506628172378
84.0,1,82.0,34,32,33.04876657043094
85.0,35,83.0,1,32,33.398355427241256
84.0,1,82.0,34,17,23.29259942258567
85.0,35,83.0,1,17,23.642188279395985
85.0,12,82.0,39,20,30.837254561119764
85.0,7,82.0,35,20,27.69095484982693
84.0,2,81.0,39,38,39.04876657043094
85.0,38,82.0,1,36,37.04876657043094
85.0,39,82.0,1,36,37.398355427241256
85.0,35,82.0,5,34,36.09753314086189
85.0,39,82.0,1,44,42.601644572758744
85.0,31,82.0,5,39,37.95123342956906
85.0,39,82.0,1,39,39.349588856810314
85.0,31,82.0,5,44,41.20328914551748
85.0,39,82.0,1,44,42.601644572758744
84.0,34,81.0,5,54,48.756167147845275
84.0,34,82.0,5,54,48.756167147845275
84.0,34,81.0,5,59,52.008222863793705
84.0,34,82.0,5,59,52.008222863793705
84.0,19,82.0,5,58,46.113978868449294
84.0,10,81.0,40,67,61.05698943422465
84.0,10,81.0,40,62,57.80493371827622
84.0,13,81.0,31,62,55.70740057741433
85.0,13,82.0,31,39,40.74794428405157
85.0,13,82.0,36,44,45.74794428405157
85.0,13,82.0,36,44,45.74794428405157
85.0,1,82.0,40,36,37.74794428405157
85.0,18,82.0,30,36,40.19506628172378
85.0,1,82.0,40,37,38.398355427241256
85.0,18,82.0,30,37,40.84547742491347
85.0,10,82.0,31,36,37.74794428405158
85.0,10,82.0,31,26,31.243832852154725
85.0,10,82.0,36,28,34.29259942258567
85.0,10,82.0,36,27,33.64218827939598
85.0,1,83.0,1,28,18.910689722931814
84.0,1,82.0,10,39,29.211512009311182
85.0,35,82.0,5,39,39.349588856810314
84.0,10,81.0,5,30,24.756167147845275
85.0,16,82.0,9,30,28.252055715948423
84.0,9,82.0,5,83,58.878368880088274
84.0,26,82.0,3,52,43.95945629336276
84.0,26,82.0,3,53,44.609867436552435
84.0,14,81.0,34,47,47.349588856810314
85.0,14,82.0,34,30,36.29259942258567
85.0,10,81.0,30,68,58.211512009311186
85.0,15,82.0,30,39,41.097533140861884
85.0,10,82.0,35,45,45.0
85.0,10,82.0,33,42,42.349588856810314
85.0,10,82.0,32,42,42.0
85.0,4,82.0,36,38,38.69917771362063
84.0,4,81.0,36,52,47.804933718276224
84.0,3,81.0,36,53,48.10575600465559
84.0,10,81.0,27,73,60.414801154828666
85.0,8,82.0,33,57,51.40657829103496
85.0,8,82.0,33,62,54.658634006983384
84.0,15,82.0,9,18,20.09753314086189
84.0,23,81.0,40,18,33.731498556464174
84.0,43,81.0,38,39,53.682731986033225
84.0,42,81.0,38,39,53.33314312922291
84.0,42,81.0,39,74,76.44712199767221
83.0,9,81.0,27,74,60.71562344120804
85.0,42,82.0,39,62,68.64218827939598
84.0,9,82.0,27,62,52.91068972293181
84.0,9,81.0,25,64,53.51233429569055
84.0,5,81.0,34,64,55.26027857974213
84.0,9,81.0,25,65,54.162745438880236
84.0,5,81.0,34,65,55.910689722931814
85.0,50,81.0,39,24,46.72327569267047
85.0,49,82.0,4,26,35.43889913387851
84.0,44,82.0,2,21,29.739721420257876
84.0,30,81.0,35,21,36.38190969965386
84.0,44,82.0,2,19,28.438899133878504
84.0,30,81.0,35,19,35.08108741327449
84.0,40,81.0,31,21,38.479442840515745
84.0,45,81.0,26,21,38.479442840515745
83.0,2,81.0,26,20,22.79671085448252
84.0,43,82.0,2,19,28.089310277068186
84.0,33,82.0,2,19,24.59342170896504
85.0,33,81.0,31,45,51.64218827939598
85.0,51,81.0,21,45,54.43889913387851
85.0,52,82.0,16,21,37.4306762700848
84.0,5,82.0,2,21,16.105756004655593
84.0,52,81.0,16,17,34.82903169732606
83.0,5,81.0,2,17,13.504111431896852
84.0,44,81.0,6,16,27.886021131550706
84.0,40,81.0,6,22,30.39013256344756
84.0,44,81.0,6,22,31.788487990688814
84.0,44,82.0,1,34,37.84547742491347
84.0,38,82.0,1,34,35.74794428405158
84.0,20,82.0,8,17,20.845477424913465
84.0,15,82.0,8,21,21.69917771362063
84.0,6,82.0,8,21,18.552878002327795
85.0,10,82.0,4,45,34.162745438880236
85.0,10,83.0,4,24,20.504111431896852
85.0,6,81.0,44,43,45.4471219976722
85.0,6,82.0,4,43,31.463567725259608
85.0,10,82.0,40,27,35.04054370663724
85.0,10,81.0,40,43,45.4471219976722
85.0,6,82.0,4,45,32.76439001163898
85.0,6,83.0,4,26,20.40657829103496
85.0,6,83.0,4,23,18.455344861465903
85.0,10,82.0,35,20,28.739721420257872
85.0,5,82.0,39,20,28.39013256344756
85.0,10,81.0,35,39,41.09753314086189
85.0,5,81.0,39,39,40.74794428405157
85.0,5,81.0,35,37,38.04876657043094
85.0,5,81.0,39,37,39.447121997672205
85.0,5,81.0,35,35,36.74794428405157
85.0,5,81.0,39,35,38.14629971129283
85.0,14,82.0,31,14,24.837254561119764
85.0,14,82.0,31,17,26.78848799068882
85.0,9,82.0,30,17,24.69095484982693
85.0,9,82.0,35,17,26.438899133878504
85.0,9,82.0,30,19,25.9917771362063
85.0,9,82.0,35,19,27.739721420257872
85.0,14,82.0,35,47,47.69917771362063
85.0,14,82.0,35,42,44.447121997672205
85.0,10,82.0,39,45,46.398355427241256
85.0,5,82.0,39,27,32.94301056577535
85.0,5,82.0,40,27,33.29259942258567
84.0,1,82.0,32,28,29.747944284051574
85.0,7,83.0,23,42,37.804933718276224
85.0,7,83.0,23,41,37.15452257508654
84.0,9,81.0,44,32,39.34136599301661
84.0,9,81.0,41,32,38.29259942258567
85.0,18,82.0,30,34,38.89424399534441
85.0,29,82.0,34,34,44.138076847499136
85.0,18,82.0,30,40,42.79671085448252
85.0,29,82.0,34,40,48.040543706637244
82.0,9,80.0,9,18,18.0
84.0,34,82.0,7,23,29.292599422585667
85.0,20,83.0,4,11,15.544655138534093
85.0,30,82.0,1,46,40.756167147845275
85.0,25,82.0,5,46,40.40657829103496
85.0,30,82.0,1,30,30.349588856810314
85.0,25,82.0,5,30,29.999999999999996
85.0,4,83.0,10,25,21.15452257508654
85.0,5,82.0,25,25,26.747944284051574
85.0,4,82.0,10,33,26.35781172060402
85.0,5,81.0,25,33,31.951233429569054
85.0,39,82.0,4,17,26.08931027706819
84.0,10,82.0,1,17,14.902466859138112
86.0,39,83.0,4,16,25.438899133878504
85.0,10,83.0,1,16,14.252055715948426
85.0,5,83.0,20,16,19.146299711292833
86.0,27,82.0,8,28,30.447121997672205
87.0,40,84.0,8,69,61.658634006983384
87.0,40,83.0,8,68,61.008222863793705
86.0,14,83.0,25,44,42.25205571594842
85.0,4,83.0,25,44,38.756167147845275
85.0,24,83.0,4,14,18.89424399534441
86.0,45,83.0,4,14,26.23560998836102
86.0,24,83.0,4,35,32.552878002327795
87.0,45,83.0,4,35,39.89424399534441
86.0,43,83.0,9,18,29.886021131550706
86.0,48,83.0,4,18,29.886021131550706
86.0,45,83.0,4,21,30.788487990688818
86.0,45,83.0,4,21,30.788487990688818
86.0,41,82.0,34,22,40.52820941094669
85.0,2,83.0,2,15,11.154522575086535
85.0,2,82.0,43,15,25.48766570430945
85.0,2,82.0,40,30,34.195066281723776
85.0,4,82.0,39,27,32.59342170896504
85.0,4,83.0,5,28,21.357811720604015
85.0,24,82.0,16,13,22.438899133878504
85.0,24,82.0,26,13,25.93478770198165
85.0,15,82.0,4,29,25.504111431896852
86.0,48,81.0,40,29,49.625742551808585
86.0,48,82.0,2,37,41.5446551385341
86.0,48,82.0,2,40,43.49588856810315
86.0,47,83.0,2,35,39.89424399534441
86.0,7,83.0,30,34,35.04876657043094
86.0,25,83.0,24,34,39.243832852154725
86.0,9,83.0,34,27,32.59342170896504
85.0,69,82.0,34,27,53.56875311758394
85.0,6,82.0,20,36,32.50411143189685
85.0,6,82.0,25,34,32.95123342956906
85.0,11,82.0,20,34,32.95123342956906
85.0,6,83.0,24,19,22.84547742491346
85.0,6,83.0,19,22,23.048766570430942
85.0,3,83.0,25,35,32.552878002327795
86.0,25,84.0,5,35,33.25205571594842
86.0,92,83.0,5,12,41.71505282887678
86.0,95,83.0,1,12,41.36546397206645
86.0,92,83.0,5,19,46.267930831204566
86.0,95,83.0,1,19,45.91834197439425
86.0,96,83.0,1,23,48.8695754039633
86.0,82,83.0,5,23,45.373686835860155
86.0,93,82.0,1,38,57.576975981377636
86.0,94,83.0,1,114,107.35781172060402
86.0,76,84.0,2,114,101.41480115482867
85.0,94,82.0,1,44,61.82903169732606
85.0,76,83.0,2,44,55.886021131550706
86.0,79,82.0,32,133,125.30904515017308
85.0,9,82.0,12,133,93.84604803724473
86.0,79,83.0,32,112,111.65041114318969
85.0,9,83.0,12,112,80.18741403026134
84.0,4,82.0,3,22,16.756167147845275
85.0,4,82.0,3,131,87.65098175552095
84.0,4,82.0,3,19,14.80493371827622
85.0,86,82.0,3,14,40.219164260773624
85.0,86,82.0,7,14,41.61751968801488
84.0,65,82.0,6,26,41.731498556464174
84.0,70,82.0,4,23,40.82903169732606
84.0,69,82.0,4,26,42.4306762700848
84.0,4,81.0,31,33,33.69917771362063
84.0,4,81.0,10,33,26.35781172060402
84.0,4,81.0,31,36,35.650411143189686
84.0,4,81.0,10,36,28.30904515017307
84.0,9,82.0,2,22,18.154522575086535
84.0,4,81.0,44,22,31.089310277068186
84.0,6,81.0,44,27,35.04054370663724
84.0,4,82.0,31,127,94.83782517345102
84.0,4,81.0,41,127,98.33371374155418
85.0,41,82.0,1,130,99.23618060069228
85.0,42,82.0,1,89,72.91891258672551
84.0,5,82.0,28,20,24.544655138534093
84.0,4,82.0,30,105,80.17919116646763
85.0,39,82.0,19,107,89.87014601629457
85.0,39,82.0,19,108,90.52055715948426
86.0,5,84.0,8,111,76.74029203258914
85.0,3,82.0,9,38,28.91068972293181
85.0,5,82.0,4,37,27.211512009311182
84.0,5,82.0,13,21,19.951233429569058
84.0,6,82.0,9,19,17.60164457275874
84.0,4,82.0,18,15,17.447121997672205
84.0,4,82.0,18,13,16.146299711292833
85.0,13,81.0,31,36,38.79671085448252
85.0,13,81.0,31,37,39.447121997672205
85.0,8,81.0,35,41,41.69917771362063
85.0,6,81.0,35,41,41.0
85.0,2,81.0,41,45,44.30082228637937
84.0,2,81.0,41,23,29.991777136206295
85.0,2,82.0,5,44,31.06521229801835
85.0,6,82.0,5,44,32.46356772525961
85.0,2,82.0,5,50,34.96767915715646
85.0,6,82.0,31,28,31.146299711292833
85.0,11,82.0,35,36,39.495888568103155
85.0,11,82.0,35,38,40.79671085448252
85.0,11,82.0,34,34,37.84547742491347
85.0,12,82.0,34,34,38.19506628172378
85.0,3,83.0,7,68,47.723846305001736
84.0,3,82.0,2,17,12.80493371827622
84.0,3,81.0,41,21,29.040543706637244
85.0,12,82.0,31,68,59.260278579742135
85.0,12,82.0,35,68,60.65863400698339
84.0,5,81.0,16,69,52.21973487310488
84.0,5,81.0,19,86,64.32549087776047
84.0,5,81.0,24,87,66.72384630500173
83.0,8,81.0,21,17,21.19506628172378
83.0,8,81.0,24,11,18.341365993016613
83.0,6,81.0,21,18,21.146299711292833
83.0,4,81.0,21,19,21.097533140861888
84.0,34,81.0,26,19,33.33314312922291
83.0,4,81.0,21,18,20.447121997672205
84.0,34,81.0,26,18,32.682731986033225
83.0,29,80.0,31,34,43.08931027706819
85.0,37,81.0,8,59,54.10575600465559
85.0,42,81.0,2,59,53.756167147845275
84.0,33,81.0,13,22,30.39013256344756
84.0,33,81.0,8,33,35.79671085448252
84.0,42,81.0,4,30,35.59342170896504
83.0,32,80.0,13,39,41.097533140861884
83.0,32,80.0,13,41,42.398355427241256
83.0,36,81.0,4,40,40.0
83.0,36,81.0,4,37,38.04876657043094
83.0,16,81.0,3,30,26.154522575086535
83.0,16,81.0,3,27,24.20328914551748
83.0,11,81.0,3,34,27.008222863793705
83.0,11,81.0,3,35,27.658634006983384
83.0,6,81.0,5,35,26.60986743655244
83.0,14,81.0,5,34,28.75616714784528
83.0,8,81.0,3,32,24.658634006983387
83.0,9,81.0,7,34,27.707400577414333
84.0,35,80.0,7,38,39.398355427241256
84.0,30,80.0,24,38,43.59342170896504
83.0,35,80.0,7,24,30.29259942258567
83.0,30,80.0,24,24,34.48766570430945
83.0,24,81.0,1,26,25.650411143189686
84.0,9,81.0,37,22,30.39013256344756
84.0,9,80.0,37,36,39.49588856810315
83.0,5,80.0,46,18,29.536432274740392
83.0,9,80.0,37,14,25.186843417930078
83.0,5,80.0,46,14,26.934787701981655
84.0,9,80.0,38,36,39.84547742491347
84.0,9,80.0,43,36,41.59342170896504
84.0,87,80.0,47,14,55.95066281723779
84.0,90,80.0,50,14,58.048195958099676
84.0,87,80.0,47,14,55.95066281723779
84.0,90,80.0,50,14,58.048195958099676
84.0,89,81.0,4,27,50.072864549480784
84.0,89,81.0,4,26,49.422453406291105
83.0,70,81.0,6,74,74.69917771362063
83.0,64,81.0,6,54,59.59342170896504
83.0,69,81.0,6,54,61.34136599301661
83.0,59,81.0,8,60,62.4471219976722
82.0,55,80.0,16,18,36.528209410946694
82.0,60,80.0,16,18,38.276153694998264
83.0,60,81.0,13,55,61.29259942258567
83.0,65,81.0,6,55,60.59342170896504
83.0,60,81.0,13,60,64.5446551385341
83.0,65,81.0,6,60,63.84547742491346
82.0,60,80.0,9,22,38.4306762700848
82.0,60,80.0,9,16,34.52820941094669
82.0,60,80.0,9,16,34.52820941094669
83.0,69,80.0,36,56,73.12985398370543
83.0,70,81.0,7,56,63.341365993016616
82.0,69,79.0,36,16,47.11340825611803
82.0,70,80.0,7,16,37.32492026542921
82.0,65,80.0,7,18,36.87779826775701
82.0,65,80.0,7,20,38.17862055413637
82.0,60,80.0,7,33,44.886021131550706
82.0,60,80.0,7,25,39.68273198603323
82.0,59,79.0,7,57,60.14629971129284
82.0,27,79.0,17,57,52.4553448614659
83.0,29,81.0,4,24,27.146299711292833
83.0,19,81.0,4,24,23.650411143189686
83.0,29,80.0,4,58,49.26027857974213
83.0,19,80.0,4,58,45.76439001163898
83.0,5,81.0,4,23,18.10575600465559
83.0,14,81.0,6,23,21.951233429569054
83.0,9,81.0,6,24,20.853700288707167
83.0,34,80.0,12,44,44.69917771362063
83.0,39,80.0,12,43,45.79671085448252
83.0,39,80.0,8,43,44.398355427241256
83.0,30,80.0,12,47,45.25205571594842
83.0,35,80.0,17,44,46.79671085448252
83.0,39,80.0,17,44,48.19506628172378
83.0,34,80.0,32,45,52.34136599301661
83.0,4,80.0,21,71,54.91891258672551
83.0,4,81.0,16,25,23.252055715948426
84.0,43,81.0,6,25,33.39013256344756
84.0,34,80.0,6,94,75.12220173224298
84.0,30,80.0,17,94,77.5693237299152
84.0,39,80.0,6,104,83.37425744819143
84.0,35,80.0,10,103,82.72384630500174
83.0,30,80.0,15,57,52.80493371827622
83.0,30,80.0,15,58,53.4553448614659
83.0,34,80.0,37,58,62.5446551385341
83.0,29,80.0,42,60,63.84547742491346
83.0,19,80.0,42,73,68.80493371827622
84.0,50,80.0,47,73,81.39013256344757
84.0,5,81.0,41,53,50.55287800232779
84.0,5,81.0,41,57,53.15452257508653
83.0,4,81.0,36,38,38.69917771362063
84.0,4,81.0,36,91,73.17096830267394
85.0,10,81.0,36,92,75.91891258672551
85.0,5,81.0,41,92,75.91891258672551
84.0,1,81.0,45,47,46.650411143189686
85.0,9,81.0,36,103,82.72384630500174
84.0,5,81.0,45,55,53.25205571594842
84.0,6,81.0,45,57,54.90246685913811
84.0,6,81.0,45,55,53.60164457275874
85.0,19,82.0,36,51,52.39835542724126
84.0,4,82.0,26,51,43.65863400698339
85.0,19,81.0,36,104,86.87014601629457
84.0,4,81.0,26,104,78.1304245960367
84.0,30,81.0,35,60,61.74794428405157
84.0,25,81.0,40,60,61.74794428405157
84.0,30,81.0,40,59,62.84547742491347
84.0,30,81.0,35,66,65.65041114318969
84.0,25,81.0,40,66,65.65041114318969
85.0,25,81.0,40,122,102.07343516181204
84.0,25,81.0,40,72,69.55287800232779
84.0,30,81.0,40,73,71.95123342956906
83.0,21,81.0,7,71,55.967679157156454
83.0,2,81.0,16,71,52.471790589053306
83.0,21,81.0,7,72,56.61809030034614
