buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
61.0,1,59.0,1,49,31.209401772766764
61.0,5,59.0,5,30,22.42953266926245
58.0,18,56.0,3,20,20.37852336653688
58.0,13,56.0,1,20,17.728859800778736
58.0,1,55.0,10,49,34.616112071598664
58.0,13,56.0,1,21,18.350336434241857
57.0,1,55.0,10,21,17.214766334631225
58.0,29,55.0,3,31,31.37852336653688
58.0,5,56.0,3,24,17.94362613540996
58.0,5,56.0,3,42,29.130205537746168
58.0,5,55.0,10,36,28.051009302725575
58.0,5,56.0,1,75,48.88188770895546
57.0,6,55.0,5,75,50.77450454163985
57.0,5,54.0,13,70,50.31678494008238
58.0,10,55.0,4,70,48.80269147393487
57.0,10,55.0,1,55,38.3449718723774
58.0,34,55.0,3,55,48.18657940233621
57.0,10,55.0,1,38,27.77986910350431
58.0,34,55.0,3,38,37.621476633463125
57.0,39,54.0,6,33,37.54228039844253
57.0,40,54.0,6,33,37.920803764979404
58.0,34,55.0,14,13,26.24831782879071
57.0,5,55.0,9,13,13.378523366536877
57.0,34,54.0,14,37,41.163757031905654
57.0,29,54.0,14,49,46.728859800778736
58.0,40,56.0,11,49,49.75704673307375
56.0,29,53.0,14,74,62.2657756373568
57.0,40,55.0,11,74,65.29396256965182
57.0,49,55.0,10,46,50.920803764979404
57.0,54,54.0,10,46,52.81342059766379
56.0,55,54.0,1,41,46.67785049805316
56.0,48,54.0,1,41,44.02818693229502
57.0,53,54.0,10,17,34.412074860696364
57.0,48,55.0,7,17,31.383887928401343
57.0,53,54.0,10,20,36.27650476108573
57.0,48,55.0,7,20,33.24831782879071
57.0,54,54.0,10,45,52.19194396420067
57.0,54,54.0,10,42,50.3275140638113
57.0,59,54.0,5,43,50.948990697274425
57.0,59,53.0,25,43,58.519458028011975
56.0,59,54.0,2,29,41.11274772918007
56.0,54,54.0,2,29,39.22013089649569
58.0,21,56.0,43,18,35.41207486069636
58.0,6,56.0,30,18,24.813420597663793
57.0,1,55.0,30,48,41.56510276887308
58.0,28,55.0,31,48,52.16375703190565
58.0,2,56.0,31,26,28.649663565758143
58.0,2,56.0,31,31,31.757046733073757
58.0,8,55.0,15,33,29.214766334631225
58.0,16,55.0,12,30,29.242953266926243
58.0,14,56.0,5,30,25.836242968094346
56.0,16,53.0,12,56,45.401345736967436
56.0,14,54.0,5,56,41.99463543813554
58.0,38,54.0,6,45,44.62147663346312
57.0,6,54.0,8,45,33.2657756373568
57.0,43,54.0,8,40,44.16375703190565
56.0,6,54.0,8,40,30.15839247004119
57.0,45,54.0,8,33,40.57046733073754
57.0,53,53.0,32,33,52.68321505991762
57.0,45,54.0,8,40,44.92080376497941
57.0,50,54.0,8,40,46.81342059766379
57.0,45,54.0,8,17,30.626841195327586
57.0,50,54.0,8,17,32.51945802801197
57.0,45,54.0,15,19,34.519458028011975
57.0,50,54.0,15,19,36.41207486069636
57.0,45,54.0,15,25,38.24831782879071
57.0,50,54.0,15,25,40.14093466147509
56.0,45,53.0,25,574,383.2242232654138
56.0,40,53.0,30,574,383.2242232654138
56.0,45,53.0,25,548,367.0658307953726
56.0,40,53.0,35,548,368.958447628057
56.0,45,53.0,25,557,372.6591204965407
56.0,40,53.0,35,557,374.5517373292251
57.0,40,54.0,30,37,49.491271095716954
56.0,6,54.0,24,37,34.35033643424186
57.0,40,54.0,30,54,60.056373864590036
56.0,6,54.0,24,54,44.91543920311494
56.0,6,54.0,17,62,47.23758870506178
56.0,6,54.0,5,49,34.616112071598664
56.0,6,53.0,37,49,46.728859800778736
56.0,2,53.0,37,89,70.07383167315614
56.0,3,53.0,37,89,70.45235503969302
56.0,2,53.0,37,81,65.10201860545115
56.0,3,53.0,37,81,65.48054197198803
56.0,13,53.0,27,40,40.0
56.0,12,53.0,22,40,37.728859800778736
56.0,12,53.0,32,77,64.50872890428305
57.0,14,54.0,27,33,36.028186932295014
58.0,56,54.0,20,33,49.276504761085725
58.0,14,55.0,27,25,31.056373864590036
62.0,27,59.0,2,33,31.48590653385249
62.0,7,59.0,8,33,26.186579402336207
63.0,5,59.0,1,30,20.915439203114943
63.0,5,59.0,1,40,27.13020553774617
64.0,22,59.0,2,32,28.971813067704982
64.0,17,60.0,5,24,23.242953266926243
64.0,38,60.0,11,30,37.19194396420067
64.0,10,62.0,2,30,23.186579402336207
64.0,38,59.0,11,27,35.3275140638113
64.0,10,61.0,2,27,21.32214950194684
62.0,10,60.0,2,37,27.536915836578068
65.0,45,61.0,1,37,40.4067102988319
66.0,58,62.0,2,38,46.3275140638113
66.0,65,62.0,26,45,62.41207486069636
63.0,3,60.0,7,20,16.21476633463123
64.0,3,60.0,7,37,26.779869103504314
67.0,35,64.0,4,28,32.163757031905654
65.0,7,61.0,15,28,25.728859800778736
67.0,35,64.0,4,32,34.64966356575814
65.0,7,61.0,15,32,28.21476633463123
64.0,2,61.0,5,29,20.6724859361887
63.0,2,60.0,5,17,13.214766334631227
65.0,17,62.0,5,21,21.378523366536875
65.0,12,60.0,23,54,46.808056035799325
66.0,49,62.0,6,19,32.626841195327586
66.0,49,62.0,6,23,35.11274772918007
67.0,32,65.0,1,16,22.434897231126914
67.0,32,65.0,1,21,25.54228039844253
64.0,5,62.0,13,36,29.186579402336207
66.0,32,62.0,11,36,38.64966356575814
64.0,5,62.0,13,48,36.64429900389368
66.0,32,62.0,11,48,46.10738316731561
67.0,35,63.0,12,24,32.706037430348175
66.0,10,63.0,7,24,21.350336434241857
67.0,35,63.0,12,31,37.05637386459004
66.0,10,63.0,7,31,25.700672868483718
67.0,22,63.0,1,51,40.401345736967436
66.0,15,63.0,3,51,38.508728904283046
67.0,22,63.0,6,22,24.271140199221264
67.0,28,64.0,11,22,28.434897231126918
66.0,22,62.0,6,23,24.89261683268439
66.0,28,63.0,11,23,29.05637386459004
66.0,2,64.0,6,35,24.77986910350431
67.0,32,63.0,26,35,43.706037430348175
66.0,2,64.0,6,29,21.051009302725575
67.0,32,63.0,26,29,39.97717762956944
65.0,2,63.0,26,50,41.6724859361887
65.0,2,63.0,5,50,33.723495238914275
65.0,2,63.0,26,47,39.80805603579933
65.0,2,63.0,5,47,31.859065338524907
73.0,3,71.0,61,44,51.57046733073754
67.0,5,65.0,10,44,33.02282237043055
70.0,3,67.0,61,32,44.11274772918007
64.0,5,61.0,10,32,25.565102768873086
67.0,8,63.0,15,28,26.107383167315614
67.0,23,64.0,5,28,28.0
66.0,26,63.0,10,20,26.056373864590036
65.0,4,63.0,6,20,16.21476633463123
67.0,16,62.0,10,43,36.56510276887309
67.0,21,63.0,8,43,37.70067286848372
67.0,11,65.0,2,28,22.32214950194684
67.0,10,64.0,5,28,23.079196235020596
66.0,11,64.0,2,20,17.35033643424186
66.0,10,63.0,5,20,18.107383167315614
67.0,11,64.0,1,19,16.35033643424186
67.0,21,64.0,6,19,22.02818693229502
67.0,11,64.0,1,20,16.971813067704982
67.0,21,64.0,6,20,22.649663565758143
66.0,26,63.0,16,24,30.813420597663793
67.0,5,65.0,2,24,17.565102768873082
67.0,16,63.0,16,23,26.406710298831896
66.0,1,63.0,31,23,26.406710298831896
66.0,5,63.0,26,19,23.54228039844253
67.0,10,65.0,1,19,15.971813067704982
66.0,5,63.0,26,34,32.86442990038937
67.0,10,65.0,1,34,25.29396256965182
66.0,11,64.0,10,29,25.971813067704982
66.0,23,64.0,5,29,28.62147663346312
66.0,24,64.0,36,35,44.46308416342194
66.0,25,63.0,31,35,42.948990697274425
67.0,29,64.0,6,29,31.271140199221264
67.0,28,64.0,6,29,30.89261683268439
67.0,33,64.0,6,29,32.78523366536877
67.0,33,64.0,6,29,32.78523366536877
67.0,43,64.0,5,23,32.46308416342193
67.0,45,64.0,5,23,33.22013089649569
66.0,5,64.0,5,35,25.536915836578068
67.0,37,64.0,5,41,41.37852336653688
66.0,2,64.0,11,41,30.401345736967436
67.0,40,64.0,11,45,47.271140199221264
67.0,34,64.0,11,45,45.0
67.0,40,64.0,11,44,46.64966356575814
67.0,34,64.0,11,44,44.37852336653688
65.0,17,63.0,36,45,48.028186932295014
68.0,32,65.0,3,42,39.350336434241854
65.0,6,63.0,5,18,15.350336434241857
65.0,6,63.0,11,18,17.62147663346312
65.0,6,63.0,5,25,19.700672868483718
65.0,6,63.0,11,25,21.971813067704982
67.0,5,64.0,1,20,14.700672868483718
67.0,7,64.0,11,28,24.21476633463123
67.0,7,64.0,11,29,24.83624296809435
67.0,7,64.0,16,27,25.48590653385249
67.0,7,64.0,31,27,31.16375703190565
67.0,12,64.0,36,31,37.43489723112692
67.0,14,64.0,37,31,38.57046733073755
67.0,9,64.0,22,39,35.97181306770498
67.0,14,64.0,32,39,41.64966356575814
67.0,14,64.0,37,43,46.02818693229502
67.0,10,64.0,30,43,41.86442990038937
67.0,10,64.0,35,43,43.75704673307376
67.0,10,64.0,30,44,42.485906533852486
67.0,10,64.0,35,44,44.37852336653688
67.0,9,64.0,35,47,45.86442990038937
67.0,2,65.0,5,47,31.859065338524907
66.0,9,63.0,35,26,32.81342059766379
66.0,2,64.0,5,26,18.808056035799332
67.0,36,64.0,18,41,45.920803764979404
67.0,46,64.0,9,41,46.29932713151628
66.0,28,64.0,2,26,27.51409346614751
66.0,13,64.0,2,26,21.83624296809435
66.0,28,64.0,2,31,30.621476633463125
66.0,13,64.0,2,31,24.943626135409964
67.0,26,63.0,32,27,38.7342243626432
67.0,12,65.0,1,27,21.700672868483718
67.0,26,63.0,32,24,36.86979446225383
67.0,12,65.0,1,24,19.83624296809435
66.0,1,63.0,32,23,26.78523366536877
67.0,16,63.0,37,23,34.35570099610632
66.0,21,63.0,10,37,34.728859800778736
67.0,10,65.0,1,37,27.15839247004119
67.0,21,63.0,10,45,39.700672868483714
68.0,10,65.0,1,45,32.13020553774617
66.0,2,64.0,2,28,18.915439203114946
67.0,23,64.0,6,28,28.37852336653688
66.0,2,64.0,2,38,25.13020553774617
67.0,23,64.0,6,38,34.5932897011681
67.0,2,63.0,24,35,31.593289701168104
67.0,13,63.0,29,35,37.64966356575814
66.0,1,63.0,38,36,37.13557009961063
66.0,5,63.0,37,36,38.271140199221264
66.0,1,63.0,38,32,34.64966356575814
66.0,5,63.0,37,32,35.78523366536878
67.0,5,65.0,1,32,22.15839247004119
66.0,5,63.0,7,32,24.429532669262453
68.0,5,66.0,1,28,19.6724859361887
67.0,5,64.0,7,28,21.943626135409964
67.0,10,64.0,18,27,27.378523366536875
66.0,3,64.0,5,27,19.80805603579933
66.0,10,63.0,18,28,28.0
65.0,3,63.0,5,28,20.429532669262453
66.0,1,62.0,34,56,48.051009302725575
67.0,27,62.0,29,56,56.0
66.0,1,63.0,34,42,39.350336434241854
67.0,27,63.0,29,42,47.29932713151628
67.0,40,63.0,46,41,58.03355149415948
67.0,45,63.0,41,41,58.03355149415948
68.0,40,63.0,46,54,66.11274772918007
68.0,45,63.0,41,54,66.11274772918007
67.0,12,64.0,28,26,31.299327131516286
67.0,12,64.0,28,26,31.299327131516286
65.0,2,63.0,5,29,20.6724859361887
67.0,15,63.0,1,29,24.079196235020596
66.0,2,64.0,5,25,18.186579402336207
68.0,15,64.0,1,25,21.593289701168104
69.0,1,67.0,18,8,12.16375703190565
67.0,3,63.0,10,8,9.892616832684386
69.0,1,67.0,18,18,18.378523366536875
67.0,3,63.0,10,18,16.10738316731561
67.0,24,64.0,10,28,30.271140199221264
66.0,4,64.0,7,28,21.565102768873086
70.0,11,66.0,2,43,31.64429900389368
67.0,5,63.0,18,43,35.42953266926246
69.0,11,66.0,2,24,19.836242968094346
66.0,5,63.0,18,24,23.62147663346312
67.0,5,64.0,6,26,20.32214950194684
67.0,5,63.0,11,20,18.485906533852493
67.0,26,64.0,3,29,29.0
67.0,26,64.0,3,29,29.0
65.0,2,63.0,20,25,23.864429900389368
65.0,2,63.0,20,27,25.10738316731561
64.0,16,62.0,10,35,31.593289701168104
64.0,3,62.0,11,35,27.051009302725575
64.0,16,62.0,10,34,30.971813067704982
64.0,3,62.0,11,34,26.429532669262453
64.0,2,62.0,11,27,21.700672868483714
65.0,45,63.0,5,27,35.706037430348175
63.0,2,61.0,11,26,21.079196235020596
64.0,45,62.0,5,26,35.08456079688506
65.0,35,63.0,7,20,28.3275140638113
65.0,40,63.0,2,20,28.3275140638113
64.0,18,62.0,31,48,48.378523366536875
64.0,27,62.0,23,40,43.78523366536877
63.0,27,61.0,23,39,43.16375703190565
63.0,27,61.0,24,32,39.191943964200675
63.0,32,61.0,24,32,41.08456079688506
63.0,27,60.0,29,58,57.24295326692624
63.0,32,60.0,24,58,57.24295326692625
63.0,32,61.0,19,38,42.92080376497941
63.0,27,61.0,19,38,41.028186932295014
63.0,32,61.0,19,33,39.81342059766379
63.0,27,61.0,19,33,37.920803764979404
63.0,39,61.0,18,30,40.22013089649569
64.0,39,61.0,18,57,57.0
64.0,30,61.0,18,67,59.808056035799325
64.0,37,61.0,18,67,62.45771960155747
64.0,30,62.0,18,42,44.271140199221264
64.0,37,62.0,18,42,46.920803764979404
64.0,2,61.0,32,28,30.271140199221264
64.0,10,61.0,44,28,37.841607529958814
65.0,2,62.0,32,30,31.514093466147507
65.0,10,62.0,44,30,39.08456079688506
65.0,7,62.0,32,29,32.78523366536877
64.0,2,62.0,33,29,31.271140199221264
66.0,7,63.0,32,40,39.621476633463125
65.0,2,63.0,33,40,38.10738316731562
65.0,11,62.0,19,52,43.6724859361887
65.0,11,62.0,14,52,41.77986910350431
65.0,11,63.0,19,43,38.079196235020596
65.0,11,63.0,14,43,36.18657940233621
65.0,11,63.0,9,39,31.80805603579933
65.0,11,63.0,9,38,31.186579402336207
66.0,26,63.0,8,33,33.378523366536875
66.0,26,63.0,32,19,33.76241129493822
65.0,7,63.0,5,19,16.35033643424186
66.0,26,63.0,32,25,37.491271095716954
65.0,7,63.0,5,25,20.079196235020596
65.0,13,63.0,4,28,23.83624296809435
64.0,6,62.0,17,25,24.242953266926243
64.0,6,62.0,17,24,23.62147663346312
64.0,4,62.0,27,22,25.406710298831896
65.0,16,62.0,4,38,31.186579402336207
65.0,16,63.0,4,36,29.94362613540996
64.0,9,62.0,9,15,16.135570099610632
64.0,9,62.0,2,15,13.48590653385249
65.0,9,63.0,9,39,31.051009302725575
65.0,9,63.0,2,39,28.401345736967432
65.0,9,62.0,9,40,31.6724859361887
65.0,14,62.0,12,40,34.70067286848372
64.0,15,62.0,2,24,21.350336434241857
64.0,5,62.0,7,24,19.45771960155747
64.0,15,62.0,2,20,18.864429900389368
64.0,5,62.0,7,20,16.971813067704982
63.0,5,61.0,2,19,14.457719601557471
63.0,5,61.0,2,21,15.700672868483716
63.0,6,61.0,2,33,23.536915836578064
63.0,6,61.0,2,33,23.536915836578064
63.0,1,61.0,8,26,19.565102768873086
63.0,1,61.0,13,26,21.45771960155747
64.0,30,61.0,13,39,40.51409346614751
63.0,30,61.0,8,24,29.299327131516282
63.0,25,61.0,8,24,27.406710298831896
63.0,30,61.0,8,26,30.54228039844253
63.0,25,61.0,8,26,28.649663565758143
63.0,15,61.0,8,24,23.62147663346312
63.0,5,61.0,1,24,17.186579402336207
63.0,6,61.0,3,18,14.593289701168104
63.0,5,61.0,1,18,13.457719601557471
63.0,6,61.0,2,23,17.32214950194684
63.0,5,61.0,1,23,16.565102768873086
63.0,5,60.0,13,31,26.079196235020596
63.0,5,60.0,7,31,23.808056035799332
63.0,5,60.0,13,33,27.32214950194684
63.0,5,60.0,7,33,25.051009302725575
63.0,5,60.0,38,15,25.598654263032564
63.0,5,61.0,2,15,11.97181306770498
62.0,5,59.0,38,20,28.70603743034818
62.0,5,60.0,2,20,15.079196235020595
63.0,30,60.0,8,25,29.920803764979404
63.0,30,61.0,2,25,27.64966356575814
63.0,30,60.0,8,18,25.570467330737547
63.0,30,61.0,2,18,23.299327131516282
63.0,34,60.0,13,35,39.54228039844253
63.0,39,60.0,6,35,38.78523366536878
63.0,34,60.0,11,31,36.299327131516286
62.0,2,60.0,6,32,22.915439203114943
62.0,2,60.0,5,32,22.536915836578068
62.0,2,60.0,6,30,21.672485936188696
62.0,2,60.0,5,30,21.293962569651818
62.0,3,59.0,43,42,43.51409346614751
62.0,3,59.0,56,41,47.81342059766379
62.0,3,59.0,56,43,49.05637386459004
62.0,3,59.0,51,43,47.16375703190565
62.0,3,59.0,51,47,49.64966356575814
62.0,8,59.0,56,47,53.43489723112691
62.0,3,59.0,51,63,59.5932897011681
62.0,8,59.0,56,63,63.378523366536875
63.0,8,61.0,2,21,16.836242968094346
63.0,16,60.0,20,21,26.67785049805316
63.0,8,61.0,2,20,16.21476633463123
63.0,16,60.0,20,20,26.056373864590036
63.0,8,60.0,27,28,30.649663565758143
63.0,13,60.0,27,28,32.54228039844253
63.0,13,60.0,32,29,35.05637386459004
63.0,13,60.0,32,28,34.43489723112692
62.0,2,60.0,25,12,17.67785049805316
62.0,2,60.0,15,12,13.892616832684386
63.0,2,59.0,39,49,45.971813067704986
64.0,38,59.0,56,49,66.03355149415948
64.0,43,59.0,53,49,66.79059822723323
63.0,2,59.0,51,49,50.51409346614751
64.0,43,60.0,53,28,53.739588924507665
63.0,2,60.0,51,28,37.46308416342193
63.0,13,60.0,50,32,43.734224362643204
63.0,13,60.0,52,32,44.491271095716954
63.0,13,60.0,47,45,50.67785049805316
63.0,13,60.0,52,45,52.57046733073754
63.0,13,60.0,47,52,55.02818693229502
63.0,13,60.0,47,51,54.4067102988319
63.0,13,60.0,52,53,57.54228039844253
63.0,13,60.0,47,33,43.22013089649569
63.0,13,60.0,52,34,45.7342243626432
63.0,13,60.0,47,31,41.97717762956945
63.0,13,60.0,52,31,43.86979446225383
63.0,13,60.0,47,31,41.97717762956945
63.0,13,60.0,47,33,43.22013089649569
63.0,13,60.0,52,10,30.818785159528254
61.0,2,59.0,2,10,7.728859800778736
61.0,7,59.0,15,15,17.64966356575814
62.0,32,59.0,15,15,27.112747729180075
61.0,7,59.0,15,17,18.89261683268439
62.0,32,59.0,15,17,28.35570099610632
62.0,30,60.0,5,28,30.649663565758143
62.0,22,59.0,23,28,34.43489723112692
62.0,30,59.0,5,47,42.45771960155747
61.0,2,59.0,22,37,32.079196235020596
61.0,3,59.0,17,37,30.565102768873086
61.0,8,59.0,12,39,31.80805603579933
61.0,8,59.0,2,39,28.022822370430553
61.0,8,59.0,12,41,33.051009302725575
61.0,8,59.0,2,41,29.265775637356803
61.0,13,59.0,2,43,32.401345736967436
61.0,13,59.0,2,22,19.350336434241857
62.0,11,60.0,1,15,13.864429900389368
62.0,8,59.0,39,15,27.112747729180075
62.0,11,60.0,1,23,18.83624296809435
62.0,8,59.0,39,23,32.08456079688506
62.0,8,59.0,38,26,33.57046733073754
62.0,8,59.0,38,23,31.70603743034818
62.0,5,60.0,1,22,15.943626135409962
62.0,5,60.0,1,24,17.186579402336207
62.0,28,59.0,12,32,35.02818693229502
62.0,31,59.0,12,32,36.16375703190565
61.0,21,59.0,2,49,39.15839247004119
62.0,21,59.0,2,80,58.42416810739799
62.0,1,59.0,2,78,49.610747509734196
62.0,1,59.0,2,77,48.98927087627108
62.0,16,59.0,2,66,47.830878406229886
62.0,4,59.0,9,66,45.938261573545496
61.0,16,59.0,2,40,31.6724859361887
61.0,4,59.0,9,40,29.77986910350431
62.0,43,59.0,4,36,40.16375703190565
62.0,43,59.0,4,39,42.028186932295014
61.0,7,59.0,4,45,32.13020553774617
62.0,7,60.0,4,24,19.079196235020593
62.0,39,59.0,6,41,42.514093466147514
62.0,43,59.0,1,41,42.13557009961063
62.0,43,59.0,3,50,48.485906533852486
61.0,17,59.0,1,33,27.32214950194684
61.0,5,59.0,3,33,23.536915836578064
61.0,17,59.0,1,31,26.079196235020596
61.0,5,59.0,3,31,22.29396256965182
62.0,44,59.0,3,46,46.37852336653688
62.0,43,59.0,3,46,46.0
62.0,12,59.0,25,48,43.836242968094346
62.0,12,59.0,35,48,47.62147663346312
62.0,12,59.0,25,41,39.48590653385249
62.0,12,59.0,35,41,43.271140199221264
61.0,4,59.0,30,21,25.920803764979404
62.0,4,60.0,30,34,34.0
62.0,5,60.0,7,29,22.565102768873086
62.0,10,60.0,2,29,22.565102768873086
62.0,5,59.0,7,44,31.887252270819925
62.0,10,59.0,2,44,31.887252270819925
62.0,10,59.0,2,37,27.536915836578068
62.0,10,59.0,2,30,23.186579402336207
62.0,20,59.0,2,36,30.700672868483714
62.0,27,59.0,34,48,52.920803764979404
62.0,20,60.0,5,48,39.29396256965182
61.0,32,59.0,2,68,55.13020553774617
61.0,32,59.0,2,62,51.401345736967436
61.0,35,59.0,2,55,48.18657940233621
61.0,35,59.0,2,87,68.07383167315614
61.0,14,59.0,3,43,33.15839247004119
62.0,14,60.0,3,13,14.51409346614751
61.0,12,59.0,25,13,22.084560796885057
61.0,21,59.0,13,93,70.66712137432424
61.0,40,59.0,2,186,131.49263521868966
61.0,11,59.0,12,186,124.30069125448898
61.0,32,59.0,2,257,172.58928926227634
61.0,32,59.0,2,257,172.58928926227634
61.0,33,59.0,3,258,173.96781262881322
61.0,28,59.0,8,258,173.96781262881322
61.0,33,59.0,3,256,172.72485936188698
61.0,28,59.0,8,256,172.72485936188698
61.0,23,59.0,8,282,186.99063499924378
61.0,23,59.0,8,283,187.61211163270693
61.0,13,59.0,8,279,181.34097143348563
61.0,8,59.0,8,279,179.44835460080125
61.0,3,59.0,8,279,177.55573776811687
61.0,3,59.0,8,275,175.06983123426437
61.0,5,59.0,8,276,176.44835460080125
61.0,5,59.0,8,284,181.42016766850625
61.0,5,59.0,13,278,179.5839247004119
61.0,5,59.0,13,291,187.6631209354325
61.0,4,59.0,13,298,191.63493400313746
61.0,4,59.0,13,297,191.01345736967434
61.0,5,59.0,13,276,178.34097143348563
61.0,5,59.0,13,274,177.0980181665594
61.0,4,59.0,13,285,183.55573776811687
61.0,4,59.0,13,283,182.31278450119063
62.0,37,60.0,4,236,162.18794352530892
61.0,37,59.0,4,629,406.4282604763161
61.0,24,59.0,5,664,423.6376622490829
61.0,24,59.0,5,675,430.4739052171772
61.0,29,59.0,10,667,429.28732581484104
61.0,29,59.0,10,666,428.6658491813779
62.0,17,60.0,15,227,153.18794352530892
63.0,35,61.0,5,227,156.21613045760392
62.0,35,60.0,1,212,145.3798874895096
61.0,2,59.0,21,212,140.4590837245302
58.0,1,56.0,49,187,135.1422987844478
58.0,1,56.0,49,202,144.46444828639466
58.0,1,56.0,50,190,137.38525205137404
58.0,1,56.0,35,190,131.7074015533209
58.0,1,56.0,50,197,141.7355884856159
58.0,1,56.0,35,197,136.05773798756275
58.0,1,56.0,45,197,139.8429716529315
58.0,1,56.0,45,192,136.7355884856159
58.0,2,56.0,1,167,104.92216788795211
58.0,2,56.0,1,169,106.16512115487836
58.0,2,56.0,7,168,107.8147847206365
58.0,2,56.0,8,168,108.19330808717338
58.0,5,56.0,10,147,97.03491561713219
58.0,33,55.0,16,339,229.22822370430558
58.0,33,56.0,2,365,240.08728904283046
58.0,33,56.0,2,269,180.4255322303707
58.0,1,56.0,15,71,50.181214840471746
58.0,40,56.0,10,65,59.32214950194684
58.0,13,56.0,14,65,50.616112071598664
58.0,27,55.0,23,44,46.271140199221264
58.0,11,56.0,2,44,32.2657756373568
58.0,5,56.0,19,47,38.293962569651825
58.0,7,56.0,5,47,33.751682171209296
58.0,7,56.0,7,50,36.373158804672414
58.0,21,56.0,5,38,33.45771960155747
58.0,13,56.0,2,42,31.77986910350431
58.0,5,56.0,12,50,37.508728904283046
58.0,5,56.0,12,72,51.181214840471746
58.0,6,56.0,5,69,47.045644740861114
58.0,5,55.0,55,124,99.77450454163986
58.0,5,56.0,7,124,81.60538294786974
58.0,5,55.0,55,220,159.43626135409963
58.0,5,56.0,7,220,141.2671397603295
58.0,1,56.0,22,131,90.11947641401724
58.0,11,56.0,2,198,127.9731771906777
57.0,4,55.0,35,198,137.8147847206365
58.0,2,56.0,25,89,65.5315512747136
58.0,2,56.0,21,85,61.53155127471361
58.0,2,56.0,26,90,66.5315512747136
58.0,2,56.0,21,90,64.63893444202921
58.0,5,56.0,28,64,52.2657756373568
58.0,5,56.0,28,69,55.373158804672414
58.0,6,56.0,29,111,82.23222414319731
58.0,2,56.0,29,106,77.61074750973421
58.0,3,56.0,5,92,60.20403721090231
58.0,4,55.0,39,95,75.31678494008239
58.0,4,55.0,39,58,52.32214950194684
58.0,1,56.0,35,70,57.13020553774617
58.0,1,56.0,25,70,53.3449718723774
58.0,1,56.0,20,60,45.23758870506178
58.0,1,56.0,20,65,48.3449718723774
58.0,1,56.0,20,56,42.751682171209296
58.0,1,56.0,15,56,40.85906533852491
58.0,1,56.0,10,60,41.45235503969301
58.0,14,56.0,2,76,53.28859800778736
58.0,9,56.0,4,76,52.153027908176725
58.0,14,56.0,2,79,55.153027908176725
58.0,9,56.0,4,79,54.01745780856609
58.0,10,56.0,2,96,64.2040372109023
58.0,12,56.0,2,96,64.96108394397605
58.0,16,56.0,2,114,77.66175681245977
58.0,31,56.0,2,114,83.33960731051293
57.0,1,55.0,28,63,50.130205537746164
58.0,33,56.0,15,62,56.70067286848372
58.0,25,56.0,12,62,52.53691583657807
58.0,30,56.0,12,62,54.42953266926246
58.0,25,56.0,12,62,52.53691583657807
58.0,30,56.0,12,62,54.42953266926246
58.0,25,56.0,12,73,59.373158804672414
58.0,20,56.0,12,73,57.48054197198803
58.0,20,56.0,12,72,56.8590653385249
58.0,21,56.0,23,62,55.18657940233621
57.0,21,55.0,23,75,63.265775637356796
58.0,11,56.0,8,79,56.28859800778736
