buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
88.0,1,86.0,5,30,20.078629179109914
89.0,1,86.0,45,39,41.89373315609294
88.0,1,86.0,5,38,24.771505572146552
88.0,1,86.0,14,28,22.625924138684535
88.0,1,86.0,9,28,20.558971884332433
89.0,1,86.0,9,57,37.57064880909025
89.0,24,86.0,19,19,28.921370820890083
89.0,29,86.0,19,53,50.9330477456479
89.0,30,86.0,14,43,43.41339045087042
89.0,20,86.0,30,40,44.133904508704205
89.0,5,86.0,35,54,48.212533687814116
89.0,10,86.0,36,54,50.69287639303664
89.0,5,86.0,42,65,57.558971884332436
89.0,5,86.0,42,69,59.90541008085076
89.0,5,86.0,41,54,50.69287639303664
89.0,5,86.0,41,57,52.45270504042538
90.0,16,87.0,23,44,41.9330477456479
90.0,11,87.0,28,40,39.58660954912958
90.0,11,87.0,33,45,44.58660954912958
90.0,11,87.0,33,42,42.82678090174085
90.0,6,87.0,34,33,35.89373315609294
90.0,11,87.0,33,41,42.24017135261126
90.0,11,87.0,33,28,34.614247213926724
90.0,11,87.0,33,23,31.681199468278827
90.0,7,87.0,37,27,34.02763766479714
90.0,10,87.0,37,16,28.81510397698303
90.0,10,87.0,32,49,46.10626684390706
90.0,10,87.0,43,56,54.75982864738873
90.0,10,87.0,33,49,46.519657294777474
91.0,30,88.0,31,45,51.614247213926724
91.0,30,88.0,31,36,46.33476127176051
91.0,25,88.0,36,35,45.74815172263092
90.0,25,87.0,36,23,38.70883713307597
90.0,30,87.0,36,28,43.70883713307597
91.0,30,87.0,36,48,55.441028115667564
90.0,25,87.0,36,24,39.29544668220555
91.0,30,88.0,42,32,48.53561803481681
91.0,15,87.0,47,36,46.74815172263093
91.0,15,87.0,47,43,50.85441856653799
91.0,20,88.0,37,25,38.22849442785345
90.0,35,87.0,42,13,39.456988855706896
90.0,13,88.0,15,22,24.48034270522252
90.0,15,87.0,38,22,34.815103976983025
90.0,13,88.0,15,32,30.34643819651832
90.0,15,87.0,38,32,40.68119946827883
90.0,10,87.0,43,25,36.57493262437177
90.0,10,87.0,47,25,38.22849442785345
90.0,10,87.0,48,32,42.74815172263092
90.0,4,87.0,48,15,30.295446682205547
89.0,4,86.0,48,30,39.09458991914924
90.0,4,87.0,48,36,42.614247213926724
90.0,4,87.0,48,35,42.02763766479714
89.0,1,87.0,22,83,58.19657294777478
88.0,1,86.0,22,33,28.8660954912958
89.0,24,86.0,48,40,53.22849442785345
88.0,5,86.0,20,39,33.212533687814116
89.0,5,86.0,20,97,67.23588753732975
89.0,49,86.0,9,26,39.22849442785345
89.0,49,86.0,4,29,38.92137082089009
89.0,50,86.0,4,29,39.3347612717605
89.0,49,86.0,4,28,38.334761271760506
89.0,50,86.0,4,28,38.74815172263092
89.0,5,86.0,4,99,61.794859421662174
88.0,1,86.0,43,85,68.05099151431277
88.0,1,86.0,39,80,63.46438196518319
89.0,5,86.0,39,80,65.11794376866487
89.0,5,86.0,44,80,67.18489602301698
89.0,5,86.0,39,76,62.77150557214655
89.0,5,86.0,44,76,64.83845782649865
89.0,15,86.0,35,84,69.94472467040572
89.0,10,86.0,40,77,65.83845782649865
89.0,15,86.0,35,74,64.07862917910991
89.0,10,86.0,35,85,68.4643819651832
89.0,18,86.0,35,78,67.6652387282395
89.0,5,87.0,30,32,33.24017135261126
89.0,11,87.0,14,40,33.79914323694369
88.0,1,86.0,36,54,46.97236233520285
89.0,1,87.0,26,37,32.866095491295795
89.0,6,87.0,31,41,39.34643819651832
90.0,11,87.0,26,51,45.212533687814116
90.0,11,87.0,31,50,46.69287639303664
90.0,6,88.0,26,53,44.31880053172117
90.0,9,88.0,31,52,47.03931458955496
90.0,9,88.0,31,58,50.558971884332436
90.0,4,88.0,20,43,35.14558143346201
89.0,1,87.0,31,45,39.62592413868454
89.0,1,87.0,31,42,37.866095491295795
89.0,1,87.0,31,27,29.066952254352103
89.0,29,86.0,36,31,45.05527532959429
89.0,14,86.0,41,39,45.614247213926724
89.0,4,86.0,46,37,42.37407586131546
90.0,14,87.0,35,45,46.65356180348168
90.0,14,87.0,40,45,48.72051405783378
90.0,14,87.0,35,43,45.480342705222526
90.0,14,87.0,40,43,47.54729495957463
90.0,14,87.0,38,66,60.212533687814116
89.0,4,86.0,43,57,52.866095491295795
89.0,8,86.0,43,61,56.866095491295795
90.0,18,86.0,33,92,75.05099151431277
90.0,28,87.0,32,44,50.614247213926724
89.0,33,86.0,37,49,57.68119946827882
89.0,4,86.0,40,28,34.614247213926724
89.0,4,86.0,40,35,38.72051405783378
89.0,4,86.0,42,36,40.133904508704205
89.0,8,86.0,42,36,41.787466312185884
89.0,28,87.0,3,35,33.34643819651832
88.0,28,86.0,3,25,27.480342705222522
89.0,5,87.0,5,26,19.385752786073276
89.0,5,86.0,37,33,36.72051405783378
89.0,14,86.0,29,29,34.787466312185884
90.0,14,87.0,29,67,57.07862917910991
89.0,14,86.0,25,21,28.441028115667564
90.0,14,87.0,25,74,59.53133421953529
90.0,14,86.0,30,84,67.4643819651832
90.0,14,86.0,25,84,65.39742971083109
89.0,9,86.0,35,20,29.92137082089009
89.0,14,86.0,25,21,28.441028115667564
89.0,9,86.0,35,21,30.507980370019666
90.0,34,87.0,30,77,71.62592413868454
90.0,34,87.0,30,78,72.21253368781412
89.0,2,86.0,44,65,57.14558143346201
90.0,2,86.0,44,73,61.838457826498654
89.0,35,86.0,36,38,51.64188487872387
89.0,35,86.0,36,41,53.40171352611261
89.0,35,86.0,41,41,55.46866578046471
89.0,35,87.0,1,49,43.62592413868454
89.0,35,87.0,1,50,44.212533687814116
89.0,32,87.0,1,54,45.31880053172117
89.0,32,87.0,1,55,45.90541008085076
89.0,29,87.0,1,43,37.62592413868454
89.0,29,87.0,2,36,33.9330477456479
89.0,29,87.0,2,35,33.34643819651832
89.0,29,87.0,1,34,32.34643819651832
89.0,29,87.0,2,34,32.759828647388744
89.0,29,87.0,1,34,32.34643819651832
89.0,29,87.0,2,34,32.759828647388744
88.0,15,86.0,3,72,49.67691565299731
88.0,5,86.0,14,64,45.39742971083109
88.0,5,86.0,9,70,46.85013475125647
88.0,5,86.0,19,69,50.39742971083109
88.0,5,86.0,34,70,57.184896023016975
88.0,5,86.0,34,71,57.77150557214655
90.0,39,86.0,33,86,80.21253368781412
90.0,39,86.0,31,86,79.38575278607328
89.0,17,87.0,7,21,22.240171352611263
89.0,17,86.0,45,35,46.161542173501346
89.0,17,86.0,42,35,44.92137082089009
89.0,27,86.0,37,22,39.36239893655765
89.0,22,86.0,42,19,37.60257028916891
89.0,32,86.0,32,19,37.60257028916891
89.0,42,86.0,27,33,47.88205623133513
89.0,47,86.0,22,58,62.54729495957462
89.0,47,86.0,26,52,60.68119946827883
89.0,52,86.0,4,33,42.507980370019666
89.0,52,86.0,4,43,48.37407586131546
88.0,22,86.0,4,103,71.16893528297764
89.0,22,87.0,4,76,55.33047745647899
90.0,37,86.0,34,126,103.26352520212689
90.0,11,87.0,1,126,78.87348860077209
90.0,37,87.0,34,40,52.815103976983025
90.0,11,88.0,1,40,28.42506737562823
88.0,1,86.0,28,71,53.63760106344235
89.0,1,87.0,28,57,45.42506737562823
90.0,13,88.0,18,64,50.35811512127613
91.0,9,88.0,30,79,62.46438196518319
91.0,7,88.0,25,79,59.57064880909025
90.0,9,87.0,30,48,44.27948594216622
90.0,7,87.0,25,48,41.385752786073276
91.0,9,88.0,30,37,37.82678090174084
90.0,9,87.0,30,68,56.011676924757815
91.0,7,88.0,26,27,29.48034270522252
91.0,7,88.0,31,27,31.54729495957462
91.0,7,88.0,26,46,40.62592413868454
91.0,7,88.0,31,46,42.69287639303664
90.0,11,88.0,5,64,44.15725835821983
91.0,11,88.0,37,43,45.0669522543521
91.0,21,88.0,37,45,50.37407586131546
91.0,36,88.0,41,54,63.507980370019666
90.0,31,88.0,5,66,53.59828647388739
90.0,36,88.0,5,66,55.665238728239494
90.0,31,88.0,5,65,53.01167692475781
90.0,36,88.0,5,65,55.07862917910991
91.0,38,88.0,8,47,46.58660954912958
91.0,38,87.0,8,46,46.0
91.0,32,88.0,13,35,39.133904508704205
91.0,42,87.0,7,53,51.34643819651832
91.0,42,87.0,7,56,53.10626684390705
90.0,5,88.0,7,43,30.184896023016975
91.0,5,88.0,35,43,41.759828647388744
91.0,17,88.0,30,47,47.0
91.0,17,88.0,30,41,43.480342705222526
91.0,5,88.0,40,15,27.40171352611261
92.0,21,88.0,25,94,74.15725835821982
92.0,41,88.0,15,94,78.29116286692403
91.0,4,88.0,36,71,58.184896023016975
91.0,1,88.0,41,73,60.184896023016975
90.0,38,87.0,5,69,58.25184827736908
91.0,38,87.0,5,73,60.5982864738874
90.0,36,87.0,8,75,62.184896023016975
90.0,36,87.0,13,91,73.63760106344235
91.0,41,88.0,7,17,29.81510397698303
91.0,46,88.0,4,23,34.161542173501346
90.0,31,87.0,19,93,75.22421061257194
89.0,31,86.0,19,24,34.74815172263092
90.0,36,87.0,34,63,65.89373315609294
90.0,36,86.0,34,79,75.27948594216622
90.0,41,87.0,34,57,64.44102811566756
90.0,36,87.0,29,55,59.133904508704205
89.0,36,86.0,34,27,44.77578938742807
89.0,41,86.0,34,34,50.94900848568723
89.0,41,86.0,24,41,50.92137082089009
90.0,41,87.0,24,59,61.480342705222526
89.0,36,86.0,29,41,50.92137082089009
90.0,35,86.0,24,96,80.70455331779445
90.0,40,86.0,24,96,82.77150557214655
89.0,35,86.0,29,83,75.14558143346201
90.0,40,87.0,24,57,59.89373315609294
90.0,40,87.0,29,58,62.54729495957462
90.0,45,87.0,24,54,60.20085676305631
90.0,45,87.0,24,52,59.02763766479715
90.0,45,87.0,19,59,61.0669522543521
90.0,45,87.0,4,64,57.7991432369437
90.0,17,87.0,26,37,39.48034270522252
90.0,17,87.0,32,37,41.96068541044504
90.0,25,87.0,26,102,80.91708700560856
91.0,25,88.0,26,123,93.23588753732975
90.0,13,88.0,21,120,84.44842122514385
90.0,13,88.0,15,106,73.75554483210722
90.0,13,87.0,37,91,74.05099151431277
90.0,8,88.0,1,94,58.86181167601428
89.0,8,87.0,1,112,69.4207835603467
90.0,38,87.0,3,101,76.19657294777478
90.0,43,87.0,19,101,84.8777724160536
90.0,38,87.0,3,112,82.64927798820015
90.0,43,87.0,19,112,91.33047745647897
91.0,43,87.0,30,185,138.70026950251292
90.0,38,87.0,35,62,66.54729495957463
90.0,28,87.0,45,62,66.54729495957463
90.0,26,87.0,50,62,67.78746631218588
90.0,26,87.0,51,62,68.2008567630563
91.0,31,88.0,38,56,61.37407586131546
91.0,31,88.0,42,95,85.90541008085076
91.0,31,88.0,42,99,88.25184827736908
91.0,36,88.0,43,119,102.46438196518318
91.0,36,88.0,43,126,106.57064880909024
91.0,26,88.0,48,122,102.15725835821983
90.0,26,87.0,48,65,68.72051405783378
90.0,21,88.0,1,70,50.15725835821983
90.0,20,88.0,1,43,33.90541008085076
90.0,5,88.0,32,44,41.10626684390706
90.0,5,87.0,42,42,44.0669522543521
90.0,15,88.0,6,12,15.720514057833784
90.0,33,87.0,6,34,36.0669522543521
89.0,5,87.0,1,32,21.251848277369074
91.0,5,89.0,10,34,26.145581433462016
89.0,5,87.0,36,65,55.07862917910991
90.0,10,88.0,31,34,36.89373315609294
90.0,10,88.0,31,43,42.17321909825916
90.0,35,87.0,31,47,54.85441856653799
89.0,40,86.0,36,35,51.94900848568723
89.0,5,87.0,31,25,29.54729495957462
89.0,5,87.0,31,30,32.48034270522252
89.0,10,87.0,31,49,45.69287639303664
89.0,10,87.0,31,43,42.17321909825916
89.0,10,87.0,26,63,51.838457826498654
90.0,10,88.0,26,58,48.90541008085075
90.0,5,88.0,11,55,38.87777241605361
90.0,5,88.0,6,57,37.98403925996067
90.0,5,87.0,35,56,49.38575278607327
90.0,5,88.0,1,54,34.15725835821983
90.0,5,88.0,25,78,58.15725835821983
89.0,5,87.0,25,31,30.586609549129577
90.0,10,87.0,25,33,33.82678090174084
90.0,10,87.0,25,34,34.41339045087042
90.0,8,86.0,35,115,85.23588753732975
90.0,8,86.0,30,130,91.96807851992133
90.0,13,86.0,30,130,94.03503077427342
90.0,23,87.0,25,33,39.20085676305631
89.0,5,87.0,15,28,24.692876393036634
89.0,5,87.0,15,27,24.106266843907058
90.0,8,86.0,43,120,91.476058889941
90.0,8,86.0,38,120,89.4091066355889
89.0,8,87.0,1,111,68.83417401121713
89.0,8,87.0,1,115,71.18061220773545
90.0,18,87.0,26,91,71.57064880909024
90.0,28,87.0,26,113,88.6099633986452
89.0,7,87.0,6,110,69.90112626556923
90.0,8,86.0,43,86,71.5313342195353
90.0,23,86.0,25,60,55.039314589554955
90.0,38,87.0,20,63,60.933047745647904
89.0,5,86.0,46,63,58.03931458955496
89.0,5,86.0,47,62,57.866095491295795
89.0,5,86.0,47,64,59.03931458955496
89.0,5,86.0,44,66,58.97236233520286
89.0,7,86.0,44,65,59.212533687814116
89.0,7,86.0,39,42,43.65356180348168
90.0,8,87.0,38,61,54.7991432369437
89.0,8,86.0,38,38,41.30712360696336
90.0,13,87.0,28,52,47.45270504042538
89.0,13,86.0,38,38,43.37407586131546
90.0,13,86.0,38,86,71.5313342195353
89.0,8,86.0,38,43,44.24017135261126
90.0,13,86.0,28,128,92.03503077427344
90.0,18,87.0,27,37,40.30712360696336
89.0,18,86.0,32,22,33.57493262437177
89.0,6,86.0,37,78,63.53133421953529
89.0,8,86.0,37,94,73.7438679073494
90.0,13,86.0,27,148,103.3538313059946
90.0,13,86.0,32,145,103.66095491295798
89.0,18,86.0,27,63,55.558971884332436
89.0,8,86.0,37,112,84.30283979168183
90.0,13,87.0,27,97,73.43674430038604
90.0,13,87.0,32,103,79.02335384951562
91.0,18,88.0,27,109,82.5430111442931
91.0,18,88.0,32,101,79.91708700560856
91.0,24,88.0,32,112,88.85013475125646
91.0,44,88.0,22,113,93.57064880909026
91.0,44,88.0,22,112,92.98403925996067
90.0,8,88.0,7,75,50.19657294777478
90.0,8,88.0,7,59,40.810820161701514
91.0,8,88.0,7,81,53.71623024255226
90.0,8,88.0,7,54,37.87777241605361
90.0,8,88.0,2,55,36.39742971083109
90.0,8,88.0,5,56,38.22421061257192
90.0,6,88.0,5,64,42.090306103867725
90.0,8,88.0,5,66,44.090306103867725
90.0,8,88.0,3,66,43.263525202126885
90.0,13,88.0,3,90,59.4091066355889
90.0,8,88.0,3,85,54.4091066355889
91.0,18,88.0,3,120,79.07434536382839
91.0,18,89.0,3,44,34.492019629980334
90.0,6,88.0,5,113,70.83417401121714
90.0,6,88.0,5,115,72.0073931094763
90.0,8,88.0,5,117,74.0073931094763
90.0,13,88.0,3,130,82.87348860077208
90.0,6,88.0,5,147,90.77889868162285
90.0,5,88.0,5,81,51.64927798820016
90.0,26,88.0,8,23,27.54729495957462
90.0,6,87.0,52,31,42.161542173501346
91.0,1,87.0,47,50,49.17321909825916
91.0,1,87.0,47,66,58.558971884332436
90.0,6,87.0,52,44,49.787466312185884
90.0,6,88.0,5,35,25.078629179109917
90.0,5,88.0,5,36,25.251848277369074
90.0,5,88.0,5,36,25.251848277369074
90.0,6,88.0,5,41,28.59828647388739
90.0,8,88.0,5,42,30.011676924757815
90.0,8,87.0,47,45,49.133904508704205
91.0,18,88.0,30,31,38.02763766479714
91.0,38,88.0,36,29,47.60257028916891
91.0,48,88.0,26,33,49.94900848568723
91.0,38,87.0,31,56,61.37407586131546
90.0,38,87.0,31,36,49.64188487872387
90.0,38,87.0,31,65,66.65356180348168
90.0,43,87.0,31,65,68.72051405783378
90.0,38,87.0,31,65,66.65356180348168
90.0,43,87.0,31,65,68.72051405783378
90.0,43,87.0,34,71,73.48034270522251
90.0,40,87.0,34,71,72.24017135261126
90.0,39,87.0,34,79,76.51965729477749
90.0,34,88.0,2,72,57.11794376866487
90.0,29,88.0,2,77,57.98403925996067
90.0,29,88.0,5,74,57.464381965183186
90.0,29,88.0,11,81,64.05099151431277
90.0,20,88.0,14,41,38.10626684390706
91.0,47,88.0,15,55,57.89373315609294
91.0,47,88.0,29,53,62.507980370019666
91.0,47,88.0,29,51,61.33476127176051
91.0,47,88.0,29,44,57.22849442785345
92.0,47,88.0,28,63,67.96068541044505
92.0,47,89.0,29,19,42.563255699613954
92.0,42,88.0,29,62,65.72051405783378
91.0,47,88.0,28,46,57.988323075242185
92.0,42,88.0,28,61,64.72051405783378
92.0,44,88.0,33,62,68.20085676305631
91.0,44,88.0,34,45,58.64188487872387
92.0,36,88.0,33,68,68.41339045087042
91.0,41,88.0,33,45,56.988323075242185
91.0,36,88.0,34,48,57.09458991914924
91.0,41,88.0,34,52,61.507980370019666
92.0,41,88.0,33,81,78.10626684390705
92.0,41,89.0,34,37,52.70883713307597
90.0,20,87.0,44,35,46.98832307524219
92.0,45,87.0,50,135,118.4643819651832
92.0,45,88.0,50,121,110.25184827736906
92.0,35,88.0,10,137,98.96807851992133
91.0,45,88.0,6,25,35.74815172263093
91.0,27,87.0,24,36,42.20085676305631
91.0,27,88.0,39,27,43.12222758394639
91.0,2,88.0,49,29,38.09458991914924
91.0,2,88.0,49,30,38.68119946827882
91.0,2,88.0,51,32,40.68119946827882
91.0,5,88.0,51,36,44.26780901740841
91.0,5,88.0,51,25,37.815103976983025
92.0,10,89.0,41,133,99.10198302862554
92.0,36,89.0,46,162,128.92876393036636
92.0,37,89.0,46,163,129.9287639303664
92.0,42,89.0,45,186,145.0743453638284
92.0,42,89.0,45,188,146.24756446208755
93.0,42,89.0,40,143,117.78318249690436
93.0,52,90.0,8,74,68.21253368781412
92.0,1,90.0,7,99,61.38146897079176
92.0,1,90.0,2,109,65.18061220773545
92.0,1,89.0,48,115,87.71623024255226
92.0,1,89.0,48,115,87.71623024255226
92.0,1,89.0,48,92,74.22421061257192
93.0,14,90.0,37,120,91.476058889941
93.0,14,90.0,37,140,103.2082498725326
93.0,14,90.0,36,138,101.62164032340301
93.0,14,90.0,35,139,101.79485942166217
93.0,14,90.0,34,140,101.96807851992133
93.0,14,90.0,33,149,106.83417401121714
93.0,14,90.0,32,150,107.0073931094763
93.0,14,90.0,31,150,106.59400265860587
93.0,14,90.0,30,155,109.11365995338335
93.0,14,90.0,29,162,112.80653634641999
93.0,14,90.0,28,162,112.39314589554957
93.0,14,90.0,27,172,117.84585093597495
93.0,14,90.0,26,172,117.43246048510453
93.0,14,90.0,30,184,126.12533687814116
93.0,14,90.0,30,172,119.08602228858621
93.0,14,90.0,33,156,110.9404408551242
93.0,11,90.0,33,157,110.2868790516425
93.0,6,90.0,37,169,116.91280319032705
93.0,6,90.0,37,171,118.08602228858621
93.0,33,90.0,40,158,122.86181167601428
93.0,33,90.0,40,157,122.2752021268847
93.0,33,90.0,39,151,118.3421543812368
93.0,38,90.0,39,157,123.92876393036637
93.0,43,90.0,34,160,125.68859257775512
93.0,53,90.0,8,133,103.23588753732975
93.0,5,90.0,38,54,49.45270504042538
92.0,5,90.0,27,70,54.29116286692403
92.0,5,90.0,26,70,53.87777241605361
92.0,5,90.0,25,82,60.50369655473815
92.0,5,90.0,25,81,59.917087005608565
92.0,5,90.0,22,83,59.85013475125646
92.0,5,90.0,22,81,58.6769156529973
92.0,5,90.0,12,94,62.16893528297764
92.0,5,90.0,3,85,53.16893528297764
92.0,20,90.0,3,38,31.799143236943696
92.0,20,90.0,2,80,56.02335384951563
92.0,25,90.0,2,87,62.19657294777478
92.0,30,90.0,1,86,63.263525202126885
91.0,30,89.0,4,26,29.307123606963366
92.0,15,90.0,8,36,30.62592413868454
93.0,58,89.0,8,32,46.05527532959429
93.0,45,89.0,18,44,51.85441856653799
93.0,50,90.0,19,30,46.12222758394639
93.0,40,89.0,14,46,49.30712360696336
93.0,55,90.0,19,22,43.49630344526186
93.0,55,90.0,14,37,50.22849442785345
92.0,5,90.0,9,26,21.03931458955496
92.0,5,89.0,39,49,46.9330477456479
93.0,5,90.0,39,37,39.89373315609294
92.0,5,89.0,32,43,40.51965729477748
93.0,5,89.0,32,76,59.87777241605361
