buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
60.0,11,57.0,9,27,24.96923068305307
59.0,13,56.0,4,12,13.450549512104951
59.0,13,57.0,1,18,16.839560390316038
59.0,4,56.0,3,14,11.96923068305307
59.0,4,56.0,3,15,12.67912078063208
59.0,4,57.0,1,9,7.839560390316039
59.0,4,57.0,1,7,6.41978019515802
59.0,1,57.0,1,10,7.679120780632078
59.0,1,56.0,1,36,26.136263317686332
59.0,5,56.0,4,12,11.129670292737028
59.0,5,56.0,1,17,13.808791073369107
59.0,5,56.0,1,13,10.969230683053068
59.0,8,56.0,1,12,11.129670292737028
59.0,5,56.0,1,12,10.259340585474058
59.0,8,56.0,1,16,13.969230683053068
59.0,5,56.0,1,16,13.098900975790098
59.0,13,56.0,1,13,13.29010990242099
59.0,25,56.0,10,20,24.351648536314855
59.0,39,56.0,7,21,28.252747560524757
58.0,5,56.0,7,39,31.167032634633266
58.0,6,56.0,7,42,33.586812829791285
59.0,14,57.0,2,36,30.197801951580196
59.0,15,57.0,2,36,30.487911854001183
59.0,12,57.0,5,31,26.93846136610614
59.0,12,56.0,5,80,61.72307614747762
59.0,14,57.0,2,53,42.26593361042336
59.0,14,57.0,2,54,42.97582370800237
60.0,15,56.0,24,66,58.16703263463326
60.0,15,56.0,29,79,68.84615341526535
60.0,15,56.0,29,105,87.3032959523196
59.0,3,57.0,21,56,46.71648312252832
59.0,3,57.0,21,60,49.556043512844354
59.0,4,57.0,15,59,47.39560390316039
59.0,5,57.0,10,59,46.23516429347643
59.0,4,57.0,15,58,46.685713805581386
59.0,5,57.0,10,58,45.525274195897424
59.0,13,57.0,10,58,47.84615341526534
59.0,23,57.0,5,52,45.03736234189623
59.0,23,57.0,5,36,33.679120780632076
59.0,19,57.0,16,49,44.93846136610614
59.0,17,56.0,18,49,44.93846136610614
59.0,19,57.0,16,52,47.068131658843164
59.0,17,56.0,18,52,47.068131658843164
59.0,15,56.0,10,26,25.709890097579006
59.0,21,56.0,5,26,26.0
59.0,30,56.0,3,56,49.32747224431723
59.0,30,56.0,3,56,49.32747224431723
59.0,25,56.0,3,57,48.586812829791285
59.0,25,56.0,3,56,47.87692273221228
58.0,19,56.0,3,34,30.518681170948117
58.0,24,56.0,3,34,31.96923068305307
59.0,15,56.0,6,24,23.12967029273703
59.0,20,56.0,13,24,26.61098912178891
59.0,15,56.0,6,19,19.58021980484198
59.0,20,56.0,13,19,23.061538633893864
59.0,31,56.0,21,13,24.314286194418617
59.0,25,56.0,22,13,22.863736682313668
59.0,19,56.0,27,17,25.413187170208715
59.0,19,56.0,27,18,26.12307726778773
59.0,29,56.0,32,20,31.894505999260602
59.0,35,56.0,24,20,31.314286194418617
59.0,29,56.0,32,60,60.290109902420994
59.0,35,56.0,24,60,59.709890097579006
58.0,3,56.0,11,50,39.55604351284435
59.0,35,56.0,24,50,52.610989121788904
58.0,3,56.0,11,57,44.52527419589742
59.0,35,56.0,24,57,57.580219804841974
59.0,31,56.0,29,106,92.65494448863444
59.0,22,56.0,3,91,71.85274644021464
59.0,27,56.0,3,91,73.3032959523196
58.0,22,56.0,4,33,30.96923068305307
58.0,22,56.0,4,47,40.90769204915921
58.0,26,56.0,3,45,40.35824156126415
58.0,26,56.0,3,59,50.29670292737029
58.0,31,56.0,4,64,55.586812829791285
58.0,31,56.0,4,63,54.87692273221227
58.0,3,56.0,19,86,67.43296624505663
58.0,3,56.0,19,88,68.85274644021464
58.0,4,56.0,24,85,68.46373556200355
58.0,32,56.0,3,37,36.41978019515802
58.0,31,56.0,3,37,36.129670292737025
