buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
74.0,17,71.0,1,54,41.338084908583824
68.0,6,66.0,5,51,36.931205453982024
70.0,17,68.0,20,51,46.07592190889371
69.0,6,67.0,5,34,25.910443136039664
73.0,35,71.0,1,57,49.613882863340564
73.0,25,71.0,1,57,46.096684226836075
73.0,35,71.0,1,56,48.96560272699101
73.0,25,71.0,1,56,45.44840409048652
73.0,20,71.0,1,55,43.04152463588472
73.0,38,71.0,15,43,46.51719863650449
73.0,14,71.0,25,50,46.13108149984505
73.0,14,71.0,19,50,44.020762317942356
70.0,19,68.0,6,53,43.151843817787416
70.0,11,68.0,2,53,38.931205453982024
70.0,4,68.0,5,29,21.965602726991012
70.0,3,68.0,10,29,23.372482181592808
70.0,26,68.0,5,89,68.60024790827393
70.0,18,68.0,5,89,65.78648899907034
70.0,18,68.0,25,34,37.165478772854044
70.0,32,68.0,10,34,36.81375890920359
70.0,18,68.0,25,39,40.4068794546018
70.0,32,68.0,10,39,40.05515959095135
70.0,5,67.0,14,96,68.9175704989154
70.0,33,68.0,5,43,41.24140068174775
70.0,18,68.0,5,44,36.613882863340564
70.0,13,68.0,5,30,25.779361636194608
70.0,10,68.0,5,30,24.72420204524326
70.0,13,68.0,5,32,27.075921908893708
70.0,10,68.0,5,32,26.02076231794236
70.0,10,68.0,7,36,29.317322590641464
70.0,5,68.0,7,38,28.855283545088316
70.0,7,68.0,5,27,21.72420204524326
70.0,7,68.0,5,32,24.965602726991012
70.0,2,68.0,5,38,27.096684226836068
70.0,34,67.0,15,122,96.32444995351719
70.0,33,68.0,10,122,94.21413077161449
70.0,34,67.0,15,124,97.6210102262163
70.0,33,68.0,10,124,95.5106910443136
70.0,18,68.0,10,123,89.58661295320732
70.0,8,68.0,5,123,84.31081499845057
70.0,18,68.0,10,123,89.58661295320732
70.0,8,68.0,5,123,84.31081499845057
70.0,9,66.0,23,212,148.6904245429191
69.0,37,66.0,22,212,158.18686086148122
70.0,37,67.0,22,45,49.924078091106296
69.0,7,67.0,22,53,44.558723272389216
70.0,26,68.0,12,53,47.72420204524326
70.0,7,68.0,22,51,43.26216299969012
70.0,40,68.0,7,33,37.924078091106296
70.0,23,68.0,17,33,35.46203904555315
70.0,5,68.0,21,51,42.20700340873877
70.0,5,68.0,21,49,40.91044313603966
70.0,3,68.0,21,41,35.020762317942356
70.0,9,68.0,21,54,45.558723272389216
70.0,6,68.0,25,54,45.91044313603967
70.0,9,68.0,21,52,44.26216299969011
70.0,6,68.0,25,52,44.613882863340564
70.0,6,68.0,25,53,45.26216299969011
70.0,5,68.0,25,43,38.427641772544156
70.0,6,68.0,25,58,48.50356368143787
70.0,8,68.0,20,145,103.84877595289743
69.0,5,67.0,33,138,102.82801363495507
69.0,2,67.0,24,138,98.60737527114968
69.0,5,67.0,33,124,93.75209172606135
69.0,2,67.0,24,124,89.53145336225596
69.0,5,67.0,33,126,95.04865199876046
69.0,2,67.0,24,126,90.82801363495507
70.0,39,67.0,34,33,47.068794546017976
70.0,37,67.0,39,33,48.123954136969324
70.0,27,67.0,35,33,43.199876045863036
70.0,13,67.0,40,33,40.03439727300899
70.0,9,67.0,40,34,39.27579795475674
69.0,3,67.0,30,34,33.64828013634955
69.0,3,67.0,29,34,33.2965602726991
69.0,2,67.0,29,33,32.296560272699104
70.0,42,66.0,31,61,65.22063836380539
70.0,42,67.0,31,32,46.42051440966843
70.0,42,67.0,36,31,47.530833591571124
70.0,42,66.0,31,64,67.16547877285404
70.0,42,66.0,31,70,71.05515959095135
69.0,38,66.0,36,49,57.792996591261236
69.0,42,66.0,36,49,59.199876045863036
68.0,10,66.0,22,23,26.165478772854044
69.0,39,66.0,26,23,37.77223427331887
69.0,10,67.0,22,224,156.4697861791137
70.0,39,67.0,26,224,168.07654167957855
70.0,44,68.0,3,208,151.37310195227764
70.0,38,68.0,5,208,149.96622249767586
70.0,44,68.0,3,217,157.2076231794236
70.0,38,68.0,5,217,155.8007437248218
70.0,33,68.0,3,197,140.37310195227766
69.0,3,67.0,20,202,139.04214440656955
69.0,2,67.0,20,202,138.69042454291912
69.0,3,67.0,20,183,126.72482181592811
69.0,2,67.0,20,183,126.37310195227765
69.0,3,67.0,20,182,126.07654167957855
69.0,2,67.0,20,182,125.7248218159281
70.0,44,67.0,20,184,141.79361636194608
70.0,49,67.0,20,184,143.55221568019832
70.0,44,67.0,20,193,147.62813758909203
70.0,49,67.0,20,193,149.38673690734427
69.0,5,67.0,15,190,130.2076231794236
69.0,6,66.0,30,190,135.8351409978308
69.0,5,67.0,15,158,109.46265881623799
69.0,6,66.0,30,158,115.09017663464518
68.0,7,64.0,11,147,101.62813758909203
66.0,1,64.0,7,147,98.11093895258755
68.0,7,64.0,11,137,95.14533622559652
66.0,1,64.0,7,137,91.62813758909203
68.0,3,65.0,12,48,36.39324449953517
68.0,9,66.0,4,48,35.689804772234275
68.0,3,65.0,12,49,37.04152463588472
68.0,9,66.0,4,49,36.338084908583824
68.0,7,66.0,4,47,34.338084908583824
68.0,6,66.0,5,47,34.338084908583824
68.0,7,66.0,4,52,37.57948559033157
68.0,6,66.0,5,52,37.57948559033157
69.0,31,66.0,5,52,46.37248218159281
69.0,31,66.0,10,52,48.13108149984505
69.0,31,66.0,5,47,43.13108149984505
69.0,31,66.0,10,47,44.889680818097304
69.0,36,66.0,7,52,48.834521227145956
69.0,20,67.0,1,52,41.09668422683607
69.0,36,66.0,7,55,50.77936163619461
69.0,20,67.0,1,55,43.04152463588472
68.0,5,66.0,21,36,32.48280136349551
69.0,7,67.0,11,36,29.669042454291912
68.0,5,66.0,21,61,48.68980477223427
69.0,7,67.0,11,61,45.876045863030676
70.0,24,67.0,13,59,51.26216299969011
70.0,26,66.0,39,59,61.110319181902696
70.0,24,67.0,13,27,30.517198636504496
70.0,26,66.0,39,27,40.36535481871708
69.0,30,65.0,5,29,31.110319181902696
68.0,5,65.0,7,29,23.02076231794236
68.0,30,64.0,5,49,44.075921908893704
67.0,5,64.0,7,49,35.98636504493337
69.0,19,67.0,8,48,40.613882863340564
68.0,1,65.0,27,48,40.965602726991015
69.0,19,67.0,8,36,32.834521227145956
68.0,1,65.0,27,36,33.18624109079641
68.0,5,65.0,12,30,25.42764177254416
68.0,4,66.0,5,30,22.613882863340564
68.0,5,65.0,12,27,23.482801363495508
68.0,4,66.0,5,27,20.669042454291912
68.0,8,66.0,10,35,29.02076231794236
69.0,36,67.0,1,35,35.7034397273009
68.0,8,66.0,10,34,28.372482181592808
69.0,36,67.0,1,34,35.05515959095135
69.0,33,67.0,1,37,35.94484040904865
69.0,38,66.0,19,37,44.034397273008985
69.0,33,67.0,1,36,35.296560272699104
69.0,38,66.0,19,36,43.386117136659436
69.0,38,66.0,7,38,40.46203904555315
69.0,37,66.0,7,38,40.110319181902696
69.0,26,67.0,1,36,32.834521227145956
69.0,20,66.0,22,36,38.110319181902696
69.0,26,67.0,1,37,33.482801363495504
69.0,20,66.0,22,37,38.758599318252244
69.0,20,66.0,26,37,40.165478772854044
69.0,15,66.0,26,37,38.40687945460179
69.0,20,66.0,26,39,41.46203904555315
69.0,15,66.0,26,39,39.7034397273009
69.0,11,67.0,12,44,36.613882863340564
68.0,3,65.0,6,44,31.68980477223427
68.0,11,66.0,12,52,41.800123954136964
67.0,3,64.0,6,52,36.876045863030676
68.0,3,66.0,10,58,42.17260613572978
68.0,3,66.0,13,58,43.22776572668113
68.0,3,66.0,10,54,39.57948559033158
68.0,3,66.0,13,54,40.63464518128293
69.0,11,65.0,26,41,39.59312054539821
68.0,16,65.0,21,41,39.59312054539821
68.0,11,64.0,26,51,46.07592190889371
67.0,16,64.0,21,51,46.07592190889371
68.0,22,65.0,21,59,53.37248218159281
67.0,5,65.0,21,59,47.39324449953517
68.0,22,65.0,21,57,52.07592190889371
67.0,5,65.0,21,57,46.096684226836075
68.0,25,66.0,14,50,46.13108149984505
68.0,20,66.0,25,50,48.24140068174775
68.0,25,66.0,14,45,42.889680818097304
68.0,20,66.0,25,45,45.0
68.0,1,66.0,30,43,38.77936163619461
68.0,7,66.0,30,43,40.889680818097304
68.0,1,66.0,30,49,42.66904245429191
68.0,7,66.0,30,49,44.77936163619461
68.0,6,66.0,30,52,46.37248218159281
68.0,8,66.0,30,40,39.2965602726991
68.0,8,66.0,28,39,37.94484040904865
68.0,8,66.0,28,38,37.2965602726991
68.0,8,66.0,28,39,37.94484040904865
68.0,13,66.0,26,39,39.0
68.0,18,66.0,21,39,39.0
68.0,16,66.0,26,51,47.834521227145956
68.0,16,66.0,26,51,47.834521227145956
68.0,4,66.0,25,233,161.2491478153083
68.0,1,65.0,31,233,162.30430740625965
68.0,4,66.0,25,231,159.95258754260922
68.0,1,65.0,31,231,161.00774713356057
69.0,45,66.0,15,235,173.44902386117136
69.0,51,66.0,5,235,172.04214440656955
69.0,45,66.0,15,246,180.58010536101642
69.0,51,66.0,5,246,179.17322590641464
69.0,51,65.0,36,248,191.37310195227764
68.0,7,65.0,35,248,175.54570808800742
69.0,51,65.0,36,259,198.5041834521227
68.0,7,65.0,35,259,182.67678958785248
68.0,4,65.0,35,258,180.9733498605516
68.0,3,65.0,35,258,180.62162999690113
68.0,3,66.0,10,256,170.5320731329408
69.0,51,66.0,35,250,192.3179423613263
69.0,46,66.0,60,250,199.3523396343353
69.0,41,66.0,65,245,196.11093895258753
69.0,41,66.0,65,243,194.81437867988845
69.0,8,66.0,40,303,213.31143476913542
68.0,7,65.0,6,303,201.0012395413697
69.0,8,67.0,40,268,190.62162999690113
68.0,7,66.0,6,268,178.31143476913542
69.0,15,66.0,5,270,182.07003408738765
68.0,8,66.0,10,270,181.36659436008676
69.0,15,66.0,5,278,187.25627517818404
68.0,8,66.0,10,278,186.55283545088315
68.0,7,66.0,1,278,183.03563681437865
69.0,35,66.0,10,278,196.04927176944528
68.0,7,66.0,1,258,170.07003408738765
69.0,35,66.0,10,258,183.0836690424543
69.0,36,66.0,10,260,184.73194917880383
68.0,7,66.0,18,260,177.3458320421444
69.0,36,66.0,10,256,182.13882863340564
68.0,7,66.0,18,256,174.7527114967462
68.0,5,66.0,33,255,178.67678958785248
69.0,36,66.0,20,255,185.0077471335606
68.0,5,66.0,33,253,177.38022931515337
69.0,36,66.0,20,253,183.71118686086146
69.0,36,66.0,15,250,180.00774713356057
68.0,5,65.0,30,250,174.38022931515337
68.0,3,65.0,25,249,171.2699101332507
68.0,5,65.0,25,259,178.4561512240471
68.0,5,65.0,25,270,185.58723272389216
68.0,8,65.0,25,270,186.6423923148435
68.0,13,65.0,25,273,190.3458320421444
69.0,28,66.0,25,59,56.889680818097304
68.0,9,65.0,30,59,51.96560272699101
69.0,28,66.0,25,80,70.50356368143787
68.0,9,65.0,30,80,65.57948559033157
69.0,14,66.0,20,92,71.60024790827393
69.0,15,66.0,20,92,71.95196777192439
69.0,14,66.0,20,71,57.98636504493337
69.0,15,66.0,20,71,58.338084908583824
69.0,5,67.0,20,88,65.84164859002169
69.0,8,67.0,4,88,61.26929036256585
68.0,5,66.0,20,19,21.110319181902696
68.0,8,66.0,4,19,16.537960954446852
69.0,39,66.0,9,40,42.8137589092036
69.0,38,67.0,4,48,45.889680818097304
69.0,38,67.0,4,55,50.427641772544156
69.0,18,66.0,24,43,42.64828013634955
69.0,18,66.0,15,43,39.482801363495504
69.0,18,66.0,24,40,40.703439727300896
69.0,18,66.0,15,40,37.53796095444685
69.0,36,66.0,38,42,53.255035636814384
69.0,31,66.0,68,42,62.04803222807561
69.0,36,66.0,38,31,46.123954136969324
69.0,31,66.0,68,31,54.91695072823055
69.0,36,66.0,68,31,56.675550046482805
69.0,32,66.0,73,42,64.15835140997831
69.0,32,66.0,73,47,67.39975209172606
69.0,17,66.0,68,61,69.44127672761078
69.0,17,66.0,68,56,66.19987604586302
69.0,12,66.0,68,57,65.08955686396034
69.0,12,66.0,68,55,63.79299659126123
70.0,7,66.0,72,139,117.89680818097304
69.0,12,66.0,67,61,67.33095754570809
69.0,7,66.0,72,61,67.33095754570809
70.0,18,67.0,67,82,83.05515959095135
70.0,18,67.0,57,82,79.53796095444686
69.0,18,66.0,67,28,48.04803222807561
69.0,18,66.0,57,28,44.530833591571124
70.0,14,67.0,50,74,70.4828013634955
70.0,9,67.0,50,74,68.72420204524326
70.0,14,66.0,43,97,82.93120545398203
70.0,18,66.0,33,97,80.82088627207933
69.0,14,66.0,43,30,39.49643631856213
69.0,18,66.0,33,30,37.386117136659436
69.0,6,66.0,38,29,34.27579795475674
69.0,13,66.0,33,29,34.979237682057644
70.0,6,67.0,38,79,66.68980477223427
70.0,13,67.0,33,79,67.39324449953517
68.0,1,65.0,11,30,23.669042454291912
67.0,18,64.0,26,30,34.924078091106296
68.0,1,65.0,11,27,21.72420204524326
67.0,18,64.0,26,27,32.979237682057644
68.0,6,65.0,29,72,58.98636504493338
69.0,29,66.0,32,72,68.13108149984507
68.0,6,65.0,29,71,58.338084908583824
69.0,29,66.0,32,71,67.4828013634955
69.0,8,66.0,6,96,67.15897118066316
69.0,1,66.0,2,96,63.29005268050821
70.0,37,66.0,2,93,74.00712736287574
70.0,38,66.0,2,93,74.35884722652618
70.0,37,66.0,2,94,74.65540749922528
70.0,38,66.0,2,94,75.00712736287574
70.0,38,66.0,28,67,66.64828013634954
70.0,38,65.0,28,97,86.09668422683606
70.0,38,65.0,28,96,85.44840409048652
70.0,37,66.0,40,102,93.20700340873877
70.0,27,66.0,60,102,96.72420204524326
70.0,22,66.0,60,98,92.3724821815928
69.0,22,66.0,60,48,59.95847536411528
69.0,20,66.0,60,47,58.60675550046483
69.0,8,66.0,60,47,54.386117136659436
69.0,20,66.0,60,45,57.31019522776573
69.0,8,66.0,60,45,53.08955686396034
69.0,3,66.0,61,44,51.03439727300899
69.0,3,66.0,61,42,49.73783700030989
69.0,1,66.0,61,40,47.73783700030988
69.0,1,66.0,61,35,44.49643631856213
70.0,10,66.0,55,82,76.02076231794237
70.0,5,66.0,49,82,72.15184381778742
70.0,10,67.0,39,63,58.07592190889371
70.0,16,67.0,27,63,55.965602726991015
68.0,2,65.0,10,30,23.669042454291912
69.0,25,66.0,2,30,28.944840409048652
69.0,2,65.0,10,103,70.9934924078091
70.0,25,66.0,2,103,76.26929036256584
69.0,5,65.0,3,133,89.03501704369383
70.0,28,65.0,8,133,98.8831732259064
69.0,5,65.0,3,126,84.49705608924698
70.0,28,65.0,8,126,94.34521227145956
69.0,28,65.0,13,133,100.64177254415866
69.0,52,65.0,9,133,107.67616981716765
69.0,28,66.0,13,105,82.48992872637125
69.0,52,66.0,9,105,89.52432599938024
69.0,52,65.0,9,137,110.26929036256584
69.0,46,65.0,9,137,108.15897118066314
69.0,51,65.0,9,138,110.56585063526495
69.0,47,65.0,9,138,109.15897118066316
69.0,51,65.0,9,140,111.86241090796405
69.0,47,65.0,9,140,110.45553145336225
67.0,5,65.0,9,48,36.04152463588473
68.0,31,65.0,9,48,45.18624109079641
69.0,25,66.0,15,133,100.29005268050821
69.0,5,66.0,13,133,92.55221568019832
69.0,10,66.0,8,139,96.44189649829562
69.0,6,66.0,8,139,95.03501704369383
69.0,10,67.0,8,27,23.834521227145956
69.0,6,67.0,8,27,22.42764177254416
67.0,2,65.0,17,36,30.020762317942363
68.0,11,65.0,10,36,30.72420204524326
68.0,2,65.0,17,70,52.06228695382708
69.0,11,65.0,10,70,52.76572668112798
68.0,33,65.0,5,46,43.1862410907964
68.0,46,65.0,3,46,47.05515959095135
68.0,54,65.0,3,43,47.924078091106296
68.0,51,65.0,3,43,46.86891850015495
68.0,49,65.0,3,42,45.517198636504496
67.0,5,65.0,3,42,30.041524635884723
68.0,49,65.0,3,34,40.33095754570809
67.0,5,65.0,3,34,24.855283545088316
68.0,23,66.0,7,40,36.482801363495504
68.0,11,66.0,6,40,31.910443136039664
68.0,23,66.0,7,51,43.613882863340564
68.0,11,66.0,6,51,39.04152463588472
68.0,5,66.0,5,50,35.931205453982024
68.0,4,66.0,8,50,36.63464518128292
68.0,5,66.0,5,49,35.282925317632476
68.0,4,66.0,8,49,35.98636504493337
69.0,44,66.0,10,54,54.0
69.0,43,66.0,10,54,53.648280136349555
69.0,44,66.0,10,56,55.2965602726991
69.0,43,66.0,10,56,54.94484040904865
69.0,40,66.0,10,50,50.0
69.0,3,67.0,22,48,39.91044313603967
