buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
81.0,17,78.0,33,50,50.0
80.0,5,78.0,28,57,47.09024438997191
80.0,7,78.0,28,47,42.04512219498596
80.0,7,78.0,23,50,41.74187032497659
80.0,10,78.0,26,53,45.980589776230104
80.0,16,77.0,10,88,62.39979800742744
80.0,10,77.0,10,95,64.03201371866223
79.0,9,77.0,15,57,43.37408603621138
80.0,30,77.0,15,53,49.69674812999064
80.0,26,77.0,5,74,56.245021198699675
80.0,26,77.0,8,76,58.65792768245085
79.0,26,76.0,8,220,143.19939402228232
80.0,14,78.0,8,218,137.07032918477063
80.0,5,78.0,19,114,76.83841646239466
80.0,1,78.0,1,105,62.47063217362946
80.0,1,78.0,7,101,62.59969701114116
80.0,34,77.0,36,249,175.0897394085405
80.0,29,77.0,46,253,179.50264589229167
80.0,24,77.0,46,138,109.92235910492042
79.0,24,77.0,3,175,113.8898404048268
80.0,25,78.0,19,215,144.39299127854986
80.0,15,78.0,29,210,141.45752369730573
80.0,5,78.0,29,210,137.328458859794
80.0,5,78.0,29,208,136.15427182729636
81.0,6,79.0,26,58,47.26443142246957
81.0,5,79.0,11,57,40.07083416620201
81.0,8,78.0,28,47,42.45802867873712
80.0,7,78.0,31,47,43.283841646239466
80.0,16,78.0,14,185,120.99949501856861
80.0,13,78.0,6,169,107.06402743732446
81.0,21,79.0,5,158,103.49634414484552
80.0,19,78.0,9,20,23.303251870009362
81.0,32,78.0,16,33,39.19359725626755
81.0,36,79.0,1,34,35.23871945125351
81.0,31,79.0,1,34,33.174187032497656
80.0,31,78.0,2,15,22.432316707521068
82.0,45,78.0,6,57,54.522561097492975
82.0,47,78.0,2,56,53.10965461374181
81.0,46,78.0,2,23,33.32266209377926
81.0,47,78.0,4,42,45.716158353760534
81.0,47,78.0,9,41,47.19359725626755
81.0,2,79.0,31,147,99.92866085236658
81.0,15,79.0,4,26,23.109654613741807
81.0,45,79.0,4,31,38.43231670752107
81.0,4,79.0,13,33,26.393496259981273
81.0,5,79.0,1,35,23.025711971216058
81.0,5,79.0,2,30,20.503150873723083
81.0,1,79.0,2,36,22.37408603621138
82.0,1,80.0,2,103,61.70935162488296
81.0,16,79.0,13,73,54.8321147149485
81.0,21,79.0,3,73,52.76758229619265
82.0,19,80.0,5,180,115.58658853481742
81.0,11,79.0,9,36,29.393496259981276
81.0,1,79.0,17,32,26.219309227483613
81.0,3,79.0,35,176,119.01890524233849
81.0,4,79.0,29,122,85.25132294614583
82.0,31,79.0,34,124,99.63851745868095
82.0,27,79.0,44,126,103.29014339368564
82.0,24,80.0,9,37,35.34837406499532
82.0,8,79.0,21,62,48.37408603621138
82.0,7,79.0,6,64,42.94176932869031
82.0,3,79.0,1,60,36.87723690993446
81.0,2,79.0,6,25,17.980589776230104
82.0,44,79.0,1,23,32.08394264252575
81.0,2,79.0,1,35,21.78699251996255
81.0,3,79.0,1,34,21.61280548746489
81.0,2,79.0,6,33,22.67733790622074
81.0,2,79.0,1,33,20.61280548746489
83.0,20,80.0,31,132,98.5545748161552
82.0,15,80.0,9,28,26.34837406499532
82.0,24,79.0,9,79,60.00630174744617
82.0,36,78.0,29,89,79.09024438997191
82.0,36,79.0,29,39,49.73556857753043
82.0,40,80.0,1,35,37.47743890250702
81.0,36,79.0,1,60,50.50315087372308
81.0,31,79.0,1,65,51.37408603621138
81.0,27,79.0,7,69,54.54827306870904
81.0,33,79.0,1,55,46.32896384122542
82.0,27,80.0,7,43,39.283841646239466
82.0,17,80.0,1,36,28.567683292478932
82.0,2,80.0,1,37,22.96117955246021
82.0,2,80.0,1,33,20.61280548746489
82.0,39,80.0,1,103,76.98689152367626
82.0,30,79.0,34,91,79.8515249387184
82.0,28,80.0,1,91,65.39979800742744
82.0,32,80.0,1,101,72.92235910492042
83.0,28,80.0,38,29,44.27753989879331
82.0,4,80.0,38,23,30.845223191272236
82.0,33,80.0,4,90,68.11595636118797
83.0,15,80.0,21,312,198.03781048467698
82.0,29,80.0,10,280,180.48953741596793
82.0,29,80.0,5,283,180.18628554595858
83.0,34,80.0,5,306,195.75396883843752
83.0,34,80.0,29,52,56.54197132126287
82.0,5,80.0,25,57,45.8515249387184
82.0,4,80.0,25,44,37.80640274373245
82.0,5,80.0,25,55,44.67733790622074
82.0,4,80.0,25,54,43.67733790622074
82.0,5,80.0,25,37,34.10965461374181
81.0,4,79.0,27,30,30.412906483751172
82.0,34,80.0,8,49,46.10965461374181
82.0,34,80.0,13,49,48.174187032497656
83.0,35,81.0,2,96,71.63851745868095
83.0,40,80.0,26,96,83.61280548746488
83.0,49,80.0,25,102,90.43861845496724
83.0,44,81.0,1,104,79.63851745868095
83.0,35,80.0,30,103,87.30955361745552
83.0,49,80.0,29,103,92.67733790622074
83.0,6,80.0,39,111,83.74817207242276
83.0,30,81.0,4,59,48.67733790622074
83.0,34,81.0,4,29,32.716158353760534
84.0,18,80.0,17,32,33.23871945125351
84.0,13,81.0,5,26,22.696748129990638
84.0,3,82.0,5,10,9.17418703249766
83.0,5,81.0,5,14,12.348374064995319
83.0,5,81.0,11,11,13.064532418755853
83.0,5,81.0,10,27,22.045122194985957
82.0,29,80.0,10,17,26.08394264252575
83.0,13,80.0,14,29,28.174187032497663
83.0,1,81.0,16,29,24.045122194985957
83.0,2,80.0,9,38,26.851524938718402
84.0,11,81.0,6,24,21.109654613741807
84.0,16,81.0,1,15,15.82581296750234
83.0,21,81.0,10,251,160.16057357474253
83.0,20,81.0,2,249,155.27022818848434
83.0,19,80.0,37,247,168.13486160352647
83.0,19,80.0,43,211,149.4769339210756
83.0,14,80.0,48,215,151.82530798607092
83.0,10,80.0,47,205,143.8898404048268
83.0,10,80.0,4,183,113.2188042460522
83.0,19,79.0,42,179,130.2770349173619
83.0,10,79.0,47,180,129.21250249860606
82.0,15,80.0,4,30,25.458028678737126
82.0,10,80.0,7,37,28.741870324976592
82.0,10,80.0,5,43,31.43861845496723
82.0,10,79.0,9,85,57.74817207242276
82.0,15,80.0,1,39,29.50315087372308
82.0,30,79.0,8,65,53.8515249387184
82.0,35,79.0,8,65,55.91605735747425
82.0,5,80.0,3,48,31.483740649953184
82.0,5,80.0,1,29,19.503150873723083
83.0,9,80.0,31,167,114.56087656360137
83.0,9,80.0,36,168,117.21250249860606
82.0,5,79.0,45,42,45.30325187000936
83.0,39,79.0,45,41,58.754978801300325
82.0,4,79.0,45,49,49.0
82.0,4,79.0,46,80,67.6128054874649
82.0,20,79.0,9,57,45.43861845496723
82.0,25,79.0,11,77,60.07083416620202
82.0,30,79.0,11,78,62.72246010120669
82.0,9,80.0,25,79,60.41920823119734
83.0,10,80.0,4,210,129.07032918477063
83.0,5,80.0,9,187,115.56717831104753
82.0,5,80.0,10,155,97.19309227483615
82.0,5,80.0,4,154,94.1285598560803
82.0,5,80.0,9,157,97.95437282358263
82.0,5,80.0,10,169,105.41240150231977
83.0,41,79.0,11,54,53.174187032497656
82.0,19,80.0,9,18,22.129064837511706
82.0,19,80.0,9,52,42.090244389971915
83.0,40,80.0,9,48,48.41290648375117
83.0,31,80.0,10,66,55.67733790622074
84.0,45,80.0,37,19,45.01310847632374
82.0,1,79.0,37,29,32.716158353760534
83.0,9,79.0,36,48,46.761280548746484
84.0,40,79.0,45,49,63.864633415042135
84.0,45,80.0,45,37,58.88404363881203
82.0,1,80.0,29,35,32.93546758124415
82.0,2,80.0,28,36,33.52256109749298
82.0,9,80.0,15,37,31.632215711234785
82.0,8,80.0,4,32,23.741870324976595
82.0,5,80.0,3,36,24.43861845496723
82.0,7,80.0,2,41,27.78699251996255
82.0,2,80.0,2,42,26.309553617455528
82.0,2,79.0,36,41,39.761280548746484
82.0,2,79.0,31,42,38.283841646239466
82.0,3,79.0,41,43,43.41290648375117
82.0,6,79.0,32,43,40.93546758124415
82.0,1,79.0,41,45,43.76128054874649
83.0,48,79.0,42,42,61.81951122005618
83.0,45,78.0,42,46,62.92916583379799
83.0,40,78.0,42,57,67.32266209377926
82.0,45,78.0,42,23,49.42601496007491
82.0,35,79.0,4,25,30.780690772516387
82.0,40,79.0,4,27,34.019410223769896
82.0,40,79.0,8,27,35.67103615877458
83.0,42,79.0,4,41,43.064532418755846
82.0,32,79.0,14,20,30.73556857753043
82.0,37,78.0,14,51,51.0
82.0,32,78.0,9,49,45.69674812999064
82.0,37,78.0,10,50,48.761280548746484
82.0,32,78.0,10,52,47.870935162488294
82.0,37,79.0,10,15,28.21300748003745
82.0,37,79.0,11,25,34.49684912627691
83.0,7,80.0,1,113,69.64481920612711
83.0,23,80.0,1,119,79.77388404363882
83.0,23,80.0,1,97,66.85782668616457
83.0,35,80.0,3,107,78.50945262116925
83.0,35,80.0,4,108,79.50945262116925
83.0,35,80.0,11,118,88.27073316991573
83.0,40,80.0,11,114,87.98689152367626
83.0,36,80.0,36,115,97.24502119869967
83.0,34,80.0,40,120,101.00630174744616
83.0,24,80.0,50,113,96.89664713370436
83.0,24,81.0,5,87,63.051423942432116
84.0,3,82.0,5,55,35.593395263694994
85.0,19,81.0,41,59,59.41290648375117
84.0,6,81.0,41,61,55.21930922748361
84.0,7,81.0,41,65,57.980589776230104
84.0,7,82.0,5,65,43.11595636118797
84.0,4,81.0,36,63,53.50315087372309
83.0,1,81.0,36,67,54.61280548746489
83.0,1,81.0,37,66,54.43861845496723
83.0,7,81.0,5,22,17.870935162488298
83.0,2,81.0,10,23,18.458028678737126
83.0,2,81.0,11,14,13.587093516248828
84.0,2,81.0,10,44,30.78699251996255
83.0,7,81.0,10,20,18.76128054874649
84.0,7,80.0,42,52,50.761280548746484
84.0,11,80.0,37,52,50.34837406499531
84.0,11,80.0,42,56,54.761280548746484
84.0,11,80.0,42,61,57.69674812999064
82.0,11,80.0,12,92,63.509452621169245
82.0,6,80.0,18,93,64.50945262116925
82.0,6,80.0,23,93,66.5739850399251
83.0,36,80.0,34,82,77.04512219498595
83.0,35,80.0,34,87,79.56768329247893
83.0,40,80.0,34,82,78.69674812999064
83.0,40,80.0,35,80,77.93546758124415
82.0,15,80.0,10,111,75.49004239739935
82.0,5,80.0,12,115,74.5351645923853
82.0,5,80.0,16,116,76.77388404363882
82.0,5,80.0,31,114,81.79329426740871
82.0,6,80.0,13,36,28.980589776230104
82.0,1,80.0,18,35,28.393496259981273
82.0,1,80.0,32,22,26.541971321262874
82.0,1,80.0,32,34,33.58709351624883
83.0,6,81.0,18,26,25.17418703249766
83.0,6,81.0,13,26,23.109654613741807
83.0,2,81.0,9,31,22.741870324976595
83.0,2,81.0,10,36,26.09024438997191
83.0,2,80.0,15,52,37.54827306870904
84.0,11,82.0,4,12,13.23871945125351
82.0,4,80.0,11,38,28.503150873723083
82.0,10,79.0,9,27,23.696748129990638
82.0,5,80.0,5,31,22.328963841225423
82.0,5,79.0,9,24,19.870935162488294
82.0,5,79.0,9,27,21.632215711234785
82.0,5,79.0,24,34,31.935467581244147
82.0,5,79.0,34,37,37.825812967502344
82.0,5,79.0,39,50,47.52256109749298
82.0,1,80.0,34,34,34.41290648375117
82.0,1,79.0,9,51,34.07083416620202
82.0,1,79.0,15,47,34.19989900371372
82.0,1,79.0,11,52,35.483740649953184
82.0,16,80.0,28,88,69.83211471494852
83.0,23,80.0,20,110,82.33526558867159
83.0,24,80.0,4,114,78.49004239739935
82.0,43,79.0,15,114,90.87723690993445
82.0,29,80.0,4,114,80.5545748161552
82.0,24,79.0,36,113,91.11595636118797
82.0,24,79.0,40,113,92.76758229619264
83.0,29,80.0,30,35,44.909755610028085
81.0,6,79.0,34,24,30.606503740018724
82.0,29,79.0,29,26,39.21300748003745
82.0,39,79.0,29,25,42.754978801300325
81.0,25,79.0,4,31,30.174187032497663
82.0,39,79.0,5,32,36.95487780501405
82.0,35,79.0,5,30,34.129064837511706
82.0,40,79.0,5,29,35.606503740018724
81.0,30,79.0,4,125,87.4255099786435
82.0,39,79.0,6,126,92.55457481615521
82.0,30,79.0,8,116,83.79329426740873
82.0,35,79.0,8,112,83.50945262116925
82.0,34,79.0,13,126,93.38038778365754
82.0,34,79.0,13,124,92.20620075115988
81.0,10,79.0,10,39,31.15477680872776
81.0,10,79.0,15,46,37.32896384122542
81.0,10,79.0,30,42,41.174187032497656
81.0,5,79.0,30,45,40.870935162488294
82.0,27,79.0,3,71,54.07083416620202
82.0,32,78.0,30,83,74.32896384122542
82.0,33,80.0,4,34,35.23871945125351
82.0,15,79.0,5,22,21.17418703249766
82.0,1,79.0,5,48,30.657927682450843
81.0,2,79.0,10,37,26.67733790622074
81.0,1,79.0,5,39,25.374086036211377
81.0,30,78.0,11,26,32.19359725626755
81.0,21,79.0,9,31,30.58709351624883
81.0,4,79.0,26,29,29.412906483751172
80.0,5,78.0,30,112,80.20620075115988
81.0,11,79.0,10,105,70.3158553649017
81.0,1,79.0,6,105,64.53516459238531
82.0,81,79.0,10,88,89.23871945125352
82.0,90,79.0,6,88,91.30325187000938
82.0,81,78.0,10,172,138.5545748161552
80.0,1,78.0,15,69,47.11595636118797
81.0,80,78.0,25,69,83.86463341504214
82.0,75,78.0,30,175,146.0965461374181
82.0,90,79.0,25,113,113.82581296750234
82.0,90,79.0,30,111,114.71615835376053
82.0,81,80.0,4,111,100.26443142246957
80.0,6,78.0,18,115,77.42550997864349
80.0,1,78.0,33,129,89.77388404363882
80.0,1,78.0,35,145,99.99319327112244
81.0,5,78.0,35,143,100.47063217362945
80.0,1,78.0,35,154,105.2770349173619
80.0,6,78.0,29,151,103.10284788486425
80.0,6,78.0,24,157,104.56087656360137
81.0,37,78.0,31,14,36.296950122563196
80.0,11,78.0,18,28,28.41290648375117
81.0,13,77.0,43,53,54.238719451253516
81.0,9,79.0,11,33,27.632215711234785
81.0,9,78.0,47,29,40.1484750612816
81.0,9,78.0,52,35,45.73556857753043
80.0,4,78.0,6,27,19.980589776230104
79.0,4,76.0,47,110,85.63851745868095
81.0,41,78.0,6,26,34.67103615877458
81.0,46,78.0,6,27,37.32266209377926
81.0,46,78.0,10,32,41.909755610028085
81.0,5,78.0,4,54,35.41920823119733
80.0,5,78.0,10,21,18.52256109749298
80.0,5,78.0,6,28,20.980589776230104
80.0,5,78.0,7,28,21.393496259981276
80.0,5,78.0,3,28,19.741870324976592
79.0,2,77.0,51,34,41.84522319127224
81.0,48,79.0,1,41,44.30325187000936
81.0,48,79.0,1,38,42.54197132126288
81.0,45,78.0,3,37,41.54197132126288
81.0,50,78.0,3,40,45.36778428876522
81.0,50,78.0,6,39,46.019410223769896
79.0,31,76.0,22,43,47.129064837511706
80.0,26,78.0,7,148,100.5157543686154
79.0,21,77.0,19,128,91.664229429897
79.0,70,77.0,14,146,120.39979800742744
79.0,52,77.0,30,147,120.16107855617392
79.0,2,77.0,23,133,88.40609975487361
80.0,65,77.0,21,131,112.41920823119733
80.0,61,77.0,21,137,114.29014339368563
80.0,66,77.0,26,137,118.41920823119733
79.0,4,77.0,26,136,92.23191272237594
79.0,4,77.0,26,134,91.05772568987828
80.0,58,77.0,22,122,104.65792768245083
79.0,48,77.0,5,90,74.7224601012067
80.0,16,78.0,10,90,63.5739850399251
80.0,23,78.0,15,92,69.7030498774368
80.0,28,78.0,20,91,73.24502119869967
80.0,23,78.0,32,72,64.9805897762301
80.0,28,78.0,27,84,72.02571197121605
79.0,10,77.0,28,138,96.70935162488297
81.0,29,78.0,25,69,62.80640274373245
81.0,43,78.0,34,83,80.52256109749297
81.0,40,78.0,34,62,66.95487780501405
81.0,41,78.0,34,67,70.30325187000936
81.0,12,79.0,31,105,79.39979800742745
80.0,10,78.0,32,100,76.05142394243211
80.0,12,78.0,30,98,74.87723690993445
80.0,12,78.0,29,108,80.33526558867159
79.0,12,77.0,24,142,98.23191272237595
79.0,9,77.0,30,142,99.47063217362947
79.0,7,77.0,30,124,88.07713591364819
79.0,8,77.0,30,77,60.896647133704356
79.0,10,77.0,21,52,43.328963841225416
80.0,10,78.0,21,49,41.56768329247893
79.0,6,77.0,9,35,26.741870324976592
79.0,10,77.0,5,51,36.135366584957865
79.0,9,77.0,6,36,27.328963841225423
78.0,9,76.0,11,84,57.5739850399251
79.0,29,76.0,33,80,72.56768329247893
79.0,29,77.0,1,81,59.94176932869031
78.0,33,76.0,7,394,247.8311047520857
79.0,24,77.0,10,370,231.26342145960677
79.0,9,77.0,22,328,205.3667743259024
79.0,9,77.0,27,194,128.76077556731508
79.0,23,77.0,4,302,188.45071696842817
80.0,29,78.0,1,64,49.96117955246021
79.0,29,77.0,1,101,71.68363965366692
79.0,30,77.0,1,76,57.41920823119734
78.0,30,76.0,1,112,78.5545748161552
78.0,15,76.0,1,33,25.980589776230104
78.0,6,76.0,1,27,18.741870324976592
78.0,6,76.0,1,29,19.916057357474255
79.0,9,76.0,28,279,179.07663093221677
79.0,18,76.0,21,279,179.90244389971912
79.0,18,76.0,31,275,181.68313467223552
79.0,23,76.0,26,147,106.5351645923853
79.0,17,76.0,20,56,48.15477680872776
78.0,9,76.0,10,44,33.67733790622074
78.0,4,76.0,2,39,25.374086036211377
77.0,4,75.0,1,100,60.773884043638816
78.0,25,76.0,4,95,67.74817207242276
79.0,51,76.0,8,97,81.30955361745552
79.0,42,76.0,8,97,77.59339526369499
79.0,47,76.0,8,95,78.48374064995318
78.0,35,76.0,12,279,183.2056957697285
78.0,24,76.0,3,21,23.477438902507025
78.0,6,76.0,27,250,160.39929302599606
78.0,2,76.0,6,275,164.75396883843754
78.0,7,76.0,1,203,122.48323566852179
78.0,7,76.0,3,174,106.28333666480806
78.0,2,76.0,3,184,110.08973940854051
79.0,16,76.0,22,62,52.090244389971915
79.0,11,76.0,27,60,50.91605735747425
79.0,11,76.0,32,61,53.56768329247893
80.0,16,77.0,27,29,34.78069077251639
79.0,5,76.0,16,147,94.97378304735253
79.0,3,76.0,1,149,89.1285598560803
79.0,3,76.0,39,126,91.3158553649017
79.0,24,75.0,34,149,111.42550997864349
79.0,14,75.0,41,148,109.59969701114116
79.0,5,75.0,41,153,108.81900623862478
79.0,19,76.0,32,87,72.13536658495786
79.0,19,76.0,36,79,69.09024438997191
79.0,24,76.0,36,64,62.34837406499532
79.0,29,76.0,41,70,70.0
79.0,12,77.0,35,45,45.825812967502344
79.0,14,77.0,23,41,39.34837406499532
79.0,8,76.0,31,56,48.980589776230104
79.0,12,77.0,5,33,26.393496259981273
79.0,17,77.0,5,33,28.458028678737122
79.0,22,76.0,36,38,46.258129675023405
77.0,12,75.0,16,48,39.74187032497659
80.0,20,78.0,3,122,81.12225810863413
79.0,11,77.0,16,115,78.664229429897
79.0,7,77.0,1,116,71.40609975487361
79.0,7,76.0,36,116,85.85782668616457
80.0,11,77.0,25,73,57.72246010120669
80.0,7,76.0,35,143,101.2964451411318
80.0,11,77.0,25,49,43.632215711234785
79.0,6,76.0,40,174,121.14797007985018
79.0,2,76.0,40,169,116.56087656360137
79.0,2,76.0,35,148,102.16738030362009
77.0,39,75.0,7,145,104.12225810863414
78.0,41,76.0,7,60,55.04512219498596
78.0,50,76.0,5,56,55.58709351624883
77.0,2,75.0,20,51,39.02571197121606
77.0,2,75.0,14,51,36.54827306870904
77.0,2,75.0,20,51,39.02571197121606
78.0,2,75.0,24,78,56.52886284493914
78.0,2,75.0,29,79,59.18048877994383
78.0,7,76.0,29,37,36.58709351624883
77.0,10,75.0,23,33,33.0
77.0,12,75.0,33,31,36.78069077251639
77.0,12,75.0,28,34,36.477438902507025
77.0,28,75.0,1,69,52.483740649953184
77.0,22,75.0,8,71,54.07083416620202
77.0,27,75.0,8,68,54.37408603621138
78.0,20,75.0,8,65,49.72246010120669
78.0,6,75.0,10,68,46.52886284493914
77.0,6,75.0,15,40,32.15477680872776
77.0,30,75.0,4,96,70.39979800742744
78.0,29,75.0,2,102,72.6836396536669
77.0,6,75.0,23,41,36.04512219498595
77.0,6,75.0,8,32,24.567683292478932
77.0,9,75.0,6,60,41.41920823119733
77.0,10,75.0,6,56,39.483740649953184
78.0,10,75.0,4,162,100.88984040482678
77.0,6,75.0,28,55,46.32896384122542
78.0,36,75.0,7,56,50.632215711234785
77.0,24,75.0,6,21,24.716158353760534
78.0,6,75.0,39,526,327.3919813156871
77.0,29,75.0,11,140,98.70935162488296
77.0,34,75.0,5,132,93.59969701114116
77.0,33,75.0,5,129,91.4255099786435
77.0,14,75.0,16,29,29.412906483751172
77.0,4,75.0,31,33,33.82581296750234
77.0,12,75.0,1,39,28.26443142246957
77.0,15,75.0,1,38,28.91605735747425
77.0,23,75.0,4,43,36.393496259981276
74.0,4,72.0,30,109,78.03201371866223
74.0,4,72.0,28,111,78.38038778365754
74.0,5,72.0,19,15,18.716158353760534
74.0,17,72.0,11,41,35.632215711234785
74.0,37,72.0,4,95,72.7030498774368
74.0,27,72.0,8,98,71.98689152367626
74.0,5,72.0,39,43,43.41290648375117
74.0,12,70.0,41,101,81.18048877994383
74.0,21,72.0,6,40,34.632215711234785
74.0,21,72.0,6,41,35.21930922748361
74.0,26,72.0,6,35,33.761280548746484
74.0,31,72.0,6,36,36.41290648375117
74.0,5,72.0,22,17,21.129064837511702
74.0,6,72.0,22,17,21.541971321262874
74.0,5,72.0,22,42,35.80640274373245
74.0,6,72.0,22,42,36.21930922748362
74.0,5,72.0,22,43,36.393496259981276
74.0,6,72.0,22,43,36.80640274373245
74.0,7,72.0,21,36,32.69674812999064
74.0,6,72.0,21,37,32.870935162488294
74.0,6,72.0,16,39,31.980589776230104
74.0,6,72.0,2,43,28.548273068709037
74.0,1,72.0,43,40,41.65162593500469
74.0,16,72.0,4,31,26.45802867873713
74.0,6,71.0,47,330,215.6249040009258
74.0,42,71.0,22,48,54.606503740018724
74.0,33,72.0,4,52,45.80640274373244
74.0,28,72.0,4,47,40.80640274373245
74.0,28,72.0,4,49,41.980589776230104
74.0,21,72.0,9,98,69.92235910492042
74.0,24,71.0,22,72,61.26443142246957
74.0,8,72.0,26,29,31.064532418755853
74.0,4,72.0,21,37,32.04512219498595
74.0,6,72.0,21,36,32.283841646239466
73.0,4,71.0,29,35,34.174187032497656
73.0,5,71.0,28,26,28.89034538625819
74.0,13,71.0,37,31,38.84522319127224
74.0,13,71.0,37,32,39.43231670752107
74.0,2,71.0,27,55,44.26443142246957
74.0,2,72.0,26,29,28.58709351624883
74.0,5,72.0,5,22,17.045122194985957
74.0,5,72.0,5,24,18.219309227483613
74.0,5,71.0,10,50,35.54827306870904
74.0,33,71.0,14,36,40.54197132126288
74.0,32,71.0,14,28,35.43231670752107
74.0,32,71.0,19,52,51.58709351624883
74.0,30,72.0,5,45,40.870935162488294
74.0,16,72.0,5,53,39.78699251996255
74.0,6,72.0,1,42,27.54827306870904
74.0,28,71.0,15,29,34.78069077251639
74.0,39,71.0,10,36,41.367784288765215
74.0,34,71.0,11,40,42.06453241875585
74.0,39,71.0,11,37,42.367784288765215
74.0,39,71.0,11,40,44.129064837511706
74.0,38,71.0,10,50,49.174187032497656
74.0,42,71.0,6,32,38.606503740018724
74.0,42,71.0,6,31,38.019410223769896
73.0,33,71.0,5,78,61.483740649953184
74.0,27,71.0,27,24,36.38719451253511
74.0,42,71.0,12,36,43.43231670752107
74.0,42,71.0,8,17,30.62591396378862
74.0,33,71.0,15,35,40.367784288765215
74.0,42,71.0,25,36,48.800100996286275
74.0,37,71.0,30,37,49.3871945125351
73.0,24,71.0,4,63,48.54827306870904
74.0,3,72.0,4,21,15.219309227483617
74.0,3,71.0,40,20,29.49684912627692
74.0,3,71.0,40,21,30.08394264252575
74.0,3,71.0,14,101,66.3158553649017
73.0,3,71.0,9,82,53.09654613741807
74.0,16,71.0,36,45,47.89034538625819
74.0,16,71.0,45,47,52.78069077251639
74.0,4,72.0,36,8,21.21300748003745
74.0,6,72.0,21,24,25.23871945125351
74.0,6,72.0,26,22,26.129064837511706
74.0,1,72.0,30,20,24.541971321262874
74.0,4,72.0,26,21,24.716158353760534
74.0,40,71.0,30,30,46.51625935004681
74.0,40,71.0,35,29,47.993698252553834
73.0,2,71.0,25,40,34.632215711234785
74.0,39,71.0,25,44,52.25812967502341
74.0,6,72.0,21,78,56.94176932869031
74.0,4,71.0,25,101,71.27073316991574
74.0,4,71.0,20,99,68.03201371866223
74.0,4,71.0,25,99,70.09654613741807
74.0,39,71.0,25,47,54.019410223769896
74.0,40,71.0,30,52,59.43231670752107
73.0,19,71.0,9,78,57.354675812441485
73.0,3,71.0,11,81,53.33526558867159
74.0,4,71.0,11,102,66.07713591364818
73.0,3,71.0,11,78,51.5739850399251
73.0,5,71.0,6,78,50.33526558867159
74.0,9,72.0,2,47,32.135366584957865
74.0,6,71.0,40,50,48.34837406499531
74.0,8,71.0,40,48,48.0
74.0,17,71.0,40,20,35.2775398987933
74.0,37,71.0,35,25,44.406604736305006
74.0,37,71.0,30,24,41.754978801300325
74.0,42,71.0,20,20,37.34207231754915
74.0,43,71.0,5,21,32.1484750612816
74.0,43,71.0,10,21,34.21300748003745
73.0,5,71.0,22,14,19.367784288765215
71.0,2,69.0,21,85,59.399798007427435
74.0,36,71.0,9,25,33.258129675023405
74.0,36,71.0,9,21,30.90975561002809
74.0,41,71.0,4,20,30.322662093779257
74.0,46,71.0,3,25,34.909755610028085
74.0,40,71.0,3,22,30.671036158774577
73.0,36,70.0,18,99,80.41920823119733
73.0,4,71.0,8,19,16.10965461374181
73.0,6,71.0,3,20,15.458028678737127
73.0,6,71.0,2,29,20.328963841225423
