buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
76.0,3,74.0,6,23,16.83400668896321
76.0,9,74.0,1,31,21.751010033444818
77.0,4,74.0,19,24,23.559571906354517
77.0,9,75.0,1,24,17.834006688963214
77.0,10,74.0,20,41,36.15529096989967
78.0,10,75.0,20,23,26.082996655518393
76.0,5,74.0,5,37,25.10844147157191
76.0,6,74.0,7,37,26.429725752508364
76.0,1,74.0,2,13,8.595719063545152
77.0,1,75.0,2,25,15.310581939799334
77.0,12,74.0,1,32,23.631866220735787
78.0,12,75.0,1,54,35.94244816053512
77.0,11,74.0,8,90,58.72960535117058
78.0,11,75.0,8,59,41.38287625418061
77.0,16,74.0,5,78,52.89559866220736
78.0,16,74.0,5,81,54.57431438127091
78.0,16,74.0,26,23,31.368133779264213
77.0,6,74.0,26,50,42.072294314381274
77.0,24,74.0,5,31,30.119143812709027
77.0,24,74.0,5,37,33.47657525083612
78.0,11,74.0,21,14,21.927705685618726
77.0,11,74.0,21,25,28.082996655518393
77.0,11,74.0,21,22,26.404280936454846
78.0,11,74.0,21,47,40.39357859531773
77.0,11,75.0,3,10,11.76171237458194
77.0,8,75.0,3,10,10.440428093645483
77.0,11,75.0,3,31,23.512722408026754
77.0,8,75.0,3,31,22.1914381270903
78.0,24,75.0,3,45,37.072294314381274
78.0,24,75.0,3,37,32.595719063545154
78.0,8,76.0,3,29,21.07229431438127
78.0,8,76.0,3,35,24.429725752508364
78.0,2,76.0,23,79,55.216882943143816
79.0,2,77.0,23,14,18.844709030100333
78.0,3,75.0,11,19,16.797859531772573
79.0,31,77.0,10,19,28.689418060200666
78.0,3,74.0,11,52,35.263732441471575
79.0,31,76.0,10,52,47.15529096989967
78.0,26,76.0,10,47,42.15529096989967
79.0,12,77.0,5,47,33.787157190635455
76.0,26,74.0,10,17,25.368133779264213
77.0,12,75.0,5,17,17.0
79.0,4,75.0,11,48,33.465872909699
78.0,4,75.0,11,12,13.321284280936455
77.0,1,74.0,12,78,49.37217391304348
78.0,1,75.0,12,33,24.191438127090304
78.0,5,76.0,1,19,13.274434782608697
77.0,5,75.0,1,6,6.0
77.0,5,74.0,12,35,27.072294314381274
77.0,5,74.0,12,40,29.870153846153848
77.0,3,74.0,17,40,31.1914381270903
77.0,3,74.0,17,50,36.787157190635455
78.0,10,75.0,12,21,21.440428093645483
78.0,10,74.0,12,34,28.71486287625418
78.0,15,75.0,7,27,24.797859531772573
78.0,15,75.0,7,32,27.59571906354515
79.0,17,76.0,3,84,55.81260200668897
79.0,17,77.0,3,59,41.823304347826095
79.0,12,76.0,7,46,34.10844147157191
79.0,17,77.0,1,46,33.66801337792642
79.0,12,76.0,7,53,38.025444816053515
79.0,17,77.0,1,53,37.58501672240803
79.0,12,76.0,6,20,19.11914381270903
79.0,17,76.0,3,20,20.0
79.0,12,76.0,6,13,15.202140468227423
79.0,17,76.0,3,13,16.082996655518393
78.0,17,75.0,8,52,40.10844147157191
78.0,17,75.0,8,43,35.072294314381274
78.0,15,75.0,8,23,23.0
78.0,15,75.0,8,16,19.082996655518393
78.0,6,76.0,3,30,20.751010033444818
78.0,6,76.0,3,38,25.227585284280938
78.0,26,75.0,2,26,26.88085618729097
78.0,31,75.0,4,26,29.963852842809366
77.0,26,74.0,2,96,66.05088963210703
77.0,31,74.0,4,96,69.13388628762543
78.0,15,75.0,4,34,27.393578595317727
78.0,15,75.0,4,28,24.036147157190637
78.0,6,75.0,4,46,30.14458862876254
78.0,6,76.0,4,27,19.512722408026757
78.0,26,75.0,4,12,19.927705685618726
78.0,26,75.0,4,33,31.678715719063547
77.0,25,74.0,9,123,83.80189966555184
77.0,25,74.0,5,123,82.04018729096991
77.0,15,74.0,5,54,39.025444816053515
77.0,7,75.0,5,41,28.22758528428094
77.0,7,75.0,5,34,24.310581939799334
78.0,8,75.0,10,46,33.66801337792642
78.0,8,75.0,10,51,36.465872909699
78.0,9,75.0,26,76,57.94244816053512
78.0,9,75.0,26,67,52.90630100334448
78.0,10,75.0,20,42,36.71486287625418
78.0,10,75.0,20,38,34.47657525083612
77.0,5,75.0,11,35,26.631866220735787
78.0,5,76.0,11,19,17.678715719063547
78.0,7,76.0,1,83,49.96789297658864
78.0,12,75.0,10,83,56.13388628762542
78.0,7,76.0,1,42,27.025444816053515
78.0,12,75.0,10,42,33.1914381270903
76.0,9,74.0,5,43,30.22758528428094
78.0,9,76.0,5,213,125.35480936454852
78.0,7,75.0,5,178,104.88893645484951
78.0,33,74.0,23,178,124.26777257525086
78.0,7,75.0,5,193,113.28251505016723
78.0,33,74.0,23,193,132.66135117056857
78.0,38,75.0,4,181,119.7804949832776
78.0,38,75.0,4,186,122.5783545150502
78.0,43,74.0,33,187,138.11248160535118
79.0,43,75.0,33,44,58.09369899665552
78.0,10,74.0,28,248,155.51010033444817
78.0,10,75.0,28,42,40.23828762541806
79.0,45,74.0,40,256,180.6867959866221
79.0,45,74.0,40,259,182.36551170568563
78.0,5,74.0,41,258,164.6292441471572
78.0,5,75.0,41,39,42.08299665551839
78.0,7,74.0,34,242,153.47395317725756
77.0,1,74.0,24,242,146.4271036789298
79.0,7,76.0,34,7,21.974555183946485
78.0,1,76.0,24,7,14.927705685618726
78.0,33,75.0,4,21,28.046849498327756
78.0,33,75.0,4,26,30.844709030100333
78.0,26,75.0,9,27,30.52342474916388
77.0,26,74.0,9,190,121.73364548494985
78.0,35,74.0,4,200,129.09107692307694
78.0,35,75.0,4,36,37.32128428093645
78.0,35,75.0,3,33,35.20214046822743
78.0,35,75.0,5,33,36.0829966555184
78.0,35,75.0,3,31,34.08299665551839
78.0,35,75.0,5,31,34.96385284280936
77.0,5,75.0,5,41,27.34672909698997
78.0,5,76.0,5,25,18.393578595317727
78.0,11,76.0,5,36,27.1914381270903
78.0,11,76.0,5,87,55.72960535117058
77.0,1,75.0,20,45,34.42972575250836
78.0,8,75.0,15,45,35.310581939799334
78.0,8,75.0,10,42,31.42972575250836
78.0,8,75.0,10,42,31.42972575250836
78.0,26,74.0,20,102,77.33602675585286
78.0,17,74.0,22,21,28.92770568561873
78.0,5,74.0,5,50,32.38287625418061
78.0,12,74.0,5,50,35.465872909699
78.0,5,74.0,5,51,32.94244816053512
78.0,12,74.0,5,51,36.025444816053515
78.0,17,75.0,5,27,24.797859531772577
78.0,32,75.0,5,27,31.404280936454846
79.0,17,75.0,5,17,19.202140468227427
79.0,32,75.0,5,17,25.808561872909696
78.0,9,75.0,31,43,41.67871571906355
77.0,9,74.0,31,30,34.40428093645485
77.0,3,74.0,37,33,36.08299665551839
77.0,3,74.0,37,32,35.52342474916388
77.0,4,74.0,38,32,36.40428093645485
77.0,4,74.0,38,37,39.20214046822743
77.0,6,74.0,38,37,40.0829966555184
77.0,6,74.0,38,23,32.248989966555186
77.0,33,74.0,10,41,41.88085618729097
77.0,33,74.0,10,42,42.44042809364548
77.0,29,75.0,23,36,43.04684949832776
77.0,29,74.0,23,54,53.11914381270903
77.0,6,75.0,8,60,39.740307692307695
77.0,6,75.0,8,49,33.58501672240803
77.0,2,75.0,12,43,30.22758528428094
77.0,2,75.0,12,33,24.631866220735787
78.0,9,76.0,4,19,16.35743143812709
78.0,9,76.0,4,26,20.274434782608697
78.0,9,75.0,35,28,35.04684949832776
78.0,9,75.0,35,33,37.84470903010033
78.0,14,75.0,35,36,41.725565217391306
79.0,14,75.0,35,54,51.79785953177257
78.0,26,76.0,21,40,43.08299665551839
77.0,10,75.0,11,29,25.47657525083612
78.0,43,75.0,6,43,45.642568561872906
78.0,28,75.0,16,43,43.44042809364548
77.0,43,74.0,6,36,41.725565217391306
77.0,28,74.0,16,36,39.52342474916388
77.0,7,74.0,41,46,46.880856187290966
77.0,7,74.0,41,50,49.11914381270903
77.0,2,75.0,5,51,31.621163879598665
76.0,2,74.0,5,23,15.95315050167224
77.0,27,75.0,5,19,24.725565217391303
77.0,3,75.0,8,23,17.71486287625418
77.0,2,74.0,30,53,43.751010033444814
77.0,2,75.0,30,37,34.79785953177257
77.0,5,75.0,15,50,36.787157190635455
77.0,7,75.0,5,50,33.263732441471575
77.0,5,75.0,15,23,21.678715719063547
77.0,7,75.0,5,23,18.155290969899667
77.0,7,74.0,22,47,39.072294314381274
76.0,7,74.0,22,35,32.357431438127094
77.0,20,74.0,37,26,39.65327090301003
77.0,20,74.0,37,24,38.534127090301
77.0,5,74.0,43,31,38.48727759197324
77.0,4,75.0,5,24,17.393578595317727
77.0,32,74.0,10,35,38.0829966555184
77.0,32,74.0,10,32,36.40428093645485
77.0,33,74.0,10,30,35.725565217391306
77.0,2,74.0,45,25,34.689418060200666
77.0,2,74.0,45,28,36.36813377926421
77.0,3,74.0,43,30,37.04684949832776
77.0,10,74.0,33,20,30.129846153846152
77.0,5,74.0,44,10,27.17669565217391
77.0,2,75.0,5,10,8.678715719063545
76.0,2,74.0,5,33,21.548869565217394
77.0,33,74.0,10,28,34.60642140468227
77.0,33,74.0,10,29,35.165993311036786
77.0,33,74.0,10,6,22.29583946488294
77.0,28,75.0,2,6,16.570274247491636
76.0,28,74.0,2,122,81.48061538461539
76.0,7,74.0,24,27,28.76171237458194
77.0,23,74.0,34,27,40.212842809364545
77.0,17,74.0,39,27,39.77241471571906
77.0,51,74.0,7,21,37.29583946488294
77.0,46,74.0,22,35,49.534127090301
77.0,46,74.0,15,35,46.45113043478261
76.0,4,74.0,40,47,45.67871571906355
76.0,4,74.0,40,50,47.357431438127094
77.0,52,74.0,6,48,52.40428093645485
77.0,52,74.0,3,46,49.96385284280936
77.0,42,74.0,13,26,38.772414715719066
77.0,31,74.0,31,41,50.248989966555186
77.0,31,74.0,46,25,47.90226086956522
77.0,31,74.0,45,25,47.46183277591973
76.0,4,74.0,6,28,20.072294314381274
76.0,27,74.0,15,23,31.368133779264213
76.0,27,74.0,15,23,31.368133779264213
76.0,32,74.0,10,40,40.88085618729097
76.0,8,74.0,21,30,29.559571906354517
76.0,8,74.0,21,23,25.64256856187291
76.0,3,74.0,7,26,18.95315050167224
76.0,8,74.0,4,29,21.512722408026754
76.0,10,74.0,4,29,22.393578595317727
76.0,8,74.0,4,36,25.42972575250836
76.0,10,74.0,4,36,26.310581939799334
76.0,2,74.0,14,49,34.465872909699
73.0,6,71.0,5,114,68.63590635451506
73.0,1,71.0,35,61,49.98929765886288
73.0,8,71.0,15,61,44.263732441471575
73.0,1,71.0,35,87,64.53816722408027
73.0,8,71.0,15,87,58.81260200668897
73.0,1,71.0,35,31,33.20214046822743
73.0,1,71.0,35,52,44.95315050167224
73.0,7,71.0,6,51,34.263732441471575
73.0,7,71.0,6,58,38.180735785953175
73.0,13,71.0,6,79,52.57431438127091
73.0,8,71.0,11,79,52.57431438127091
72.0,13,70.0,6,23,21.23828762541806
72.0,8,70.0,11,23,21.23828762541806
72.0,1,70.0,6,34,22.108441471571908
73.0,41,70.0,11,34,41.927705685618726
73.0,1,71.0,6,62,37.77645484949833
73.0,1,71.0,2,53,30.978595317725755
76.0,23,74.0,6,51,41.310581939799334
77.0,48,74.0,6,47,50.08299665551839
77.0,53,74.0,1,47,50.08299665551839
77.0,54,74.0,1,44,48.84470903010033
77.0,48,74.0,16,45,53.36813377926421
76.0,3,74.0,25,49,39.751010033444814
77.0,34,74.0,21,29,40.451130434782606
76.0,11,74.0,10,29,25.47657525083612
73.0,1,71.0,42,136,95.04018729096991
73.0,1,71.0,42,124,88.32532441471572
72.0,7,70.0,27,106,74.2891772575251
73.0,7,71.0,27,79,59.18073578595318
73.0,7,71.0,2,83,50.40832107023412
73.0,4,71.0,4,86,51.64660869565218
73.0,34,70.0,10,88,68.62116387959867
73.0,34,70.0,10,90,69.7403076923077
73.0,39,70.0,10,86,69.70416053511707
73.0,39,70.0,10,93,73.62116387959867
73.0,38,70.0,10,100,77.09773913043479
73.0,38,70.0,11,84,68.58501672240803
73.0,24,70.0,50,208,148.98263545150502
73.0,4,70.0,60,200,140.10177926421406
73.0,4,70.0,60,211,146.25707023411374
73.0,43,71.0,1,124,88.7657525083612
73.0,12,71.0,1,44,30.346729096989968
73.0,8,70.0,42,53,51.67871571906355
73.0,8,70.0,48,53,54.32128428093645
73.0,8,70.0,42,63,57.2744347826087
73.0,8,70.0,48,63,59.91700334448161
73.0,8,70.0,43,34,41.48727759197324
73.0,18,70.0,15,42,38.03614715719063
73.0,18,70.0,15,27,29.64256856187291
73.0,18,70.0,27,28,35.48727759197324
73.0,9,70.0,38,28,36.36813377926421
73.0,17,70.0,42,30,42.772414715719066
73.0,26,70.0,11,33,34.76171237458194
73.0,31,70.0,6,39,38.11914381270903
73.0,41,70.0,1,39,40.32128428093645
73.0,36,70.0,12,38,42.404280936454846
73.0,36,70.0,9,38,41.08299665551839
72.0,1,70.0,2,53,30.978595317725755
73.0,1,71.0,2,72,41.61046153846154
73.0,8,70.0,38,87,68.94244816053512
73.0,8,70.0,38,94,72.85945150501672
73.0,8,70.0,45,30,40.12984615384615
73.0,8,70.0,45,32,41.248989966555186
73.0,2,70.0,45,34,39.725565217391306
73.0,2,70.0,45,35,40.28513712374582
73.0,7,70.0,45,39,44.725565217391306
73.0,10,70.0,45,39,46.04684949832776
73.0,7,70.0,45,69,61.512722408026754
73.0,10,70.0,45,69,62.834006688963214
73.0,3,70.0,45,47,47.44042809364548
73.0,4,71.0,24,64,48.14458862876255
73.0,4,71.0,24,109,73.32532441471572
72.0,14,70.0,14,236,144.39095652173916
73.0,16,71.0,8,235,142.06967224080267
73.0,1,71.0,8,198,114.75909030100335
73.0,1,71.0,8,152,89.01878260869566
73.0,1,71.0,13,152,91.22092307692309
73.0,35,71.0,2,129,88.48061538461539
73.0,13,70.0,32,85,67.38287625418062
73.0,13,70.0,32,74,61.22758528428094
73.0,8,70.0,42,60,55.595719063545154
73.0,8,70.0,41,60,55.15529096989967
73.0,8,70.0,42,63,57.2744347826087
73.0,8,70.0,41,63,56.834006688963214
72.0,1,70.0,36,60,49.87015384615385
72.0,1,70.0,36,61,50.42972575250836
72.0,6,70.0,22,48,39.19143812709031
72.0,6,70.0,16,52,38.787157190635455
72.0,6,70.0,2,56,34.85945150501673
72.0,11,69.0,44,66,61.15529096989967
72.0,11,69.0,44,107,84.09773913043479
72.0,5,69.0,38,219,141.48465551839467
71.0,5,69.0,38,137,95.59975919732443
72.0,3,70.0,28,133,88.07633444816054
72.0,3,70.0,23,135,86.99333779264215
72.0,32,70.0,1,166,107.42306354515051
72.0,32,70.0,1,177,113.57835451505018
72.0,22,70.0,1,176,108.6145016722408
72.0,22,69.0,40,188,132.5060602006689
73.0,22,70.0,40,139,105.08703678929767
72.0,5,69.0,26,294,178.16741137123748
72.0,2,69.0,30,294,178.60783946488297
72.0,5,70.0,25,138,90.43376588628763
72.0,5,69.0,25,280,169.8929765886288
72.0,7,70.0,25,139,91.87419397993312
72.0,7,70.0,25,142,93.55290969899667
72.0,7,70.0,24,167,107.10177926421406
72.0,7,70.0,24,178,113.25707023411373
72.0,18,70.0,18,67,53.346729096989975
72.0,23,70.0,3,67,48.94244816053512
72.0,23,70.0,7,67,50.70416053511706
73.0,20,71.0,4,56,41.90630100334449
72.0,20,70.0,4,159,99.54220735785955
72.0,20,70.0,9,160,102.30391973244149
72.0,20,70.0,4,162,101.2209230769231
72.0,19,70.0,5,125,80.51676254180603
73.0,19,71.0,5,76,53.09773913043479
73.0,19,71.0,5,74,51.97859531772576
73.0,29,71.0,1,122,81.48061538461539
73.0,34,70.0,29,128,99.37217391304348
73.0,39,70.0,24,128,99.37217391304348
73.0,44,70.0,5,69,60.1914381270903
77.0,51,74.0,5,159,113.63590635451507
76.0,9,74.0,11,159,97.7804949832776
76.0,23,74.0,4,236,143.95052842809366
76.0,23,74.0,4,136,87.99333779264215
76.0,13,74.0,4,95,60.646608695652176
76.0,4,74.0,9,95,58.884896321070244
76.0,22,74.0,8,45,38.39357859531773
76.0,9,74.0,8,45,32.66801337792643
76.0,22,74.0,8,37,33.91700334448161
76.0,9,74.0,8,37,28.191438127090304
76.0,5,74.0,5,69,43.01474247491639
76.0,5,74.0,5,72,44.693458193979936
76.0,1,74.0,23,26,25.119143812709034
77.0,43,74.0,18,26,41.41498327759197
77.0,10,74.0,38,29,37.36813377926421
76.0,1,74.0,22,32,28.036147157190637
76.0,1,74.0,37,35,36.32128428093645
77.0,31,74.0,39,27,45.938408026755845
76.0,3,74.0,20,28,25.797859531772577
76.0,2,74.0,5,24,16.512722408026757
76.0,2,74.0,17,63,43.62116387959867
76.0,8,74.0,15,54,40.346729096989975
76.0,8,74.0,15,50,38.10844147157191
76.0,11,74.0,21,136,90.19547826086958
76.0,11,74.0,11,136,85.79119732441472
76.0,11,74.0,21,136,90.19547826086958
76.0,11,74.0,11,136,85.79119732441472
76.0,11,74.0,6,140,85.82734448160537
76.0,11,74.0,6,141,86.38691638795987
76.0,6,74.0,15,136,85.35076923076925
76.0,6,74.0,4,58,36.85945150501672
76.0,1,74.0,2,57,33.216882943143816
76.0,1,74.0,3,56,33.09773913043479
76.0,1,74.0,4,56,33.538167224080276
76.0,1,74.0,6,56,34.41902341137124
76.0,1,74.0,11,58,37.740307692307695
76.0,22,74.0,12,22,27.28513712374582
76.0,7,74.0,7,35,25.75101003344482
76.0,2,74.0,5,52,32.18073578595318
76.0,2,74.0,19,46,34.98929765886288
77.0,32,74.0,29,31,44.212842809364545
76.0,6,74.0,15,30,26.036147157190637
76.0,6,74.0,15,43,33.310581939799334
76.0,1,74.0,5,46,28.382876254180605
76.0,2,74.0,5,46,28.823304347826088
76.0,1,74.0,5,48,29.50202006688964
76.0,2,74.0,5,48,29.942448160535122
76.0,1,74.0,5,49,30.061591973244152
76.0,2,74.0,5,49,30.502020066889635
76.0,2,74.0,7,58,36.41902341137124
76.0,2,74.0,7,50,31.942448160535122
76.0,2,74.0,7,53,33.62116387959867
76.0,1,74.0,7,51,32.06159197324415
76.0,1,74.0,8,49,31.382876254180605
77.0,42,74.0,8,56,53.357431438127094
77.0,42,74.0,8,59,55.03614715719064
76.0,1,74.0,8,63,39.21688294314382
73.0,30,71.0,2,114,77.88489632107024
73.0,22,71.0,14,133,90.27847491638796
73.0,22,71.0,9,125,83.59975919732443
73.0,22,71.0,9,136,89.75505016722408
73.0,4,71.0,48,131,96.2061806020067
76.0,45,74.0,13,66,62.47657525083612
76.0,35,74.0,15,69,60.63186622073579
76.0,35,74.0,10,72,60.10844147157191
76.0,35,74.0,5,71,57.346729096989975
73.0,9,70.0,39,114,84.931745819398
73.0,5,71.0,41,71,59.98929765886288
73.0,5,71.0,41,72,60.54886956521739
73.0,5,71.0,30,85,62.97859531772576
73.0,5,71.0,30,83,61.85945150501673
72.0,5,70.0,24,117,78.24232775919734
73.0,30,70.0,31,117,92.33602675585286
73.0,30,70.0,36,117,94.53816722408027
73.0,30,70.0,31,102,83.94244816053512
73.0,30,70.0,36,103,86.70416053511705
73.0,30,70.0,31,102,83.94244816053512
73.0,9,71.0,26,173,112.22092307692309
72.0,4,70.0,21,138,88.2316254180602
72.0,4,70.0,31,138,92.63590635451506
72.0,4,70.0,26,138,90.43376588628763
72.0,4,70.0,21,145,92.14862876254182
72.0,4,70.0,31,145,96.55290969899667
72.0,4,70.0,26,145,94.35076923076925
73.0,25,71.0,1,308,183.79927759197327
73.0,20,71.0,1,308,181.59713712374582
73.0,25,71.0,1,351,207.86086956521743
73.0,20,71.0,1,351,205.65872909699
73.0,20,71.0,2,251,150.14196655518396
73.0,20,70.0,45,190,134.9464882943144
73.0,20,70.0,45,188,133.82734448160537
73.0,20,70.0,44,221,151.8527892976589
73.0,20,70.0,48,221,153.6145016722408
73.0,20,70.0,44,228,155.7697926421405
73.0,20,70.0,48,228,157.5315050167224
73.0,25,70.0,41,22,41.37883612040133
73.0,16,71.0,3,160,97.89963879598663
73.0,16,71.0,3,152,93.42306354515051
73.0,1,71.0,2,155,88.0549297658863
73.0,1,71.0,2,155,88.0549297658863
73.0,1,71.0,2,154,87.49535785953178
73.0,1,71.0,5,157,90.49535785953178
73.0,51,70.0,30,71,75.40428093645485
73.0,36,71.0,6,78,62.14458862876255
73.0,36,71.0,6,64,54.310581939799334
72.0,2,70.0,39,64,53.87015384615385
73.0,41,71.0,2,64,54.751010033444814
72.0,2,70.0,39,43,42.11914381270903
73.0,41,71.0,2,43,43.0
73.0,26,70.0,38,52,57.28513712374582
73.0,36,70.0,38,52,61.689418060200666
73.0,26,70.0,38,53,57.84470903010033
73.0,36,70.0,38,53,62.24898996655518
73.0,41,70.0,33,31,49.938408026755845
72.0,9,70.0,23,32,32.0
72.0,9,70.0,16,32,28.917003344481607
72.0,9,70.0,23,34,33.11914381270903
72.0,9,70.0,16,34,30.036147157190637
73.0,5,71.0,5,56,35.740307692307695
73.0,5,71.0,5,52,33.502020066889635
73.0,7,71.0,5,53,34.94244816053512
73.0,3,71.0,5,71,43.253030100334456
73.0,3,71.0,5,69,42.13388628762542
73.0,45,70.0,25,102,87.90630100334448
73.0,45,70.0,35,102,92.31058193979933
73.0,45,70.0,36,101,92.19143812709031
73.0,45,70.0,36,99,91.07229431438128
72.0,30,69.0,41,136,107.37217391304348
72.0,35,69.0,41,136,109.57431438127091
73.0,30,69.0,41,236,163.329364548495
73.0,35,69.0,41,236,165.53150501672243
73.0,35,70.0,46,55,66.45113043478261
73.0,35,70.0,46,66,72.60642140468228
73.0,30,71.0,5,68,53.465872909699
73.0,35,71.0,5,65,53.98929765886288
73.0,35,71.0,6,78,61.70416053511706
73.0,35,71.0,6,49,45.47657525083612
72.0,25,70.0,21,145,101.397618729097
73.0,20,71.0,24,40,41.76171237458193
73.0,35,71.0,14,58,54.03614715719063
73.0,35,71.0,9,58,51.834006688963214
72.0,20,70.0,29,194,130.1379264214047
72.0,20,70.0,29,201,134.0549297658863
73.0,42,70.0,34,273,186.23566555183947
73.0,42,70.0,34,242,168.88893645484953
73.0,41,70.0,34,224,158.37621404682275
73.0,41,70.0,39,225,161.1379264214047
73.0,41,70.0,39,240,169.5315050167224
73.0,36,70.0,39,247,171.2463678929766
73.0,36,70.0,39,93,85.07229431438128
72.0,10,70.0,4,104,64.36147157190636
71.0,12,69.0,5,136,83.5890568561873
71.0,8,69.0,5,136,81.82734448160537
73.0,12,71.0,5,15,15.88085618729097
73.0,8,71.0,5,15,14.11914381270903
70.0,1,67.0,5,39,24.465872909699
71.0,25,68.0,10,39,37.23828762541806
71.0,1,68.0,5,25,16.631866220735787
72.0,25,69.0,10,25,29.404280936454846
72.0,35,69.0,5,43,41.67871571906355
71.0,12,69.0,5,43,31.548869565217394
73.0,35,69.0,5,70,56.787157190635455
72.0,12,69.0,5,70,46.65731103678931
71.0,2,69.0,10,45,30.465872909699
72.0,43,69.0,5,45,46.32128428093645
71.0,2,69.0,10,37,25.98929765886288
72.0,43,69.0,5,37,41.84470903010033
71.0,5,69.0,5,30,21.191438127090304
71.0,5,69.0,5,28,20.072294314381274
72.0,17,70.0,1,44,32.548869565217394
72.0,32,69.0,33,44,53.248989966555186
72.0,17,70.0,1,56,39.263732441471575
72.0,32,69.0,33,56,59.96385284280937
71.0,24,68.0,38,31,44.653270903010025
71.0,29,68.0,38,31,46.85541137123745
71.0,24,68.0,38,36,47.451130434782606
71.0,29,68.0,38,36,49.653270903010025
71.0,34,68.0,38,35,51.295839464882945
71.0,29,68.0,38,35,49.09369899665552
71.0,34,68.0,38,29,47.93840802675585
71.0,29,68.0,38,29,45.736267558528425
70.0,1,67.0,38,31,34.52342474916388
70.0,1,67.0,38,59,50.19143812709031
70.0,48,67.0,28,153,119.08703678929767
71.0,23,67.0,59,153,121.72960535117058
71.0,48,67.0,28,161,123.56361204013379
72.0,23,67.0,59,161,126.2061806020067
71.0,8,69.0,7,57,38.502020066889635
71.0,10,69.0,13,57,42.025444816053515
71.0,8,69.0,7,68,44.6573110367893
71.0,10,69.0,13,68,48.18073578595318
71.0,5,69.0,14,76,50.89559866220736
71.0,5,69.0,14,120,75.51676254180603
71.0,36,68.0,19,127,95.28917725752508
72.0,36,68.0,19,142,103.68275585284282
71.0,10,69.0,19,57,44.66801337792643
71.0,7,69.0,19,68,49.502020066889635
71.0,7,69.0,24,69,52.263732441471575
72.0,34,69.0,29,69,66.3574314381271
71.0,7,69.0,24,48,40.51272240802676
72.0,34,69.0,29,48,54.60642140468227
71.0,8,69.0,44,54,53.119143812709034
72.0,8,70.0,44,56,54.23828762541807
72.0,11,70.0,34,62,54.512722408026754
72.0,11,70.0,34,65,56.1914381270903
72.0,31,69.0,44,34,52.05755183946488
73.0,31,70.0,44,57,64.92770568561872
72.0,26,69.0,49,52,62.12984615384615
72.0,26,69.0,49,54,63.248989966555186
72.0,26,70.0,1,57,43.787157190635455
72.0,26,69.0,48,57,64.48727759197324
72.0,26,69.0,53,49,62.212842809364545
72.0,26,69.0,53,48,61.65327090301003
