buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
95.0,19,92.0,3,17,18.29668798682794
96.0,20,93.0,3,34,31.147286428978532
96.0,22,93.0,2,36,32.887948831612945
96.0,20,93.0,2,50,42.73854727376354
95.0,19,92.0,2,22,21.74066240263441
96.0,19,93.0,3,60,50.14517130010766
95.0,19,92.0,2,31,28.40662402634412
96.0,20,93.0,2,61,50.885833702742076
96.0,21,93.0,2,70,57.81113292381737
96.0,21,93.0,1,73,59.773782534355014
97.0,25,93.0,6,37,35.44397441580647
95.0,5,93.0,1,46,35.62649610537648
96.0,6,93.0,1,54,41.81113292381737
96.0,5,93.0,1,77,58.58703058704326
97.0,2,94.0,1,21,16.331923247419418
97.0,2,94.0,1,32,24.47920967639795
96.0,5,93.0,3,38,30.219872079032363
96.0,5,93.0,3,54,42.070470521182955
97.0,3,92.0,7,64,49.995769742258254
97.0,4,93.0,7,54,42.84848331327972
97.0,9,93.0,12,45,38.77589766322589
96.0,8,93.0,3,21,18.406624026344122
97.0,9,94.0,3,12,12.0
97.0,5,94.0,5,24,20.369273636881772
97.0,5,93.0,11,39,33.03523526059148
97.0,6,94.0,6,14,13.481324805268823
97.0,5,93.0,10,39,32.77589766322589
97.0,5,94.0,5,29,24.07258565005383
96.0,5,94.0,3,30,24.294572857957068
96.0,5,94.0,3,39,30.960534481666777
97.0,5,94.0,20,13,16.112051168387055
98.0,21,94.0,15,9,16.002115128870877
98.0,1,94.0,7,31,25.035235260591477
98.0,11,94.0,20,20,22.852713571021468
100.0,13,96.0,10,60,50.40450889747325
99.0,16,95.0,3,60,49.367158508010895
98.0,5,96.0,3,25,20.591260844785005
98.0,5,96.0,6,20,17.66596162370971
98.0,5,96.0,1,30,23.77589766322589
98.0,5,96.0,2,25,20.331923247419414
100.0,25,97.0,1,97,78.58703058704326
99.0,10,96.0,20,88,72.9584193527959
99.0,18,96.0,10,25,25.778012792096764
99.0,5,95.0,33,18,23.18675194731176
99.0,15,96.0,5,26,24.443974415806473
99.0,16,96.0,5,26,24.70331201317206
99.0,7,96.0,26,27,28.556025584193527
100.0,7,97.0,26,97,80.40239376860238
99.0,12,96.0,9,29,26.925299221075296
99.0,23,96.0,14,31,32.55602558419353
99.0,27,96.0,14,32,34.334038376290295
99.0,17,96.0,9,38,34.887948831612945
99.0,16,96.0,15,12,16.92741434994617
100.0,10,96.0,10,15,16.29668798682794
100.0,15,96.0,26,23,27.668076752580582
100.0,15,96.0,36,23,30.261452726236463
100.0,10,97.0,30,70,62.21987207903236
99.0,2,97.0,27,99,80.84636818440885
99.0,2,97.0,17,96,76.03100500284974
99.0,5,97.0,15,36,31.850598442150595
99.0,5,93.0,5,71,55.18040656069914
100.0,21,96.0,3,68,56.58914571591413
99.0,26,96.0,3,87,71.95841935279591
99.0,8,97.0,10,61,49.84848331327972
100.0,2,98.0,23,26,25.740662402634413
100.0,5,98.0,9,48,39.18252168957001
101.0,5,98.0,34,49,46.40662402634412
101.0,12,98.0,21,41,38.9252992210753
101.0,6,98.0,24,35,33.70331201317206
101.0,7,98.0,28,56,50.55391045532265
101.0,13,99.0,18,33,32.48132480526883
99.0,4,97.0,9,33,27.813248052688245
100.0,1,98.0,6,31,24.775897663225887
100.0,1,98.0,6,26,21.072585650053828
100.0,2,97.0,31,32,32.25933759736559
100.0,7,97.0,26,30,30.778012792096767
100.0,7,97.0,31,30,32.07470077892471
100.0,7,97.0,26,55,49.29457285795707
100.0,7,97.0,31,55,50.59126084478501
100.0,7,97.0,18,25,25.0
100.0,2,96.0,28,62,53.70119688430118
101.0,2,97.0,28,58,50.73854727376354
100.0,2,97.0,33,32,32.77801279209676
101.0,7,98.0,23,57,49.99788487112912
100.0,5,98.0,11,59,47.84848331327972
99.0,5,97.0,11,23,21.184636818440886
100.0,5,97.0,31,28,30.0747007789247
100.0,6,97.0,20,61,51.92318409220442
100.0,6,97.0,25,61,53.21987207903236
99.0,20,97.0,12,53,47.55391045532265
99.0,21,97.0,12,66,57.4418592869356
99.0,22,97.0,2,50,43.25722246849471
100.0,30,97.0,32,44,48.668076752580575
100.0,5,98.0,9,42,34.73854727376354
101.0,6,99.0,3,40,31.960534481666773
101.0,13,98.0,19,35,34.22198720790324
101.0,8,98.0,17,55,47.21987207903236
101.0,5,98.0,2,57,44.0331201317206
101.0,26,98.0,5,44,40.62861123424736
101.0,26,99.0,5,49,44.331923247419425
100.0,21,98.0,5,43,38.591260844785005
101.0,38,99.0,3,36,37.29668798682794
101.0,28,99.0,2,38,35.9252992210753
101.0,28,98.0,11,51,47.887948831612945
101.0,42,98.0,5,57,54.40662402634412
101.0,41,98.0,5,48,47.48132480526883
100.0,10,97.0,31,32,34.334038376290295
101.0,41,99.0,1,48,46.44397441580647
101.0,31,99.0,1,54,48.294572857957064
101.0,30,99.0,1,51,45.81324805268824
101.0,29,99.0,1,51,45.55391045532265
101.0,1,99.0,23,46,40.294572857957064
101.0,1,99.0,23,40,35.85059844215059
100.0,2,98.0,5,28,22.55391045532265
99.0,3,97.0,10,46,37.441859286935596
101.0,19,98.0,7,34,31.925299221075296
100.0,24,98.0,4,54,47.25722246849472
100.0,13,98.0,10,59,49.663846494838836
100.0,5,98.0,10,48,39.4418592869356
100.0,5,98.0,9,35,29.553910455322654
100.0,5,98.0,4,46,36.40450889747325
100.0,5,97.0,4,25,20.85059844215059
100.0,21,98.0,1,21,21.259337597365587
100.0,5,97.0,4,69,53.43974415806473
99.0,11,97.0,5,43,35.99788487112912
101.0,42,99.0,2,53,50.665961623709705
101.0,44,97.0,15,106,93.81113292381737
100.0,2,98.0,3,37,28.701196884301186
100.0,6,98.0,3,22,18.628611234247355
99.0,4,97.0,28,32,32.0
100.0,26,98.0,2,61,52.4418592869356
100.0,13,97.0,42,44,46.85271357102147
99.0,1,97.0,45,46,46.0
99.0,10,97.0,1,83,64.32769298967767
99.0,2,97.0,5,86,65.51232980811855
101.0,42,98.0,1,114,95.58703058704326
101.0,42,98.0,1,108,91.1430561712368
100.0,3,96.0,43,107,91.18040656069914
99.0,1,97.0,2,69,51.8837185738712
99.0,3,97.0,3,65,49.69908175543031
99.0,3,97.0,8,70,54.69908175543031
99.0,3,97.0,7,67,52.21775695016149
99.0,3,97.0,2,60,45.73643214489267
100.0,3,97.0,40,46,45.22198720790324
100.0,3,97.0,45,48,48.0
99.0,3,97.0,5,75,57.624380976505606
100.0,13,96.0,33,74,66.73854727376354
100.0,13,97.0,32,63,58.33192324741942
100.0,2,98.0,32,26,28.0747007789247
99.0,1,96.0,19,56,46.66384649483883
99.0,2,97.0,14,28,24.887948831612945
100.0,2,98.0,9,34,28.035235260591477
99.0,2,97.0,26,30,29.481324805268827
99.0,4,97.0,18,30,27.9252992210753
100.0,3,97.0,3,56,43.0331201317206
98.0,2,95.0,37,24,27.89006396048382
98.0,2,96.0,12,40,33.25722246849471
98.0,11,96.0,2,23,20.40662402634412
99.0,1,95.0,24,24,24.259337597365587
99.0,11,96.0,22,42,39.665961623709705
98.0,1,95.0,2,126,94.10147552403268
97.0,6,95.0,2,181,136.1345956557533
97.0,40,95.0,1,14,21.002115128870877
96.0,17,94.0,6,19,20.03735038946235
97.0,22,95.0,1,11,14.112051168387055
97.0,20,93.0,7,18,20.334038376290295
98.0,10,94.0,14,24,24.0
98.0,5,94.0,19,29,27.70331201317206
98.0,11,95.0,24,14,19.446089544677346
97.0,8,95.0,16,15,17.33403837629029
99.0,36,96.0,1,68,59.96053448166677
97.0,10,94.0,28,12,18.742777531505286
97.0,10,94.0,33,30,33.37138876575264
97.0,36,93.0,40,6,24.153631815591154
97.0,42,93.0,47,19,37.153631815591154
96.0,3,93.0,46,26,31.964764739408523
97.0,42,93.0,47,24,40.856943828763214
97.0,32,95.0,1,24,26.334038376290295
96.0,10,94.0,7,27,24.406624026344122
96.0,6,94.0,2,27,22.07258565005383
97.0,11,95.0,2,36,30.035235260591477
97.0,12,95.0,2,23,20.66596162370971
96.0,3,94.0,29,45,41.62861123424736
97.0,3,94.0,29,51,46.072585650053824
96.0,5,94.0,24,53,46.77589766322589
98.0,17,95.0,19,12,18.22410233677411
98.0,7,94.0,29,60,53.77589766322589
98.0,40,94.0,44,59,65.4834399341397
98.0,45,95.0,4,57,54.92529922107529
98.0,33,94.0,11,72,64.73854727376354
98.0,33,95.0,8,55,51.36927363688177
98.0,40,95.0,1,52,49.14728642897853
98.0,41,94.0,1,94,80.51444493698943
98.0,34,94.0,8,94,80.51444493698943
97.0,5,94.0,40,48,47.22198720790324
97.0,5,94.0,35,19,24.44608954467735
97.0,8,94.0,34,47,45.70331201317206
97.0,2,94.0,28,52,46.294572857957064
97.0,2,94.0,28,56,49.25722246849471
97.0,28,94.0,15,82,71.88583370274208
97.0,33,94.0,15,84,74.66384649483884
98.0,38,95.0,15,23,30.780127920967637
98.0,31,94.0,5,65,57.47920967639795
98.0,12,95.0,10,77,62.73643214489267
97.0,7,95.0,13,34,30.36927363688177
98.0,34,95.0,14,49,48.74066240263441
98.0,34,94.0,16,42,44.07470077892471
97.0,21,95.0,8,36,34.184636818440886
97.0,2,95.0,8,34,27.77589766322589
97.0,1,95.0,7,45,35.40450889747324
97.0,2,95.0,7,44,34.92318409220442
98.0,9,96.0,1,34,27.77589766322589
98.0,9,96.0,6,45,37.21987207903236
99.0,7,96.0,41,58,55.40662402634412
97.0,2,95.0,30,89,74.21775695016149
98.0,35,95.0,32,89,83.29457285795706
98.0,40,95.0,32,89,84.591260844785
98.0,39,95.0,32,91,85.81324805268824
98.0,39,95.0,38,100,94.03523526059146
98.0,2,96.0,32,81,68.81113292381737
98.0,19,96.0,27,100,85.99576974225825
99.0,8,96.0,18,44,39.33192324741941
98.0,38,95.0,14,30,35.705427142042936
99.0,38,96.0,23,25,34.336153505161164
99.0,49,96.0,15,34,41.78012792096764
99.0,58,96.0,7,46,50.92741434994617
99.0,55,96.0,8,38,44.483439934139696
98.0,44,96.0,3,42,43.29668798682794
97.0,36,95.0,2,47,44.665961623709705
98.0,26,95.0,13,56,51.591260844785005
98.0,31,96.0,2,56,50.03523526059148
98.0,20,96.0,6,53,45.99788487112913
98.0,20,96.0,6,52,45.25722246849472
98.0,5,96.0,6,48,38.40450889747325
98.0,5,96.0,6,46,36.92318409220442
98.0,4,96.0,6,46,36.663846494838836
98.0,5,96.0,6,48,38.40450889747325
98.0,4,96.0,6,48,38.14517130010766
98.0,34,96.0,3,49,45.887948831612945
98.0,15,96.0,6,44,38.03523526059148
98.0,11,96.0,6,41,34.77589766322589
99.0,9,96.0,31,82,71.1078209106453
98.0,26,95.0,28,48,49.55602558419353
99.0,26,95.0,38,154,130.65961623709708
99.0,36,95.0,28,154,130.65961623709708
99.0,31,95.0,33,156,132.1409410423659
99.0,41,95.0,28,153,131.2156418212906
99.0,41,95.0,28,149,128.25299221075295
99.0,41,95.0,28,149,128.25299221075295
98.0,31,95.0,33,171,143.2508770818821
99.0,29,96.0,2,46,42.10993603951618
98.0,10,94.0,16,52,45.25722246849472
98.0,39,95.0,7,96,83.03312013172061
98.0,37,95.0,12,75,68.25722246849472
98.0,42,95.0,12,91,81.40450889747325
98.0,42,95.0,12,90,80.66384649483884
99.0,42,95.0,7,167,136.39816351086063
98.0,49,94.0,40,65,71.22410233677411
98.0,42,95.0,3,78,69.4418592869356
98.0,42,95.0,8,78,70.73854727376354
99.0,49,96.0,1,110,94.43974415806473
98.0,43,95.0,2,58,54.62861123424736
98.0,43,95.0,8,63,59.887948831612945
98.0,5,95.0,41,31,34.890063960483815
98.0,7,95.0,28,44,41.665961623709705
99.0,5,95.0,40,149,122.02888987397886
99.0,12,96.0,27,104,87.14305617123678
99.0,12,96.0,32,102,86.9584193527959
98.0,5,95.0,44,59,56.40662402634412
99.0,5,96.0,45,89,78.88583370274206
99.0,12,96.0,32,91,78.81113292381737
99.0,12,95.0,37,153,126.02888987397886
98.0,12,95.0,32,67,61.03523526059148
99.0,12,95.0,32,159,129.17617630295737
98.0,12,95.0,32,116,97.32769298967767
99.0,45,95.0,45,115,108.5165600658603
99.0,50,95.0,45,115,109.81324805268824
99.0,5,96.0,38,96,82.25510733962385
98.0,13,95.0,37,64,60.36927363688177
98.0,3,95.0,44,62,58.10993603951618
98.0,3,95.0,45,69,63.55391045532265
98.0,3,95.0,44,78,69.96053448166677
99.0,10,96.0,32,43,42.74066240263441
99.0,11,96.0,36,42,43.29668798682794
99.0,12,96.0,36,52,50.962649610537646
99.0,12,96.0,36,51,50.22198720790323
99.0,11,96.0,35,49,48.22198720790324
98.0,4,96.0,6,123,93.69485149768856
99.0,45,97.0,5,96,84.07047052118295
99.0,3,96.0,7,95,72.95630422392503
99.0,3,97.0,2,38,29.4418592869356
99.0,3,97.0,2,39,30.182521689570013
99.0,12,96.0,35,43,44.03735038946235
100.0,11,96.0,27,93,78.73643214489266
100.0,25,97.0,34,57,57.51867519473117
100.0,37,97.0,34,35,44.336153505161164
99.0,6,97.0,16,25,24.221987207903233
98.0,11,96.0,5,35,30.07258565005383
99.0,27,97.0,7,13,18.446089544677346
100.0,24,98.0,6,29,29.259337597365587
99.0,2,97.0,10,34,28.294572857957064
100.0,37,97.0,9,32,35.63072636311823
100.0,40,97.0,5,32,35.37138876575264
100.0,35,97.0,16,21,28.780127920967637
100.0,47,97.0,16,24,34.11416629725793
100.0,47,97.0,19,24,34.89217908935469
100.0,47,97.0,6,28,34.483439934139696
100.0,45,97.0,6,28,33.96476473940852
100.0,47,97.0,6,30,35.96476473940852
100.0,45,97.0,6,30,35.44608954467735
100.0,47,97.0,6,39,42.63072636311823
100.0,45,97.0,6,39,42.112051168387055
100.0,45,98.0,2,39,41.07470077892471
100.0,43,97.0,9,40,43.112051168387055
100.0,48,97.0,2,45,46.29668798682793
101.0,48,98.0,4,28,34.22410233677411
99.0,12,97.0,3,34,29.072585650053828
99.0,5,97.0,3,42,33.18252168957001
100.0,48,97.0,4,34,38.66807675258058
99.0,48,96.0,4,76,69.77589766322589
99.0,30,97.0,2,63,54.96053448166677
99.0,20,97.0,2,46,39.77589766322589
99.0,25,97.0,3,47,42.07258565005383
99.0,25,97.0,2,41,37.36927363688177
99.0,2,97.0,20,69,56.81113292381737
99.0,2,97.0,13,58,46.84848331327972
101.0,41,99.0,3,29,32.890063960483815
100.0,15,98.0,6,30,27.66596162370971
100.0,23,98.0,1,31,29.184636818440882
101.0,35,97.0,27,62,62.0
100.0,2,97.0,5,62,47.73643214489266
101.0,46,96.0,44,64,70.74277753150528
99.0,5,96.0,7,69,54.21775695016149
100.0,40,96.0,40,21,36.30091824456969
100.0,41,97.0,9,27,32.96476473940852
100.0,46,97.0,3,19,26.780127920967637
99.0,5,97.0,3,31,25.035235260591477
100.0,5,97.0,3,75,57.624380976505606
100.0,5,96.0,44,84,74.92318409220442
100.0,5,96.0,44,88,77.88583370274206
100.0,12,97.0,32,56,52.887948831612945
101.0,39,98.0,3,40,40.51867519473117
100.0,2,98.0,20,49,41.99788487112913
100.0,18,97.0,2,41,35.55391045532265
100.0,26,97.0,2,43,39.10993603951618
101.0,43,98.0,2,47,46.48132480526883
100.0,31,97.0,10,38,38.77801279209676
100.0,43,97.0,3,38,40.07470077892471
100.0,31,97.0,10,49,46.9252992210753
100.0,36,97.0,9,50,48.70331201317206
99.0,15,97.0,2,56,45.88583370274207
99.0,1,97.0,2,50,37.81113292381737
99.0,1,96.0,45,51,49.70331201317206
100.0,1,96.0,44,71,64.25722246849472
99.0,1,96.0,44,55,52.406624026344126
99.0,1,97.0,6,60,46.25510733962384
99.0,1,97.0,6,60,46.25510733962384
99.0,1,97.0,8,49,38.62649610537649
99.0,25,97.0,2,62,52.92318409220442
100.0,44,97.0,3,67,61.81324805268824
100.0,38,97.0,1,70,61.96053448166678
99.0,37,96.0,2,13,19.742777531505283
99.0,30,97.0,2,33,32.74066240263441
99.0,20,97.0,2,31,28.66596162370971
99.0,20,97.0,2,33,30.147286428978536
99.0,5,97.0,4,22,18.628611234247355
99.0,5,97.0,2,31,24.775897663225887
99.0,6,97.0,4,43,34.441859286935596
98.0,1,96.0,4,38,29.4418592869356
99.0,32,97.0,2,42,39.9252992210753
99.0,22,97.0,2,76,62.51444493698943
98.0,16,96.0,3,30,27.147286428978532
98.0,19,96.0,13,26,27.556025584193527
98.0,6,96.0,13,28,25.665961623709705
100.0,32,97.0,23,50,51.29668798682793
98.0,2,96.0,1,26,20.035235260591477
99.0,27,96.0,19,30,34.14940155784941
99.0,27,96.0,19,56,53.40662402634412
99.0,27,96.0,19,56,53.40662402634412
98.0,20,96.0,7,24,24.778012792096767
98.0,5,96.0,13,40,34.294572857957064
99.0,33,96.0,14,41,42.55602558419353
99.0,32,96.0,14,21,27.4834399341397
99.0,27,96.0,14,19,24.705427142042936
100.0,32,97.0,14,24,29.705427142042936
99.0,30,96.0,8,34,35.03735038946235
98.0,38,95.0,13,25,31.742777531505283
99.0,13,95.0,13,26,26.0
99.0,13,96.0,8,24,23.221987207903236
99.0,2,96.0,30,70,60.14517130010766
99.0,2,97.0,1,23,17.81324805268824
100.0,37,97.0,6,15,22.261452726236463
99.0,5,97.0,1,23,18.591260844785005
100.0,37,96.0,3,69,61.47920967639795
99.0,25,96.0,16,64,58.03523526059148
99.0,17,96.0,26,67,60.77589766322589
99.0,7,96.0,46,74,68.55391045532265
99.0,5,96.0,46,63,59.887948831612945
100.0,12,96.0,39,81,73.21987207903236
99.0,3,97.0,10,32,27.07258565005383
99.0,2,97.0,6,28,22.81324805268824
99.0,4,97.0,6,31,25.55391045532265
99.0,5,97.0,6,50,39.88583370274207
99.0,4,96.0,6,92,70.73431701602179
98.0,2,96.0,8,65,50.73643214489267
98.0,1,96.0,13,66,52.51444493698943
98.0,1,96.0,13,78,61.40239376860237
99.0,37,96.0,13,77,69.99788487112913
99.0,3,97.0,6,42,33.4418592869356
99.0,5,97.0,6,40,32.47920967639795
99.0,5,97.0,1,38,29.701196884301186
99.0,3,97.0,1,45,34.367158508010895
100.0,4,96.0,42,34,37.112051168387055
99.0,2,97.0,20,20,20.518675194731177
100.0,42,97.0,9,18,26.558140713064404
100.0,41,97.0,14,30,36.483439934139696
100.0,47,97.0,9,30,36.74277753150528
100.0,47,97.0,9,31,37.483439934139696
100.0,41,97.0,4,21,27.22410233677411
100.0,47,97.0,1,32,36.14940155784941
100.0,44,97.0,6,22,29.26145272623646
100.0,44,98.0,2,23,28.964764739408523
101.0,35,99.0,3,17,22.446089544677346
101.0,35,98.0,13,14,22.81747831042999
101.0,33,98.0,1,43,40.665961623709705
101.0,30,97.0,25,46,48.334038376290295
101.0,40,97.0,20,46,49.63072636311823
101.0,35,98.0,25,34,40.74277753150528
101.0,46,98.0,25,39,47.29880311569882
100.0,3,98.0,27,43,39.62861123424736
100.0,5,98.0,5,36,29.257222468494717
100.0,3,98.0,5,34,27.257222468494714
100.0,3,97.0,45,34,37.63072636311823
101.0,10,97.0,27,60,54.03523526059148
101.0,9,98.0,32,32,34.334038376290295
101.0,8,98.0,32,34,35.55602558419353
101.0,13,98.0,37,29,34.44608954467735
101.0,2,98.0,31,71,61.14517130010766
101.0,9,99.0,15,44,38.81324805268824
101.0,9,99.0,15,48,41.77589766322589
101.0,9,98.0,37,50,48.962649610537646
101.0,14,98.0,34,26,31.705427142042932
100.0,22,98.0,5,36,33.66596162370971
101.0,28,98.0,6,46,42.887948831612945
101.0,28,98.0,6,47,43.62861123424736
101.0,43,98.0,8,44,45.815363181559114
100.0,2,98.0,1,29,22.257222468494714
100.0,2,97.0,43,30,33.89006396048382
100.0,4,97.0,42,26,31.18675194731176
101.0,43,97.0,42,42,53.151516686720285
101.0,2,98.0,35,80,68.84848331327971
101.0,2,99.0,25,32,30.70331201317206
101.0,9,99.0,7,27,24.147286428978532
101.0,7,99.0,4,42,33.96053448166678
100.0,18,98.0,22,39,39.25933759736559
100.0,18,98.0,22,22,26.668076752580582
100.0,23,98.0,17,25,28.89006396048382
100.0,26,98.0,7,32,32.25933759736559
100.0,25,98.0,2,31,29.962649610537646
100.0,25,98.0,7,31,31.259337597365587
100.0,25,98.0,2,33,31.443974415806473
101.0,42,98.0,27,57,60.112051168387055
101.0,52,98.0,17,54,57.89006396048382
101.0,52,98.0,22,240,196.9499588373124
101.0,7,98.0,34,31,33.59337597365588
101.0,23,98.0,34,34,39.96476473940852
101.0,38,98.0,34,40,48.29880311569881
101.0,43,98.0,29,40,48.29880311569882
100.0,30,98.0,2,218,169.76320689000065
100.0,17,98.0,4,220,168.391818124248
100.0,9,98.0,4,221,167.0577797479577
100.0,9,98.0,4,220,166.3171173453233
101.0,2,97.0,20,65,53.84848331327972
100.0,5,97.0,11,32,27.85059844215059
101.0,5,98.0,32,49,45.887948831612945
101.0,14,99.0,1,56,45.367158508010895
101.0,14,99.0,1,51,41.663846494838836
101.0,25,99.0,5,45,41.10993603951618
101.0,25,99.0,5,50,44.81324805268824
101.0,12,98.0,36,50,49.48132480526882
100.0,2,97.0,41,26,30.408739155214995
101.0,1,99.0,12,27,23.369273636881772
101.0,8,99.0,5,32,27.07258565005383
101.0,8,99.0,5,36,30.035235260591477
101.0,44,98.0,6,38,41.112051168387055
101.0,27,98.0,13,23,27.408739155214995
100.0,1,98.0,12,22,19.665961623709705
101.0,2,99.0,5,88,66.99365461338738
101.0,10,99.0,5,88,69.06835539231207
100.0,10,97.0,35,58,54.62861123424736
100.0,1,98.0,5,83,63.03100500284973
100.0,1,98.0,8,71,54.92106896333355
100.0,25,98.0,2,48,42.55391045532266
101.0,25,98.0,2,90,73.66173136596795
101.0,22,97.0,23,92,79.81113292381737
101.0,27,98.0,32,42,46.408739155214995
101.0,32,98.0,32,45,49.92741434994617
101.0,42,98.0,17,45,48.63072636311823
101.0,42,98.0,15,48,50.334038376290295
101.0,8,98.0,30,85,72.81113292381737
101.0,8,98.0,35,88,76.32980811854854
101.0,17,98.0,1,37,32.072585650053824
101.0,27,98.0,9,37,36.74066240263441
100.0,17,98.0,1,21,20.221987207903236
100.0,27,98.0,9,21,24.890063960483822
100.0,24,97.0,9,28,29.29668798682794
101.0,34,99.0,1,13,18.705427142042936
101.0,28,98.0,20,13,22.076815907795577
101.0,43,98.0,25,13,27.26356785510734
101.0,33,99.0,1,31,31.778012792096764
101.0,28,98.0,1,44,40.10993603951618
100.0,10,98.0,3,31,26.331923247419418
101.0,45,98.0,1,36,38.59337597365588
101.0,14,98.0,40,41,44.37138876575264
101.0,14,99.0,2,26,23.40662402634412
101.0,8,99.0,2,38,30.738547273763537
101.0,33,99.0,4,40,39.22198720790324
101.0,33,99.0,4,47,44.40662402634412
101.0,7,99.0,4,62,48.773782534355014
101.0,2,97.0,24,48,42.294572857957064
101.0,14,98.0,9,43,37.81324805268824
101.0,14,98.0,10,49,42.516560065860304
101.0,24,98.0,10,45,42.14728642897853
101.0,19,97.0,42,46,49.890063960483815
100.0,2,97.0,46,47,47.25933759736559
100.0,2,97.0,45,46,46.25933759736559
100.0,3,97.0,45,45,45.77801279209676
100.0,26,97.0,6,46,42.36927363688177
100.0,25,98.0,2,41,37.36927363688177
100.0,1,98.0,2,39,29.663846494838836
100.0,6,98.0,2,41,32.441859286935596
100.0,2,98.0,18,35,31.10993603951618
100.0,2,98.0,18,34,30.36927363688177
100.0,2,97.0,13,54,43.885833702742076
100.0,2,97.0,6,54,42.070470521182955
100.0,2,98.0,1,42,31.885833702742072
100.0,7,97.0,6,78,61.143056171236786
100.0,7,98.0,1,44,34.66384649483883
99.0,1,97.0,39,68,60.73854727376354
100.0,15,98.0,7,70,57.55179532645178
101.0,31,99.0,5,72,62.663846494838836
101.0,6,98.0,8,83,65.10570578177443
101.0,11,99.0,2,30,25.591260844785005
101.0,11,99.0,3,32,27.331923247419418
101.0,6,98.0,29,33,33.51867519473117
101.0,13,98.0,36,33,37.14940155784941
101.0,13,98.0,41,38,42.14940155784941
101.0,2,98.0,34,155,124.13882591349504
101.0,2,99.0,24,118,94.14094104236591
101.0,2,99.0,8,126,95.9168387055918
101.0,36,99.0,2,37,37.25933759736559
101.0,12,99.0,2,40,33.25722246849471
101.0,5,99.0,2,44,34.40450889747324
101.0,36,98.0,7,54,51.14728642897853
101.0,5,98.0,40,20,26.4834399341397
101.0,3,98.0,45,22,28.742777531505283
101.0,5,98.0,45,30,35.18675194731176
101.0,5,98.0,44,31,35.66807675258058
101.0,2,99.0,32,53,48.07258565005383
101.0,2,99.0,22,51,43.99788487112912
101.0,47,98.0,26,25,37.44820467354822
101.0,27,99.0,2,28,28.259337597365587
101.0,2,99.0,17,40,34.55391045532265
101.0,2,99.0,7,39,31.219872079032363
101.0,3,99.0,5,38,30.219872079032363
101.0,1,98.0,42,38,39.29668798682794
100.0,6,98.0,13,41,35.294572857957064
100.0,6,98.0,5,42,33.96053448166678
100.0,6,97.0,42,42,43.55602558419353
100.0,6,97.0,37,42,42.25933759736559
100.0,3,98.0,26,48,43.07258565005383
100.0,5,98.0,23,23,24.29668798682794
100.0,5,98.0,16,26,24.70331201317206
100.0,5,98.0,6,31,25.81324805268824
100.0,4,98.0,1,26,20.553910455322654
100.0,5,98.0,1,29,23.035235260591477
101.0,4,98.0,1,47,36.10782091064531
