buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
86.0,31,83.0,19,50,50.0
86.0,36,83.0,9,50,49.48391574134553
86.0,31,83.0,19,45,45.51608425865447
86.0,36,83.0,9,45,45.0
86.0,36,83.0,11,49,48.79356629653821
86.0,41,83.0,6,49,48.79356629653821
86.0,36,83.0,11,56,55.071048334421945
86.0,41,83.0,6,56,55.071048334421945
85.0,2,83.0,5,48,43.768109079033316
85.0,2,83.0,5,41,37.49062704114958
86.0,46,83.0,5,37,38.44503592423253
86.0,46,83.0,5,43,43.82573481384716
85.0,5,83.0,5,28,26.14209666884389
86.0,47,83.0,5,28,30.477204441541474
85.0,5,83.0,5,47,43.18097648595689
86.0,47,83.0,5,47,47.51608425865447
85.0,34,82.0,22,27,29.993288700195947
85.0,44,82.0,42,55,58.19972240365774
85.0,44,82.0,37,106,103.41957870672763
85.0,12,83.0,31,48,47.48391574134553
86.0,12,83.0,31,49,48.38069888961463
85.0,2,83.0,20,24,23.79356629653821
86.0,29,83.0,10,24,25.548252775963423
85.0,2,83.0,20,50,47.109928151534945
86.0,29,83.0,10,50,48.86461463096016
86.0,39,83.0,16,53,53.20643370346179
86.0,19,84.0,35,52,52.20643370346179
86.0,17,84.0,40,52,52.51608425865447
86.0,12,84.0,40,55,54.69034944480732
86.0,7,84.0,40,55,54.174265186152844
86.0,12,83.0,40,62,60.967831482691054
86.0,7,83.0,40,62,60.45174722403658
86.0,33,83.0,52,35,40.16084258654474
86.0,28,83.0,57,35,40.16084258654474
86.0,33,83.0,52,38,42.851192031352056
86.0,28,83.0,57,38,42.851192031352056
86.0,33,83.0,57,40,45.16084258654474
86.0,33,83.0,57,35,40.67692684519921
87.0,23,83.0,57,64,65.65146962769431
87.0,13,83.0,57,64,64.61930111038536
86.0,23,83.0,57,22,27.986577400391894
86.0,13,83.0,57,22,26.954408883082948
86.0,8,83.0,57,25,29.128674069235792
86.0,8,83.0,57,24,28.231890920966688
86.0,3,83.0,57,23,26.81902351404311
86.0,1,83.0,57,26,29.302939255388633
86.0,4,83.0,57,41,43.0643370346179
87.0,4,83.0,57,84,81.62601241018942
86.0,2,84.0,45,45,45.20643370346179
86.0,4,84.0,35,45,44.380698889614635
86.0,2,84.0,45,58,56.86461463096016
86.0,4,84.0,35,58,56.038879817113
86.0,8,84.0,40,57,56.071048334421945
86.0,8,84.0,39,52,51.48391574134553
85.0,26,83.0,12,52,50.55496407576747
85.0,31,83.0,12,51,50.17426518615284
85.0,31,83.0,14,53,52.174265186152844
85.0,31,83.0,12,60,58.24531352057479
85.0,15,83.0,6,57,53.28419333768779
85.0,15,83.0,6,58,54.1809764859569
85.0,17,83.0,4,36,34.45174722403658
85.0,17,83.0,5,44,41.72922926192031
85.0,13,83.0,4,30,28.658180927498368
85.0,8,83.0,4,30,28.142096668843894
86.0,48,83.0,4,45,45.722517962116264
86.0,36,83.0,7,45,44.79356629653821
85.0,36,82.0,14,46,46.41286740692358
85.0,31,83.0,2,46,44.65818092749837
86.0,36,82.0,14,82,78.69706074461138
86.0,31,83.0,2,82,76.94237426518616
86.0,38,82.0,29,83,81.34853037230567
86.0,43,82.0,19,83,80.8324461136512
86.0,48,83.0,4,56,55.58713259307642
86.0,48,83.0,2,56,55.38069888961463
85.0,7,83.0,2,106,95.98796538210321
85.0,7,83.0,2,106,95.98796538210321
85.0,8,83.0,4,107,97.194399085565
85.0,33,83.0,1,51,49.24531352057478
85.0,26,83.0,10,51,49.45174722403657
85.0,33,83.0,1,59,56.41957870672763
85.0,26,83.0,10,59,56.62601241018942
85.0,27,83.0,10,60,57.626012410189425
85.0,27,83.0,10,61,58.522795558458526
85.0,27,83.0,8,57,54.72922926192032
85.0,5,83.0,32,66,63.00671129980405
85.0,7,83.0,23,66,62.28419333768779
85.0,7,83.0,5,50,46.077759634226
85.0,7,83.0,5,51,46.9745427824951
85.0,13,82.0,48,50,51.135385369039845
84.0,2,82.0,37,100,93.70377204441542
85.0,9,83.0,37,26,28.064337034617896
86.0,31,84.0,2,40,39.277482037883736
85.0,4,83.0,35,41,40.793566296538216
85.0,30,83.0,3,19,20.445035924232528
85.0,35,83.0,3,19,20.961120182887
85.0,30,83.0,3,22,23.13538536903984
85.0,35,83.0,3,22,23.651469627694315
85.0,40,83.0,3,21,23.270770738079683
85.0,40,83.0,5,24,26.16755388634879
85.0,40,83.0,5,34,35.13538536903984
85.0,45,83.0,5,34,35.65146962769432
85.0,45,83.0,1,77,73.80027759634227
86.0,29,82.0,10,22,23.75468647942521
86.0,16,83.0,12,22,22.61930111038537
86.0,13,82.0,40,58,57.48391574134553
86.0,8,82.0,46,60,59.380698889614635
86.0,13,83.0,50,38,40.58042129327237
86.0,13,82.0,50,61,61.20643370346179
85.0,5,83.0,7,36,33.522795558458526
86.0,48,83.0,14,40,42.27077073807968
86.0,38,82.0,19,82,79.41957870672763
86.0,43,82.0,19,82,79.93566296538211
86.0,48,82.0,14,88,85.31636185499673
86.0,34,83.0,2,88,82.63272370999347
85.0,48,82.0,14,56,56.619301110385365
85.0,34,83.0,2,56,53.9356629653821
85.0,21,83.0,6,63,59.28419333768778
85.0,1,83.0,6,63,57.21985630306989
85.0,21,83.0,6,68,63.76810907903331
85.0,1,83.0,6,68,61.703772044415416
86.0,45,83.0,8,69,67.34853037230569
86.0,45,83.0,8,72,70.038879817113
86.0,44,83.0,8,72,69.93566296538211
86.0,43,83.0,8,62,60.86461463096016
86.0,43,83.0,7,63,61.658180927498364
86.0,43,83.0,5,68,65.93566296538211
86.0,43,83.0,5,84,80.28419333768778
85.0,2,83.0,1,130,116.89145983017637
86.0,9,83.0,37,33,34.34181907250163
86.0,9,83.0,37,35,36.13538536903984
86.0,10,83.0,37,32,33.54825277596342
86.0,5,83.0,44,34,35.54825277596342
86.0,5,83.0,44,28,30.167553886348788
85.0,25,83.0,12,47,45.967831482691054
85.0,35,83.0,12,47,47.0
85.0,25,83.0,12,64,61.21314500326584
85.0,35,83.0,12,64,62.24531352057479
85.0,45,83.0,7,121,113.87803723056825
86.0,16,84.0,13,114,105.22656760287394
85.0,16,83.0,13,31,30.79356629653821
86.0,24,84.0,3,34,33.277482037883736
86.0,19,84.0,5,34,32.967831482691054
86.0,24,84.0,5,40,38.864614630960155
86.0,24,84.0,4,35,34.277482037883736
86.0,24,84.0,6,35,34.48391574134553
86.0,19,84.0,2,32,30.86461463096016
86.0,19,83.0,45,32,35.30293925538864
86.0,2,84.0,38,60,57.93566296538211
86.0,2,84.0,38,61,58.83244611365121
85.0,15,83.0,40,62,61.277482037883736
85.0,15,83.0,40,64,63.071048334421945
86.0,27,84.0,12,42,41.69034944480731
86.0,42,84.0,5,42,42.51608425865447
86.0,10,84.0,26,28,28.825734813847156
86.0,5,84.0,16,28,27.277482037883736
86.0,10,84.0,26,29,29.722517962116264
86.0,5,84.0,16,29,28.174265186152844
86.0,7,84.0,11,38,35.93566296538211
86.0,7,84.0,6,38,35.419578706727634
86.0,17,84.0,1,41,38.626012410189425
86.0,25,84.0,3,41,39.65818092749837
86.0,17,84.0,1,43,40.419578706727634
