buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
66.0,3,61.0,1,30,28.848409490147944
66.0,1,63.0,3,30,28.848409490147944
65.0,1,62.0,1,24,23.025577260894412
65.0,1,62.0,1,45,43.09544646447544
65.0,2,61.0,1,35,33.58265783402823
65.0,7,60.0,5,35,33.98128531820779
65.0,7,61.0,5,25,24.424204745073972
65.0,7,61.0,6,36,34.981285318207796
64.0,7,60.0,12,6,6.575795254926029
61.0,3,59.0,4,6,6.044291942686617
64.0,7,60.0,12,23,22.82283222925353
61.0,3,59.0,4,23,22.29132891701412
65.0,1,61.0,1,18,17.29132891701412
64.0,3,61.0,5,18,17.557080573133824
64.0,3,59.0,2,30,28.89270143283456
63.0,12,60.0,1,30,29.2470369743275
64.0,3,59.0,2,44,42.272614235221916
63.0,12,60.0,1,44,42.62694977671485
63.0,12,60.0,5,23,22.734248343880296
64.0,12,61.0,5,31,30.379912802387352
64.0,19,60.0,10,37,36.645664458507056
65.0,19,60.0,10,76,73.91827869372896
65.0,18,60.0,15,90,87.4753592668628
65.0,17,60.0,13,90,87.34248343880294
65.0,18,60.0,15,85,82.69681898029589
65.0,17,60.0,13,85,82.56394315223604
65.0,22,60.0,18,75,73.44978200596839
65.0,22,60.0,16,75,73.36119812059515
65.0,22,60.0,17,74,72.44978200596839
65.0,22,61.0,9,95,92.16531566805648
64.0,22,61.0,9,61,59.67124171940147
65.0,21,61.0,17,50,49.46849668776059
65.0,22,61.0,17,50,49.512788630447204
65.0,21,61.0,17,57,56.15845308895427
65.0,22,61.0,17,57,56.20274503164088
65.0,2,62.0,9,18,17.689956401193676
65.0,3,62.0,16,18,18.04429194268662
65.0,2,62.0,9,18,17.689956401193676
65.0,3,62.0,16,18,18.04429194268662
66.0,11,62.0,27,27,27.487211369552796
66.0,11,63.0,3,27,26.424204745073972
65.0,11,61.0,27,23,23.664379140299268
65.0,11,62.0,3,23,22.601372515820444
66.0,5,63.0,25,10,10.885838853732352
66.0,3,63.0,25,15,15.57579525492603
66.0,3,63.0,26,15,15.620087197612648
66.0,3,63.0,25,16,16.531503312239412
66.0,3,63.0,26,16,16.575795254926028
66.0,2,63.0,26,14,14.620087197612648
66.0,2,63.0,26,6,6.974422739105588
66.0,2,63.0,25,16,16.487211369552792
66.0,2,63.0,26,16,16.531503312239412
66.0,1,64.0,26,10,10.7529630256725
66.0,10,63.0,26,22,22.620087197612648
66.0,12,63.0,24,16,16.885838853732352
66.0,12,63.0,29,16,17.10729856716544
66.0,12,63.0,28,19,19.93013079641897
65.0,10,62.0,29,68,66.71553366208809
66.0,10,62.0,28,55,54.2470369743275
66.0,10,62.0,28,61,59.981285318207796
65.0,5,62.0,1,104,99.65938961671147
66.0,5,63.0,1,23,22.2470369743275
66.0,7,63.0,2,15,14.734248343880294
65.0,1,63.0,3,15,14.512788630447206
66.0,7,63.0,2,17,16.64566445850706
65.0,1,63.0,3,17,16.424204745073972
66.0,1,62.0,18,43,41.936993375521176
66.0,1,62.0,18,42,40.98128531820779
66.0,3,62.0,18,32,31.512788630447208
66.0,3,62.0,18,34,33.42420474507397
65.0,1,63.0,16,22,21.778540286566912
65.0,1,63.0,1,22,21.114161146267648
65.0,1,63.0,16,31,30.379912802387352
65.0,1,63.0,1,31,29.715533662088088
66.0,10,63.0,1,25,24.379912802387352
66.0,10,63.0,7,25,24.64566445850706
66.0,10,62.0,1,35,33.936993375521176
66.0,10,62.0,7,35,34.20274503164088
65.0,8,62.0,2,51,49.184030349848676
64.0,8,62.0,2,28,27.202745031640884
66.0,9,64.0,5,26,25.468496687760588
66.0,5,63.0,11,35,34.15845308895426
65.0,5,63.0,11,30,29.379912802387352
66.0,20,62.0,24,30,30.620087197612648
66.0,10,63.0,9,27,26.64566445850706
65.0,5,63.0,4,27,26.202745031640884
66.0,20,63.0,4,23,23.04429194268662
66.0,3,64.0,7,46,44.40549006328177
66.0,3,64.0,7,15,14.778540286566912
66.0,1,64.0,7,15,14.689956401193676
66.0,1,64.0,6,24,23.2470369743275
65.0,1,63.0,6,21,20.379912802387352
66.0,25,63.0,7,21,21.487211369552792
66.0,25,63.0,9,42,41.645664458507056
66.0,25,63.0,8,42,41.60137251582044
65.0,25,62.0,12,22,22.664379140299264
65.0,1,63.0,12,17,16.822832229253528
66.0,30,63.0,14,17,18.195882452538676
66.0,5,63.0,26,46,45.33562085970074
66.0,5,63.0,21,46,45.11416114626765
66.0,7,61.0,2,69,66.34248343880294
66.0,5,63.0,10,33,32.20274503164089
66.0,5,63.0,10,23,22.64566445850706
71.0,5,67.0,5,34,32.936993375521176
66.0,3,63.0,20,29,28.734248343880292
66.0,4,64.0,25,31,30.911416114626764
71.0,40,68.0,5,220,212.2489100298419
71.0,18,68.0,19,32,32.22145971343309
69.0,11,67.0,5,32,31.29132891701412
70.0,5,67.0,15,35,34.33562085970073
71.0,15,67.0,5,35,34.33562085970073
70.0,5,67.0,15,51,49.62694977671485
71.0,15,67.0,5,51,49.62694977671485
70.0,10,67.0,10,21,20.95570805731338
70.0,10,67.0,10,20,20.0
71.0,20,68.0,5,29,28.822832229253528
70.0,10,67.0,28,29,29.398627484179556
71.0,20,68.0,5,30,29.778540286566912
70.0,10,67.0,28,30,30.35433554149294
70.0,10,67.0,23,27,27.265751656119704
71.0,25,68.0,3,27,27.044291942686616
71.0,20,67.0,7,48,47.06986920358103
71.0,30,67.0,2,48,47.29132891701411
70.0,20,67.0,7,28,27.955708057313384
70.0,30,67.0,2,28,28.177167770746472
70.0,30,67.0,12,41,41.04429194268662
70.0,20,67.0,12,41,40.601372515820444
