buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
72.0,20,69.0,31,21,27.08314281715112
72.0,5,69.0,41,21,26.06928568095927
72.0,3,69.0,41,24,28.055428544767416
72.0,3,69.0,41,25,28.85265711752904
72.0,6,69.0,41,46,46.202771427238375
72.0,3,69.0,41,46,45.59445714552326
72.0,6,69.0,41,48,47.797228572761625
72.0,3,69.0,41,48,47.188914291046515
72.0,3,69.0,41,51,49.580600009331405
72.0,6,69.0,41,51,50.188914291046515
72.0,6,69.0,41,50,49.39168571828489
72.0,11,69.0,36,47,47.0
72.0,16,69.0,36,45,46.419399990668595
72.0,16,69.0,36,44,45.62217141790697
72.0,26,69.0,36,45,48.4471142630523
72.0,28,70.0,164,50,78.79354266784864
73.0,1,71.0,8,44,36.90300004665703
73.0,1,71.0,18,42,37.336257173517474
73.0,7,71.0,10,35,31.350114309709326
76.0,3,74.0,5,29,24.741800027994216
77.0,35,75.0,16,44,45.419399990668595
76.0,6,74.0,10,56,47.889142910465175
76.0,6,74.0,10,54,46.29468576494191
77.0,30,75.0,37,48,51.85265711752905
77.0,25,75.0,42,48,51.85265711752905
77.0,30,75.0,37,49,52.649885690290674
77.0,25,75.0,42,49,52.649885690290674
76.0,20,74.0,42,25,32.502542807819715
77.0,37,75.0,5,25,28.447114263052303
76.0,6,74.0,10,31,27.95842859142444
76.0,1,74.0,21,31,29.175057154854663
76.0,6,74.0,10,31,27.95842859142444
76.0,1,74.0,21,31,29.175057154854663
77.0,36,74.0,26,27,34.09699995334297
77.0,36,74.0,26,24,31.705314235058086
77.0,31,75.0,4,20,23.04157140857556
77.0,21,75.0,4,20,21.013857136191852
77.0,11,75.0,6,27,24.972285727616292
77.0,1,75.0,7,27,23.147342882470955
77.0,1,74.0,17,64,54.67251434703495
77.0,1,74.0,17,63,53.875285774273316
77.0,34,75.0,4,37,37.202771427238375
78.0,41,75.0,6,37,39.027714272383704
77.0,34,75.0,4,36,36.40554285447674
78.0,41,75.0,6,36,38.23048569962208
77.0,1,75.0,6,39,32.51131432837214
77.0,1,75.0,7,48,39.88914291046517
77.0,1,75.0,12,51,43.29468576494192
77.0,1,75.0,17,51,44.30854290113377
77.0,1,75.0,27,48,43.944571455232584
77.0,26,75.0,4,24,25.216628563430223
77.0,1,75.0,4,24,20.147342882470955
77.0,26,75.0,4,27,27.60831428171511
77.0,1,75.0,4,27,22.53902860075584
77.0,3,75.0,5,25,21.552885736947697
77.0,3,75.0,5,28,23.944571455232587
77.0,27,74.0,17,55,52.76951430037792
77.0,27,74.0,22,55,53.78337143656978
77.0,27,74.0,27,55,54.797228572761625
77.0,41,74.0,27,55,57.63602855409882
77.0,42,74.0,26,64,64.81108570895348
76.0,8,74.0,24,31,31.20277142723837
77.0,8,75.0,24,25,26.419399990668595
76.0,19,74.0,25,26,29.649885690290674
76.0,24,74.0,25,26,30.663742826482526
76.0,19,74.0,25,27,30.4471142630523
76.0,24,74.0,25,27,31.460971399244155
76.0,24,74.0,22,28,31.649885690290674
76.0,24,74.0,22,29,32.4471142630523
76.0,29,74.0,18,24,28.663742826482526
76.0,29,74.0,18,15,21.488685671627863
76.0,5,74.0,10,34,30.147342882470955
77.0,11,74.0,26,34,34.60831428171511
77.0,21,74.0,36,38,41.85265711752905
77.0,26,74.0,41,39,44.67759996267438
77.0,26,74.0,46,42,48.08314281715113
77.0,26,74.0,46,43,48.88037138991275
77.0,26,74.0,46,41,47.28591424438949
77.0,21,74.0,46,43,47.866514253720894
78.0,28,76.0,19,42,43.01385713619186
78.0,33,75.0,10,42,42.202771427238375
78.0,43,75.0,5,43,44.01385713619185
78.0,5,75.0,50,35,39.055428544767416
78.0,9,75.0,55,35,40.88037138991275
78.0,5,75.0,50,33,37.46097139924416
78.0,9,75.0,55,33,39.28591424438949
78.0,9,76.0,5,36,31.53902860075584
79.0,44,77.0,21,24,32.3136285167732
78.0,5,76.0,20,24,24.20277142723837
79.0,44,77.0,21,25,33.11085708953483
78.0,5,76.0,20,25,25.0
78.0,5,76.0,5,23,20.363971445901182
78.0,5,76.0,5,21,18.769514300377924
78.0,31,75.0,14,59,56.16120001866281
78.0,31,75.0,14,63,59.350114309709326
78.0,36,75.0,29,59,60.21662856343022
78.0,31,75.0,29,57,57.60831428171511
77.0,20,75.0,5,81,69.64480007465124
77.0,20,75.0,8,81,70.25311435636635
77.0,20,75.0,5,83,71.2392572201745
77.0,20,75.0,8,83,71.8475715018896
77.0,15,75.0,5,88,74.21154294779079
77.0,15,75.0,5,84,71.02262865674427
78.0,25,76.0,5,24,25.216628563430227
78.0,20,76.0,4,21,21.608314281715113
78.0,20,76.0,4,24,24.0
78.0,10,75.0,6,103,85.35888583026176
78.0,15,75.0,6,102,85.57551439369198
78.0,15,75.0,6,98,82.38660010264546
77.0,10,75.0,16,80,69.05034292912798
78.0,19,75.0,16,109,93.99491438436057
78.0,19,75.0,10,109,92.77828582093035
78.0,25,75.0,10,117,100.3727429664536
78.0,25,75.0,8,117,99.96720011197687
78.0,30,76.0,3,32,32.202771427238375
78.0,30,76.0,2,32,32.0
78.0,30,76.0,3,27,28.216628563430223
78.0,30,76.0,2,27,28.013857136191852
78.0,44,75.0,25,26,34.71917137124994
78.0,55,75.0,24,26,36.74688564363365
79.0,44,76.0,25,47,51.46097139924415
79.0,55,76.0,24,47,53.48868567162786
79.0,51,75.0,19,65,66.01385713619186
79.0,56,75.0,19,65,67.0277142723837
79.0,51,75.0,19,68,68.40554285447674
79.0,56,75.0,19,68,69.4193999906686
78.0,45,75.0,30,27,36.733028507441794
78.0,45,75.0,30,28,37.53025708020343
78.0,50,75.0,30,24,35.35519992534876
78.0,50,75.0,30,27,37.74688564363365
78.0,54,75.0,30,32,42.54411421639527
78.0,49,75.0,29,25,35.74688564363365
79.0,49,75.0,29,72,73.21662856343022
79.0,55,74.0,56,73,80.70531423505808
79.0,55,74.0,56,74,81.50254280781972
78.0,50,74.0,56,30,45.41062847011618
78.0,50,75.0,8,36,40.46097139924416
78.0,50,75.0,15,37,42.67759996267438
78.0,55,75.0,17,37,44.09699995334297
78.0,55,75.0,17,31,39.3136285167732
78.0,48,74.0,38,94,92.37782858209303
78.0,48,74.0,38,98,95.56674287313956
78.0,54,74.0,38,104,101.56674287313955
78.0,49,75.0,32,21,33.16628563430224
78.0,49,75.0,32,27,37.94965707087202
77.0,49,74.0,37,79,80.4193999906686
77.0,40,74.0,38,79,78.79722857276163
78.0,50,75.0,31,28,38.74688564363365
78.0,50,75.0,36,28,39.760742779825506
78.0,50,75.0,31,31,41.13857136191854
78.0,50,75.0,36,31,42.152428498110396
77.0,40,74.0,37,81,80.18891429104652
78.0,50,74.0,37,105,101.35011430970934
78.0,50,74.0,37,106,102.14734288247095
77.0,35,74.0,36,100,94.11962861008725
77.0,49,74.0,26,100,94.93071431904073
77.0,54,75.0,26,23,34.55797135258713
77.0,59,75.0,8,23,31.92194279848831
77.0,54,75.0,26,23,34.55797135258713
77.0,59,75.0,8,23,31.92194279848831
77.0,59,75.0,7,22,30.92194279848831
76.0,44,74.0,19,81,77.35011430970933
76.0,44,74.0,19,87,82.13348574627909
77.0,31,75.0,3,89,77.8475715018896
78.0,36,75.0,47,28,39.15242849811039
78.0,36,75.0,41,28,37.93579993468017
78.0,36,75.0,47,32,42.341342789156904
78.0,36,75.0,41,32,41.124714225726684
78.0,36,75.0,46,29,39.74688564363365
78.0,41,75.0,43,32,42.54411421639528
77.0,11,75.0,25,40,39.188914291046515
77.0,11,75.0,25,44,42.37782858209304
77.0,19,75.0,29,46,46.40554285447674
77.0,24,75.0,29,46,47.419399990668595
77.0,24,75.0,16,50,47.972285727616296
76.0,5,74.0,30,51,47.75565716418607
77.0,5,75.0,30,33,33.40554285447674
77.0,17,75.0,12,37,35.37782858209304
77.0,33,74.0,39,37,44.09699995334297
77.0,38,74.0,40,32,41.32748565296505
77.0,38,74.0,41,32,41.53025708020343
77.0,38,74.0,41,31,40.733028507441794
77.0,38,74.0,40,33,42.12471422572668
77.0,38,75.0,3,33,34.62217141790697
78.0,38,75.0,33,68,68.60831428171511
78.0,48,75.0,18,66,66.0
78.0,49,75.0,8,66,64.17505715485467
77.0,5,75.0,8,55,46.48360005598843
77.0,10,75.0,5,55,46.889142910465175
77.0,26,75.0,15,56,52.95842859142444
77.0,26,75.0,15,54,51.36397144590118
77.0,25,75.0,15,70,63.91685718284887
77.0,25,75.0,15,62,57.53902860075584
77.0,20,75.0,8,55,49.52517146456399
77.0,5,75.0,8,55,46.48360005598843
77.0,20,75.0,8,58,51.91685718284888
77.0,5,75.0,8,58,48.87528577427332
77.0,6,75.0,8,38,33.133485746279106
77.0,6,75.0,7,39,33.727942891802364
77.0,6,75.0,8,75,62.630942938459384
77.0,5,75.0,8,75,62.42817151122102
77.0,6,75.0,8,75,62.630942938459384
77.0,5,75.0,8,75,62.42817151122102
77.0,7,75.0,8,93,77.18382867540709
77.0,6,75.0,8,88,72.99491438436057
77.0,5,75.0,8,91,75.18382867540709
77.0,9,75.0,7,132,108.47851444034899
78.0,13,76.0,3,48,41.51131432837214
78.0,13,75.0,39,48,48.811085708953485
78.0,8,74.0,44,113,100.63094293845938
78.0,8,75.0,39,32,35.041571408575564
78.0,13,75.0,29,35,36.419399990668595
78.0,13,75.0,39,35,38.4471142630523
78.0,13,75.0,36,28,32.258199972005784
77.0,6,74.0,42,97,87.06420006531982
77.0,6,74.0,43,103,92.05034292912798
77.0,30,74.0,12,30,32.433257126860454
77.0,20,74.0,33,30,34.663742826482526
77.0,30,74.0,12,29,31.63602855409882
77.0,20,74.0,33,29,33.8665142537209
77.0,10,74.0,48,22,29.299771380581348
77.0,5,74.0,48,22,28.285914244389495
77.0,10,74.0,48,24,30.894228526104605
77.0,5,74.0,48,24,29.880371389912753
76.0,5,74.0,12,31,28.16120001866281
77.0,30,74.0,22,31,35.258199972005784
76.0,5,74.0,12,25,23.377828582093034
77.0,30,74.0,22,25,30.47482853543601
77.0,20,74.0,32,37,40.041571408575564
77.0,5,74.0,42,37,39.02771427238371
77.0,3,74.0,42,36,37.82494284514534
77.0,5,74.0,42,24,28.663742826482526
78.0,20,75.0,37,31,36.27205710819764
78.0,36,75.0,41,31,40.32748565296505
78.0,20,75.0,37,32,37.06928568095927
78.0,36,75.0,41,32,41.124714225726684
78.0,37,75.0,41,37,45.3136285167732
78.0,37,75.0,41,35,43.71917137124994
77.0,10,75.0,14,22,22.405542854476742
77.0,21,75.0,9,22,23.62217141790697
77.0,10,75.0,14,29,27.986142863808148
77.0,21,75.0,9,29,29.202771427238375
77.0,27,75.0,4,34,33.39168571828489
77.0,27,75.0,4,30,30.20277142723837
77.0,5,75.0,16,46,40.93071431904073
77.0,5,75.0,6,46,38.90300004665703
77.0,5,75.0,16,47,41.72794289180236
77.0,5,75.0,6,47,39.70022861941865
77.0,6,75.0,6,49,41.497457192180285
77.0,6,75.0,6,46,39.105771473895395
77.0,6,75.0,5,35,30.133485746279103
77.0,6,75.0,5,38,32.52517146456399
77.0,3,74.0,63,54,56.43325712686045
77.0,3,74.0,63,55,57.23048569962208
77.0,3,74.0,62,49,52.24434283581393
77.0,46,74.0,1,92,82.87528577427332
77.0,46,74.0,1,84,76.49745719218029
77.0,42,74.0,2,80,72.70022861941865
77.0,42,74.0,3,87,78.48360005598842
77.0,42,74.0,6,82,75.1057714738954
76.0,5,74.0,3,75,61.414314375029164
76.0,6,74.0,3,53,44.07805720151169
76.0,6,74.0,3,54,44.875285774273316
76.0,5,74.0,3,59,48.65865721084309
76.0,8,74.0,3,62,51.658657210843096
76.0,9,74.0,3,62,51.86142863808146
76.0,2,74.0,3,60,48.84757150188961
77.0,46,74.0,4,69,65.14734288247095
77.0,43,74.0,5,58,55.972285727616296
77.0,43,74.0,5,68,63.944571455232584
77.0,43,74.0,2,71,65.72794289180236
77.0,5,74.0,56,50,52.23048569962208
77.0,5,74.0,58,46,49.447114263052306
77.0,13,74.0,47,46,48.83879998133719
76.0,20,74.0,15,74,66.09191433770354
76.0,32,74.0,5,74,66.49745719218029
76.0,8,74.0,5,100,82.35888583026174
76.0,8,74.0,5,102,83.953342975785
77.0,19,74.0,25,109,95.81985722950591
77.0,19,74.0,25,107,94.22540008398265
78.0,46,74.0,40,36,46.13857136191854
77.0,11,74.0,30,36,37.01385713619185
78.0,46,74.0,40,37,46.93579993468016
77.0,40,74.0,9,93,84.07805720151168
77.0,40,74.0,9,95,85.67251434703495
78.0,37,75.0,14,77,71.72794289180236
78.0,37,74.0,9,132,114.56165725750012
78.0,42,74.0,9,133,116.3727429664536
78.0,42,74.0,10,133,116.57551439369198
78.0,42,75.0,9,25,30.27205710819764
78.0,42,75.0,10,25,30.47482853543601
78.0,37,75.0,11,18,24.08314281715112
78.0,37,74.0,11,144,124.5339429851164
77.0,37,74.0,15,133,116.57551439369196
78.0,37,74.0,15,151,130.9256287034013
78.0,42,74.0,10,158,136.5062287127327
78.0,37,75.0,10,31,34.24434283581393
78.0,37,74.0,10,136,117.953342975785
78.0,42,74.0,4,138,119.3450286940699
78.0,42,74.0,4,146,125.72285727616293
78.0,42,75.0,4,33,35.63602855409882
78.0,42,75.0,5,33,35.83879998133719
78.0,42,75.0,4,30,33.24434283581393
78.0,42,75.0,4,70,65.1334857462791
78.0,45,75.0,4,108,96.03648579293612
78.0,45,75.0,4,123,107.99491438436057
78.0,45,75.0,5,118,104.21154294779079
78.0,45,75.0,5,120,105.80600009331405
78.0,49,75.0,5,71,67.5528857369477
78.0,49,75.0,5,74,69.94457145523259
78.0,32,75.0,21,87,80.10577147389539
77.0,32,74.0,21,103,92.86142863808146
77.0,41,74.0,33,103,97.11962861008725
77.0,32,74.0,57,105,101.75565716418608
77.0,32,74.0,57,104,100.95842859142444
77.0,20,75.0,10,60,53.91685718284888
78.0,28,75.0,14,60,56.350114309709326
78.0,38,75.0,14,62,59.972285727616296
78.0,38,75.0,14,57,55.98614286380815
77.0,21,74.0,20,40,40.202771427238375
77.0,20,74.0,32,40,42.43325712686045
78.0,45,75.0,9,53,53.202771427238375
78.0,45,75.0,9,52,52.40554285447674
78.0,41,75.0,9,34,37.24434283581393
78.0,41,75.0,9,43,44.419399990668595
78.0,40,75.0,10,42,43.62217141790697
78.0,22,74.0,15,60,55.336257173517474
78.0,22,74.0,15,66,60.11962861008725
78.0,32,75.0,10,43,42.797228572761625
78.0,37,75.0,10,43,43.811085708953485
77.0,22,74.0,31,33,37.05542854476741
77.0,22,74.0,31,35,38.649885690290674
77.0,3,74.0,46,30,33.85265711752904
78.0,45,75.0,7,39,41.63602855409882
78.0,45,75.0,7,39,41.63602855409882
78.0,5,75.0,43,61,58.36397144590118
78.0,14,75.0,22,61,55.93071431904073
78.0,5,75.0,43,56,54.37782858209304
78.0,14,75.0,22,56,51.94457145523259
78.0,14,75.0,37,66,62.958428591424436
78.0,14,75.0,37,52,51.797228572761625
77.0,4,74.0,43,42,43.01385713619186
78.0,12,74.0,32,99,87.84757150188962
78.0,12,74.0,37,99,88.86142863808146
78.0,12,74.0,32,100,88.64480007465124
78.0,12,74.0,37,100,89.65865721084309
78.0,17,75.0,32,66,62.5528857369477
78.0,17,75.0,32,79,72.91685718284887
78.0,32,75.0,37,70,69.79722857276163
78.0,37,75.0,42,75,75.81108570895348
78.0,37,75.0,41,68,70.0277142723837
77.0,6,75.0,6,78,64.61708580226754
77.0,3,75.0,5,78,63.806000093314054
77.0,6,75.0,6,85,70.19768581159894
77.0,3,75.0,5,85,69.38660010264546
78.0,8,75.0,42,48,48.40554285447674
78.0,31,75.0,20,50,50.20277142723837
78.0,46,75.0,20,50,53.24434283581393
78.0,31,75.0,20,48,48.60831428171511
78.0,46,75.0,20,48,51.649885690290674
77.0,32,74.0,26,27,33.28591424438949
77.0,32,74.0,26,32,37.27205710819764
77.0,27,74.0,26,43,45.027714272383704
77.0,42,74.0,10,32,36.055428544767416
78.0,42,74.0,10,91,83.09191433770354
77.0,41,74.0,3,40,40.811085708953485
77.0,41,74.0,3,41,41.60831428171511
77.0,36,74.0,9,55,52.972285727616296
77.0,25,74.0,14,48,46.17505715485466
77.0,25,74.0,14,50,47.76951430037792
77.0,20,74.0,15,24,26.23048569962208
77.0,25,74.0,9,24,26.027714272383708
77.0,33,74.0,6,38,38.202771427238375
77.0,18,75.0,1,53,46.105771473895395
77.0,5,75.0,1,53,43.46974291979658
77.0,18,75.0,1,47,41.322400037325615
77.0,5,75.0,1,47,38.6863714832268
77.0,6,75.0,1,45,37.29468576494191
77.0,1,75.0,1,54,43.45588578360472
77.0,1,75.0,2,48,38.875285774273316
77.0,1,75.0,2,53,42.86142863808146
78.0,15,75.0,1,47,40.714085755610505
78.0,15,75.0,1,53,45.497457192180285
78.0,25,74.0,30,55,55.0
78.0,35,74.0,30,55,57.027714272383704
78.0,45,74.0,20,56,57.824942845145344
78.0,45,75.0,15,27,33.69145709886623
78.0,35,75.0,10,27,30.64988569029067
78.0,45,74.0,15,52,53.62217141790696
78.0,35,74.0,10,52,50.580600009331405
78.0,35,74.0,11,55,53.17505715485466
78.0,40,74.0,11,55,54.188914291046515
78.0,45,75.0,6,32,35.85265711752905
78.0,45,75.0,1,29,32.447114263052306
78.0,45,75.0,1,31,34.041571408575564
77.0,35,74.0,6,27,29.83879998133719
77.0,32,74.0,12,27,30.4471142630523
77.0,35,74.0,6,33,34.62217141790697
77.0,32,74.0,12,33,35.23048569962208
77.0,36,74.0,12,34,36.83879998133719
77.0,36,74.0,12,29,32.85265711752905
77.0,36,74.0,14,28,32.46097139924416
77.0,36,74.0,33,29,37.11085708953483
77.0,41,74.0,39,29,39.34134278915691
77.0,36,74.0,49,26,37.96351420706387
77.0,31,74.0,54,26,37.96351420706387
77.0,32,74.0,42,34,42.11085708953483
77.0,6,74.0,51,26,32.28591424438949
77.0,6,74.0,50,26,32.08314281715112
77.0,6,74.0,51,34,38.663742826482526
77.0,6,74.0,50,34,38.46097139924416
77.0,11,74.0,50,23,30.70531423505809
77.0,11,74.0,49,23,30.502542807819715
77.0,11,74.0,50,27,33.894228526104605
77.0,11,74.0,49,27,33.69145709886623
77.0,11,74.0,48,34,39.06928568095927
77.0,11,74.0,47,34,38.866514253720894
77.0,11,74.0,48,31,36.67759996267438
77.0,11,74.0,47,31,36.47482853543601
77.0,11,74.0,47,39,42.85265711752904
77.0,11,74.0,47,37,41.258199972005784
77.0,11,74.0,48,34,39.06928568095927
77.0,11,74.0,48,35,39.866514253720894
76.0,3,74.0,5,51,42.28082862875006
76.0,3,74.0,5,51,42.28082862875006
76.0,3,74.0,1,47,38.28082862875006
76.0,4,74.0,1,47,38.483600055988425
77.0,36,74.0,68,39,52.1801427704941
77.0,46,74.0,5,30,34.258199972005784
77.0,46,74.0,8,33,37.258199972005784
77.0,44,74.0,4,38,40.027714272383704
77.0,43,74.0,4,38,39.82494284514534
77.0,44,74.0,4,39,40.82494284514534
77.0,43,74.0,4,39,40.62217141790697
77.0,43,74.0,4,43,43.811085708953485
78.0,24,76.0,15,43,42.188914291046515
77.0,43,74.0,4,42,43.01385713619186
78.0,24,76.0,15,42,41.39168571828489
77.0,31,75.0,15,84,76.29468576494192
78.0,16,76.0,5,84,71.22540008398265
