buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
90.0,15,87.0,33,21,29.640006929606745
90.0,4,88.0,36,57,51.55999563691427
90.0,4,88.0,21,57,46.75999178713275
90.0,4,88.0,36,55,50.199996150218475
90.0,4,88.0,21,55,45.39999230043695
90.0,4,88.0,22,39,34.839996663522676
90.0,4,88.0,22,40,35.519996406870575
90.0,23,88.0,4,18,20.880002309868914
90.0,23,88.0,4,23,24.280001026608407
90.0,13,88.0,3,21,19.399998716739493
90.0,4,88.0,3,21,16.51999640687058
90.0,4,88.0,2,23,17.559995636914273
90.0,4,88.0,1,23,17.23999538026217
90.0,3,87.0,44,23,30.68000615965044
90.0,3,87.0,40,23,29.400005133042033
90.0,8,87.0,40,23,31.00000641630254
90.0,8,87.0,41,24,32.00000641630254
89.0,3,87.0,41,25,31.080004876389932
90.0,17,87.0,41,25,35.56000846951935
89.0,3,87.0,41,30,34.480003593129425
90.0,17,87.0,41,30,38.96000718625884
90.0,8,87.0,4,38,29.679993327045356
89.0,23,87.0,5,31,30.039999230043694
89.0,7,87.0,8,31,25.879995893566374
89.0,23,87.0,5,32,30.719998973391593
89.0,7,87.0,8,32,26.559995636914273
89.0,2,87.0,2,33,23.719992557089054
89.0,2,87.0,3,36,26.07999204378485
89.0,2,87.0,3,34,24.719992557089054
89.0,2,87.0,8,42,31.759991787132748
89.0,5,87.0,10,20,18.399998716739493
89.0,1,87.0,10,37,28.67999332704536
90.0,37,87.0,20,37,43.40000513304203
90.0,41,87.0,30,37,47.880008726171454
90.0,37,87.0,20,39,44.76000461973783
90.0,41,87.0,30,39,49.24000821286725
90.0,41,87.0,36,40,51.84000949612776
90.0,41,87.0,35,42,52.880008726171454
90.0,41,87.0,34,42,52.56000846951935
89.0,24,87.0,5,65,53.479990760524345
89.0,24,87.0,5,55,46.67999332704535
89.0,29,87.0,6,57,49.95999435365376
89.0,34,87.0,6,76,64.47999076052434
89.0,34,87.0,6,77,65.15999050387224
89.0,34,87.0,8,74,63.75999178713275
89.0,34,87.0,9,67,59.31999384034957
89.0,25,87.0,9,50,44.879995893566374
89.0,30,87.0,10,50,46.799997433478985
89.0,35,87.0,10,44,44.3200002566521
89.0,35,87.0,11,40,41.92000153991261
89.0,22,87.0,10,16,21.120004106433626
90.0,22,88.0,10,10,17.040005646346238
90.0,27,88.0,6,23,26.200002566521015
90.0,32,88.0,6,23,27.800003849781525
90.0,27,88.0,6,25,27.560002053216813
90.0,32,88.0,6,25,29.160003336477324
91.0,37,87.0,26,29,39.880008726171454
90.0,4,87.0,21,29,27.719998973391593
91.0,37,87.0,26,44,50.080004876389935
90.0,4,87.0,21,44,37.919995123610065
90.0,37,87.0,31,21,36.04001206264878
90.0,37,87.0,31,22,36.72001180599668
89.0,28,87.0,6,28,29.92000153991261
90.0,4,87.0,14,56,43.839990247220136
90.0,4,87.0,14,57,44.519989990568035
90.0,24,87.0,19,33,36.20000256652102
90.0,24,87.0,39,34,43.28000744291095
90.0,14,87.0,39,34,40.080004876389935
90.0,10,87.0,35,34,37.52000282317312
90.0,15,87.0,40,34,40.72000538969414
90.0,10,87.0,35,26,32.080004876389935
90.0,15,87.0,40,26,35.28000744291095
90.0,10,87.0,40,33,38.44000436308573
90.0,10,88.0,5,29,24.51999640687058
90.0,10,88.0,5,28,23.83999666352268
90.0,6,88.0,5,29,23.239995380262172
90.0,6,88.0,6,49,37.15999050387224
90.0,6,87.0,45,49,49.6400005133042
91.0,21,87.0,40,62,61.67999974334789
91.0,21,88.0,40,21,33.800010266084065
90.0,5,88.0,36,30,33.520002823173115
90.0,5,88.0,35,30,33.200002566521015
90.0,5,88.0,36,35,36.920001539912604
90.0,5,88.0,37,38,39.2800010266084
90.0,5,88.0,37,41,41.3200002566521
90.0,5,88.0,33,27,30.520002823173115
90.0,10,87.0,19,49,42.59999486695797
90.0,11,87.0,22,49,43.879995893566374
90.0,10,87.0,19,44,39.199996150218475
90.0,11,87.0,22,44,40.479997176826885
90.0,11,87.0,27,46,43.43999794678319
91.0,8,88.0,2,14,12.719998973391593
90.0,11,88.0,5,36,29.599994866957967
90.0,10,87.0,33,36,38.24000179656471
90.0,6,87.0,43,44,45.60000128326051
90.0,11,87.0,49,43,48.44000436308573
90.0,16,87.0,41,27,36.60000769956305
91.0,16,88.0,41,27,36.60000769956305
90.0,4,88.0,40,41,41.96000076995631
90.0,4,88.0,35,41,40.3599994866958
90.0,31,88.0,2,40,37.75999820343529
90.0,35,88.0,2,40,39.0399992300437
89.0,21,87.0,4,22,22.960000769956302
89.0,26,87.0,6,22,25.200002566521015
89.0,21,87.0,4,29,27.719998973391593
89.0,26,87.0,6,29,29.960000769956306
89.0,35,87.0,2,79,65.55998922061173
89.0,1,87.0,37,37,37.3200002566521
89.0,1,87.0,37,90,73.35998665409072
90.0,5,87.0,36,104,83.8399838309176
89.0,1,87.0,33,40,38.07999846008739
89.0,1,87.0,33,50,44.879995893566374
90.0,43,87.0,5,105,86.75998537083021
89.0,12,87.0,5,105,76.83997741461506
90.0,12,88.0,5,43,34.67999332704536
90.0,10,87.0,5,103,74.83997741461505
90.0,15,87.0,5,103,76.43997869787556
90.0,10,88.0,5,86,63.27998177770078
90.0,15,88.0,5,86,64.8799830609613
90.0,10,88.0,5,59,44.91998870730753
90.0,7,88.0,23,99,76.91998229100498
90.0,7,88.0,23,99,76.91998229100498
90.0,13,88.0,18,50,43.91999512361007
90.0,13,88.0,3,50,39.119991273828546
90.0,13,88.0,18,49,43.23999538026217
90.0,13,88.0,3,49,38.43999153048065
90.0,9,88.0,4,51,38.83999024722014
91.0,41,88.0,7,30,35.76000461973783
90.0,41,87.0,7,9,21.480010009431965
90.0,29,87.0,38,33,43.880008726171454
91.0,26,89.0,10,33,33.96000076995631
91.0,26,88.0,10,47,43.479997176826885
90.0,18,88.0,20,22,27.120004106433626
90.0,18,88.0,30,22,30.32000667295464
90.0,18,88.0,20,23,27.800003849781525
90.0,18,88.0,30,23,31.00000641630254
90.0,28,88.0,25,30,37.36000590299834
90.0,23,88.0,25,30,35.76000461973783
90.0,28,88.0,25,29,36.68000615965044
90.0,23,88.0,25,29,35.080004876389935
90.0,10,88.0,30,33,35.24000179656471
90.0,5,88.0,30,33,33.6400005133042
90.0,25,88.0,5,27,27.960000769956302
90.0,24,88.0,4,27,27.3200002566521
90.0,25,88.0,5,21,23.880002309868914
90.0,24,88.0,4,21,23.240001796564712
90.0,29,88.0,4,23,26.200002566521015
90.0,29,88.0,7,27,29.880002309868914
90.0,29,88.0,6,30,31.600001283260504
90.0,28,88.0,6,26,28.560002053216813
89.0,10,87.0,18,22,23.92000153991261
90.0,16,88.0,25,22,28.08000487638993
89.0,16,87.0,25,69,60.03999281374115
89.0,1,87.0,38,74,62.799991017176445
89.0,13,87.0,26,31,33.56000205321681
89.0,13,87.0,26,34,35.60000128326051
89.0,13,87.0,30,33,36.20000256652102
89.0,13,87.0,25,33,34.60000128326051
89.0,13,87.0,20,25,27.560002053216813
89.0,13,87.0,20,29,30.280001026608407
90.0,40,87.0,20,29,38.92000795621515
90.0,4,87.0,7,68,49.75998537083021
90.0,4,87.0,2,68,48.159984087569704
90.0,36,87.0,3,42,41.0399992300437
90.0,27,87.0,25,52,52.0
90.0,24,88.0,5,63,52.119991273828546
90.0,14,88.0,10,63,50.519989990568035
90.0,9,88.0,10,48,38.71999255708905
90.0,9,88.0,11,50,40.39999230043695
90.0,9,88.0,11,51,41.079992043784856
90.0,5,88.0,11,48,37.75999178713275
90.0,5,88.0,10,45,35.39999230043695
91.0,52,88.0,11,45,50.76000461973783
90.0,52,87.0,11,31,41.24000821286725
90.0,19,88.0,5,40,34.879995893566374
91.0,19,88.0,5,51,42.35999307039326
91.0,9,87.0,41,50,50.0
91.0,9,88.0,41,29,35.72000538969414
90.0,4,88.0,36,24,29.120004106433626
90.0,5,88.0,25,24,25.920001539912608
90.0,4,88.0,36,28,31.84000307982522
90.0,5,88.0,25,28,28.6400005133042
90.0,5,88.0,30,33,33.6400005133042
90.0,5,88.0,30,43,40.43999794678319
90.0,1,87.0,34,81,66.27998819400332
91.0,39,88.0,34,50,57.36000590299834
90.0,4,88.0,25,56,47.35999307039326
90.0,4,88.0,30,56,48.95999435365376
90.0,9,87.0,20,54,45.99999358369746
90.0,13,88.0,20,41,38.43999794678319
90.0,13,88.0,10,41,35.23999538026217
91.0,41,88.0,5,34,37.84000307982522
91.0,32,88.0,17,31,36.76000461973783
90.0,4,88.0,6,41,31.07999204378485
91.0,40,88.0,5,41,42.2800010266084
90.0,4,88.0,6,39,29.71999255708905
91.0,40,88.0,5,39,40.920001539912604
91.0,17,88.0,38,49,50.92000153991261
91.0,17,88.0,37,35,41.08000487638993
91.0,17,88.0,38,33,40.04000564634624
91.0,17,88.0,43,33,41.64000692960674
91.0,12,88.0,43,24,33.92000795621515
91.0,3,88.0,43,23,30.36000590299834
91.0,36,88.0,5,28,32.16000333647732
91.0,17,88.0,33,49,49.3200002566521
91.0,17,88.0,33,52,51.3599994866958
91.0,17,88.0,33,54,52.71999897339159
91.0,12,88.0,43,56,55.6799997433479
91.0,8,88.0,44,57,55.39999871673949
91.0,9,88.0,44,56,55.03999923004369
91.0,9,88.0,45,62,59.43999794678318
91.0,9,88.0,45,58,56.7199989733916
91.0,13,88.0,42,60,58.39999871673949
91.0,32,88.0,6,20,25.760004619737828
91.0,32,88.0,6,21,26.440004363085727
92.0,41,89.0,3,29,33.800003849781525
91.0,5,89.0,2,29,21.959994353653766
91.0,14,88.0,40,76,68.95999435365377
91.0,14,88.0,40,82,73.03999281374115
91.0,8,89.0,28,21,25.800003849781525
91.0,9,89.0,13,20,20.6400005133042
91.0,9,89.0,13,18,19.280001026608407
91.0,4,88.0,19,51,42.03999281374116
92.0,34,88.0,9,51,48.439997946783194
91.0,4,88.0,19,52,42.71999255708906
92.0,34,88.0,9,52,49.119997690131086
92.0,39,88.0,4,53,49.79999743347898
91.0,30,88.0,13,30,34.16000333647732
91.0,35,88.0,8,30,34.16000333647732
91.0,30,88.0,13,30,34.16000333647732
91.0,35,88.0,8,30,34.16000333647732
91.0,35,88.0,9,30,34.480003593129425
92.0,40,89.0,5,40,41.60000128326051
92.0,40,89.0,4,55,51.479997176826885
92.0,40,88.0,40,52,60.96000718625885
92.0,16,89.0,27,69,60.67999332704535
92.0,17,89.0,36,69,63.879995893566374
92.0,16,89.0,27,67,59.31999384034957
92.0,17,89.0,36,67,62.519996406870575
92.0,17,89.0,41,64,62.07999846008739
92.0,12,89.0,41,69,63.879995893566374
92.0,12,89.0,38,71,64.27999461030586
91.0,41,88.0,9,62,58.15999692017478
91.0,42,88.0,9,62,58.479997176826885
91.0,41,88.0,9,75,66.99999358369746
91.0,42,88.0,9,75,67.31999384034957
91.0,41,88.0,10,78,69.35999307039324
91.0,42,88.0,10,78,69.67999332704535
91.0,41,88.0,5,77,67.07999204378484
91.0,41,89.0,4,23,30.040005646346234
91.0,46,89.0,5,23,31.960007186258846
91.0,41,89.0,4,38,40.24000179656471
91.0,46,89.0,5,38,42.16000333647732
91.0,46,89.0,4,39,42.520002823173115
91.0,46,89.0,4,28,35.04000564634623
91.0,50,88.0,37,24,44.1600161690824
92.0,50,88.0,37,81,82.9200015399126
91.0,59,88.0,31,30,49.2000153991261
91.0,60,88.0,32,30,49.8400159124303
91.0,59,88.0,31,30,49.2000153991261
91.0,60,88.0,32,30,49.8400159124303
92.0,60,88.0,28,83,84.60000128326051
92.0,60,88.0,31,83,85.56000205321682
92.0,60,88.0,32,83,85.88000230986891
90.0,49,87.0,21,86,80.87999589356637
90.0,40,87.0,21,86,77.99999358369746
90.0,49,87.0,21,85,80.19999615021847
90.0,40,87.0,21,85,77.31999384034955
90.0,64,88.0,16,55,63.00000641630254
90.0,55,87.0,17,87,82.19999615021848
89.0,55,87.0,17,41,50.92000795621515
89.0,64,87.0,17,41,53.800010266084065
89.0,64,87.0,18,44,56.16000975277986
90.0,45,87.0,14,51,53.56000205321681
90.0,51,87.0,8,51,53.56000205321682
90.0,5,87.0,4,47,34.839990247220136
90.0,5,87.0,10,47,36.75999178713275
90.0,6,87.0,7,39,30.679993327045356
90.0,5,87.0,12,39,31.959994353653762
89.0,6,87.0,7,17,15.719998973391593
89.0,5,87.0,12,17,17.0
90.0,9,87.0,7,36,29.599994866957967
90.0,5,87.0,7,36,28.31999384034956
89.0,1,87.0,40,49,46.43999794678319
89.0,1,87.0,34,49,44.519996406870575
89.0,1,87.0,40,43,42.3599994866958
89.0,1,87.0,34,43,40.43999794678319
86.0,14,84.0,26,70,60.39999230043695
89.0,4,87.0,18,89,67.55998280430919
90.0,49,87.0,26,89,84.51999640687058
90.0,14,87.0,33,84,72.15999050387224
90.0,14,87.0,38,84,73.75999178713275
89.0,4,87.0,33,61,53.319993840349554
89.0,4,87.0,23,61,50.119991273828546
90.0,4,88.0,33,34,34.96000076995631
90.0,4,88.0,23,34,31.75999820343529
89.0,18,87.0,15,36,35.03999923004369
89.0,29,87.0,5,36,35.3599994866958
89.0,1,87.0,9,20,16.799997433478985
89.0,5,87.0,2,39,28.759991787132748
89.0,9,87.0,3,52,39.19998973391594
89.0,9,87.0,3,60,44.63998768069912
89.0,2,87.0,8,60,43.99998716739491
90.0,44,87.0,3,30,35.44000436308573
89.0,32,87.0,1,47,42.519996406870575
89.0,7,87.0,6,66,49.03998639743862
89.0,8,87.0,2,87,62.35998023778817
89.0,7,87.0,3,75,54.199983317613395
89.0,10,87.0,2,80,58.23998254765709
89.0,10,87.0,2,82,59.59998203435289
89.0,45,87.0,1,91,76.59998845065543
86.0,2,84.0,28,44,39.519996406870575
89.0,3,87.0,37,54,49.519996406870575
89.0,8,87.0,10,29,25.479997176826885
89.0,6,87.0,11,29,25.15999692017478
89.0,8,87.0,10,30,26.159996920174777
89.0,6,87.0,11,30,25.839996663522676
89.0,9,87.0,2,27,21.879995893566374
89.0,5,87.0,7,27,22.199996150218475
89.0,9,87.0,1,34,26.31999384034956
89.0,9,87.0,1,36,27.67999332704536
86.0,21,84.0,27,54,52.07999846008739
86.0,21,84.0,27,53,51.39999871673949
86.0,20,84.0,14,34,34.0
86.0,1,84.0,4,54,38.31998742404702
86.0,1,84.0,4,59,41.71998614078652
86.0,32,84.0,6,34,35.28000102660841
86.0,27,84.0,7,33,33.32000025665211
86.0,31,84.0,2,12,18.720005389694137
86.0,21,84.0,10,12,18.080004876389932
86.0,31,84.0,2,26,28.240001796564712
86.0,21,84.0,10,26,27.60000128326051
86.0,8,84.0,10,24,22.07999846008739
86.0,8,84.0,6,24,20.799997433478985
86.0,26,84.0,6,24,26.560002053216813
86.0,16,84.0,7,24,23.6799997433479
86.0,6,83.0,7,49,37.479990760524345
86.0,5,83.0,13,49,39.07999204378485
86.0,10,84.0,2,18,16.07999846008739
86.0,6,84.0,2,18,14.799997433478984
86.0,4,84.0,9,150,106.15996483866208
86.0,4,84.0,9,146,103.43996586527048
86.0,10,84.0,14,29,27.399998716739493
86.0,7,84.0,21,32,30.719998973391593
86.0,6,84.0,5,30,23.919995123610068
86.0,6,84.0,5,29,23.239995380262172
86.0,30,83.0,11,158,120.5599699717041
86.0,30,84.0,4,158,118.3199681751394
86.0,30,84.0,4,159,118.9999679184873
86.0,1,84.0,30,51,44.59999486695797
86.0,1,84.0,30,48,42.55999563691427
86.0,1,83.0,31,183,134.67996124553264
86.0,25,84.0,4,52,44.63999409700166
86.0,32,83.0,19,35,40.120004106433626
86.0,32,83.0,19,37,41.480003593129425
89.0,34,87.0,1,22,26.160003336477324
86.0,35,83.0,8,45,44.3599994866958
86.0,33,83.0,13,45,45.3200002566521
86.0,35,83.0,9,44,44.0
86.0,29,84.0,5,44,40.79999743347898
86.0,35,83.0,9,44,44.0
86.0,29,84.0,5,44,40.79999743347898
86.0,30,83.0,5,217,158.7599532893175
86.0,30,84.0,5,19,24.120004106433626
86.0,35,84.0,5,25,29.800003849781525
86.0,21,84.0,32,251,187.63994918288387
86.0,11,84.0,38,251,186.35994815627546
86.0,15,84.0,34,251,186.35994815627546
86.0,10,84.0,34,232,171.8399517494049
86.0,10,84.0,34,231,171.15995200605698
86.0,16,84.0,29,207,155.15995842235955
86.0,11,84.0,34,207,155.15995842235955
86.0,16,84.0,29,204,153.11995919231586
86.0,11,84.0,34,204,153.11995919231586
86.0,11,84.0,29,205,152.1999576524032
86.0,7,84.0,30,203,149.87995739575112
86.0,6,84.0,30,203,149.55995713909903
86.0,7,84.0,30,207,152.59995636914272
86.0,6,84.0,30,207,152.27995611249062
86.0,7,84.0,30,209,153.9599558558385
86.0,7,84.0,30,207,152.59995636914272
86.0,33,83.0,36,17,33.64001334590928
86.0,3,84.0,12,17,16.3599994866958
86.0,5,83.0,5,65,47.39998588413441
86.0,5,83.0,5,76,54.87998306096129
86.0,4,83.0,1,81,56.67998049444028
85.0,15,83.0,15,162,119.75996612192259
85.0,10,83.0,18,162,119.11996560861839
85.0,15,83.0,15,160,118.39996663522679
85.0,10,83.0,18,160,117.75996612192259
86.0,10,83.0,15,192,138.55995713909903
85.0,10,83.0,11,139,101.23996971505201
85.0,10,83.0,21,139,104.43997228157303
86.0,8,84.0,9,81,60.519983574265495
86.0,18,84.0,9,98,75.27998177770078
86.0,27,84.0,4,98,76.55998280430919
86.0,32,84.0,4,90,72.71998614078652
86.0,41,83.0,31,64,66.5600020532168
85.0,4,83.0,20,63,50.519989990568035
86.0,4,84.0,20,71,55.95998793735122
86.0,2,84.0,22,86,66.1599840875697
86.0,2,84.0,22,85,65.4799843442218
86.0,30,84.0,6,34,34.6400005133042
86.0,25,84.0,16,34,36.24000179656471
86.0,30,84.0,6,39,38.03999923004369
86.0,25,84.0,16,39,39.6400005133042
86.0,25,84.0,26,40,43.520002823173115
86.0,20,84.0,26,40,41.92000153991261
86.0,10,84.0,31,42,41.6799997433479
86.0,10,84.0,36,42,43.28000102660841
86.0,10,84.0,31,51,47.799997433478985
86.0,10,84.0,36,51,49.399998716739496
86.0,2,84.0,35,42,40.399998716739496
86.0,20,84.0,4,166,120.55996355540157
86.0,13,83.0,47,157,125.95997510474615
86.0,13,83.0,44,157,124.99997433478984
86.0,13,83.0,47,160,127.99997433478984
86.0,13,83.0,44,160,127.03997356483353
86.0,6,84.0,31,68,58.079992043784856
86.0,5,84.0,35,68,59.03999281374116
86.0,6,84.0,31,54,48.55999563691427
86.0,5,84.0,35,54,49.519996406870575
86.0,6,84.0,35,65,57.31999384034956
86.0,41,83.0,13,26,34.96000718625885
86.0,41,83.0,13,39,43.80000384978152
86.0,37,83.0,18,45,48.20000256652102
86.0,45,83.0,33,45,55.56000846951935
86.0,37,83.0,18,44,47.520002823173115
86.0,45,83.0,33,44,54.880008726171454
86.0,4,84.0,6,47,35.15999050387224
86.0,4,84.0,1,19,14.519996406870575
86.0,42,83.0,4,30,35.120004106433626
86.0,32,83.0,10,30,33.840003079825216
86.0,4,84.0,25,28,28.3200002566521
86.0,4,84.0,25,27,27.6400005133042
86.0,30,83.0,45,33,46.44001077938827
86.0,30,83.0,46,32,46.080011292692475
86.0,8,83.0,16,115,85.87997664465874
85.0,3,83.0,31,92,73.4399851141781
85.0,7,83.0,18,92,70.55998280430919
86.0,3,83.0,15,123,89.39997305152933
86.0,3,83.0,8,123,87.15997125496462
86.0,3,84.0,15,33,28.199996150218475
86.0,3,84.0,8,33,25.959994353653766
86.0,4,84.0,3,50,36.23998896395963
86.0,5,84.0,2,50,36.23998896395963
86.0,31,83.0,33,30,40.880008726171454
86.0,22,84.0,4,30,28.71999897339159
86.0,20,84.0,5,23,23.6400005133042
86.0,3,84.0,5,23,18.199996150218475
86.0,20,84.0,5,31,29.07999846008739
86.0,3,84.0,5,31,23.63999409700166
86.0,3,84.0,1,35,25.07999204378485
86.0,5,83.0,46,23,31.960007186258846
86.0,5,83.0,46,25,33.32000667295465
85.0,25,82.0,11,37,36.6799997433479
86.0,2,84.0,5,36,26.719992557089054
86.0,9,83.0,27,86,69.99998716739492
85.0,9,82.0,16,86,66.4799843442218
86.0,9,83.0,27,86,69.99998716739492
85.0,9,82.0,16,86,66.4799843442218
86.0,27,82.0,37,96,85.75999178713275
86.0,32,82.0,32,96,85.75999178713275
86.0,27,83.0,37,61,61.9600007699563
86.0,32,83.0,32,61,61.9600007699563
85.0,5,83.0,26,66,54.799991017176445
85.0,32,82.0,31,37,45.32000667295465
85.0,33,83.0,7,37,37.96000076995631
85.0,32,82.0,31,35,43.96000718625885
85.0,33,83.0,7,35,36.60000128326051
85.0,28,83.0,8,36,36.0
85.0,23,83.0,8,40,37.119997690131086
85.0,25,83.0,8,31,31.6400005133042
85.0,25,83.0,8,28,29.600001283260507
85.0,15,83.0,14,40,36.479997176826885
85.0,5,83.0,3,48,35.199989733915935
85.0,10,83.0,3,48,36.799991017176445
85.0,5,83.0,33,77,64.51998999056804
86.0,21,84.0,4,77,60.35998665409071
84.0,5,82.0,33,29,31.880002309868914
85.0,21,83.0,4,29,27.719998973391593
85.0,26,83.0,6,28,29.280001026608407
85.0,4,83.0,34,123,95.79997818457136
86.0,7,84.0,8,38,30.63999409700166
86.0,7,84.0,1,38,28.39999230043695
86.0,5,84.0,2,30,22.63999409700166
86.0,5,84.0,2,33,24.67999332704536
86.0,5,84.0,1,41,29.799991017176445
86.0,18,84.0,22,65,56.99999358369746
86.0,28,84.0,22,65,60.199996150218475
86.0,18,84.0,22,64,56.31999384034956
86.0,28,84.0,22,64,59.519996406870575
86.0,24,84.0,27,64,59.83999666352268
86.0,24,84.0,22,64,58.23999538026217
86.0,24,84.0,27,52,51.679999743347906
86.0,24,84.0,22,52,50.079998460087396
86.0,23,84.0,22,49,47.7199989733916
86.0,22,84.0,4,34,31.439997946783187
86.0,24,84.0,4,34,32.079998460087396
86.0,22,84.0,4,36,32.799997433478985
86.0,24,84.0,4,36,33.43999794678319
86.0,29,84.0,4,22,25.520002823173115
86.0,24,84.0,5,22,24.240001796564712
86.0,4,84.0,13,36,29.919995123610068
86.0,4,84.0,8,39,30.359993070393255
86.0,4,84.0,4,31,23.63999409700166
86.0,4,84.0,8,31,24.919995123610068
86.0,4,84.0,4,24,18.879995893566374
86.0,4,84.0,8,24,20.15999692017478
86.0,3,84.0,4,27,20.599994866957967
86.0,31,84.0,4,34,34.32000025665211
86.0,31,84.0,4,28,30.240001796564712
86.0,30,84.0,5,90,72.39998588413441
86.0,10,84.0,10,92,68.95998152104868
86.0,10,84.0,6,92,67.67998049444027
86.0,5,84.0,5,98,69.83997741461506
86.0,5,84.0,5,93,66.43997869787556
86.0,6,84.0,4,89,63.71997972448397
86.0,6,83.0,40,89,75.23998896395963
86.0,6,84.0,6,91,65.71997972448398
86.0,6,84.0,1,91,64.11997844122347
86.0,6,84.0,1,92,64.79997818457136
86.0,6,84.0,3,67,48.43998511417811
86.0,5,84.0,3,67,48.119984857526006
86.0,8,84.0,3,70,51.119984857526
86.0,9,84.0,1,70,50.7999846008739
86.0,9,84.0,1,67,48.75998537083021
