buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
58.0,8,56.0,6,14,14.0
57.0,3,55.0,31,19,25.379253518407783
58.0,3,55.0,31,54,45.49432864212295
59.0,33,55.0,1,53,44.91961221001681
58.0,33,55.0,6,34,36.12641783946926
58.0,33,55.0,7,31,34.82755211104467
58.0,30,55.0,10,41,40.57471643210614
58.0,35,55.0,9,41,42.275850703681556
58.0,30,55.0,10,41,40.57471643210614
58.0,35,55.0,9,41,42.275850703681556
58.0,5,55.0,33,40,39.1494328642123
58.0,5,55.0,44,36,41.52868638262008
58.0,8,55.0,31,63,52.79319437054754
59.0,8,56.0,31,84,64.86223944477665
59.0,8,55.0,30,126,88.575046025341
59.0,8,55.0,35,125,90.12674743270412
59.0,13,55.0,30,124,89.55203100059796
58.0,3,56.0,30,74,56.56337371635206
59.0,33,56.0,8,77,61.689791555821316
58.0,33,55.0,5,42,40.29886572842459
59.0,28,55.0,18,120,88.52901597585495
59.0,39,56.0,5,75,61.816209395290585
59.0,38,55.0,49,77,81.25283567893852
59.0,38,55.0,49,78,81.82755211104467
59.0,33,56.0,3,84,63.58638874109509
59.0,33,56.0,10,81,64.83922442003362
59.0,23,56.0,28,84,69.96564225950287
