buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
78.0,25,75.0,6,34,32.922836955072654
78.0,35,75.0,3,34,35.43621739323646
78.0,30,75.0,3,43,39.409456516908854
78.0,35,75.0,3,43,41.20472825845442
77.0,30,74.0,4,29,30.79527174154557
77.0,35,74.0,4,29,32.59054348309114
76.0,18,74.0,25,83,68.63782606763543
76.0,18,74.0,3,83,60.738630404834915
76.0,18,74.0,25,98,78.25201084299871
76.0,18,74.0,3,98,70.3528151801982
77.0,23,74.0,21,36,38.872434786472915
77.0,48,74.0,3,36,41.385815224636715
77.0,49,74.0,3,33,39.82203261787317
76.0,5,74.0,3,33,24.023641292272142
77.0,49,74.0,3,32,39.181086966182285
76.0,5,74.0,3,32,23.382695640581257
76.0,5,73.0,30,12,20.25825001110963
77.0,38,75.0,1,12,21.694467404346085
76.0,5,73.0,30,30,31.79527174154557
77.0,38,75.0,1,30,33.231489134782024
78.0,43,75.0,8,94,78.56066302270808
78.0,38,76.0,3,94,74.97011953961695
77.0,47,74.0,15,37,45.976358707727854
77.0,43,74.0,10,37,42.74486957294583
77.0,48,74.0,10,39,45.82203261787317
77.0,48,74.0,10,40,46.462978269564054
77.0,43,73.0,10,115,92.73863040483491
77.0,43,73.0,10,122,97.22524996667111
77.0,48,74.0,10,47,50.949597831400254
77.0,43,74.0,11,47,49.5133804381638
77.0,49,74.0,11,56,57.43621739323646
77.0,5,74.0,11,131,89.70874994445185
77.0,14,75.0,1,91,63.711869528507314
77.0,9,74.0,37,91,74.84255432608985
77.0,4,73.0,42,120,93.42997822512554
77.0,4,74.0,4,120,79.78591298937918
76.0,4,73.0,42,36,39.59054348309114
76.0,4,74.0,4,36,25.9464782473448
77.0,49,74.0,8,35,42.899195662800516
77.0,53,74.0,1,35,41.82203261787318
78.0,49,75.0,8,81,72.38269564058126
78.0,53,75.0,1,81,71.30553259565391
78.0,52,75.0,1,93,78.63782606763543
76.0,10,74.0,1,75,52.02052170821669
75.0,7,73.0,43,75,66.02364129227215
77.0,1,75.0,10,18,15.4866195618362
76.0,1,74.0,10,51,36.63782606763543
77.0,13,74.0,8,36,30.614184775363285
76.0,2,74.0,13,54,39.996880415944545
76.0,2,74.0,13,48,36.15120650579923
77.0,5,75.0,4,61,42.32917388792606
77.0,4,74.0,31,71,58.074043460871884
77.0,13,74.0,32,70,61.023641292272146
77.0,13,74.0,37,70,62.818913033817715
77.0,13,74.0,32,48,46.922836955072654
77.0,13,74.0,37,48,48.71810869661823
77.0,18,74.0,20,33,34.79527174154557
77.0,13,74.0,20,33,33.0
77.0,9,74.0,32,39,39.71810869661823
78.0,18,75.0,20,89,70.68822823623518
78.0,18,75.0,5,89,65.30241301159846
78.0,18,75.0,20,90,71.32917388792606
78.0,18,75.0,5,90,65.94335866328935
77.0,2,73.0,42,124,95.27565213527086
78.0,24,74.0,24,124,96.71186952850732
76.0,2,73.0,42,59,53.614184775363285
77.0,24,74.0,24,59,55.05040216859974
77.0,28,74.0,39,56,59.949597831400254
77.0,8,74.0,44,56,54.56378260676354
77.0,28,74.0,39,88,80.45985868550859
77.0,8,74.0,44,88,75.07404346087188
78.0,34,73.0,44,106,95.9464782473448
78.0,29,74.0,2,106,79.07092387681642
77.0,34,73.0,44,34,49.79839132560103
77.0,29,74.0,2,34,32.92283695507266
77.0,4,74.0,41,37,39.87243478647291
78.0,8,75.0,29,87,69.04728258454429
78.0,8,75.0,34,83,68.27877171932631
79.0,8,76.0,30,65,55.305532595653915
77.0,18,75.0,22,65,56.023641292272146
80.0,8,76.0,30,53,47.614184775363285
78.0,18,75.0,22,53,48.332293471981515
78.0,19,75.0,14,20,24.667706528018485
78.0,19,75.0,14,15,21.462978269564058
78.0,33,75.0,5,20,26.462978269564054
78.0,33,75.0,9,20,27.899195662800516
76.0,4,74.0,14,18,18.0
77.0,4,74.0,14,44,34.66458694396303
78.0,28,74.0,9,31,33.154326089854685
78.0,4,75.0,16,51,39.869315202417454
78.0,14,74.0,30,51,48.4866195618362
78.0,23,75.0,9,51,44.17796738212682
79.0,38,76.0,9,43,44.43621739323646
78.0,9,76.0,2,43,31.510260854108342
78.0,37,75.0,8,135,102.68510865217971
79.0,16,77.0,19,135,99.09456516908855
78.0,14,76.0,30,62,55.537021730435946
78.0,14,76.0,29,57,51.9732391236724
78.0,14,76.0,30,57,52.332293471981515
77.0,5,75.0,11,14,14.718108696618229
77.0,5,75.0,1,14,11.127565213527086
78.0,9,76.0,1,34,25.382695640581257
77.0,7,75.0,20,26,26.359054348309115
78.0,7,76.0,20,53,43.66458694396302
78.0,4,75.0,31,51,45.25513042705417
78.0,1,75.0,35,51,45.614184775363285
78.0,3,75.0,35,53,47.614184775363285
78.0,2,75.0,35,30,32.5133804381638
78.0,7,75.0,35,20,27.899195662800516
79.0,40,75.0,35,20,39.747989157001285
78.0,2,76.0,8,21,17.050402168599742
78.0,2,76.0,5,21,15.9732391236724
78.0,2,76.0,8,21,17.050402168599742
78.0,2,76.0,5,21,15.9732391236724
79.0,41,76.0,5,32,37.0267608763276
77.0,1,75.0,21,32,28.409456516908858
79.0,33,75.0,1,48,42.9732391236724
79.0,38,75.0,1,44,42.20472825845442
79.0,29,75.0,10,44,42.20472825845442
78.0,38,75.0,1,19,26.181086966182285
78.0,29,75.0,10,19,26.181086966182285
77.0,5,74.0,30,21,26.0267608763276
78.0,5,75.0,30,43,40.127565213527085
78.0,5,75.0,34,42,40.922836955072654
78.0,5,75.0,34,43,41.56378260676354
79.0,11,76.0,25,37,36.640945651690885
79.0,9,75.0,30,40,39.640945651690885
79.0,9,75.0,30,37,37.71810869661823
79.0,32,75.0,34,23,38.439336977291916
79.0,32,75.0,34,19,35.87555437052838
79.0,13,76.0,15,30,29.28189130338177
78.0,20,75.0,3,49,39.66458694396303
79.0,25,75.0,14,49,45.40945651690886
78.0,30,75.0,9,31,33.872434786472915
78.0,35,75.0,4,37,37.71810869661823
77.0,25,75.0,4,49,41.818913033817715
77.0,15,75.0,4,49,38.22836955072657
77.0,9,75.0,4,54,39.278771719326315
77.0,9,74.0,42,61,57.40945651690886
77.0,9,74.0,41,61,57.050402168599746
77.0,5,74.0,41,82,69.07404346087189
77.0,4,75.0,25,30,29.640945651690885
77.0,4,75.0,25,34,32.20472825845443
77.0,7,75.0,10,35,28.537021730435942
77.0,5,74.0,42,35,39.30865217970937
77.0,5,74.0,45,34,39.74486957294583
77.0,34,75.0,1,95,73.45673910145314
77.0,28,74.0,38,95,84.58742389903568
77.0,28,75.0,1,113,82.8394347420344
77.0,32,75.0,1,113,84.27565213527086
77.0,28,75.0,1,114,83.48038039372528
77.0,32,75.0,1,114,84.91659778696174
77.0,29,75.0,1,128,92.8126738657068
77.0,29,74.0,1,69,54.996880415944545
76.0,8,74.0,13,26,24.204728258454427
76.0,1,74.0,13,26,21.691347820290627
76.0,8,74.0,13,23,22.28189130338177
76.0,1,74.0,13,23,19.76851086521797
77.0,40,74.0,13,37,42.74486957294583
77.0,40,74.0,13,42,45.949597831400254
75.0,4,73.0,26,54,45.38269564058126
77.0,10,75.0,3,73,51.45673910145314
77.0,5,75.0,3,73,49.66146735990757
77.0,5,75.0,1,82,54.711869528507314
77.0,5,75.0,1,98,64.96699995556149
78.0,47,75.0,1,101,81.97011953961695
78.0,44,75.0,1,101,80.8929564946896
77.0,4,75.0,1,71,47.30241301159845
78.0,4,76.0,1,26,18.4598586855086
78.0,9,76.0,1,24,18.9732391236724
78.0,4,76.0,1,24,17.17796738212683
77.0,6,75.0,31,33,34.43621739323646
77.0,5,75.0,26,33,32.28189130338177
78.0,15,76.0,1,47,35.869315202417454
78.0,15,76.0,1,31,25.614184775363285
78.0,40,75.0,11,59,56.127565213527085
78.0,44,75.0,6,59,55.76851086521797
78.0,40,75.0,11,64,59.332293471981515
78.0,44,75.0,6,64,58.9732391236724
78.0,44,76.0,5,71,63.100804337199484
78.0,30,76.0,5,94,72.81579344976225
78.0,34,76.0,5,91,72.32917388792606
77.0,7,75.0,29,109,82.78903257343467
78.0,6,76.0,14,45,36.023641292272146
78.0,6,76.0,4,45,32.433097809181
78.0,2,76.0,4,30,21.382695640581254
79.0,8,76.0,30,42,40.56378260676354
79.0,8,76.0,35,42,42.359054348309115
79.0,8,76.0,30,59,51.45985868550859
79.0,8,76.0,35,59,53.25513042705417
79.0,6,77.0,20,184,127.26941296715994
79.0,6,77.0,20,177,122.78279340532373
79.0,6,77.0,5,176,116.75603252899613
79.0,6,76.0,38,176,128.6048260231969
79.0,6,77.0,5,175,116.11508687730525
79.0,6,76.0,38,175,127.96388037150602
79.0,10,76.0,38,181,133.2457716748878
79.0,10,76.0,38,109,87.09768475314404
78.0,10,76.0,16,29,27.922836955072658
78.0,9,76.0,5,19,17.20472825845443
78.0,8,75.0,29,32,33.79527174154558
79.0,14,76.0,25,22,28.103923921254943
79.0,19,76.0,30,32,38.103923921254946
79.0,24,76.0,34,32,41.33541305603697
79.0,39,76.0,24,17,33.51650002221926
79.0,32,76.0,24,17,31.003119584055458
79.0,39,76.0,24,16,32.87555437052837
79.0,32,76.0,24,16,30.36217393236457
78.0,44,75.0,14,29,39.412576100964316
78.0,39,75.0,5,29,34.385815224636715
78.0,44,75.0,14,31,40.694467404346085
78.0,39,75.0,5,31,35.667706528018485
79.0,35,76.0,13,18,28.771630449273427
79.0,35,76.0,18,18,30.566902190819
79.0,46,75.0,4,33,39.103923921254946
79.0,35,75.0,8,33,36.59054348309114
78.0,40,75.0,8,25,33.25825001110963
78.0,41,75.0,4,25,32.181086966182285
79.0,40,76.0,8,26,33.899195662800516
79.0,41,76.0,4,26,32.82203261787317
79.0,46,76.0,4,23,32.694467404346085
78.0,35,75.0,21,28,38.0535217526552
78.0,41,76.0,2,28,33.385815224636715
78.0,25,76.0,6,29,29.718108696618227
78.0,25,76.0,6,31,31.0
78.0,30,76.0,4,31,32.077163044927346
78.0,30,76.0,8,35,36.077163044927346
78.0,30,76.0,4,38,36.563782606763546
78.0,30,76.0,8,35,36.077163044927346
78.0,30,76.0,8,27,30.949597831400258
78.0,36,75.0,38,32,47.0802826289828
78.0,25,76.0,4,29,29.0
78.0,30,76.0,4,29,30.79527174154557
78.0,25,76.0,4,24,25.795271741545573
78.0,30,76.0,4,24,27.590543483091146
78.0,30,76.0,9,20,26.82203261787317
78.0,24,76.0,11,37,36.28189130338177
79.0,21,76.0,36,23,35.207847842509885
79.0,26,76.0,39,22,37.439336977291916
79.0,31,76.0,39,22,39.234608718837485
79.0,26,76.0,39,20,36.157445673910146
79.0,31,76.0,39,20,37.952717415455716
79.0,37,76.0,5,22,29.181086966182285
80.0,37,77.0,5,66,57.382695640581254
80.0,38,76.0,14,86,73.79215215749011
80.0,38,76.0,23,86,77.02364129227215
79.0,43,76.0,33,23,42.029880460383055
79.0,43,76.0,28,23,40.234608718837485
78.0,4,76.0,15,109,76.68510865217972
79.0,7,76.0,39,105,83.81579344976225
78.0,8,76.0,31,105,81.30241301159845
79.0,4,76.0,21,68,52.560663022708084
78.0,1,76.0,35,76,61.63782606763543
79.0,4,76.0,35,76,62.714989112562776
79.0,13,76.0,30,76,64.15120650579922
79.0,8,76.0,26,81,64.12444562947162
79.0,4,76.0,35,81,65.9197173710172
79.0,8,76.0,35,99,78.8929564946896
79.0,8,76.0,40,96,78.76539128116252
78.0,1,76.0,40,82,67.27877171932631
79.0,32,76.0,30,82,74.81891303381772
78.0,2,76.0,30,82,64.04728258454429
78.0,34,75.0,4,32,34.154326089854685
78.0,6,76.0,15,29,26.127565213527085
78.0,3,75.0,7,43,31.151206505799227
77.0,3,75.0,16,31,26.69134782029063
77.0,3,75.0,31,31,32.077163044927346
77.0,7,75.0,21,31,29.922836955072658
78.0,9,76.0,16,34,30.768510865217973
78.0,18,76.0,4,34,29.69134782029063
78.0,9,76.0,16,31,28.845673910145315
78.0,18,76.0,4,31,27.768510865217973
78.0,20,76.0,4,33,29.76851086521797
77.0,16,75.0,13,82,62.970119539616945
77.0,16,75.0,8,82,61.17484779807137
77.0,20,75.0,5,88,65.37957605652579
77.0,20,75.0,5,83,62.17484779807137
77.0,42,75.0,5,96,78.4063369328534
77.0,47,75.0,4,127,99.71186952850732
78.0,53,75.0,15,46,53.899195662800516
77.0,5,75.0,3,46,32.355934764253654
78.0,19,75.0,28,58,54.050402168599746
76.0,5,74.0,16,16,17.79527174154557
77.0,24,75.0,6,29,29.35905434830911
77.0,12,75.0,6,29,25.050402168599742
78.0,24,75.0,6,61,49.869315202417454
78.0,12,75.0,6,61,45.560663022708084
78.0,7,75.0,2,74,50.66146735990757
78.0,12,75.0,2,74,52.45673910145314
78.0,7,76.0,2,56,39.12444562947163
78.0,12,76.0,2,56,40.9197173710172
78.0,7,76.0,2,58,40.4063369328534
77.0,2,75.0,15,15,15.718108696618227
77.0,2,75.0,6,15,12.4866195618362
78.0,5,76.0,2,56,38.4063369328534
78.0,5,75.0,2,47,32.63782606763543
78.0,54,75.0,10,16,33.234608718837485
78.0,54,75.0,10,14,31.952717415455716
77.0,1,75.0,6,14,11.4866195618362
77.0,1,75.0,6,16,12.768510865217971
80.0,1,77.0,43,101,80.53390214638048
79.0,28,76.0,8,101,77.66146735990756
78.0,10,76.0,3,17,15.563782606763544
78.0,10,75.0,20,16,21.0267608763276
78.0,10,76.0,1,13,12.281891303381771
79.0,10,76.0,1,47,34.074043460871884
79.0,5,75.0,5,49,34.996880415944545
79.0,10,75.0,5,49,36.792152157490115
77.0,15,74.0,20,25,28.590543483091142
78.0,27,75.0,17,25,31.822032617873173
78.0,15,74.0,20,26,29.231489134782027
79.0,27,75.0,17,26,32.46297826956406
77.0,4,75.0,13,21,19.563782606763542
78.0,37,75.0,31,21,37.87555437052838
78.0,35,76.0,4,21,27.462978269564058
78.0,32,76.0,4,21,26.385815224636715
79.0,30,77.0,4,17,23.103923921254946
79.0,30,76.0,4,27,29.5133804381638
78.0,32,76.0,4,22,27.0267608763276
78.0,24,75.0,38,22,36.36217393236457
78.0,22,76.0,4,13,17.667706528018485
80.0,18,76.0,30,21,30.694467404346085
79.0,2,76.0,15,21,19.563782606763542
79.0,28,76.0,18,35,38.949597831400254
79.0,32,77.0,12,35,38.23148913478203
78.0,22,76.0,9,30,30.35905434830911
78.0,17,76.0,9,28,27.281891303381773
79.0,40,76.0,10,6,21.79839132560103
78.0,29,76.0,10,14,22.976358707727858
79.0,34,77.0,5,14,22.976358707727858
78.0,29,76.0,10,19,26.181086966182285
79.0,34,77.0,5,19,26.181086966182285
79.0,10,77.0,10,17,18.077163044927346
79.0,10,76.0,10,29,25.76851086521797
79.0,8,77.0,10,15,16.077163044927342
79.0,11,77.0,10,15,17.154326089854685
79.0,10,76.0,10,43,34.74174998889037
80.0,37,76.0,10,43,44.43621739323646
79.0,30,77.0,5,31,32.43621739323646
79.0,25,77.0,5,31,30.640945651690885
78.0,5,76.0,14,19,19.0
79.0,26,76.0,14,19,26.5401413144914
78.0,5,76.0,14,53,40.79215215749011
79.0,26,76.0,14,53,48.33229347198151
79.0,4,76.0,30,28,30.154326089854685
80.0,4,77.0,30,58,49.382695640581254
80.0,15,77.0,26,102,80.09768475314402
80.0,10,77.0,36,102,81.8929564946896
80.0,15,77.0,26,95,75.61106519130783
80.0,10,77.0,36,95,77.40633693285339
80.0,10,77.0,31,106,82.66146735990756
80.0,10,78.0,2,108,73.53078256232503
80.0,10,77.0,31,108,83.94335866328935
80.0,10,78.0,2,108,73.53078256232503
80.0,10,77.0,31,108,83.94335866328935
80.0,10,77.0,26,112,84.71186952850732
80.0,10,77.0,31,113,87.14808692174377
80.0,10,77.0,31,109,84.58430431498023
80.0,27,77.0,31,110,91.32917388792606
79.0,4,77.0,21,110,79.48038039372528
80.0,52,76.0,30,61,68.5401413144914
80.0,33,77.0,14,61,55.9732391236724
79.0,33,77.0,9,21,28.5401413144914
79.0,38,77.0,4,35,37.5133804381638
79.0,33,77.0,4,35,35.71810869661823
79.0,38,77.0,4,37,38.79527174154557
79.0,33,77.0,4,37,37.0
80.0,37,76.0,36,63,66.59054348309115
80.0,37,77.0,36,30,45.439336977291916
79.0,16,77.0,5,39,32.53702173043594
79.0,16,77.0,6,39,32.896076078745054
79.0,43,76.0,16,46,50.667706528018485
79.0,38,77.0,4,46,44.563782606763546
79.0,33,77.0,6,43,41.56378260676354
79.0,37,77.0,2,43,41.56378260676354
79.0,28,77.0,6,44,40.409456516908854
78.0,33,76.0,6,29,32.59054348309114
79.0,46,76.0,32,44,56.207847842509885
78.0,6,76.0,21,44,37.896076078745054
78.0,6,76.0,26,49,42.896076078745054
79.0,11,76.0,1,41,30.587423899035684
79.0,11,77.0,1,31,24.17796738212683
79.0,2,76.0,39,32,35.23148913478203
79.0,2,76.0,39,34,36.5133804381638
80.0,31,77.0,1,53,45.45985868550859
80.0,25,77.0,1,53,43.30553259565391
80.0,31,77.0,1,53,45.45985868550859
80.0,25,77.0,1,53,43.30553259565391
79.0,20,77.0,6,25,25.359054348309115
80.0,20,78.0,6,45,38.17796738212683
79.0,4,77.0,25,51,43.100804337199484
79.0,4,77.0,15,51,39.51026085410834
79.0,31,76.0,18,36,40.667706528018485
79.0,35,76.0,33,36,47.489739145891654
79.0,35,76.0,33,32,44.92595653912811
79.0,26,77.0,4,32,31.28189130338177
79.0,35,75.0,33,43,51.976358707727854
79.0,26,76.0,4,43,38.332293471981515
79.0,7,77.0,4,23,18.691347820290627
79.0,2,76.0,38,23,29.103923921254946
79.0,7,77.0,4,24,19.332293471981515
79.0,2,76.0,38,24,29.74486957294583
79.0,2,76.0,43,24,31.5401413144914
79.0,6,76.0,43,40,43.231489134782024
79.0,4,77.0,9,30,23.896076078745054
80.0,35,77.0,5,22,28.462978269564054
80.0,39,77.0,5,22,29.899195662800516
79.0,28,76.0,14,26,31.744869572945827
79.0,33,76.0,9,26,31.744869572945827
79.0,33,76.0,10,29,34.0267608763276
79.0,28,77.0,4,37,35.20472825845442
78.0,28,76.0,4,42,38.40945651690886
78.0,8,76.0,9,28,24.050402168599742
78.0,3,76.0,14,51,38.79215215749011
78.0,25,76.0,4,49,41.818913033817715
79.0,43,75.0,52,49,65.51650002221925
78.0,13,75.0,35,44,45.436217393236454
78.0,9,75.0,47,44,48.30865217970937
78.0,13,75.0,35,102,82.61106519130783
78.0,9,75.0,47,102,85.48349997778074
79.0,13,76.0,35,49,48.640945651690885
79.0,13,76.0,35,98,80.04728258454429
79.0,33,76.0,39,104,92.51026085410834
79.0,33,76.0,39,106,93.79215215749011
79.0,38,76.0,39,97,89.81891303381772
78.0,12,76.0,7,42,33.74174998889037
78.0,12,76.0,7,52,40.15120650579922
78.0,2,76.0,4,53,36.12444562947162
79.0,40,76.0,4,53,49.76851086521797
