buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
50.0,24,40.0,1,87,77.10452805582793
49.0,4,44.0,4,20,18.084747365644112
47.0,4,44.0,4,20,18.084747365644112
49.0,1,44.0,4,20,17.605934207055142
48.0,10,44.0,3,25,23.084747365644112
50.0,17,45.0,5,25,24.521186841411026
48.0,10,44.0,3,16,15.521186841411028
50.0,17,45.0,5,16,16.957626317177944
49.0,17,45.0,1,7,8.755648248159561
49.0,16,44.0,3,7,8.915252634355886
54.0,5,51.0,5,41,36.052264027913964
54.0,5,51.0,11,12,12.638417544785295
54.0,5,51.0,11,13,13.478813158588972
57.0,44,53.0,11,41,43.23446140674854
53.0,10,51.0,7,42,38.00989034509191
54.0,10,52.0,7,27,25.40395613803676
55.0,9,51.0,43,32,35.19208772392648
55.0,9,51.0,43,27,30.990109654908096
56.0,5,51.0,50,24,28.947735972086036
55.0,5,51.0,50,4,12.139823696012513
56.0,18,51.0,51,18,26.139823696012513
56.0,19,52.0,3,18,18.638417544785295
56.0,22,52.0,44,15,23.139823696012513
56.0,22,52.0,44,16,23.980219309816192
56.0,22,52.0,44,15,23.139823696012513
55.0,1,52.0,56,15,21.703384220245603
55.0,11,52.0,56,18,25.820614923619864
54.0,2,52.0,53,31,34.830505268711775
55.0,2,52.0,53,50,50.79802193098162
55.0,3,52.0,25,49,45.6483078898772
55.0,13,52.0,28,22,25.032483337730152
54.0,13,51.0,28,16,19.990109654908096
55.0,13,51.0,28,34,35.11723070337426
55.0,2,52.0,30,21,22.755648248159563
55.0,1,52.0,28,15,17.234461406748533
55.0,1,52.0,28,15,17.234461406748533
55.0,11,52.0,26,15,18.511296496319126
55.0,11,52.0,26,15,18.511296496319126
54.0,29,51.0,37,32,37.42654913067501
54.0,28,51.0,37,33,38.10734035828236
54.0,15,51.0,10,26,25.84039561380368
55.0,16,51.0,10,19,20.117230703374265
55.0,14,51.0,18,22,23.59604386196324
55.0,9,51.0,33,22,25.192087723926477
55.0,9,51.0,35,23,26.351692110122798
55.0,9,51.0,25,25,26.43643947576691
55.0,4,52.0,5,22,19.92514297944779
54.0,4,52.0,5,12,11.521186841411028
54.0,1,51.0,37,11,15.309318427300742
54.0,4,51.0,41,14,18.947735972086036
54.0,5,51.0,41,13,18.266944744478685
55.0,5,51.0,38,26,28.713274565337507
54.0,4,51.0,44,18,22.788131585889715
55.0,6,51.0,42,39,40.43643947576692
55.0,5,52.0,41,14,19.10734035828236
55.0,5,51.0,41,36,37.59604386196324
54.0,3,51.0,9,52,45.61582455214705
54.0,3,51.0,52,54,54.15960438619632
56.0,26,51.0,59,52,57.266944744478685
56.0,30,51.0,65,50,57.182197378834566
54.0,5,52.0,8,26,23.92514297944779
55.0,5,52.0,8,57,49.977407007361755
55.0,30,52.0,8,29,30.436439475766914
55.0,5,52.0,8,64,55.86017630398749
55.0,5,53.0,8,50,44.094637710736016
55.0,5,52.0,81,40,47.341801765030894
56.0,5,53.0,81,19,29.693493875153692
56.0,21,53.0,86,30,42.28953773711693
56.0,37,53.0,21,28,32.788131585889715
56.0,37,53.0,15,20,25.10734035828236
56.0,5,53.0,31,34,34.31920877239265
57.0,21,53.0,94,91,94.83050526871176
57.0,37,53.0,22,95,89.25424209693233
57.0,42,53.0,6,92,84.97740700736175
56.0,16,54.0,3,45,40.850285958895576
56.0,5,53.0,3,57,49.179385076380136
56.0,6,52.0,28,53,49.967516662269844
56.0,6,53.0,28,29,29.79802193098162
55.0,6,52.0,29,23,24.915252634355888
56.0,6,53.0,29,12,15.670900882515447
56.0,1,52.0,31,47,44.60593420705514
57.0,6,54.0,30,29,30.117230703374265
57.0,6,53.0,30,39,38.52118684141103
57.0,6,53.0,35,48,46.88276929662573
55.0,1,53.0,5,32,27.850285958895583
55.0,1,53.0,6,18,16.24435175184044
56.0,35,52.0,6,67,62.85028595889558
56.0,40,52.0,6,67,63.6483078898772
56.0,35,52.0,6,67,62.85028595889558
56.0,40,52.0,6,67,63.6483078898772
56.0,35,52.0,6,68,63.690681572699255
56.0,40,52.0,6,66,62.80791227607352
55.0,5,52.0,30,13,16.511296496319126
56.0,5,53.0,30,22,24.07485702055221
56.0,17,52.0,30,26,29.3516921101228
55.0,5,53.0,2,20,17.92514297944779
55.0,2,53.0,30,36,35.3615824552147
56.0,33,52.0,49,15,25.693493875153692
56.0,33,52.0,49,18,28.21468071656472
56.0,43,52.0,59,19,32.24716405429487
55.0,2,52.0,50,18,23.426549130675006
56.0,2,53.0,50,33,36.03248333773015
57.0,42,54.0,4,32,34.23446140674854
57.0,43,54.0,4,25,28.51129649631912
57.0,43,53.0,4,36,37.75564824815956
57.0,38,53.0,4,38,38.6384175447853
56.0,43,52.0,4,35,36.91525263435589
56.0,31,54.0,2,22,23.755648248159563
56.0,28,54.0,2,27,27.47881315858897
56.0,13,53.0,37,24,28.149714041104417
56.0,9,53.0,35,26,28.872878951533828
56.0,8,53.0,35,40,40.47881315858897
56.0,2,52.0,51,64,62.24435175184044
