buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
49.0,31,46.0,34,35,48.98718730933496
49.0,30,46.0,44,27,48.9132601179581
49.0,27,46.0,44,26,46.980780964002435
49.0,26,46.0,44,21,43.84573927191377
49.0,26,46.0,44,20,43.3119788488916
49.0,21,47.0,2,21,21.932479153955665
49.0,21,47.0,3,51,38.41153142159854
49.0,6,47.0,31,38,37.53376042302217
49.0,7,47.0,31,41,39.601281269066504
49.0,10,47.0,31,37,38.86495830791132
48.0,7,46.0,34,34,37.263677038844826
49.0,2,47.0,34,54,45.607687614399026
49.0,10,47.0,21,52,42.20896888346553
49.0,10,47.0,26,45,40.80384380719951
49.0,29,47.0,3,68,51.215375228798045
49.0,12,47.0,4,71,45.35682326621924
49.0,4,47.0,6,72,43.09314622737441
49.0,4,47.0,6,70,42.02562538133008
49.0,4,47.0,5,39,25.012812690665037
49.0,4,47.0,6,47,29.749135651820215
49.0,9,46.0,46,33,43.25727069351231
49.0,5,46.0,49,33,42.79103111653447
49.0,9,47.0,25,37,35.601281269066504
49.0,9,47.0,25,36,35.06752084604433
49.0,9,47.0,25,37,35.601281269066504
49.0,7,45.0,39,50,48.13504169208868
49.0,7,45.0,39,52,49.20256253813301
49.0,6,45.0,34,57,49.07392719137685
49.0,6,45.0,34,59,50.14144803742119
49.0,7,46.0,39,31,37.99359365466748
49.0,7,46.0,39,44,44.93247915395567
49.0,7,46.0,39,46,46.0
49.0,7,46.0,38,43,43.93247915395567
49.0,7,45.0,33,87,65.0867398820419
48.0,7,45.0,38,58,51.93888549928818
48.0,7,46.0,5,57,36.01921903599756
49.0,15,46.0,38,56,54.601281269066504
49.0,15,46.0,38,61,57.27008338417734
49.0,3,46.0,20,70,48.0867398820419
49.0,24,46.0,8,44,38.40512507626602
49.0,11,47.0,4,44,30.47905226764287
49.0,5,46.0,21,33,29.736322961155178
49.0,5,46.0,30,12,22.723510270490138
49.0,8,47.0,8,26,21.33760423022168
49.0,30,46.0,14,113,80.82946918852959
49.0,8,47.0,21,27,27.932479153955665
49.0,3,47.0,48,86,69.68161480577588
49.0,2,47.0,29,60,46.47905226764287
52.0,27,50.0,5,71,52.81665649786455
49.0,5,47.0,19,138,84.84868822452715
52.0,8,50.0,10,76,48.95810453528574
52.0,1,50.0,4,55,31.688021151108398
52.0,34,50.0,2,45,40.80384380719951
52.0,43,50.0,4,72,60.344010575554194
49.0,22,47.0,12,30,31.86495830791133
52.0,1,50.0,8,99,57.03843807199512
52.0,57,50.0,3,127,95.76194834248525
52.0,31,50.0,5,20,27.459833231645312
52.0,61,50.0,1,20,39.582062233068946
52.0,39,50.0,6,33,38.59487492373398
52.0,3,50.0,30,66,50.61409395973155
52.0,34,50.0,3,75,57.282896074842384
52.0,6,50.0,12,83,52.69442749644092
53.0,23,50.0,11,80,58.552979459019724
53.0,26,50.0,10,81,60.01921903599756
53.0,37,50.0,9,80,64.1478543827537
53.0,38,50.0,8,77,62.5465731136872
53.0,21,51.0,3,54,40.012812690665044
53.0,21,50.0,3,71,49.0867398820419
53.0,44,50.0,4,29,37.85855196257881
55.0,44,52.0,4,26,36.257270693512304
53.0,20,51.0,17,26,31.128635346756152
53.0,27,50.0,8,39,37.13504169208867
52.0,3,50.0,5,21,14.938885499288183
52.0,3,50.0,25,68,49.350416920886715
52.0,9,50.0,6,13,13.932479153955665
52.0,14,50.0,11,56,41.5465731136872
52.0,5,50.0,1,41,24.68161480577588
52.0,26,50.0,1,51,39.810250152532035
52.0,11,50.0,1,29,21.073927191376853
52.0,13,50.0,1,52,34.282896074842384
53.0,33,50.0,2,92,65.42434411226358
52.0,16,50.0,2,112,68.1734797640838
52.0,16,50.0,3,19,19.0
53.0,36,50.0,24,18,37.582062233068946
52.0,14,50.0,3,30,23.938885499288183
52.0,13,50.0,3,24,20.270083384177344
53.0,5,51.0,28,58,46.3440105755542
52.0,4,50.0,1,41,24.21537522879805
52.0,5,50.0,1,30,18.81025015253203
53.0,5,50.0,20,43,34.607687614399026
53.0,1,50.0,37,56,47.607687614399026
53.0,24,51.0,1,17,20.729916615822656
53.0,6,50.0,8,17,15.601281269066504
53.0,24,51.0,1,37,31.405125076266017
53.0,6,50.0,8,37,26.276489729509862
53.0,6,50.0,31,34,35.398718730933496
53.0,6,50.0,31,38,37.53376042302217
54.0,42,50.0,3,67,56.742729306487696
53.0,3,50.0,31,18,25.459833231645312
53.0,3,50.0,25,22,24.79743746186699
53.0,10,50.0,30,22,30.392312385600977
53.0,3,51.0,25,157,96.85509456985967
53.0,3,51.0,5,155,86.4627821842587
53.0,5,51.0,5,133,75.65253203172665
53.0,5,51.0,5,140,79.38885499288183
53.0,2,51.0,9,140,79.85509456985967
53.0,2,51.0,9,147,83.59141753101484
52.0,3,50.0,25,75,53.08673988204189
54.0,27,51.0,5,46,39.47264592231035
54.0,41,51.0,4,50,47.668802115110836
53.0,11,51.0,5,55,36.81665649786455
55.0,19,51.0,15,131,85.7747610331503
53.0,14,50.0,32,35,40.128635346756155
53.0,3,50.0,29,33,32.53376042302217
54.0,32,50.0,30,36,48.122229001423634
54.0,37,50.0,30,36,50.45342688631279
54.0,44,50.0,35,22,48.575655887736424
55.0,44,51.0,35,262,176.67815741305674
53.0,3,51.0,21,260,149.96745983323163
54.0,18,51.0,24,264,160.4948139109213
53.0,5,50.0,17,30,26.270083384177347
52.0,3,50.0,8,10,10.46623957697783
54.0,7,51.0,9,34,25.607687614399023
55.0,7,52.0,9,18,17.067520846044335
54.0,8,51.0,5,137,79.18629245474884
54.0,8,52.0,5,16,14.601281269066504
54.0,6,52.0,9,130,76.38244864754931
55.0,20,52.0,3,130,80.11236526337197
55.0,6,53.0,9,11,12.86495830791133
56.0,20,53.0,3,11,16.594874923733983
55.0,3,52.0,20,26,24.601281269066504
54.0,2,52.0,6,7,7.4662395769778325
54.0,121,51.0,5,68,95.04189546471426
54.0,121,51.0,5,69,95.57565588773642
54.0,135,50.0,33,68,114.6239576977832
54.0,121,50.0,3,51,85.03548911938174
53.0,118,50.0,4,59,88.37309334960342
53.0,118,50.0,4,57,87.30557250355909
55.0,11,52.0,3,45,30.546573113687206
55.0,11,52.0,3,35,25.208968883465527
55.0,8,51.0,1,35,22.877770998576366
54.0,8,51.0,1,7,7.932479153955665
54.0,8,51.0,1,62,37.2893024201749
56.0,8,53.0,1,129,73.05125076266016
54.0,10,51.0,4,54,35.35041692088672
54.0,10,51.0,4,30,22.540166768354688
54.0,10,51.0,9,27,23.270083384177344
53.0,10,50.0,9,59,40.350416920886715
54.0,16,50.0,12,71,50.95169818995322
54.0,16,50.0,12,73,52.01921903599756
53.0,3,50.0,6,74,43.694427496440916
54.0,2,51.0,6,97,55.504677648972944
53.0,18,50.0,3,69,46.62050030506407
54.0,13,50.0,4,108,65.57219849501729
54.0,13,50.0,4,89,55.4307504575961
54.0,5,50.0,12,198,113.6106365670124
54.0,2,50.0,10,33,23.20896888346553
54.0,3,51.0,11,48,32.14785438275371
54.0,3,51.0,11,46,31.080333536709375
54.0,3,50.0,17,47,34.41153142159853
54.0,8,50.0,27,38,36.601281269066504
55.0,21,50.0,24,98,73.2893024201749
55.0,31,50.0,34,98,82.61409395973155
54.0,21,50.0,24,34,39.128635346756155
54.0,31,50.0,34,34,48.4534268863128
54.0,25,51.0,6,21,25.66239576977832
53.0,25,50.0,6,41,36.337604230221686
54.0,7,50.0,13,90,57.36322961155176
54.0,7,50.0,13,78,50.95810453528574
54.0,12,50.0,13,83,55.95810453528574
54.0,10,50.0,4,52,34.282896074842384
54.0,5,50.0,7,38,25.877770998576366
54.0,3,51.0,1,52,29.620500305064063
55.0,8,52.0,1,77,45.29570876550742
54.0,8,50.0,5,79,48.22818791946309
54.0,8,50.0,5,32,23.141448037421192
54.0,10,51.0,3,19,16.20256253813301
52.0,10,50.0,3,64,40.22178157413057
53.0,33,50.0,3,61,49.3440105755542
53.0,27,50.0,8,32,33.398718730933496
53.0,5,50.0,9,60,38.55297945901973
54.0,13,50.0,15,77,54.15426072808623
54.0,13,50.0,15,67,48.81665649786455
54.0,12,50.0,15,68,48.88417734390889
54.0,17,50.0,20,56,47.14144803742119
54.0,32,50.0,35,37,50.987187309334956
53.0,26,51.0,3,111,72.76835468781778
53.0,24,51.0,1,90,59.694427496440916
53.0,19,50.0,10,90,61.559385804352246
53.0,31,50.0,9,97,70.42434411226357
53.0,31,50.0,9,89,66.15426072808623
53.0,31,50.0,8,84,63.01921903599756
53.0,31,50.0,8,85,63.55297945901973
53.0,32,50.0,8,101,72.55938580435225
53.0,5,50.0,27,20,25.594874923733983
53.0,5,50.0,32,30,33.263677038844826
53.0,8,51.0,15,30,26.736322961155174
53.0,7,50.0,35,39,40.398718730933496
53.0,7,50.0,20,43,35.54016676835469
53.0,7,50.0,25,29,30.398718730933496
53.0,7,50.0,25,39,35.736322961155174
53.0,8,50.0,30,28,32.66239576977832
53.0,7,50.0,30,26,31.128635346756152
53.0,7,50.0,30,21,28.459833231645312
53.0,7,50.0,30,28,32.19615619280049
53.0,7,50.0,35,36,38.79743746186699
52.0,13,50.0,1,544,296.89302420174903
52.0,21,50.0,1,544,300.62294081757165
52.0,10,50.0,34,53,48.80384380719951
52.0,5,50.0,5,101,58.57219849501729
53.0,27,50.0,5,107,72.0320317266626
53.0,26,50.0,5,61,47.012812690665044
52.0,8,50.0,16,31,27.736322961155174
52.0,6,50.0,2,94,53.90339637990644
52.0,30,50.0,3,38,35.668802115110836
52.0,30,50.0,3,41,37.27008338417734
55.0,43,52.0,3,63,55.07392719137685
53.0,14,50.0,3,42,30.3440105755542
53.0,8,50.0,10,38,28.67520846044336
53.0,13,50.0,2,36,26.208968883465527
54.0,7,50.0,15,29,25.736322961155174
53.0,3,50.0,14,41,29.810250152532035
52.0,3,50.0,9,28,20.540166768354688
53.0,3,51.0,4,94,53.43715680292861
53.0,4,51.0,4,169,93.93542810656905
53.0,3,51.0,27,106,70.56579214968477
53.0,3,51.0,2,116,64.24740695546065
53.0,4,51.0,2,114,63.64612568639414
53.0,5,51.0,2,111,62.51108399430547
53.0,1,50.0,2,208,112.42088671954443
53.0,6,51.0,2,114,64.57860484034981
54.0,6,51.0,56,127,96.69442749644091
53.0,6,51.0,35,140,93.84228187919463
53.0,6,51.0,35,137,92.24100061012813
53.0,6,50.0,11,58,38.88417734390889
52.0,5,50.0,6,25,18.47264592231035
54.0,28,50.0,6,81,59.0867398820419
54.0,28,50.0,6,69,52.68161480577588
53.0,8,51.0,1,29,19.675208460443358
53.0,5,51.0,1,64,36.95810453528574
54.0,53,50.0,1,78,66.81025015253203
54.0,30,50.0,9,82,61.95169818995323
53.0,30,50.0,9,41,40.06752084604434
54.0,15,52.0,4,59,40.350416920886715
53.0,15,51.0,4,90,56.896990034573925
53.0,2,51.0,4,89,50.30211511083994
54.0,46,51.0,9,87,72.08033353670938
54.0,43,51.0,9,93,73.88417734390889
54.0,30,51.0,26,82,69.87777099857637
54.0,30,51.0,26,77,67.20896888346553
54.0,44,51.0,29,75,74.06752084604433
54.0,39,51.0,29,86,77.60768761439903
54.0,8,52.0,16,48,36.810250152532035
54.0,21,51.0,39,49,54.128635346756155
54.0,31,51.0,34,49,56.45983323164532
54.0,21,51.0,39,46,52.52735407768965
54.0,31,51.0,34,46,54.858551962578815
54.0,36,51.0,34,39,53.45342688631279
54.0,41,51.0,29,39,53.45342688631279
54.0,36,51.0,34,43,55.58846857840146
54.0,41,51.0,29,43,55.58846857840146
53.0,3,51.0,20,35,29.405125076266017
54.0,14,51.0,34,261,161.69097010372178
54.0,14,51.0,34,276,169.6973764490543
54.0,14,51.0,34,136,94.97091722595079
53.0,3,50.0,5,130,73.11877160870449
54.0,5,50.0,5,146,82.59141753101484
53.0,5,51.0,4,104,59.70724018710595
53.0,5,51.0,1,100,56.17347976408379
53.0,5,51.0,5,76,45.22818791946309
53.0,7,51.0,1,81,46.96451088061826
54.0,37,50.0,8,96,72.22178157413057
54.0,41,50.0,5,85,66.81665649786456
54.0,40,51.0,1,100,72.4918649583079
54.0,41,51.0,1,101,73.49186495830791
54.0,42,51.0,3,102,75.42434411226358
53.0,36,50.0,8,48,46.13504169208868
53.0,26,50.0,9,31,32.86495830791132
53.0,26,51.0,3,36,32.736322961155174
53.0,1,51.0,4,35,21.01281269066504
53.0,1,51.0,1,57,31.35682326621924
54.0,4,51.0,34,74,57.215375228798045
54.0,4,51.0,33,62,50.344010575554194
55.0,7,52.0,33,99,71.49186495830791
54.0,5,51.0,16,99,62.6333129957291
54.0,11,50.0,32,99,72.89058368924141
54.0,11,50.0,32,119,83.56579214968477
53.0,5,50.0,41,117,83.89699003457393
53.0,5,50.0,40,123,86.63331299572911
54.0,38,50.0,46,130,108.55297945901972
54.0,22,52.0,4,147,90.58501118568232
53.0,5,51.0,13,129,77.24740695546065
54.0,25,51.0,5,129,82.84228187919463
54.0,40,50.0,51,50,69.11582265609111
54.0,40,50.0,59,45,70.17693715680292
53.0,6,51.0,1,59,34.75554199715273
54.0,6,52.0,1,100,56.63971934106162
54.0,7,52.0,1,109,61.90980272523896
54.0,3,52.0,1,113,62.17988610941631
53.0,9,51.0,36,111,80.2281879194631
53.0,9,51.0,23,113,75.2345942647956
54.0,28,51.0,35,99,82.21537522879805
55.0,30,52.0,6,108,74.43075045759609
55.0,46,52.0,6,110,82.95810453528574
54.0,5,51.0,32,64,51.41153142159854
54.0,5,51.0,32,66,52.47905226764287
54.0,4,51.0,36,62,51.742729306487696
54.0,4,51.0,41,61,53.54016676835469
54.0,1,51.0,44,62,54.07392719137685
55.0,42,52.0,5,48,47.53376042302217
55.0,47,52.0,5,48,49.86495830791133
54.0,30,51.0,13,60,52.07392719137685
54.0,35,51.0,8,63,53.67520846044336
55.0,40,50.0,39,71,74.72991661582265
55.0,40,51.0,39,42,59.25086434817978
55.0,47,51.0,44,58,73.38590604026845
55.0,46,52.0,2,57,52.80384380719951
55.0,46,52.0,2,55,51.736322961155174
55.0,46,52.0,2,74,61.877770998576366
55.0,46,52.0,2,75,62.41153142159853
55.0,30,53.0,1,32,31.533760423022166
54.0,30,52.0,1,50,41.14144803742119
54.0,6,52.0,1,54,32.0867398820419
54.0,6,52.0,1,49,29.417937766931058
53.0,2,51.0,8,60,36.6880211511084
55.0,37,51.0,8,87,67.41793776693106
56.0,39,51.0,36,69,71.79743746186699
55.0,12,52.0,23,23,28.594874923733983
55.0,27,52.0,29,261,165.42088671954446
55.0,27,52.0,29,179,121.65253203172665
54.0,5,52.0,34,168,107.85509456985966
55.0,27,52.0,34,167,117.57860484034981
55.0,37,52.0,34,155,115.83587553386212
55.0,37,52.0,29,166,119.3760423022168
55.0,38,52.0,29,167,120.3760423022168
56.0,38,53.0,29,51,58.45983323164531
55.0,32,51.0,8,45,42.668802115110836
53.0,5,51.0,1,15,10.803843807199513
54.0,5,51.0,4,37,23.945291844620705
53.0,15,50.0,4,59,40.350416920886715
54.0,7,51.0,32,62,51.27648972950986
54.0,7,51.0,32,46,42.73632296115518
55.0,32,52.0,6,73,56.68161480577588
54.0,32,51.0,6,42,40.13504169208867
54.0,31,51.0,6,41,39.13504169208868
55.0,35,52.0,3,82,61.48545861297539
55.0,41,52.0,2,113,80.36322961155176
55.0,47,51.0,34,69,74.59487492373398
55.0,47,51.0,34,48,63.38590604026846
56.0,47,51.0,39,80,82.79743746186699
54.0,3,51.0,31,26,29.729916615822653
55.0,3,52.0,31,53,44.14144803742119
55.0,9,51.0,39,77,63.47905226764287
54.0,3,51.0,31,40,37.20256253813301
55.0,42,51.0,39,40,59.11582265609111
55.0,3,51.0,31,76,56.417937766931054
54.0,3,51.0,36,34,36.331197884889164
55.0,42,51.0,39,34,55.9132601179581
55.0,5,52.0,31,49,42.93888549928818
55.0,5,52.0,31,41,38.668802115110836
