buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
67.0,39,64.0,13,21,27.596259639176495
67.0,41,64.0,8,20,26.17069450116511
67.0,24,65.0,2,40,37.02104403392029
67.0,9,64.0,40,45,45.85113027602277
67.0,9,64.0,45,46,47.702260552045544
67.0,11,64.0,45,46,48.12782569005694
67.0,11,64.0,40,46,47.06391284502847
67.0,11,64.0,45,46,48.12782569005694
67.0,3,64.0,40,27,30.404521104091096
66.0,4,64.0,2,30,24.893218343863357
67.0,3,64.0,2,52,41.99921925673241
66.0,1,64.0,2,42,33.701479808777954
66.0,8,64.0,2,44,36.76539265380642
66.0,46,64.0,2,73,67.68043577485767
66.0,40,64.0,2,71,64.82930549883488
66.0,39,64.0,4,60,56.38269632690321
66.0,9,64.0,9,105,86.48791649650467
67.0,36,64.0,20,113,100.87139356667548
67.0,36,64.0,36,114,105.06313210176087
67.0,31,64.0,31,100,91.91426237778364
67.0,36,64.0,41,103,97.46765320585197
67.0,31,64.0,46,103,97.46765320585197
67.0,36,64.0,41,102,96.68043577485766
67.0,31,64.0,46,102,96.68043577485766
67.0,28,65.0,4,96,82.38191558363562
67.0,8,65.0,4,85,69.46687246258438
68.0,9,65.0,4,109,88.57287337545343
67.0,12,65.0,3,76,63.02026329065269
67.0,12,65.0,3,73,60.658610997669776
68.0,44,65.0,8,74,69.31878348187475
68.0,44,65.0,8,82,75.6165229298292
68.0,39,65.0,10,82,74.97817522281211
68.0,34,65.0,10,75,68.4037403608235
67.0,3,65.0,5,75,60.74356787661854
67.0,2,65.0,1,74,58.89243760059576
67.0,2,65.0,1,72,57.318002738607156
66.0,2,64.0,47,71,66.31878348187475
66.0,2,64.0,47,81,74.19095779181781
66.0,2,64.0,42,83,74.70147980877795
66.0,2,64.0,42,83,74.70147980877795
66.0,2,64.0,42,87,77.85034953275517
66.0,2,64.0,42,87,77.85034953275517
67.0,32,64.0,42,88,85.02104403392029
67.0,22,64.0,42,88,82.89321834386335
67.0,27,64.0,47,89,85.8082614649146
67.0,5,65.0,4,93,75.12626420352174
68.0,44,65.0,9,92,83.70147980877795
68.0,41,65.0,8,102,90.72252384269824
67.0,29,65.0,2,45,42.02104403392029
67.0,27,65.0,4,41,38.87217430994306
67.0,8,65.0,8,38,33.318783481874746
67.0,8,64.0,44,35,38.61730367309679
68.0,40,64.0,40,36,45.362433036250515
68.0,40,64.0,40,37,46.14965046724482
68.0,35,65.0,9,38,39.27669541403416
68.0,35,65.0,9,37,38.489477983039855
68.0,37,65.0,9,34,36.55339082806832
68.0,37,65.0,9,51,49.93608715497153
68.0,38,65.0,9,56,54.08495687894876
68.0,33,65.0,9,67,61.680435774857656
68.0,38,65.0,9,67,62.744348619886125
68.0,33,65.0,9,69,63.25487063684628
68.0,38,65.0,9,69,64.31878348187475
68.0,33,65.0,9,52,49.87217430994306
68.0,38,65.0,9,52,50.93608715497153
68.0,38,65.0,14,69,65.38269632690321
68.0,38,65.0,14,70,66.16991375789752
67.0,31,65.0,2,81,70.7864366877267
67.0,31,65.0,2,83,72.36087154971533
67.0,23,64.0,38,93,86.19095779181781
67.0,36,64.0,45,96,92.8082614649146
67.0,33,64.0,45,96,92.16991375789752
67.0,36,64.0,45,98,94.3826963269032
67.0,33,64.0,45,98,93.74434861988613
67.0,36,64.0,45,101,96.74434861988613
67.0,36,64.0,45,99,95.16991375789752
66.0,1,64.0,37,101,87.59469815264131
66.0,1,64.0,37,113,97.041307324573
67.0,41,64.0,37,115,107.12704494678934
67.0,36,64.0,32,96,90.04208806784058
67.0,41,64.0,37,96,92.16991375789752
66.0,2,64.0,37,97,84.65861099766977
66.0,1,64.0,37,99,86.02026329065271
67.0,41,64.0,37,101,96.10600091286905
67.0,36,64.0,32,99,92.4037403608235
67.0,41,64.0,37,98,93.74434861988613
67.0,41,64.0,37,95,91.38269632690321
67.0,32,64.0,37,99,92.6165229298292
67.0,31,64.0,42,104,97.4037403608235
67.0,31,64.0,42,105,98.19095779181781
67.0,36,64.0,42,106,100.04208806784058
67.0,22,64.0,27,113,99.38191558363562
66.0,16,64.0,27,115,99.67965503159007
66.0,12,64.0,15,42,38.808261464914594
66.0,16,64.0,5,36,32.8082614649146
66.0,16,64.0,5,37,33.595478895908904
66.0,31,64.0,5,39,38.36165229298292
66.0,29,64.0,5,36,35.574434861988614
66.0,29,64.0,7,39,38.36165229298292
66.0,42,64.0,7,50,49.7872174309943
66.0,37,64.0,7,51,49.510522016960145
66.0,37,64.0,7,57,54.23382660292599
66.0,32,64.0,7,46,44.510522016960145
66.0,37,64.0,7,47,46.361652292982924
66.0,37,64.0,8,44,44.21278256900569
66.0,37,64.0,11,50,49.574434861988614
66.0,37,64.0,11,46,46.425565138011386
66.0,37,64.0,11,49,48.7872174309943
66.0,32,64.0,7,55,51.595478895908904
66.0,37,64.0,7,55,52.65939174093737
66.0,32,64.0,7,52,49.23382660292599
66.0,37,64.0,7,52,50.297739447954456
66.0,37,64.0,7,56,53.44660917193168
66.0,37,64.0,9,54,52.297739447954456
67.0,25,64.0,10,89,77.50974127369254
66.0,24,64.0,17,54,51.23382660292599
66.0,18,64.0,33,56,54.93608715497153
66.0,5,64.0,38,56,53.23382660292598
66.0,5,64.0,33,57,52.95713118889182
66.0,6,64.0,38,57,54.23382660292599
66.0,1,64.0,38,56,52.38269632690321
67.0,40,64.0,43,95,92.44660917193168
67.0,35,64.0,48,95,92.44660917193168
67.0,32,64.0,48,92,89.44660917193167
67.0,27,64.0,43,80,77.87217430994306
67.0,32,64.0,48,80,80.0
67.0,32,64.0,48,76,76.85113027602277
67.0,32,64.0,48,73,74.48947798303985
67.0,27,64.0,43,67,67.63834770701708
67.0,2,65.0,36,37,37.2127825690057
67.0,11,65.0,30,36,37.06391284502847
67.0,10,64.0,30,75,67.55261008480073
67.0,4,64.0,37,78,70.12704494678934
66.0,5,64.0,38,35,36.70226055204555
66.0,4,64.0,47,38,40.76617339707401
66.0,5,64.0,47,39,41.76617339707401
66.0,7,64.0,47,57,56.361652292982924
66.0,8,64.0,47,69,66.02104403392029
66.0,37,64.0,2,271,221.63444399067913
66.0,32,64.0,2,270,219.78331371465634
66.0,32,64.0,4,227,186.35852931991255
66.0,32,64.0,3,205,168.8269632690321
66.0,32,64.0,3,204,168.0397458380378
66.0,32,64.0,3,211,173.55026785499794
66.0,32,64.0,7,194,161.0187018041175
66.0,15,64.0,8,84,71.0202632906527
63.0,10,60.0,45,35,39.255651380113875
63.0,1,61.0,38,53,50.02104403392029
63.0,25,61.0,18,25,28.83008624210248
63.0,5,61.0,30,75,66.48869723977226
63.0,57,61.0,28,73,75.55339082806833
63.0,8,61.0,44,26,31.532346794148033
63.0,5,61.0,34,35,35.85113027602277
63.0,5,61.0,34,37,37.425565138011386
63.0,5,61.0,27,26,27.27669541403416
63.0,12,61.0,15,38,35.65939174093737
63.0,5,61.0,17,39,35.38269632690321
63.0,6,61.0,27,46,43.23382660292599
63.0,10,61.0,17,30,29.361652292982917
63.0,5,61.0,14,31,28.446609171931676
63.0,2,61.0,21,25,24.574434861988614
63.0,5,61.0,9,38,32.89321834386335
63.0,36,61.0,9,74,67.82930549883488
63.0,41,61.0,9,70,65.74434861988613
63.0,7,61.0,7,35,30.53156605088044
63.0,6,61.0,2,30,25.318783481874743
63.0,69,60.0,27,33,46.405301847358686
63.0,69,60.0,27,42,53.490258726307445
63.0,20,61.0,3,36,33.23382660292599
63.0,20,61.0,3,36,33.23382660292599
63.0,10,61.0,3,35,30.318783481874746
63.0,10,61.0,3,35,30.318783481874746
63.0,2,61.0,27,53,47.89321834386335
63.0,5,61.0,26,56,50.680435774857656
63.0,5,61.0,21,57,50.403740360823505
63.0,5,61.0,26,57,51.467653205851974
63.0,5,61.0,21,56,49.61652292982919
63.0,5,61.0,21,55,48.829305498834884
63.0,5,61.0,21,54,48.04208806784058
63.0,5,61.0,21,48,43.318783481874746
63.0,5,61.0,21,59,51.97817522281211
63.0,5,61.0,26,54,49.10600091286905
63.0,65,61.0,19,67,70.61730367309679
