buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
67.0,10,64.0,37,33,35.17493001768878
67.0,7,65.0,3,31,27.737604973466826
67.0,7,65.0,3,32,28.5822528293462
68.0,13,65.0,25,20,22.79633859417129
67.0,2,65.0,30,20,21.864225729447526
68.0,13,65.0,25,23,25.330282161809407
67.0,2,65.0,30,23,24.398169297085644
67.0,2,64.0,20,46,42.27154854110494
68.0,40,64.0,32,44,48.34986003537756
68.0,40,65.0,32,19,27.233663638393242
67.0,3,65.0,15,24,23.067887135276237
67.0,1,65.0,5,24,21.203661405828708
67.0,3,64.0,43,28,30.79633859417129
67.0,1,64.0,44,29,31.485634305930034
67.0,1,64.0,44,30,32.33028216180941
66.0,2,64.0,31,26,27.08746500884439
67.0,5,64.0,25,44,41.82506998231122
68.0,35,64.0,28,44,46.951690738291916
67.0,5,65.0,25,30,30.0
68.0,35,65.0,28,30,35.126620755980696
69.0,40,65.0,27,60,61.08746500884439
69.0,45,65.0,17,60,60.310704288241254
69.0,45,65.0,2,58,56.2911264146731
69.0,46,64.0,43,60,64.50521217949819
69.0,46,65.0,38,38,45.14619862954885
69.0,46,65.0,43,41,48.4569029177901
68.0,5,65.0,43,39,40.398169297085644
68.0,5,65.0,43,38,39.55352144120627
68.0,38,65.0,2,30,31.55352144120627
68.0,37,65.0,9,30,32.485634305930034
68.0,38,65.0,2,33,34.08746500884439
68.0,37,65.0,9,33,35.01957787356815
68.0,36,65.0,14,24,28.039155747136306
67.0,5,65.0,3,33,29.116196396984318
67.0,8,65.0,3,33,29.5822528293462
67.0,5,65.0,3,35,30.805492108743064
67.0,8,65.0,3,35,31.271548541104945
67.0,33,64.0,26,35,38.72845145889505
67.0,33,64.0,33,34,38.97126861186007
67.0,38,64.0,33,34,39.748029332463204
66.0,25,64.0,2,42,39.669717838190586
66.0,25,64.0,2,38,36.291126414673094
67.0,46,64.0,4,41,42.398169297085644
67.0,45,64.0,2,41,41.93211286472376
67.0,45,64.0,3,37,38.7088735853269
67.0,44,64.0,3,46,46.15535214412063
67.0,44,64.0,15,46,48.01957787356815
67.0,2,65.0,27,40,38.291126414673094
67.0,7,65.0,32,35,35.62140857648251
67.0,2,65.0,32,35,34.84464785587937
67.0,7,65.0,32,32,33.08746500884439
67.0,2,65.0,32,32,32.310704288241254
67.0,26,65.0,5,40,38.601830702914356
67.0,6,64.0,58,40,43.72845145889505
67.0,6,64.0,58,39,42.88380360301568
66.0,4,64.0,8,34,30.5822528293462
67.0,49,64.0,14,34,38.50521217949819
67.0,4,64.0,8,42,37.33943567638118
68.0,49,64.0,14,42,45.26239502653317
67.0,47,64.0,13,20,26.21408576482509
67.0,44,64.0,13,22,27.437325044221954
67.0,39,64.0,2,66,62.11619639698432
67.0,39,64.0,2,65,61.27154854110495
67.0,4,65.0,31,25,26.55352144120627
67.0,19,65.0,5,25,24.844647855879373
67.0,4,65.0,31,33,33.310704288241254
67.0,19,65.0,5,33,31.601830702914356
67.0,27,64.0,33,28,32.97126861186007
67.0,32,64.0,38,28,34.52479005306634
67.0,16,64.0,33,23,27.039155747136306
67.0,11,64.0,43,23,27.81591646773944
66.0,1,64.0,43,40,40.62140857648251
66.0,4,64.0,16,40,36.89295711758745
67.0,8,65.0,5,24,22.291126414673098
67.0,19,65.0,3,24,23.689295711758746
67.0,8,65.0,5,30,27.359013549949335
67.0,19,65.0,3,30,28.757182847034983
67.0,29,65.0,2,25,25.932112864723763
67.0,34,65.0,2,25,26.7088735853269
67.0,29,65.0,2,23,24.242817152965017
67.0,34,65.0,2,23,25.019577873568153
67.0,38,64.0,43,30,37.92295935015199
67.0,38,64.0,43,29,37.07831149427262
67.0,38,64.0,44,35,42.30155077366948
67.0,38,64.0,44,34,41.45690291779011
67.0,38,64.0,44,35,42.30155077366948
67.0,16,65.0,25,67,62.960844252863694
67.0,6,65.0,25,60,55.49478782050181
67.0,6,65.0,30,62,57.960844252863694
67.0,6,65.0,30,63,58.80549210874307
67.0,5,65.0,35,60,56.89295711758746
67.0,4,65.0,35,57,54.20366140582871
66.0,5,64.0,23,62,56.71802709989868
67.0,7,65.0,1,30,26.5822528293462
67.0,12,65.0,1,30,27.359013549949335
67.0,7,65.0,1,24,21.514365694069962
67.0,12,65.0,1,24,22.291126414673098
67.0,14,64.0,45,25,30.281972900101326
67.0,14,64.0,44,28,32.660564323618814
67.0,24,64.0,39,47,49.485634305930034
67.0,34,64.0,39,47,51.039155747136306
66.0,18,64.0,2,54,48.71802709989867
66.0,17,64.0,2,39,35.89295711758745
66.0,36,64.0,2,58,54.89295711758746
66.0,31,64.0,9,58,55.20366140582871
66.0,22,64.0,12,31,31.46605643236188
67.0,46,64.0,15,31,35.660564323618814
67.0,56,64.0,15,31,37.21408576482509
67.0,55,64.0,15,32,37.90338147658383
66.0,6,64.0,20,34,32.75718284703498
66.0,6,64.0,25,34,33.53394356763812
66.0,6,64.0,25,25,25.932112864723763
66.0,6,64.0,25,26,26.776760720603136
66.0,8,64.0,23,35,34.37859142351749
67.0,40,64.0,9,196,173.16323481426778
66.0,40,64.0,5,158,140.4452077143691
66.0,40,64.0,5,163,144.66844699376597
66.0,39,64.0,5,169,149.58098198492158
66.0,6,64.0,21,69,62.47520994693365
67.0,4,65.0,15,69,61.232392793968636
67.0,22,64.0,16,81,74.31985780281302
67.0,39,64.0,18,81,77.27154854110495
67.0,44,64.0,18,82,78.89295711758746
67.0,44,64.0,33,90,87.98042212643185
67.0,49,64.0,38,90,89.53394356763812
66.0,27,64.0,3,55,51.116196396984314
67.0,38,64.0,2,43,42.53394356763812
66.0,38,64.0,2,33,34.08746500884439
66.0,22,64.0,2,43,40.04830926170808
66.0,27,64.0,2,38,36.60183070291435
66.0,37,64.0,2,38,38.15535214412063
66.0,27,64.0,2,41,39.13577427055247
66.0,37,64.0,2,41,40.689295711758746
66.0,32,64.0,2,42,40.75718284703498
66.0,32,64.0,2,44,42.44647855879373
66.0,16,64.0,2,48,43.33943567638118
66.0,6,64.0,2,40,35.028731388139924
67.0,44,64.0,2,40,40.93211286472376
66.0,38,64.0,3,79,73.09661852341615
67.0,26,64.0,8,79,72.00915351457176
66.0,38,64.0,3,75,69.71802709989868
67.0,26,64.0,8,75,68.63056209105429
67.0,41,64.0,1,78,72.40732281165741
67.0,46,64.0,1,78,73.18408353226054
67.0,44,64.0,1,65,61.89295711758746
67.0,44,64.0,1,64,61.048309261708084
67.0,26,64.0,22,52,51.37859142351749
66.0,20,64.0,2,62,55.78591423517491
66.0,5,64.0,2,62,53.4556320733655
66.0,5,64.0,5,28,25.203661405828708
63.0,10,61.0,30,77,71.25197066753678
63.0,3,61.0,43,77,72.18408353226054
63.0,26,61.0,28,40,42.17493001768878
63.0,1,61.0,12,65,56.92168850572738
63.0,1,61.0,9,65,56.4556320733655
63.0,1,61.0,60,62,61.84464785587937
63.0,1,61.0,50,52,51.84464785587937
63.0,21,61.0,31,26,30.039155747136306
63.0,15,61.0,36,26,29.88380360301568
63.0,21,61.0,31,34,36.79633859417129
63.0,15,61.0,36,34,36.64098645005066
63.0,4,61.0,36,33,34.08746500884439
63.0,4,61.0,41,33,34.864225729447526
63.0,25,61.0,10,22,24.019577873568153
63.0,25,61.0,10,29,29.932112864723763
63.0,25,61.0,5,32,31.689295711758746
63.0,25,61.0,5,27,27.46605643236188
63.0,35,61.0,7,34,35.24281715296502
62.0,33,60.0,9,17,20.883803603015682
63.0,29,61.0,8,12,15.883803603015682
63.0,29,61.0,8,38,37.84464785587937
63.0,40,60.0,34,20,28.38901578251387
63.0,50,60.0,24,20,28.38901578251387
63.0,40,60.0,34,20,28.38901578251387
63.0,50,60.0,24,20,28.38901578251387
63.0,37,60.0,34,18,26.233663638393246
63.0,37,60.0,34,17,25.389015782513873
63.0,2,61.0,12,53,46.941266379295534
63.0,37,61.0,5,17,20.883803603015682
62.0,2,60.0,32,17,19.64098645005066
63.0,37,61.0,5,19,22.573099314774424
62.0,2,60.0,32,19,21.330282161809407
63.0,37,60.0,34,17,25.389015782513873
63.0,37,60.0,34,17,25.389015782513873
63.0,2,61.0,12,57,50.319857802813026
63.0,2,60.0,12,73,63.83422349688299
63.0,40,60.0,2,41,41.15535214412063
63.0,2,60.0,25,31,30.37859142351749
63.0,28,60.0,22,27,30.573099314774428
63.0,38,60.0,32,27,33.68014219718697
63.0,30,61.0,2,45,42.98042212643185
63.0,20,61.0,2,53,48.18408353226055
63.0,20,61.0,2,54,49.028731388139924
63.0,20,61.0,3,58,52.56267495577804
63.0,8,61.0,3,58,50.69844922633052
63.0,2,61.0,3,57,48.92168850572738
63.0,2,61.0,3,56,48.07704064984801
63.0,2,61.0,8,44,38.71802709989867
63.0,4,61.0,2,54,46.54309708220989
63.0,4,61.0,2,62,53.30027992924487
63.0,63,60.0,2,21,27.835494341307598
63.0,46,61.0,2,21,25.194507891256933
63.0,7,60.0,29,75,68.94126637929554
63.0,3,60.0,13,84,73.43605419979734
63.0,2,60.0,18,84,74.05746277627985
63.0,2,60.0,23,83,73.98957564100361
63.0,50,60.0,23,25,32.4569029177901
63.0,55,60.0,23,25,33.23366363839324
63.0,50,60.0,23,29,35.835494341307594
63.0,55,60.0,23,29,36.61225506191073
63.0,7,60.0,18,87,77.3681670645211
63.0,2,60.0,23,87,77.3681670645211
63.0,7,60.0,18,95,84.12534991155609
63.0,2,60.0,23,95,84.12534991155609
63.0,49,60.0,18,38,42.50521217949819
62.0,1,60.0,23,38,35.82506998231121
63.0,49,60.0,18,37,41.660564323618814
62.0,1,60.0,23,37,34.98042212643185
62.0,7,60.0,10,26,24.601830702914356
63.0,53,60.0,22,26,33.61225506191073
63.0,58,60.0,22,22,31.01042435899638
63.0,64,60.0,12,22,30.389015782513873
63.0,59,60.0,12,25,32.146198629548856
63.0,51,60.0,12,25,30.903381476583835
63.0,59,60.0,7,28,33.90338147658383
62.0,7,59.0,48,21,26.281972900101326
63.0,56,60.0,2,21,26.748029332463208
62.0,7,59.0,48,27,31.349860035377564
63.0,56,60.0,2,27,31.815916467739445
63.0,58,60.0,20,22,30.699720070755127
63.0,58,60.0,25,22,31.476480791358263
63.0,58,60.0,20,25,33.233663638393246
63.0,58,60.0,25,25,34.01042435899638
62.0,1,60.0,28,47,44.20366140582871
62.0,1,60.0,35,47,45.2911264146731
62.0,1,60.0,28,48,45.048309261708084
62.0,1,60.0,35,48,46.135774270552474
62.0,1,60.0,30,44,41.98042212643185
62.0,1,60.0,25,44,41.203661405828704
62.0,3,60.0,13,45,40.494787820501806
62.0,6,60.0,13,22,21.53394356763812
61.0,3,59.0,46,22,26.194507891256933
62.0,6,60.0,13,24,23.223239279396864
61.0,3,59.0,46,24,27.88380360301568
62.0,30,60.0,10,23,25.64098645005066
62.0,36,59.0,53,23,33.2532415119614
62.0,3,60.0,32,38,37.53394356763812
62.0,3,60.0,32,51,48.514365694069966
63.0,5,60.0,27,49,46.35901354994934
63.0,18,59.0,27,49,48.37859142351749
63.0,14,59.0,33,47,47.0
63.0,15,59.0,33,47,47.15535214412063
63.0,13,60.0,2,52,46.25197066753679
62.0,13,60.0,2,34,31.048309261708084
62.0,10,59.0,53,26,31.748029332463208
62.0,9,59.0,53,26,31.59267718834258
63.0,10,59.0,53,44,46.951690738291916
62.0,15,60.0,1,27,25.2911264146731
61.0,1,59.0,48,27,30.417747170653797
62.0,15,60.0,1,28,26.135774270552474
61.0,1,59.0,48,28,31.26239502653317
62.0,23,59.0,48,30,36.36943790894571
62.0,18,59.0,53,30,36.36943790894571
62.0,25,59.0,41,20,27.146198629548852
61.0,2,59.0,41,20,23.573099314774424
63.0,25,60.0,1,48,44.582252829346196
63.0,32,60.0,1,48,45.66971783819059
62.0,25,60.0,1,22,22.62140857648251
62.0,32,60.0,1,22,23.7088735853269
62.0,12,60.0,3,28,25.980422126431847
62.0,12,60.0,3,35,31.892957117587457
63.0,40,60.0,7,23,26.72845145889505
63.0,40,60.0,7,24,27.573099314774424
63.0,28,61.0,4,39,37.91253499115561
63.0,35,60.0,17,31,34.26239502653317
63.0,40,60.0,17,28,32.50521217949819
63.0,38,60.0,22,44,46.485634305930034
63.0,23,61.0,1,53,48.494787820501806
63.0,22,61.0,1,53,48.33943567638118
63.0,3,61.0,15,27,25.601830702914356
63.0,3,61.0,15,28,26.44647855879373
63.0,6,61.0,25,36,35.223239279396864
63.0,6,61.0,25,38,36.91253499115561
63.0,7,61.0,35,19,22.573099314774424
63.0,2,61.0,40,25,27.64098645005066
63.0,2,60.0,40,38,38.62140857648251
62.0,2,60.0,40,23,25.951690738291916
63.0,1,60.0,40,52,50.2911264146731
62.0,1,60.0,40,23,25.79633859417129
63.0,48,60.0,37,24,33.47648079135826
63.0,58,60.0,32,24,34.2532415119614
63.0,48,60.0,37,21,30.942537223720144
63.0,58,60.0,32,21,31.71929794432328
63.0,63,60.0,32,20,31.651410809047043
63.0,63,60.0,32,19,30.80676295316767
63.0,7,61.0,10,29,27.135774270552474
63.0,8,60.0,58,29,34.748029332463204
63.0,2,60.0,17,54,48.56267495577804
62.0,2,60.0,17,23,22.37859142351749
62.0,5,60.0,5,28,25.203661405828708
62.0,9,59.0,51,24,29.59267718834258
62.0,3,59.0,56,24,29.437325044221954
62.0,5,59.0,46,23,27.349860035377564
63.0,64,60.0,2,23,29.68014219718697
63.0,60,59.0,7,59,60.24281715296502
63.0,66,59.0,2,59,60.398169297085644
62.0,60,59.0,7,31,36.59267718834258
62.0,66,59.0,2,31,36.748029332463204
62.0,50,59.0,39,33,41.69972007075513
62.0,55,59.0,44,33,43.2532415119614
62.0,60,59.0,44,31,42.340706520805796
62.0,65,59.0,39,30,41.496058664926416
62.0,65,59.0,39,34,44.87465008844391
62.0,65,59.0,44,45,54.942537223720144
62.0,65,59.0,44,28,40.58352367377081
62.0,65,59.0,39,25,37.27281938552955
62.0,65,59.0,39,36,46.56394580020265
62.0,60,59.0,44,40,49.942537223720144
62.0,65,59.0,39,40,49.94253722372014
62.0,27,60.0,22,28,31.26239502653317
62.0,27,60.0,22,24,27.88380360301568
62.0,37,60.0,8,26,28.951690738291916
63.0,38,60.0,44,34,41.45690291779011
63.0,38,60.0,44,31,38.92295935015199
63.0,53,60.0,35,29,38.16577650311701
63.0,53,60.0,35,29,38.16577650311701
63.0,41,60.0,37,33,39.99084648542823
63.0,53,60.0,39,33,42.16577650311701
63.0,41,60.0,37,27,34.92295935015199
63.0,53,60.0,39,27,37.09788936784077
63.0,45,60.0,2,40,41.08746500884439
62.0,45,60.0,2,28,30.951690738291916
62.0,35,60.0,2,31,31.932112864723763
62.0,35,60.0,2,22,24.330282161809407
62.0,40,60.0,2,35,36.08746500884439
62.0,40,60.0,2,34,35.24281715296502
63.0,37,59.0,42,38,44.36943790894571
62.0,37,59.0,42,20,29.16577650311701
62.0,48,59.0,35,22,31.476480791358263
62.0,43,60.0,6,22,26.194507891256933
62.0,48,59.0,35,37,44.146198629548856
62.0,43,60.0,6,37,38.864225729447526
62.0,42,59.0,50,34,43.01042435899638
62.0,37,59.0,50,34,42.233663638393246
62.0,42,59.0,50,32,41.321128647237636
62.0,37,59.0,50,32,40.5443679266345
62.0,36,59.0,50,29,37.855072214875754
62.0,36,59.0,45,27,35.38901578251387
62.0,36,59.0,31,18,25.612255061910737
61.0,7,59.0,27,18,20.485634305930034
63.0,36,59.0,31,59,60.24281715296502
62.0,7,59.0,27,59,55.11619639698432
62.0,14,60.0,5,38,35.04830926170808
62.0,9,59.0,48,38,40.951690738291916
62.0,14,60.0,5,38,35.04830926170808
62.0,9,59.0,48,38,40.951690738291916
62.0,14,59.0,43,38,40.951690738291916
62.0,14,59.0,43,41,43.485634305930034
62.0,9,59.0,48,27,31.660564323618818
62.0,9,58.0,48,48,49.398169297085644
61.0,5,59.0,7,26,23.825069982311216
61.0,4,59.0,5,26,23.359013549949335
61.0,5,59.0,7,27,24.66971783819059
61.0,4,59.0,5,27,24.203661405828708
61.0,36,59.0,5,158,139.8237991378866
61.0,22,59.0,5,158,137.64886912019782
61.0,6,58.0,20,18,19.242817152965017
60.0,4,58.0,31,18,20.64098645005066
62.0,6,58.0,20,46,42.89295711758745
61.0,4,58.0,31,46,44.2911264146731
61.0,32,59.0,7,25,27.17493001768878
61.0,11,59.0,9,25,24.223239279396864
61.0,32,59.0,7,25,27.17493001768878
61.0,11,59.0,9,25,24.223239279396864
62.0,53,59.0,15,23,29.990846485428225
62.0,53,59.0,25,23,31.544367926634497
62.0,5,60.0,15,33,30.980422126431847
62.0,26,59.0,38,33,37.81591646773944
62.0,31,59.0,43,35,41.05873362070446
62.0,37,59.0,43,35,41.99084648542823
62.0,8,60.0,31,34,34.776760720603136
62.0,8,60.0,21,34,33.223239279396864
62.0,8,60.0,31,29,30.55352144120627
62.0,8,60.0,21,29,29.0
62.0,4,60.0,20,42,39.203661405828704
62.0,5,60.0,6,48,42.25197066753679
62.0,5,60.0,6,47,41.407322811657416
62.0,3,60.0,5,28,24.892957117587454
63.0,26,61.0,3,27,27.310704288241254
63.0,36,61.0,3,27,28.864225729447526
63.0,35,61.0,3,31,32.08746500884439
63.0,35,61.0,4,31,32.24281715296502
63.0,29,61.0,4,36,35.53394356763812
63.0,19,61.0,4,36,33.98042212643185
63.0,29,61.0,4,37,36.37859142351749
63.0,19,61.0,4,37,34.82506998231122
63.0,4,61.0,4,39,34.18408353226055
63.0,2,61.0,4,39,33.8733792440193
63.0,4,61.0,4,40,35.028731388139924
63.0,2,61.0,4,40,34.71802709989867
63.0,2,61.0,3,47,40.47520994693365
63.0,10,61.0,10,24,23.37859142351749
63.0,10,61.0,5,24,22.601830702914356
63.0,10,61.0,10,34,31.82506998231122
