buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
68.0,40,65.0,9,23,25.791493628941716
68.0,35,65.0,9,24,26.147302791493626
68.0,35,65.0,9,13,16.32831932681512
69.0,41,65.0,9,36,37.503111954045536
68.0,41,65.0,9,11,15.187240443412572
68.0,38,65.0,2,42,41.785269720850636
68.0,38,66.0,2,19,21.254667931068308
68.0,38,66.0,2,20,22.147302791493626
68.0,28,66.0,1,20,20.966286256172133
67.0,5,65.0,27,26,26.644190837448086
67.0,5,65.0,27,11,13.254667931068308
67.0,3,65.0,9,20,19.14107888340255
67.0,3,65.0,10,24,22.818983464678507
67.0,3,65.0,10,23,21.92634860425319
67.0,3,65.0,11,22,21.14107888340255
68.0,37,64.0,12,49,49.0
67.0,22,65.0,2,30,29.355809162551914
67.0,7,65.0,2,33,30.42323665020765
68.0,43,65.0,2,22,24.469398210217673
68.0,38,65.0,2,34,34.644190837448086
68.0,43,66.0,2,30,31.610477093620222
67.0,43,64.0,8,50,50.10736513957468
68.0,43,65.0,8,28,30.46939821021767
68.0,43,65.0,5,35,36.395746814470854
68.0,43,64.0,5,49,48.89263486042532
68.0,31,64.0,13,38,38.64419083744809
68.0,26,65.0,2,38,36.92634860425319
67.0,31,64.0,13,23,25.254667931068308
67.0,26,65.0,2,23,23.536825697873407
66.0,2,64.0,6,19,17.818983464678507
67.0,2,65.0,6,21,19.604253185529142
68.0,9,65.0,5,38,35.42323665020765
67.0,9,65.0,5,33,30.960062348081053
67.0,4,65.0,1,27,24.637966929357013
67.0,4,65.0,1,21,19.2821577668051
67.0,4,65.0,1,25,22.852697208506374
67.0,4,64.0,5,52,47.3832989982887
67.0,2,64.0,10,40,36.99377609190893
67.0,2,64.0,10,52,47.70539441701274
67.0,1,64.0,5,54,48.8464733004153
68.0,40,65.0,6,47,46.89263486042532
69.0,29,66.0,21,26,28.57676334979235
66.0,2,64.0,33,26,26.96628625617213
69.0,29,66.0,21,28,30.362033070642987
66.0,2,64.0,33,28,28.751555977022768
68.0,40,64.0,32,29,33.61670100171129
68.0,40,64.0,37,28,33.260891839159385
68.0,40,64.0,38,24,29.79771753703279
67.0,35,64.0,5,18,20.362033070642987
67.0,34,64.0,17,18,21.54304960596448
67.0,39,64.0,17,18,22.079875303837888
66.0,32,64.0,4,29,29.751555977022768
66.0,17,64.0,11,40,38.71161832510383
66.0,8,64.0,11,40,37.745332068931695
67.0,10,65.0,4,38,35.42323665020765
67.0,10,64.0,4,59,54.16856871913934
67.0,8,64.0,6,60,55.06120357956466
67.0,15,64.0,4,60,55.59802927743807
67.0,8,65.0,6,40,37.208506371058284
67.0,15,65.0,4,40,37.745332068931695
67.0,10,65.0,4,37,34.53060178978233
66.0,1,64.0,22,40,38.17479262723042
67.0,1,65.0,22,28,27.463174302126593
67.0,3,65.0,5,29,26.745332068931692
67.0,13,64.0,43,29,31.898858768516394
67.0,13,65.0,1,29,27.38952290637978
67.0,11,64.0,13,47,44.53060178978233
66.0,11,64.0,13,23,23.107365139574682
66.0,11,64.0,8,28,27.033713743827867
66.0,1,64.0,8,23,21.496888045954464
66.0,1,64.0,8,19,17.92634860425319
67.0,49,64.0,1,32,33.932572512344265
66.0,2,64.0,10,32,29.852697208506374
67.0,49,64.0,1,44,44.64419083744809
66.0,2,64.0,10,44,40.5643155336102
67.0,49,64.0,1,43,43.75155597702277
66.0,2,64.0,10,43,39.67168067318488
67.0,25,65.0,1,32,31.355809162551914
67.0,15,64.0,40,32,34.46939821021767
67.0,25,65.0,1,29,28.677904581275953
67.0,15,64.0,40,29,31.791493628941712
66.0,11,64.0,40,23,26.006223908091076
66.0,11,64.0,27,23,24.61047709362022
66.0,11,64.0,40,25,27.791493628941712
66.0,11,64.0,27,25,26.395746814470854
66.0,9,64.0,22,23,23.85892111659745
66.0,9,64.0,12,23,22.78526972085064
66.0,9,64.0,22,21,22.07365139574681
66.0,9,64.0,12,21,21.0
67.0,42,64.0,7,21,24.006223908091076
66.0,3,64.0,5,21,19.604253185529142
66.0,3,64.0,5,17,16.033713743827867
66.0,24,64.0,12,59,56.530601789782324
66.0,14,64.0,12,55,51.886410952334245
66.0,4,64.0,12,52,48.13485497531147
66.0,3,64.0,3,42,38.13485497531147
66.0,3,64.0,1,38,34.349585254460834
66.0,3,64.0,1,46,41.49066413786339
66.0,2,64.0,1,46,41.38329899828871
66.0,2,64.0,1,45,40.49066413786339
67.0,45,64.0,1,40,40.644190837448086
67.0,45,64.0,1,29,30.825207372769583
67.0,44,64.0,2,38,38.85892111659745
67.0,44,64.0,3,38,38.96628625617213
67.0,39,64.0,3,31,32.1810165353215
66.0,27,64.0,2,33,32.57053944170127
66.0,5,64.0,18,17,17.644190837448086
66.0,5,64.0,13,17,17.107365139574682
66.0,5,64.0,18,26,25.677904581275953
66.0,5,64.0,13,26,25.14107888340255
66.0,4,64.0,7,19,18.14107888340255
63.0,20,60.0,2,53,49.67168067318488
66.0,15,64.0,1,10,10.644190837448088
63.0,3,61.0,16,12,12.751555977022768
63.0,3,61.0,16,13,13.644190837448086
63.0,1,61.0,10,12,11.892634860425318
62.0,1,60.0,37,12,14.791493628941714
63.0,1,61.0,10,5,5.644190837448088
62.0,1,60.0,37,5,8.543049605964484
63.0,5,61.0,6,14,13.677904581275957
63.0,5,60.0,6,13,12.785269720850636
63.0,1,61.0,21,5,6.825207372769582
63.0,12,60.0,30,15,17.898858768516398
63.0,11,60.0,25,15,17.254667931068308
63.0,12,60.0,30,23,25.039937651918947
63.0,11,60.0,25,23,24.395746814470858
63.0,11,60.0,35,25,27.254667931068305
63.0,21,60.0,35,25,28.32831932681512
63.0,21,60.0,30,28,30.46939821021767
63.0,21,60.0,31,28,30.57676334979235
63.0,21,60.0,30,31,33.14730279149363
63.0,21,60.0,31,31,33.25466793106831
63.0,6,60.0,8,31,29.174792627230417
63.0,6,60.0,8,38,35.42323665020765
63.0,5,61.0,1,43,39.02748983573679
63.0,5,61.0,1,49,44.3832989982887
63.0,5,61.0,28,40,39.24844402297723
63.0,5,61.0,5,40,36.77904581275956
63.0,5,61.0,28,41,40.14107888340255
63.0,5,61.0,5,41,37.67168067318488
63.0,30,60.0,5,56,53.745332068931695
63.0,35,60.0,5,42,41.785269720850636
63.0,20,61.0,9,27,27.214730279149364
62.0,20,60.0,9,27,27.214730279149364
63.0,15,59.0,25,17,19.46939821021767
63.0,15,60.0,25,15,17.684128489367033
62.0,5,60.0,30,84,78.73910816084062
62.0,5,60.0,5,84,76.05497967147357
63.0,20,60.0,4,95,87.37707509019762
63.0,5,61.0,4,78,70.59180536934699
63.0,5,61.0,4,79,71.4844402297723
63.0,5,60.0,42,66,63.96006234808105
63.0,5,60.0,42,9,13.079875303837888
63.0,2,61.0,25,45,43.06742748765574
63.0,32,60.0,9,32,32.96628625617213
63.0,37,60.0,14,28,30.46939821021767
63.0,35,60.0,9,39,39.53682569787341
63.0,35,60.0,9,39,39.53682569787341
63.0,9,61.0,4,29,27.2821577668051
63.0,4,61.0,4,39,35.67168067318488
63.0,4,61.0,4,39,35.67168067318488
63.0,2,60.0,20,62,57.70539441701275
63.0,2,61.0,20,46,43.42323665020765
63.0,8,61.0,12,32,30.711618325103824
63.0,8,61.0,17,3,5.362033070642989
62.0,1,60.0,20,72,66.52437788169125
63.0,30,60.0,28,72,70.49688804595445
63.0,32,60.0,33,60,60.53682569787341
63.0,27,60.0,38,71,70.3558091625519
62.0,9,60.0,7,130,117.76037408848633
63.0,9,61.0,7,56,51.70539441701275
62.0,9,59.0,23,117,107.87396313615208
62.0,5,60.0,2,119,106.9751043676357
62.0,5,60.0,4,119,107.18983464678504
62.0,5,60.0,4,121,108.9751043676357
63.0,14,61.0,2,65,59.739108160840615
63.0,10,60.0,26,65,61.886410952334245
63.0,5,60.0,43,64,62.2821577668051
63.0,10,60.0,43,58,57.46317430212659
63.0,10,59.0,43,184,169.93516671571675
63.0,10,60.0,2,192,172.67427487655738
62.0,9,59.0,53,135,127.16234481104826
62.0,9,59.0,51,135,126.94761453189889
62.0,9,59.0,46,133,124.62551911317486
62.0,9,59.0,51,141,132.30342369445083
62.0,38,60.0,2,71,67.67168067318488
62.0,18,60.0,3,26,25.463174302126593
63.0,21,60.0,7,20,20.85892111659745
62.0,21,59.0,7,36,35.14107888340254
62.0,2,59.0,17,29,27.926348604253185
62.0,2,59.0,37,29,30.07365139574681
61.0,2,59.0,17,18,18.10736513957468
61.0,2,59.0,37,18,20.254667931068305
62.0,1,60.0,2,23,20.852697208506374
62.0,1,60.0,2,29,26.208506371058284
62.0,1,60.0,5,69,62.23599620679508
62.0,1,60.0,5,67,60.450726485944436
62.0,1,60.0,2,72,64.59180536934699
61.0,1,59.0,2,74,66.37707509019764
61.0,1,59.0,23,94,86.4844402297723
62.0,32,59.0,38,71,70.89263486042532
62.0,22,59.0,43,81,79.2821577668051
62.0,12,59.0,53,70,69.46317430212659
62.0,5,59.0,53,72,70.49688804595445
63.0,17,60.0,35,21,24.32831932681512
62.0,2,60.0,30,23,23.966286256172133
62.0,2,60.0,25,23,23.429460558298725
62.0,2,60.0,25,25,25.21473027914936
62.0,2,60.0,25,25,25.21473027914936
62.0,2,60.0,25,22,22.536825697873407
62.0,2,59.0,25,53,50.20850637105829
62.0,32,59.0,32,24,28.294605582987252
62.0,32,59.0,37,23,27.93879642043534
62.0,27,59.0,47,23,28.47562211830875
62.0,32,59.0,37,20,25.260891839159385
62.0,27,59.0,47,20,25.79771753703279
62.0,69,59.0,50,23,33.307053399169405
62.0,69,59.0,50,35,44.01867172427323
61.0,62,59.0,2,143,134.5181539736002
61.0,2,59.0,39,23,24.932572512344265
61.0,2,59.0,34,32,32.42946055829873
62.0,15,60.0,7,38,36.2821577668051
62.0,21,59.0,22,30,31.395746814470858
62.0,21,59.0,22,32,33.1810165353215
62.0,31,59.0,17,29,31.039937651918944
62.0,36,59.0,17,28,30.684128489367033
62.0,41,59.0,17,27,30.32831932681512
62.0,46,59.0,17,28,31.757779885113845
63.0,51,59.0,5,43,44.395746814470854
63.0,51,60.0,5,31,33.68412848936703
62.0,5,60.0,5,26,24.2821577668051
62.0,13,60.0,5,27,26.033713743827867
61.0,6,59.0,12,13,13.536825697873406
62.0,18,60.0,5,42,39.96006234808105
62.0,18,60.0,5,44,41.745332068931695
62.0,22,60.0,2,55,51.67168067318488
62.0,7,60.0,2,41,37.5643155336102
62.0,7,60.0,2,39,35.77904581275956
62.0,9,60.0,2,36,33.31587151063297
62.0,7,59.0,35,18,20.57676334979235
62.0,7,59.0,35,28,29.503111954045536
62.0,9,59.0,37,17,20.113589047665755
61.0,2,59.0,25,22,22.536825697873407
62.0,2,60.0,25,33,32.355809162551914
63.0,39,59.0,9,39,39.96628625617213
63.0,34,60.0,2,39,38.67790458127595
63.0,17,60.0,26,32,33.1810165353215
63.0,44,60.0,8,29,31.46939821021767
63.0,42,60.0,8,29,31.254667931068305
63.0,44,60.0,8,29,31.46939821021767
63.0,42,60.0,8,29,31.254667931068305
63.0,44,60.0,8,26,28.791493628941712
63.0,42,60.0,8,26,28.57676334979235
63.0,42,60.0,1,32,33.1810165353215
62.0,19,60.0,1,17,17.322095418724043
62.0,6,60.0,2,17,16.033713743827867
62.0,18,59.0,32,14,17.865145024688527
63.0,18,59.0,32,41,41.96628625617213
63.0,18,59.0,32,42,42.85892111659745
63.0,7,61.0,20,19,19.85892111659745
63.0,12,60.0,10,30,29.14107888340255
61.0,5,59.0,12,25,24.14107888340255
63.0,43,60.0,7,25,27.684128489367033
63.0,2,60.0,5,55,49.8464733004153
62.0,2,60.0,5,33,30.208506371058284
63.0,38,60.0,10,33,34.61047709362022
62.0,1,60.0,2,33,29.77904581275956
62.0,1,60.0,2,37,33.34958525446084
62.0,1,60.0,2,34,30.671680673184877
62.0,1,59.0,43,32,33.28838167489617
62.0,1,59.0,42,34,34.96628625617213
63.0,15,60.0,30,27,28.932572512344265
62.0,14,60.0,10,14,15.073651395746813
62.0,4,60.0,7,42,38.67168067318488
63.0,43,59.0,34,34,38.61670100171129
63.0,43,59.0,34,32,36.831431280860656
63.0,35,60.0,15,22,25.00622390809108
63.0,35,60.0,10,22,24.469398210217673
63.0,35,60.0,15,20,23.220954187240437
63.0,47,60.0,5,20,23.4356844663898
63.0,28,60.0,7,26,26.96628625617213
63.0,8,61.0,32,54,52.496888045954464
63.0,5,61.0,10,23,22.14107888340255
66.0,38,64.0,2,19,21.254667931068308
66.0,30,64.0,2,55,52.53060178978233
63.0,5,61.0,41,57,55.8189834646785
63.0,17,61.0,5,10,11.288381674896176
63.0,29,61.0,7,10,12.791493628941714
63.0,2,61.0,18,14,14.644190837448088
66.0,12,64.0,9,37,35.2821577668051
66.0,10,64.0,2,32,29.852697208506374
67.0,10,64.0,2,24,22.711618325103824
66.0,30,64.0,2,34,33.785269720850636
66.0,30,64.0,2,71,66.81275955658742
66.0,8,64.0,1,22,20.604253185529146
63.0,2,61.0,2,30,27.208506371058288
63.0,25,61.0,2,16,17.181016535321493
63.0,5,61.0,2,21,19.49688804595446
63.0,5,60.0,41,24,26.362033070642987
66.0,33,64.0,5,66,62.99377609190892
66.0,8,64.0,10,67,61.739108160840615
66.0,8,64.0,5,61,55.8464733004153
63.0,15,61.0,2,49,45.5643155336102
63.0,9,60.0,43,52,52.0
62.0,2,60.0,41,54,52.81898346467851
63.0,7,60.0,38,54,53.03371374382787
62.0,2,60.0,41,53,51.92634860425319
63.0,7,60.0,38,53,52.14107888340255
63.0,1,61.0,5,57,51.52437788169125
63.0,15,60.0,33,37,38.1810165353215
63.0,3,60.0,43,75,71.88641095233424
63.0,44,60.0,5,43,43.644190837448086
63.0,33,60.0,18,54,53.67790458127596
63.0,38,60.0,18,54,54.214730279149364
63.0,2,60.0,39,42,41.89263486042532
62.0,5,60.0,23,30,29.78526972085064
63.0,20,61.0,4,32,31.14107888340255
63.0,15,61.0,4,34,32.38952290637978
63.0,43,60.0,3,32,33.503111954045536
63.0,31,60.0,11,36,36.644190837448086
63.0,31,60.0,11,40,40.214730279149364
63.0,36,60.0,11,30,31.825207372769583
62.0,10,59.0,31,30,31.181016535321497
63.0,41,59.0,36,30,35.04616156001002
62.0,5,59.0,36,25,26.7178422331949
62.0,6,59.0,36,57,55.38952290637978
62.0,5,60.0,36,55,53.496888045954464
63.0,28,59.0,45,78,77.46317430212659
63.0,43,59.0,55,79,81.03993765191895
63.0,43,59.0,55,80,81.93257251234427
62.0,2,60.0,41,43,43.0
62.0,2,60.0,31,51,49.067427487655735
63.0,8,61.0,25,64,60.67168067318488
63.0,8,61.0,25,59,56.208506371058284
63.0,42,60.0,37,37,41.509335862136616
62.0,39,59.0,43,17,23.978734072354285
62.0,39,59.0,43,26,32.01244781618215
62.0,4,59.0,43,28,30.039937651918944
62.0,2,60.0,35,18,20.039937651918944
62.0,2,60.0,35,15,17.36203307064299
62.0,4,60.0,19,17,17.644190837448086
62.0,4,60.0,19,20,20.322095418724043
63.0,43,60.0,2,35,36.073651395746815
63.0,44,59.0,51,46,51.260891839159385
62.0,6,60.0,2,62,56.20228246296721
62.0,5,60.0,6,64,58.309647602541894
62.0,5,60.0,8,66,60.30964760254189
62.0,5,60.0,8,67,61.202282462967204
63.0,7,61.0,5,36,33.42323665020764
63.0,17,61.0,2,43,40.42323665020765
63.0,17,61.0,2,44,41.315871510632974
63.0,12,61.0,2,59,54.16856871913934
63.0,5,61.0,2,59,53.41701274211657
63.0,6,61.0,4,81,73.37707509019762
63.0,6,61.0,4,83,75.16234481104826
63.0,2,60.0,35,79,74.49066413786339
63.0,27,61.0,5,25,25.751555977022768
63.0,5,61.0,12,22,21.463174302126596
63.0,2,61.0,32,28,28.644190837448086
63.0,2,61.0,22,32,31.14107888340255
63.0,2,61.0,12,32,30.067427487655735
63.0,2,61.0,5,33,30.208506371058284
63.0,27,60.0,17,34,35.07365139574681
63.0,27,61.0,12,34,34.536825697873404
63.0,5,61.0,32,39,38.785269720850636
63.0,15,61.0,30,51,50.35580916255191
63.0,15,61.0,25,50,48.926348604253185
63.0,15,61.0,30,49,48.57053944170127
63.0,32,61.0,10,41,41.10736513957468
63.0,32,61.0,10,37,37.53682569787341
63.0,37,61.0,9,17,20.113589047665755
62.0,32,60.0,14,34,35.28838167489617
62.0,37,60.0,9,39,39.75155597702277
62.0,32,60.0,15,36,37.18101653532149
62.0,32,60.0,10,38,38.42946055829873
62.0,37,60.0,10,38,38.96628625617213
63.0,13,61.0,6,43,40.42323665020765
63.0,3,61.0,6,43,39.349585254460834
63.0,8,61.0,7,42,39.1011412314836
63.0,8,61.0,6,46,42.5643155336102
63.0,2,61.0,7,34,31.315871510632967
63.0,2,61.0,12,46,42.5643155336102
63.0,38,61.0,2,26,27.503111954045536
63.0,38,61.0,2,32,32.85892111659745
62.0,1,60.0,34,24,25.181016535321493
63.0,44,60.0,34,26,31.582987257883424
62.0,11,60.0,12,33,31.926348604253185
62.0,6,60.0,12,33,31.38952290637978
62.0,11,60.0,12,33,31.926348604253185
62.0,6,60.0,12,33,31.38952290637978
63.0,42,60.0,7,11,15.079875303837891
63.0,27,60.0,18,11,14.650414745539166
63.0,42,60.0,8,29,31.254667931068305
62.0,30,60.0,2,27,27.536825697873407
61.0,10,59.0,19,29,29.0
63.0,10,60.0,16,30,29.57053944170128
63.0,4,59.0,43,36,37.18101653532149
63.0,4,59.0,48,36,37.7178422331949
63.0,4,59.0,43,37,38.073651395746815
63.0,4,59.0,48,37,38.61047709362022
62.0,51,59.0,9,21,25.18724044341257
63.0,57,60.0,20,19,25.227178095331517
63.0,57,60.0,20,21,27.012447816182153
62.0,45,60.0,2,30,31.825207372769583
61.0,30,59.0,7,44,43.24844402297723
62.0,30,60.0,7,19,20.932572512344265
62.0,37,59.0,34,29,33.509335862136616
62.0,52,59.0,36,30,36.22717809533152
62.0,57,59.0,36,20,27.837655188951736
61.0,1,59.0,31,25,25.751555977022768
61.0,1,59.0,26,28,27.892634860425318
