buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
43.0,9,40.0,21,34,33.02058559398875
43.0,9,40.0,26,47,44.06175678196624
43.0,17,41.0,3,72,59.267612721853695
43.0,17,41.0,3,72,59.267612721853695
43.0,5,41.0,2,61,47.777905518848065
43.0,5,41.0,1,57,44.512466323356506
43.0,1,41.0,5,30,24.123513563932473
43.0,2,40.0,18,32,29.06175678196624
43.0,1,40.0,24,34,31.79631758647468
43.0,1,40.0,21,44,38.613220766938106
43.0,1,40.0,21,44,38.613220766938106
43.0,1,41.0,13,63,51.002173526362135
43.0,8,40.0,10,19,18.75514639849719
43.0,1,40.0,28,80,67.5124663233565
43.0,1,40.0,29,80,67.75731992485932
43.0,23,41.0,4,109,88.92200467676929
42.0,2,40.0,7,149,114.7204957896061
43.0,23,41.0,3,143,114.3521286241708
43.0,3,41.0,10,75,59.819076706825555
43.0,3,41.0,4,79,61.37054069179742
43.0,3,40.0,36,80,69.96100233838465
42.0,2,39.0,28,122,99.47346866174115
43.0,26,40.0,5,114,93.67715107526647
43.0,25,40.0,13,81,70.47129513537902
43.0,20,40.0,15,75,65.20585593988746
43.0,23,40.0,15,66,59.14409915792122
43.0,23,40.0,15,64,57.63380636092685
43.0,5,40.0,18,77,63.77790551884807
43.0,6,40.0,13,74,60.53305191734526
43.0,1,39.0,18,123,97.53522544370739
43.0,2,40.0,3,106,81.26978624821584
43.0,7,40.0,28,30,31.224268007514066
42.0,1,40.0,23,40,36.08234237595498
42.0,1,40.0,8,63,49.777905518848065
42.0,1,40.0,3,52,40.247027127864946
43.0,5,40.0,33,24,27.42795042103939
41.0,5,38.0,29,103,86.10510149630586
42.0,2,40.0,16,19,18.75514639849719
42.0,8,39.0,39,19,25.855900842078782
43.0,32,40.0,10,24,28.407364827050646
43.0,37,40.0,3,34,35.46912160901688
43.0,5,40.0,32,19,23.407364827050642
43.0,8,39.0,24,41,38.79631758647468
43.0,35,39.0,39,29,40.01841206762661
43.0,40,39.0,45,28,41.956655285660375
43.0,40,40.0,3,28,31.672804022542202
42.0,32,39.0,11,104,89.06393030832837
42.0,30,39.0,10,97,83.04334471433963
42.0,35,40.0,5,98,83.79849111283681
42.0,5,40.0,1,97,74.71832226324396
42.0,5,40.0,1,90,69.43229747376367
42.0,33,39.0,14,103,89.28819831584244
42.0,33,39.0,14,89,78.71614873688183
42.0,9,39.0,36,86,75.96100233838465
43.0,30,39.0,41,63,64.9588288120225
43.0,29,39.0,41,60,62.44853601502813
42.0,8,40.0,4,54,43.71614873688183
43.0,29,39.0,38,53,56.42795042103939
43.0,30,41.0,3,53,48.10292796994373
42.0,12,40.0,3,41,34.63380636092685
43.0,8,40.0,33,44,43.26543919549156
42.0,3,40.0,27,48,43.59263517294936
41.0,1,39.0,20,30,27.79631758647468
42.0,5,40.0,10,51,42.18527034589871
43.0,5,39.0,11,78,62.819076706825555
43.0,5,40.0,16,33,30.06175678196624
43.0,5,39.0,14,40,34.85807436844091
43.0,9,39.0,11,41,35.85807436844092
43.0,9,39.0,16,27,26.51029279699437
43.0,5,40.0,18,36,32.81690318046343
43.0,3,40.0,10,35,29.613220766938102
42.0,5,40.0,8,33,28.102927969943728
43.0,8,40.0,24,52,47.10292796994373
42.0,3,40.0,25,34,32.53087839098312
43.0,28,40.0,23,92,81.96100233838465
43.0,4,40.0,29,43,40.55146398497186
43.0,9,39.0,36,127,106.92200467676929
43.0,6,39.0,39,127,106.92200467676929
43.0,8,40.0,34,58,54.08234237595498
43.0,8,40.0,36,58,54.57204957896061
43.0,13,40.0,34,49,48.51029279699437
43.0,8,40.0,36,45,44.75514639849719
43.0,3,41.0,20,70,58.491880729367765
43.0,3,40.0,42,70,63.878659962429666
43.0,3,40.0,36,62,56.36836716543529
43.0,8,40.0,34,77,68.43012394740153
43.0,8,40.0,31,12,18.611047240575967
43.0,3,41.0,21,20,20.97941440601125
43.0,3,41.0,1,81,62.14627268428335
43.0,13,41.0,20,14,18.65221842855346
43.0,8,40.0,41,18,25.59046164658722
43.0,5,40.0,41,26,30.897072030056272
43.0,9,40.0,25,21,24.183096819536576
43.0,5,40.0,38,19,24.876486436067523
43.0,4,41.0,20,26,25.51029279699437
43.0,3,40.0,19,63,52.961002338384645
43.0,8,40.0,31,36,36.73456080450844
43.0,10,40.0,17,20,21.713975210519692
43.0,10,40.0,15,10,13.672804022542202
43.0,25,40.0,11,17,21.65221842855346
42.0,15,40.0,6,26,24.77573199248593
42.0,10,40.0,5,75,60.308783909831185
42.0,20,40.0,4,43,38.34778157144654
43.0,33,40.0,3,41,39.77573199248593
42.0,6,40.0,3,22,18.816903180463424
42.0,11,39.0,14,53,46.14409915792122
43.0,15,40.0,5,82,66.81907670682556
41.0,5,39.0,89,55,64.54929045860973
42.0,8,39.0,104,63,74.99782647363787
43.0,9,40.0,108,65,77.7323872781463
42.0,6,40.0,94,55,66.01841206762661
42.0,35,39.0,91,20,45.95448175929823
42.0,7,40.0,8,23,21.04117118797749
43.0,3,41.0,10,62,50.00217352636214
43.0,16,41.0,1,51,42.67497754890434
41.0,1,39.0,13,43,35.89924555641841
43.0,11,40.0,1,84,66.37054069179743
43.0,6,39.0,8,77,61.57422310532275
42.0,6,38.0,32,36,36.48970720300562
42.0,11,39.0,3,41,34.388952759424036
42.0,16,39.0,7,41,36.59263517294936
42.0,26,39.0,7,36,35.26543919549156
42.0,27,39.0,7,39,37.77573199248593
43.0,32,40.0,7,47,45.0411711879775
43.0,41,39.0,42,64,68.65221842855345
43.0,41,39.0,47,65,70.63163283456471
42.0,32,39.0,3,67,59.16468475190997
42.0,36,39.0,7,69,62.63380636092685
42.0,39,39.0,12,57,55.53087839098312
43.0,34,40.0,17,61,58.55146398497186
43.0,48,40.0,5,47,48.46912160901688
42.0,1,40.0,5,32,25.633806360926847
42.0,43,38.0,38,65,68.91765762404502
42.0,34,39.0,11,63,58.59263517294936
42.0,39,39.0,15,60,58.53087839098312
41.0,1,39.0,15,61,49.98158793237339
42.0,10,39.0,43,11,21.28385126311817
42.0,12,39.0,11,9,12.42795042103939
43.0,27,40.0,4,6,12.121340037570338
42.0,5,39.0,1,30,24.123513563932473
42.0,22,39.0,9,15,18.917657624045017
42.0,27,39.0,4,15,18.917657624045017
42.0,18,40.0,5,41,36.59263517294936
42.0,19,40.0,5,36,33.06175678196624
42.0,19,40.0,5,36,33.06175678196624
42.0,14,40.0,5,36,31.83748877445217
42.0,9,40.0,5,19,17.775731992485934
41.0,3,39.0,9,149,115.45505659411454
42.0,20,40.0,2,142,112.61756781966238
42.0,20,40.0,3,132,105.31095743619332
42.0,20,40.0,2,129,102.80066463919896
42.0,20,40.0,4,118,94.98376145873553
41.0,8,39.0,13,214,166.743254909957
43.0,5,40.0,18,49,42.63380636092685
43.0,3,40.0,20,51,44.14409915792122
43.0,4,40.0,24,58,50.654391954915596
43.0,12,39.0,18,28,28.48970720300563
43.0,8,40.0,22,36,34.53087839098312
42.0,5,39.0,31,28,29.95882881202251
43.0,37,40.0,2,32,33.71397521051969
43.0,34,39.0,37,32,41.54929045860973
43.0,39,39.0,43,31,43.487533676643494
43.0,8,40.0,28,48,45.06175678196624
43.0,8,39.0,34,46,45.02058559398874
42.0,8,39.0,44,32,36.89707203005627
43.0,42,39.0,50,19,36.874312909705395
43.0,8,40.0,40,34,37.42795042103939
43.0,10,41.0,34,14,21.345608045084408
42.0,5,40.0,16,67,55.736734330870576
42.0,2,40.0,3,69,53.32936950381993
42.0,2,39.0,44,64,59.59263517294936
42.0,2,39.0,45,35,37.93824321803376
43.0,24,39.0,46,24,35.263265669129424
43.0,29,39.0,46,24,36.487533676643494
43.0,3,40.0,36,52,48.81690318046343
43.0,3,41.0,30,78,66.98158793237339
43.0,3,41.0,30,83,70.75731992485932
43.0,3,41.0,22,76,63.512466323356506
43.0,5,41.0,24,74,62.981587932373394
43.0,5,41.0,22,77,64.75731992485933
43.0,2,41.0,33,70,61.430123947401526
43.0,2,41.0,38,65,58.878659962429666
43.0,1,41.0,38,61,55.6132207669381
43.0,1,41.0,5,24,19.592635172949358
43.0,31,40.0,5,18,22.407364827050642
43.0,1,41.0,27,16,18.93824321803376
46.0,13,44.0,4,51,42.67497754890434
46.0,9,44.0,4,71,56.798491112836814
46.0,22,44.0,4,76,63.757319924859324
46.0,27,44.0,4,76,64.98158793237339
46.0,22,44.0,4,77,64.5124663233565
46.0,27,44.0,4,77,65.73673433087058
46.0,13,44.0,28,35,36.46912160901688
47.0,42,44.0,4,20,26.366193639073153
47.0,38,44.0,4,19,24.631632834564712
47.0,11,44.0,34,14,21.590461646587222
46.0,3,44.0,34,17,21.897072030056272
46.0,4,44.0,1,40,31.430123947401523
46.0,13,44.0,1,50,41.185270345898715
46.0,15,44.0,1,62,50.736734330870576
46.0,21,44.0,3,15,17.20368241352532
46.0,33,44.0,1,14,18.897072030056272
43.0,4,39.0,23,56,48.89924555641841
43.0,1,41.0,5,15,12.796317586474677
43.0,30,40.0,14,58,54.57204957896061
43.0,20,41.0,3,55,47.16468475190997
43.0,5,41.0,3,66,51.798491112836814
43.0,3,41.0,36,79,69.20585593988746
43.0,3,41.0,36,82,71.47129513537902
43.0,3,41.0,35,89,76.5124663233565
43.0,3,41.0,35,88,75.75731992485933
43.0,20,41.0,4,96,78.37054069179743
43.0,20,41.0,4,97,79.1256870902946
43.0,5,41.0,1,96,73.96317586474679
43.0,5,41.0,1,100,76.98376145873553
43.0,3,41.0,37,29,31.69338961653095
43.0,3,40.0,48,49,49.48970720300562
43.0,1,40.0,67,45,50.63163283456471
43.0,30,40.0,19,117,100.34995509780867
43.0,20,41.0,6,35,32.79631758647468
43.0,5,41.0,5,223,170.8461828799007
43.0,4,41.0,30,33,33.24485360150281
43.0,5,41.0,18,51,44.14409915792122
43.0,3,41.0,29,44,41.06175678196624
43.0,3,41.0,45,38,40.44853601502814
43.0,3,41.0,35,40,39.51029279699437
43.0,30,41.0,3,20,23.183096819536573
43.0,5,41.0,5,19,16.79631758647468
43.0,5,41.0,4,26,21.83748877445217
43.0,3,41.0,29,50,45.59263517294936
43.0,3,41.0,24,45,40.59263517294936
43.0,34,40.0,25,118,103.553637511334
43.0,34,40.0,25,117,102.79849111283681
43.0,6,41.0,3,117,90.55581103769615
43.0,6,40.0,55,117,103.28819831584244
43.0,5,40.0,65,110,100.20585593988746
43.0,25,40.0,18,221,177.4160589324992
43.0,17,40.0,63,202,172.12786061665676
43.0,3,41.0,23,203,159.660912534002
43.0,3,41.0,13,187,145.13003414301886
43.0,19,41.0,3,184,144.3337165565442
43.0,2,41.0,6,45,35.940416744395904
41.0,9,38.0,48,124,107.5948086993115
43.0,5,41.0,4,31,25.613220766938102
43.0,9,41.0,16,31,29.53087839098312
43.0,36,40.0,15,43,44.9588288120225
43.0,8,40.0,50,44,47.42795042103939
43.0,8,40.0,50,44,47.42795042103939
43.0,5,40.0,58,43,47.89707203005627
43.0,5,41.0,3,26,21.592635172949358
43.0,35,41.0,3,90,77.26761272185371
43.0,15,41.0,4,103,82.43229747376365
43.0,19,40.0,57,105,97.8992455564184
43.0,19,40.0,61,104,98.12351356393248
42.0,1,40.0,44,73,66.14409915792122
42.0,1,40.0,56,74,69.83748877445217
42.0,1,40.0,52,72,67.34778157144655
43.0,18,40.0,60,74,74.97941440601126
43.0,18,40.0,59,70,71.71397521051969
43.0,8,40.0,59,78,75.30661038346905
43.0,5,40.0,59,76,73.06175678196624
43.0,35,40.0,5,54,50.57204957896061
43.0,20,40.0,43,52,54.69338961653095
43.0,9,40.0,33,46,45.02058559398874
43.0,10,41.0,37,38,40.20368241352532
43.0,13,41.0,10,46,40.36836716543529
43.0,18,40.0,50,52,55.91765762404502
43.0,18,40.0,55,52,57.14192563155908
43.0,18,40.0,50,53,56.67280402254221
43.0,18,40.0,55,53,57.89707203005627
42.0,14,40.0,3,62,50.981587932373394
42.0,7,40.0,39,69,63.36836716543529
43.0,13,40.0,50,70,68.28602478948031
43.0,5,40.0,50,75,70.10292796994372
43.0,5,40.0,55,72,69.06175678196624
43.0,36,40.0,11,95,83.24702712786495
43.0,40,40.0,24,94,86.6543919549156
43.0,15,40.0,61,93,88.83748877445217
43.0,3,41.0,31,43,40.79631758647468
43.0,3,41.0,26,45,41.08234237595499
43.0,3,41.0,21,43,38.34778157144654
43.0,3,40.0,56,42,46.16251122554783
43.0,8,40.0,51,41,45.40736482705064
43.0,5,39.0,64,122,109.02275912035088
43.0,5,40.0,64,43,49.366193639073146
43.0,8,40.0,58,43,48.63163283456471
43.0,5,40.0,63,43,49.121340037570334
43.0,3,41.0,39,58,54.08234237595498
43.0,8,41.0,34,40,40.48970720300562
43.0,8,41.0,34,41,41.24485360150281
43.0,8,41.0,2,30,25.102927969943728
43.0,8,41.0,2,31,25.858074368440917
43.0,9,41.0,1,18,16.04117118797749
43.0,30,40.0,9,25,28.42795042103939
43.0,28,40.0,35,27,35.814729654101285
43.0,5,40.0,50,27,33.85590084207878
43.0,8,40.0,50,26,33.83531524809003
43.0,8,40.0,55,26,35.0595832556041
43.0,3,41.0,36,34,35.22426800751407
43.0,3,41.0,21,31,29.286024789480308
43.0,38,40.0,3,11,18.345608045084404
43.0,2,41.0,16,15,15.73456080450844
43.0,8,40.0,54,11,23.48753367664349
42.0,8,39.0,58,44,49.3867792330619
43.0,6,39.0,59,66,65.75514639849719
43.0,3,39.0,63,69,68.26543919549155
43.0,6,40.0,53,22,31.059583255604103
42.0,3,40.0,58,36,42.121340037570334
42.0,3,40.0,51,40,43.427950421039384
42.0,3,40.0,48,30,35.14192563155908
43.0,18,40.0,48,30,38.814729654101285
43.0,39,39.0,59,60,69.30443685710691
43.0,31,40.0,23,59,57.77573199248593
43.0,19,40.0,63,28,41.22209448115193
43.0,31,40.0,4,112,93.14627268428336
43.0,31,40.0,4,111,92.39112628578617
43.0,3,40.0,44,32,35.6728040225422
43.0,41,39.0,58,135,126.18527034589872
42.0,3,39.0,48,148,124.2492006542271
43.0,34,40.0,34,140,122.37054069179743
43.0,29,40.0,39,138,120.86024789480305
43.0,3,41.0,15,58,48.205855939887456
43.0,3,41.0,21,70,58.736734330870576
43.0,3,41.0,1,68,52.32936950381993
43.0,31,41.0,3,33,33.24485360150281
43.0,11,41.0,3,31,26.83748877445217
42.0,1,40.0,4,126,96.37271421815956
42.0,1,40.0,24,43,38.59263517294936
43.0,28,40.0,39,65,65.48970720300562
43.0,5,40.0,54,27,34.83531524809003
43.0,32,40.0,9,91,78.75731992485932
43.0,14,40.0,54,86,81.59263517294936
43.0,6,40.0,54,84,78.12351356393248
42.0,2,40.0,15,72,58.533051917345254
42.0,6,40.0,14,72,59.267612721853695
42.0,3,40.0,28,72,61.961002338384645
43.0,6,41.0,19,41,37.08234237595498
43.0,6,40.0,49,39,42.91765762404501
43.0,3,40.0,54,40,44.16251122554783
42.0,2,40.0,4,51,39.98158793237339
42.0,3,40.0,23,50,44.12351356393248
43.0,6,40.0,14,87,70.59480869931149
43.0,8,39.0,48,87,79.40953835341278
43.0,3,40.0,53,37,41.65221842855346
43.0,3,40.0,54,39,43.40736482705064
42.0,3,40.0,1,59,45.533051917345254
42.0,3,40.0,1,58,44.777905518848065
42.0,2,40.0,44,59,55.81690318046343
43.0,34,40.0,2,116,96.41171187977491
43.0,19,40.0,43,24,33.304436857106914
43.0,9,40.0,49,16,26.28385126311817
43.0,10,40.0,46,15,25.038997661615355
43.0,10,40.0,51,25,33.814729654101285
42.0,10,40.0,29,81,70.71614873688183
42.0,10,40.0,39,78,70.8992455564184
42.0,10,40.0,44,78,72.12351356393248
43.0,10,40.0,51,58,58.73456080450844
43.0,3,41.0,17,47,40.388952759424036
41.0,1,39.0,60,97,88.1852703458987
42.0,5,40.0,30,99,83.32936950381993
43.0,40,40.0,40,102,96.6132207669381
43.0,8,41.0,1,38,30.899245556418407
43.0,5,40.0,46,32,36.652218428553454
43.0,5,40.0,55,35,41.12134003757034
43.0,5,40.0,60,34,41.59046164658722
43.0,32,40.0,15,108,93.06393030832837
43.0,40,40.0,27,110,99.47129513537902
43.0,40,40.0,37,111,102.67497754890434
43.0,30,40.0,42,114,103.71614873688182
43.0,30,40.0,42,116,105.2264415338762
43.0,10,40.0,25,90,76.53305191734526
43.0,10,40.0,25,65,57.654391954915596
43.0,7,40.0,52,68,65.79631758647469
42.0,5,39.0,52,96,86.45070954139028
43.0,24,40.0,26,100,87.75731992485933
43.0,8,40.0,50,95,85.9404167443959
43.0,3,40.0,56,49,51.44853601502813
43.0,11,41.0,1,54,43.71614873688183
43.0,3,41.0,1,61,47.043344714339625
42.0,5,40.0,14,93,74.8808334887918
42.0,5,40.0,23,95,78.5948086993115
43.0,8,41.0,20,41,37.81690318046343
43.0,8,41.0,1,39,31.654391954915592
43.0,5,41.0,1,66,51.308783909831185
42.0,1,40.0,37,60,54.6132207669381
42.0,3,40.0,37,49,46.79631758647468
42.0,3,40.0,33,45,42.79631758647468
42.0,15,40.0,18,25,26.95882881202251
42.0,15,40.0,30,26,30.652218428553457
42.0,15,40.0,25,39,39.24485360150281
42.0,15,40.0,30,39,40.46912160901688
43.0,42,39.0,30,106,97.67497754890434
42.0,26,40.0,6,37,35.77573199248593
42.0,6,40.0,29,35,35.0
43.0,39,39.0,39,123,111.9815879323734
42.0,29,39.0,49,100,94.6132207669381
42.0,29,39.0,49,101,95.3683671654353
43.0,6,40.0,34,130,107.96317586474679
43.0,6,41.0,34,41,40.75514639849719
42.0,1,40.0,23,126,101.02493264671301
42.0,1,40.0,41,132,109.96317586474677
42.0,3,40.0,40,114,96.61539429330023
43.0,6,41.0,15,35,31.57204957896061
42.0,1,40.0,45,35,37.69338961653095
42.0,1,40.0,40,40,40.24485360150281
43.0,37,40.0,40,30,41.508119270632235
43.0,32,40.0,50,31,43.487533676643494
42.0,18,40.0,3,105,84.43229747376367
42.0,24,40.0,2,106,86.41171187977491
41.0,3,39.0,44,106,91.553637511334
41.0,3,39.0,44,104,90.04334471433963
42.0,24,40.0,4,99,81.61539429330024
42.0,29,40.0,4,99,82.83966230081431
42.0,27,40.0,4,115,94.43229747376365
42.0,21,40.0,5,120,96.98376145873553
42.0,21,40.0,5,96,78.86024789480305
42.0,39,40.0,4,28,31.672804022542206
42.0,13,40.0,8,38,33.83748877445217
42.0,8,40.0,3,34,28.368367165435288
42.0,8,40.0,6,35,29.858074368440917
43.0,9,39.0,40,56,54.28602478948031
43.0,22,40.0,20,40,40.48970720300562
43.0,37,40.0,10,41,42.46912160901688
42.0,33,39.0,15,112,96.32936950381993
42.0,28,40.0,3,115,94.43229747376365
42.0,23,40.0,3,116,93.96317586474677
42.0,13,40.0,3,117,92.26978624821584
42.0,8,39.0,45,118,102.08451590231712
42.0,13,39.0,41,115,100.06393030832837
42.0,8,39.0,45,121,104.34995509780867
41.0,8,39.0,3,147,113.69991019561736
41.0,12,39.0,5,147,115.16903180463424
41.0,11,39.0,5,184,142.8645949475273
42.0,36,40.0,3,179,144.7204957896061
42.0,15,39.0,24,182,146.98593498509766
42.0,1,39.0,42,212,170.6197413460245
43.0,46,39.0,42,219,186.92417820313142
43.0,45,39.0,42,219,186.67932460162862
43.0,42,39.0,42,210,179.1484462106455
43.0,37,38.0,42,263,217.9469373234823
42.0,1,40.0,5,59,46.022759120350884
42.0,4,40.0,10,61,49.491880729367765
42.0,33,40.0,2,196,156.578570158047
42.0,24,40.0,1,238,185.84618287990074
42.0,14,40.0,1,227,175.09103648140353
42.0,5,39.0,47,230,186.4160589324992
43.0,40,40.0,1,188,152.0065205790864
43.0,42,39.0,48,187,163.24920065422708
43.0,43,39.0,48,189,165.00434705272426
43.0,43,40.0,1,189,153.49622778209203
43.0,42,39.0,48,186,162.4940542557299
43.0,43,39.0,47,186,162.4940542557299
42.0,38,39.0,5,306,241.60350280476004
42.0,25,39.0,19,230,184.45723012047668
42.0,29,39.0,23,258,207.56015809042043
42.0,29,39.0,28,257,208.02927969943727
42.0,5,40.0,19,32,30.04117118797749
43.0,1,39.0,44,58,54.81690318046342
42.0,3,39.0,43,29,33.16251122554783
42.0,3,39.0,44,44,44.73456080450844
42.0,3,40.0,5,26,21.592635172949358
42.0,1,40.0,21,44,38.613220766938106
42.0,8,40.0,6,47,38.919831150407155
43.0,35,41.0,2,71,62.674977548904344
43.0,37,40.0,21,71,67.81690318046343
42.0,2,40.0,9,63,50.267612721853695
42.0,3,40.0,1,85,65.1668582782721
43.0,17,40.0,20,37,37.0
43.0,17,40.0,28,25,29.897072030056272
42.0,1,40.0,8,33,27.123513563932473
42.0,1,39.0,40,33,34.9588288120225
41.0,1,39.0,41,38,38.97941440601125
43.0,40,39.0,38,41,50.0595832556041
43.0,3,39.0,39,51,48.79631758647467
43.0,17,40.0,20,28,30.20368241352532
43.0,22,39.0,23,49,48.02058559398874
43.0,22,39.0,23,50,48.77573199248593
42.0,17,39.0,33,51,50.75514639849718
42.0,7,39.0,38,51,49.53087839098312
42.0,4,39.0,38,64,58.6132207669381
42.0,5,39.0,38,54,51.30661038346905
43.0,8,39.0,31,43,42.02058559398874
42.0,13,39.0,29,18,23.876486436067523
42.0,12,39.0,29,22,26.652218428553457
42.0,4,39.0,39,24,28.65221842855346
41.0,4,39.0,3,46,36.45070954139027
40.0,3,38.0,43,58,55.06175678196624
41.0,6,39.0,6,45,36.919831150407155
42.0,55,39.0,3,53,54.22426800751407
41.0,33,38.0,22,28,34.611047240575964
42.0,32,40.0,3,21,24.42795042103939
42.0,20,38.0,31,46,47.22426800751407
42.0,20,39.0,31,26,32.121340037570334
42.0,20,39.0,36,25,32.59046164658722
41.0,3,39.0,28,53,47.613220766938106
41.0,3,39.0,13,48,40.164684751909974
43.0,38,40.0,3,27,30.427950421039387
43.0,43,40.0,2,26,30.652218428553457
43.0,41,40.0,2,27,30.917657624045013
42.0,33,39.0,5,30,31.958828812022507
42.0,38,39.0,5,23,27.897072030056272
42.0,33,38.0,5,82,71.2264415338762
41.0,33,38.0,5,61,55.36836716543529
41.0,16,39.0,3,61,50.716148736881834
41.0,6,39.0,3,59,46.757319924859324
42.0,6,38.0,46,83,75.40953835341277
42.0,6,39.0,50,26,33.345608045084404
42.0,14,39.0,44,34,39.87648643606752
42.0,9,39.0,46,54,54.24485360150281
41.0,4,38.0,51,60,58.77573199248593
41.0,4,38.0,51,60,58.77573199248593
42.0,4,39.0,46,38,40.93824321803376
42.0,4,39.0,51,59,58.02058559398875
42.0,4,39.0,51,55,55.0
43.0,18,40.0,46,49,52.6728040225422
42.0,5,40.0,36,46,44.77573199248593
42.0,5,40.0,37,35,36.71397521051969
42.0,18,40.0,5,48,41.878659962429666
41.0,5,39.0,14,57,47.69556314289308
42.0,20,39.0,9,46,41.83748877445217
42.0,25,39.0,9,46,43.06175678196624
42.0,35,39.0,9,46,45.51029279699437
42.0,34,39.0,9,44,43.75514639849719
42.0,34,39.0,9,43,43.0
41.0,5,39.0,4,32,26.368367165435288
41.0,5,39.0,4,35,28.633806360926847
41.0,5,38.0,35,24,27.91765762404502
41.0,5,38.0,44,27,32.386779233061894
41.0,5,38.0,45,25,31.12134003757034
42.0,5,38.0,40,59,55.572049578960616
42.0,8,39.0,34,30,32.93824321803376
42.0,35,40.0,3,66,59.14409915792122
42.0,38,39.0,1,73,64.67497754890434
42.0,38,39.0,6,57,53.81690318046342
42.0,35,39.0,9,53,50.79631758647468
41.0,35,39.0,3,33,34.22426800751407
41.0,3,39.0,39,50,48.0411711879775
41.0,8,38.0,19,81,67.77790551884807
40.0,3,38.0,9,41,33.89924555641841
41.0,41,38.0,38,33,44.263265669129424
41.0,36,38.0,48,37,48.508119270632235
40.0,3,38.0,54,37,41.89707203005627
40.0,3,38.0,44,43,43.97941440601125
41.0,2,39.0,44,56,53.55146398497187
41.0,5,39.0,5,55,43.98158793237339
41.0,2,38.0,55,52,53.22426800751407
41.0,2,38.0,56,52,53.46912160901688
41.0,35,38.0,12,31,34.91765762404502
41.0,38,38.0,27,45,49.89707203005627
41.0,38,38.0,37,38,47.0595832556041
41.0,3,39.0,20,51,44.14409915792122
41.0,3,39.0,20,51,44.14409915792122
41.0,1,38.0,48,65,61.08234237595499
41.0,1,38.0,38,70,62.40953835341278
41.0,1,38.0,43,62,57.59263517294936
41.0,35,38.0,3,56,51.59263517294936
41.0,38,38.0,27,51,54.427950421039384
