buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
68.0,14,66.0,8,26,24.37733412072675
68.0,14,65.0,8,42,33.88667060363375
69.0,25,66.0,5,42,37.13200236218025
69.0,5,65.0,28,42,38.34900177163519
70.0,34,65.0,39,40,53.38699350400431
70.0,39,65.0,39,40,55.415325853095865
70.0,38,65.0,39,40,55.00965938327756
70.0,38,65.0,39,42,56.19832644364094
70.0,38,65.0,40,48,60.16999409454937
70.0,39,66.0,40,24,46.31165584000718
70.0,39,65.0,40,52,62.95299468509443
69.0,25,66.0,10,19,25.490663517092997
69.0,25,66.0,5,20,24.056664698183123
70.0,26,66.0,5,53,44.075337663997125
70.0,25,66.0,5,53,43.66967119417882
70.0,26,66.0,5,56,45.85833825454219
70.0,25,66.0,5,56,45.452671784723876
69.0,30,66.0,8,18,26.113329396366247
69.0,20,66.0,8,18,22.056664698183123
69.0,30,66.0,8,16,24.92466233600287
69.0,20,66.0,8,16,20.867997637819748
67.0,6,64.0,30,62,51.45267178472388
67.0,6,64.0,30,61,50.85833825454219
69.0,15,65.0,5,53,39.61300649599569
69.0,10,65.0,5,53,37.58467414690413
68.0,15,65.0,5,35,28.915002952725317
68.0,10,65.0,5,35,26.886670603633753
69.0,10,64.0,33,47,45.37733412072675
69.0,10,64.0,33,46,44.78300059054506
70.0,35,65.0,5,47,44.160334711271815
69.0,3,65.0,10,47,33.207340026177384
69.0,3,65.0,15,44,33.452671784723876
69.0,3,66.0,15,19,18.594333530181686
69.0,3,65.0,25,60,47.018672965814005
69.0,3,65.0,30,60,49.04700531490557
69.0,3,65.0,25,64,49.396007086540756
69.0,3,65.0,30,64,51.42433943563232
68.0,3,65.0,25,40,35.13200236218025
69.0,33,65.0,36,40,51.76432762473106
69.0,3,65.0,25,65,49.99034061672244
70.0,33,65.0,36,65,66.62266587927326
68.0,5,66.0,5,38,26.641338845087255
68.0,5,65.0,37,38,39.62266587927325
69.0,5,66.0,37,41,41.405666469818314
69.0,5,66.0,37,42,42.0
69.0,5,66.0,26,40,36.34900177163519
69.0,5,66.0,26,58,47.04700531490556
68.0,5,66.0,5,38,26.641338845087255
68.0,5,65.0,20,38,32.72633589236194
69.0,5,66.0,5,90,57.54668241453501
69.0,5,65.0,20,90,63.631679461809696
69.0,8,65.0,5,88,57.57501476362658
68.0,8,65.0,5,34,25.48100413381544
69.0,28,65.0,27,55,55.0
69.0,28,65.0,27,56,55.594333530181686
69.0,28,65.0,5,89,66.28267769017451
69.0,43,64.0,37,89,85.34900177163519
69.0,38,66.0,5,57,51.320669422543624
68.0,38,65.0,5,36,38.839665288728185
68.0,43,65.0,5,59,54.537668831998566
67.0,5,64.0,5,76,49.22601299199138
68.0,28,64.0,10,76,60.584674146904135
67.0,5,65.0,5,28,20.698003543270378
68.0,28,65.0,10,28,32.05666469818313
67.0,20,65.0,3,134,88.97102185016733
68.0,30,65.0,3,134,93.02768654835046
68.0,25,65.0,3,109,76.14101594471671
69.0,11,66.0,26,37,37.0
69.0,11,66.0,26,42,39.97166765090844
69.0,8,66.0,25,42,38.34900177163519
69.0,8,66.0,30,37,37.405666469818314
68.0,2,66.0,25,36,32.34900177163519
68.0,2,66.0,15,36,28.292337073452067
68.0,2,66.0,25,33,30.566001181090122
68.0,2,66.0,15,33,26.509336482907003
68.0,2,66.0,5,34,23.04700531490557
68.0,2,65.0,36,20,27.301996456729622
69.0,2,66.0,35,36,36.405666469818314
69.0,2,65.0,35,47,42.94333530181688
69.0,7,66.0,35,32,36.05666469818313
69.0,2,66.0,35,32,34.02833234909156
69.0,5,66.0,35,28,32.86799763781975
69.0,5,66.0,35,31,34.65099822836481
68.0,2,66.0,5,15,11.754668241453501
68.0,2,66.0,5,24,17.10367001308869
69.0,2,65.0,34,51,44.91500295272532
69.0,2,65.0,38,51,46.537668831998566
69.0,10,66.0,35,18,28.952994685094435
69.0,5,67.0,1,15,11.349001771635189
69.0,5,66.0,1,44,28.58467414690413
68.0,2,66.0,6,33,22.85833825454219
68.0,1,66.0,1,33,20.424339435632316
69.0,2,66.0,6,37,25.23567237526894
69.0,1,66.0,1,37,22.801673556359066
69.0,1,66.0,6,36,24.23567237526894
69.0,1,66.0,1,36,22.20734002617738
69.0,1,66.0,6,36,24.23567237526894
69.0,1,66.0,1,36,22.20734002617738
69.0,9,67.0,1,30,21.886670603633753
69.0,4,66.0,35,30,33.65099822836481
68.0,10,65.0,14,10,15.679330577456373
70.0,47,65.0,14,21,37.22665879273249
69.0,5,65.0,14,21,20.188667060363375
70.0,47,65.0,14,31,43.16999409454937
69.0,5,65.0,14,31,26.132002362180252
68.0,5,65.0,29,16,23.301996456729622
68.0,5,65.0,39,11,24.38699350400431
68.0,5,65.0,39,12,24.981327034185995
68.0,1,64.0,36,52,45.91500295272532
68.0,3,65.0,5,52,34.15067532799426
67.0,1,64.0,36,29,32.2453317585465
67.0,3,65.0,5,29,20.48100413381544
67.0,4,65.0,1,28,18.669671194178818
68.0,4,65.0,2,53,33.93367591853932
68.0,4,65.0,7,53,35.96200826763088
67.0,4,65.0,2,32,21.45267178472388
67.0,4,65.0,7,32,23.48100413381544
67.0,4,65.0,2,29,19.669671194178814
68.0,37,65.0,12,6,23.443658202187432
68.0,33,65.0,4,6,18.57566056436768
68.0,37,65.0,12,18,30.575660564367684
68.0,33,65.0,4,18,25.707662926547933
68.0,29,65.0,5,14,22.113329396366247
68.0,28,65.0,5,17,23.490663517092997
68.0,28,65.0,5,17,23.490663517092997
68.0,28,66.0,3,12,19.707662926547933
68.0,28,65.0,3,30,30.405666469818314
67.0,18,65.0,3,16,18.028332349091563
67.0,13,65.0,3,16,16.0
67.0,18,65.0,3,19,19.811332939636625
67.0,13,65.0,3,19,17.783000590545065
68.0,29,65.0,8,15,23.92466233600287
68.0,25,65.0,4,15,20.679330577456373
68.0,29,65.0,8,12,22.14166174545781
68.0,25,65.0,4,12,18.89632998691131
68.0,25,66.0,3,8,16.113329396366247
68.0,25,65.0,3,40,35.13200236218025
67.0,5,65.0,3,37,25.23567237526894
68.0,39,64.0,24,37,47.54732821527612
67.0,5,65.0,3,37,25.23567237526894
68.0,39,64.0,24,37,47.54732821527612
68.0,38,65.0,3,38,39.21699940945494
68.0,38,65.0,3,40,40.405666469818314
68.0,33,65.0,3,40,38.37733412072675
68.0,38,65.0,3,42,41.594333530181686
67.0,5,65.0,3,46,30.58467414690413
68.0,5,65.0,3,47,31.17900767708582
68.0,8,65.0,26,11,20.330328805821182
69.0,37,66.0,5,11,23.57566056436768
68.0,8,64.0,26,48,42.32066942254363
69.0,37,65.0,5,48,45.56600118109013
68.0,13,65.0,31,11,24.38699350400431
68.0,8,65.0,36,11,24.38699350400431
68.0,13,65.0,31,12,24.981327034185995
68.0,8,65.0,36,12,24.981327034185995
69.0,37,64.0,34,48,57.33032880582118
67.0,1,65.0,5,40,26.20734002617738
68.0,33,64.0,39,40,52.981327034185995
69.0,33,65.0,3,59,49.66967119417882
69.0,33,65.0,3,57,48.48100413381544
69.0,38,66.0,3,32,35.65099822836481
68.0,3,65.0,31,32,32.81133293963663
69.0,38,66.0,3,30,34.46233116800144
68.0,3,65.0,31,30,31.62266587927325
68.0,3,65.0,36,27,31.867997637819748
68.0,8,65.0,36,27,33.89632998691131
68.0,3,65.0,36,26,31.273664107638062
68.0,8,65.0,36,26,33.301996456729626
68.0,7,65.0,36,18,28.141661745457807
68.0,7,65.0,36,17,27.547328215276117
69.0,19,67.0,3,40,32.698003543270374
68.0,13,66.0,9,40,32.698003543270374
68.0,19,66.0,3,34,29.132002362180252
67.0,13,65.0,9,34,29.132002362180252
67.0,13,65.0,3,34,26.698003543270378
67.0,13,65.0,1,34,25.886670603633753
67.0,13,65.0,3,34,26.698003543270378
67.0,13,65.0,1,34,25.886670603633753
67.0,1,64.0,29,71,54.36767473744919
67.0,1,64.0,29,57,46.04700531490556
67.0,29,65.0,3,23,26.650998228364813
67.0,14,65.0,3,23,20.566001181090126
67.0,29,65.0,3,23,26.650998228364813
67.0,14,65.0,3,23,20.566001181090126
67.0,6,64.0,3,109,68.43335301816877
67.0,7,64.0,3,109,68.83901948798709
67.0,6,64.0,3,114,71.4050206690772
67.0,7,64.0,3,114,71.81068713889552
67.0,31,64.0,9,80,63.77334120726751
67.0,30,64.0,4,80,61.339342388357636
67.0,31,64.0,9,74,60.20734002617738
67.0,30,64.0,4,74,57.77334120726751
68.0,28,65.0,1,41,36.13200236218025
68.0,33,64.0,1,110,79.16934829380827
67.0,28,64.0,1,67,51.584674146904135
67.0,25,65.0,6,67,52.396007086540756
67.0,25,64.0,6,74,56.556341797812564
68.0,29,65.0,11,14,24.54732821527612
67.0,8,64.0,29,14,23.330328805821182
68.0,29,64.0,11,63,53.66967119417882
67.0,11,64.0,34,16,27.76432762473106
67.0,6,65.0,3,22,16.726335892361938
67.0,6,64.0,3,65,42.28267769017451
67.0,6,64.0,5,42,29.42433943563232
67.0,10,64.0,31,19,27.924662336002875
67.0,5,64.0,36,19,27.924662336002875
67.0,2,65.0,5,14,11.160334711271814
67.0,2,64.0,5,42,27.80167355635907
68.0,38,65.0,5,12,24.57566056436768
67.0,5,64.0,31,12,21.735995275639496
68.0,38,64.0,5,41,41.81133293963662
68.0,39,64.0,5,43,43.405666469818314
68.0,39,65.0,5,14,26.16999409454937
67.0,14,64.0,31,14,26.575660564367684
67.0,9,64.0,36,16,27.76432762473106
67.0,6,64.0,5,58,38.933675918539315
67.0,6,64.0,5,60,40.122342978902694
67.0,14,64.0,31,29,35.490663517093
67.0,9,64.0,36,29,35.490663517093
67.0,14,64.0,31,30,36.08499704727468
67.0,9,64.0,36,30,36.08499704727468
67.0,3,64.0,31,43,39.34900177163519
68.0,38,66.0,1,43,41.37733412072675
67.0,38,65.0,1,13,23.54732821527612
67.0,11,65.0,4,11,12.62266587927325
66.0,3,64.0,15,11,13.839665288728186
66.0,11,64.0,4,64,44.122342978902694
66.0,11,64.0,3,57,39.556341797812564
66.0,11,64.0,3,59,40.74500885817595
66.0,20,64.0,1,19,19.811332939636625
66.0,20,64.0,1,8,13.27366410763806
66.0,6,64.0,1,13,10.566001181090126
67.0,32,64.0,1,27,29.433998818909878
66.0,5,64.0,2,13,10.566001181090126
67.0,38,64.0,6,13,25.57566056436768
66.0,18,64.0,6,56,43.018672965814005
66.0,18,64.0,6,25,24.594333530181686
66.0,7,64.0,20,18,21.650998228364813
66.0,23,64.0,15,23,29.084997047274683
63.0,1,61.0,22,39,32.509336482907
63.0,7,60.0,16,49,38.452671784723876
63.0,4,61.0,5,17,13.754668241453501
63.0,4,60.0,5,109,68.43335301816877
63.0,9,60.0,15,39,32.91500295272532
63.0,5,61.0,5,39,27.235672375268944
63.0,5,61.0,5,22,17.132002362180252
63.0,7,61.0,9,29,23.726335892361938
63.0,4,61.0,2,29,19.669671194178814
63.0,7,61.0,9,22,19.566001181090126
63.0,4,61.0,2,22,15.509336482907003
63.0,28,61.0,4,29,30.216999409454935
63.0,28,61.0,4,32,32.0
63.0,8,61.0,6,33,25.292337073452064
63.0,8,61.0,6,31,24.103670013088692
63.0,3,61.0,26,47,39.69800354327038
63.0,3,61.0,4,47,30.773341207267507
63.0,3,61.0,26,45,38.509336482907
63.0,3,61.0,4,45,29.584674146904128
63.0,3,61.0,1,51,31.933675918539322
63.0,3,60.0,38,51,46.94333530181688
63.0,3,61.0,1,52,32.52800944872101
63.0,3,60.0,38,52,47.537668831998566
63.0,3,60.0,39,48,45.56600118109013
63.0,3,60.0,40,48,45.97166765090844
63.0,5,60.0,41,52,49.56600118109013
63.0,5,60.0,41,51,48.971667650908444
63.0,3,61.0,5,56,36.52800944872101
63.0,16,61.0,37,31,39.924662336002875
63.0,16,61.0,37,33,41.11332939636625
63.0,1,61.0,47,32,38.490663517093
63.0,1,61.0,47,49,48.594333530181686
63.0,1,61.0,42,45,44.18866706036337
63.0,1,61.0,47,45,46.216999409454935
63.0,1,61.0,42,46,44.78300059054506
63.0,1,61.0,47,46,46.81133293963663
63.0,4,61.0,44,45,46.216999409454935
63.0,4,61.0,44,44,45.62266587927325
63.0,4,61.0,42,42,43.62266587927325
63.0,4,61.0,42,41,43.028332349091556
63.0,4,61.0,36,32,35.2453317585465
63.0,35,60.0,6,40,40.405666469818314
63.0,20,61.0,4,60,45.396007086540756
63.0,20,61.0,4,51,40.04700531490557
63.0,7,61.0,19,46,37.88667060363375
63.0,7,61.0,19,70,52.150675327994264
63.0,10,60.0,32,62,53.88667060363376
63.0,7,60.0,40,62,55.91500295272532
63.0,4,61.0,1,59,37.09401062981114
63.0,4,60.0,35,59,50.88667060363375
63.0,1,61.0,39,39,39.405666469818314
63.0,1,61.0,39,39,39.405666469818314
66.0,3,64.0,25,42,36.32066942254363
67.0,10,64.0,26,62,51.45267178472388
67.0,10,64.0,26,112,81.16934829380827
67.0,39,64.0,2,97,74.28267769017451
67.0,39,64.0,2,101,76.66001181090127
67.0,24,64.0,36,19,35.63232526255081
67.0,25,64.0,36,19,36.03799173236912
67.0,24,64.0,36,16,33.84932467200574
67.0,25,64.0,36,16,34.25499114182406
67.0,25,64.0,41,21,39.25499114182406
66.0,13,64.0,8,95,64.98068123344488
66.0,5,64.0,1,95,58.8956841861702
66.0,13,64.0,8,96,65.57501476362657
66.0,5,64.0,1,96,59.490017716351886
66.0,8,64.0,15,48,37.85833825454219
66.0,8,64.0,15,42,34.29233707345207
66.0,3,64.0,5,25,18.10367001308869
66.0,4,64.0,5,25,18.509336482907003
66.0,3,64.0,5,24,17.509336482907003
66.0,4,64.0,5,24,17.915002952725317
67.0,1,64.0,38,56,49.10367001308869
66.0,1,64.0,5,14,10.754668241453501
66.0,1,64.0,5,13,10.160334711271814
66.0,1,64.0,5,18,13.132002362180252
66.0,1,64.0,5,20,14.320669422543627
67.0,40,64.0,1,58,51.10367001308869
66.0,8,64.0,33,34,36.839665288728185
66.0,10,64.0,23,34,33.594333530181686
66.0,4,64.0,18,43,34.481004133815446
66.0,9,64.0,8,43,32.45267178472388
66.0,3,64.0,28,32,31.594333530181686
66.0,9,64.0,23,32,32.0
66.0,4,64.0,28,30,30.811332939636625
66.0,5,64.0,26,41,36.94333530181687
66.0,3,64.0,28,30,30.405666469818314
66.0,9,64.0,23,30,30.811332939636625
67.0,27,64.0,5,44,39.13200236218025
66.0,27,64.0,5,19,24.273664107638062
66.0,3,64.0,33,35,35.405666469818314
66.0,4,64.0,28,35,33.783000590545065
66.0,4,64.0,23,37,32.94333530181687
66.0,33,64.0,2,37,36.18866706036337
66.0,21,64.0,4,37,32.13200236218025
66.0,21,64.0,9,38,34.7546682414535
66.0,21,64.0,4,38,32.72633589236194
67.0,44,64.0,1,38,40.839665288728185
66.0,39,64.0,1,28,32.86799763781975
66.0,25,64.0,11,28,31.2453317585465
66.0,39,64.0,1,29,33.462331168001434
66.0,25,64.0,11,29,31.839665288728185
66.0,25,64.0,6,31,31.0
66.0,15,64.0,7,16,18.433998818909874
66.0,15,64.0,7,17,19.028332349091563
66.0,5,64.0,4,18,14.349001771635189
66.0,5,64.0,3,25,18.10367001308869
67.0,15,64.0,30,28,34.89632998691131
66.0,3,64.0,25,28,28.0
66.0,9,64.0,4,27,21.32066942254363
66.0,8,64.0,21,29,29.0
66.0,8,64.0,9,29,24.132002362180252
66.0,26,64.0,3,14,20.084997047274683
66.0,21,64.0,3,14,18.056664698183123
66.0,3,64.0,2,16,11.537668831998564
66.0,1,64.0,2,14,9.537668831998564
66.0,1,64.0,2,16,10.72633589236194
66.0,1,64.0,5,24,16.698003543270378
66.0,1,64.0,5,23,16.10367001308869
66.0,3,64.0,31,32,32.81133293963663
66.0,3,64.0,8,32,23.48100413381544
66.0,3,64.0,31,22,26.867997637819748
66.0,3,64.0,8,22,17.537668831998566
66.0,3,64.0,9,36,26.264004724360504
66.0,3,64.0,9,46,32.20734002617738
67.0,46,64.0,4,42,45.2453317585465
67.0,45,64.0,4,42,44.839665288728185
66.0,13,64.0,2,43,31.641338845087255
67.0,46,64.0,2,43,45.02833234909156
68.0,47,65.0,2,27,35.92466233600287
67.0,15,64.0,35,27,36.33032880582118
67.0,47,64.0,2,24,34.14166174545781
67.0,46,64.0,5,32,39.70766292654793
67.0,46,64.0,5,33,40.30199645672962
66.0,12,64.0,10,7,13.084997047274685
67.0,49,64.0,1,40,44.05666469818313
67.0,49,64.0,1,42,45.2453317585465
66.0,29,64.0,5,11,20.330328805821182
66.0,3,64.0,7,22,17.132002362180252
66.0,3,64.0,7,18,14.754668241453501
66.0,3,64.0,20,24,23.594333530181686
66.0,3,64.0,5,12,10.37733412072675
67.0,41,64.0,7,12,26.603992913459244
66.0,3,64.0,5,9,8.594333530181688
67.0,41,64.0,7,9,24.82099232291418
67.0,4,64.0,5,34,23.85833825454219
67.0,4,65.0,5,21,16.132002362180252
67.0,4,64.0,5,41,28.018672965814005
67.0,1,64.0,5,43,27.990340616722445
68.0,42,64.0,5,43,44.62266587927325
67.0,1,64.0,5,42,27.396007086540756
68.0,42,64.0,5,42,44.028332349091556
67.0,2,64.0,5,40,26.61300649599569
66.0,2,64.0,5,23,16.509336482907003
67.0,13,64.0,36,59,54.94333530181688
67.0,13,64.0,36,60,55.537668831998566
67.0,8,64.0,38,59,53.726335892361945
67.0,8,64.0,33,58,51.10367001308869
67.0,8,64.0,38,60,54.32066942254363
66.0,8,64.0,5,21,17.7546682414535
66.0,3,64.0,13,21,18.971667650908437
66.0,8,64.0,5,20,17.160334711271815
66.0,3,64.0,13,20,18.37733412072675
66.0,3,64.0,5,19,14.537668831998564
66.0,2,64.0,5,20,14.72633589236194
66.0,26,64.0,3,19,23.056664698183123
66.0,26,64.0,3,24,26.028332349091563
66.0,6,64.0,3,23,17.320669422543627
67.0,8,64.0,35,19,28.735995275639496
66.0,3,64.0,10,25,20.132002362180252
66.0,3,64.0,10,29,22.509336482907003
67.0,48,64.0,5,31,39.924662336002875
67.0,46,64.0,5,31,39.11332939636625
67.0,48,64.0,5,27,37.547328215276124
67.0,46,64.0,5,27,36.735995275639496
67.0,41,64.0,8,32,38.89632998691131
66.0,26,64.0,3,35,32.56600118109013
66.0,26,64.0,3,38,34.34900177163519
66.0,5,64.0,2,40,26.61300649599569
66.0,5,64.0,7,53,36.36767473744919
67.0,42,64.0,11,53,53.0
67.0,41,64.0,8,45,46.62266587927325
67.0,41,64.0,8,51,50.18866706036338
67.0,26,64.0,3,61,48.018672965814005
66.0,26,64.0,3,37,33.7546682414535
66.0,6,64.0,3,38,26.23567237526894
66.0,6,64.0,3,40,27.42433943563232
67.0,43,64.0,5,38,42.05666469818313
67.0,40,64.0,5,38,40.839665288728185
67.0,39,64.0,5,41,42.216999409454935
67.0,4,64.0,42,33,38.273664107638055
66.0,3,64.0,32,33,33.81133293963662
66.0,3,64.0,27,44,38.32066942254363
66.0,3,64.0,32,44,40.34900177163519
66.0,3,64.0,26,70,53.3676747374492
66.0,5,64.0,26,69,53.58467414690413
66.0,23,64.0,8,28,29.216999409454935
66.0,8,64.0,3,28,21.10367001308869
66.0,23,64.0,8,29,29.81133293963662
66.0,8,64.0,3,29,21.698003543270374
67.0,39,64.0,3,28,33.67933057745637
66.0,2,64.0,7,25,18.509336482907003
66.0,2,64.0,2,25,16.48100413381544
67.0,39,64.0,3,36,38.43399881890987
63.0,10,61.0,8,89,60.197680642899826
67.0,11,64.0,42,32,40.51899586618456
66.0,9,64.0,31,32,35.2453317585465
66.0,4,64.0,31,23,27.867997637819748
66.0,3,64.0,31,23,27.462331168001434
66.0,5,64.0,31,23,28.273664107638062
66.0,26,64.0,5,39,35.7546682414535
66.0,26,64.0,5,40,36.34900177163519
67.0,15,64.0,45,37,46.33032880582118
66.0,11,64.0,27,37,37.405666469818314
67.0,15,64.0,45,33,43.95299468509443
66.0,11,64.0,27,33,35.028332349091556
66.0,11,64.0,27,44,41.56600118109013
66.0,11,64.0,27,47,43.34900177163519
66.0,11,64.0,29,44,42.37733412072675
66.0,11,64.0,29,46,43.56600118109013
66.0,10,64.0,29,47,43.7546682414535
66.0,9,64.0,30,46,43.160334711271815
66.0,8,64.0,30,62,52.264004724360504
66.0,8,64.0,30,63,52.85833825454219
66.0,8,64.0,30,62,52.264004724360504
66.0,1,64.0,33,39,36.971667650908444
66.0,28,64.0,2,330,208.3000590545063
66.0,8,64.0,4,330,200.99806259777668
66.0,28,64.0,2,334,210.67739317523305
66.0,8,64.0,4,334,203.37539671850342
66.0,6,64.0,3,331,200.37539671850342
66.0,6,64.0,3,335,202.75273083923017
66.0,13,64.0,10,85,59.84867887126463
66.0,13,64.0,10,100,68.76368182398996
66.0,13,64.0,5,99,66.1410159447167
67.0,13,64.0,1,58,40.15067532799425
67.0,13,64.0,1,62,42.52800944872101
67.0,14,65.0,1,35,26.886670603633753
67.0,39,65.0,3,35,37.839665288728185
67.0,14,64.0,1,57,39.96200826763088
67.0,39,64.0,3,57,50.91500295272532
67.0,28,64.0,3,58,47.04700531490556
66.0,2,64.0,39,43,42.18866706036338
67.0,45,64.0,26,43,54.35866115491275
67.0,33,64.0,31,37,47.95299468509443
66.0,1,64.0,26,37,32.94333530181687
67.0,33,64.0,31,37,47.95299468509443
66.0,1,64.0,26,37,32.94333530181687
67.0,39,65.0,3,37,39.028332349091556
67.0,34,65.0,2,37,36.594333530181686
67.0,39,64.0,3,61,53.29233707345206
67.0,34,64.0,2,61,50.85833825454219
67.0,25,64.0,4,58,46.23567237526894
67.0,23,64.0,4,60,46.61300649599569
67.0,30,65.0,4,35,34.594333530181686
67.0,30,64.0,4,59,48.85833825454219
67.0,23,64.0,4,59,46.018672965814005
67.0,30,65.0,4,33,33.405666469818314
67.0,30,65.0,4,35,34.594333530181686
67.0,29,64.0,4,62,50.23567237526895
67.0,20,64.0,7,62,47.80167355635907
67.0,29,64.0,4,61,49.641338845087255
67.0,20,64.0,7,61,47.20734002617738
67.0,13,64.0,4,62,43.74500885817595
