buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
76.0,5,73.0,6,29,21.577766978342574
76.0,10,73.0,6,29,23.639498373247413
76.0,5,72.0,8,42,30.041957909551922
76.0,5,72.0,8,42,30.041957909551922
76.0,14,72.0,13,14,19.360501626752587
76.0,14,72.0,19,14,21.834579300638396
76.0,14,72.0,14,14,19.772847905733556
76.0,19,72.0,30,14,28.432119764333883
76.0,14,72.0,14,17,21.53580906879065
76.0,19,72.0,30,17,30.195080927390983
76.0,19,72.0,38,15,32.31854371720066
76.0,19,72.0,43,15,34.38027511210551
76.0,19,72.0,44,16,35.38027511210551
76.0,19,72.0,45,16,35.79262139108647
76.0,19,72.0,44,14,34.20496767006744
76.0,19,72.0,45,14,34.61731394904841
76.0,19,72.0,46,15,35.61731394904841
76.0,19,72.0,46,14,35.02966022802938
76.0,19,73.0,5,12,16.948155347771618
75.0,16,72.0,5,56,41.56788023566612
75.0,21,72.0,6,56,44.041957909551925
75.0,26,72.0,6,56,46.103689304456765
76.0,2,74.0,24,19,21.886423952866778
80.0,10,78.0,1,166,102.08632675794993
79.0,26,77.0,1,52,41.691343025475796
79.0,26,77.0,1,75,55.20737860891353
80.0,5,77.0,21,185,119.43694164202606
79.0,5,77.0,26,181,119.14805815285477
79.0,7,77.0,16,181,115.84928792100703
79.0,5,77.0,26,179,117.9727507108167
79.0,7,77.0,16,179,114.67398047896896
79.0,7,77.0,11,180,113.19990280508316
79.0,7,77.0,11,177,111.43694164202606
79.0,10,77.0,2,84,54.31106791337029
79.0,10,77.0,4,84,55.135760471332226
76.0,10,74.0,28,21,28.009886742676457
80.0,29,77.0,3,57,46.691343025475796
76.0,5,74.0,1,26,17.753074420380635
76.0,5,74.0,1,36,23.629611630570952
79.0,30,77.0,1,48,40.99011325732354
80.0,30,77.0,1,46,39.814805815285474
79.0,1,77.0,5,25,17.165420699361604
79.0,1,77.0,5,28,18.9283818624187
79.0,22,77.0,2,46,36.928381862418696
79.0,22,77.0,2,48,38.103689304456765
80.0,7,77.0,17,350,215.57511305220436
80.0,6,78.0,1,350,208.5652263095279
79.0,6,77.0,2,106,65.59006465986512
79.0,5,77.0,2,135,82.21967629043607
80.0,43,77.0,2,142,102.00241093884608
80.0,43,77.0,2,114,85.5481067503132
79.0,22,77.0,1,32,28.288883489171283
79.0,7,77.0,1,39,26.217265351589987
79.0,4,77.0,1,45,28.50614884076127
79.0,4,77.0,1,44,27.91849511974224
80.0,14,77.0,23,83,64.03207116687547
80.0,14,77.0,23,90,68.14564721400869
80.0,14,77.0,29,91,71.20737860891353
80.0,14,77.0,28,77,62.56788023566611
80.0,9,77.0,28,79,61.68145628279933
80.0,9,77.0,28,73,58.15553395668514
80.0,14,77.0,28,75,61.39257279362805
79.0,4,77.0,5,52,34.26911000381837
79.0,4,77.0,5,54,35.44441744585643
79.0,15,77.0,10,356,219.51338165729953
79.0,14,77.0,5,356,217.03930398341373
80.0,5,77.0,16,358,219.0393039834137
80.0,10,77.0,16,358,221.10103537831856
80.0,5,77.0,16,365,223.15288003054695
80.0,10,77.0,16,365,225.21461142545178
80.0,15,77.0,34,365,234.69857584201407
80.0,15,77.0,44,365,238.82203863182374
80.0,13,77.0,39,378,243.57511305220436
80.0,12,77.0,44,390,252.27634282035663
80.0,5,78.0,1,375,222.8442230560227
80.0,10,77.0,46,357,232.88377002672857
80.0,10,77.0,45,357,232.4714237477476
81.0,43,77.0,50,351,244.6146600229102
81.0,48,77.0,46,341,239.15046909170087
81.0,43,77.0,46,341,237.08873769679604
80.0,13,77.0,40,348,226.3578477006144
80.0,15,77.0,45,348,229.24427165348118
80.0,15,78.0,1,308,187.59488653755727
80.0,13,77.0,45,284,190.80974095030118
80.0,18,77.0,38,274,184.10851118214893
81.0,18,78.0,38,87,74.21726535158999
79.0,5,77.0,22,43,36.402459536304505
79.0,3,77.0,17,43,33.51603558343773
80.0,8,78.0,17,174,112.56040443183574
79.0,8,77.0,17,50,39.691343025475796
80.0,5,78.0,5,29,21.165420699361604
80.0,10,78.0,1,29,21.577766978342574
80.0,10,77.0,36,15,27.782734648410013
80.0,5,78.0,22,134,89.87894814903639
80.0,13,77.0,3,64,44.20737860891353
80.0,5,78.0,1,64,40.083915819103844
80.0,5,77.0,23,79,57.97033977197062
80.0,10,77.0,38,79,66.21726535158999
80.0,5,77.0,23,79,57.97033977197062
80.0,10,77.0,38,79,66.21726535158999
80.0,10,77.0,39,79,66.62961163057095
80.0,10,77.0,38,76,64.45430418853289
80.0,5,77.0,43,89,72.09380256178031
81.0,39,77.0,8,223,150.42705489934957
80.0,39,77.0,8,174,121.63202256941705
80.0,38,77.0,14,177,125.45671512737897
80.0,38,77.0,14,166,118.99252419616963
80.0,38,77.0,13,193,134.4468283847025
80.0,35,77.0,13,193,133.2097895477596
80.0,20,78.0,25,522,325.3108249260781
80.0,10,78.0,20,522,319.12563074136364
80.0,15,78.0,15,517,316.1873621362685
80.0,12,78.0,10,517,312.88859190442076
80.0,15,78.0,15,518,316.77501585728754
80.0,12,78.0,10,518,313.4762456254398
80.0,12,78.0,5,504,303.1873621362685
80.0,12,77.0,25,504,311.4342877158879
80.0,12,78.0,5,510,306.7132844623827
80.0,12,77.0,25,510,314.9602100420021
80.0,7,77.0,37,337,216.1825402585763
80.0,2,78.0,7,337,201.7504204942424
79.0,2,77.0,7,45,30.155533956685144
79.0,2,77.0,17,57,41.33084139872321
79.0,2,77.0,22,57,43.39257279362805
79.0,3,77.0,5,23,16.814805815285474
80.0,38,77.0,5,30,35.36050162675258
80.0,43,77.0,5,30,37.42223302165743
79.0,34,77.0,1,45,40.87653721019032
80.0,1,77.0,18,33,27.227152094266444
80.0,1,77.0,8,33,23.10368930445676
80.0,11,77.0,30,35,37.47407767388581
79.0,30,77.0,2,43,38.464190931209345
79.0,30,77.0,2,37,34.93826860509516
79.0,11,77.0,1,38,27.278996746494826
80.0,33,77.0,5,59,50.340728141399666
79.0,23,77.0,5,33,30.93826860509516
79.0,15,77.0,5,33,27.639498373247413
79.0,23,77.0,5,35,32.11357604713322
79.0,15,77.0,5,35,28.814805815285478
79.0,20,77.0,11,121,83.88883489171286
79.0,29,77.0,5,42,38.70122976815225
79.0,3,77.0,4,49,31.681456282799335
79.0,1,77.0,4,51,32.03207116687546
79.0,1,77.0,9,42,28.804919072609017
79.0,4,77.0,9,45,31.804919072609017
79.0,1,77.0,9,45,30.567880235666113
80.0,15,77.0,31,95,74.79503232993255
80.0,10,77.0,36,95,74.79503232993255
80.0,15,77.0,36,105,82.73330093502771
80.0,9,77.0,36,93,73.20737860891353
80.0,9,77.0,36,95,74.38268605095159
80.0,4,77.0,5,120,74.22956303311253
80.0,1,77.0,5,120,72.99252419616963
79.0,4,77.0,5,30,21.340728141399666
79.0,4,77.0,5,29,20.753074420380635
80.0,14,77.0,25,116,84.24933651846544
80.0,14,77.0,25,119,86.01229768152254
80.0,14,77.0,30,118,87.48637535540834
80.0,14,77.0,30,115,85.72341419235124
80.0,15,77.0,30,114,85.5481067503132
80.0,15,77.0,30,113,84.96045302929416
80.0,10,77.0,30,79,62.91849511974224
80.0,15,77.0,30,79,64.98022651464709
81.0,5,78.0,39,93,72.79503232993255
80.0,15,77.0,6,93,63.311067913370294
81.0,5,78.0,39,17,28.133349532486143
80.0,15,77.0,6,17,18.649385115923874
81.0,27,77.0,5,52,43.753074420380635
80.0,27,77.0,5,37,34.93826860509516
80.0,24,77.0,10,36,35.17530744203806
80.0,24,78.0,5,41,36.05184465222838
80.0,14,77.0,20,41,38.11357604713322
80.0,19,77.0,6,48,38.51603558343773
80.0,14,77.0,6,48,36.45430418853289
80.0,19,77.0,6,51,40.278996746494826
80.0,14,77.0,6,51,38.21726535158999
80.0,19,77.0,6,30,27.938268605095157
80.0,34,77.0,6,30,34.12346278980968
80.0,19,77.0,6,33,29.701229768152253
80.0,34,77.0,6,33,35.88642395286678
80.0,45,77.0,6,39,43.94815534777162
80.0,6,77.0,30,42,39.52592232611419
80.0,36,77.0,5,80,63.91849511974224
82.0,41,79.0,5,134,97.71352744967479
80.0,10,78.0,15,134,89.05425559107445
80.0,10,77.0,23,125,87.06414233375092
80.0,10,77.0,23,123,85.88883489171286
80.0,14,77.0,28,125,90.77525884457964
80.0,14,77.0,28,125,90.77525884457964
80.0,14,77.0,33,124,92.24933651846546
80.0,14,77.0,38,124,94.3110679133703
80.0,15,77.0,38,142,105.30118117069382
80.0,15,77.0,36,157,113.29129442801738
80.0,15,77.0,36,162,116.22956303311253
80.0,10,77.0,41,165,117.99252419616963
80.0,5,77.0,41,163,114.75548535922672
80.0,6,77.0,40,147,105.3530258229222
80.0,7,77.0,40,143,103.41475721782706
80.0,12,77.0,35,135,98.7135274496748
80.0,15,77.0,35,119,90.5481067503132
80.0,36,77.0,35,139,110.96045302929416
80.0,46,77.0,20,139,108.89872163438932
80.0,51,77.0,5,140,105.36291256559866
81.0,51,77.0,43,43,64.02966022802939
81.0,53,77.0,38,43,62.79262139108647
81.0,58,77.0,43,46,68.67904534395325
81.0,53,77.0,43,46,66.61731394904841
81.0,54,77.0,43,69,80.54569581146711
81.0,54,77.0,43,70,81.13334953248614
81.0,55,77.0,43,79,86.8345793006384
80.0,3,77.0,43,76,63.629611630570956
80.0,3,77.0,43,36,40.12346278980968
80.0,3,77.0,43,50,48.35061488407613
80.0,3,77.0,41,47,45.7629611630571
80.0,3,77.0,41,49,46.93826860509516
81.0,10,78.0,6,60,41.85676372483739
80.0,10,77.0,6,33,25.99011325732354
80.0,15,77.0,3,36,28.57776697834257
80.0,15,77.0,3,34,27.40245953630451
80.0,36,77.0,8,42,42.82469255796194
80.0,35,77.0,8,42,42.41234627898096
80.0,36,77.0,8,60,53.402459536304505
80.0,35,77.0,8,60,52.990113257323536
80.0,40,77.0,8,61,55.63949837324742
79.0,5,77.0,6,59,39.20737860891352
79.0,5,77.0,1,61,38.32095465604675
79.0,5,77.0,1,63,39.49626209808481
79.0,6,77.0,1,63,39.90860837706578
80.0,11,77.0,40,59,55.70122976815225
80.0,11,77.0,45,59,57.76296116305709
80.0,11,77.0,40,60,56.28888348917128
80.0,11,77.0,45,60,58.35061488407612
80.0,16,77.0,45,59,59.82469255796194
80.0,16,77.0,50,60,62.4740776738858
80.0,16,77.0,50,65,65.41234627898096
80.0,16,77.0,48,66,65.17530744203806
80.0,17,77.0,48,72,69.11357604713322
80.0,17,77.0,49,68,67.17530744203808
80.0,17,77.0,49,72,69.5259223261142
79.0,20,77.0,25,33,37.94815534777162
79.0,20,77.0,25,27,34.422233021657426
80.0,15,77.0,11,41,34.81480581528548
81.0,34,78.0,5,41,40.17530744203806
81.0,34,77.0,5,105,77.7851455872561
80.0,39,77.0,5,79,64.56788023566611
80.0,44,77.0,5,64,57.814805815285474
80.0,44,77.0,5,67,59.57776697834257
80.0,40,77.0,10,147,107.00241093884608
80.0,34,77.0,15,135,99.53822000763674
79.0,5,77.0,7,96,61.36291256559867
79.0,5,77.0,7,113,71.3530258229222
79.0,5,77.0,6,115,72.1159869859793
79.0,5,77.0,6,114,71.52833326496028
79.0,5,77.0,7,119,74.8789481490364
79.0,5,77.0,7,86,55.48637535540835
79.0,23,77.0,30,47,49.474077673885816
79.0,3,77.0,40,47,45.35061488407613
79.0,23,77.0,30,51,51.82469255796194
79.0,3,77.0,40,51,47.70122976815226
80.0,9,78.0,35,75,62.21726535158999
79.0,10,77.0,21,67,52.15553395668514
79.0,10,77.0,11,67,48.03207116687546
79.0,10,77.0,21,68,52.74318767770418
79.0,10,77.0,11,68,48.6197248878945
80.0,32,77.0,23,72,64.99011325732354
80.0,55,77.0,5,98,82.33084139872321
79.0,5,77.0,6,60,39.79503232993255
79.0,5,77.0,1,55,34.79503232993256
79.0,5,77.0,1,72,44.785145587256096
80.0,5,77.0,41,45,45.41234627898097
80.0,6,77.0,41,45,45.82469255796194
80.0,16,77.0,21,57,48.753074420380635
80.0,16,77.0,26,59,51.99011325732354
80.0,16,77.0,26,59,51.99011325732354
81.0,54,77.0,41,53,70.31854371720067
81.0,54,77.0,41,53,70.31854371720067
80.0,7,77.0,36,54,49.46419093120935
80.0,7,77.0,36,57,51.227152094266444
80.0,14,77.0,26,56,49.40245953630451
80.0,14,77.0,25,56,48.99011325732354
80.0,14,77.0,26,59,51.165420699361604
80.0,14,77.0,25,59,50.753074420380635
80.0,15,77.0,25,63,53.51603558343773
80.0,19,77.0,20,40,39.58765372101903
81.0,19,78.0,20,53,47.227152094266444
80.0,5,77.0,23,70,52.68145628279934
81.0,37,78.0,3,70,57.629611630570956
80.0,37,77.0,3,40,40.0
80.0,1,77.0,5,106,64.76537210190318
80.0,1,77.0,5,105,64.17771838088414
80.0,2,77.0,44,69,59.51603558343773
80.0,9,77.0,34,69,58.278996746494826
80.0,2,77.0,44,77,64.21726535158999
80.0,9,77.0,34,77,62.980226514647086
80.0,9,77.0,39,78,65.62961163057095
80.0,9,77.0,39,77,65.04195790955193
80.0,17,77.0,36,77,67.10368930445676
80.0,17,77.0,41,77,69.1654206993616
80.0,9,77.0,41,73,63.51603558343773
80.0,9,77.0,36,83,67.33084139872321
80.0,9,77.0,41,83,69.39257279362805
80.0,10,77.0,41,84,70.39257279362805
80.0,10,77.0,41,85,70.98022651464709
81.0,35,79.0,2,89,67.55799349298965
80.0,35,77.0,2,51,45.227152094266444
79.0,5,77.0,2,42,27.567880235666113
79.0,5,77.0,2,42,27.567880235666113
79.0,18,77.0,8,74,54.20737860891353
79.0,13,77.0,8,96,65.07402907642738
79.0,8,77.0,8,94,61.83699023948448
79.0,4,77.0,8,85,54.89872163438932
79.0,5,77.0,8,88,57.07402907642739
79.0,5,77.0,13,88,59.135760471332226
79.0,5,77.0,8,89,57.66168279744642
79.0,5,77.0,13,89,59.72341419235126
80.0,10,77.0,40,53,51.7629611630571
79.0,3,77.0,6,142,87.15794489553123
79.0,3,77.0,6,141,86.5702911745122
80.0,21,77.0,41,49,54.36050162675258
80.0,36,77.0,40,54,63.071618137581304
80.0,36,77.0,40,55,63.659271858600334
80.0,33,77.0,40,61,65.94815534777163
80.0,19,77.0,40,71,66.05184465222838
80.0,19,77.0,40,71,66.05184465222838
80.0,16,77.0,40,70,64.22715209426644
80.0,11,77.0,45,61,58.93826860509516
79.0,25,77.0,5,71,54.0938025617803
79.0,15,77.0,5,73,51.14564721400868
79.0,5,77.0,5,73,47.022184424199
79.0,3,77.0,1,74,45.135760471332226
80.0,35,77.0,44,44,58.43211976433388
80.0,35,77.0,44,46,59.607427206371945
80.0,37,77.0,39,44,57.19508092739098
80.0,37,77.0,44,44,59.25681232229582
80.0,37,77.0,44,61,69.24692557961936
80.0,37,77.0,49,61,71.30865697452421
80.0,37,77.0,44,63,70.42223302165743
80.0,37,77.0,49,63,72.48396441656227
76.0,34,74.0,1,63,51.45430418853289
76.0,6,74.0,30,79,61.26911000381836
76.0,6,74.0,30,48,43.05184465222838
76.0,5,74.0,13,31,25.639498373247413
76.0,42,73.0,38,49,61.78273464841001
76.0,41,73.0,38,49,61.37038836942904
76.0,47,73.0,38,90,87.93826860509516
76.0,47,73.0,38,97,92.05184465222838
76.0,5,74.0,26,88,64.49626209808481
79.0,4,77.0,5,3,5.47407767388581
80.0,4,78.0,5,20,15.464190931209348
76.0,10,74.0,37,38,41.71111651082872
76.0,4,74.0,17,32,27.46419093120935
76.0,5,74.0,39,60,53.402459536304505
76.0,41,73.0,41,24,47.916084180896156
76.0,46,73.0,41,28,52.328430459877126
76.0,46,73.0,41,24,49.977815575801
76.0,41,73.0,39,31,51.20496767006745
76.0,46,73.0,39,28,51.50373790191519
76.0,46,73.0,38,41,58.73088999618163
76.0,1,74.0,17,32,26.227152094266444
76.0,4,74.0,10,32,24.577766978342574
76.0,1,74.0,17,33,26.814805815285474
76.0,4,74.0,10,33,25.165420699361604
76.0,4,74.0,11,34,26.165420699361604
76.0,1,73.0,50,51,51.0
76.0,1,73.0,50,59,55.70122976815225
79.0,9,77.0,1,58,38.20737860891353
79.0,13,77.0,5,64,45.03207116687546
79.0,11,77.0,2,80,52.37279930827513
79.0,10,77.0,2,80,51.96045302929416
79.0,11,77.0,2,81,52.960453029294165
79.0,10,77.0,2,81,52.548106750313195
79.0,3,77.0,2,83,50.83699023948448
79.0,3,77.0,2,85,52.01229768152254
80.0,43,77.0,1,91,71.61972488789449
80.0,43,77.0,1,94,73.38268605095159
80.0,45,77.0,20,63,63.82469255796194
80.0,45,77.0,7,76,66.10368930445676
80.0,45,77.0,2,76,64.04195790955193
80.0,45,77.0,7,76,66.10368930445676
80.0,45,77.0,2,76,64.04195790955193
80.0,45,77.0,3,75,63.866650467513864
80.0,45,77.0,2,61,55.227152094266444
80.0,45,77.0,3,63,56.81480581528548
80.0,45,77.0,3,64,57.402459536304505
80.0,44,77.0,2,64,56.57776697834257
80.0,44,77.0,2,65,57.165420699361604
79.0,5,77.0,2,74,46.372799308275134
80.0,10,77.0,23,67,52.98022651464708
80.0,5,77.0,28,67,52.98022651464708
80.0,20,77.0,33,72,64.1654206993616
80.0,20,77.0,38,72,66.22715209426644
80.0,25,77.0,38,73,68.87653721019032
80.0,20,77.0,33,66,60.63949837324741
80.0,25,77.0,38,70,67.11357604713322
80.0,25,77.0,38,78,71.81480581528547
80.0,25,77.0,33,60,59.17530744203806
80.0,25,77.0,38,60,61.2370388369429
80.0,25,77.0,33,65,62.11357604713322
80.0,25,77.0,38,65,64.17530744203806
80.0,25,77.0,33,79,70.34072814139967
80.0,25,77.0,38,79,72.4024595363045
80.0,25,77.0,33,78,69.75307442038064
80.0,25,77.0,38,78,71.81480581528547
80.0,29,77.0,10,203,135.3752102471212
81.0,29,77.0,10,235,154.18012931973024
81.0,38,78.0,5,55,50.05184465222838
80.0,8,77.0,28,54,46.577766978342574
80.0,8,77.0,38,54,50.70122976815226
80.0,3,77.0,43,55,51.28888348917129
80.0,3,77.0,43,52,49.52592232611419
81.0,37,79.0,1,58,49.753074420380635
81.0,37,78.0,5,58,51.402459536304505
81.0,42,77.0,43,55,67.37038836942905
81.0,42,78.0,3,55,50.87653721019032
81.0,42,77.0,43,53,66.19508092739099
81.0,42,78.0,3,53,49.70122976815226
81.0,42,77.0,43,50,64.43211976433389
81.0,42,77.0,43,51,65.01977348535291
81.0,43,77.0,43,42,60.14323627516261
81.0,37,78.0,5,42,42.0
81.0,43,77.0,43,41,59.55558255414357
81.0,37,78.0,5,41,41.41234627898097
81.0,42,77.0,43,42,59.73088999618163
81.0,42,77.0,43,42,59.73088999618163
81.0,31,78.0,8,47,43.70122976815226
80.0,31,77.0,8,252,164.17024257705378
80.0,35,77.0,13,248,165.53074420380636
80.0,30,77.0,18,255,169.6443202509396
80.0,30,77.0,18,213,144.96286396814025
79.0,9,77.0,7,219,135.29370536686343
79.0,9,77.0,2,209,127.3554367617683
79.0,9,77.0,2,211,128.53074420380636
80.0,29,77.0,33,47,53.18519418471452
80.0,29,77.0,38,51,57.597540463695495
80.0,34,77.0,38,97,86.69134302547579
80.0,44,77.0,33,97,88.75307442038064
80.0,49,77.0,23,100,88.45430418853289
79.0,26,77.0,6,169,112.50855977960737
79.0,26,77.0,6,193,126.61224908406413
80.0,35,77.0,33,70,69.17530744203806
79.0,4,77.0,15,70,48.97033977197062
80.0,35,77.0,33,71,69.7629611630571
79.0,4,77.0,15,71,49.55799349298965
79.0,4,77.0,6,90,57.01229768152254
79.0,4,77.0,6,87,55.249336518465455
80.0,41,77.0,5,113,85.37279930827512
80.0,41,77.0,4,122,90.24933651846546
80.0,41,77.0,5,122,90.66168279744642
80.0,42,77.0,5,136,99.30118117069384
80.0,37,77.0,5,131,94.30118117069384
80.0,42,77.0,5,131,96.36291256559868
80.0,32,77.0,15,89,71.68145628279933
80.0,32,77.0,15,105,81.08391581910384
80.0,37,77.0,29,108,90.68145628279933
80.0,37,77.0,29,109,91.26911000381837
80.0,6,77.0,49,108,86.14564721400869
80.0,6,77.0,49,109,86.73330093502771
80.0,1,77.0,5,245,146.4492393235486
79.0,1,77.0,5,158,95.32336559489283
79.0,1,77.0,6,171,103.37521024712122
79.0,1,77.0,6,165,99.84928792100702
80.0,6,78.0,6,98,62.53822000763673
80.0,6,77.0,44,98,78.20737860891353
80.0,6,78.0,6,101,64.30118117069384
80.0,6,77.0,44,101,79.97033977197063
80.0,8,77.0,44,102,81.38268605095159
80.0,11,77.0,44,102,82.61972488789449
80.0,8,77.0,44,104,82.55799349298965
80.0,11,77.0,44,104,83.79503232993255
80.0,13,77.0,44,158,116.3530258229222
79.0,2,77.0,22,23,23.41234627898097
79.0,4,77.0,5,23,17.227152094266444
80.0,9,78.0,4,83,54.135760471332226
80.0,3,77.0,40,83,66.50614884076127
80.0,9,78.0,4,88,57.07402907642739
80.0,3,77.0,40,88,69.44441744585643
80.0,3,77.0,45,90,72.68145628279933
80.0,3,77.0,45,91,73.26911000381837
80.0,3,77.0,40,112,83.5481067503132
80.0,3,77.0,40,112,83.5481067503132
80.0,3,77.0,45,113,86.19749186623706
80.0,14,77.0,40,96,78.68145628279933
81.0,14,78.0,36,91,74.09380256178031
81.0,50,77.0,24,91,83.99011325732354
81.0,14,78.0,36,96,77.03207116687545
81.0,50,77.0,24,96,86.92838186241869
81.0,46,77.0,24,105,90.56788023566611
81.0,46,77.0,24,107,91.74318767770419
81.0,47,77.0,29,64,68.94815534777162
80.0,3,77.0,39,64,54.9283818624187
81.0,15,78.0,29,226,150.95297722546377
81.0,41,78.0,5,226,151.77766978342572
81.0,15,78.0,29,241,159.76778304074926
81.0,41,78.0,5,241,160.59247559871122
81.0,30,77.0,16,260,171.7578962980728
80.0,35,77.0,22,68,63.46419093120935
80.0,40,77.0,22,68,65.5259223261142
80.0,35,77.0,22,66,62.28888348917128
80.0,40,77.0,22,66,64.35061488407612
80.0,40,77.0,21,56,58.06173139490485
80.0,40,77.0,21,57,58.64938511592388
79.0,22,77.0,3,182,117.26163419998798
80.0,6,77.0,46,50,50.82469255796194
80.0,6,77.0,36,28,33.772847905733556
80.0,2,77.0,46,24,33.896310695543235
81.0,46,77.0,13,222,154.78755652610218
81.0,48,77.0,13,222,155.6122490840641
81.0,46,77.0,13,222,154.78755652610218
81.0,48,77.0,13,222,155.6122490840641
81.0,42,78.0,10,244,164.82951443565412
81.0,33,78.0,3,244,158.23197397195864
81.0,42,77.0,10,259,173.6443202509396
81.0,33,77.0,3,259,167.0467797872441
80.0,5,77.0,39,237,157.41716815667314
80.0,5,77.0,39,239,158.5924755987112
80.0,6,77.0,43,242,162.41716815667314
80.0,6,77.0,43,241,161.82951443565412
80.0,39,77.0,5,32,36.94815534777162
79.0,10,77.0,5,51,36.15553395668515
79.0,10,77.0,5,53,37.33084139872321
79.0,7,77.0,5,51,34.91849511974224
79.0,7,77.0,5,53,36.09380256178031
79.0,8,77.0,5,55,37.68145628279934
79.0,28,77.0,3,100,71.5481067503132
79.0,13,77.0,3,100,65.36291256559868
79.0,28,77.0,3,101,72.13576047133222
79.0,13,77.0,3,101,65.9505662866177
79.0,7,77.0,3,133,82.28140768534091
79.0,2,77.0,3,184,110.19001606240668
79.0,7,77.0,4,185,113.25174745731154
79.0,8,77.0,4,195,119.54063094648282
79.0,8,77.0,4,201,123.066553272597
79.0,8,77.0,1,104,64.82710349680802
79.0,13,77.0,1,103,66.30118117069382
79.0,13,77.0,1,103,66.30118117069382
80.0,40,77.0,22,119,95.49626209808481
80.0,50,77.0,7,119,93.43453070317997
80.0,50,77.0,2,122,93.13576047133223
80.0,50,77.0,5,125,96.13576047133222
80.0,50,77.0,5,113,89.08391581910384
79.0,2,77.0,6,85,53.24933651846545
79.0,4,77.0,6,85,54.07402907642738
79.0,4,77.0,10,90,58.66168279744642
80.0,11,77.0,51,76,70.22715209426644
80.0,11,77.0,50,62,61.58765372101903
80.0,11,77.0,50,64,62.76296116305709
80.0,12,77.0,50,67,64.93826860509515
80.0,11,77.0,50,73,68.05184465222837
80.0,11,77.0,50,75,69.22715209426644
81.0,23,78.0,45,41,52.13334953248614
80.0,24,77.0,40,28,42.84446604331485
80.0,19,77.0,40,28,40.78273464841001
81.0,24,78.0,40,37,48.13334953248614
81.0,19,78.0,40,37,46.071618137581304
80.0,13,77.0,40,27,37.721003253505174
80.0,8,77.0,40,27,35.659271858600334
80.0,13,77.0,40,25,36.54569581146711
80.0,8,77.0,40,25,34.48396441656227
81.0,14,77.0,35,61,56.05184465222838
81.0,14,77.0,40,61,58.11357604713323
79.0,9,77.0,20,37,33.70122976815226
80.0,5,77.0,29,37,35.7629611630571
80.0,31,77.0,16,45,45.82469255796194
80.0,31,77.0,21,45,47.88642395286678
80.0,39,77.0,8,40,42.88642395286678
80.0,39,77.0,8,41,43.474077673885816
80.0,40,77.0,8,39,42.71111651082872
79.0,5,77.0,8,39,28.278996746494826
79.0,6,77.0,4,56,37.03207116687547
79.0,7,77.0,4,56,37.44441744585643
80.0,46,77.0,4,51,50.58765372101904
80.0,46,77.0,4,52,51.17530744203806
80.0,46,77.0,7,48,50.06173139490484
80.0,46,77.0,7,48,50.06173139490484
80.0,46,77.0,4,49,49.41234627898097
80.0,46,77.0,7,48,50.06173139490484
80.0,46,77.0,7,50,51.23703883694291
80.0,46,77.0,4,51,50.58765372101904
80.0,46,77.0,4,52,51.17530744203806
79.0,5,77.0,4,65,41.90860837706578
79.0,6,77.0,4,61,39.97033977197063
79.0,6,77.0,4,62,40.55799349298965
80.0,41,77.0,7,73,62.69134302547579
80.0,47,77.0,4,46,48.06173139490484
80.0,44,77.0,4,54,51.52592232611419
80.0,44,77.0,8,54,53.17530744203806
