buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
74.0,5,71.0,32,12,37
74.0,5,71.0,32,12,37
74.0,5,71.0,32,12,37
74.0,5,71.0,32,12,37
74.0,1,71.0,33,16,34
74.0,1,71.0,33,16,34
74.0,1,71.0,33,16,34
74.0,1,71.0,33,16,34
74.0,1,71.0,33,32,34
74.0,1,71.0,33,32,34
74.0,1,71.0,33,32,34
74.0,1,71.0,33,32,34
74.0,1,70.0,35,49,36
74.0,1,70.0,35,49,36
74.0,1,70.0,35,49,36
74.0,1,70.0,35,49,36
73.0,1,70.0,36,10,37
73.0,1,70.0,36,10,37
73.0,1,70.0,36,10,37
73.0,1,70.0,36,10,37
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
73.0,1,71.0,4,26,5
74.0,72,71.0,5,26,77
74.0,72,71.0,5,26,77
74.0,72,71.0,5,26,77
74.0,72,71.0,5,26,77
73.0,72,71.0,4,129,76
73.0,72,71.0,4,129,76
73.0,67,71.0,4,129,71
73.0,67,71.0,4,129,71
73.0,72,71.0,4,129,76
73.0,72,71.0,4,129,76
73.0,67,71.0,4,129,71
73.0,67,71.0,4,129,71
73.0,72,71.0,4,138,76
73.0,72,71.0,4,138,76
73.0,67,71.0,4,138,71
73.0,67,71.0,4,138,71
73.0,72,71.0,4,138,76
73.0,72,71.0,4,138,76
73.0,67,71.0,4,138,71
73.0,67,71.0,4,138,71
73.0,72,71.0,4,139,76
73.0,72,71.0,4,139,76
73.0,67,71.0,4,139,71
73.0,67,71.0,4,139,71
73.0,72,71.0,4,139,76
73.0,72,71.0,4,139,76
73.0,67,71.0,4,139,71
73.0,67,71.0,4,139,71
73.0,62,71.0,8,162,70
73.0,62,71.0,8,162,70
73.0,62,71.0,8,162,70
73.0,62,71.0,8,162,70
73.0,70,71.0,8,162,78
73.0,70,71.0,8,162,78
73.0,70,71.0,8,162,78
73.0,70,71.0,8,162,78
73.0,70,71.0,8,164,78
73.0,70,71.0,8,164,78
73.0,70,71.0,8,164,78
73.0,70,71.0,8,164,78
73.0,70,71.0,9,149,79
73.0,70,71.0,9,149,79
73.0,70,71.0,9,149,79
73.0,70,71.0,9,149,79
74.0,75,70.0,24,102,99
74.0,75,70.0,24,102,99
74.0,75,70.0,24,102,99
74.0,75,70.0,24,102,99
74.0,75,71.0,24,20,99
74.0,75,71.0,24,20,99
74.0,75,71.0,24,20,99
74.0,75,71.0,24,20,99
74.0,80,71.0,14,21,94
74.0,80,71.0,14,21,94
74.0,80,71.0,14,21,94
74.0,80,71.0,14,21,94
74.0,80,71.0,5,21,85
74.0,80,71.0,5,21,85
74.0,80,71.0,5,21,85
74.0,80,71.0,5,21,85
74.0,85,71.0,5,22,90
74.0,85,71.0,5,22,90
74.0,85,71.0,5,22,90
74.0,85,71.0,5,22,90
74.0,81,70.0,9,129,90
74.0,81,70.0,9,129,90
74.0,81,70.0,9,129,90
74.0,81,70.0,9,129,90
73.0,1,70.0,5,127,6
73.0,1,70.0,5,127,6
73.0,1,70.0,5,127,6
73.0,1,70.0,5,127,6
74.0,81,70.0,9,133,90
74.0,81,70.0,9,133,90
74.0,81,70.0,9,133,90
74.0,81,70.0,9,133,90
74.0,81,70.0,9,132,90
74.0,81,70.0,9,132,90
74.0,81,70.0,9,132,90
74.0,81,70.0,9,132,90
74.0,81,71.0,9,28,90
74.0,81,71.0,9,28,90
74.0,81,71.0,9,28,90
74.0,81,71.0,9,28,90
74.0,90,71.0,16,45,106
74.0,90,71.0,16,45,106
74.0,90,71.0,16,45,106
74.0,90,71.0,16,45,106
74.0,90,71.0,16,48,106
74.0,90,71.0,16,48,106
74.0,90,71.0,16,48,106
74.0,90,71.0,16,48,106
74.0,90,71.0,26,40,116
74.0,90,71.0,26,40,116
74.0,90,71.0,26,40,116
74.0,90,71.0,26,40,116
74.0,90,71.0,28,33,118
74.0,90,71.0,28,33,118
74.0,90,71.0,28,33,118
74.0,90,71.0,28,33,118
74.0,86,72.0,5,52,91
74.0,86,72.0,5,52,91
74.0,86,72.0,5,52,91
74.0,86,72.0,5,52,91
73.0,86,71.0,5,115,91
73.0,86,71.0,5,115,91
73.0,86,71.0,5,115,91
73.0,86,71.0,5,115,91
73.0,76,71.0,9,146,85
73.0,76,71.0,9,146,85
73.0,76,71.0,9,146,85
73.0,76,71.0,9,146,85
72.0,5,70.0,9,98,14
72.0,5,70.0,9,98,14
72.0,5,70.0,9,98,14
72.0,5,70.0,9,98,14
73.0,15,71.0,26,149,41
73.0,15,71.0,26,149,41
74.0,10,71.0,33,149,43
74.0,10,71.0,33,149,43
73.0,15,71.0,26,149,41
73.0,15,71.0,26,149,41
74.0,10,71.0,33,149,43
74.0,10,71.0,33,149,43
73.0,15,71.0,26,93,41
73.0,15,71.0,26,93,41
74.0,10,71.0,33,93,43
74.0,10,71.0,33,93,43
73.0,15,71.0,26,93,41
73.0,15,71.0,26,93,41
74.0,10,71.0,33,93,43
74.0,10,71.0,33,93,43
74.0,11,71.0,14,26,25
74.0,11,71.0,14,26,25
74.0,11,71.0,14,26,25
74.0,11,71.0,14,26,25
75.0,16,72.0,17,19,33
75.0,16,72.0,17,19,33
75.0,16,72.0,17,19,33
75.0,16,72.0,17,19,33
75.0,16,72.0,17,38,33
75.0,16,72.0,17,38,33
75.0,16,72.0,17,38,33
75.0,16,72.0,17,38,33
74.0,4,72.0,10,39,14
74.0,4,72.0,10,39,14
74.0,4,72.0,10,39,14
74.0,4,72.0,10,39,14
75.0,33,72.0,10,29,43
75.0,33,72.0,10,29,43
75.0,33,72.0,10,29,43
75.0,33,72.0,10,29,43
75.0,5,72.0,36,9,41
75.0,5,72.0,36,9,41
75.0,5,72.0,36,9,41
75.0,5,72.0,36,9,41
74.0,4,72.0,30,29,34
74.0,4,72.0,30,29,34
74.0,4,72.0,30,29,34
74.0,4,72.0,30,29,34
74.0,5,72.0,30,42,35
74.0,5,72.0,30,42,35
74.0,5,72.0,30,42,35
74.0,5,72.0,30,42,35
74.0,42,72.0,25,44,67
74.0,42,72.0,25,44,67
74.0,42,72.0,25,44,67
74.0,42,72.0,25,44,67
74.0,42,72.0,25,49,67
74.0,42,72.0,25,49,67
74.0,42,72.0,25,49,67
74.0,42,72.0,25,49,67
74.0,15,72.0,21,16,36
74.0,15,72.0,21,16,36
74.0,15,72.0,21,16,36
74.0,15,72.0,21,16,36
74.0,15,72.0,21,37,36
74.0,15,72.0,21,37,36
74.0,15,72.0,21,37,36
74.0,15,72.0,21,37,36
74.0,15,72.0,31,50,46
74.0,15,72.0,31,50,46
74.0,15,72.0,31,50,46
74.0,15,72.0,31,50,46
74.0,14,72.0,31,57,45
74.0,14,72.0,31,57,45
74.0,14,72.0,31,57,45
74.0,14,72.0,31,57,45
74.0,30,72.0,35,54,65
74.0,30,72.0,35,54,65
74.0,30,72.0,35,54,65
74.0,30,72.0,35,54,65
74.0,30,72.0,35,55,65
74.0,30,72.0,35,55,65
74.0,30,72.0,35,55,65
74.0,30,72.0,35,55,65
74.0,35,72.0,30,51,65
74.0,35,72.0,30,51,65
74.0,35,72.0,30,51,65
74.0,35,72.0,30,51,65
73.0,35,71.0,30,34,65
73.0,35,71.0,30,34,65
73.0,35,71.0,30,34,65
73.0,35,71.0,30,34,65
73.0,30,71.0,30,41,60
73.0,30,71.0,30,41,60
73.0,30,71.0,30,41,60
