buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
73.0,19,71.0,7,45,35.68592341103616
76.0,34,73.0,1,256,147.66258283363112
73.0,5,71.0,2,241,126.28979358855061
74.0,40,72.0,3,241,143.9375176518505
74.0,35,72.0,5,248,146.03537207871165
74.0,40,72.0,5,248,148.48644486528107
75.0,36,72.0,5,269,157.2310809324339
75.0,31,72.0,5,269,154.78000814586449
75.0,36,72.0,3,279,161.3485062446673
75.0,41,72.0,3,279,163.79957903123673
74.0,36,72.0,3,244,143.50601575065332
74.0,41,72.0,3,244,145.95708853722275
75.0,26,72.0,7,280,158.9170043434701
75.0,41,72.0,5,280,165.2897935885506
74.0,26,72.0,5,246,140.60387017751444
74.0,31,72.0,5,238,138.97665942259496
75.0,41,72.0,5,269,159.68215371900334
75.0,41,72.0,5,276,163.25065181780616
75.0,36,73.0,3,43,41.03914177074445
75.0,36,72.0,38,43,58.19665127673048
75.0,36,73.0,3,76,57.862061379386205
75.0,36,72.0,38,76,75.01957088537223
76.0,41,73.0,28,46,57.27493481821938
75.0,11,73.0,8,46,32.76420695252507
75.0,11,73.0,5,35,25.68592341103616
75.0,11,72.0,5,114,65.95897338323914
76.0,48,73.0,5,53,53.0
75.0,11,73.0,5,53,34.862061379386205
76.0,48,72.0,5,111,82.5675556757946
75.0,11,72.0,5,111,64.4296170551808
76.0,47,73.0,5,46,48.94128734388332
75.0,5,73.0,5,46,28.352275936700092
76.0,47,73.0,5,44,47.92171645851109
75.0,5,73.0,5,44,27.332705051327867
75.0,5,73.0,5,40,25.29356328058341
75.0,5,73.0,5,41,25.803348723269526
75.0,6,73.0,5,60,35.97948669161957
75.0,11,73.0,5,16,16.0
75.0,6,73.0,5,16,13.548927213430568
76.0,48,73.0,1,44,46.45107278656943
76.0,38,73.0,1,44,41.548927213430574
76.0,43,74.0,1,21,32.274934818219386
76.0,33,74.0,1,21,27.372789245080526
75.0,43,73.0,1,26,34.82386203164995
75.0,33,73.0,1,26,29.921716458511092
75.0,31,73.0,1,36,34.03914177074445
75.0,5,73.0,29,41,37.5684980988028
75.0,5,73.0,9,41,27.764206952525072
75.0,5,73.0,29,46,40.117425312233365
75.0,5,73.0,9,46,30.31313416595564
75.0,11,73.0,4,40,27.74463606715284
75.0,6,73.0,3,45,27.352275936700092
75.0,6,73.0,3,38,23.783777837897297
74.0,6,72.0,13,36,27.66635252566393
74.0,6,72.0,8,36,25.2152797390945
74.0,6,72.0,13,42,30.725065181780614
74.0,6,72.0,8,42,28.27399239521118
74.0,6,72.0,3,48,28.881632264758434
74.0,11,72.0,4,51,33.352275936700096
74.0,3,72.0,26,85,57.54798479042237
74.0,6,72.0,1,87,47.78283541488909
74.0,11,72.0,1,73,43.096912003852935
74.0,11,72.0,1,73,43.096912003852935
73.0,6,71.0,26,174,104.38953286142814
74.0,6,72.0,26,59,45.76420695252507
74.0,4,72.0,1,62,34.05777023310848
75.0,30,72.0,13,62,52.68592341103616
73.0,4,71.0,1,114,60.5666132527864
74.0,30,71.0,13,114,79.19476643071408
74.0,36,71.0,13,25,36.76514937553327
74.0,30,72.0,1,25,27.941287343883317
74.0,30,71.0,1,51,41.19570885372227
73.0,15,71.0,6,28,24.5684980988028
74.0,40,71.0,2,28,34.86300380239441
73.0,15,71.0,6,33,27.117425312233365
74.0,40,71.0,2,33,37.411931015824976
75.0,36,72.0,6,26,33.843432917022184
75.0,36,71.0,6,53,47.607639869547256
74.0,11,71.0,32,29,35.86300380239441
74.0,16,71.0,27,29,35.86300380239441
75.0,11,71.0,32,56,49.62721075491948
75.0,16,71.0,27,56,49.62721075491948
74.0,1,72.0,21,41,31.68592341103616
74.0,1,72.0,21,48,35.254421509838956
74.0,1,72.0,1,47,24.940344920875116
75.0,41,72.0,1,47,44.548927213430574
75.0,30,72.0,12,44,43.01957088537223
75.0,41,72.0,1,44,43.01957088537223
75.0,30,72.0,12,45,43.52935632805834
75.0,41,72.0,1,45,43.52935632805834
75.0,30,73.0,1,145,89.11554046621697
74.0,30,72.0,1,89,60.567555675794594
75.0,38,72.0,11,116,83.15562465996962
75.0,43,71.0,39,116,99.33270505132786
75.0,38,72.0,11,94,71.94034492087512
75.0,43,71.0,39,94,88.11742531223337
76.0,48,72.0,42,47,68.07922596449711
75.0,17,72.0,27,47,45.52935632805834
76.0,48,72.0,42,40,64.51072786569432
75.0,17,72.0,27,40,41.96085822925554
75.0,17,72.0,32,38,43.39236013045275
75.0,5,73.0,1,49,27.920774035502888
75.0,10,73.0,2,49,30.862061379386205
76.0,53,73.0,2,39,46.84343291702218
75.0,5,73.0,2,40,23.82291960864175
75.0,5,73.0,2,42,24.84249049401398
75.0,38,72.0,10,34,40.86300380239441
75.0,53,72.0,1,34,43.80429114627773
75.0,5,72.0,38,62,52.68592341103616
75.0,6,72.0,42,62,55.13699619760559
75.0,7,72.0,42,51,50.01957088537223
75.0,7,72.0,42,60,54.607639869547256
75.0,8,72.0,41,43,45.94128734388332
76.0,8,72.0,41,71,60.215279739094505
75.0,6,73.0,25,62,46.80334872326952
75.0,6,72.0,37,62,52.68592341103616
75.0,6,73.0,25,73,52.41098859281678
75.0,6,72.0,37,73,58.29356328058341
75.0,1,72.0,37,72,55.33270505132786
75.0,6,72.0,42,72,60.23485062446673
75.0,1,72.0,37,71,54.822919608641755
75.0,6,72.0,42,71,59.72506518178062
74.0,2,72.0,26,73,50.94034492087512
75.0,8,72.0,37,310,180.09314231182015
75.0,13,72.0,31,310,179.60292775450625
75.0,8,72.0,37,308,179.07357142644793
75.0,13,72.0,31,308,178.58335686913404
75.0,7,72.0,41,311,182.0735714264479
75.0,7,72.0,41,313,183.09314231182012
76.0,12,74.0,21,48,40.64678164029171
75.0,4,73.0,15,48,33.7837778378973
76.0,36,73.0,7,36,39.43150190119721
76.0,35,74.0,1,36,36.0
76.0,36,72.0,7,73,58.29356328058341
76.0,35,73.0,1,73,54.862061379386205
76.0,19,73.0,1,87,54.15562465996962
76.0,19,72.0,22,87,64.45013036356123
76.0,19,74.0,1,50,35.29356328058341
76.0,19,73.0,22,50,45.588068984175024
76.0,24,73.0,17,50,45.588068984175024
76.0,39,73.0,7,50,48.03914177074446
76.0,24,73.0,17,46,43.54892721343057
76.0,39,73.0,7,46,46.0
75.0,1,73.0,7,49,28.901203150130662
75.0,1,73.0,2,48,25.940344920875116
75.0,1,73.0,2,49,26.45013036356123
75.0,11,73.0,1,47,29.84249049401398
76.0,11,74.0,1,33,22.705494296408386
76.0,13,72.0,33,34,39.882574687766635
75.0,1,72.0,46,34,40.372789245080526
75.0,13,71.0,33,26,35.80429114627773
74.0,1,71.0,46,26,36.29450570359161
75.0,25,72.0,1,25,25.490214557313884
75.0,25,72.0,4,25,26.960858229255546
75.0,35,72.0,9,24,33.80429114627773
75.0,40,72.0,14,24,38.706436719416594
76.0,45,73.0,9,60,57.05871265611668
75.0,1,73.0,3,60,32.54798479042237
76.0,45,73.0,9,67,60.627210754919474
75.0,1,73.0,3,67,36.11648288922516
75.0,2,73.0,3,66,36.096912003852935
75.0,2,73.0,3,75,40.68498098802796
75.0,2,73.0,4,105,56.468758825925256
75.0,2,73.0,4,106,56.97854426861137
75.0,24,72.0,33,100,78.92077403550289
76.0,35,73.0,37,34,52.62815317792767
75.0,1,73.0,37,34,35.96085822925555
76.0,44,73.0,27,34,52.137938620613795
75.0,1,72.0,37,49,43.60763986954725
76.0,44,72.0,27,49,59.784720260905495
75.0,23,73.0,1,74,49.489272134305686
75.0,2,73.0,2,74,39.68498098802796
75.0,23,73.0,1,67,45.92077403550289
75.0,2,73.0,2,67,36.11648288922516
75.0,2,73.0,1,72,38.17519554534184
75.0,43,72.0,1,44,44.0
75.0,25,73.0,1,42,34.156567082977816
76.0,31,73.0,1,42,37.09785442686113
75.0,25,73.0,1,44,35.17613796835005
76.0,31,73.0,1,44,38.117425312233365
76.0,41,72.0,44,47,65.62815317792769
76.0,42,72.0,43,47,65.62815317792769
76.0,41,72.0,44,51,67.66729494867214
76.0,42,72.0,43,51,67.66729494867214
76.0,4,72.0,36,73,56.822919608641755
76.0,4,73.0,36,51,45.607639869547256
76.0,18,73.0,37,48,51.43150190119721
76.0,17,73.0,37,33,43.29450570359161
76.0,17,73.0,37,36,44.82386203164995
76.0,7,72.0,43,51,50.509785442686116
76.0,22,72.0,32,51,52.47064367194166
76.0,32,72.0,37,49,58.80429114627772
76.0,14,73.0,1,49,32.33270505132786
76.0,5,73.0,37,31,36.392360130452744
76.0,15,73.0,32,31,38.84343291702218
76.0,5,73.0,37,32,36.90214557313886
76.0,15,73.0,32,32,39.35321835970829
76.0,15,73.0,37,33,42.314076588963836
76.0,13,74.0,15,34,31.058712656116683
76.0,17,73.0,42,34,46.25536393284716
76.0,13,74.0,15,42,35.13699619760559
76.0,17,73.0,42,42,50.33364747433606
77.0,22,74.0,42,59,61.451072786569426
76.0,6,74.0,26,59,45.76420695252507
77.0,22,74.0,42,65,64.50978544268611
76.0,6,74.0,26,65,48.822919608641755
75.0,15,73.0,22,63,50.25442150983895
75.0,15,73.0,16,71,51.391417707444546
75.0,15,73.0,16,70,50.88163226475844
75.0,15,73.0,6,65,43.430559478189004
75.0,15,73.0,6,64,42.92077403550289
75.0,15,73.0,1,54,35.37184682207232
75.0,27,72.0,37,54,58.90214557313887
75.0,32,72.0,31,33,47.70643671941659
75.0,37,72.0,26,33,47.70643671941659
75.0,32,72.0,31,34,48.21622216210271
75.0,37,72.0,26,34,48.2162221621027
75.0,1,73.0,11,39,25.76420695252507
76.0,45,73.0,6,39,44.882574687766635
75.0,1,72.0,11,58,35.45013036356123
76.0,45,72.0,6,58,54.56849809880279
76.0,45,73.0,1,41,43.45107278656943
76.0,46,73.0,1,41,43.94128734388332
76.0,45,72.0,1,58,52.117425312233365
76.0,46,72.0,1,58,52.607639869547256
76.0,41,72.0,7,56,52.078283541488915
76.0,40,72.0,7,56,51.588068984175024
75.0,2,73.0,1,34,18.803348723269526
75.0,2,73.0,1,35,19.31313416595564
75.0,46,72.0,1,36,41.39236013045275
75.0,35,73.0,2,36,36.490214557313884
75.0,46,72.0,1,28,37.31407658896384
75.0,35,73.0,2,28,32.411931015824976
76.0,31,74.0,1,62,47.29356328058341
76.0,31,74.0,6,62,49.74463606715284
74.0,30,72.0,2,19,25.372789245080522
75.0,15,73.0,9,19,21.451072786569434
76.0,43,73.0,9,35,43.33364747433607
76.0,42,73.0,9,35,42.843432917022184
76.0,43,73.0,9,37,44.35321835970829
76.0,42,73.0,9,37,43.86300380239441
76.0,31,72.0,24,44,49.39236013045275
76.0,31,73.0,24,35,44.80429114627773
76.0,36,73.0,14,40,44.90214557313886
76.0,41,73.0,14,40,47.35321835970829
76.0,31,73.0,24,43,48.882574687766635
76.0,41,73.0,24,43,53.784720260905495
76.0,41,72.0,14,69,62.13699619760559
76.0,31,72.0,24,69,62.13699619760559
76.0,41,72.0,14,70,62.64678164029171
76.0,31,72.0,24,70,62.64678164029171
76.0,41,72.0,19,79,69.68592341103616
76.0,41,72.0,29,79,74.58806898417502
76.0,41,72.0,19,79,69.68592341103616
76.0,41,72.0,29,79,74.58806898417502
75.0,25,73.0,1,33,29.56849809880279
75.0,5,73.0,2,33,20.254421509838956
76.0,31,73.0,13,37,40.43150190119721
75.0,31,72.0,13,23,33.29450570359161
75.0,31,72.0,7,25,31.372789245080522
75.0,37,72.0,7,25,34.31407658896384
76.0,31,73.0,7,36,36.98042911462777
76.0,37,73.0,7,36,39.921716458511085
76.0,30,72.0,7,58,47.70549429640839
76.0,35,72.0,8,58,50.64678164029171
76.0,30,72.0,7,59,48.2152797390945
76.0,35,72.0,8,59,51.156567082977816
76.0,35,73.0,1,64,50.27399239521118
76.0,36,72.0,13,64,56.64678164029171
76.0,35,74.0,1,44,40.078283541488915
76.0,36,73.0,13,44,46.45107278656943
76.0,41,73.0,2,55,49.117425312233365
76.0,30,73.0,13,55,49.117425312233365
76.0,41,72.0,2,74,58.80334872326952
76.0,30,72.0,13,74,58.80334872326953
76.0,35,72.0,8,73,58.29356328058341
76.0,35,72.0,8,72,57.7837778378973
75.0,13,73.0,5,24,21.058712656116683
75.0,8,72.0,34,24,32.82386203164995
74.0,13,72.0,5,49,33.80334872326952
74.0,8,71.0,34,49,45.56849809880279
74.0,6,71.0,43,53,51.03914177074446
74.0,8,71.0,43,53,52.01957088537223
74.0,8,71.0,44,56,54.03914177074446
74.0,36,72.0,1,83,60.45013036356123
75.0,27,73.0,1,83,56.03819934773625
74.0,36,72.0,1,86,61.97948669161957
75.0,27,73.0,1,86,57.567555675794594
75.0,5,72.0,21,83,55.05777023310848
74.0,5,72.0,6,83,47.704551873400185
75.0,5,72.0,21,80,53.52841390505014
74.0,5,72.0,6,80,46.17519554534184
74.0,5,72.0,11,78,47.606697446539044
74.0,9,72.0,6,78,47.11648288922516
74.0,5,72.0,11,86,51.68498098802796
74.0,9,72.0,6,86,51.19476643071407
74.0,22,71.0,12,62,48.27399239521118
74.0,27,71.0,12,85,62.45013036356123
74.0,32,71.0,12,85,64.90120315013067
74.0,27,71.0,12,88,63.97948669161957
74.0,32,71.0,12,88,66.430559478189
73.0,16,71.0,7,30,26.5684980988028
74.0,16,71.0,7,79,51.54798479042237
73.0,2,71.0,12,29,21.646781640291707
74.0,2,71.0,12,84,49.68498098802796
74.0,12,71.0,3,40,27.74463606715284
74.0,12,72.0,3,34,24.68592341103616
74.0,9,71.0,39,37,42.39236013045275
74.0,9,71.0,39,37,42.39236013045275
73.0,1,71.0,39,38,38.980429114627775
74.0,1,71.0,39,63,51.725065181780614
73.0,1,71.0,33,50,42.15656708297782
73.0,1,71.0,33,50,42.15656708297782
74.0,7,71.0,33,55,47.64678164029171
75.0,38,71.0,43,51,65.70643671941659
75.0,43,71.0,43,51,68.15750950598603
75.0,43,72.0,1,49,46.548927213430574
75.0,43,71.0,44,49,67.62815317792769
75.0,43,72.0,1,47,45.52935632805834
75.0,43,72.0,1,46,45.01957088537223
75.0,43,72.0,1,58,51.1369961976056
74.0,1,72.0,4,46,25.901203150130662
74.0,1,72.0,3,49,26.940344920875116
74.0,1,72.0,3,46,25.410988592816775
75.0,41,72.0,4,39,41.94128734388332
75.0,41,72.0,5,37,41.411931015824976
75.0,31,72.0,15,69,57.725065181780614
75.0,31,72.0,15,68,57.215279739094505
75.0,41,72.0,5,66,56.19570885372227
75.0,31,72.0,15,67,56.70549429640839
75.0,41,72.0,5,67,56.70549429640839
75.0,31,71.0,10,97,69.54798479042236
75.0,30,72.0,1,97,64.64583921728351
75.0,41,72.0,5,69,57.725065181780614
75.0,41,72.0,5,71,58.74463606715285
73.0,1,71.0,32,34,33.509785442686116
75.0,1,72.0,32,56,44.72506518178062
75.0,7,71.0,41,62,55.13699619760559
75.0,7,71.0,42,62,55.627210754919474
75.0,6,71.0,42,63,55.64678164029171
75.0,5,72.0,1,63,35.05777023310848
75.0,6,71.0,42,63,55.64678164029171
75.0,5,72.0,1,63,35.05777023310848
75.0,6,71.0,42,65,56.66635252566394
75.0,6,71.0,47,65,59.117425312233365
75.0,17,72.0,37,32,42.784720260905495
74.0,5,72.0,37,32,36.90214557313886
75.0,17,72.0,37,33,43.29450570359161
74.0,5,72.0,37,33,37.411931015824976
74.0,5,72.0,31,32,33.96085822925555
74.0,5,72.0,31,37,36.509785442686116
73.0,10,71.0,17,13,19.86300380239441
74.0,10,71.0,17,34,30.5684980988028
74.0,23,71.0,19,27,34.35321835970829
74.0,27,71.0,15,27,34.35321835970829
74.0,23,71.0,19,26,33.843432917022184
74.0,27,71.0,15,26,33.843432917022184
74.0,30,72.0,1,23,26.92171645851109
74.0,30,72.0,1,19,24.882574687766635
74.0,11,71.0,35,16,30.70643671941659
74.0,6,71.0,40,16,30.70643671941659
74.0,10,71.0,1,39,25.273992395211184
74.0,5,72.0,1,17,11.607639869547253
74.0,6,71.0,39,17,30.72600760478882
74.0,12,71.0,1,45,29.31313416595564
74.0,7,71.0,1,45,26.862061379386205
74.0,7,71.0,11,54,36.352275936700096
73.0,7,71.0,11,35,26.66635252566393
74.0,31,72.0,1,27,29.451072786569434
74.0,27,72.0,1,27,27.490214557313884
74.0,31,72.0,1,30,30.980429114627775
74.0,27,72.0,1,30,29.019570885372225
74.0,26,72.0,1,22,24.451072786569434
74.0,26,72.0,1,23,24.960858229255543
75.0,26,71.0,2,45,36.66635252566393
75.0,26,71.0,2,47,37.685923411036164
74.0,36,71.0,9,27,35.82386203164995
74.0,36,71.0,9,24,34.29450570359161
73.0,6,71.0,3,97,53.86111895637801
74.0,6,72.0,3,31,20.215279739094502
74.0,6,72.0,7,35,24.215279739094502
74.0,6,72.0,5,36,23.74463606715284
74.0,1,72.0,5,29,17.725065181780614
74.0,2,72.0,5,22,14.646781640291707
74.0,2,72.0,5,21,14.136996197605592
74.0,1,72.0,11,66,39.52841390505014
74.0,3,72.0,5,66,37.567555675794594
74.0,1,72.0,11,57,34.94034492087512
74.0,3,72.0,5,57,32.97948669161957
74.0,19,71.0,29,109,79.09691200385294
75.0,19,72.0,29,71,59.72506518178062
75.0,23,72.0,30,71,62.17613796835005
75.0,33,72.0,30,71,67.07828354148891
75.0,23,71.0,30,180,117.74275122113644
75.0,33,71.0,30,180,122.6448967942753
75.0,33,71.0,15,182,116.31124931993924
75.0,43,71.0,5,182,116.31124931993924
75.0,33,71.0,15,183,116.82103476262535
75.0,43,71.0,5,183,116.82103476262535
75.0,33,71.0,15,184,117.33082020531145
75.0,43,71.0,5,185,117.84060564799759
75.0,43,72.0,5,89,68.90120315013067
75.0,43,71.0,49,89,90.47064367194166
75.0,38,71.0,50,90,89.01957088537222
75.0,38,71.0,50,89,88.50978544268611
75.0,43,71.0,44,92,89.54892721343057
75.0,43,71.0,49,92,92.0
75.0,43,71.0,44,96,91.58806898417502
75.0,43,71.0,49,96,94.03914177074446
74.0,37,71.0,1,107,73.17519554534184
74.0,42,71.0,1,107,75.62626833191128
74.0,37,71.0,1,109,74.19476643071408
74.0,42,71.0,1,109,76.64583921728351
75.0,37,72.0,1,90,64.50884301967791
74.0,37,71.0,1,60,49.2152797390945
74.0,42,71.0,1,20,31.274934818219386
74.0,32,71.0,14,20,32.745578490161044
74.0,32,71.0,1,145,90.09596958084474
74.0,27,71.0,1,145,87.64489679427531
74.0,32,71.0,1,145,90.09596958084474
74.0,27,71.0,1,145,87.64489679427531
74.0,31,71.0,6,39,38.01957088537223
74.0,40,71.0,3,39,40.96085822925555
74.0,31,71.0,6,38,37.509785442686116
74.0,40,71.0,3,38,40.45107278656943
74.0,30,71.0,8,32,34.94128734388332
74.0,36,71.0,8,34,38.90214557313887
75.0,43,72.0,2,25,34.80429114627773
74.0,8,71.0,33,25,32.843432917022184
74.0,8,71.0,38,31,38.35321835970829
74.0,8,71.0,43,34,42.333647474336075
74.0,3,71.0,46,84,66.84249049401399
74.0,2,71.0,46,84,66.3522759367001
74.0,1,71.0,46,83,65.3522759367001
74.0,1,71.0,43,83,63.88163226475844
74.0,16,71.0,32,138,93.88068984175023
74.0,25,71.0,22,127,87.78283541488909
74.0,16,72.0,1,127,73.0763986954725
75.0,25,71.0,22,148,98.4883297112975
75.0,16,72.0,1,148,83.7818929918809
74.0,11,72.0,7,29,23.60763986954725
74.0,1,72.0,2,29,16.254421509838956
75.0,45,72.0,7,26,38.745578490161044
74.0,1,72.0,7,26,17.176137968350048
75.0,45,72.0,7,30,40.7847202609055
74.0,1,72.0,7,30,19.215279739094502
74.0,34,72.0,2,33,34.47064367194166
74.0,34,72.0,2,30,32.94128734388332
74.0,4,72.0,3,28,17.70549429640839
75.0,35,72.0,4,27,32.882574687766635
75.0,35,71.0,4,33,35.94128734388332
75.0,13,72.0,38,18,34.177080391358245
74.0,13,71.0,38,35,42.843432917022184
74.0,26,72.0,2,52,40.23485062446673
74.0,6,72.0,2,52,30.430559478189004
74.0,26,72.0,2,54,41.254421509838956
74.0,6,72.0,2,54,31.45013036356123
74.0,1,72.0,6,52,29.940344920875116
74.0,1,72.0,11,56,34.430559478189004
74.0,1,72.0,11,58,35.45013036356123
74.0,27,72.0,2,75,52.45013036356123
74.0,7,72.0,4,81,46.68498098802796
74.0,2,72.0,8,81,46.19476643071407
74.0,3,72.0,12,74,45.07734111848071
74.0,5,72.0,12,79,48.60669744653905
74.0,6,72.0,12,74,46.54798479042237
75.0,12,72.0,31,15,28.72600760478882
74.0,12,71.0,31,30,36.372789245080526
74.0,5,72.0,6,91,51.7828354148891
74.0,5,72.0,6,92,52.29262085757521
74.0,3,72.0,1,93,49.370904399064116
74.0,13,71.0,37,93,71.92077403550289
74.0,3,72.0,1,90,47.841548071005775
74.0,13,71.0,37,90,70.39141770744455
74.0,4,71.0,42,91,68.94034492087512
74.0,5,72.0,1,91,49.331762628319666
73.0,2,71.0,18,60,40.391417707444546
73.0,4,71.0,18,60,41.37184682207232
73.0,2,71.0,18,76,48.54798479042237
73.0,2,71.0,18,77,49.057770233108485
73.0,4,71.0,18,65,43.92077403550289
73.0,4,71.0,8,65,39.01862846236403
73.0,1,71.0,26,48,37.70549429640839
73.0,1,71.0,31,48,40.156567082977816
73.0,2,71.0,27,45,37.156567082977816
73.0,2,71.0,27,49,39.19570885372227
73.0,2,71.0,12,46,30.31313416595564
73.0,2,71.0,1,46,24.920774035502888
73.0,2,71.0,12,47,30.822919608641755
73.0,2,71.0,1,47,25.430559478189004
74.0,17,71.0,34,52,51.50978544268611
73.0,1,71.0,27,62,45.33270505132786
73.0,1,71.0,16,62,39.94034492087511
73.0,1,71.0,1,60,31.567555675794594
73.0,1,71.0,1,61,32.07734111848071
74.0,42,71.0,1,64,53.70549429640839
73.0,2,71.0,4,63,35.05777023310848
73.0,3,71.0,3,63,35.05777023310848
73.0,9,71.0,1,53,31.92077403550289
73.0,32,71.0,1,23,27.902145573138863
73.0,32,71.0,1,32,32.49021455731389
73.0,26,71.0,3,41,35.117425312233365
73.0,31,71.0,1,36,34.03914177074445
73.0,31,71.0,1,36,34.03914177074445
