buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
93.0,1,91.0,14,72,29.93504587155963
93.0,2,91.0,5,74,24.55522935779816
93.0,2,91.0,9,70,26.45908256880734
93.0,2,91.0,5,70,23.50715596330275
94.0,2,92.0,1,90,25.795596330275227
93.0,2,91.0,10,62,25.100917431192663
93.0,2,91.0,5,66,22.45908256880734
95.0,39,92.0,10,90,59.74275229357798
94.0,39,91.0,10,63,52.66825688073394
94.0,1,92.0,5,92,28.533577981651376
93.0,1,91.0,5,73,23.555229357798165
95.0,26,92.0,11,92,51.41100917431193
94.0,35,91.0,10,62,49.4543119266055
94.0,35,91.0,14,77,56.336513761467884
93.0,4,91.0,5,82,28.12733944954128
94.0,35,91.0,5,99,55.45908256880734
94.0,40,91.0,5,98,58.88697247706422
93.0,4,91.0,5,51,20.004770642201834
94.0,35,91.0,5,84,51.52880733944954
94.0,39,91.0,5,84,54.480733944954125
94.0,34,91.0,5,50,41.882201834862386
94.0,39,91.0,5,65,49.50238532110092
94.0,39,91.0,5,68,50.28844036697247
93.0,10,91.0,5,55,25.480733944954128
94.0,39,91.0,8,75,54.33651376146789
94.0,24,91.0,1,95,43.34128440366972
94.0,24,92.0,1,27,25.524036697247706
94.0,9,92.0,2,36,17.550458715596328
94.0,5,92.0,2,39,15.384587155963303
95.0,10,93.0,1,141,45.06238532110092
93.0,3,91.0,26,50,34.50238532110092
94.0,9,92.0,13,135,51.60807339449541
94.0,3,91.0,12,166,54.564770642201836
94.0,15,92.0,3,148,52.06238532110091
93.0,3,91.0,23,12,22.331743119266058
93.0,3,91.0,11,57,25.266788990825688
93.0,5,91.0,2,48,17.74275229357798
93.0,4,91.0,46,142,74.1056880733945
93.0,6,91.0,32,142,65.24990825688073
93.0,10,91.0,32,139,67.41577981651376
93.0,10,91.0,37,140,71.36770642201836
93.0,6,91.0,32,147,66.56
93.0,6,91.0,66,146,91.38935779816514
93.0,6,91.0,68,153,94.6994495412844
93.0,21,91.0,52,20,59.11302752293578
93.0,11,91.0,52,32,54.87743119266055
93.0,6,91.0,57,30,54.35339449541284
93.0,2,91.0,61,49,59.33174311926605
93.0,11,91.0,52,23,52.519266055045875
93.0,2,91.0,61,46,58.54568807339449
94.0,44,91.0,66,61,97.16110091743118
94.0,34,91.0,76,60,96.89908256880733
94.0,35,91.0,76,81,103.13944954128439
95.0,35,92.0,75,44,92.70678899082569
94.0,35,91.0,75,78,101.6154128440367
95.0,30,93.0,1,43,34.14422018348624
94.0,31,91.0,80,44,93.44477064220183
94.0,4,92.0,71,43,66.6154128440367
94.0,5,92.0,61,47,61.021651376146785
94.0,5,92.0,66,57,67.33174311926605
94.0,1,92.0,71,64,69.90385321100916
94.0,5,92.0,76,43,71.04330275229358
94.0,5,92.0,76,50,72.87743119266055
94.0,5,92.0,71,80,77.04807339449542
94.0,5,92.0,71,80,77.04807339449542
94.0,4,92.0,95,144,110.7908256880734
94.0,4,92.0,98,108,103.57211009174311
94.0,4,92.0,93,103,98.57211009174311
94.0,4,92.0,98,103,102.26201834862384
94.0,6,92.0,98,99,102.68990825688074
94.0,10,92.0,94,107,104.78605504587156
94.0,10,92.0,96,108,106.52403669724771
94.0,10,92.0,97,116,109.35816513761468
94.0,45,91.0,105,29,118.29577981651376
94.0,45,91.0,105,48,123.27412844036698
94.0,25,92.0,4,31,29.524036697247702
95.0,46,92.0,5,42,48.64183486238532
95.0,47,92.0,5,36,47.80770642201835
95.0,47,93.0,4,36,47.0697247706422
94.0,3,92.0,5,37,15.598532110091742
94.0,5,91.0,42,39,44.90385321100918
94.0,5,92.0,5,106,35.15376146788991
95.0,38,92.0,13,106,65.41100917431193
94.0,5,91.0,5,157,48.516697247706425
95.0,38,91.0,13,157,78.77394495412844
95.0,39,92.0,13,121,70.07926605504588
95.0,44,92.0,4,120,66.86532110091743
93.0,1,91.0,4,29,11.288440366972477
93.0,1,91.0,4,36,13.12256880733945
93.0,1,91.0,4,36,13.12256880733945
93.0,3,91.0,9,30,16.716330275229357
93.0,38,91.0,4,49,43.834128440366975
94.0,28,92.0,2,38,32.09614678899082
94.0,28,92.0,1,69,39.480733944954125
93.0,4,91.0,17,96,40.65137614678899
93.0,4,91.0,17,101,41.961467889908256
93.0,4,91.0,9,99,35.533577981651376
93.0,4,91.0,9,95,34.48550458715596
93.0,4,91.0,34,96,53.197064220183485
93.0,4,91.0,34,95,52.93504587155963
93.0,4,91.0,39,94,56.36293577981651
93.0,16,91.0,13,62,37.64660550458716
94.0,2,91.0,8,92,31.485504587155965
94.0,2,92.0,8,30,15.240366972477064
94.0,9,92.0,3,40,19.33651376146789
94.0,14,92.0,3,49,25.384587155963303
94.0,14,92.0,2,49,24.646605504587157
94.0,10,92.0,2,41,19.598532110091742
94.0,6,91.0,45,65,54.66825688073394
93.0,2,91.0,40,21,36.49761467889908
93.0,2,91.0,40,31,39.117798165137614
94.0,11,91.0,27,87,50.8388990825688
94.0,11,92.0,27,51,41.406238532110095
94.0,11,92.0,27,62,44.28844036697248
95.0,6,92.0,27,146,62.60807339449541
94.0,6,92.0,32,33,36.689908256880734
94.0,11,92.0,32,37,41.42788990825688
95.0,6,93.0,27,122,56.31963302752293
93.0,4,91.0,31,37,35.52403669724771
94.0,4,91.0,31,149,64.87009174311927
93.0,4,91.0,28,47,35.9302752293578
93.0,4,91.0,23,50,33.026422018348626
94.0,4,92.0,19,123,49.20183486238532
94.0,5,92.0,1,122,36.39412844036697
94.0,9,92.0,1,120,38.82201834862386
94.0,9,92.0,1,119,38.56
94.0,14,92.0,1,124,43.56
94.0,23,92.0,1,126,50.72587155963302
94.0,29,92.0,1,127,55.41577981651376
94.0,31,92.0,1,132,58.20183486238532
94.0,9,92.0,25,50,38.192293577981644
94.0,9,92.0,10,49,26.860550458715593
94.0,10,91.0,101,56,96.58899082568807
94.0,15,91.0,96,80,102.87743119266054
94.0,10,91.0,101,79,102.61541284403668
94.0,5,91.0,101,131,112.5504587155963
94.0,5,91.0,101,127,111.5023853211009
94.0,9,91.0,98,167,122.72110091743119
94.0,9,91.0,97,154,118.57688073394496
94.0,9,91.0,97,156,119.10091743119267
93.0,1,91.0,14,48,23.646605504587157
93.0,1,91.0,26,53,33.81247706422018
93.0,1,91.0,26,54,34.07449541284404
93.0,37,91.0,1,38,38.0
93.0,24,91.0,6,47,34.454311926605506
93.0,24,91.0,8,84,45.624954128440365
93.0,24,91.0,7,88,45.93504587155964
93.0,29,91.0,7,111,55.65137614678899
93.0,29,91.0,9,105,55.55522935779817
93.0,29,91.0,11,107,57.55522935779817
93.0,29,91.0,10,105,56.293211009174314
93.0,22,91.0,5,79,40.624954128440365
93.0,8,91.0,18,99,45.12733944954128
93.0,3,91.0,28,99,48.817247706422016
93.0,7,91.0,20,81,41.148990825688074
93.0,7,91.0,20,73,39.05284403669725
94.0,7,92.0,15,58,31.432660550458714
94.0,12,92.0,2,64,27.10091743119266
94.0,12,91.0,40,59,53.834128440366975
94.0,12,91.0,35,70,53.026422018348626
94.0,10,91.0,40,70,55.24036697247706
94.0,6,91.0,44,57,51.83412844036697
94.0,10,91.0,36,56,48.62018348623853
94.0,10,91.0,36,53,47.834128440366975
94.0,6,91.0,35,69,48.336513761467884
94.0,11,91.0,40,70,55.978348623853215
94.0,11,91.0,40,69,55.71633027522936
93.0,5,91.0,5,135,42.75229357798165
94.0,37,91.0,21,142,80.00954128440367
94.0,33,91.0,36,143,88.38935779816514
94.0,32,91.0,41,147,92.38935779816514
93.0,2,91.0,36,153,68.13211009174312
93.0,2,91.0,35,164,70.27633027522936
93.0,2,91.0,35,165,70.53834862385321
94.0,2,92.0,29,70,41.21871559633028
93.0,5,91.0,21,78,39.624954128440365
93.0,5,91.0,32,84,49.3148623853211
93.0,6,91.0,32,84,50.052844036697245
93.0,6,91.0,27,84,46.36293577981651
93.0,6,91.0,33,90,52.36293577981651
93.0,8,91.0,33,90,53.8388990825688
95.0,17,92.0,20,149,66.34605504587157
93.0,5,91.0,23,30,28.52403669724771
93.0,5,91.0,19,47,30.026422018348626
93.0,5,91.0,21,72,38.05284403669725
93.0,5,91.0,21,71,37.7908256880734
93.0,30,91.0,8,74,47.43266055045871
94.0,25,92.0,3,32,29.04807339449541
94.0,25,92.0,3,32,29.04807339449541
94.0,30,92.0,1,46,34.9302752293578
94.0,30,91.0,36,38,58.66348623853211
93.0,15,91.0,9,123,49.93981651376147
93.0,17,91.0,9,119,50.367706422018344
93.0,17,91.0,4,115,45.6297247706422
93.0,17,91.0,5,118,47.15376146788991
93.0,17,91.0,5,129,50.03596330275229
93.0,33,91.0,4,115,57.437431192660554
93.0,28,91.0,4,116,54.00954128440367
93.0,28,91.0,4,121,55.31963302752294
93.0,11,91.0,6,67,30.10091743119266
93.0,1,91.0,7,68,23.72110091743119
93.0,8,91.0,2,69,25.45908256880734
93.0,13,91.0,2,40,21.55045871559633
93.0,9,91.0,2,47,20.432660550458714
93.0,9,91.0,3,52,22.480733944954128
94.0,18,92.0,3,40,25.97834862385321
94.0,23,92.0,3,44,30.71633027522936
94.0,23,92.0,1,67,35.26678899082569
94.0,28,92.0,1,67,38.956697247706416
94.0,33,91.0,41,70,72.95192660550458
94.0,33,91.0,38,65,69.42788990825687
93.0,24,91.0,4,59,36.12256880733945
93.0,19,91.0,8,68,37.74275229357798
93.0,14,91.0,7,69,33.576880733944954
93.0,14,91.0,7,73,34.624954128440365
93.0,30,91.0,4,120,56.533577981651376
94.0,14,91.0,9,117,47.6297247706422
94.0,20,91.0,14,25,31.641834862385316
94.0,10,92.0,4,30,18.19229357798165
93.0,9,91.0,2,71,26.72110091743119
94.0,19,91.0,1,68,32.576880733944954
94.0,24,91.0,10,58,40.28844036697248
93.0,25,91.0,4,70,39.74275229357798
94.0,34,91.0,26,45,56.06972477064221
93.0,4,91.0,15,43,25.288440366972477
93.0,8,91.0,24,57,38.55045871559633
93.0,8,91.0,24,52,37.24036697247706
90.0,4,88.0,31,87,48.624954128440365
90.0,28,88.0,6,23,31.117798165137614
90.0,7,88.0,32,75,48.43266055045871
90.0,2,88.0,35,76,47.21871559633028
90.0,5,88.0,22,28,27.262018348623855
90.0,5,88.0,27,34,32.52403669724771
90.0,6,88.0,20,33,27.834128440366975
90.0,12,88.0,33,26,40.021651376146785
90.0,1,88.0,41,53,44.882201834862386
90.0,3,88.0,35,59,43.50238532110092
90.0,3,88.0,32,57,40.76440366972477
90.0,3,88.0,32,58,41.026422018348626
90.0,7,88.0,31,60,43.76440366972477
90.0,3,88.0,31,63,41.59853211009174
89.0,8,87.0,25,36,33.78605504587156
89.0,1,87.0,31,62,39.86055045871559
90.0,1,88.0,26,51,33.28844036697248
90.0,7,88.0,1,64,22.67302752293578
90.0,7,88.0,1,62,22.148990825688074
90.0,7,88.0,1,63,22.411009174311925
89.0,7,87.0,12,51,27.384587155963303
89.0,7,87.0,12,50,27.122568807339448
89.0,2,87.0,30,34,32.52403669724771
89.0,30,87.0,6,73,45.69467889908257
89.0,11,87.0,7,105,40.79559633027523
89.0,6,87.0,17,104,44.22348623853211
89.0,23,87.0,9,37,33.310091743119266
89.0,23,87.0,9,31,31.737981651376145
90.0,18,87.0,7,81,39.67302752293578
90.0,8,88.0,13,50,28.598532110091742
90.0,8,88.0,13,50,28.598532110091742
90.0,1,88.0,8,52,20.266788990825688
90.0,2,88.0,8,51,20.742752293577983
90.0,2,88.0,8,52,21.004770642201834
89.0,1,87.0,23,47,30.026422018348626
90.0,33,87.0,33,45,60.49761467889908
90.0,28,87.0,38,30,56.56733944954128
90.0,20,88.0,5,29,26.04807339449541
90.0,19,87.0,40,30,51.401467889908254
90.0,5,87.0,45,23,42.92550458715596
90.0,6,87.0,45,23,43.66348623853211
90.0,5,87.0,45,32,45.28366972477064
90.0,6,87.0,45,32,46.021651376146785
89.0,1,87.0,25,49,32.02642201834862
89.0,1,87.0,25,49,32.02642201834862
90.0,5,87.0,15,69,32.83889908256881
90.0,5,88.0,15,22,20.524036697247706
90.0,10,87.0,34,23,38.49761467889908
90.0,10,87.0,39,23,42.18752293577982
90.0,10,87.0,34,18,37.18752293577982
90.0,25,87.0,30,21,46.09137614678899
90.0,4,88.0,25,18,26.11779816513761
90.0,35,87.0,30,29,55.56733944954128
90.0,40,87.0,30,28,58.995229357798166
90.0,4,88.0,20,20,22.95192660550459
90.0,4,88.0,25,19,26.379816513761465
90.0,4,88.0,20,26,24.524036697247706
90.0,4,88.0,25,26,28.213944954128436
90.0,30,88.0,1,43,34.14422018348624
90.0,26,88.0,4,34,31.048073394495415
90.0,21,87.0,4,130,52.51192660550459
90.0,26,87.0,4,131,56.46385321100917
90.0,25,87.0,37,26,52.56733944954129
90.0,35,87.0,37,36,62.56733944954129
90.0,4,88.0,20,30,25.57211009174312
90.0,4,87.0,10,59,25.790825688073394
90.0,35,87.0,16,51,51.0
90.0,30,87.0,33,54,60.64183486238532
90.0,4,88.0,25,27,28.47596330275229
90.0,4,88.0,25,18,26.11779816513761
90.0,16,88.0,4,65,31.790825688073397
90.0,7,88.0,1,52,19.528807339449543
90.0,29,87.0,22,115,67.7691743119266
90.0,30,88.0,4,113,54.6994495412844
90.0,25,88.0,4,113,51.00954128440367
89.0,4,87.0,27,112,52.22348623853211
90.0,33,87.0,37,113,81.26678899082569
90.0,33,87.0,42,112,84.69467889908256
89.0,4,87.0,42,108,62.2451376146789
89.0,4,87.0,32,108,54.865321100917434
89.0,4,87.0,42,103,60.93504587155964
89.0,4,87.0,32,103,53.55522935779817
90.0,5,87.0,20,133,53.29798165137615
90.0,5,87.0,30,135,61.201834862385326
90.0,5,87.0,20,136,54.0840366972477
90.0,10,88.0,5,30,18.930275229357797
89.0,5,87.0,37,33,39.64183486238532
89.0,5,87.0,37,34,39.90385321100918
89.0,9,87.0,22,45,34.66825688073395
89.0,9,87.0,20,42,32.406238532110095
89.0,9,87.0,19,41,31.406238532110088
89.0,9,87.0,19,43,31.930275229357797
89.0,29,87.0,4,42,35.35816513761468
89.0,34,86.0,41,40,65.82935779816513
89.0,34,86.0,41,46,67.40146788990826
88.0,1,86.0,41,39,41.213944954128436
90.0,38,86.0,36,47,66.92550458715597
88.0,1,86.0,21,23,22.262018348623855
89.0,39,86.0,32,24,58.68513761467891
89.0,4,86.0,15,55,28.432660550458714
90.0,34,86.0,15,55,50.57211009174312
90.0,43,87.0,5,22,41.18752293577982
88.0,10,86.0,3,38,19.55045871559633
89.0,33,86.0,24,34,50.973577981651374
90.0,43,86.0,28,55,66.80770642201834
90.0,43,86.0,28,57,67.33174311926605
89.0,4,87.0,22,27,26.262018348623855
89.0,4,87.0,20,29,25.310091743119266
89.0,38,86.0,25,55,60.90385321100918
89.0,38,86.0,30,47,62.497614678899076
88.0,29,86.0,7,112,55.913394495412845
88.0,5,86.0,10,112,40.41577981651376
89.0,41,86.0,15,102,68.05284403669725
89.0,39,86.0,35,104,81.8605504587156
89.0,34,86.0,30,76,67.14422018348624
89.0,39,86.0,35,75,74.26201834862385
88.0,15,86.0,10,157,59.58642201834863
88.0,15,86.0,10,146,56.70422018348624
89.0,39,86.0,18,143,79.53357798165138
89.0,34,86.0,37,113,82.00477064220183
88.0,15,86.0,10,66,35.74275229357798
88.0,15,86.0,10,57,33.3845871559633
89.0,5,86.0,3,75,25.555229357798165
89.0,5,86.0,3,76,25.81724770642202
89.0,4,86.0,10,76,30.2451376146789
89.0,4,87.0,15,23,20.04807339449541
89.0,4,87.0,13,32,20.930275229357797
89.0,5,87.0,12,33,21.19229357798165
89.0,5,87.0,12,28,19.882201834862386
89.0,7,86.0,48,30,48.449541284403665
89.0,6,86.0,43,32,44.545688073394494
90.0,15,87.0,28,37,41.42788990825688
90.0,15,87.0,33,33,44.0697247706422
90.0,15,87.0,31,39,44.16587155963303
89.0,6,86.0,41,44,46.21394495412844
89.0,6,85.0,43,71,54.76440366972477
89.0,1,87.0,5,19,9.406238532110091
89.0,10,86.0,43,38,49.0697247706422
88.0,4,86.0,21,23,24.475963302752298
89.0,34,86.0,31,25,54.51926605504587
89.0,39,86.0,31,23,57.68513761467891
89.0,39,86.0,31,27,58.73321100917432
89.0,4,87.0,10,42,21.336513761467888
90.0,44,87.0,5,32,44.545688073394494
89.0,10,87.0,2,24,15.144220183486238
89.0,10,86.0,49,28,50.87743119266055
89.0,10,86.0,49,29,51.13944954128441
89.0,5,86.0,49,41,50.593761467889905
88.0,5,86.0,10,55,25.480733944954128
89.0,39,86.0,27,49,61.545688073394494
89.0,29,86.0,6,60,41.55045871559633
89.0,23,87.0,4,25,26.47596330275229
88.0,28,86.0,3,59,38.336513761467884
88.0,19,86.0,14,59,39.81247706422018
89.0,36,86.0,9,67,50.76440366972477
89.0,41,86.0,18,61,59.52403669724771
89.0,41,86.0,18,58,58.737981651376145
89.0,40,86.0,38,47,69.87743119266055
89.0,40,86.0,38,37,67.25724770642202
89.0,4,87.0,11,55,25.480733944954128
90.0,46,87.0,6,56,53.04807339449542
90.0,46,87.0,6,62,54.62018348623853
90.0,45,87.0,6,67,55.192293577981644
90.0,11,88.0,5,19,16.78605504587156
90.0,15,87.0,27,29,38.593761467889905
90.0,15,87.0,30,34,42.117798165137614
90.0,10,87.0,31,36,39.689908256880734
90.0,4,88.0,26,60,37.8605504587156
90.0,4,88.0,16,61,30.74275229357798
90.0,32,87.0,17,35,45.33174311926605
90.0,36,87.0,27,28,53.82935779816514
90.0,36,87.0,32,28,57.519266055045875
89.0,31,86.0,37,80,71.14422018348624
89.0,16,87.0,7,73,36.100917431192656
90.0,2,88.0,20,23,22.262018348623855
90.0,11,88.0,6,23,18.57211009174312
89.0,7,86.0,44,60,53.35816513761468
90.0,7,87.0,39,21,39.44954128440367
89.0,7,86.0,44,60,53.35816513761468
90.0,7,86.0,39,81,55.170642201834866
90.0,7,86.0,39,80,54.90862385321101
90.0,7,86.0,45,59,53.83412844036697
89.0,7,86.0,45,52,51.99999999999999
89.0,7,86.0,45,52,51.99999999999999
89.0,26,86.0,19,43,44.47596330275229
88.0,31,86.0,11,43,42.262018348623855
89.0,21,86.0,6,52,33.55045871559633
89.0,26,87.0,6,16,27.80770642201835
89.0,35,87.0,1,20,31.80770642201835
89.0,35,87.0,4,35,37.95192660550458
89.0,26,86.0,8,94,49.721100917431194
89.0,35,87.0,4,30,36.641834862385316
88.0,24,86.0,14,68,45.86055045871559
89.0,28,86.0,8,78,47.004770642201834
90.0,42,86.0,6,90,59.004770642201834
89.0,33,86.0,15,76,55.33651376146789
89.0,38,86.0,15,71,57.71633027522935
89.0,38,86.0,10,71,54.026422018348626
89.0,33,86.0,10,61,47.71633027522935
89.0,38,86.0,10,66,52.71633027522935
89.0,28,86.0,9,80,48.26678899082569
89.0,32,86.0,7,80,49.74275229357798
89.0,28,86.0,5,81,45.576880733944954
89.0,33,86.0,5,91,51.88697247706422
89.0,33,87.0,5,46,40.09614678899082
89.0,33,86.0,45,41,68.30532110091742
88.0,28,85.0,42,55,66.0697247706422
89.0,28,86.0,42,42,62.66348623853211
89.0,33,86.0,47,32,67.42311926605504
90.0,39,87.0,42,64,76.5456880733945
89.0,5,87.0,24,32,29.78605504587156
89.0,6,87.0,28,32,33.47596330275229
90.0,5,87.0,24,66,38.69467889908257
90.0,6,87.0,28,66,42.3845871559633
90.0,5,87.0,24,67,38.95669724770642
90.0,6,87.0,28,67,42.64660550458716
90.0,1,87.0,33,68,42.908623853211004
89.0,3,87.0,38,33,38.90385321100917
90.0,39,87.0,38,59,72.28366972477065
89.0,39,86.0,38,112,86.17064220183485
89.0,34,87.0,4,109,56.60330275229357
90.0,39,87.0,37,82,77.57211009174311
89.0,30,86.0,6,74,45.956697247706416
89.0,29,87.0,13,25,37.545688073394494
89.0,29,87.0,17,25,40.49761467889908
89.0,24,87.0,27,23,43.663486238532116
89.0,24,87.0,27,24,43.92550458715597
89.0,4,87.0,35,22,34.545688073394494
89.0,6,87.0,29,26,32.64183486238532
89.0,18,86.0,22,68,47.336513761467884
89.0,29,86.0,32,68,62.834128440366975
88.0,33,86.0,20,24,45.40146788990826
89.0,34,86.0,15,67,53.71633027522935
88.0,33,86.0,9,19,35.973577981651374
89.0,34,86.0,5,75,48.43266055045872
89.0,36,85.0,38,78,75.04807339449542
89.0,29,85.0,34,78,66.9302752293578
89.0,34,86.0,40,47,66.92550458715597
89.0,29,87.0,4,48,36.9302752293578
89.0,33,85.0,37,98,77.33651376146788
88.0,34,85.0,44,29,65.16110091743118
88.0,29,86.0,4,31,32.47596330275229
89.0,34,86.0,37,73,71.52403669724771
