buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
94.0,26,92.0,11,59,55.44495198127673
94.0,26,92.0,11,60,56.283358889516585
94.0,23,92.0,9,63,57.99061415543539
94.0,23,92.0,9,61,56.31380033895569
94.0,21,91.0,36,56,56.16159309176015
95.0,23,91.0,44,68,67.83840690823985
95.0,28,91.0,38,69,68.51522072471955
94.0,4,92.0,21,21,21.646372367040595
94.0,4,92.0,20,21,21.484779275280445
94.0,4,92.0,21,23,23.3231861835203
94.0,4,92.0,20,23,23.16159309176015
94.0,4,92.0,21,28,27.515220724719555
94.0,4,92.0,20,28,27.353627632959405
94.0,4,92.0,15,33,30.737696715357917
94.0,4,92.0,9,30,27.252917440077475
94.0,2,92.0,19,15,15.969558550560894
94.0,4,91.0,6,76,65.33485594383019
94.0,2,91.0,11,76,65.81963521911064
94.0,2,91.0,13,76,66.14282140263093
94.0,4,91.0,6,80,68.6884835767896
93.0,3,91.0,24,47,43.76813816479702
93.0,3,91.0,24,51,47.12176579775643
93.0,6,91.0,12,48,43.15220724719554
94.0,5,92.0,5,29,25.929731256557176
94.0,3,91.0,8,74,63.81963521911063
94.0,3,91.0,12,70,61.11237995319183
94.0,5,92.0,5,30,26.76813816479703
94.0,8,92.0,5,33,29.768138164797026
94.0,8,92.0,5,38,33.960172705996285
93.0,2,91.0,30,61,56.31380033895569
94.0,2,92.0,30,39,37.86884835767896
93.0,5,91.0,44,33,35.58548946816238
94.0,5,91.0,44,60,58.222475990638365
94.0,11,92.0,18,37,35.70725526591881
94.0,11,91.0,18,57,52.47539343071584
94.0,18,91.0,16,59,54.960172705996285
94.0,11,91.0,18,59,54.15220724719554
94.0,18,92.0,16,31,31.484779275280445
93.0,11,91.0,28,28,29.777524009361635
93.0,1,91.0,41,21,24.393454926963123
93.0,1,91.0,41,21,24.393454926963123
95.0,42,91.0,36,51,55.363013477524014
94.0,2,92.0,19,32,30.222475990638365
94.0,2,92.0,19,39,36.09132434831732
94.0,3,92.0,24,42,39.57610362359777
94.0,3,92.0,24,44,41.252917440077475
94.0,6,92.0,21,45,42.09132434831732
95.0,16,93.0,17,39,38.0304414494391
94.0,4,92.0,17,36,33.57610362359777
94.0,2,92.0,23,36,34.222475990638365
94.0,4,92.0,17,39,36.09132434831732
94.0,2,92.0,23,39,36.73769671535791
94.0,4,92.0,17,41,37.76813816479703
94.0,2,92.0,23,41,38.41451053183762
95.0,18,93.0,1,22,21.515220724719555
96.0,30,92.0,41,35,40.817351303365356
95.0,12,93.0,23,29,29.96955855056089
95.0,9,93.0,8,29,27.060882898878216
95.0,12,93.0,23,32,32.484779275280445
95.0,9,93.0,8,32,29.57610362359777
95.0,8,93.0,3,23,21.060882898878216
95.0,18,93.0,3,29,27.70725526591881
95.0,18,93.0,3,31,29.384069082398515
95.0,14,93.0,6,31,29.222475990638365
95.0,12,93.0,3,28,25.899289807118066
95.0,12,93.0,3,27,25.060882898878216
95.0,10,92.0,31,21,24.231861835202974
96.0,12,93.0,26,23,25.423896376402233
95.0,8,93.0,21,25,25.646372367040595
95.0,4,93.0,1,42,36.0210556048745
95.0,30,92.0,12,20,23.55504801872327
94.0,32,91.0,28,25,30.655758211605203
95.0,15,92.0,7,41,37.929731256557176
96.0,10,94.0,4,18,17.353627632959405
96.0,10,93.0,8,42,38.12176579775643
96.0,15,93.0,5,42,38.44495198127673
94.0,15,92.0,5,27,25.86884835767896
95.0,3,93.0,15,32,29.73769671535792
95.0,3,93.0,15,31,28.899289807118066
95.0,3,92.0,25,35,33.86884835767896
95.0,3,93.0,25,37,35.545662174158664
95.0,8,92.0,5,25,23.060882898878216
95.0,8,92.0,5,34,30.606545073036877
94.0,5,92.0,14,27,25.70725526591881
94.0,8,92.0,18,25,25.161593091760146
94.0,5,92.0,31,27,28.45433782584134
94.0,15,92.0,17,27,27.807965458800744
95.0,5,93.0,31,23,25.100710192881934
95.0,15,93.0,17,23,24.45433782584134
95.0,5,93.0,31,24,25.939117101121784
95.0,15,93.0,17,24,25.29274473408119
95.0,15,92.0,2,43,38.79857961423613
95.0,17,92.0,38,20,25.655758211605203
95.0,22,92.0,38,20,26.463723670405948
95.0,15,92.0,2,44,39.636986522475986
95.0,20,92.0,2,45,41.28335888951658
95.0,20,92.0,2,46,42.12176579775643
94.0,2,92.0,33,23,24.939117101121784
94.0,2,92.0,33,19,21.58548946816238
94.0,2,92.0,28,20,21.61593091760149
94.0,17,91.0,37,35,38.070268743442824
94.0,7,92.0,2,35,30.798579614236136
94.0,10,91.0,47,33,36.87823420224357
94.0,12,92.0,2,33,29.929731256557176
94.0,7,92.0,2,37,32.47539343071583
95.0,37,92.0,31,27,33.625316762166094
95.0,37,92.0,31,28,34.46372367040595
95.0,26,92.0,2,39,37.22247599063836
94.0,26,92.0,2,31,30.515220724719555
94.0,38,90.0,37,57,59.90867565168268
93.0,12,91.0,16,33,32.192034541199256
93.0,12,91.0,16,44,41.41451053183762
94.0,35,92.0,2,44,42.868848357678964
94.0,35,92.0,2,42,41.192034541199256
94.0,32,92.0,7,42,41.515220724719555
94.0,22,92.0,14,41,40.19203454119926
94.0,22,92.0,14,39,38.515220724719555
94.0,22,92.0,9,38,36.868848357678964
94.0,25,91.0,14,28,29.777524009361635
94.0,27,92.0,10,31,31.969558550560894
95.0,39,93.0,4,28,30.42389637640223
95.0,39,92.0,4,47,46.3536276329594
95.0,29,92.0,35,21,27.948502945686393
93.0,2,91.0,4,20,17.73769671535792
93.0,29,90.0,22,25,29.201420385763864
93.0,2,91.0,37,139,122.84069082398513
93.0,2,91.0,37,136,120.32547009926557
93.0,42,90.0,5,132,118.26458720038735
94.0,42,91.0,5,29,31.908675651682675
93.0,10,90.0,29,26,28.10071019288193
93.0,10,90.0,29,20,23.070268743442824
92.0,10,89.0,34,24,27.231861835202974
93.0,47,89.0,40,24,34.18036478088936
93.0,47,89.0,11,62,61.35362763295941
93.0,45,89.0,23,62,62.96955855056089
92.0,47,89.0,35,39,45.94850294568639
92.0,47,89.0,35,40,46.78690985392625
94.0,3,90.0,20,52,47.31380033895569
92.0,17,90.0,3,85,74.49644903559035
92.0,5,90.0,5,85,72.88051811798886
92.0,2,90.0,5,97,82.45662174158662
92.0,2,90.0,12,97,83.58777338390766
92.0,2,90.0,5,112,95.03272536518439
92.0,2,90.0,12,112,96.16387700750543
93.0,43,91.0,1,116,104.36529739326929
93.0,43,91.0,1,116,104.36529739326929
93.0,38,90.0,34,93,89.60654507303687
93.0,43,90.0,34,94,91.25291744007747
93.0,45,90.0,34,93,90.73769671535791
93.0,40,90.0,39,66,68.10071019288193
93.0,40,90.0,39,75,75.6463723670406
93.0,45,90.0,39,79,79.80796545880075
93.0,45,90.0,39,75,76.45433782584134
93.0,6,91.0,5,114,97.3559115487047
92.0,9,90.0,50,99,92.53627632959405
92.0,6,90.0,47,99,91.56671777903316
92.0,1,90.0,47,94,86.56671777903316
93.0,3,90.0,47,40,41.61593091760149
92.0,10,90.0,17,18,19.45433782584134
92.0,10,90.0,3,16,15.515220724719555
92.0,10,90.0,3,17,16.353627632959405
92.0,15,90.0,3,17,17.161593091760146
92.0,15,90.0,3,41,37.283358889516585
93.0,37,91.0,1,55,52.25291744007747
93.0,32,91.0,1,55,51.44495198127672
93.0,37,91.0,1,56,53.09132434831732
93.0,32,91.0,1,56,52.28335888951658
93.0,34,91.0,8,50,48.70725526591881
93.0,31,91.0,11,51,49.545662174158664
93.0,31,91.0,11,50,48.70725526591881
93.0,34,91.0,9,49,48.03044144943911
93.0,34,91.0,9,48,47.192034541199256
93.0,34,91.0,8,48,47.03044144943911
93.0,34,91.0,9,49,48.03044144943911
92.0,17,90.0,19,34,34.32318618352029
93.0,32,91.0,3,95,85.30441449439108
93.0,32,91.0,3,96,86.14282140263093
93.0,19,91.0,12,95,84.65804212735048
93.0,22,91.0,8,66,60.182648696634644
93.0,9,91.0,9,53,47.3442417883948
93.0,6,91.0,11,66,58.08193850375271
93.0,9,91.0,10,69,60.920345411992564
93.0,6,91.0,11,71,62.273973044951966
93.0,6,91.0,13,72,63.43556613671212
93.0,6,91.0,9,92,79.55733193446855
93.0,6,91.0,8,44,39.15220724719554
93.0,6,91.0,9,79,68.65804212735048
94.0,39,91.0,7,80,74.50583488015495
94.0,40,91.0,11,83,77.82902106367524
94.0,39,91.0,11,81,75.99061415543538
93.0,30,91.0,2,43,41.222475990638365
93.0,10,91.0,10,76,66.95078686143168
93.0,10,91.0,10,77,67.78919376967153
93.0,1,91.0,11,78,67.33485594383018
93.0,1,91.0,10,76,65.49644903559035
93.0,1,91.0,10,77,66.33485594383019
94.0,41,91.0,10,78,73.63698652247598
95.0,45,92.0,13,49,50.45433782584134
93.0,2,91.0,23,58,52.66742797191509
93.0,4,91.0,12,58,51.21309014607375
93.0,2,91.0,23,47,43.44495198127672
93.0,4,91.0,12,47,41.99061415543539
94.0,7,92.0,9,50,44.50583488015494
94.0,27,91.0,25,63,61.22247599063836
93.0,25,91.0,2,67,60.53627632959405
93.0,18,91.0,9,81,72.27397304495197
94.0,42,90.0,19,64,63.515220724719555
94.0,22,91.0,49,40,45.009385844564605
94.0,27,91.0,39,45,48.39345492696312
94.0,32,91.0,49,45,50.817351303365356
94.0,32,91.0,47,24,32.88762004680818
93.0,35,91.0,10,64,60.929731256557176
94.0,35,91.0,10,45,45.0
93.0,3,91.0,11,27,24.899289807118066
94.0,57,91.0,13,31,37.3021305786458
94.0,57,91.0,12,25,32.11009603744654
93.0,47,90.0,20,41,45.20142038576387
93.0,40,91.0,4,41,41.484779275280445
94.0,22,92.0,10,32,32.0
93.0,22,91.0,10,24,25.29274473408119
93.0,17,91.0,12,27,27.3231861835203
93.0,17,91.0,9,40,37.73769671535792
92.0,2,90.0,24,80,71.27397304495197
93.0,2,91.0,24,28,27.6768138164797
94.0,30,91.0,14,25,28.070268743442824
94.0,45,91.0,15,26,31.494165119845054
94.0,40,91.0,15,51,51.6463723670406
94.0,45,91.0,15,51,52.454337825841336
94.0,45,92.0,1,54,52.70725526591881
94.0,35,92.0,2,54,51.252917440077475
94.0,45,92.0,1,55,53.54566217415866
94.0,35,92.0,2,55,52.09132434831732
94.0,33,92.0,4,57,53.76813816479703
94.0,32,92.0,4,62,57.79857961423613
94.0,24,92.0,9,64,58.99061415543539
94.0,19,92.0,9,64,58.182648696634644
94.0,13,92.0,6,62,55.05149705431361
94.0,13,92.0,5,62,54.88990396255346
94.0,13,92.0,6,45,40.79857961423613
94.0,13,92.0,5,45,40.636986522475986
94.0,13,92.0,5,52,46.50583488015494
94.0,12,92.0,7,65,57.56671777903316
94.0,7,92.0,12,64,56.72831087079331
94.0,10,92.0,9,57,50.85946251311435
94.0,10,92.0,10,54,48.50583488015495
95.0,33,92.0,19,54,53.67681381647971
94.0,33,91.0,19,37,39.423896376402226
93.0,20,91.0,7,56,51.31380033895569
94.0,1,91.0,21,81,71.46600758615122
94.0,8,92.0,5,31,28.091324348317325
94.0,2,92.0,4,29,25.283358889516578
94.0,2,92.0,7,27,24.091324348317325
94.0,1,92.0,9,39,34.31380033895569
94.0,1,92.0,9,41,35.990614155435395
94.0,1,92.0,9,42,36.82902106367524
94.0,43,91.0,20,61,61.32318618352029
94.0,27,92.0,4,59,54.47539343071584
94.0,7,92.0,8,68,59.43556613671212
94.0,2,92.0,13,64,56.08193850375272
94.0,4,92.0,8,77,66.49644903559033
94.0,4,92.0,8,76,65.65804212735048
94.0,3,92.0,11,77,66.81963521911064
94.0,5,92.0,9,78,67.65804212735048
95.0,40,91.0,17,58,57.83840690823985
94.0,3,91.0,39,60,57.09132434831733
94.0,3,92.0,35,40,39.6768138164797
94.0,6,92.0,18,38,35.73769671535792
94.0,3,92.0,20,43,39.76813816479703
95.0,41,91.0,33,82,80.70725526591882
94.0,2,92.0,29,61,56.15220724719554
95.0,46,92.0,31,60,62.74708255992253
95.0,46,92.0,36,60,63.55504801872328
95.0,53,92.0,36,63,67.20142038576387
95.0,53,92.0,36,63,67.20142038576387
94.0,45,92.0,2,44,44.48477927528045
95.0,39,91.0,38,79,78.67681381647971
94.0,4,91.0,25,80,71.75875232023242
94.0,7,92.0,13,53,47.66742797191509
94.0,7,92.0,1,52,44.889903962553454
94.0,12,92.0,1,61,53.24353159551286
94.0,12,92.0,3,61,53.56671777903316
94.0,12,92.0,1,65,56.59715922847227
94.0,12,92.0,3,65,56.92034541199257
94.0,9,92.0,6,50,44.3442417883948
94.0,12,92.0,1,50,44.0210556048745
94.0,14,92.0,3,49,43.82902106367524
93.0,6,91.0,32,51,48.899289807118066
93.0,3,91.0,25,73,65.72831087079331
93.0,12,91.0,27,37,37.3231861835203
93.0,15,91.0,9,36,34.06088289887822
93.0,15,91.0,3,39,35.60654507303688
93.0,15,91.0,5,37,34.25291744007747
93.0,15,91.0,7,38,35.41451053183762
94.0,40,92.0,8,32,34.58548946816238
93.0,40,91.0,8,40,41.29274473408119
93.0,15,90.0,18,46,43.899289807118066
93.0,15,91.0,16,29,29.323186183520296
93.0,5,91.0,17,36,33.73769671535792
93.0,5,91.0,23,50,46.44495198127673
93.0,5,91.0,23,47,43.929731256557176
93.0,5,91.0,38,48,47.192034541199256
93.0,5,91.0,33,44,43.03044144943911
93.0,5,91.0,38,44,43.838406908239854
93.0,5,91.0,37,42,42.0
93.0,10,91.0,28,42,41.3536276329594
93.0,5,91.0,37,38,38.6463723670406
93.0,10,91.0,28,38,38.0
93.0,5,91.0,23,54,49.79857961423613
93.0,5,91.0,23,55,50.63698652247598
93.0,5,91.0,24,67,60.85946251311435
92.0,6,90.0,33,85,77.56671777903317
93.0,6,91.0,33,64,59.960172705996285
94.0,22,90.0,32,65,63.222475990638365
94.0,26,90.0,37,65,64.67681381647971
94.0,22,91.0,32,23,28.009385844564612
94.0,26,91.0,37,23,29.463723670405948
94.0,44,91.0,32,37,43.3021305786458
94.0,44,91.0,32,36,42.46372367040595
94.0,47,91.0,37,39,46.27168912920669
94.0,47,91.0,38,109,105.12176579775644
94.0,47,91.0,42,98,96.54566217415866
94.0,47,91.0,43,136,128.56671777903316
94.0,47,91.0,41,143,134.11237995319183
94.0,47,91.0,41,106,103.09132434831733
94.0,17,92.0,5,23,22.838406908239854
94.0,17,92.0,5,35,32.899289807118066
94.0,23,92.0,5,40,38.06088289887822
94.0,38,92.0,8,40,40.96955855056089
94.0,23,92.0,5,43,40.576103623597774
94.0,38,92.0,8,43,43.484779275280445
94.0,48,91.0,47,51,58.11009603744654
93.0,2,91.0,26,41,38.899289807118066
94.0,2,92.0,26,49,45.606545073036884
94.0,11,92.0,18,49,45.76813816479703
94.0,8,92.0,16,49,44.960172705996285
94.0,11,92.0,18,55,50.79857961423613
94.0,8,92.0,16,55,49.99061415543539
93.0,10,91.0,25,69,63.50583488015494
94.0,10,92.0,25,36,35.838406908239854
94.0,15,92.0,3,47,42.31380033895569
94.0,20,92.0,4,47,43.28335888951658
94.0,15,92.0,3,51,45.667427971915096
94.0,20,92.0,4,51,46.636986522475986
94.0,25,92.0,4,65,59.18264869663465
95.0,31,92.0,32,44,47.070268743442824
95.0,45,92.0,9,60,59.03044144943911
95.0,45,92.0,9,66,64.06088289887822
95.0,47,92.0,10,71,68.73769671535791
94.0,5,92.0,10,35,31.768138164797026
94.0,5,92.0,10,39,35.12176579775643
95.0,39,92.0,16,48,49.13115164232104
95.0,51,92.0,8,48,49.777524009361635
95.0,51,93.0,1,42,43.61593091760149
95.0,46,93.0,1,42,42.807965458800744
95.0,46,93.0,2,32,34.58548946816238
95.0,46,93.0,2,34,36.26230328464208
95.0,46,93.0,1,31,33.58548946816238
95.0,46,93.0,1,28,31.070268743442824
95.0,51,92.0,33,32,40.402840771527735
95.0,51,92.0,33,35,42.91806149624729
95.0,50,92.0,33,29,37.72602695504803
95.0,50,92.0,32,43,49.3021305786458
95.0,50,92.0,32,44,50.140537486885655
94.0,1,92.0,20,37,34.41451053183762
94.0,6,92.0,25,39,37.70725526591881
94.0,6,92.0,25,38,36.868848357678964
94.0,8,92.0,20,41,38.899289807118066
94.0,7,92.0,20,40,37.899289807118066
94.0,13,92.0,2,29,26.737696715357917
94.0,13,92.0,2,31,28.41451053183762
94.0,13,92.0,2,32,29.25291744007747
94.0,13,92.0,2,33,30.091324348317322
95.0,10,92.0,2,59,51.405124687273016
94.0,2,91.0,32,59,54.960172705996285
93.0,2,91.0,22,29,28.192034541199256
93.0,2,91.0,22,34,32.38406908239851
94.0,35,91.0,22,45,46.93911710112178
94.0,35,91.0,22,44,46.100710192881934
94.0,35,91.0,22,45,46.93911710112178
93.0,5,91.0,17,50,45.47539343071583
93.0,8,91.0,17,50,45.96017270599628
94.0,39,91.0,8,42,42.807965458800744
93.0,5,91.0,5,36,31.798579614236132
94.0,44,91.0,7,36,38.423896376402226
94.0,18,92.0,3,37,34.41451053183762
94.0,17,92.0,4,37,34.41451053183762
94.0,18,92.0,3,41,37.76813816479703
94.0,17,92.0,4,41,37.76813816479703
94.0,22,92.0,4,44,41.09132434831733
94.0,2,92.0,37,33,33.96955855056089
94.0,2,92.0,37,61,57.44495198127673
95.0,2,93.0,17,18,18.16159309176015
94.0,3,92.0,22,18,19.13115164232104
94.0,24,92.0,3,69,62.21309014607375
95.0,1,93.0,16,39,35.44495198127672
95.0,11,93.0,16,28,27.83840690823985
95.0,11,93.0,16,23,23.646372367040595
95.0,11,93.0,15,26,26.0
95.0,11,93.0,15,28,27.6768138164797
95.0,6,93.0,15,26,25.192034541199256
95.0,6,93.0,26,22,23.61593091760149
95.0,6,93.0,26,25,26.13115164232104
94.0,1,92.0,31,26,26.96955855056089
95.0,31,93.0,5,40,39.3536276329594
95.0,28,93.0,6,41,39.868848357678964
95.0,28,93.0,4,32,32.0
95.0,35,92.0,48,32,40.24124767976758
94.0,7,92.0,48,46,47.454337825841336
94.0,9,92.0,35,45,44.83840690823985
94.0,6,92.0,38,45,44.83840690823985
94.0,6,92.0,39,47,46.6768138164797
94.0,6,92.0,24,47,44.25291744007747
94.0,7,92.0,19,54,49.47539343071584
94.0,31,92.0,10,52,50.22247599063836
94.0,31,92.0,10,55,52.73769671535791
94.0,32,91.0,34,47,50.070268743442824
92.0,4,90.0,13,48,42.99061415543539
93.0,6,91.0,1,48,41.374683237833906
93.0,8,91.0,1,51,44.21309014607375
93.0,8,91.0,1,46,40.0210556048745
93.0,13,91.0,2,47,41.82902106367524
93.0,15,91.0,4,69,60.920345411992564
93.0,12,91.0,7,67,59.24353159551286
93.0,12,91.0,7,68,60.08193850375271
93.0,2,91.0,30,37,36.192034541199256
93.0,2,91.0,14,37,33.60654507303688
93.0,2,91.0,30,34,33.6768138164797
93.0,2,91.0,14,34,31.091324348317322
93.0,2,91.0,7,38,33.31380033895569
93.0,3,91.0,7,38,33.47539343071584
93.0,2,91.0,7,39,34.152207247195534
93.0,3,91.0,7,39,34.31380033895569
93.0,5,91.0,7,41,36.31380033895569
93.0,8,91.0,4,41,36.31380033895569
93.0,13,91.0,4,38,34.60654507303688
93.0,15,91.0,4,38,34.929731256557176
93.0,2,91.0,26,62,56.50583488015495
93.0,2,91.0,16,56,49.85946251311435
94.0,47,91.0,1,58,56.38406908239851
94.0,47,91.0,1,63,60.57610362359777
94.0,46,91.0,1,65,62.09132434831733
93.0,6,91.0,4,67,57.78919376967153
93.0,9,91.0,3,67,58.11237995319182
93.0,9,91.0,3,60,52.24353159551286
94.0,24,91.0,27,40,41.777524009361635
94.0,24,91.0,27,43,44.29274473408119
92.0,2,90.0,6,71,60.81963521911063
93.0,8,91.0,6,71,61.78919376967152
93.0,5,91.0,13,70,61.59715922847227
93.0,8,91.0,10,72,63.27397304495197
93.0,5,91.0,13,71,62.43556613671212
93.0,5,91.0,13,72,63.27397304495197
93.0,7,91.0,11,66,58.24353159551286
93.0,7,91.0,7,85,73.52689048502945
93.0,7,91.0,7,83,71.85007666854975
93.0,9,91.0,7,63,55.40512468727301
93.0,10,91.0,4,64,55.920345411992564
93.0,12,91.0,4,43,38.636986522475986
93.0,10,91.0,4,42,37.47539343071583
93.0,13,91.0,4,42,37.96017270599628
93.0,10,91.0,4,47,41.66742797191509
93.0,13,91.0,4,47,42.152207247195534
93.0,13,91.0,3,41,36.960172705996285
