buyable,buy_vol,sellable,sell_vol,passive_vol,true_vol
66.0,5,63.0,3,36,22.81671017040444
67.0,5,64.0,3,54,32.34173813709301
66.0,5,63.0,2,45,27.108392374120314
67.0,27,63.0,5,45,38.87918686483063
66.0,5,62.0,2,58,33.98757923895094
67.0,27,62.0,5,58,45.758373729661265
66.0,5,63.0,5,30,20.583364407431745
66.0,10,63.0,5,30,22.93752330557381
67.0,5,64.0,5,51,31.695897035235074
67.0,10,64.0,5,51,34.05005593337714
66.0,28,63.0,6,28,30.824990677770476
66.0,10,62.0,18,28,28.0
66.0,28,63.0,6,31,32.412495338885236
66.0,10,62.0,18,31,29.58750466111476
66.0,5,62.0,11,68,43.51674745932254
66.0,5,63.0,11,26,21.291682203715872
66.0,21,62.0,31,61,56.762513983344284
66.0,21,62.0,31,43,47.23748601665572
66.0,21,63.0,3,40,32.46669152594539
66.0,21,63.0,3,30,27.17500932222952
66.0,21,62.0,6,71,50.283401696349834
66.0,21,63.0,6,5,15.358299151825083
65.0,21,62.0,3,49,37.22920550928968
65.0,16,62.0,13,49,39.583364407431745
65.0,6,62.0,13,49,34.87504661114761
65.0,21,62.0,3,61,43.579224153748726
65.0,16,62.0,13,61,45.933383051890786
65.0,6,62.0,13,61,41.22506525560666
65.0,1,62.0,18,43,31.700037288918093
65.0,1,62.0,18,48,34.34587839077603
65.0,6,62.0,13,46,33.28754195003285
66.0,6,63.0,13,51,35.933383051890786
66.0,6,63.0,8,52,34.108392374120314
66.0,6,63.0,8,60,38.34173813709301
66.0,1,63.0,13,51,33.579224153748726
66.0,1,62.0,13,81,49.454270764896336
65.0,1,62.0,18,33,26.40835508520222
66.0,5,63.0,5,33,22.170869068546505
65.0,1,62.0,18,26,22.70417754260111
66.0,5,63.0,5,26,18.466691525945397
66.0,3,63.0,5,19,13.82085042408746
66.0,3,63.0,10,19,16.175009322229524
66.0,3,63.0,5,18,13.291682203715872
66.0,3,63.0,10,18,15.645841101857936
66.0,8,63.0,5,32,23.054196187060157
66.0,8,63.0,5,35,24.641700848174917
66.0,13,62.0,33,34,39.64998135554096
66.0,13,62.0,33,22,33.2999627110819
66.0,8,62.0,6,87,52.62928008712586
66.0,8,63.0,6,27,20.879186864830633
64.0,3,62.0,6,70,41.279261442666815
65.0,3,63.0,6,46,28.579224153748726
65.0,3,63.0,1,41,23.579224153748726
65.0,8,63.0,6,45,30.4042148315192
65.0,8,63.0,1,45,28.050055933377138
66.0,8,63.0,6,79,48.39593432415316
66.0,8,63.0,1,79,46.0417754260111
66.0,8,63.0,27,67,51.93338305189079
66.0,8,63.0,27,70,53.52088771300555
66.0,3,63.0,27,85,59.104252120437295
65.0,3,62.0,27,39,34.762513983344284
65.0,2,62.0,22,35,29.82085042408746
65.0,2,62.0,32,35,34.52916822037159
65.0,2,62.0,22,29,26.645841101857936
65.0,2,62.0,32,29,31.35415889814206
65.0,2,62.0,42,28,35.53330847405461
65.0,2,62.0,42,38,40.82499067777047
67.0,5,65.0,5,26,18.466691525945397
66.0,5,64.0,5,53,32.754233475978246
67.0,15,64.0,5,73,48.04591567969412
67.0,15,64.0,5,58,40.108392374120314
67.0,3,65.0,5,81,46.62928008712586
67.0,10,64.0,1,124,70.79600890198935
68.0,30,64.0,8,124,83.50846695195649
66.0,10,64.0,1,51,32.16672881486349
67.0,30,64.0,8,51,44.87918686483063
67.0,35,64.0,3,51,44.879186864830636
67.0,35,64.0,3,55,46.99585974631698
66.0,1,64.0,25,95,62.51260720563952
66.0,1,63.0,25,120,75.7418127149292
67.0,5,64.0,2,134,74.20436398719157
68.0,35,64.0,2,134,88.32931737604396
67.0,5,65.0,2,37,22.875046611147617
68.0,35,65.0,2,37,37.0
67.0,2,64.0,30,94,64.80842966303841
66.0,2,63.0,30,73,53.69589703523508
67.0,2,64.0,5,97,54.625139833442844
66.0,2,64.0,5,145,80.02521441127902
67.0,8,64.0,1,13,11.116672881486348
67.0,8,65.0,1,55,33.34173813709301
66.0,28,63.0,42,21,44.07075720179223
66.0,28,63.0,42,41,54.65412160922398
66.0,5,63.0,52,38,46.94580381293984
66.0,5,63.0,52,40,48.00414025368302
67.0,28,63.0,52,36,56.71659830365016
66.0,28,62.0,52,21,48.779074998076354
65.0,36,62.0,52,33,58.895747879562705
65.0,36,62.0,52,51,68.42077584625127
65.0,15,63.0,34,23,35.24162627033873
65.0,15,63.0,34,38,43.17914957591254
67.0,29,64.0,5,40,37.17500932222953
66.0,29,63.0,5,31,32.412495338885236
65.0,15,63.0,5,33,26.879186864830636
65.0,11,62.0,31,33,37.23748601665572
67.0,15,64.0,5,56,39.05005593337714
67.0,11,63.0,31,56,49.408355085202224
66.0,16,62.0,15,54,43.17086906854651
66.0,36,62.0,5,54,47.87918686483063
66.0,16,63.0,15,27,28.88332711851365
66.0,36,63.0,5,27,33.59164491479778
66.0,31,63.0,5,36,36.0
65.0,8,62.0,30,29,33.237486016655716
65.0,13,62.0,30,29,35.591644914797776
65.0,13,62.0,25,40,39.058336440743176
66.0,13,63.0,25,28,32.70831779628413
66.0,5,63.0,30,117,78.39179407047016
65.0,5,62.0,30,20,27.062476694426195
65.0,10,62.0,35,57,51.35001864445905
65.0,7,62.0,25,57,45.229205509289685
65.0,10,63.0,35,26,34.94580381293984
65.0,7,63.0,25,26,28.82499067777048
66.0,35,63.0,20,62,58.70417754260111
66.0,30,63.0,18,39,43.23748601665571
65.0,30,62.0,27,20,37.420775846251274
65.0,30,62.0,27,34,44.82913093145349
65.0,35,62.0,45,28,52.48325254067747
65.0,35,62.0,45,30,53.541588981420645
66.0,25,63.0,48,31,50.774934744393335
65.0,8,63.0,20,31,29.58750466111476
66.0,25,63.0,48,27,48.65826186290699
65.0,8,63.0,20,27,27.470831779628412
65.0,17,62.0,30,29,37.47497203331143
66.0,17,63.0,30,52,49.64584110185794
66.0,17,64.0,1,51,35.462551272262374
66.0,17,64.0,1,55,37.579224153748726
66.0,15,64.0,16,163,100.85020508904951
66.0,15,64.0,13,163,99.43770975016426
66.0,15,64.0,16,150,93.97101822421888
66.0,15,64.0,13,150,92.55852288533364
66.0,15,64.0,1,128,75.26684068161777
67.0,15,64.0,1,131,76.85434534273253
66.0,4,64.0,20,103,65.80428940935539
66.0,4,63.0,38,103,74.27926144266682
66.0,4,63.0,20,111,70.03763517232808
66.0,4,62.0,38,111,78.51260720563951
66.0,4,63.0,8,112,64.91682203715872
67.0,32,63.0,15,112,81.39593432415316
65.0,4,63.0,8,30,21.52502796668857
66.0,32,63.0,15,30,38.00414025368302
67.0,37,64.0,8,21,32.29996271108191
67.0,37,64.0,8,30,37.062476694426195
66.0,4,64.0,20,115,72.15430805381443
66.0,4,63.0,20,59,42.52088771300555
67.0,28,63.0,42,57,63.12081313516937
66.0,28,63.0,42,59,64.17914957591255
68.0,37,62.0,52,52,69.42077584625127
67.0,37,63.0,52,62,74.71245804996715
65.0,3,62.0,56,50,54.237486016655716
66.0,32,63.0,5,50,43.87918686483063
66.0,3,62.0,56,77,68.52502796668857
67.0,32,63.0,5,77,58.16672881486349
67.0,35,64.0,5,50,45.29168220371587
67.0,35,64.0,5,50,45.29168220371587
66.0,30,62.0,32,36,48.241626270338735
67.0,30,62.0,32,55,58.29582245739889
65.0,1,62.0,37,35,36.412495338885236
65.0,1,62.0,37,36,36.941663559256824
66.0,1,62.0,37,57,48.05419618706016
66.0,1,63.0,37,32,34.82499067777047
66.0,1,63.0,37,43,40.64584110185794
66.0,1,63.0,37,37,37.47083177962841
65.0,3,62.0,35,54,46.46669152594539
65.0,3,62.0,30,54,44.11253262780333
66.0,3,63.0,35,35,36.412495338885236
66.0,3,63.0,30,35,34.058336440743176
66.0,3,63.0,30,53,43.583364407431745
66.0,3,63.0,35,53,45.937523305573805
66.0,3,63.0,30,51,42.52502796668857
66.0,3,63.0,35,51,44.879186864830636
66.0,3,64.0,5,38,23.875046611147617
65.0,3,63.0,5,54,32.34173813709301
65.0,25,62.0,10,30,32.35415889814207
65.0,25,62.0,5,30,30.0
65.0,25,62.0,10,35,35.0
65.0,25,62.0,5,35,32.64584110185793
67.0,33,65.0,5,37,37.47083177962841
66.0,33,64.0,5,36,36.941663559256824
65.0,25,63.0,10,26,30.237486016655716
65.0,30,63.0,10,26,32.59164491479778
65.0,25,63.0,10,29,31.82499067777048
65.0,30,63.0,10,29,34.17914957591254
67.0,30,63.0,32,13,36.07075720179223
66.0,11,63.0,21,13,21.945803812939843
66.0,30,63.0,32,45,53.00414025368302
65.0,11,63.0,21,45,38.87918686483063
66.0,40,63.0,26,26,44.83327118513651
66.0,40,63.0,26,39,51.71245804996714
66.0,41,63.0,26,36,50.595785168480795
66.0,46,63.0,25,33,50.891607625879686
66.0,46,63.0,25,28,48.245766524021754
65.0,5,63.0,20,21,22.88332711851365
64.0,5,62.0,20,17,20.766654237027304
66.0,46,63.0,20,19,41.1290936425354
65.0,46,62.0,20,44,54.35829915182508
65.0,41,63.0,3,38,40.82499067777048
65.0,41,63.0,3,36,39.7666542370273
65.0,26,63.0,3,26,27.412495338885236
65.0,26,63.0,6,26,28.82499067777048
65.0,26,63.0,3,29,29.0
65.0,26,63.0,6,29,30.412495338885236
65.0,26,63.0,6,45,38.87918686483063
66.0,26,64.0,6,63,48.4042148315192
66.0,3,62.0,10,57,36.28340169634984
66.0,32,62.0,13,21,32.29996271108191
66.0,39,63.0,41,21,48.77907499807636
67.0,32,63.0,13,50,47.64584110185794
67.0,39,64.0,41,50,64.12495338885239
66.0,29,64.0,3,42,37.29168220371587
66.0,29,64.0,3,45,38.87918686483063
67.0,34,63.0,11,131,90.5084669519565
67.0,34,64.0,11,85,66.16672881486349
67.0,41,64.0,6,119,85.10011186675428
67.0,45,64.0,6,119,86.98343898526792
67.0,46,64.0,6,119,87.45427076489634
67.0,51,64.0,6,127,94.0417754260111
67.0,50,64.0,6,101,79.81256991672143
67.0,48,64.0,5,100,77.87090635746459
67.0,48,64.0,5,108,82.1042521204373
67.0,58,64.0,4,115,90.04591567969412
67.0,58,64.0,7,115,91.45841101857935
67.0,58,64.0,4,107,85.81256991672143
67.0,58,64.0,7,107,87.22506525560667
67.0,63,64.0,7,106,89.05005593337714
67.0,63,64.0,7,100,85.87504661114761
66.0,3,64.0,7,73,43.33759788340999
66.0,6,64.0,4,73,43.33759788340999
67.0,3,64.0,7,99,57.09597161307126
67.0,6,64.0,4,99,57.09597161307126
66.0,1,64.0,33,33,33.47083177962841
65.0,1,63.0,33,74,55.16672881486349
66.0,23,64.0,3,68,48.225065255606665
66.0,23,64.0,3,68,48.225065255606665
67.0,63,64.0,3,73,69.70417754260112
67.0,63,64.0,3,75,70.76251398334429
67.0,41,65.0,30,61,65.70831779628412
66.0,41,64.0,30,57,63.59164491479778
67.0,47,64.0,56,58,79.18743008327857
67.0,42,64.0,61,46,72.83741143881953
67.0,42,64.0,61,47,73.36657965919112
67.0,37,64.0,66,47,73.36657965919112
67.0,47,64.0,8,26,39.65412160922397
67.0,47,64.0,8,31,42.2999627110819
67.0,54,64.0,5,41,49.47497203331143
67.0,55,64.0,5,44,51.53330847405461
66.0,26,64.0,3,56,43.28754195003285
66.0,26,64.0,3,56,43.28754195003285
66.0,6,64.0,3,57,34.400074577836186
66.0,1,63.0,41,57,49.937523305573805
66.0,6,64.0,3,60,35.98757923895094
66.0,1,63.0,41,60,51.52502796668857
66.0,1,63.0,38,57,48.52502796668857
66.0,1,63.0,38,71,55.933383051890786
67.0,16,64.0,30,34,39.64998135554096
67.0,16,64.0,30,39,42.295822457398884
67.0,43,64.0,38,34,56.129093642535395
67.0,53,64.0,28,37,57.716598303650166
66.0,32,64.0,8,50,45.29168220371587
66.0,32,64.0,8,51,45.82085042408746
66.0,33,64.0,8,48,44.704177542601116
66.0,33,64.0,8,50,45.762513983344284
66.0,33,64.0,3,49,42.87918686483063
66.0,33,64.0,3,48,42.35001864445905
66.0,33,64.0,5,47,42.762513983344284
66.0,33,64.0,5,48,43.29168220371587
66.0,33,64.0,3,48,42.35001864445905
66.0,33,64.0,3,49,42.87918686483063
66.0,25,64.0,3,41,34.87918686483063
66.0,25,64.0,3,46,37.52502796668857
67.0,10,65.0,26,56,46.583364407431745
66.0,4,64.0,3,56,32.929242798207774
67.0,10,65.0,26,52,44.46669152594539
66.0,4,64.0,3,52,30.812569916721422
66.0,1,63.0,12,67,41.57508390006571
65.0,1,63.0,12,26,19.879186864830633
66.0,21,63.0,14,28,31.29582245739889
66.0,21,63.0,14,23,28.649981355540955
65.0,3,63.0,12,39,27.70003728891809
65.0,3,63.0,11,39,27.229205509289677
65.0,3,63.0,8,39,25.81671017040444
65.0,3,63.0,11,39,27.229205509289677
65.0,3,63.0,8,39,25.81671017040444
65.0,25,62.0,11,75,56.6375605944919
65.0,20,63.0,3,75,50.51674745932253
65.0,25,62.0,11,78,58.22506525560666
65.0,20,63.0,3,78,52.104252120437295
66.0,39,63.0,30,77,73.2333457629727
66.0,39,63.0,30,70,69.52916822037159
66.0,33,63.0,58,84,87.29582245739888
66.0,3,64.0,55,40,48.47497203331143
66.0,3,63.0,36,42,40.587504661114764
66.0,3,64.0,14,42,30.229205509289677
66.0,3,63.0,36,43,41.11667288148635
66.0,3,64.0,14,43,30.758373729661265
66.0,3,63.0,44,43,44.883327118513655
66.0,3,63.0,44,46,46.47083177962841
67.0,60,63.0,41,42,69.77907499807635
67.0,60,63.0,41,42,69.77907499807635
66.0,35,63.0,11,67,57.11253262780333
66.0,35,63.0,11,68,57.64170084817492
66.0,34,63.0,11,45,45.0
66.0,34,63.0,11,55,50.29168220371587
66.0,37,63.0,8,44,44.47083177962841
66.0,37,63.0,17,47,50.29582245739889
66.0,37,63.0,32,48,57.887467372196674
66.0,37,63.0,32,30,48.362439405508105
66.0,38,63.0,37,30,51.18743008327858
66.0,37,63.0,32,32,49.420775846251274
66.0,38,63.0,37,32,52.24576652402175
65.0,30,63.0,3,63,48.87504661114761
65.0,15,63.0,5,63,42.754233475978246
65.0,30,63.0,3,48,40.937523305573805
65.0,15,63.0,5,48,34.81671017040444
66.0,33,64.0,5,40,39.058336440743176
65.0,15,63.0,8,67,46.28340169634984
66.0,31,63.0,8,68,54.345878390776036
66.0,36,63.0,35,67,68.88332711851365
66.0,42,63.0,45,65,75.3582991518251
67.0,20,64.0,41,88,75.28754195003285
67.0,25,64.0,5,88,60.69175678155205
66.0,20,64.0,41,31,45.12495338885239
66.0,25,64.0,5,31,30.529168220371588
66.0,13,63.0,47,32,45.18328982959556
66.0,13,63.0,47,31,44.65412160922397
65.0,21,63.0,1,51,37.34587839077603
66.0,34,63.0,10,51,47.70417754260111
66.0,23,63.0,10,68,51.52088771300555
66.0,28,63.0,10,68,53.87504661114762
66.0,23,63.0,10,69,52.05005593337714
66.0,28,63.0,10,69,54.4042148315192
67.0,15,65.0,19,146,93.26684068161777
65.0,15,63.0,19,37,35.587504661114764
65.0,3,63.0,5,34,21.75837372966127
65.0,8,63.0,20,34,31.175009322229524
65.0,3,62.0,5,125,69.91268178347569
65.0,8,62.0,20,125,79.32931737604395
65.0,41,63.0,1,75,59.462551272262374
65.0,41,63.0,1,61,52.05419618706016
65.0,28,63.0,3,60,46.34587839077603
65.0,30,63.0,2,60,46.81671017040444
65.0,28,63.0,3,86,60.104252120437295
65.0,30,63.0,2,86,60.57508390006571
65.0,27,63.0,6,86,61.04591567969412
65.0,27,63.0,6,73,54.16672881486349
66.0,30,62.0,38,39,52.654121609223964
66.0,38,62.0,36,39,55.47911228699445
65.0,30,62.0,38,20,42.599925422163814
65.0,38,62.0,36,20,45.42491609993429
65.0,35,63.0,12,22,33.770794490710315
64.0,35,62.0,12,31,38.53330847405461
64.0,2,62.0,20,14,17.766654237027304
64.0,2,62.0,20,27,24.645841101857936
65.0,25,63.0,9,28,30.82499067777048
64.0,25,62.0,9,38,36.11667288148635
64.0,8,62.0,9,31,24.40835508520222
64.0,8,62.0,9,24,20.704177542601112
65.0,51,62.0,12,23,41.83327118513651
65.0,48,62.0,9,29,42.18328982959556
65.0,53,62.0,8,29,44.066616948109214
65.0,48,62.0,9,38,46.94580381293984
65.0,53,62.0,8,38,48.8291309314535
65.0,5,62.0,34,18,27.887467372196667
66.0,5,63.0,34,40,39.52916822037159
66.0,8,63.0,10,35,26.99585974631698
66.0,8,63.0,10,85,53.45427076489634
66.0,57,62.0,36,31,60.19157033696159
66.0,57,62.0,36,32,60.72073855733318
66.0,57,62.0,35,22,54.9582245739889
66.0,57,62.0,35,30,59.1915703369616
65.0,43,62.0,10,73,63.583364407431745
65.0,13,62.0,2,94,56.80428940935539
66.0,13,63.0,2,35,25.58336440743174
66.0,7,62.0,12,90,56.57094364638269
65.0,7,62.0,12,74,48.104252120437295
66.0,18,63.0,6,24,24.0
65.0,18,62.0,6,41,32.99585974631698
64.0,2,62.0,10,33,23.112532627803333
65.0,5,62.0,11,50,33.99171949263396
65.0,2,63.0,10,50,32.108392374120314
64.0,3,62.0,3,34,20.81671017040444
65.0,3,62.0,3,69,39.33759788340999
65.0,24,63.0,3,25,25.941663559256824
64.0,24,62.0,3,73,51.34173813709301
64.0,3,62.0,14,74,47.16258856118047
64.0,3,62.0,14,91,56.15844830749745
64.0,3,62.0,22,94,61.51260720563952
64.0,3,62.0,22,83,55.69175678155206
65.0,8,63.0,17,17,20.766654237027304
66.0,8,64.0,17,42,33.99585974631698
65.0,8,63.0,6,51,33.579224153748726
65.0,5,63.0,1,51,29.812569916721422
65.0,8,63.0,6,44,29.875046611147614
65.0,5,63.0,1,44,26.10839237412031
64.0,10,62.0,8,84,52.925102544524755
65.0,10,63.0,8,73,47.104252120437295
65.0,13,62.0,23,77,57.69589703523508
65.0,17,62.0,33,77,64.28754195003285
65.0,13,62.0,23,75,56.6375605944919
65.0,17,62.0,33,75,63.22920550928968
65.0,27,62.0,38,71,68.17500932222953
65.0,24,63.0,3,71,50.283401696349834
65.0,24,62.0,3,115,73.56680339269967
65.0,48,62.0,30,67,72.17914957591253
65.0,48,62.0,30,69,73.23748601665571
65.0,43,62.0,28,35,51.94994406662286
65.0,43,62.0,28,46,57.77079449071032
65.0,5,62.0,37,42,42.0
65.0,5,62.0,42,53,50.17500932222952
65.0,9,62.0,39,53,50.64584110185794
64.0,9,62.0,3,29,20.99585974631698
65.0,9,63.0,3,28,20.466691525945393
65.0,14,63.0,3,28,22.82085042408746
65.0,17,62.0,34,28,38.82913093145349
65.0,14,63.0,3,30,23.879186864830633
65.0,17,62.0,34,30,39.88746737219667
65.0,12,62.0,39,49,49.941663559256824
65.0,12,62.0,39,41,45.708317796284135
66.0,44,64.0,50,52,71.77493474439333
66.0,29,64.0,65,52,71.77493474439333
65.0,44,63.0,50,40,65.4249160999343
65.0,29,63.0,65,40,65.4249160999343
66.0,10,63.0,63,36,53.420775846251274
66.0,5,63.0,86,36,61.895747879562705
66.0,10,63.0,63,28,49.18743008327858
66.0,5,63.0,86,28,57.66240211659001
67.0,5,63.0,87,59,74.53744872773763
66.0,5,63.0,87,27,57.60406567584684
66.0,5,63.0,91,39,65.83741143881953
66.0,5,63.0,91,39,65.83741143881953
65.0,3,63.0,8,67,40.63342034080888
65.0,3,63.0,8,55,34.283401696349834
65.0,16,62.0,87,55,77.59992542216382
65.0,26,63.0,3,55,42.758373729661265
65.0,16,62.0,87,59,79.71659830365017
65.0,26,63.0,3,59,44.87504661114761
65.0,31,63.0,1,62,47.87504661114761
65.0,31,62.0,88,62,88.83741143881954
65.0,31,63.0,1,70,52.108392374120314
65.0,31,62.0,88,70,93.07075720179223
65.0,2,63.0,78,31,54.07075720179223
65.0,13,63.0,81,31,60.66240211659
65.0,2,63.0,78,32,54.59992542216382
65.0,13,63.0,81,32,61.19157033696159
65.0,10,63.0,78,35,59.95408432030588
65.0,10,63.0,78,32,58.36657965919112
65.0,13,63.0,23,73,55.579224153748726
66.0,13,64.0,23,73,55.579224153748726
65.0,5,63.0,23,67,48.6375605944919
65.0,15,63.0,8,67,46.28340169634984
66.0,5,64.0,23,44,36.46669152594539
66.0,15,64.0,8,44,34.11253262780333
66.0,38,63.0,13,19,34.066616948109214
66.0,48,64.0,21,19,42.54158898142064
66.0,38,62.0,13,49,49.941663559256824
66.0,48,63.0,21,49,58.416635592568255
66.0,31,64.0,31,30,45.066616948109214
66.0,31,64.0,31,43,51.94580381293984
67.0,31,65.0,15,42,43.88332711851365
66.0,3,63.0,20,72,48.92924279820777
66.0,8,64.0,8,38,27.64170084817492
66.0,8,63.0,8,71,45.104252120437295
65.0,5,63.0,2,37,22.875046611147617
65.0,5,63.0,2,40,24.462551272262374
65.0,10,63.0,3,42,28.34587839077603
65.0,10,63.0,4,42,28.81671017040444
65.0,10,63.0,3,49,32.05005593337714
65.0,10,63.0,4,49,32.52088771300555
65.0,33,63.0,14,43,44.88332711851365
66.0,8,64.0,13,43,32.64170084817492
65.0,33,63.0,14,91,70.28340169634984
66.0,8,64.0,13,91,58.0417754260111
66.0,9,64.0,21,73,52.754233475978246
66.0,9,64.0,42,73,62.64170084817492
66.0,9,64.0,21,84,58.57508390006571
66.0,9,64.0,42,84,68.46255127226237
66.0,4,64.0,42,82,65.05005593337714
66.0,4,64.0,47,75,63.7000372889181
66.0,4,64.0,47,81,66.87504661114761
67.0,6,65.0,38,23,32.88746737219667
66.0,5,64.0,4,77,44.98343898526793
66.0,5,64.0,9,79,48.39593432415316
66.0,2,64.0,9,79,46.983438985267924
66.0,5,64.0,9,83,50.51260720563951
66.0,2,64.0,9,83,49.100111866754276
66.0,1,63.0,39,110,77.0417754260111
66.0,1,64.0,39,34,36.82499067777048
66.0,7,64.0,29,31,33.35415889814206
66.0,17,64.0,23,109,76.51260720563951
67.0,7,64.0,28,108,73.62928008712586
67.0,4,63.0,40,108,77.86676610378157
66.0,2,64.0,10,99,58.03763517232808
66.0,2,64.0,5,99,55.68347627418602
66.0,2,64.0,10,106,61.74181271492919
66.0,2,64.0,5,106,59.38765381678713
66.0,2,64.0,7,89,51.33345762972697
67.0,35,64.0,7,89,66.8709063574646
65.0,2,63.0,7,58,34.92924279820777
66.0,35,63.0,7,58,50.46669152594539
66.0,18,64.0,2,29,24.762513983344284
66.0,10,64.0,5,29,22.40835508520222
67.0,18,65.0,2,55,38.52088771300555
67.0,10,65.0,5,55,36.16672881486349
66.0,5,64.0,7,20,16.233345762972696
65.0,1,63.0,41,20,30.35829915182508
66.0,6,63.0,42,41,44.295822457398884
66.0,6,63.0,42,29,37.94580381293984
66.0,6,63.0,39,30,37.062476694426195
66.0,1,63.0,44,29,36.53330847405461
66.0,1,63.0,44,32,38.12081313516937
67.0,39,65.0,4,36,39.29582245739889
66.0,3,64.0,10,36,25.170869068546505
67.0,39,65.0,4,35,38.7666542370273
66.0,3,64.0,10,35,24.641700848174917
67.0,18,64.0,6,45,35.11253262780333
67.0,18,64.0,6,46,35.64170084817492
67.0,7,64.0,6,45,29.93338305189079
66.0,4,64.0,6,22,16.350018644459045
66.0,1,64.0,31,21,26.17914957591254
66.0,1,64.0,31,17,24.062476694426195
67.0,42,64.0,1,32,37.17914957591254
67.0,42,64.0,4,25,34.88746737219667
66.0,3,64.0,3,17,11.82085042408746
67.0,27,64.0,17,73,59.34587839077603
66.0,27,63.0,17,33,38.17914957591255
66.0,6,64.0,3,59,35.458411018579355
66.0,6,64.0,3,48,29.6375605944919
66.0,30,63.0,8,43,40.64584110185794
66.0,30,63.0,8,45,41.70417754260111
66.0,35,63.0,8,51,47.233345762972704
66.0,35,63.0,8,49,46.17500932222953
66.0,18,64.0,1,40,30.11253262780333
66.0,13,64.0,1,40,27.758373729661265
66.0,18,64.0,1,31,25.350018644459045
66.0,13,64.0,1,31,22.99585974631698
66.0,8,64.0,22,59,45.34587839077603
66.0,8,64.0,22,51,41.11253262780333
66.0,8,64.0,12,54,37.99171949263396
67.0,10,64.0,33,27,34.53330847405461
67.0,8,64.0,38,32,38.59164491479778
67.0,10,64.0,33,32,37.17914957591254
67.0,8,64.0,38,32,38.59164491479778
67.0,10,64.0,33,32,37.17914957591254
67.0,5,64.0,33,24,30.59164491479778
67.0,5,64.0,38,24,32.94580381293984
67.0,3,65.0,28,53,42.641700848174914
67.0,5,64.0,43,53,50.64584110185793
67.0,3,65.0,28,42,36.82085042408746
67.0,5,64.0,43,42,44.82499067777047
67.0,31,64.0,8,13,25.241626270338735
68.0,31,65.0,8,37,37.941663559256824
67.0,7,64.0,35,36,38.82499067777048
