date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,73.0,21.0,36.1525641025641,30.182931400467645,24.21329869837119,21.22848234732296,41.10000000000002,46.0,46.0,21.0,-33.0,3.212820512820513,11.504260319195318,19.795700125570125,23.941420028757527,-6.0,-13.0,-13.0
20220908_2,81.0,17.0,35.82575757575758,26.72084828246796,17.61593898917834,13.063484342533528,46.0,55.64999999999998,55.64999999999998,21.0,-43.0,1.4696969696969695,8.84773957064954,16.225782171602113,19.9148034720784,-6.0,-9.0,-9.0
20220909_0,565.0,25.0,40.15423242467719,-2.987846078397716,-46.12992458147262,-67.70096383301008,55.0,65.0,65.0,25.0,-58.0,6.370875179340029,14.197572066158529,22.024268952977028,25.93761739638628,-1.0,-9.0,-9.0
20220909_1,553.0,10.0,47.57443082311734,9.829366274339051,-27.91569827443924,-46.78823054882838,61.0,69.95000000000005,69.95000000000005,25.0,-58.0,1.316987740805604,9.0204790124291,16.723970284052598,20.575715919864347,-6.0,-10.0,-10.0
20220909_2,202.0,19.0,63.84852941176471,25.31205970970445,-13.22440999235581,-32.49264484338594,109.0,157.14999999999986,157.14999999999986,23.0,-11.0,11.273529411764706,16.955986140707402,22.6384428696501,25.479671234121447,5.0,3.0,3.0
20220913_1,708.0,15.0,40.39074200136147,-2.6905109475476223,-45.77176389645671,-67.31239037091126,51.0,59.0,59.0,25.0,-345.0,2.17426820966644,31.312333186805724,60.450398163945,75.01943065251464,-5.0,-12.0,-12.0
20220913_2,69.0,20.0,39.68932038834952,29.658793901694573,19.628267415039627,14.613004171712156,57.0,62.0,62.0,11.0,-52.0,0.5825242718446602,9.1214307344278,17.66033719701094,21.92979042830251,-9.0,-12.0,-12.0
20220914_0,122.0,16.0,35.66252587991718,26.320277373725823,16.97802886753446,12.306904614438778,44.0,50.0,50.0,13.0,-91.0,3.582470669427192,12.5291510761712,21.47583148291521,25.94917168628721,-4.0,-13.599999999999994,-13.599999999999936
20220914_1,215.0,16.0,49.59098497495826,37.26244215955134,24.93389934414441,18.76962793644096,58.0,72.0,72.0,30.0,-131.0,-0.1327212020033389,8.615396978687107,17.363515159377553,21.737574249722776,-6.0,-12.15,-12.149999999999949
20220914_2,209.0,15.0,53.65819209039548,6.970402552805055,-39.71738698478537,-63.06128175358058,173.39999999999998,186.35,186.35,12.0,-64.0,-4.590395480225989,15.267000323733487,35.12439612769297,45.05309402967271,-47.7,-56.35,-56.34999999999998
20220915_0,474.0,18.0,41.63826606875934,-8.58848172114596,-58.815229511051264,-83.9286034060039,43.0,52.0,52.0,13.0,-538.0,2.286248131539612,34.3509891919496,66.4157302523596,82.4481007825646,-4.0,-15.0,-15.0
20220915_1,161.0,13.0,34.866273352999016,23.35447637505396,11.842679397108896,6.086780908136365,47.0,55.19999999999993,55.19999999999993,13.0,-44.0,0.8741396263520157,10.02337746476196,19.172615303171906,23.747234222376875,-10.0,-21.0,-21.0
20220915_2,63.0,12.0,35.99876237623762,27.324497375011603,18.650232373785585,14.313099873172575,46.30000000000007,52.0,52.0,13.0,-37.0,-0.5160891089108911,7.936108338334253,16.388305785579398,20.614404509201968,-10.0,-20.65,-20.649999999999963
20220916_0,476.0,10.0,28.98489822718319,0.537045519254729,-27.910807188673733,-42.13473354263796,34.0,39.0,39.0,15.0,-536.0,2.654629021667761,35.08229374586228,67.5099584700568,83.72379083215407,-17.0,-24.89999999999999,-24.89999999999993
20220916_1,71.0,12.0,24.809199318569,13.59147882320624,2.3737583278434826,-3.235101919837895,45.0,48.0,48.0,15.0,-44.0,0.0834752981260647,15.528572917157804,30.97367053618954,38.696219345705416,-33.0,-39.0,-39.0
20220916_2,77.0,6.0,26.25461741424802,18.343297594311,10.431977774373964,6.476317864405448,33.0,36.0,36.0,15.0,-28.0,2.704485488126649,8.917758529621295,15.131031571115942,18.237668091863267,-4.0,-8.0,-8.0
20220919_0,107.0,6.0,31.69555143651529,22.713031521634605,13.730511606753916,9.23925164931357,41.0,45.0,45.0,20.0,-169.0,0.9499536607970342,12.922155178365436,24.89435669593384,30.88045745471804,-13.0,-19.0,-19.0
20220919_1,205.0,5.0,28.014306151645208,17.22910877865523,6.443911405665254,1.0513127191702658,36.0,42.0,42.0,14.0,-242.0,-2.482832618025751,13.732854970469193,29.94854255896414,38.05638635321161,-20.0,-25.14999999999999,-25.14999999999993
20220919_2,194.0,-3.0,27.99929428369796,12.384967436489884,-3.2293594107181853,-11.036522834322223,38.0,52.0,52.0,30.0,-225.0,-3.3705010585744533,16.218468924993505,35.807438908561465,45.60192390034545,-20.0,-24.0,-24.0
20220920_0,92.0,-7.0,25.45951336258476,17.19511166388513,8.930709965185496,4.798509115835682,34.0,43.0,43.0,18.0,-284.0,-1.5061826884722775,10.358050855130362,22.222284398733,28.15440117053432,-16.0,-24.0,-24.0
20220920_1,85.0,-7.0,25.764004149377595,17.345290535388948,8.9265769214003,4.717220114405979,36.0,44.0,44.0,20.0,-178.0,-8.532676348547717,7.258940547384086,23.05055744331589,30.9463658912818,-23.0,-33.64999999999999,-33.64999999999992
20220920_2,66.0,2.0,22.253772290809327,14.103732504096614,5.953692717383902,1.8786728240275463,30.0,37.0,37.0,8.0,-168.0,-4.120713305898491,12.551357224009667,29.223427753917825,37.5594630188719,-32.2,-39.0,-39.0
20220921_0,83.0,5.0,19.86766334440753,13.35250430938028,6.837345274353025,3.579765756839397,24.0,28.0,28.0,9.0,-348.0,-2.4640088593576968,10.806355944839884,24.076720749037463,30.71190315113625,-21.0,-28.0,-28.0
20220921_1,85.0,2.0,20.03079604880883,11.998326772185882,3.9658574955629327,-0.0503771427485411,27.0,32.0,32.0,16.0,-80.0,-2.747821034282394,7.926767197220398,18.60135542872319,23.938649544474583,-11.0,-27.0,-26.99999999999993
20220921_2,71.0,8.0,23.857729138166896,16.96787121268085,10.078013287194809,6.6330843244517865,30.0,34.0,34.0,9.0,-54.0,-7.626538987688098,4.645103629562959,16.916746246814014,23.052567555439545,-27.0,-35.5,-35.499999999999964
20220922_0,89.0,3.0,20.47894469812278,13.696843882401724,6.914743066680664,3.523692658820135,28.0,31.0,31.0,20.0,-77.0,-1.91222729578894,6.606304766040235,15.12483682786941,19.384102858784,-9.0,-20.0,-20.0
20220922_1,98.0,3.0,30.652018395503323,24.062303081632614,17.472587767761908,14.177730110826552,35.0,36.0,36.0,20.0,-67.0,1.867143587123148,9.030282634252773,16.193421681382397,19.77499120494721,-3.0,-5.0,-5.0
20220922_2,78.0,21.0,33.63103802672148,26.5679374639904,19.50483690125932,15.97328661989378,40.0,43.0,43.0,16.0,-52.0,1.0729701952723536,7.236534573101607,13.40009895093086,16.481881139845488,-2.0,-5.399999999999999,-5.399999999999956
20220923_0,239.0,12.0,26.147041243275552,12.442018505675565,-1.2630042319244232,-8.115515600724414,32.0,39.0,39.0,19.0,-59.0,3.800956365809922,9.646901187235477,15.49284600866103,18.415818419373807,1.0,0.0,0.0
20220923_1,89.0,11.0,21.946428571428573,14.399694412306424,6.852960253184277,3.079593173623202,28.0,32.0,32.0,16.0,-70.0,1.3549107142857142,9.130701638006324,16.90649256172693,20.79438802358724,-2.0,-12.0,-12.0
20220923_2,69.0,18.0,26.859504132231404,19.660719327998176,12.461934523764947,8.862542121648335,31.90000000000001,42.94999999999999,42.94999999999999,7.0,-71.0,-2.9421487603305785,9.335954760533916,21.61405828139841,27.753110041830656,-24.8,-32.0,-32.0
20220926_1,59.0,12.0,28.22628510863805,23.514081222921973,18.80187733720589,16.445775394347855,32.0,34.0,34.0,9.0,-181.0,-8.236354001059883,5.716045499061606,19.66844499918309,26.64464474924384,-27.0,-32.0,-32.0
20220926_2,72.0,9.0,27.18202247191012,19.966671872558912,12.751321273207711,9.143645973532111,33.0,35.0,35.0,10.0,-180.0,-6.663483146067415,6.339163413016919,19.34180997210125,25.843133251643422,-25.0,-36.0,-36.0
20220927_0,541.0,14.0,25.42502387774594,2.439375051612423,-20.546273774521094,-32.039098187587854,29.0,31.0,31.0,18.0,-422.0,0.5835721107927412,22.529024999151986,44.47447788751123,55.44720433169085,-1.0,-8.0,-8.0
20220927_1,99.0,1.0,23.01896551724138,14.081803698739389,5.144641880237394,0.6760609709863985,27.0,31.0,31.0,12.0,-255.0,-2.414655172413793,8.775941464657627,19.96653810172905,25.56183642026476,-8.0,-18.0,-18.0
20220927_2,75.0,12.0,25.11691762621789,19.10138167669082,13.08584572716375,10.078077752400215,31.0,34.0,34.0,22.0,-227.0,-0.9317980513728964,11.66667043492784,24.265138921228576,30.564373164378942,-8.0,-20.0,-20.0
