date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20230227_1,4.599853515625,-7.60009765625,-4.851247017212827,-5.3711751501264695,-5.891103283040112,-6.151067349496934,-4.2001953125,-4.0,-4.0,-3.800048828125,-12.800048828125,-6.630326076901799,-6.113872041467843,-5.597418006033887,-5.3391909883169095,-7.199951171875,-7.400146484375,-7.400146484375
20230227_2,-1.199951171875,-6.39990234375,-4.731133708263713,-5.090576491674387,-5.450019275085062,-5.629740666790398,-4.39990234375,-4.199951171875,-4.199951171875,-5.199951171875,-9.7998046875,-6.365609222855208,-6.024537566522868,-5.683465910190528,-5.512930082024358,-6.800048828125,-7.0,-7.0
20230228_1,-1.199951171875,-6.199951171875,-4.537669421440683,-4.883466610834937,-5.22926380022919,-5.402162394926316,-4.199951171875,-4.0,-4.0,-4.199951171875,-11.7998046875,-6.108773526681629,-5.704937897534895,-5.301102268388161,-5.099184453814793,-6.60009765625,-6.800048828125,-6.800048828125
20230228_2,5.800048828125,-6.0,-4.253925213367419,-4.672797036234764,-5.09166885910211,-5.301104770535782,-3.800048828125,-3.60009765625,-3.60009765625,-4.39990234375,-9.800048828125,-5.854029082106207,-5.476311379183682,-5.098593676261156,-4.909734824799893,-6.2001953125,-6.400146484375,-6.400146484375
20230301_1,2.60009765625,-6.800048828125,-4.139735932699813,-4.589652333310429,-5.039568733921045,-5.264526934226353,-3.60009765625,-3.400146484375,-3.400146484375,-3.400146484375,-13.2001953125,-5.819180349492911,-5.366974093335852,-4.914767837178792,-4.688664709100263,-6.2001953125,-6.400146484375,-6.400146484375
20230301_2,0.199951171875,-7.39990234375,-4.3923010224953245,-4.872983941851295,-5.353666861207265,-5.5940083208852505,-3.800048828125,-3.60009765625,-3.60009765625,-4.599853515625,-10.2001953125,-6.121954433675709,-5.6470490758349925,-5.172143717994276,-4.934691039073918,-6.7998046875,-7.0,-7.0
20230302_1,2.800048828125,-7.0,-4.557412147521973,-4.975504950378579,-5.393597753235185,-5.602644154663489,-4.199951171875,-4.0,-4.0,-4.60009765625,-41.199951171875,-6.242305640018348,-5.582912018817556,-4.923518397616763,-4.593821587016367,-6.800048828125,-7.199951171875,-7.199951171875
20230302_2,-1.599853515625,-6.199951171875,-4.314448813966659,-4.617499447054444,-4.920550080142229,-5.072075396686122,-4.0,-3.800048828125,-3.800048828125,-4.39990234375,-10.199951171875,-5.79521321009526,-5.482753846728508,-5.170294483361754,-5.014064801678378,-6.199951171875,-6.2001953125,-6.2001953125
20230303_1,1.400146484375,-6.39990234375,-4.54832224349897,-5.064351112536849,-5.580379981574728,-5.838394416093667,-4.0,-3.800048828125,-3.800048828125,-4.0,-11.39990234375,-6.071855727725122,-5.565537874162924,-5.059220020600725,-4.806061093819626,-6.60009765625,-6.800048828125,-6.800048828125
20230303_2,0.400146484375,-6.800048828125,-5.030394713335532,-5.416763778881119,-5.803132844426706,-5.9963173771995,-4.599951171875,-4.400146484375,-4.400146484375,-4.400146484375,-8.800048828125,-6.4029568285510114,-6.032334440074783,-5.661712051598556,-5.476400857360442,-6.800048828125,-7.0,-7.0
20230306_1,-1.800048828125,-10.60009765625,-5.689151830946747,-6.154329398459941,-6.619506965973136,-6.852095749729733,-5.199951171875,-5.0,-5.0,-4.199951171875,-13.60009765625,-7.2381021784838735,-6.791908119629538,-6.345714060775203,-6.122617031348034,-7.800048828125,-8.0,-8.0
20230306_2,-2.0,-6.400146484375,-5.136895913102053,-5.458560747923112,-5.780225582744172,-5.941058000154702,-4.800048828125,-4.60009765625,-4.60009765625,-4.39990234375,-11.39990234375,-6.555391469017507,-6.223897206279232,-5.892402943540957,-5.72665581217182,-7.0,-7.0,-7.0
20230307_1,-0.800048828125,-7.800048828125,-4.968329439781563,-5.450627243363542,-5.9329250469455195,-6.174073948736509,-4.39990234375,-4.199951171875,-4.199951171875,-4.0,-10.60009765625,-6.479117727003163,-6.050574247903632,-5.622030768804102,-5.407759029254336,-7.0,-7.0,-7.0
20230307_2,-1.60009765625,-7.0,-4.915286133322099,-5.400941903928569,-5.886597674535039,-6.129425559838274,-4.39990234375,-4.199951171875,-4.199951171875,-4.400146484375,-11.199951171875,-6.299045723984606,-5.832780655041427,-5.366515586098248,-5.133383051626659,-6.800048828125,-7.0,-7.0
20230308_1,-2.400146484375,-7.800048828125,-4.930434462991829,-5.319238649925106,-5.708042836858383,-5.9024449303250215,-4.39990234375,-4.2001953125,-4.2001953125,-4.199951171875,-14.199951171875,-6.3561574095081,-5.9570403648023085,-5.557923320096517,-5.35836479774362,-6.800048828125,-7.0,-7.0
20230308_2,-2.60009765625,-5.800048828125,-4.621049110399241,-4.936172764681865,-5.25129641896449,-5.408858246105803,-4.199951171875,-4.0,-4.0,-4.599853515625,-9.60009765625,-5.823733033152597,-5.513772300313967,-5.203811567475336,-5.0488312010560215,-6.199951171875,-6.2001953125,-6.2001953125
20230309_1,0.199951171875,-6.60009765625,-4.853595911561265,-5.260554690412811,-5.6675134692643585,-5.870992858690132,-4.39990234375,-4.199951171875,-4.199951171875,-4.400146484375,-10.0,-6.291230733430972,-5.828976313201439,-5.366721892971906,-5.13559468285714,-6.800048828125,-7.0,-7.0
20230309_2,-2.199951171875,-6.0,-4.699344548029698,-5.035960869631848,-5.372577191233996,-5.540885352035071,-4.2001953125,-4.199951171875,-4.199951171875,-4.2001953125,-12.60009765625,-5.969912600439613,-5.61692714210232,-5.263941683765027,-5.08744895459638,-6.39990234375,-6.400146484375,-6.400146484375
20230310_1,-0.199951171875,-7.60009765625,-4.762425738611882,-5.1473916920590455,-5.532357645506209,-5.72484062222979,-4.39990234375,-4.199951171875,-4.199951171875,-4.199951171875,-14.60009765625,-6.105018595268516,-5.695133372635744,-5.285248150002971,-5.080305538686585,-6.599853515625,-6.800048828125,-6.800048828125
20230310_2,-2.0,-6.0,-4.492501376854413,-4.823994491134809,-5.155487605415205,-5.3212341625554025,-4.199951171875,-4.0,-4.0,-4.0,-9.199951171875,-5.717254053636394,-5.390963382584729,-5.064672711533065,-4.901527376007233,-6.0,-6.199951171875,-6.199951171875
20230313_1,-0.800048828125,-8.599853515625,-5.12501373447867,-5.591883156451388,-6.058752578424105,-6.292187289410464,-4.599853515625,-4.39990234375,-4.39990234375,-2.60009765625,-12.0,-6.3979848325725985,-5.948523499178924,-5.499062165785248,-5.274331499088411,-7.0,-7.199951171875,-7.199951171875
20230313_2,-3.800048828125,-7.39990234375,-5.213295279197323,-5.586099649236079,-5.958904019274836,-6.145306204294215,-4.800048828125,-4.60009765625,-4.60009765625,-5.0,-8.60009765625,-6.305614767722713,-5.91762331115223,-5.529631854581747,-5.335636126296506,-6.800048828125,-7.0,-7.0
20230314_1,-3.60009765625,-7.60009765625,-5.694799210389949,-6.111077799960311,-6.527356389530673,-6.735495684315854,-5.199951171875,-5.0,-5.0,-4.7998046875,-12.0,-6.782338940577265,-6.368474017602104,-5.954609094626942,-5.747676633139362,-7.199951171875,-7.39990234375,-7.39990234375
20230314_2,-3.60009765625,-7.400146484375,-5.26270617219917,-5.675149221476364,-6.087592270753558,-6.293813795392155,-4.7998046875,-4.60009765625,-4.60009765625,-4.800048828125,-8.199951171875,-6.292486060684647,-5.928104156327399,-5.563722251970151,-5.3815312997915274,-6.800048828125,-6.800048828125,-6.800048828125
20230315_1,-3.39990234375,-8.199951171875,-5.283998304561217,-5.696696052566265,-6.109393800571314,-6.315742674573839,-4.800048828125,-4.60009765625,-4.60009765625,-4.39990234375,-9.60009765625,-6.259816202319517,-5.829084835164297,-5.398353468009077,-5.182987784431466,-6.800048828125,-7.0,-7.0
20230315_2,-3.60009765625,-6.599853515625,-5.1240956562569435,-5.42447098627801,-5.724846316299075,-5.875033981309609,-4.7998046875,-4.60009765625,-4.60009765625,-4.800048828125,-7.2001953125,-6.0170668798488185,-5.772095234088733,-5.527123588328647,-5.404637765448603,-6.39990234375,-6.400146484375,-6.400146484375
20230316_1,-2.599853515625,-6.7998046875,-5.173336719577596,-5.516383523122889,-5.859430326668183,-6.03095372844083,-4.7998046875,-4.60009765625,-4.60009765625,-4.199951171875,-12.0,-6.090748580673994,-5.763977393656561,-5.437206206639128,-5.273820613130412,-6.400146484375,-6.60009765625,-6.60009765625
20230316_2,-3.800048828125,-7.0,-5.25101045775182,-5.617951266670646,-5.984892075589473,-6.168362480048886,-4.800048828125,-4.7998046875,-4.7998046875,-5.0,-8.599853515625,-5.995078225737637,-5.61551926064921,-5.235960295560782,-5.0461808130165675,-6.400146484375,-6.60009765625,-6.60009765625
20230317_1,-4.199951171875,-9.0,-6.108523530303237,-6.567867601232024,-7.027211672160812,-7.256883707625206,-5.599853515625,-5.39990234375,-5.39990234375,-5.39990234375,-10.60009765625,-6.945756529431397,-6.434855436927268,-5.923954344423139,-5.668503798171074,-7.60009765625,-7.800048828125,-7.800048828125
20230317_2,21.2001953125,-11.800048828125,4.334295580615607,-5.294933654932312,-14.924162890480233,-19.73877750825419,15.400146484375,17.0,17.0,20.800048828125,-12.800048828125,3.572941146891938,13.24026837806651,22.907595609241085,27.741259224828372,-10.199951171875,-10.820043945312499,-10.820043945312465
