date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,7.0,-8.0,-1.190356919223544,-3.2377483607007456,-5.285139802177947,-6.3088355229165485,2.0,2.0,2.0,-5.0,-25.0,-11.063243581715716,-8.707025817100178,-6.350808052484636,-5.172699170176866,-13.0,-15.0,-15.0
20220908_2,8.0,-9.0,-3.6589516678012255,-6.003016987817199,-8.347082307833174,-9.519114967841162,-1.0,0.0,0.0,-7.0,-29.0,-13.750850918992512,-11.452466900093162,-9.154082881193812,-8.004890871744138,-16.0,-17.0,-17.0
20220909_0,127.0,-12.0,0.4903291482863929,-6.45237288094122,-13.395074910168834,-16.86642592478264,5.0,6.0,6.0,-5.0,-209.0,-12.01357312521208,-4.7080623418721474,2.597448441467785,6.25020383313775,-16.0,-18.0,-18.0
20220909_1,129.0,-12.0,-1.5075435203094778,-7.556815631339079,-13.60608774236868,-16.630723797883483,2.0,2.0,2.0,-4.0,-198.0,-12.616634429400388,-4.463848890508407,3.6889366483835726,7.765329417829561,-19.0,-20.799999999999983,-20.799999999999898
20220909_2,52.0,-7.0,0.7719123505976095,-4.1200172281347776,-9.011946806867163,-11.457911596233355,6.0,7.0,7.0,-5.0,-30.0,-10.9402390438247,-7.861930030181182,-4.783621016537664,-3.244466509715904,-15.0,-16.0,-16.0
20220913_1,71.0,-10.0,1.0940581542351453,-3.3150018829367465,-7.724061920108638,-9.928591938694582,5.0,7.0,7.0,-1.0,-62.0,-11.67180783817952,-6.545087724558242,-1.418367610936965,1.1449924458736742,-17.0,-19.0,-19.0
20220913_2,14.0,-3.0,2.226091763405196,0.4588679786819294,-1.3083558060413374,-2.191967698402971,4.0,5.0,5.0,-1.0,-24.0,-7.686567164179104,-5.077944254353096,-2.4693213445270867,-1.1650098896140824,-12.0,-13.0,-13.0
20220914_0,220.0,-4.0,6.621272365805169,-1.7154058466208877,-10.052084059046944,-14.220423165259971,11.0,13.0,13.0,1.0,-189.0,-11.759774685222002,-3.2556697931415304,5.248435098938941,9.500487544979176,-17.0,-20.0,-20.0
20220914_1,125.0,-7.0,1.614204296361245,-4.705928522751595,-11.026061341864434,-14.186127751420852,5.0,6.0,6.0,-2.0,-72.0,-9.928540113985097,-5.580352750237503,-1.2321653864899105,0.9419282953838852,-13.0,-15.0,-14.9999999999999
20220914_2,88.0,-2.0,3.542372881355932,-0.7327876511495153,-5.007948183654962,-7.145528449907685,6.0,7.0,7.0,-3.0,-24.0,-8.21320249776985,-5.742292348251313,-3.271382198732777,-2.035927123973509,-10.0,-12.0,-12.0
20220915_0,62.0,-9.0,-0.4737934613388687,-5.541170572222108,-10.608547683105346,-13.142236238546966,5.0,6.0,6.0,-5.0,-79.0,-15.123508043591077,-10.5816406705287,-6.039773297466327,-3.768839610935141,-19.0,-20.0,-20.0
