date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221228_1,-2.60009765625,-12.599853515625,-10.545438360884694,-11.172914948271355,-11.800391535658015,-12.114129829351349,-9.800048828125,-9.599853515625,-9.599853515625,-7.599853515625,-15.199951171875,-12.733377381034853,-12.184318187065925,-11.635258993096995,-11.36072939611253,-13.39990234375,-13.60009765625,-13.60009765625
20221228_2,-7.199951171875,-10.800048828125,-9.28734599347313,-9.70459788324535,-10.121849773017573,-10.330475717903685,-8.800048828125,-8.60009765625,-8.60009765625,-9.39990234375,-13.0,-11.167550109317318,-10.763945183956649,-10.36034025859598,-10.158537795915644,-11.60009765625,-11.800048828125,-11.800048828125
20221229_1,-5.60009765625,-12.39990234375,-9.293556092444328,-9.828096464099106,-10.362636835753886,-10.629907021581277,-8.60009765625,-8.400146484375,-8.400146484375,-9.39990234375,-21.599853515625,-11.539522766491858,-10.949612921579712,-10.359703076667568,-10.064748154211497,-12.199951171875,-12.400146484375,-12.400146484375
20221229_2,-6.39990234375,-10.39990234375,-8.661216649142178,-9.100333886430665,-9.53945112371915,-9.759009742363393,-8.199951171875,-8.0,-8.0,-9.39990234375,-12.60009765625,-10.67492909864946,-10.239128765310893,-9.803328431972329,-9.585428265303046,-11.199951171875,-11.39990234375,-11.39990234375
20221230_2,-5.39990234375,-9.60009765625,-7.985660964771865,-8.464506554268553,-8.943352143765239,-9.182774938513584,-7.39990234375,-7.199951171875,-7.199951171875,-7.800048828125,-11.800048828125,-9.715308362902556,-9.274911488681084,-8.834514614459607,-8.61431617734887,-10.2001953125,-10.400146484375,-10.400146484375
20230103_1,-2.0,-10.39990234375,-8.27490522999505,-8.853862452604524,-9.432819675214,-9.722298286518736,-7.599853515625,-7.2001953125,-7.2001953125,-4.39990234375,-16.199951171875,-10.086065000618904,-9.5829296230717,-9.079794245524493,-8.828226556750888,-10.60009765625,-11.0,-11.0
20230103_2,-3.39990234375,-10.400146484375,-8.886137941450581,-9.387111272902986,-9.888084604355392,-10.138571270081592,-8.2001953125,-8.199951171875,-8.199951171875,-8.800048828125,-12.800048828125,-10.450939783542822,-9.969028219079,-9.487116654615178,-9.246160872383268,-11.0,-11.199951171875,-11.199951171875
20230104_1,1.199951171875,-10.60009765625,-8.56064777040845,-9.21216073929631,-9.863673708184171,-10.189430192628102,-7.60009765625,-7.400146484375,-7.400146484375,-4.800048828125,-15.199951171875,-10.3559246031885,-9.655798704141246,-8.955672805093993,-8.605609855570366,-11.199951171875,-11.39990234375,-11.39990234375
20230104_2,-4.39990234375,-8.800048828125,-6.2992252135791365,-6.97296007025939,-7.646694926939644,-7.983562355279771,-5.599853515625,-5.39990234375,-5.39990234375,-5.800048828125,-10.400146484375,-7.801149674010792,-7.148272828583843,-6.495395983156895,-6.16895756044342,-8.60009765625,-9.0,-9.0
20230105_1,8.0,-6.400146484375,-4.061282923006353,-5.005545325713713,-5.949807728421071,-6.4219389297747504,-2.800048828125,-2.400146484375,-2.400146484375,3.800048828125,-9.199951171875,-5.880692884578426,-5.016613704959434,-4.1525345253404415,-3.7204949355309456,-7.0,-7.199951171875,-7.199951171875
20230105_2,-2.0,-6.199951171875,-4.386354302518058,-4.883688420248725,-5.381022537979392,-5.629689596844726,-3.800048828125,-3.60009765625,-3.60009765625,-4.199951171875,-8.0,-5.975238602068285,-5.468415364108831,-4.961592126149377,-4.708180507169651,-6.60009765625,-6.800048828125,-6.800048828125
20230106_1,1.0,-7.0,-4.051457531749247,-4.713670075979691,-5.375882620210135,-5.706988892325356,-3.199951171875,-3.0,-3.0,-2.800048828125,-12.800048828125,-5.846288006739822,-5.000926260882771,-4.155564515025721,-3.732883642097195,-7.0,-7.199951171875,-7.199951171875
20230106_2,-3.599853515625,-8.0,-5.54762429714289,-6.234803658730284,-6.921983020317678,-7.265572701111376,-4.60009765625,-4.400146484375,-4.400146484375,-4.60009765625,-9.199951171875,-7.2406375749385266,-6.558807391164455,-5.876977207390385,-5.536062115503349,-8.199951171875,-8.39990234375,-8.39990234375
20230109_1,-2.800048828125,-10.0,-7.2276112535304975,-8.0289703877937,-8.830329522056903,-9.231009089188504,-6.199951171875,-5.800048828125,-5.800048828125,-5.599853515625,-12.800048828125,-8.989780031932007,-8.180716991823502,-7.371653951714999,-6.967122431660746,-10.0,-10.199951171875,-10.199951171875
20230109_2,-4.0,-8.800048828125,-6.466703052086193,-7.31617448559246,-8.165645919098726,-8.590381635851859,-5.199951171875,-5.0,-5.0,-5.0,-10.2001953125,-8.05704882169143,-7.0629433374827135,-6.0688378532739975,-5.571785111169639,-9.2001953125,-9.400146484375,-9.400146484375
20230110_1,4.199951171875,-6.800048828125,-4.558529268414162,-5.320338597203723,-6.082147925993285,-6.463052590388066,-3.60009765625,-3.39990234375,-3.39990234375,-2.400146484375,-9.0,-6.27041811981137,-5.557135360200435,-4.8438526005895,-4.487211220784033,-7.199951171875,-7.39990234375,-7.39990234375
20230110_2,-2.39990234375,-6.2001953125,-4.534086664998517,-4.9752455207032895,-5.416404376408061,-5.636983804260447,-4.0,-3.800048828125,-3.800048828125,-4.199951171875,-7.400146484375,-6.024585858726275,-5.557744050786398,-5.0909022428465205,-4.857481338876582,-6.60009765625,-6.800048828125,-6.800048828125
20230111_1,-1.0,-8.199951171875,-6.088057682611458,-6.866586778907457,-7.645115875203455,-8.034380423351454,-5.199951171875,-4.400146484375,-4.400146484375,-4.199951171875,-9.800048828125,-7.714914070761274,-7.032244105975128,-6.349574141188981,-6.008239158795908,-8.400146484375,-8.60009765625,-8.60009765625
20230111_2,-4.800048828125,-8.60009765625,-6.7686936117018,-7.305900456204474,-7.843107300707148,-8.111710722958485,-6.0,-5.800048828125,-5.800048828125,-6.199951171875,-12.0,-8.172337398491432,-7.687303175596876,-7.202268952702319,-6.9597518412550405,-8.800048828125,-9.0,-9.0
20230112_2,-4.39990234375,-9.199951171875,-6.759667249690182,-7.618207994550109,-8.476748739410036,-8.90601911184,-5.7998046875,-5.599853515625,-5.599853515625,-6.199951171875,-10.800048828125,-8.22741025454038,-7.377104975952979,-6.526799697365577,-6.101647058071876,-9.400146484375,-9.60009765625,-9.60009765625
20230116_1,5.39990234375,-16.60009765625,-11.994070603072275,-13.733353326624032,-15.472636050175788,-16.342277411951663,-9.7998046875,-9.2001953125,-9.2001953125,-7.400390625,-18.60009765625,-13.651812803611907,-11.945183893561582,-10.238554983511255,-9.385240528486094,-15.80029296875,-16.2001953125,-16.2001953125
20230116_2,-9.39990234375,-18.0,-14.229587885926223,-15.51720079912953,-16.804813712332834,-17.448620168934486,-12.60009765625,-12.0,-12.0,-11.0,-20.0,-15.76416418936698,-14.325681553788671,-12.887198918210366,-12.167957600421213,-17.60009765625,-18.0,-18.0
20230117_1,-1.60009765625,-16.2001953125,-12.934196365354817,-13.73973549285784,-14.54527462036087,-14.948044184112383,-12.0,-11.7998046875,-11.7998046875,-4.0,-17.7998046875,-14.330062313391712,-13.526520840437913,-12.722979367484117,-12.321208631007217,-15.60009765625,-15.80029296875,-15.80029296875
20230117_2,-8.80029296875,-15.0,-12.549849125714708,-13.591216341516793,-14.632583557318876,-15.15326716521992,-10.80029296875,-10.39990234375,-10.39990234375,-10.400390625,-15.80029296875,-13.76743348900828,-12.719460962736092,-11.671488436463903,-11.147502173327808,-14.80029296875,-15.0,-15.0
20230118_1,-9.7998046875,-15.0,-12.102129373609904,-12.72323028667416,-13.344331199738418,-13.654881656270549,-11.39990234375,-11.19970703125,-11.19970703125,-10.400390625,-17.39990234375,-13.410898233779015,-12.739483535958753,-12.068068838138489,-11.732361489228357,-14.2001953125,-14.400390625,-14.400390625
20230118_2,-11.39990234375,-15.7998046875,-13.68129496289378,-14.303071919946316,-14.924848876998857,-15.235737355525124,-13.0,-12.7998046875,-12.7998046875,-13.0,-16.39990234375,-14.7456535080523,-14.162406344794665,-13.57915918153703,-13.28753559990821,-15.599609375,-15.7998046875,-15.7998046875
20230119_1,-7.19970703125,-17.2001953125,-11.453067344056224,-13.308154550332729,-15.163241756609237,-16.09078535974749,-9.60009765625,-9.2001953125,-9.2001953125,-8.0,-18.7998046875,-12.651868344011682,-10.791208363090938,-8.930548382170194,-8.000218391709822,-16.0,-16.60009765625,-16.60009765625
20230119_2,-7.0,-14.39990234375,-9.39818813352387,-10.430198043291176,-11.46220795305848,-11.978212907942137,-8.0,-7.80029296875,-7.80029296875,-7.7998046875,-17.60009765625,-10.481676134576512,-9.492881440544464,-8.50408674651242,-8.009689399496397,-11.7998046875,-12.2001953125,-12.2001953125
20230120_1,2.7998046875,-14.39990234375,-11.171960497183507,-12.317499002215202,-13.463037507246897,-14.035806759762744,-9.7998046875,-9.39990234375,-9.39990234375,-6.2001953125,-15.2001953125,-12.337693250015349,-11.211511576342351,-10.08532990266936,-9.522239065832862,-13.7998046875,-14.0,-14.0
20230120_2,-9.0,-12.80029296875,-10.905914791305218,-11.524623674542845,-12.143332557780472,-12.452686999399283,-10.0,-10.0,-10.0,-10.0,-14.19970703125,-11.885935271357434,-11.256913066471576,-10.62789086158572,-10.31337975914279,-12.7998046875,-13.0,-13.0
20230130_1,-2.39990234375,-15.2001953125,-10.952387371479572,-11.88304453848909,-12.813701705498609,-13.279030289003368,-9.60009765625,-9.39990234375,-9.39990234375,-5.7998046875,-17.0,-12.181482138796834,-11.278425016132775,-10.375367893468718,-9.92383933213669,-13.2001953125,-13.599609375,-13.599609375
20230130_2,-10.19970703125,-14.39990234375,-12.39977820875618,-12.99815165034378,-13.596525091931378,-13.895711812725178,-11.60009765625,-11.39990234375,-11.39990234375,-11.0,-16.2001953125,-13.471579439280836,-12.842719152918525,-12.213858866556212,-11.899428723375056,-14.2001953125,-14.39990234375,-14.39990234375
20230131_1,-5.2001953125,-14.39990234375,-12.148461703126902,-12.79717824247636,-13.44589478182582,-13.770253051500552,-11.39990234375,-11.19970703125,-11.19970703125,-7.0,-15.80029296875,-13.25944751827237,-12.630483938481444,-12.00152035869052,-11.687038568795058,-14.19970703125,-14.39990234375,-14.39990234375
20230131_2,-8.7998046875,-13.2001953125,-11.637613258136094,-12.141338361085849,-12.6450634640356,-12.896926015510475,-11.0,-10.7998046875,-10.7998046875,-10.2001953125,-14.60009765625,-12.65246080976526,-12.14765753732766,-11.642854264890058,-11.390452628671255,-13.2001953125,-13.39990234375,-13.39990234375
20230201_1,-10.39990234375,-17.2001953125,-12.631305472872205,-13.164733880997474,-13.698162289122742,-13.964876493185375,-12.0,-11.7998046875,-11.7998046875,-11.2001953125,-18.39990234375,-13.713429472468595,-13.179127223126493,-12.644824973784388,-12.377673849113336,-14.39990234375,-14.60009765625,-14.60009765625
20230201_2,-8.60009765625,-14.7998046875,-11.659143911284309,-13.025065139420146,-14.390986367555984,-15.073946981623903,-9.80029296875,-9.60009765625,-9.60009765625,-9.60009765625,-15.7998046875,-12.62276340384472,-11.166204978611995,-9.709646553379276,-8.981367340762915,-14.400390625,-14.7998046875,-14.7998046875
20230202_1,-5.60009765625,-11.39990234375,-8.353249897745462,-9.051927190717224,-9.750604483688983,-10.099943130174866,-7.599609375,-7.39990234375,-7.39990234375,-6.39990234375,-12.400390625,-9.520547899128273,-8.833760494629795,-8.146973090131318,-7.803579387882079,-10.39990234375,-10.7998046875,-10.7998046875
20230202_2,-4.0,-10.0,-7.402620877634551,-8.397304334020314,-9.391987790406075,-9.889329518598958,-6.0,-5.60009765625,-5.60009765625,-5.39990234375,-12.0,-8.482640379481088,-7.451578041968882,-6.420515704456676,-5.9049845357005735,-9.7998046875,-10.0,-10.0
20230203_1,4.60009765625,-7.2001953125,-3.153919118297429,-4.248740115151495,-5.343561112005562,-5.890971610432596,-1.7998046875,-1.2001953125,-1.2001953125,3.39990234375,-8.19970703125,-4.282121681269164,-3.1682123054058144,-2.054302929542465,-1.4973482416107906,-5.60009765625,-6.0,-6.0
20230203_2,-0.2001953125,-4.80029296875,-2.558838775916774,-3.157845748110026,-3.7568527203032778,-4.056356206399904,-1.7998046875,-1.60009765625,-1.60009765625,-1.39990234375,-6.0,-3.5733187795173413,-2.963535224076909,-2.353751668636476,-2.04885989091626,-4.39990234375,-4.60009765625,-4.60009765625
20230206_1,7.39990234375,-2.39990234375,-0.1486895804990643,-1.021423248577629,-1.894156916656193,-2.3305237506954755,0.60009765625,1.400146484375,1.400146484375,4.39990234375,-3.800048828125,-1.3738942149993547,-0.5111548535660887,0.3515845078671773,0.7829541885838105,-2.199951171875,-2.2001953125,-2.2001953125
20230207_1,1.60009765625,-5.7998046875,-2.6565199242138733,-3.62155475337572,-4.586589582537566,-5.069106997118489,-1.199951171875,-0.599853515625,-0.599853515625,0.7998046875,-8.2001953125,-3.74872149892246,-2.777310936290042,-1.805900373657625,-1.320195092341416,-4.60009765625,-4.800048828125,-4.800048828125
20230207_2,-1.39990234375,-6.39990234375,-3.509990515451158,-4.109560162106966,-4.709129808762775,-5.008914632090678,-2.800048828125,-2.60009765625,-2.60009765625,-2.60009765625,-7.400146484375,-4.4242930521280535,-3.7930866026801953,-3.161880153232337,-2.846276928508408,-5.39990234375,-5.599853515625,-5.599853515625
20230208_1,0.0,-6.7998046875,-4.345268183076726,-5.150470948930096,-5.955673714783465,-6.35827509771015,-3.2001953125,-2.60009765625,-2.60009765625,-1.0,-7.800048828125,-5.486671801188066,-4.662994007838273,-3.839316214488479,-3.4274773178135822,-6.39990234375,-6.400146484375,-6.400146484375
20230208_2,-5.800048828125,-10.199951171875,-8.138410095702621,-8.717081928161729,-9.295753760620835,-9.585089676850387,-7.39990234375,-7.199951171875,-7.199951171875,-7.0,-11.199951171875,-9.02382896523649,-8.436858878823962,-7.849888792411433,-7.556403749205169,-9.800048828125,-9.800048828125,-9.800048828125
20230209_1,-2.0,-11.400146484375,-5.144816542822948,-6.367520232800552,-7.590223922778156,-8.201575767766958,-3.7998046875,-3.60009765625,-3.60009765625,-3.0,-12.60009765625,-6.221308086545525,-5.007716070569115,-3.794124054592705,-3.1873280466045,-8.0,-8.60009765625,-8.60009765625
20230209_2,-5.19970703125,-8.80029296875,-6.994252769481099,-7.568254898049375,-8.142257026617653,-8.42925809090179,-6.2001953125,-6.0,-6.0,-6.0,-10.2001953125,-7.907734195714197,-7.353397553009922,-6.799060910305647,-6.521892588953509,-8.60009765625,-8.7998046875,-8.7998046875
20230210_1,-6.2001953125,-10.80029296875,-8.448463012373502,-9.038930453041695,-9.62939789370989,-9.924631614043983,-7.7998046875,-7.60009765625,-7.60009765625,-7.60009765625,-12.0,-9.461745308779443,-8.90918066214535,-8.356616015511253,-8.080333692194205,-10.2001953125,-10.399951171875,-10.399951171875
20230210_2,-5.39990234375,-9.400390625,-7.40036827565163,-7.964405193973095,-8.52844211229456,-8.810460571455293,-6.60009765625,-6.599609375,-6.599609375,-6.39990234375,-10.7998046875,-8.406425516462233,-7.782882239661506,-7.159338962860778,-6.847567324460414,-9.2001953125,-9.39990234375,-9.39990234375
20230213_1,-1.400146484375,-8.60009765625,-5.526648754874287,-6.613925013811544,-7.701201272748801,-8.24483940221743,-4.0,-3.7998046875,-3.7998046875,-3.0,-10.19970703125,-6.618002031483408,-5.484786536143776,-4.351571040804146,-3.7849632931343296,-8.0,-8.2001953125,-8.2001953125
20230213_2,-2.0,-6.0,-4.104568613053336,-4.631505086262282,-5.158441559471228,-5.421909796075703,-3.400390625,-3.39990234375,-3.39990234375,-3.39990234375,-7.39990234375,-4.992763571543236,-4.4688219460563845,-3.944880320569533,-3.682909507826108,-5.7998046875,-6.0,-6.0
20230214_1,-1.0,-8.39990234375,-6.2086230771091335,-6.942780627525779,-7.676938177942425,-8.044016953150747,-5.19970703125,-5.0,-5.0,-2.7998046875,-9.0,-7.188812247760946,-6.464222895857547,-5.739633543954147,-5.377338868002447,-8.0,-8.2001953125,-8.2001953125
20230214_2,-5.0,-8.60009765625,-6.639103153687648,-7.177156098097081,-7.715209042506514,-7.98423551471123,-6.0,-5.7998046875,-5.7998046875,-5.7998046875,-9.39990234375,-7.47672740256482,-6.9383234696454,-6.399919536725981,-6.13071757026627,-8.19970703125,-8.2001953125,-8.2001953125
20230215_1,0.599609375,-9.60009765625,-6.497344837265941,-7.258729189618725,-8.02011354197151,-8.4008057181479,-5.400390625,-5.39990234375,-5.39990234375,-2.39990234375,-11.39990234375,-7.436827318446356,-6.692800384906919,-5.948773451367481,-5.5767599845977625,-8.39990234375,-8.60009765625,-8.60009765625
20230215_2,-3.599609375,-7.60009765625,-5.678785626678569,-6.235419988687711,-6.792054350696853,-7.070371531701424,-5.0,-4.80029296875,-4.80029296875,-4.39990234375,-8.400390625,-6.564099677686093,-6.040694961700384,-5.517290245714676,-5.255587887721823,-7.2001953125,-7.599609375,-7.599609375
20230216_1,-1.7998046875,-8.39990234375,-6.243057811247684,-7.036317655275879,-7.829577499304075,-8.226207421318174,-5.0,-4.80029296875,-4.80029296875,-3.0,-10.39990234375,-7.192660817042779,-6.40078924298512,-5.60891766892746,-5.21298188189863,-8.2001953125,-8.39990234375,-8.39990234375
20230216_2,-1.2001953125,-8.2001953125,-5.502531290251851,-6.732373988670186,-7.962216687088521,-8.577138036297688,-3.80029296875,-3.400390625,-3.400390625,-2.39990234375,-10.39990234375,-6.422173829540895,-5.251619905435051,-4.081065981329207,-3.495789019276285,-7.80029296875,-8.19991455078125,-8.19991455078125
20230217_1,-2.80029296875,-10.60009765625,-7.989333584363288,-9.075755459994893,-10.162177335626495,-10.705388273442296,-6.599853515625,-5.800048828125,-5.800048828125,-4.0,-12.400390625,-9.14306362898892,-8.018897623245323,-6.894731617501725,-6.3326486146299255,-10.39990234375,-10.60009765625,-10.60009765625
20230217_2,27.800048828125,-14.39990234375,0.5324048049257097,-10.73418367427418,-22.00077215347408,-27.63406639307401,18.2001953125,21.800048828125,21.800048828125,26.60009765625,-16.60009765625,-0.6182407240718409,10.845924544276048,22.31008981262393,28.04217244679788,-10.800048828125,-11.599853515625,-11.599853515625
