date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,122.0,84.0,95.14814814814817,89.28149555411304,83.41484296007792,80.48151666306038,102.0,106.0,106.0,40.0,-302.0,11.98148148148148,36.37530200087048,60.76912252025947,72.96603277995396,-9.399999999999991,-24.0,-24.0
20220908_2,162.0,80.0,107.3953488372093,93.51509312241753,79.63483740762571,72.69470955022982,122.0,136.0,136.0,22.0,-38.0,2.732558139534884,14.181835466614938,25.631112793694992,31.35575145723502,-14.0,-18.0,-18.0
20220909_0,1602.0,90.0,150.2996632996633,-5.551601139240887,-161.40286557814508,-239.3284977975972,181.4000000000001,261.4000000000001,261.4000000000001,30.0,-714.0,-16.892255892255893,91.60981785466048,200.11189160157687,254.36292847503503,-48.0,-66.0,-66.0
20220909_1,318.0,40.0,98.47843137254904,56.229769433399696,13.981107494250368,-7.143223475324291,118.20000000000005,139.0999999999999,139.0999999999999,40.0,-200.0,4.854901960784313,33.86459693073703,62.87429190068974,77.37913938566611,-16.0,-32.0,-32.0
20220909_2,318.0,88.0,105.28089887640448,83.30762864102134,61.33435840563818,50.3477232879466,112.60000000000002,122.3,122.3,46.0,-12.0,25.93258426966292,38.57794049089232,51.22329671212172,57.54597482273642,10.0,-2.0,-2.0
20220913_1,1126.0,64.0,121.3456375838926,-1.3633698358796238,-124.07237725565186,-185.426880965538,130.0,144.5,144.5,32.0,-958.0,-18.469798657718123,115.67321079676518,249.81622025124847,316.8877249784901,-24.0,-42.5,-42.49999999999995
20220913_2,248.0,86.0,108.320987654321,90.20022446873566,72.07946128315032,63.01907969035765,129.20000000000005,139.5999999999999,139.5999999999999,34.0,-698.0,8.676543209876543,71.72081939969573,134.7650955895149,166.28723368442448,-7.199999999999989,-22.0,-22.0
20220914_0,634.0,86.0,143.4561797752809,70.70062837095278,-2.0549230333753314,-38.43269873553939,146.0,170.0,170.0,36.0,-876.0,-10.004494382022472,99.94426509021874,209.89302456246,264.86740429858054,-22.0,-30.0,-30.0
20220914_1,352.0,96.0,144.90066225165563,101.89169709750144,58.88273194334727,37.37824936627018,164.0,268.0,268.0,76.0,-210.0,28.631346578366447,63.88966747158626,99.14798836480608,116.777148811416,-5.599999999999994,-42.8,-42.79999999999996
20220914_2,342.0,62.0,134.81428571428572,82.60302671973344,30.39176772518116,4.286138227905013,194.4,218.20000000000005,218.20000000000005,62.0,-200.0,8.7,43.845922128945645,78.99184425789129,96.56480532236412,-36.0,-52.1,-52.09999999999998
