date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,845.0,15.0,71.91780821917808,-21.33125455860818,-114.58031733639444,-161.20484872528758,86.00000000000009,100.0,100.0,25.0,-580.0,-61.66666666666666,20.492182233493644,102.65103113365396,143.7304555837341,-140.0,-160.5,-160.49999999999994
20220916_1,785.0,35.0,75.80357142857143,1.8649751261934568,-72.07362117618452,-109.0429193273735,110.0,135.0,135.0,35.0,-320.0,-25.982142857142858,51.570046155108926,129.1222351673607,167.8983296734866,-75.0,-244.0,-243.9999999999999
20220916_2,770.0,40.0,65.22598870056497,9.06110560198519,-47.10377749659459,-75.18621904588447,75.0,95.0,95.0,45.0,-290.0,-4.548022598870056,27.25962387031372,59.06727033949749,74.97109357408937,-25.0,-32.0,-31.99999999999992
20220919_0,870.0,50.0,82.35924932975871,20.12759183026809,-42.10406566922252,-73.21989441896784,100.0,145.99999999999966,145.99999999999966,30.0,-430.0,-5.053619302949062,43.94026136645932,92.9341420358677,117.43108237057189,-25.0,-35.0,-35.0
20220919_1,890.0,-5.0,62.22868217054263,-28.35558118666905,-118.93984454388072,-164.23197622248657,85.0,105.0,105.0,25.0,-430.0,-28.914728682170544,27.208268145653594,83.33126497347773,111.3927633873898,-50.0,-141.25,-141.2499999999999
20220919_2,885.0,30.0,72.47222222222223,-19.24859723165717,-110.96941668553656,-156.82982641247628,85.49999999999997,110.0,110.0,30.0,-145.0,-2.0,31.44970375899084,64.89940751798167,81.62425939747709,-65.49999999999999,-90.0,-90.0
20220920_0,915.0,25.0,101.651376146789,21.40237223727925,-58.84663167223049,-98.97113362698536,135.0,165.0,165.0,75.0,-575.0,2.9663608562691133,63.28307683865714,123.59979282104516,153.7581508122392,-35.0,-50.0,-50.0
20220920_1,520.0,50.0,108.87755102040816,44.12354887412059,-20.63045327216699,-53.00745434531078,140.0,223.5,223.5,50.0,-45.0,13.877551020408164,32.67528403702907,51.47301705364998,60.87188356196044,-11.999999999999991,-28.5,-28.49999999999997
20220920_2,820.0,55.0,115.66666666666669,-30.18204552115772,-176.0307577089821,-248.9551138028943,113.00000000000004,227.9999999999997,227.9999999999997,45.0,-90.0,2.8,30.36123403662509,57.92246807325018,71.70308509156273,-40.0,-60.0,-60.0
20220921_0,890.0,40.0,95.78369905956112,-10.221582570382791,-116.22686420032672,-169.22950501529868,135.0,175.49999999999983,175.49999999999983,30.0,-830.0,-64.9373040752351,96.09170563671012,257.1207153486554,337.635220204628,-158.0,-320.5,-320.49999999999994
