date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220915_0,200.0,62.0,96.2451612903226,78.74809588313423,61.25103047594588,52.5024977723517,114.0,114.0,114.0,-102.0,-1484.0,-171.74193548387098,-49.55521235931103,72.63151076524892,133.72487232752889,-255.2,-302.6,-302.6
20220916_0,692.0,82.0,135.3913043478261,74.7831186472704,14.174932946714703,-16.129159903563135,204.0,218.0,218.0,-96.0,-1484.0,-169.68944099378882,-11.786692600005068,146.11605579377868,225.0674299906705,-258.0,-294.0,-293.99999999999994
20220916_1,154.0,64.0,84.0,67.35484381299484,50.709687625989694,42.38710953248712,104.0,108.2,108.2,-64.0,-170.0,-98.76,-69.65669350435262,-40.55338700870522,-26.00173376088152,-136.0,-152.1,-152.09999999999997
20220916_2,118.0,12.0,54.976,26.19695744604104,-2.5820851079179192,-16.9716063848974,96.0,110.0,110.0,-12.0,-166.0,-70.4,-22.26980023901566,25.860399521968688,49.92549940246086,-145.2,-152.0,-152.0
20220919_0,820.0,66.0,152.8639053254438,59.2395968906375,-34.384711544168795,-81.19686576157193,164.0,171.2,171.2,-98.0,-1368.0,-164.66272189349112,2.6100410807103174,169.88280405491176,253.51918554201248,-206.8,-245.6,-245.6
20220919_1,242.0,58.0,123.88372093023256,94.25860964230236,64.63349835437218,49.82094271040708,158.0,174.89999999999998,174.89999999999998,-92.0,-166.0,-129.1860465116279,-115.28454537016378,-101.38304422869966,-94.4322936579676,-148.0,-152.0,-152.0
20220919_2,156.0,48.0,99.07692307692308,76.26503199120538,53.45314090548767,42.04719536262882,124.0,133.7,133.7,-78.0,-154.0,-108.82692307692308,-94.23976134038207,-79.65259960384108,-72.35901873557057,-125.4,-133.7,-133.7
20220920_0,802.0,90.0,136.95744680851064,59.16271899787077,-18.6320088127691,-57.52937271808904,158.8,176.7,176.7,-46.0,-972.0,-124.23404255319149,-14.788575646184384,94.65689126082272,149.37962471432627,-120.0,-298.1,-298.1
20220920_1,228.0,110.0,134.01129943502823,111.96022527531144,89.90915111559467,78.88361403573627,160.0,177.5999999999999,177.5999999999999,-98.0,-172.0,-122.2824858757062,-107.03195017233315,-91.78141446896012,-84.15614661727358,-144.8,-153.2,-153.19999999999996
20220920_2,226.0,56.0,127.59139784946235,95.0811196890366,62.57084152861084,46.31570244839796,156.0,182.3999999999997,182.3999999999997,-98.0,-148.0,-119.59139784946235,-107.24298080679812,-94.8945637641339,-88.72035524280179,-139.6,-140.8,-140.79999999999998
20220921_0,968.0,88.0,140.27472527472528,43.72547171373816,-52.823781847248966,-101.09840862774254,180.0,211.9,211.9,-48.0,-968.0,-108.34065934065934,-11.419466796387836,85.50172574788367,133.96232202001943,-134.0,-169.9,-169.89999999999998
20220921_1,162.0,96.0,124.19469026548671,107.99291654916192,91.7911428328371,83.6902559746747,148.0,152.79999999999998,152.79999999999998,-66.0,-114.0,-97.53982300884957,-87.0278949216121,-76.51596683437465,-71.26000279075592,-111.6,-112.8,-112.79999999999998
20220921_2,172.0,92.0,125.71052631578948,107.28531475519588,88.8601031946023,79.6474974143055,146.0,168.0,168.0,-22.0,-114.0,-81.89473684210526,-50.11567499424977,-18.33661314639428,-2.447082222466534,-110.0,-110.5,-110.5
20220922_0,802.0,20.0,112.95744680851064,13.20000820440464,-86.55743039970136,-136.43614970175437,159.00000000000003,167.49999999999994,167.49999999999994,-18.0,-970.0,-97.72340425531917,37.48479078289124,172.69298582110162,240.29708334020685,-128.0,-133.4,-133.39999999999998
20220922_1,128.0,56.0,103.44444444444444,87.40508897593531,71.3657335074262,63.34605577317163,120.20000000000002,122.0,122.0,-18.0,-134.0,-57.08888888888889,-33.48702053566743,-9.885152182445978,1.915781994164746,-90.2,-108.8,-108.79999999999994
20220922_2,90.0,60.0,71.9090909090909,63.14819787508765,54.3873048410844,50.00685832408277,84.0,84.0,84.0,-40.0,-78.0,-51.27272727272727,-41.13941672365287,-31.006106174578456,-25.93945090004125,-62.8,-77.3,-77.29999999999998
20220923_1,110.0,38.0,69.79545454545455,54.31824914049415,38.84104373553374,31.102441033053537,88.0,95.29999999999998,95.29999999999998,-8.0,-82.0,-51.59090909090909,-33.25519156758624,-14.919474044263382,-5.7516152826019535,-70.0,-74.0,-74.0
20220923_2,78.0,56.0,63.35135135135136,55.83760019387638,48.32384903640142,44.566973457663934,76.0,76.39999999999999,76.39999999999999,-58.0,-88.0,-68.97297297297297,-59.066503463700855,-49.16003395442874,-44.20679919979269,-86.0,-88.0,-88.0
20220926_0,220.0,36.0,95.77777777777776,37.00971217586099,-21.75835342605579,-51.142386227014185,197.4,204.79999999999995,204.79999999999995,-32.0,-286.0,-126.37037037037037,-44.89800063652184,36.57436909732668,77.31055396425093,-268.0,-275.5,-275.5
20220926_1,102.0,32.0,73.81699346405229,60.93420307261559,48.05141268117888,41.61001748546053,88.0,92.0,92.0,-30.0,-112.0,-60.75816993464052,-46.42931326458717,-32.100456594533824,-24.936028259507147,-75.6,-84.0,-84.0
20220926_2,106.0,4.0,58.44444444444444,36.425438987630784,14.406433530817132,3.396930802410303,90.0,94.0,94.0,0.0,-112.0,-45.84795321637427,-25.87973629641608,-5.911519376457889,4.072589083521208,-66.0,-92.0,-91.99999999999989
20220927_0,180.0,-34.0,13.364161849710984,-19.901336182371573,-53.16683421445413,-69.7995832304954,53.60000000000002,64.0,64.0,-72.0,-234.0,-111.15606936416184,-86.0469139266355,-60.93775848910915,-48.38318077034597,-130.0,-138.8,-138.79999999999998
20220927_1,66.0,-4.0,23.491525423728813,9.497760391013694,-4.496004641701425,-11.492887158058988,42.0,47.0,47.0,-22.0,-78.0,-53.1864406779661,-40.891519289109326,-28.59659790025254,-22.44913720582415,-68.0,-70.0,-70.0
20220927_2,66.0,-14.0,12.075471698113208,-3.090924855715631,-18.25732140954447,-25.840519686458887,30.0,38.39999999999998,38.39999999999998,-42.0,-90.0,-62.74213836477988,-51.53510291825249,-40.3280674717251,-34.724549748461406,-80.0,-84.0,-84.0
20220928_0,554.0,26.0,56.30252100840336,8.616389202463402,-39.06974260347656,-62.91280850644654,69.20000000000005,84.0,84.0,-56.0,-548.0,-96.25210084033614,-37.43073520981398,21.390630420708177,50.801313235969246,-122.0,-178.6,-178.59999999999997
20220928_1,96.0,-26.0,29.137420718816067,15.91827150091714,2.6991222830182124,-3.910452325931253,42.0,52.0,52.0,-8.0,-144.0,-48.241014799154335,-25.6690712351602,-3.0971276711660565,8.188844110831013,-73.6,-90.0,-90.0
20220928_2,68.0,14.0,32.65989847715736,22.73615525287564,12.812412028593922,7.850540416453061,46.80000000000001,52.0,52.0,-26.0,-90.0,-44.25380710659898,-31.767220498327383,-19.28063389005578,-13.037340585919978,-66.8,-72.4,-72.39999999999998
20220929_0,666.0,58.0,86.74213836477988,5.886413295919681,-74.96931177294051,-115.3971743073706,88.0,98.39999999999998,98.39999999999998,-38.0,-684.0,-119.59748427672956,-20.244442908716493,79.10859845929657,128.78511914330312,-168.4,-220.8,-220.79999999999995
20220929_1,88.0,24.0,57.49171270718232,42.23078992143441,26.969867135686496,19.33940574281253,76.0,82.0,82.0,-28.0,-190.0,-63.80110497237569,-35.70357248097023,-7.606039989564771,6.442726256137952,-90.0,-128.0,-128.0
20220929_2,70.0,36.0,57.32631578947368,49.78290651274493,42.23949723601618,38.467792597651794,65.20000000000002,70.0,70.0,-28.0,-114.0,-61.242105263157896,-44.56704056299078,-27.89197586282368,-19.55444351274012,-86.4,-98.6,-98.6
20220930_0,112.0,112.0,112.0,,,,112.0,112.0,112.0,-646.0,-646.0,-646.0,,,,-646.0,-646.0,-646.0
20220930_1,96.0,40.0,68.35714285714286,55.07043790000764,41.78373294287242,35.14038046430481,84.0,88.0,88.0,-30.0,-628.0,-77.07792207792208,-5.362366274439793,66.3531895290425,102.21096743078364,-96.0,-105.3,-105.29999999999995
20220930_2,86.0,48.0,69.20754716981132,61.98494114872385,54.762335127636376,51.15103211709264,78.0,80.0,80.0,-38.0,-106.0,-75.37735849056604,-58.18297799649117,-40.9885975024163,-32.391407255378866,-98.0,-100.0,-100.0
20221010_0,220.0,114.0,151.63636363636363,108.26984953326162,64.90333543015961,43.220078378608605,216.0,218.0,218.0,-18.0,-58.0,-38.72727272727273,-25.243275478007885,-11.759278228743042,-5.01727960411062,-58.0,-58.0,-58.0
20221010_1,360.0,52.0,115.15343915343917,51.00199971317217,-13.149439727094816,-45.22515944722831,216.0,259.2,259.2,42.0,-64.0,-5.925925925925926,14.509098628167424,34.944123182260775,45.16163545930745,-32.0,-47.2,-47.19999999999998
20221010_2,148.0,54.0,86.8433734939759,61.51216170062152,36.18094990726713,23.51534401058993,116.0,123.39999999999996,123.39999999999996,16.0,-34.0,-5.542168674698795,5.351218449808098,16.24460557431499,21.69129913656844,-19.6,-23.6,-23.599999999999987
20221011_0,808.0,24.0,55.27536231884058,-38.3023323311087,-131.880026981058,-178.66887430603265,56.6,60.30000000000001,60.30000000000001,-14.0,-6968.0,-97.79710144927536,492.70174938639866,1083.2006002220728,1378.45002563991,-62.0,-64.0,-64.0
20221011_1,130.0,62.0,95.76068376068376,81.10330385377894,66.4459239468741,59.1172339934217,116.0,120.0,120.0,2.0,-92.0,-26.444444444444443,-9.57760059457322,7.289243255298004,15.72266518023362,-52.0,-54.0,-54.0
20221011_2,70.0,12.0,42.78048780487805,33.13267182742389,23.48485584996973,18.66094786124265,53.400000000000034,56.0,56.0,-6.0,-74.0,-20.682926829268293,-9.253894752876096,2.1751373235161005,7.889653361712199,-33.4,-48.0,-48.0
20221012_0,560.0,24.0,59.4,-14.681312193606082,-88.76262438721216,-125.8032804840152,64.2,72.39999999999998,72.39999999999998,-18.0,-490.0,-62.48,32.53927623983912,127.55855247967824,175.06819059959778,-50.0,-209.2,-209.1999999999997
20221012_1,74.0,12.0,33.25382262996942,21.69947881002242,10.14513499007542,4.367963080101919,52.0,55.39999999999998,55.39999999999998,-10.0,-64.0,-28.7217125382263,-18.3569427144466,-7.992172890666893,-2.8097879787770417,-42.0,-54.0,-54.0
20221012_2,68.0,12.0,33.23157894736842,21.87590290205455,10.52022685674068,4.842388834083746,50.0,55.099999999999966,55.099999999999966,-10.0,-54.0,-30.57894736842105,-22.062447419916587,-13.54594747141212,-9.287697497159886,-40.0,-47.1,-47.09999999999998
20221013_0,136.0,40.0,77.45098039215686,53.636255165037895,29.82152993791893,17.914167324359447,106.0,115.79999999999995,115.79999999999995,2.0,-440.0,-31.37254901960784,12.740698932943946,56.85394688549573,78.91057086177162,-47.8,-59.6,-59.599999999999966
20221013_1,48.0,8.0,23.85234899328859,15.268599545635574,6.684850097982558,2.392975374156048,36.0,40.0,40.0,-14.0,-52.0,-32.71140939597316,-23.63195880685812,-14.552508217743082,-10.01278292318556,-46.0,-48.0,-48.0
20221013_2,70.0,12.0,33.916666666666664,17.820345680311593,1.7240246939565225,-6.324135799221011,58.0,63.80000000000001,63.80000000000001,-16.0,-58.0,-36.30555555555556,-28.300910972672533,-20.296266389789505,-16.293944098347993,-45.8,-48.0,-48.0
20221014_0,594.0,4.0,49.92307692307692,-1.4511283483997843,-52.82533361987649,-78.51243625561484,60.0,65.89999999999998,65.89999999999998,-2.0,-890.0,-47.43956043956044,30.618458609908544,108.67647765937753,147.705487184112,-55.8,-139.9,-139.89999999999998
