date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221202_2,0.0,-16.0,-6.568954030646236,-9.839643382839805,-13.11033273503337,-14.745677411130153,-2.0,-2.0,-2.0,-6.0,-22.0,-12.02265156562292,-8.816487726310811,-5.610323886998702,-4.007241967342647,-16.0,-18.0,-18.0
20221205_0,8.0,-26.0,-15.847177848775292,-21.59139928567727,-27.335620722579243,-30.20773144103023,-8.0,-6.0,-6.0,-2.0,-32.0,-21.48402555910544,-15.869605245751146,-10.25518493239686,-7.447974775719716,-28.0,-28.0,-28.0
20221205_1,-6.0,-36.0,-18.732019452265167,-27.203084391814908,-35.674149331364646,-39.90968180113952,-10.0,-8.0,-8.0,-10.0,-42.0,-24.42180701305349,-16.070814019148443,-7.719821025243394,-3.5443245282908684,-38.0,-40.0,-40.0
20221205_2,-24.0,-36.0,-32.445989304812834,-34.68958728557877,-36.93318526634471,-38.05498425672767,-30.0,-28.0,-28.0,-32.0,-44.0,-38.30909090909091,-36.33096744963809,-34.35284399018526,-33.36378226045885,-40.0,-40.0,-40.0
20221206_0,-14.0,-36.0,-21.44547257105089,-25.63193256300191,-29.81839255495293,-31.91162255092844,-18.0,-16.0,-16.0,-18.0,-42.0,-27.096497025776603,-22.74204370094087,-18.38759037610513,-16.210363713687265,-33.0,-36.0,-36.0
20221206_1,-6.0,-40.0,-24.175312066574204,-29.24095231155239,-34.306592556530575,-36.83941267901967,-18.0,-18.0,-18.0,-20.0,-62.0,-29.7242718446602,-24.65379391332447,-19.583315981988747,-17.048077016320885,-36.0,-38.0,-38.0
20221206_2,-12.0,-28.0,-22.10853589598643,-25.19360073502457,-28.278665574062707,-29.821197993581777,-18.0,-16.0,-16.0,-18.0,-32.0,-27.45392877331826,-24.417526774033835,-21.38112477474941,-19.862923775107195,-30.0,-32.0,-32.0
20221207_0,40.0,-26.0,-14.743348115299336,-16.830069328432163,-18.916790541565,-19.96015114813141,-12.0,-12.0,-12.0,34.0,-32.0,-20.25886917960089,-18.144702133866392,-16.030535088131895,-14.973451565264648,-22.0,-24.0,-24.0
20221207_1,-10.0,-28.0,-19.131256384065374,-23.26097097281957,-27.39068556157377,-29.45554285595088,-12.0,-12.0,-12.0,-16.0,-34.0,-24.585291113381,-20.46443140419192,-16.343571695002836,-14.283141840408293,-28.0,-30.0,-30.0
20221207_2,-14.0,-28.0,-22.02519118308592,-24.480057334013104,-26.93492348494029,-28.16235656040389,-18.0,-18.0,-18.0,-20.0,-32.0,-27.36212325686009,-25.039428627504662,-22.71673399814923,-21.55538668347151,-30.0,-30.0,-30.0
20221208_0,-12.0,-66.0,-20.20405982905983,-23.425850545977497,-26.647641262895164,-28.258536621354,-16.0,-14.0,-14.0,-16.0,-72.0,-25.487179487179485,-22.277881255213472,-19.068583023247463,-17.463933907264455,-30.0,-30.0,-30.0
20221208_1,-10.0,-28.0,-20.20125786163522,-24.589297174148392,-28.977336486661564,-31.17135614291815,-14.0,-12.0,-12.0,-16.0,-36.0,-25.59857806945584,-21.120247291672555,-16.64191651388927,-14.402751124997632,-32.0,-32.0,-32.0
20221208_2,-10.0,-22.0,-15.365466101694915,-17.859744492311005,-20.354022882927097,-21.60116207823514,-12.0,-12.0,-12.0,-16.0,-30.0,-21.072033898305083,-18.604845574604333,-16.137657250903583,-14.90406308905321,-24.0,-26.0,-26.0
20221209_1,-10.0,-30.0,-17.369850187265918,-20.66958222069192,-23.96931425411793,-25.61918027083093,-14.0,-12.0,-12.0,-16.0,-38.0,-22.80243445692884,-19.41331532848451,-16.024196200040187,-14.32963663581802,-28.0,-28.0,-28.0
20221209_2,-2.0,-18.0,-9.59605488850772,-13.5619911257768,-17.52792736304588,-19.51089548168042,-4.0,-4.0,-4.0,-8.0,-24.0,-14.954545454545457,-10.96532887558552,-6.976112296625585,-4.9815040071456185,-20.0,-20.0,-20.0
20221212_0,30.0,-2.0,18.99261285909713,14.956961645353372,10.921310431609616,8.903484824737738,24.0,26.0,26.0,26.0,-12.0,13.700683994528044,17.80671398597299,21.912743977417936,23.96575897314041,8.0,6.0,6.0
20221212_1,32.0,10.0,19.18617021276596,15.257401519797847,11.328632826829738,9.364248480345683,24.0,28.0,28.0,26.0,4.0,13.528046421663444,17.47836505681777,21.428683691972093,23.403843009549256,8.0,8.0,8.0
20221212_2,34.0,16.0,24.51480180632213,21.223413097602915,17.932024388883704,16.2863300345241,30.0,30.0,30.0,28.0,10.0,18.67536377320622,21.795366634108845,24.915369495011465,26.475370925462776,14.0,14.0,14.0
20221213_0,136.0,20.0,33.392583512105425,30.324577465187964,27.256571418270504,25.722568394811773,36.0,38.0,38.0,126.0,-6.0,27.79405455102666,30.982284200063933,34.170513849101205,35.76462867361984,24.0,24.0,24.0
20221213_1,66.0,26.0,45.51234567901235,33.456198885969215,21.40005209292608,15.371978696404517,60.0,62.0,62.0,60.0,18.0,40.07744107744108,52.19097716145799,64.3045132454749,70.36128128748334,24.0,22.0,22.0
20221213_2,66.0,46.0,54.49613325401547,51.17751470302249,47.85889615202951,46.19958687653302,58.0,60.0,60.0,60.0,40.0,49.05056513979774,52.36186451458623,55.67316388937473,57.32881357676897,44.0,44.0,44.0
20221214_0,66.0,26.0,37.343592613318414,29.66475971065992,21.98592680800144,18.146510356672188,50.0,50.0,50.0,58.0,20.0,31.739787353105765,39.3231518678254,46.90651638254502,50.69819863990484,24.0,22.0,22.0
20221214_1,58.0,24.0,41.24174917491749,32.59395812000736,23.946167065097217,19.62227153764215,52.0,54.0,54.0,52.0,18.0,36.1542904290429,45.0425149209226,53.9307394128023,58.37485165874215,24.0,22.0,22.0
20221214_2,58.0,42.0,50.23644119439366,46.79385807314704,43.3512749519004,41.62998339127709,56.0,56.0,56.0,54.0,36.0,45.12858013406459,48.68010587899416,52.231631623923725,54.007394496388514,40.0,40.0,40.0
20221215_0,68.0,48.0,55.128314538250535,52.39622320696263,49.66413187567473,48.298086210030775,58.0,60.0,60.0,64.0,32.0,49.81347150259067,52.512491455683055,55.21151140877543,56.56102138532162,46.0,46.0,46.0
20221215_1,64.0,34.0,49.70995114425302,43.44618390205081,37.182416659848606,34.0505330387475,58.0,60.0,60.0,60.0,30.0,44.43404474157881,50.70442986103934,56.97481498049986,60.11000754023013,36.0,34.0,34.0
20221215_2,68.0,50.0,60.653711620676255,58.22010992646371,55.78650823225116,54.56970738514489,64.0,64.0,64.0,62.0,42.0,55.05402254178002,57.7080996942708,60.36217684676158,61.68921542300696,52.0,50.0,50.0
20221216_0,62.0,62.0,62.0,,,,62.0,62.0,62.0,56.0,56.0,56.0,,,,56.0,56.0,56.0
20221216_1,94.0,50.0,73.05219968087532,64.3643850692897,55.67657045770409,51.33266315191128,84.0,86.0,86.0,88.0,46.0,67.42967859585139,76.05885126952671,84.68802394320204,89.0026102800397,56.0,52.0,52.0
20221216_2,82.0,44.0,63.432811873245086,54.98787180024362,46.54293172724216,42.32046169074144,76.0,78.0,78.0,76.0,40.0,57.65342960288809,66.06968125101108,74.48593289913406,78.69405872319555,48.0,45.20000000000002,45.200000000000216
20221219_0,60.0,36.0,46.17000911577029,42.47879414323418,38.78757917069807,36.94197168443002,50.0,52.0,52.0,52.0,28.0,40.4799453053783,44.14525826283559,47.81057122029288,49.64322769902152,36.0,34.0,34.0
20221219_1,62.0,34.0,47.47882268485284,41.401514842578585,35.324207000304334,32.28555307916721,54.0,56.0,56.0,56.0,28.0,41.77841588896865,48.00654301704663,54.23467014512461,57.3487337091636,32.0,30.0,30.0
20221219_2,52.0,32.0,41.074981440237565,36.82583160503846,32.57668176983936,30.452106852239808,46.0,48.0,48.0,48.0,26.0,35.45063103192279,39.57652464619821,43.70241826047362,45.76536506761133,30.0,28.0,28.0
20221220_0,80.0,46.0,65.97241045498548,58.65869710267759,51.34498375036971,47.68812707421576,76.0,76.0,76.0,74.0,36.0,60.41142303969022,67.95576594415908,75.50010884862795,79.27228030086238,50.0,48.0,48.0
20221220_1,82.0,56.0,69.75968082609717,64.2526662389218,58.74565165174645,55.99214435815877,76.0,78.0,78.0,76.0,50.0,64.12579206758977,69.7877186017193,75.44964513584884,78.28060840291361,56.0,54.0,54.0
20221220_2,70.0,50.0,59.72723422278696,56.44036133103144,53.153488439275925,51.51005199339816,64.0,66.0,66.0,66.0,46.0,53.81787378229564,57.168416726305736,60.51895967031584,62.194231142320895,50.0,48.0,48.0
20221221_0,60.0,42.0,51.54138025845477,48.04586127125813,44.5503422840615,42.80258279046318,56.0,58.0,58.0,54.0,36.0,45.61286774814408,49.11796845499659,52.6230691618491,54.37561951527536,42.0,40.0,40.0
20221221_1,62.0,44.0,51.502285424073136,48.20819625139319,44.91410707871324,43.26706249237327,56.0,56.0,56.0,56.0,38.0,45.88623666835957,49.174018331119846,52.46179999388012,54.105690825260254,42.0,40.0,40.0
20221221_2,62.0,50.0,55.2559349593496,52.89478915809281,50.53364335683603,49.35307045620765,58.0,60.0,60.0,58.0,44.0,49.569430894308944,51.91039912122888,54.2513673481488,55.42185146160877,46.0,46.0,46.0
20221222_0,70.0,42.0,50.48200122025625,46.32993161002396,42.17786199979166,40.10182719467552,54.0,56.0,56.0,62.0,36.0,44.91946308724832,48.974649162245086,53.029835237241855,55.05742827474023,40.0,38.0,38.0
20221222_1,72.0,50.0,58.6318093385214,54.42612232053701,50.220435302552616,48.11759179356042,66.0,68.0,68.0,66.0,44.0,52.965953307392994,57.25459163972752,61.54322997206204,63.6875491382293,48.0,48.0,48.0
20221222_2,62.0,48.0,55.63747954173486,53.11352092085277,50.589562299970666,49.32758298952962,60.0,60.0,60.0,56.0,42.0,49.80278232405892,52.42677979007841,55.05077725609791,56.36277598910766,46.0,46.0,46.0
20221223_0,70.0,42.0,50.48200122025625,46.32993161002396,42.17786199979166,40.10182719467552,54.0,56.0,56.0,62.0,36.0,44.91946308724832,48.974649162245086,53.029835237241855,55.05742827474023,40.0,38.0,38.0
20221223_1,58.0,40.0,47.5898418782942,44.03675236711664,40.48366285593906,38.70711810035027,52.0,54.0,54.0,52.0,34.0,41.93339722089123,45.40735926384998,48.881321306808736,50.61830232828811,38.0,36.0,36.0
20221223_2,64.0,48.0,55.360611854684514,51.132108769655005,46.90360568462549,44.78935414211074,62.0,62.0,62.0,60.0,42.0,49.777437858508605,54.09721448433499,58.41699111016138,60.57687942307457,44.0,44.0,44.0
20221226_0,56.0,40.0,46.68908898305085,44.0364386544446,41.38378832583836,40.05746316153524,50.0,50.0,50.0,48.0,34.0,40.96504237288136,43.44854479146375,45.93204721004614,47.17379841933734,38.0,38.0,38.0
20221226_1,72.0,54.0,62.30794430794431,60.12535601659247,57.94276772524063,56.85147357956471,64.0,66.0,66.0,66.0,50.0,56.42096642096642,58.55536837553784,60.689770330109255,61.75697130739496,54.0,54.0,54.0
20221226_2,66.0,54.0,59.33170334148329,57.39618597536624,55.4606686092492,54.49290992619068,62.0,62.0,62.0,62.0,50.0,53.51752241238794,55.445946836430814,57.374371260473694,58.33858347249513,52.0,50.0,50.0
20221227_0,106.0,12.0,60.44444444444444,45.05366598957711,29.662887534709785,21.96749830727612,80.0,88.0,88.0,102.0,6.0,54.70752269779507,70.13567712481299,85.5638315518309,93.27790876533987,32.0,26.0,26.0
20221227_1,76.0,52.0,63.094962104324566,57.9878257296513,52.88068935497804,50.32712116764141,70.0,70.0,70.0,72.0,46.0,57.37137761925992,62.3944744376474,67.41757125603488,69.92911966522863,52.0,50.0,50.0
20221227_2,82.0,70.0,75.18806606286627,73.30748798069618,71.42690989852608,70.48662085744103,78.0,78.0,78.0,76.0,64.0,69.5503462972829,71.43005676625906,73.30976723523523,74.2496224697233,68.0,66.0,66.0
20221228_0,74.0,62.0,66.80646992054484,65.25866856397435,63.71086720740385,62.93696652911861,68.0,70.0,70.0,66.0,56.0,61.30306469920545,62.81827539102499,64.33348608284453,65.0910914287543,60.0,60.0,60.0
20221228_1,68.0,54.0,58.87762128325509,56.24675410835436,53.61588693345364,52.30045334600327,62.0,64.0,64.0,62.0,48.0,53.216275430359936,55.68673672025158,58.15719801014323,59.392428655089056,50.0,50.0,50.0
20221228_2,66.0,52.0,58.877394636015325,56.48058368633491,54.08377273665449,52.88536726181428,62.0,62.0,62.0,58.0,48.0,53.099616858237546,55.34331015223239,57.58700344622724,58.70885009322466,50.0,50.0,50.0
20221229_0,76.0,58.0,66.42450894165934,63.04849769737307,59.6724864530868,57.98448083094367,70.0,72.0,72.0,70.0,44.0,60.76693051890941,64.19536559716104,67.62380067541268,69.3380182145385,56.0,56.0,56.0
20221229_1,68.0,56.0,62.68859771396711,60.58005642675643,58.47151513954575,57.417244495940416,66.0,66.0,66.0,62.0,48.0,56.594368553108445,58.78169236449902,60.96901617588959,62.062678081584885,54.0,54.0,54.0
20221229_2,68.0,52.0,61.48950069995334,58.19409223096592,54.89868376197851,53.2509795274848,64.0,66.0,66.0,60.0,46.0,55.506299580028,58.61960233448811,61.732905088948215,63.28955646617826,50.0,48.0,48.0
