date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221103_1,85.0,25.0,39.83010533469249,33.49776188626858,27.165418437844668,23.99924671363271,50.0,50.0,50.0,45.0,-10.0,22.66989466530751,29.516528767372503,36.363162869437495,39.78647992046999,15.0,15.0,15.0
20221103_2,70.0,25.0,46.95859438845002,40.54382714507639,34.12905990170276,30.921676280015944,55.0,60.0,60.0,55.0,15.0,31.844184146009265,39.04346645453875,46.24274876306825,49.842389917332994,25.0,20.0,20.0
20221104_0,115.0,40.0,55.137135733208666,49.51043094091397,43.88372614861928,41.07037375247192,60.0,65.0,65.0,50.0,5.0,38.52968676951846,43.461462503220346,48.39323823692223,50.85912610377318,30.0,30.0,30.0
20221104_1,85.0,25.0,42.29993229519296,35.10346849177858,27.90700468836419,24.308772786657,55.0,60.0,60.0,50.0,5.0,25.777928232904536,32.7336756236268,39.68942301434907,43.1672967097102,20.0,20.0,20.0
20221104_2,85.0,15.0,31.486800422386484,23.947536560237573,16.40827269808866,12.638640767014202,45.0,45.0,45.0,35.0,0.0,15.74128827877508,22.87182440490397,30.002360531032856,33.5676285940973,10.0,5.0,5.0
20221107_0,285.0,15.0,33.23458904109589,25.60885345051636,17.983117859936826,14.170250064647064,40.0,40.0,40.0,30.0,-60.0,15.910102739726028,22.133354169292943,28.356605598859858,31.468231313643315,10.0,5.0,5.0
20221107_1,285.0,20.0,33.27650697741332,26.715749941021464,20.15499290462961,16.874614386433677,40.0,45.0,45.0,35.0,-35.0,16.540066177528413,21.73675288578977,26.933439594051123,29.5317829481818,10.0,10.0,10.0
20221107_2,45.0,15.0,31.83758059564016,27.96709280762606,24.096605019611964,22.16136112560492,35.0,40.0,40.0,30.0,-160.0,16.337120049124962,21.479498363236864,26.62187667734877,29.19306583440472,10.0,10.0,10.0
20221108_0,70.0,25.0,43.476853806106654,36.47240282230692,29.46795183850719,25.96572634660733,55.0,55.0,55.0,50.0,-30.0,26.557619248628114,33.21092041399567,39.86422157936323,43.190872162047015,20.0,15.0,15.0
20221108_1,70.0,20.0,43.42072322670376,36.353666550851706,29.286609874999662,25.75308153707364,50.0,55.0,55.0,45.0,-35.0,26.8567454798331,34.80980403184012,42.76286258384714,46.73939185985065,15.0,15.0,15.0
20221108_2,65.0,25.0,40.0650289017341,34.46409640964916,28.863163917564226,26.06269767152175,45.0,50.0,50.0,35.0,-30.0,24.526011560693643,29.398560616842595,34.27110967299154,36.70738420106602,20.0,20.0,20.0
20221109_0,80.0,25.0,36.2822966507177,31.27746792346116,26.27263919620461,23.770224832576343,45.0,45.0,45.0,35.0,-70.0,20.08732057416268,25.279099190850467,30.47087780753825,33.06676711588215,15.0,15.0,15.0
20221109_1,55.0,20.0,37.608418367346935,33.56577280775196,29.523127248156992,27.501804468359506,45.0,45.0,45.0,35.0,-60.0,20.4421768707483,25.47038890178068,30.49860093281305,33.01270694832924,15.0,15.0,15.0
20221109_2,55.0,25.0,39.1526503567788,32.77116820828876,26.38968605979871,23.198944985553688,45.0,50.0,50.0,40.0,5.0,24.3934760448522,30.789898241865767,37.18632043887934,40.38453153738613,15.0,15.0,15.0
20221110_0,85.0,30.0,60.33822791164658,53.10254207934226,45.86685624703792,42.24901333088576,65.0,70.0,70.0,55.0,-20.0,42.640562248995984,51.48096389018343,60.32136553137087,64.7415663519646,30.0,20.0,20.0
20221110_1,105.0,45.0,60.170953101361576,55.26979938397463,50.36864566658768,47.9180688078942,65.0,65.0,65.0,60.0,-10.0,43.30862329803328,48.36303159123972,53.41743988444615,55.94464403104936,35.0,35.0,35.0
20221110_2,90.0,40.0,53.647591967300514,47.270305813840935,40.89301966038136,37.704376583651566,65.0,65.0,65.0,55.0,25.0,37.00550915230141,42.91231033836981,48.819111524438206,51.77251211747241,30.0,30.0,30.0
20221111_0,90.0,20.0,42.52415596225986,35.88360813128586,29.24306030031186,25.92278638482486,50.0,55.0,55.0,55.0,-70.0,24.755030123905875,31.288317488104443,37.82160485230301,41.0882485344023,15.0,15.0,15.0
20221111_1,85.0,10.0,26.87673053494296,20.799544601770563,14.722358668598163,11.683765702011964,35.0,35.0,35.0,25.0,-80.0,9.217521320190498,15.249638764733673,21.28175620927685,24.29781493154844,0.0,0.0,0.0
20221111_2,45.0,5.0,24.624268555589776,19.26222997253628,13.900191389482783,11.219172097956037,30.0,35.0,35.0,25.0,-65.0,7.670927009547275,13.418555519219897,19.16618402889252,22.039998283728828,0.0,0.0,0.0
20221114_0,60.0,5.0,24.878888625029685,18.665751603049166,12.452614581068651,9.346046070078394,30.0,35.0,35.0,25.0,-65.0,7.408572785561624,14.179960554857072,20.95134832415252,24.33704220880024,0.0,-5.0,-5.0
