date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,725.0,-10.0,51.09211444521982,15.205344959970075,-20.681424525279667,-38.62480926790454,80.0,95.0,95.0,-25.0,-275.0,-65.62107466852757,-44.20723464916127,-22.79339462979496,-12.086474620111808,-90.0,-105.0,-105.0
20220908_2,760.0,0.0,82.22972972972973,-9.077760984030787,-100.3852516977913,-146.03899705467154,125.0,266.74999999999955,266.74999999999955,-15.0,-680.0,-72.7088452088452,-17.173853565559753,38.3611380777257,66.12863389936844,-95.0,-125.0,-125.0
20220909_0,1165.0,10.0,69.03139968068122,7.454944578859212,-54.1215105229628,-84.90973807387381,105.0,130.0,130.0,-5.0,-1370.0,-71.8626929217669,-18.19016312158776,35.482366678591376,62.318631578680936,-105.0,-115.0,-115.0
20220909_1,1375.0,-10.0,61.35346283783784,-22.773147117509826,-106.89975707285748,-148.9630620505313,85.0,110.0,110.0,-10.0,-1255.0,-59.50380067567568,6.971342357123518,73.44648538992271,106.68405690632233,-90.0,-100.0,-100.0
20220909_2,280.0,-5.0,50.90628853267571,29.30928148327286,7.712274433870007,-3.0862290908314165,80.0,95.0,95.0,-5.0,-340.0,-60.4747225647349,-30.71452394323984,-0.9543253217447684,13.92577398900277,-100.0,-112.5,-112.49999999999984
20220913_1,850.0,-15.0,72.99961861174675,11.847532449655276,-49.3045537124362,-79.88059679348193,110.0,150.0,150.0,0.0,-650.0,-88.02059496567506,-18.648783259521,50.723028446633066,85.4089342997101,-140.0,-209.75,-209.7499999999993
20220913_2,840.0,5.0,83.68459302325581,-0.1034058662792887,-83.89140475581439,-125.78540420058197,111.50000000000034,205.0,205.0,-10.0,-185.0,-74.8546511627907,-38.22468146670223,-1.594711770613756,16.720273077430477,-131.5,-145.0,-145.0
20220914_0,1480.0,-10.0,66.90221031480242,15.864731821749269,-35.172746671303884,-60.69148591783046,105.0,125.0,125.0,-15.0,-1220.0,-68.07769591426657,-20.217078164211323,27.643539585843925,51.573848460871545,-100.0,-115.0,-115.0
20220914_1,1175.0,-5.0,71.87699680511182,-34.42366820175282,-140.72433320861745,-193.8746657120498,85.0,162.25000000000023,162.25000000000023,5.0,-1075.0,-77.83546325878594,34.67276223473988,147.18098772826568,203.4351004750286,-120.0,-174.49999999999994,-174.49999999999946
20220914_2,840.0,-15.0,46.98847262247838,-2.057341984069616,-51.103156590617616,-75.62606389389161,80.0,85.0,85.0,0.0,-835.0,-44.315561959654175,3.256057805865716,50.82767757138561,74.61348745414556,-110.0,-136.75,-136.74999999999983
20220915_0,1450.0,-30.0,37.6722972972973,-21.75337439298521,-81.17904608326774,-110.891881928409,70.0,80.0,80.0,0.0,-435.0,-57.88513513513514,-35.800864898875616,-13.716594662616089,-2.674459544486325,-80.0,-90.0,-90.0
20220915_1,1365.0,-10.0,48.76084496416447,-4.336624597497256,-57.43409415915898,-83.98282893998984,75.0,85.0,85.0,5.0,-365.0,-57.24066390041494,-27.605839558979262,2.028984782456405,16.846396953174242,-90.0,-110.0,-110.0
20220915_2,210.0,5.0,76.93905817174515,54.46128926356522,31.98352035538529,20.74463590129533,95.0,110.0,110.0,0.0,-365.0,-68.79501385041551,-13.172803162198214,42.44940752601909,70.26051287012773,-125.0,-184.75,-184.74999999999983
20220916_0,400.0,15.0,101.7312798725438,59.77616477186434,17.821049671184866,-3.156507879154873,145.0,194.4999999999993,194.4999999999993,20.0,-1225.0,-58.97769516728624,-10.550481341863543,37.87673248355915,62.09033939627051,-125.0,-140.0,-140.0
20220916_1,305.0,15.0,91.5625,55.01800132460998,18.473502649219967,0.2012533115249652,130.0,140.0,140.0,25.0,-1225.0,-59.54656862745098,-4.41891720458149,50.708734218288,78.27255992972273,-100.0,-110.0,-110.0
20220916_2,875.0,10.0,79.59809264305177,19.453809128593484,-40.6904743858648,-70.76261614309395,115.0,135.25000000000034,135.25000000000034,-10.0,-605.0,-64.78882833787466,-29.789466262371235,5.209895813132192,22.709576850883906,-95.0,-120.0,-120.0
20220919_0,280.0,5.0,58.71363636363636,34.55183910060072,10.390041837565086,-1.690856793952733,75.0,110.0,110.0,5.0,-355.0,-50.75681818181818,-16.770056068217727,17.21670604538273,34.21008710218296,-80.0,-105.0,-105.0
