date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,5.0,-15.0,-4.314073023750443,-7.778570331598092,-11.24306763944574,-12.975316293369566,0.0,0.0,0.0,-5.0,-30.0,-15.0088621056363,-11.550662965420452,-8.092463825204607,-6.363364255096684,-20.0,-20.0,-20.0
20220908_2,5.0,-10.0,-3.751152073732719,-6.89703070831194,-10.04290934289116,-11.61584866018077,0.0,0.0,0.0,-5.0,-120.0,-14.758064516129032,-10.650363696173375,-6.542662876217717,-4.488812466239889,-20.0,-20.0,-20.0
20220909_0,5.0,-15.0,-5.372838106039127,-8.609342784356974,-11.84584746267482,-13.464099801833743,0.0,0.0,0.0,-10.0,-120.0,-16.93507229940459,-13.03370280453518,-9.132333309665771,-7.181648562231068,-20.0,-20.0,-20.0
20220909_1,15.0,-15.0,-4.239130434782608,-7.427213485496655,-10.615296536210703,-12.209338061567726,0.0,0.0,0.0,-5.0,-45.0,-15.482660455486542,-12.322641390767052,-9.16262232604756,-7.582612793687817,-20.0,-20.0,-20.0
20220909_2,10.0,-15.0,-3.3595641646489103,-7.368366969862033,-11.377169775075156,-13.381571177681716,0.0,0.0,0.0,-5.0,-130.0,-14.584342211460855,-9.813794682148052,-5.043247152835253,-2.6579733881788528,-20.0,-20.0,-20.0
20220913_1,85.0,-15.0,1.0717433456724836,-4.201699854340603,-9.47514305435369,-12.111864654360234,10.0,10.0,10.0,10.0,-95.0,-10.906046183677066,-5.7150040285951,-0.5239618735131337,2.071559204027849,-15.0,-20.0,-20.0
20220913_2,45.0,-5.0,5.838157563553989,0.6271291092851436,-4.583899344983702,-7.1894135721181245,15.0,15.0,15.0,15.0,-45.0,-6.050843191542914,-0.568386282901189,4.914070625740536,7.6552990800614,-15.0,-15.0,-15.0
20220914_0,155.0,-5.0,16.383426966292134,11.07179473371487,5.760162501137609,3.104346384848977,20.0,20.0,20.0,15.0,-25.0,4.132022471910112,8.812542006999099,13.493061542088086,15.83332130963258,0.0,-5.0,-5.0
20220914_1,45.0,-15.0,6.290877796901893,-1.9775988910698643,-10.246075579041625,-14.3803139230275,20.0,20.0,20.0,15.0,-95.0,-4.911790017211704,3.65086698163722,12.213523980486144,16.494852479910605,-15.0,-15.0,-15.0
20220914_2,30.0,-15.0,2.0047601611131456,-4.999920067000923,-12.004600295114992,-15.506940409172026,15.0,20.0,20.0,15.0,-175.0,-9.0241669718052,-1.5409891346779716,5.942188702449256,9.68377762101287,-15.0,-15.0,-15.0
20220915_0,95.0,0.0,28.75780031201248,22.56401173259233,16.37022315317219,13.273328863462115,35.0,35.0,35.0,35.0,-235.0,16.462558502340094,25.12344100636201,33.78432351038393,38.11476476239489,10.0,5.0,5.0
20220915_1,95.0,-10.0,26.46982929734021,18.06592819647281,9.66202709560541,5.4600765451717095,35.0,35.0,35.0,30.0,-235.0,14.856093687971418,24.03707319659133,33.218052705211235,37.80854245952119,0.0,-5.0,-5.0
20220915_2,45.0,5.0,20.0,13.347636598001271,6.695273196002546,3.3690914950031825,30.0,30.0,30.0,30.0,-10.0,8.015750463248919,14.616276479451688,21.216802495654456,24.517065503755845,0.0,0.0,0.0
20220916_0,80.0,0.0,16.10507738256856,9.141364205722075,2.177651028875596,-1.3042055595476434,25.0,30.0,30.0,30.0,-80.0,3.858267716535433,9.6350783837695,15.411889051003566,18.3002943846206,-5.0,-5.0,-5.0
20220916_1,65.0,0.0,20.344336937962435,15.269909327225104,10.195481716487777,7.658267911119109,25.0,30.0,30.0,20.0,-50.0,7.726237905520774,13.253212574675889,18.780187243831,21.54367457840856,5.0,0.0,0.0
20220916_2,65.0,10.0,23.985020661157023,18.875496091046507,13.765971520935992,11.211209235880734,30.0,30.0,30.0,35.0,-25.0,12.080320247933884,17.46570140912641,22.851082570318933,25.5437731509152,5.0,5.0,5.0
