date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,42.0,6.0,22.0834879406308,16.527546841955008,10.971605743279223,8.19363519394133,30.0,31.0,31.0,21.0,-26.0,6.371057513914657,11.785101707504444,17.199145901094234,19.906167997889128,1.0,-2.0,-2.0
20220908_2,34.0,6.0,16.78045112781955,11.395014235693813,6.00957734356807,3.3168588975052007,24.0,27.799999999999955,27.799999999999955,13.0,-33.0,1.556390977443609,6.915503155862946,12.274615334282284,14.954171423491951,-4.0,-6.0,-6.0
20220909_0,73.0,12.0,29.18980667838313,19.19213961963933,9.194472560895548,4.195639031523655,41.0,53.60000000000002,53.60000000000002,17.0,-60.0,4.186291739894552,13.897822300896411,23.60935286189828,28.46511814239921,-3.0,-8.0,-8.0
20220909_1,53.0,8.0,22.94181818181818,16.639829815451943,10.337841449085705,7.1868472659025855,30.0,33.0,33.0,20.0,-14.0,7.658181818181818,13.9447840840665,20.23138634995118,23.37468748289352,-2.0,-6.0,-6.0
20220909_2,62.0,1.0,15.627986348122867,9.106634039109434,2.5852817300960016,-0.6753944244107153,22.0,27.0,27.0,25.0,-21.0,2.080204778156997,6.711800168023231,11.343395557889464,13.659193252822584,-2.0,-5.0,-5.0
20220913_1,68.0,16.0,31.406493506493508,23.793214903399644,16.179936300305776,12.373296998758844,40.0,45.0,45.0,46.0,-2.0,15.021428571428572,21.48018928078121,27.938949990133857,31.16833034481018,8.0,5.0,5.0
20220913_2,67.0,28.0,41.992665036674815,37.17160777448951,32.3505505123042,29.94002188121155,47.0,47.0,47.0,40.0,9.0,27.45965770171149,33.529024765023074,39.598391828334655,42.63307535999044,20.0,14.400000000000002,14.40000000000002
20220914_0,59.0,27.0,41.27568134171908,35.64835185489014,30.021022368061203,27.207357624646733,48.0,51.0,51.0,35.0,-27.0,20.59014675052411,27.43843123630364,34.286715722083166,37.71085796497293,15.0,11.0,11.0
20220914_1,74.0,23.0,47.75337423312883,40.96150271646693,34.169631199805025,30.773695441474068,55.0,60.0,60.0,45.0,-4.0,29.6319018404908,38.6307804596927,47.6296590788946,52.12909838849555,21.0,12.400000000000006,12.400000000000077
20220914_2,62.0,34.0,49.5859872611465,45.43965652849646,41.293325795846414,39.22016042952139,56.0,58.0,58.0,46.0,3.0,34.11252653927813,39.75677348665894,45.40102043403976,48.22314390773016,29.0,26.0,26.0
20220915_0,99.0,38.0,59.40760157273919,51.559951514817485,43.71230145689578,39.78847642793493,68.0,77.0,77.0,62.0,16.0,41.85845347313237,49.5103889645764,57.16232445602043,60.988292201742446,30.0,27.0,27.0
20220915_1,102.0,41.0,54.49377123442809,45.60667928400012,36.71958733357215,32.27604135835817,62.0,67.89999999999998,67.89999999999998,53.0,10.0,38.43488108720272,44.43743210031222,50.439983113421725,53.44125861997648,32.0,30.0,30.0
20220915_2,65.0,39.0,48.57250755287009,44.84056268964914,41.10861782642818,39.2426453948177,54.0,55.0,55.0,46.0,10.0,34.41691842900302,39.319128636881885,44.22133884476074,46.67244394870018,28.0,25.0,25.0
20220916_0,74.0,35.0,52.76993648553282,47.62150415774448,42.47307182995613,39.89885566606196,59.0,61.0,61.0,46.0,2.0,32.815808045165845,38.28741722267255,43.75902640017926,46.49483098893261,27.0,24.0,24.0
20220916_1,81.0,46.0,54.30604982206405,47.43434808977758,40.562646357491104,37.12679549134786,62.0,74.0,74.0,49.0,15.0,37.52669039145908,42.97975303750097,48.432815683542856,51.1593470065638,29.0,27.0,27.00000000000001
20220916_2,70.0,33.0,46.41017964071856,40.665798280723365,34.92141692072818,32.04922624073058,52.0,55.0,55.0,47.0,-3.0,34.57335329341317,40.38749178761154,46.2016302818099,49.108699528909085,28.0,27.0,27.0
20220919_0,114.0,42.0,53.26746987951808,46.541755934275294,39.81604198903251,36.453185016411126,61.0,65.0,65.0,49.0,-8.0,34.87289156626506,40.31579372580387,45.75869588534268,48.48014696511208,28.0,26.0,26.0
20220919_1,118.0,38.0,49.84277733439745,43.48748048601559,37.13218363763373,33.95453521344281,54.0,58.0,58.0,49.0,5.0,34.91859537110934,39.56673360913056,44.21487184715178,46.53894096616239,30.0,28.0,28.0
20220919_2,53.0,25.0,33.49828178694158,27.681483171987907,21.86468455703423,18.9562852495574,44.0,48.0,48.0,37.0,-17.0,23.04696449026346,31.281421245007884,39.51587799975231,43.63310637712453,19.200000000000003,4.0,4.0
20220920_0,59.0,5.0,27.293363499245853,21.62978361937369,15.96620373950153,13.13441379956545,34.0,38.0,38.0,32.0,-18.0,14.75188536953243,20.13959817487828,25.527310980224115,28.22116738289704,9.0,6.25,6.250000000000057
20220920_1,67.0,24.0,37.241134751773046,31.69148701940136,26.14183928702967,23.367015420843828,42.0,44.0,44.0,34.0,-14.0,25.19385342789598,29.9898339981821,34.785814568468226,37.18380485361128,20.0,17.0,17.0
20220920_2,64.0,29.0,40.92321428571429,36.48889976315867,32.05458524060306,29.83742797932525,44.0,44.0,44.0,33.0,10.0,25.619642857142857,28.39249357877519,31.16534430040753,32.551769661223695,23.0,22.0,22.0
20220921_0,62.0,13.0,31.432598039215687,25.3435094986673,19.25442095811892,16.20987668784472,40.0,41.0,41.0,31.0,-25.0,16.740808823529413,24.95287252708259,33.16493623063577,37.27096808241235,7.0,0.0,0.0
