date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,70.0,5.0,25.542194092827003,17.957066757180122,10.371939421533238,6.579375753709797,33.0,35.349999999999966,35.349999999999966,-2.0,-352.0,-24.24261603375528,17.075699148053104,58.39401432986149,79.05317192076566,-39.79999999999998,-123.35,-123.34999999999998
20220916_1,51.0,10.0,19.50526315789474,12.256090521009,5.006917884123261,1.382331565680392,32.0,32.0,32.0,3.0,-26.0,-8.178947368421053,0.3050537793820229,8.789054927185099,13.031055501086636,-22.6,-24.0,-24.0
20220916_2,58.0,3.0,18.506393861892583,12.30843431027808,6.110474758663575,3.011494982856324,27.0,30.0,30.0,5.0,-22.0,-6.961636828644501,-2.121520133603507,2.7185965614374865,5.138654908957983,-13.0,-16.0,-16.0
20220919_0,83.0,14.0,26.691570881226053,18.58440207755107,10.477233273876088,6.423648872038598,36.0,40.94999999999999,40.94999999999999,11.0,-57.0,-3.4731800766283527,4.762564836996024,12.9983097506204,17.116182207432587,-10.0,-17.9,-17.899999999999956
20220919_1,33.0,12.0,27.288590604026847,24.290918932029506,21.29324726003216,19.794411424033488,31.0,31.0,31.0,6.0,-25.0,-4.284116331096197,2.198512617493366,8.681141566082928,11.92245604037771,-13.0,-15.0,-15.0
20220919_2,35.0,9.0,20.53012048192771,14.590347301077992,8.650574120228274,5.680687529803414,28.0,30.0,30.0,6.0,-10.0,-2.7289156626506026,1.3243667369640484,5.377649136578699,7.404290336386025,-7.0,-8.0,-8.0
20220920_0,65.0,6.0,22.177606177606176,14.31002951531299,6.442452853019805,2.508664521873211,32.0,37.0,37.0,12.0,-72.0,-9.23938223938224,4.289747919912962,17.81887807920816,24.583443158855765,-21.3,-42.0,-42.0
20220920_1,55.0,13.0,31.39470365699874,25.681497071455897,19.96829048591305,17.111687193141634,38.0,40.0,40.0,20.0,-24.0,-2.233291298865069,3.452265574186548,9.137822447238166,11.980600883763977,-11.0,-13.4,-13.399999999999965
20220920_2,36.0,3.0,20.11244979919679,10.448989479763991,0.7855291603311976,-4.046200999385199,34.0,34.0,34.0,2.0,-20.0,-4.831325301204819,-0.911300376039962,3.008724549124895,4.968737011707324,-10.0,-12.6,-12.599999999999987
20220921_0,57.0,8.0,20.411229135053112,14.51012459360332,8.609020052153523,5.658467781428627,28.0,31.0,31.0,7.0,-47.0,-4.9301972685887705,-0.3911419803868083,4.147913307815154,6.417440951916134,-9.0,-10.0,-10.0
20220921_1,30.0,7.0,18.347721822541967,13.753468426332182,9.159215030122397,6.862088332017503,25.40000000000004,27.19999999999999,27.19999999999999,6.0,-30.0,-2.7673860911270984,1.524387247650322,5.816160586427742,7.962047255816453,-8.0,-10.0,-10.0
20220921_2,39.0,10.0,21.811475409836067,16.949035223758827,12.08659503768159,9.655374944642972,26.0,29.849999999999994,29.849999999999994,10.0,-29.0,-3.1065573770491803,4.363886307252022,11.834329991553224,15.569551833703825,-13.0,-18.0,-18.0
20220922_0,66.0,15.0,24.81836327345309,18.4991115680873,12.17985986272151,9.020234010038614,33.0,36.0,36.0,9.0,-63.0,-6.069860279441118,2.906615074529329,11.883090428499775,16.371328105485,-12.0,-24.0,-23.99999999999998
20220922_1,46.0,9.0,23.22156862745098,17.774202553682265,12.326836479913547,9.60315344302919,30.0,33.0,33.0,12.0,-21.0,-2.784313725490196,2.6522781714104555,8.088870068311106,10.807166016761432,-9.0,-11.0,-11.0
20220922_2,34.0,2.0,19.0125,12.66319683921022,6.313893678420442,3.1392420980255515,26.099999999999994,28.0,28.0,6.0,-32.0,-11.454166666666667,-5.730584152874308,-0.0070016390819489,2.8547896178142302,-19.0,-21.0,-21.0
20220923_0,69.0,-3.0,15.772870662460567,8.441723592176807,1.110576521893048,-2.5549970132488315,21.0,23.0,23.0,-6.0,-105.0,-22.974763406940063,-5.987072581524082,11.0006182438919,19.49446365659989,-37.4,-58.2,-58.19999999999999
20220923_1,35.0,0.0,8.867403314917127,3.823805789584193,-1.219791735748741,-3.741590498415208,15.0,17.0,17.0,-5.0,-26.0,-14.513812154696131,-10.307193382112686,-6.100574609529241,-3.997265223237518,-20.0,-23.0,-23.0
20220923_2,29.0,5.0,15.390625,7.937880352705435,0.4851357054108707,-3.2412366182364103,27.0,27.0,27.0,-2.0,-25.0,-10.34375,-4.605494222755545,1.1327615544889102,4.001889443111137,-19.0,-20.0,-20.0
20220926_0,35.0,35.0,35.0,,,,35.0,35.0,35.0,-83.0,-83.0,-83.0,,,,-83.0,-83.0,-83.0
20220926_1,40.0,2.0,10.062717770034844,4.459624505920689,-1.1434687581934655,-3.945015390250543,15.0,17.69999999999999,17.69999999999999,-5.0,-35.0,-14.226480836236934,-8.99803565905612,-3.769590481875305,-1.1553678932848968,-20.0,-23.7,-23.69999999999999
20220926_2,40.0,4.0,16.0187265917603,10.069408577189154,4.120090562618008,1.1454315553324363,22.0,26.69999999999999,26.69999999999999,-4.0,-35.0,-15.715355805243446,-11.416218349700944,-7.117080894158441,-4.9675121663871895,-20.0,-22.0,-22.0
20220927_0,137.0,0.0,23.674832962138083,-4.965662127095552,-33.60615721632919,-47.926404760946,64.19999999999999,103.19999999999992,103.19999999999992,-1.0,-72.0,-19.884187082405344,-10.392416947896711,-0.9006468133880823,3.8452382538662313,-29.0,-34.0,-34.0
20220927_1,22.0,2.0,10.525083612040136,6.337148771185916,2.149213930331697,0.0552465099045882,16.0,18.0,18.0,1.0,-30.0,-11.88628762541806,-7.27155567901768,-2.656823732617301,-0.3494577594171115,-18.0,-21.0,-21.0
20220927_2,18.0,2.0,11.108527131782946,7.474400022701421,3.8402729136198968,2.023209359079134,17.0,17.0,17.0,-1.0,-30.0,-11.48062015503876,-6.039025755195724,-0.597431355352688,2.1233658445688306,-18.2,-22.6,-22.599999999999994
20220928_0,56.0,7.0,21.65116279069768,10.935021325882262,0.2188798610668492,-5.139190871340858,39.19999999999999,43.0,43.0,15.0,-36.0,-7.632558139534884,-0.5088278565322772,6.614902426470329,10.176767567971634,-14.0,-20.6,-20.59999999999998
20220928_1,24.0,12.0,18.20809248554913,15.449903124838702,12.69171376412827,11.312619083773054,22.0,22.0,22.0,11.0,-29.0,-4.271676300578035,2.9524077782744804,10.176491857126996,13.788533896553252,-14.0,-19.0,-19.0
20220928_2,30.0,12.0,16.705882352941178,12.40394119474336,8.10200003654554,5.95102945744663,23.0,25.94999999999999,25.94999999999999,4.0,-9.0,-3.5980392156862746,-1.2255074438552018,1.147024327975871,2.333290213891407,-6.0,-7.0,-7.0
20220929_0,49.0,4.0,22.483985765124554,14.61538225498397,6.746778744843384,2.812476989773092,32.0,36.0,36.0,9.0,-66.0,-9.309608540925266,1.8752128154837864,13.06003417189284,18.652444850097368,-19.0,-31.0,-31.0
20220929_1,22.0,12.0,17.762820512820515,15.674103729760978,13.58538694670144,12.541028555171671,20.0,21.0,21.0,9.0,-33.0,-0.7884615384615384,4.831789420674757,10.452040379811052,13.2621658593792,-6.5,-8.0,-8.0
20220929_2,35.0,6.0,17.89071038251366,10.853987943807052,3.8172655051004414,0.2989042857471382,29.0,32.0,32.0,5.0,-34.0,-6.644808743169399,1.0405964948132551,8.72600173279591,12.568704351787236,-17.0,-24.9,-24.89999999999999
20220930_0,67.0,10.0,23.91515151515152,14.159220540267617,4.403289565383719,-0.4746759220582284,32.0,48.0,48.0,8.0,-81.0,-9.23030303030303,1.5845939580357662,12.399490946374565,17.80693944054396,-19.0,-25.55,-25.549999999999983
