date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220922_2,9310.0,1080.0,2216.8404717566727,1367.3639731177154,517.8874744787579,93.149225159279,2890.0,3510.0,3510.0,150.0,-5060.0,-769.4227188081936,-7.512418122485315,754.397882563223,1135.3530329060773,-1750.0,-2530.0,-2530.0
20220923_0,25670.0,500.0,2367.170631290028,1503.0993409126036,639.0280505351798,206.99240534646788,3470.0,3924.499999999998,3924.499999999998,810.0,-19080.0,-158.2868252516011,1131.8585901708432,2422.004005593288,3067.07671330451,-598.9999999999998,-1034.5,-1034.4999999999982
20220923_1,8340.0,1260.0,2502.994124559342,1767.7945628122502,1032.5950010651586,664.9952201916128,3455.999999999999,3850.0,3850.0,600.0,-3490.0,-381.2714453584019,112.05658804127324,605.3846214409484,852.0486381407859,-1000.0,-1530.0,-1530.0
20220923_2,8710.0,1180.0,2577.284263959391,1421.1667919639165,265.049319968442,-313.00941602929515,4083.000000000001,4615.999999999999,4615.999999999999,170.0,-3800.0,-586.725888324873,-166.5269386642317,253.67201099640965,463.7714858267302,-940.0,-1306.5,-1306.4999999999995
20220926_0,3970.0,3970.0,3970.0,,,,3970.0,3970.0,3970.0,-10920.0,-10920.0,-10920.0,,,,-10920.0,-10920.0,-10920.0
20220926_1,5700.0,1130.0,1894.0751262626263,1502.6269595396209,1111.1787928166154,915.4547094551128,2300.0,2530.0,2530.0,460.0,-4490.0,-238.85732323232324,377.83155041496207,994.5204240622472,1302.8648608858898,-1012.9999999999995,-1480.0,-1480.0
20220926_2,5470.0,370.0,1503.4676833696442,791.1927168675986,78.91775036555305,-277.21973288546974,2500.0,3136.999999999998,3136.999999999998,-130.0,-5080.0,-1120.2687000726216,-639.6935356948086,-159.11837131699565,81.16921087191076,-1690.0,-1853.5,-1853.4999999999989
20220927_0,5090.0,430.0,1720.5589070262597,1057.7309547557877,394.9030024853157,63.48902635007971,2580.0,3130.0,3130.0,780.0,-4930.0,-537.3101490418736,212.43051264045653,962.1711743227868,1337.0415051639516,-1525.0,-2190.0,-2190.0
20220927_1,6510.0,830.0,2079.677065026362,1107.126620455591,134.57617588482003,-351.6990464005653,3700.0,4150.0,4150.0,350.0,-6220.0,-368.9894551845343,98.12296451037616,565.2353842052867,798.7915940527419,-730.0,-1140.0,-1140.0
20220927_2,6340.0,500.0,2396.453687821612,1384.6098890981452,372.76609037467847,-133.15580898705502,3959.000000000001,4340.0,4340.0,510.0,-6720.0,-840.746140651801,162.58642341261964,1165.9189874770404,1667.5852695092508,-2049.0,-3129.0,-3128.999999999998
20220928_0,4960.0,400.0,1352.19415158146,970.3567767198086,588.5194018581572,397.60071442733147,1810.0,1920.0,1920.0,520.0,-7750.0,-561.7604933359856,298.9580637240812,1159.676620784148,1590.0358993141813,-1653.9999999999998,-2630.0,-2630.0
20220928_1,4790.0,800.0,1581.353042727665,1214.2431735637108,847.1333043997565,663.5783698177794,1980.0,2230.0,2230.0,370.0,-7660.0,-473.1355200690548,150.55231743252648,774.2401549341077,1086.0840736848984,-880.0,-1433.5,-1433.499999999998
20220928_2,6050.0,990.0,1596.998254799302,1262.0438138410034,927.0893728827048,759.6121524035553,1870.0,2020.0,2020.0,440.0,-1800.0,-248.5863874345549,11.868524582721191,272.32343659999736,402.5508926086355,-550.0,-670.0,-670.0
20220929_0,8890.0,510.0,1610.2385608134532,892.3287161445515,174.4188714756499,-184.536050858801,2420.0,3250.0,3250.0,410.0,-5960.0,-884.237387563551,-26.453972468969027,831.329442625613,1260.221150172904,-2187.0,-2833.5,-2833.4999999999977
20220929_1,3520.0,810.0,1620.0240513094602,1170.760762398902,721.4974734883439,496.8658290330648,2230.0,2410.0,2410.0,630.0,-5890.0,-665.5718866916087,-12.93667041998856,639.6985458516316,966.0161539874416,-1430.0,-1770.0,-1770.0
