date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,195.0,10.0,59.53454545454545,33.90914938644632,8.283753318347188,-4.52894471570238,90.0,110.0,110.0,-15.0,-420.0,-74.88,-46.58665721415919,-18.293314428318386,-4.146643035397972,-110.0,-130.0,-130.0
20220908_2,695.0,10.0,71.03238866396761,4.995592792148472,-61.041203079670666,-94.05960101558024,110.0,160.0,160.0,-30.0,-415.0,-87.67881241565452,-30.92951122511324,25.819789965428043,54.19444056069868,-160.0,-185.0,-185.0
20220909_0,490.0,5.0,72.31972198088619,21.49216746897047,-29.335387042945243,-54.749164298903096,110.0,182.5,182.5,-25.0,-1230.0,-82.64118158123371,-10.373136998444169,61.894907584345376,98.02892987574016,-120.0,-202.5,-202.4999999999997
20220909_1,930.0,5.0,80.11734401831711,-12.00756789730859,-104.13247981293428,-150.19493577074715,117.00000000000044,245.0,245.0,5.0,-1365.0,-69.96565540927304,18.36880590533204,106.70326721993712,150.87049787723964,-100.0,-130.0,-130.0
20220909_2,795.0,15.0,89.03087478559176,-20.66824076383425,-130.36735631326025,-185.21691408797324,125.0,247.9999999999996,247.9999999999996,-5.0,-160.0,-57.075471698113205,-30.482295066187937,-3.88911843426267,9.407469881699967,-95.0,-105.0,-105.0
20220913_1,650.0,10.0,78.39688041594454,11.26950454425824,-55.85787132742806,-89.4215592632712,115.0,195.0,195.0,-10.0,-845.0,-93.7059503177354,3.4647216793498217,100.63539367643506,149.2207296749777,-150.0,-272.5,-272.49999999999966
20220913_2,150.0,15.0,57.86443148688047,38.81411807572682,19.76380466457317,10.238647958996346,85.0,100.0,100.0,-20.0,-845.0,-82.64577259475219,18.602804381752662,119.85138135825753,170.47566984650996,-125.0,-221.25,-221.2499999999996
20220914_0,450.0,25.0,71.11111111111111,37.48194552484952,3.852779938587929,-12.961802854542867,95.0,110.0,110.0,5.0,-340.0,-76.45645645645645,-35.11190110383311,6.232654248790226,26.90493192510189,-115.0,-135.0,-135.0
20220914_1,380.0,0.0,59.425414364640886,20.0855741773452,-19.2542660099505,-38.924186103598345,100.0,120.0,120.0,-10.0,-185.0,-56.79005524861879,-30.40895383848089,-4.027852428343003,9.162698276725948,-85.0,-104.0,-103.9999999999998
20220914_2,195.0,-10.0,33.20776255707762,1.3931503389662687,-30.421461879145085,-46.32876798820076,70.0,100.74999999999989,100.74999999999989,-5.0,-175.0,-49.26940639269407,-23.77133763441409,1.726731123865882,14.475765503005867,-75.0,-95.0,-95.0
