date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221125_1,-5.0,-20.0,-12.058883248730965,-14.668110604863903,-17.277337960996842,-18.58195163906332,-10.0,-10.0,-10.0,-20.0,-35.0,-25.016243654822336,-22.13247086326502,-19.248698071707707,-17.806811675929048,-30.0,-30.0,-30.0
20221125_2,-5.0,-15.0,-11.317055123936369,-13.569718960216536,-15.822382796496708,-16.948714714636793,-10.0,-10.0,-10.0,-20.0,-30.0,-24.79097299297077,-23.506651471917543,-22.22232995086432,-21.5801691903377,-25.0,-25.0,-25.0
20221128_0,0.0,-15.0,-10.75811471765229,-13.012990038223275,-15.267865358794264,-16.39530301907976,-10.0,-10.0,-10.0,-15.0,-30.0,-23.98510449088484,-21.8872110781066,-19.789317665328355,-18.74037095893924,-25.0,-25.0,-25.0
20221128_1,0.0,-25.0,-13.455314453843323,-16.493137497631743,-19.53096054142016,-21.049872063314368,-10.0,-10.0,-10.0,-20.0,-45.0,-27.16807649871276,-24.000906005760285,-20.833735512807813,-19.250150266331577,-30.0,-30.0,-30.0
20221128_2,-10.0,-20.0,-16.092258748674443,-18.2506705084695,-20.409082268264555,-21.488288148162084,-15.0,-15.0,-15.0,-25.0,-40.0,-29.55107811947685,-27.69144693258783,-25.83181574569881,-24.902000152254303,-30.0,-30.0,-30.0
20221129_0,-10.0,-25.0,-17.60639548553962,-20.482935771645444,-23.359476057751262,-24.797746200804177,-15.0,-15.0,-15.0,-20.0,-40.0,-31.112156125088173,-28.28899306676363,-25.465830008439085,-24.05424847927681,-35.0,-35.0,-35.0
20221129_1,-10.0,-25.0,-16.31345863037373,-18.66603365199429,-21.01860867361485,-22.194896184425133,-15.0,-15.0,-15.0,-25.0,-40.0,-30.00216029379996,-27.753566264766945,-25.50497223573393,-24.38067522121743,-30.0,-35.0,-35.0
20221129_2,-10.0,-20.0,-15.58867924528302,-17.30261744032189,-19.01655563536076,-19.873524732880192,-15.0,-15.0,-15.0,-25.0,-35.0,-29.549056603773582,-28.01473519594364,-26.48041378811369,-25.713253084198715,-30.0,-30.0,-30.0
20221130_0,-10.0,-25.0,-18.29988597491448,-21.49840617417818,-24.69692637344188,-26.296186473073725,-15.0,-15.0,-15.0,-25.0,-40.0,-30.879133409350057,-27.937489116329616,-24.995844823309174,-23.52502267679895,-35.0,-35.0,-35.0
20221130_1,-15.0,-30.0,-20.83126787416587,-22.843135413809154,-24.85500295345244,-25.86093672327408,-20.0,-20.0,-20.0,-30.0,-45.0,-34.35748331744519,-32.587171383357735,-30.81685944927029,-29.93170348222656,-35.0,-35.0,-35.0
20221130_2,-15.0,-25.0,-20.81655992680696,-22.74401310593591,-24.671466285064863,-25.635192874629343,-20.0,-20.0,-20.0,-30.0,-40.0,-34.670631290027444,-33.23348841367274,-31.79634553731804,-31.077774099140683,-35.0,-35.0,-35.0
20221201_0,65.0,-25.0,-15.838561776061775,-18.23087173788943,-20.623181699717087,-21.819336680630915,-15.0,-15.0,-15.0,50.0,-40.0,-29.30019305019305,-26.71117635553399,-24.122159660874928,-22.827651313545395,-30.0,-30.0,-30.0
20221201_1,-10.0,-25.0,-17.419776562871405,-20.10232590844425,-22.7848752540171,-24.12614992680352,-15.0,-15.0,-15.0,-20.0,-40.0,-31.189683860232947,-28.50032049833324,-25.810957136433537,-24.46627545548369,-35.0,-35.0,-35.0
20221201_2,-15.0,-25.0,-20.59674134419552,-22.24300281367657,-23.88926428315762,-24.712395017898142,-20.0,-20.0,-20.0,-30.0,-40.0,-34.32586558044807,-32.576572145761844,-30.82727871107562,-29.95263199373251,-35.0,-35.0,-35.0
20221202_0,-10.0,-25.0,-20.37231889923108,-22.65363399100337,-24.93494908277567,-26.075606628661816,-20.0,-15.0,-15.0,-20.0,-40.0,-33.86685552407932,-31.655845973417243,-29.44483642275517,-28.33933164742413,-35.0,-35.0,-35.0
20221202_1,-15.0,-30.0,-24.878962536023053,-27.34018158984925,-29.80140064367545,-31.03201017058855,-20.0,-20.0,-20.0,-30.0,-45.0,-38.40441882804996,-35.925696990894004,-33.44697515373805,-32.20761423516007,-40.0,-40.0,-40.0
20221202_2,-15.0,-30.0,-25.18379594898725,-27.28890810279543,-29.39402025660361,-30.446576333507704,-25.0,-20.0,-20.0,-30.0,-45.0,-38.70217554388597,-36.46740617334024,-34.23263680279452,-33.11525211752165,-40.0,-40.0,-40.0
20221205_0,-15.0,-30.0,-25.66978576705245,-27.4884210152304,-29.30705626340834,-30.21637388749732,-25.0,-25.0,-25.0,-35.0,-45.0,-39.23910366904703,-37.41907076068368,-35.59903785232031,-34.68902139813863,-40.0,-40.0,-40.0
20221205_1,-20.0,-35.0,-27.27452271231073,-30.33592148448196,-33.397320256653174,-34.92801964273879,-25.0,-25.0,-25.0,-35.0,-50.0,-40.78889620364275,-38.27733740470817,-35.76577860577358,-34.50999920630629,-45.0,-45.0,-45.0
20221205_2,-25.0,-40.0,-30.86996336996337,-32.8369720432235,-34.80398071648362,-35.787485053113684,-30.0,-30.0,-30.0,-40.0,-50.0,-44.333333333333336,-42.58552240424235,-40.83771147515135,-39.96380601060586,-45.0,-45.0,-45.0
20221206_0,-25.0,-35.0,-30.57233704292528,-32.20957855333023,-33.84682006373518,-34.66544081893766,-30.0,-30.0,-30.0,-40.0,-55.0,-44.41043985161632,-42.70971826127062,-41.00899667092492,-40.15863587575206,-45.0,-45.0,-45.0
20221206_1,-25.0,-35.0,-31.27040261153428,-33.466082959763824,-35.661763307993375,-36.75960348210815,-30.0,-30.0,-30.0,-40.0,-50.0,-44.58242655059848,-43.11773789475748,-41.65304923891649,-40.92070491099599,-45.0,-45.0,-45.0
20221206_2,-25.0,-35.0,-30.733857840477484,-33.23974856880864,-35.74563929713979,-36.998584661305365,-30.0,-25.0,-25.0,-35.0,-50.0,-43.89582202930006,-41.6853255656504,-39.474829102000754,-38.36958087017593,-45.0,-45.0,-45.0
20221207_0,-25.0,-35.0,-30.68081529733137,-32.45009202826385,-34.219368759196335,-35.10400712466257,-30.0,-30.0,-30.0,-35.0,-50.0,-44.47888211809204,-42.89690424739707,-41.31492637670209,-40.523937441354605,-45.0,-45.0,-45.0
20221207_1,-25.0,-35.0,-30.62889812889813,-32.36667713989319,-34.10445615088825,-34.97334565638578,-30.0,-30.0,-30.0,-40.0,-50.0,-43.87629937629938,-41.74955055748119,-39.622801738663,-38.55942732925391,-45.0,-45.0,-45.0
20221207_2,-25.0,-45.0,-31.908062234794908,-34.61811813954647,-37.32817404429803,-38.68320199667381,-30.0,-30.0,-30.0,-40.0,-55.0,-45.35502121640736,-42.5945675875706,-39.83411395873384,-38.45388714431546,-50.0,-50.0,-50.0
20221208_0,-20.0,-75.0,-25.81462899392659,-27.85178189888916,-29.888934803851733,-30.90751125633302,-25.0,-25.0,-25.0,-30.0,-90.0,-39.45339318721943,-37.50527288430737,-35.55715258139531,-34.58309242993927,-40.0,-40.0,-40.0
20221208_1,-10.0,-45.0,-25.83738144806847,-27.798283361998863,-29.759185275929266,-30.73963623289446,-25.0,-25.0,-25.0,-35.0,-60.0,-39.20309969928291,-37.20358110474338,-35.20406251020385,-34.204303212934086,-40.0,-40.0,-40.0
20221208_2,-20.0,-30.0,-25.027567195037904,-26.72897633022372,-28.43038546540953,-29.281090033002435,-25.0,-20.0,-20.0,-30.0,-45.0,-37.90317022742936,-35.3530324602735,-32.80289469311764,-31.52782580953972,-40.0,-40.0,-40.0
20221209_1,-30.0,-45.0,-36.97261774370208,-39.748246357549405,-42.52387497139674,-43.9116892783204,-35.0,-35.0,-35.0,-40.0,-60.0,-50.17743702081052,-47.39807319419359,-44.618709367576656,-43.22902745426819,-55.0,-55.0,-55.0
20221209_2,-30.0,-45.0,-36.81469519580137,-39.240321132611946,-41.66594706942252,-42.87876003782781,-35.0,-35.0,-35.0,-45.0,-60.0,-49.788050060557126,-47.64101860860981,-45.49398715666249,-44.42047143068884,-50.0,-55.0,-55.0
20221212_0,-25.0,-45.0,-34.10130345300709,-37.58200842237572,-41.06271339174434,-42.803065876428654,-30.0,-30.0,-30.0,-35.0,-55.0,-47.30391035902127,-43.763104476521626,-40.22229859402199,-38.451895652772166,-50.0,-50.0,-50.0
20221212_1,-25.0,-45.0,-34.48460144927536,-37.93115428102334,-41.377707112771326,-43.10098352864532,-30.0,-30.0,-30.0,-40.0,-60.0,-47.60416666666666,-43.81262191679695,-40.02107716692724,-38.12530479199238,-50.0,-55.0,-55.0
20221212_2,-25.0,-40.0,-30.65578548528126,-32.45264723433812,-34.24950898339498,-35.14793985792341,-30.0,-30.0,-30.0,-35.0,-55.0,-44.10958904109589,-42.07814565008332,-40.04670225907075,-39.03098056356447,-45.0,-45.0,-45.0
20221213_0,-25.0,-35.0,-30.748091603053435,-32.543578349129,-34.33906509520457,-35.23680846824235,-30.0,-30.0,-30.0,-35.0,-50.0,-44.683630195080575,-43.395159069744295,-42.10668794440801,-41.46245238173987,-45.0,-45.0,-45.0
20221213_1,-20.0,-35.0,-27.58859299643532,-30.52702796327096,-33.4654629301066,-34.93468041352442,-25.0,-25.0,-25.0,-30.0,-50.0,-40.88488152652548,-38.04085889013433,-35.19683625374319,-33.77482493554762,-45.0,-45.0,-45.0
