date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,615.0,0.0,27.38571428571429,-47.1689891661466,-121.72369261800748,-159.0010443439379,45.0,55.0,55.0,-50.0,-950.0,-86.67142857142858,-2.164647604029512,82.34213336336956,124.5955238470691,-100.0,-110.0,-110.0
20220908_2,590.0,-10.0,18.51931330472103,-47.27209436880691,-113.06350204233485,-145.95920587909882,25.0,30.0,30.0,-65.0,-945.0,-97.8969957081545,-1.2323709004658383,95.43225390722284,143.76456631106714,-100.0,-110.0,-110.0
20220909_0,875.0,-30.0,17.63456090651558,-50.40724313779925,-118.44904718211409,-152.4699492042715,34.00000000000006,40.0,40.0,-55.0,-1090.0,-94.64589235127478,-17.070219315201655,60.50545372087147,99.29329023890804,-110.0,-125.0,-125.0
20220909_1,875.0,-40.0,-4.440928270042194,-53.41727510874611,-102.39362194745004,-126.881795366802,15.0,25.0,25.0,-65.0,-200.0,-95.59071729957806,-77.52432581186969,-59.45793432416132,-50.424738580307135,-120.0,-130.0,-130.0
20220909_2,740.0,-30.0,1.3278008298755186,-48.294737049198766,-97.91727492827306,-122.7285438678102,15.0,25.0,25.0,-55.0,-195.0,-98.7551867219917,-81.10386996084071,-63.45255319968973,-54.62689481911423,-125.0,-135.0,-135.0
20220913_1,1230.0,-40.0,21.69864559819413,-105.95762194175596,-233.613889481706,-297.44202325168106,25.0,45.0,45.0,-35.0,-1640.0,-116.36568848758463,38.881144379224665,194.127977246034,271.75139367943865,-110.0,-130.0,-130.0
20220913_2,80.0,-35.0,-2.5752508361204014,-17.592500198526555,-32.609749560932705,-40.118374242135786,15.0,20.0,20.0,-55.0,-985.0,-85.63545150501672,-18.75586861844204,48.123714268132645,81.56350571141998,-100.0,-120.0,-120.0
20220914_0,1100.0,-20.0,26.955307262569832,-84.59664274760048,-196.1485927577708,-251.924567762856,30.0,45.99999999999994,45.99999999999994,-65.0,-1065.0,-124.57169459962756,29.21084648868421,182.993387576996,259.88465812115186,-120.0,-135.0,-135.0
20220914_1,1100.0,-55.0,5.743338008415147,-77.94915046938127,-161.64163894717768,-203.4878831860759,25.0,40.0,40.0,-35.0,-635.0,-95.5960729312763,-24.611606468968542,46.372859993339205,81.86509322449308,-125.0,-155.0,-155.0
20220914_2,980.0,-25.0,8.425531914893616,-58.460883056523976,-125.34729802794158,-158.79050551365037,22.99999999999997,36.49999999999992,36.49999999999992,-35.0,-260.0,-60.765957446808514,-36.38804537797478,-12.01013330914104,0.178822725275829,-90.0,-110.0,-110.0
20220915_0,930.0,-50.0,12.641388174807195,-55.43284781266235,-123.50708380013192,-157.54420179386668,30.0,35.0,35.0,-35.0,-645.0,-90.46272493573264,-52.43148702979766,-14.400249123862665,4.615369829104836,-110.0,-130.75,-130.74999999999983
20220915_1,470.0,-20.0,33.07251908396947,-27.529988677575943,-88.13249643912135,-118.43375031989407,58.49999999999994,70.0,70.0,-40.0,-215.0,-74.6469465648855,-47.277940455075424,-19.908934345265344,-6.2244312903603,-100.0,-125.0,-125.0
20220915_2,335.0,-25.0,31.109467455621303,-11.924883246676696,-54.9592339489747,-76.4764093001237,45.0,70.0,70.0,-20.0,-380.0,-63.75739644970414,-20.50744639711379,22.74250365547656,44.367478681771736,-95.0,-115.75,-115.74999999999991
20220916_0,1020.0,-20.0,43.76959247648903,-51.40280443346379,-146.5752013434166,-194.161399798393,45.0,130.0,130.0,-15.0,-1140.0,-85.9090909090909,21.27861199329135,128.4663148956736,182.06016634686475,-105.0,-161.74999999999994,-161.74999999999866
20220916_1,420.0,0.0,56.828125,-27.314341640799867,-111.45680828159972,-153.52804160199966,85.0,295.5000000000001,295.5000000000001,-30.0,-870.0,-81.921875,12.278156395794412,106.47818779158882,153.57820348948604,-120.0,-200.25,-200.25
20220916_2,350.0,5.0,38.9405684754522,-5.774002212415986,-50.48857290028417,-72.84585824421826,47.00000000000017,123.49999999999994,123.49999999999994,-25.0,-740.0,-56.27906976744186,2.952666677147078,62.18440312173602,91.8002713440305,-75.0,-90.0,-90.0
20220919_0,1220.0,0.0,42.30880230880231,-66.09365321967698,-174.49610874815627,-228.697336512396,45.0,175.0,175.0,-35.0,-1020.0,-74.78354978354979,10.646910160341063,96.07737010423192,138.79260007617734,-95.0,-120.0,-120.0
20220919_1,1220.0,-15.0,47.001972386587774,-43.94937763709539,-134.90072766077856,-180.3764026726201,98.50000000000024,171.74999999999957,171.74999999999957,-10.0,-1020.0,-69.0483234714004,17.559668974609096,104.1676614206186,147.4716576436233,-90.0,-105.0,-105.0
20220919_2,315.0,0.0,33.63636363636363,-10.026396572587473,-53.68915678153858,-75.52053688601413,55.99999999999994,120.0,120.0,-10.0,-1065.0,-63.654545454545456,59.26985986308884,182.1942651807232,243.65646783954028,-80.0,-111.5,-111.49999999999994
20220920_0,1480.0,-5.0,40.94454072790295,-47.96628438765407,-136.8771095032111,-181.3325220609896,60.0,96.74999999999956,96.74999999999956,-10.0,-1200.0,-68.73483535528597,1.3858811454993258,71.50659764628462,106.56695589667729,-93.49999999999994,-141.74999999999997,-141.74999999999977
20220920_1,260.0,5.0,45.42128603104213,15.158732872463704,-15.103820286114718,-30.23509686540393,70.0,95.0,95.0,-30.0,-890.0,-79.6119733924612,-13.14883247387587,53.314308444709454,86.54587890400212,-120.0,-200.0,-200.0
20220920_2,260.0,15.0,54.04458598726114,17.811129293728413,-18.42232739980432,-36.53905574657068,80.0,110.99999999999994,110.99999999999994,-35.0,-1035.0,-86.52866242038216,64.36999437257059,215.26865116552327,290.7179795619997,-87.0,-126.99999999999996,-126.99999999999976
20220921_0,1580.0,-5.0,93.0267558528428,-87.62705196171758,-268.280859776278,-358.6077636835582,170.0,345.7499999999999,345.7499999999999,-10.0,-1360.0,-79.71571906354515,46.002330263914175,171.7203795913735,234.5794042551032,-100.0,-135.0,-135.0
20220921_1,1225.0,20.0,83.73862158647594,-44.74221793295712,-173.22305745239018,-237.4634772121067,161.00000000000023,267.99999999999955,267.99999999999955,-15.0,-1355.0,-61.222366710013006,48.42373169258468,158.06983009518237,212.8928792964812,-70.0,-107.99999999999996,-107.99999999999984
20220921_2,205.0,10.0,57.98543689320388,31.80915911105108,5.632881328898264,-7.455257562178133,91.50000000000034,110.0,110.0,-5.0,-780.0,-43.333333333333336,5.501275467676713,54.33588426868676,78.75318866919179,-60.0,-85.0,-85.0
20220922_0,815.0,10.0,73.6755823986195,23.32498070749825,-27.025620983623,-52.20092182918363,115.0,135.0,135.0,5.0,-1320.0,-50.33218291630716,25.262163935646043,100.85651078759923,138.65368421357584,-75.0,-95.49999999999996,-95.49999999999976
20220922_1,815.0,30.0,80.819774718398,14.47794662452904,-51.86388146933992,-85.0347955162744,130.0,150.0,150.0,10.0,-1055.0,-45.08135168961201,53.38031032862582,151.84197234686366,201.07280335598256,-90.0,-115.0,-115.0
20220922_2,235.0,30.0,76.25,39.7158756849456,3.1817513698912023,-15.08531078763599,135.0,147.24999999999994,147.24999999999994,0.0,-835.0,-51.8141592920354,24.66044106478321,101.13504142160184,139.3723416000111,-80.0,-90.0,-90.0
20220923_0,1610.0,25.0,106.57312925170068,-55.396328904892144,-217.36578706148487,-298.3505161397814,141.50000000000034,310.0,310.0,-5.0,-1450.0,-59.506802721088434,71.50717609528232,202.52115491165307,268.0281443198385,-80.0,-108.25,-108.24999999999989
20220923_1,1340.0,40.0,85.17704517704517,-30.31858778292081,-145.8142207428868,-203.56203722286983,135.0,200.0,200.0,30.0,-990.0,-43.36996336996337,42.89205362428194,129.15407061852727,172.28507911564992,-70.0,-115.0,-115.0
20220923_2,960.0,40.0,90.06726457399103,-21.973067430322857,-134.01339943463674,-190.03356543679368,154.00000000000006,224.4999999999999,224.4999999999999,5.0,-990.0,-52.78026905829597,58.759451034977566,170.2991711282511,226.06903117488787,-85.0,-120.0,-120.0
20220926_0,850.0,850.0,850.0,,,,850.0,850.0,850.0,-995.0,-995.0,-995.0,,,,-995.0,-995.0,-995.0
