date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221125_2,8.0,0.0,3.445333333333333,1.553449928786613,-0.338433475760107,-1.284375178033467,7.0,7.0,7.0,4.0,-4.0,-1.0213333333333334,0.8052596885892251,2.631852710511784,3.5451492214730624,-3.0,-3.0,-3.0
20221128_0,13.0,4.0,8.785185185185185,7.360005820695672,5.934826456206159,5.222236773961403,11.0,11.0,11.0,10.0,-33.0,3.8328042328042327,5.862661628642591,7.892519024480951,8.90744772240013,2.0,1.0,1.0
20221128_1,14.0,4.0,8.738407699037621,6.528577745041186,4.318747791044752,3.213832814046534,11.0,12.0,12.0,8.0,-1.0,3.646544181977253,5.826536760877923,8.006529339778593,9.096525629228928,0.0,0.0,0.0
20221128_2,6.0,-3.0,1.8625277161862528,-0.4038824253780853,-2.670292566942424,-3.803497637724592,5.0,5.0,5.0,2.0,-7.0,-3.053215077605321,-0.4529061907666531,2.147402696072015,3.4475571394913493,-6.0,-7.0,-7.0
20221129_0,7.0,-10.0,-2.4255599472990776,-5.93347488344534,-9.4413898195916,-11.195347287664733,3.0,4.0,4.0,2.0,-16.0,-7.500658761528327,-4.186869375769888,-0.8730799900114485,0.7838147028677716,-11.0,-12.0,-12.0
20221129_1,-3.0,-15.0,-6.235127478753541,-8.686634133311745,-11.138140787869949,-12.36389411514905,-4.0,-3.0,-3.0,-6.0,-18.0,-11.339943342776204,-8.87187389373389,-6.403804444691575,-5.169769720170418,-15.0,-16.0,-16.0
20221129_2,-2.0,-11.0,-8.056105610561056,-9.797732889347609,-11.539360168134158,-12.410173807527432,-5.199999999999989,-4.0,-4.0,-8.0,-16.0,-13.287128712871286,-11.534156022955653,-9.78118333304002,-8.904696988082204,-15.0,-15.0,-15.0
20221130_0,-5.0,-15.0,-12.1,-13.615491212453392,-15.130982424906785,-15.88872803113348,-10.0,-9.0,-9.0,-13.0,-20.0,-17.0640625,-15.604984051855286,-14.145905603710574,-13.416366379638218,-19.0,-19.0,-19.0
20221130_1,-8.0,-15.0,-10.86980108499096,-12.339683313167413,-13.809565541343868,-14.544506655432096,-9.0,-9.0,-9.0,-11.0,-20.0,-16.04882459312839,-14.715254594214654,-13.381684595300918,-12.71489959584405,-18.0,-18.0,-18.0
20221130_2,-5.0,-12.0,-9.673333333333334,-10.779694790756023,-11.886056248178717,-12.43923697689006,-8.0,-8.0,-8.0,-10.0,-17.0,-13.863333333333332,-12.785436417377554,-11.707539501421774,-11.168591043443886,-15.0,-15.0,-15.0
20221201_0,-3.0,-19.0,-9.069958847736626,-11.059426682697586,-13.048894517658546,-14.043628435139023,-7.0,-7.0,-7.0,-10.0,-30.0,-14.170781893004117,-12.14984758683357,-10.128913280663024,-9.118446127577752,-17.0,-18.0,-18.0
20221201_1,-9.0,-15.0,-11.733752620545074,-12.91411236382201,-14.094472107098948,-14.684651978737415,-10.0,-10.0,-10.0,-12.0,-19.0,-16.637316561844862,-15.378519145541366,-14.11972172923787,-13.490323021086123,-18.0,-18.0,-18.0
20221201_2,-9.0,-16.0,-13.100346020761243,-14.358775881018556,-15.617205741275868,-16.246420671404522,-11.0,-11.0,-11.0,-14.0,-20.0,-17.525951557093425,-16.45218714553285,-15.378422733972275,-14.84154052819199,-19.0,-19.0,-19.0
20221202_0,-8.0,-16.0,-12.2662192393736,-13.660731152728951,-15.055243066084302,-15.752499022761976,-10.0,-10.0,-10.0,-14.0,-21.0,-17.62192393736018,-16.134227652376595,-14.646531367393006,-13.902683224901214,-19.0,-20.0,-20.0
20221202_1,-9.0,-14.0,-10.764932562620425,-11.940062369497513,-13.1151921763746,-13.702757079813146,-9.0,-9.0,-9.0,-14.0,-19.0,-16.09248554913295,-14.887956857085925,-13.6834281650389,-13.081163819015387,-18.0,-18.0,-18.0
20221202_2,-11.0,-17.0,-13.071428571428571,-14.152984382495925,-15.234540193563271,-15.775318099096948,-12.0,-11.0,-11.0,-15.0,-20.0,-17.455357142857142,-16.458605532262858,-15.461853921668578,-14.963478116371435,-19.0,-19.0,-19.0
20221205_0,-5.0,-18.0,-9.28679245283019,-11.870882039659474,-14.45497162648876,-15.747016419903405,-6.0,-6.0,-6.0,-9.0,-21.0,-14.00188679245283,-11.389209355453325,-8.776531918453816,-7.470193199954063,-18.0,-20.0,-20.0
20221205_1,-4.0,-16.0,-10.926285160038796,-13.38810974035236,-15.849934320665923,-17.080846610822704,-8.0,-7.0,-7.0,-10.0,-21.0,-16.02230843840931,-13.470232012552492,-10.918155586695672,-9.642117373767263,-19.0,-20.0,-20.0
20221205_2,-11.0,-18.0,-14.136075949367088,-15.422326479380358,-16.708577009393625,-17.35170227440026,-12.0,-12.0,-12.0,-15.0,-21.0,-18.18037974683544,-17.03296255830248,-15.88554536976952,-15.31183677550304,-20.0,-20.0,-20.0
20221206_0,-6.0,-17.0,-13.925842696629214,-15.945204388319585,-17.964566080009952,-18.97424692585514,-11.0,-11.0,-11.0,-15.0,-23.0,-19.386516853932584,-17.84029281249667,-16.29406877106076,-15.520956750342805,-21.0,-22.0,-22.0
20221206_1,-10.0,-17.0,-12.761329305135952,-14.114378627968415,-15.467427950800882,-16.143952612217113,-11.0,-11.0,-11.0,-15.0,-20.0,-17.48942598187311,-16.230863802076737,-14.97230162228036,-14.343020532382171,-19.0,-20.0,-20.0
20221206_2,-11.0,-16.0,-14.017467248908297,-14.934963199959086,-15.852459151009876,-16.311207126535272,-13.0,-12.0,-12.0,-16.0,-21.0,-18.68122270742358,-17.664413849862118,-16.647604992300653,-16.139200563519925,-20.0,-20.0,-20.0
20221207_0,-8.0,-42.0,-16.754716981132077,-19.23928634732424,-21.723855713516407,-22.966140396612488,-14.0,-13.0,-13.0,-17.0,-48.0,-21.71698113207547,-19.409040989196345,-17.101100846317223,-15.94713077487766,-24.0,-25.0,-25.0
20221207_1,-17.0,-27.0,-22.19543973941368,-24.13427034144753,-26.07310094348138,-27.0425162444983,-20.0,-19.0,-19.0,-22.0,-32.0,-27.02931596091205,-25.21909068663448,-23.40886541235692,-22.50375277521813,-29.0,-30.0,-30.0
20221207_2,-14.0,-28.0,-20.41009463722397,-24.32561378299365,-28.241132928763324,-30.19889250164816,-15.0,-15.0,-15.0,-17.0,-33.0,-25.309148264984227,-21.25894766437652,-17.208747063768797,-15.18364676346494,-31.0,-32.0,-32.0
20221208_0,-11.0,-28.0,-21.504,-25.7097982542941,-29.9155965085882,-32.01849563573525,-16.0,-15.0,-15.0,-17.0,-34.0,-25.812,-21.11809041964011,-16.424180839280222,-14.077226049100275,-31.1,-32.0,-32.0
20221208_1,-17.0,-25.0,-21.00851063829787,-22.62305852124818,-24.23760640419849,-25.044880345673647,-19.0,-19.0,-19.0,-22.0,-29.0,-25.880851063829788,-24.17282097218545,-22.464790880541123,-21.61077583471896,-28.0,-29.0,-29.0
20221208_2,-21.0,-29.0,-25.090476190476192,-27.103924935468896,-29.1173736804616,-30.124098052957947,-23.0,-22.450000000000017,-22.450000000000017,-26.0,-34.0,-29.65714285714286,-27.61299578508041,-25.56884871301797,-24.54677517698676,-32.0,-32.0,-32.0
20221209_1,-24.0,-29.0,-26.676470588235293,-27.702629979351133,-28.728789370466977,-29.241869066024897,-25.0,-25.0,-25.0,-28.0,-34.0,-31.48109243697479,-30.24750133186933,-29.01391022676388,-28.397114674211146,-33.0,-33.0,-33.0
20221209_2,-22.0,-30.0,-26.305647840531563,-28.271930626798664,-30.238213413065765,-31.221354806199315,-24.0,-24.0,-24.0,-25.0,-34.0,-30.99003322259136,-29.39528130910787,-27.800529395624377,-27.003153438882634,-33.0,-33.0,-33.0
20221212_0,-13.0,-32.0,-23.03022974607013,-26.951402832444018,-30.872575918817898,-32.83316246200484,-19.0,-17.0,-17.0,-16.0,-37.0,-27.56106408706167,-23.42979399531646,-19.29852390357125,-17.232888857698644,-33.0,-34.0,-34.0
20221212_1,-12.0,-25.0,-17.651193633952253,-20.51491179527261,-23.378629956592967,-24.81048903725315,-14.0,-14.0,-14.0,-16.0,-29.0,-21.93766578249337,-19.259221433154327,-16.580777083815285,-15.241554909145766,-26.0,-27.0,-27.0
20221212_2,-14.0,-22.0,-18.02127659574468,-19.44584568410465,-20.870414772464624,-21.58269931664461,-16.0,-16.0,-16.0,-20.0,-25.0,-22.359574468085107,-21.104960879908763,-19.85034729173241,-19.223040497644245,-24.0,-24.0,-24.0
20221213_0,-13.0,-22.0,-17.879759519038075,-19.50831098022421,-21.136862441410344,-21.95113817200341,-16.0,-15.0,-15.0,-16.0,-26.0,-22.27855711422845,-20.45266097559384,-18.62676483695921,-17.713816767641898,-25.0,-25.0,-25.0
20221213_1,-10.0,-16.0,-13.489614243323444,-14.823929711050456,-16.15824517877747,-16.82540291264098,-12.0,-11.0,-11.0,-14.0,-20.0,-17.70326409495549,-16.377774058107093,-15.052284021258693,-14.389539002834494,-19.0,-19.2,-19.199999999999985
20221213_2,-12.0,-17.0,-14.207253886010363,-15.206497987192773,-16.20574208837518,-16.705364138966385,-13.0,-13.0,-13.0,-17.0,-22.0,-19.264248704663213,-18.02781541848997,-16.791382132316723,-16.1731654892301,-21.0,-21.0,-21.0
20221214_0,0.0,-16.0,-6.3125,-9.931351455722638,-13.550202911445275,-15.359628639306596,-2.0,-1.0,-1.0,-4.0,-19.0,-10.891129032258064,-7.055063874517868,-3.2189987167776737,-1.300966137907576,-17.0,-18.0,-18.0
