date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_2,-73.0,-79.0,-76.08874801901743,-77.10530157317397,-78.12185512733052,-78.6301319044088,-75.0,-74.0,-74.0,-80.0,-84.0,-81.39302694136292,-80.64075069340525,-79.88847444544757,-79.51233632146874,-82.0,-83.0,-83.0
20220919_0,-66.0,-79.0,-75.97435897435898,-77.60306826508354,-79.23177755580811,-80.04613220117038,-74.0,-73.0,-73.0,-79.0,-89.0,-82.06125356125357,-80.86070322568844,-79.66015289012331,-79.05987772234076,-83.0,-84.0,-84.0
20220919_1,-68.0,-80.0,-75.9625850340136,-77.72757644294852,-79.49256785188344,-80.37506355635091,-74.0,-73.0,-73.0,-78.0,-87.0,-82.30187074829932,-80.65835715758756,-79.0148435668758,-78.19308677151992,-84.0,-85.0,-85.0
20220919_2,-73.0,-81.0,-77.64233576642336,-78.93862616800193,-80.2349165695805,-80.88306177036979,-76.0,-75.0,-75.0,-81.0,-87.0,-83.63357664233577,-82.6746026099578,-81.71562857757984,-81.23614156139085,-85.0,-85.0,-85.0
20220920_0,-72.0,-84.0,-79.26104023552503,-81.29816215492248,-83.33528407431993,-84.35384503401866,-77.0,-76.0,-76.0,-81.0,-104.0,-85.25809617271835,-83.24753449549173,-81.23697281826512,-80.23169197965181,-88.0,-89.0,-89.0
20220920_1,-78.0,-90.0,-84.79061371841155,-86.48070682952516,-88.17079994063877,-89.01584649619558,-83.0,-82.0,-82.0,-87.0,-101.0,-92.5191335740072,-90.2860172543054,-88.05290093460358,-86.93634277475267,-95.0,-96.0,-96.0
20220920_2,-79.0,-88.0,-85.07638888888889,-86.8684675405445,-88.66054619220012,-89.55658551802793,-82.0,-81.0,-81.0,-86.0,-95.0,-90.46701388888889,-88.75294257796358,-87.03887126703829,-86.18183561157564,-92.0,-94.0,-94.0
20220921_0,-68.0,-88.0,-83.16905901116428,-85.83661398768864,-88.504168964213,-89.83794645247517,-80.0,-79.0,-79.0,-85.0,-97.0,-90.50079744816588,-88.35386080416508,-86.20692416016428,-85.13345583816388,-93.0,-94.0,-94.0
20220921_1,-74.0,-92.0,-81.63263157894737,-84.76389889528718,-87.895166211627,-89.4607998697969,-79.0,-78.0,-78.0,-84.0,-96.0,-88.74526315789474,-86.24840450258716,-83.7515458472796,-82.50311651962582,-92.0,-94.0,-94.0
20220921_2,-79.0,-95.0,-86.12708719851577,-89.29868659963685,-92.47028600075794,-94.05608570131848,-82.0,-82.0,-82.0,-86.0,-101.0,-92.95918367346938,-89.68947462062064,-86.4197655677719,-84.78491104134753,-98.0,-99.0,-99.0
20220922_0,-75.0,-104.0,-90.22230063514468,-94.24053022006454,-98.2587598049844,-100.26787459744432,-85.0,-84.0,-84.0,-87.0,-117.0,-96.97388849682427,-92.13977348056916,-87.30565846431405,-84.8886009561865,-104.0,-105.0,-105.0
20220922_1,-96.0,-112.0,-106.51363636363637,-109.00604402299923,-111.4984516823621,-112.74465551204354,-103.0,-102.0,-102.0,-106.0,-121.0,-112.78863636363636,-110.44059675006936,-108.09255713650236,-106.91853732971887,-116.0,-117.0,-117.0
20220922_2,-100.0,-110.0,-104.92134831460676,-106.70882032271632,-108.4962923308259,-109.39002833488068,-103.0,-102.0,-102.0,-105.0,-116.0,-111.10861423220972,-108.99391846159703,-106.87922269098436,-105.82187480567802,-114.0,-115.0,-115.0
20220923_0,-82.0,-110.0,-102.00748663101604,-106.6311094763428,-111.2547323216696,-113.566543744333,-95.0,-94.0,-94.0,-98.0,-122.0,-109.25347593582887,-104.73407613921468,-100.21467634260048,-97.95497644429338,-114.0,-115.0,-115.0
20220923_1,-80.0,-104.0,-97.18757763975157,-100.1091639192501,-103.03075019874863,-104.49154333849792,-94.0,-93.0,-93.0,-98.0,-112.0,-103.88198757763976,-101.19894037095882,-98.51589316427788,-97.17436956093742,-108.0,-108.0,-108.0
20220923_2,-94.0,-102.0,-99.76106194690266,-101.28042704152976,-102.79979213615682,-103.55947468347036,-98.0,-97.0,-97.0,-104.0,-110.0,-106.5575221238938,-105.11866063760046,-103.67979915130712,-102.96036840816042,-108.8,-109.0,-109.0
20220926_1,-102.0,-113.0,-106.50050050050052,-108.7234789115026,-110.9464573225047,-112.05794652800574,-104.0,-104.0,-104.0,-108.0,-119.0,-113.1881881881882,-110.99085408182872,-108.79351997546928,-107.69485292228954,-117.0,-118.0,-118.0
20220926_2,-101.0,-109.0,-105.57124183006536,-106.9332964646404,-108.29535109921542,-108.97637841650294,-104.0,-104.0,-104.0,-108.0,-121.0,-111.66928104575165,-109.73132721287934,-107.79337338000704,-106.82439646357088,-114.0,-116.0,-116.0
20220927_0,-99.0,-111.0,-106.61818181818182,-108.42113613934318,-110.22409046050451,-111.1255676210852,-105.0,-103.45000000000005,-103.45000000000005,-110.0,-129.0,-114.62337662337664,-112.28558865977048,-109.94780069616432,-108.77890671436124,-117.0,-118.0,-118.0
20220927_1,-97.0,-111.0,-106.6750972762646,-108.4223952292722,-110.1696931822798,-111.04334215878362,-104.0,-104.0,-104.0,-107.0,-122.0,-113.65953307392996,-111.70064784759168,-109.7417626212534,-108.76232000808426,-116.0,-117.0,-117.0
20220927_2,-101.0,-116.0,-109.93160054719564,-112.40573524507136,-114.87986994294708,-116.11693729188492,-107.0,-106.0,-106.0,-109.0,-124.0,-117.0984952120383,-114.18210122341212,-111.26570723478596,-109.80751024047288,-121.0,-122.0,-122.0
20220928_0,-103.0,-114.0,-108.885593220339,-110.89079983691386,-112.89600645348872,-113.89860976177616,-107.0,-106.0,-106.0,-112.0,-123.0,-116.375,-113.99736848211931,-111.61973696423868,-110.43092120529832,-120.0,-121.0,-121.0
20220928_1,-99.0,-130.0,-119.58179231863444,-125.60937387501,-131.6369554313856,-134.65074620957338,-111.0,-110.0,-110.0,-114.0,-136.0,-126.41749644381224,-121.16040974484244,-115.9033230458726,-113.2747796963877,-133.0,-134.0,-134.0
20220928_2,-108.0,-126.0,-118.39880952380952,-123.8313954861125,-129.26398144841548,-131.98027442956698,-111.0,-110.0,-110.0,-116.0,-132.0,-124.64404761904764,-120.27701184226729,-115.90997606548692,-113.72645817709672,-129.1,-130.0,-130.0
20220929_0,-101.0,-127.0,-116.20695364238412,-121.85135396919092,-127.49575429599774,-130.31795445940116,-109.0,-108.0,-108.0,-115.0,-136.0,-123.8360927152318,-119.22721578422276,-114.6183388532137,-112.31390038770918,-130.0,-131.0,-131.0
20220929_1,-112.0,-125.0,-119.34188034188034,-122.0656880443654,-124.78949574685046,-126.151399598093,-115.0,-114.0,-114.0,-118.0,-137.0,-126.09306742640076,-123.37485687094772,-120.65664631549468,-119.29754103776814,-129.0,-130.0,-130.0
20220929_2,-109.0,-121.0,-116.81676136363636,-118.56123535206798,-120.3057093404996,-121.1779463347154,-115.0,-114.0,-114.0,-117.0,-126.0,-122.39772727272728,-120.98924031497744,-119.58075335722764,-118.87650987835272,-124.0,-124.0,-124.0
20220930_0,-104.0,-122.0,-114.95725190839694,-118.75947302279916,-122.56169413720136,-124.46280469440246,-110.0,-109.0,-109.0,-117.0,-133.0,-122.0,-118.74198236667102,-115.48396473334203,-113.85495591667755,-127.0,-127.0,-127.0
20220930_1,-108.0,-124.0,-117.98868778280544,-120.4908154211616,-122.9929430595178,-124.24400687869591,-115.0,-114.0,-114.0,-120.0,-133.0,-125.4683257918552,-123.46376378333564,-121.45920177481612,-120.45692077055632,-128.0,-129.0,-129.0
20220930_2,-108.0,-118.0,-113.36981132075472,-115.5556555279594,-117.74149973516408,-118.83442183876642,-111.0,-110.0,-110.0,-115.0,-125.0,-118.5132075471698,-116.56180964428884,-114.61041174140787,-113.63471278996738,-121.1,-122.0,-122.0
20221010_1,-87.0,-122.0,-114.62860373092144,-117.9691025701716,-121.30960140942172,-122.9798508290468,-112.0,-110.0,-110.0,-116.0,-141.0,-121.903900508762,-118.72524012485027,-115.54657974093855,-113.95724954898272,-125.0,-128.0,-128.0
20221010_2,-101.0,-121.0,-114.84691088026244,-116.92328826003592,-118.99966563980944,-120.0378543296962,-113.0,-112.0,-112.0,-115.0,-128.0,-120.09075997813012,-118.12400484974542,-116.15724972136071,-115.17387215716836,-123.0,-124.0,-124.0
20221011_0,-92.0,-115.0,-109.9919191919192,-112.87842544932168,-115.76493170672413,-117.20818483542536,-107.0,-105.70000000000005,-105.70000000000005,-115.0,-131.0,-119.0080808080808,-116.92286793980873,-114.83765507153666,-113.79504863740064,-121.0,-122.0,-122.0
20221011_1,-105.0,-124.0,-117.88324632178453,-121.30925700339138,-124.73526768499823,-126.44827302580164,-113.0,-112.0,-112.0,-114.0,-129.0,-122.86663502610348,-120.12416502435131,-117.38169502259916,-116.01046002172308,-126.0,-127.0,-127.0
20221011_2,-112.0,-121.0,-118.35016835016836,-119.4347660266859,-120.51936370320348,-121.06166254146224,-117.0,-117.0,-117.0,-120.0,-128.0,-123.12121212121212,-121.70207897616984,-120.28294583112756,-119.5733792586064,-125.0,-126.0,-126.0
20221012_0,-105.0,-124.0,-117.67060910703724,-119.9795227931317,-122.28843647922616,-123.44289332227338,-115.0,-114.0,-114.0,-117.0,-135.0,-123.57303370786516,-120.89242943779672,-118.21182516772826,-116.87152303269404,-126.0,-129.0,-129.0
20221012_1,-112.0,-139.0,-127.6170763260026,-132.77285726999068,-137.92863821397876,-140.5065286859728,-118.0,-117.0,-117.0,-118.0,-146.0,-132.91332470892627,-128.01392341725548,-123.11452212558468,-120.66482147974928,-139.0,-140.0,-140.0
20221012_2,-117.0,-132.0,-127.3573629081947,-130.07333946856443,-132.78931602893417,-134.14730430911905,-123.0,-123.0,-123.0,-125.0,-138.0,-131.6142945163278,-128.98812577677674,-126.36195703722572,-125.0488726674502,-134.0,-135.0,-135.0
20221013_0,-108.0,-133.0,-126.368926389293,-128.90230090163496,-131.43567541397692,-132.70236267014792,-124.0,-122.0,-122.0,-126.0,-139.0,-131.65376782077394,-129.27822893168002,-126.90269004258607,-125.71492059803911,-135.0,-136.0,-136.0
20221013_1,-123.0,-132.0,-128.01486988847583,-129.37230959907347,-130.7297493096711,-131.40846916496992,-127.0,-126.0,-126.0,-129.0,-138.0,-132.74163568773236,-131.4576193246622,-130.17360296159202,-129.53159478005696,-134.0,-135.0,-135.0
20221013_2,-127.0,-134.0,-131.84060846560843,-133.24085110323122,-134.641093740854,-135.3412150596654,-131.0,-129.0,-129.0,-132.0,-143.0,-136.0462962962963,-134.669847114907,-133.29339793351775,-132.6051733428231,-137.0,-138.0,-138.0
20221014_0,-120.0,-144.0,-136.08330119552642,-140.17192243817098,-144.26054368081554,-146.30485430213784,-130.0,-128.0,-128.0,-132.0,-151.0,-142.5422290782877,-139.07770283402365,-135.61317658975958,-133.88091346762752,-147.0,-147.0,-147.0
20221014_1,-130.0,-146.0,-141.7216415021293,-143.89952308286723,-146.07740466360517,-147.16634545397412,-139.0,-138.0,-138.0,-139.0,-155.0,-146.62717770034843,-144.5207922068581,-142.41440671336775,-141.3612139666226,-149.0,-150.0,-150.0
20221014_2,-136.0,-143.0,-139.91924528301888,-141.19543889091543,-142.47163249881206,-143.10972930276034,-139.0,-138.0,-138.0,-141.0,-150.0,-144.67169811320755,-143.12138660585725,-141.57107509850695,-140.79591934483182,-147.0,-147.0,-147.0
20221017_0,-121.0,-147.0,-141.99157485418016,-144.44038812365005,-146.88920139311992,-148.11360802785487,-140.0,-140.0,-140.0,-144.0,-158.0,-147.98639014906027,-145.91241544524416,-143.8384407414281,-142.80145338952005,-151.0,-151.0,-151.0
20221017_1,-137.0,-146.0,-140.9229793977813,-142.75867526742525,-144.5943711370692,-145.51221907189117,-139.0,-138.0,-138.0,-141.0,-155.0,-145.6513470681458,-143.77430205992366,-141.8972570517015,-140.95873454759044,-148.0,-149.0,-149.0
20221017_2,-139.0,-144.0,-141.67563739376772,-142.62414957361165,-143.57266175345555,-144.0469178433775,-141.0,-140.0,-140.0,-143.0,-150.0,-146.58781869688386,-145.4696704600617,-144.35152222323958,-143.7924481048285,-148.0,-148.0,-148.0
20221018_0,-130.0,-147.0,-139.6681933842239,-141.83459838668335,-144.00100338914277,-145.0842058903725,-137.0,-137.0,-137.0,-141.0,-160.0,-145.8854961832061,-142.9584089910717,-140.03132179893728,-138.5677782028701,-150.6,-153.0,-153.0
20221018_1,-133.0,-156.0,-147.8735705209657,-151.59408635905965,-155.3146021971536,-157.17486011620056,-143.0,-141.0,-141.0,-143.0,-160.0,-151.47903430749682,-147.99473037528597,-144.51042644307515,-142.76827447696974,-156.0,-157.0,-157.0
20221018_2,-148.0,-157.0,-152.27794871794873,-154.36724772142085,-156.45654672489297,-157.50119622662902,-150.0,-149.0,-149.0,-151.0,-160.0,-155.89641025641026,-153.93044276729134,-151.96447527817242,-150.98149153361294,-158.0,-159.0,-159.0
20221019_0,-128.0,-151.0,-144.31703406813628,-146.53999383861813,-148.76295360909998,-149.87443349434093,-143.0,-142.0,-142.0,-144.0,-164.0,-149.17194388777554,-146.89542626059267,-144.61890863340977,-143.48064981981832,-152.0,-153.0,-153.0
20221019_1,-142.0,-150.0,-146.20286298568507,-147.4801638618585,-148.75746473803193,-149.39611517611866,-145.0,-144.0,-144.0,-147.0,-156.0,-150.05807770961144,-148.89014961190082,-147.72222151419018,-147.13825746533487,-151.0,-152.0,-152.0
20221019_2,-142.0,-153.0,-147.2047619047619,-149.01979006066378,-150.83481821656568,-151.7423322945166,-145.0,-145.0,-145.0,-147.0,-158.0,-151.09931972789116,-148.84106216002226,-146.58280459215334,-145.4536758082189,-155.0,-155.0,-155.0
20221020_0,-132.0,-155.0,-150.73904302372335,-152.6452971715918,-154.55155131946026,-155.50467839339447,-149.0,-148.0,-148.0,-150.0,-167.0,-155.6292722155207,-153.72443768127368,-151.81960314702664,-150.86718587990313,-157.0,-158.0,-158.0
20221020_1,-145.0,-156.0,-151.11258992805756,-153.00571867034503,-154.8988474126325,-155.84541178377623,-149.0,-148.0,-148.0,-151.0,-162.0,-155.28561151079137,-153.3586224191011,-151.4316333274108,-150.46813878156567,-158.0,-158.0,-158.0
20221020_2,-146.0,-152.0,-150.11973875181422,-151.02371331538535,-151.9276878789565,-152.37967516074207,-149.0,-149.0,-149.0,-151.0,-160.0,-153.5435413642961,-152.46564314376957,-151.38774492324302,-150.84879581297977,-155.0,-155.0,-155.0
20221021_0,-139.0,-156.0,-151.7579396850814,-153.73602647817637,-155.71411327127137,-156.70315666781886,-149.0,-148.0,-148.0,-150.0,-167.0,-156.80330931411797,-154.32521311972465,-151.8471169253313,-150.60806882813466,-160.0,-161.0,-161.0
20221021_1,-141.0,-153.0,-148.55475382003397,-150.55155984261384,-152.54836586519374,-153.5467688764837,-146.0,-145.0,-145.0,-147.0,-158.0,-152.56876061120542,-150.9313709454216,-149.2939812796378,-148.47528644674588,-154.0,-155.0,-155.0
20221021_2,-145.0,-154.0,-150.62403528114663,-151.91688724889838,-153.20973921665012,-153.856165200526,-149.0,-148.0,-148.0,-150.0,-163.0,-154.59904446894524,-153.18099414061285,-151.76294381228047,-151.0539186481143,-156.0,-157.0,-157.0
20221024_0,-136.0,-155.0,-148.3853151397011,-151.49573125530236,-154.6061473709036,-156.1613554287042,-144.0,-143.0,-143.0,-146.0,-161.0,-153.2040285899935,-150.28079508368083,-147.35756157736816,-145.89594482421185,-157.0,-157.0,-157.0
20221024_1,-134.0,-153.0,-146.62044926413634,-149.11150574096092,-151.6025622177855,-152.84809045619778,-144.0,-143.0,-143.0,-144.0,-158.0,-150.62122385747483,-148.37352867284443,-146.12583348821403,-145.00198589589883,-154.0,-155.0,-155.0
20221024_2,-145.0,-152.0,-149.64227642276424,-150.72181036690947,-151.8013443110547,-152.3411112831273,-148.0,-148.0,-148.0,-150.0,-157.0,-153.75435540069685,-152.671744353754,-151.58913330681116,-151.04782778333973,-155.0,-155.0,-155.0
20221025_0,-140.0,-156.0,-151.7209191000479,-153.4416368726459,-155.1623546452439,-156.02271353154293,-150.0,-149.0,-149.0,-152.0,-171.0,-156.14935375777884,-154.51967781104392,-152.89000186430903,-152.07516389094155,-158.0,-159.0,-159.0
20221025_1,-148.0,-162.0,-157.38010393466965,-159.2722555438086,-161.16440715294755,-162.11048295751704,-155.0,-154.0,-154.0,-156.0,-168.0,-161.5513486760703,-159.49054070527248,-157.42973273447467,-156.39932874907578,-164.0,-165.0,-165.0
20221025_2,-151.0,-162.0,-158.3484475110892,-160.1434998293452,-161.93855214760114,-162.83607830672915,-156.0,-155.0,-155.0,-156.0,-169.0,-162.14342040413996,-160.21659525406224,-158.2897701039845,-157.32635752894564,-164.0,-165.0,-165.0
20221026_0,-145.0,-157.0,-152.3036951501155,-154.03161458556744,-155.7595340210194,-156.62349373874537,-150.0,-149.0,-149.0,-152.0,-171.0,-156.52655889145495,-154.3578008520989,-152.18904281274283,-151.1046637930648,-159.0,-160.0,-160.0
20221026_1,-146.0,-156.0,-151.41816078658184,-153.2863466595776,-155.15453253257334,-156.08862546907125,-149.0,-149.0,-149.0,-151.0,-164.0,-155.0806824754193,-153.30041185237326,-151.5201412293272,-150.6300059178042,-158.0,-158.0,-158.0
20221026_2,-135.0,-153.0,-146.32287759972724,-148.70153117013226,-151.08018474053728,-152.26951152573977,-144.0,-143.0,-143.0,-144.0,-157.0,-150.16024548244118,-148.00189257984798,-145.84353967725474,-144.76436322595814,-153.0,-154.0,-154.0
20221027_0,-130.0,-151.0,-144.74728033472803,-147.7227878134682,-150.69829529220831,-152.1860490315784,-141.0,-141.0,-141.0,-143.0,-155.0,-149.39748953974896,-147.12029952468927,-144.84310950962958,-143.70451450209976,-153.0,-154.0,-154.0
20221027_1,-135.0,-152.0,-147.91277759897008,-149.497004700264,-151.08123180155792,-151.8733453522049,-146.0,-145.0,-145.0,-146.0,-155.0,-151.72706791116832,-150.31256370579155,-148.89805950041475,-148.1908073977264,-153.0,-154.0,-154.0
20221027_2,-139.0,-150.0,-144.85965820818228,-146.85563439025142,-148.85161057232054,-149.84959866335512,-143.0,-142.0,-142.0,-145.0,-158.0,-148.35784567581564,-146.431786497722,-144.5057273196283,-143.5426977305815,-151.0,-152.0,-152.0
20221028_0,-135.0,-147.0,-144.397920997921,-145.62608969080568,-146.85425838369036,-147.4683427301327,-143.0,-142.0,-142.0,-145.0,-157.0,-148.43035343035342,-147.3964875692305,-146.36262170810755,-145.8456887775461,-150.0,-150.0,-150.0
20221028_1,-141.0,-156.0,-148.8737911025145,-152.32306486220494,-155.7723386218954,-157.4969755017406,-145.0,-144.0,-144.0,-146.0,-159.0,-152.54352030947774,-148.99730900816738,-145.45109770685704,-143.67799205620184,-157.0,-159.0,-159.0
20221028_2,-148.0,-156.0,-152.58623693379792,-154.26276395399523,-155.93929097419257,-156.7775544842912,-150.0,-150.0,-150.0,-152.0,-162.0,-156.1434378629501,-154.48189791889763,-152.82035797484522,-151.989588002819,-158.0,-159.0,-159.0
20221031_0,-135.0,-153.0,-147.27321156773212,-150.1090200423556,-152.9448285169791,-154.36273275429082,-143.0,-142.0,-142.0,-144.0,-166.0,-151.30974124809742,-148.37874504842137,-145.44774884874528,-143.98225074890726,-155.0,-156.0,-156.0
20221031_1,-134.0,-150.0,-143.58101694915254,-145.48994165691235,-147.39886636467216,-148.35332871855206,-142.0,-141.0,-141.0,-142.0,-157.0,-147.48949152542372,-145.7026880255585,-143.9158845256933,-143.02248277576066,-150.0,-151.0,-151.0
20221031_2,-140.0,-145.0,-143.13697657913414,-143.88913423317013,-144.64129188720614,-145.0173707142241,-142.0,-142.0,-142.0,-144.0,-155.0,-146.8083747338538,-145.90530972792712,-145.00224472200046,-144.5507122190371,-148.0,-148.0,-148.0
20221101_0,-134.0,-147.0,-142.70184104176022,-144.37902474779818,-146.05620845383618,-146.89480030685516,-140.0,-139.0,-139.0,-140.0,-162.0,-146.24898967220477,-144.5924982831905,-142.93600689417622,-142.10776119966908,-148.0,-148.0,-148.0
20221101_1,-133.0,-146.0,-139.2847844952271,-141.85029417450997,-144.41580385379285,-145.6985586934343,-136.0,-135.0,-135.0,-136.0,-150.0,-142.52560023141453,-139.99335572808255,-137.4611112247506,-136.1949889730846,-146.0,-147.0,-147.0
20221101_2,-134.0,-144.0,-140.00467562828754,-141.73427126849268,-143.4638669086978,-144.32866472880036,-138.0,-137.0,-137.0,-138.0,-147.0,-143.29865575686733,-141.6622554846046,-140.02585521234187,-139.20765507621053,-146.0,-146.0,-146.0
20221102_0,-126.0,-144.0,-137.28601387320535,-139.66635098040643,-142.04668808760755,-143.2368566412081,-135.0,-134.0,-134.0,-132.0,-147.0,-140.37312469753186,-138.07591331178787,-135.77870192604388,-134.63009623317188,-144.0,-145.0,-145.0
20221102_1,-132.0,-146.0,-138.22512984418697,-141.69934710100506,-145.17356435782315,-146.9106729862322,-135.0,-134.0,-134.0,-136.0,-149.0,-141.35197762684777,-137.86099265005532,-134.3700076732629,-132.62451518486668,-147.0,-147.0,-147.0
20221102_2,-136.0,-149.0,-143.10177215189873,-144.6153711470725,-146.12897014224626,-146.88576963983314,-141.0,-141.0,-141.0,-143.0,-153.0,-146.6253164556962,-145.13359299460046,-143.64186953350475,-142.89600780295686,-149.0,-149.0,-149.0
20221103_0,-136.0,-147.0,-142.3481097677989,-144.0161754629622,-145.6842411581255,-146.51827400570716,-140.0,-140.0,-140.0,-141.0,-154.0,-145.37324889656497,-143.5813375066772,-141.78942611678946,-140.89347042184556,-148.0,-149.0,-149.0
20221103_1,-142.0,-147.0,-144.8113487190345,-145.67411709660118,-146.53688547416786,-146.9682696629512,-144.0,-143.0,-143.0,-145.0,-151.0,-147.8632225280542,-146.94380498307896,-146.02438743810376,-145.56467866561616,-149.0,-149.0,-149.0
20221103_2,-143.0,-149.0,-145.9050721265705,-146.98360713410906,-148.06214214164763,-148.6014096454169,-144.0,-144.0,-144.0,-146.0,-153.0,-149.0223359702187,-147.8383868543166,-146.6544377384145,-146.06246318046345,-151.0,-151.0,-151.0
20221104_0,-138.0,-147.0,-141.81078631316564,-143.4787750540134,-145.14676379486116,-145.98075816528504,-140.0,-140.0,-140.0,-141.0,-156.0,-144.89916156809426,-143.15043279151277,-141.40170401493128,-140.52733962664053,-148.0,-148.0,-148.0
20221104_1,-139.0,-144.0,-141.88369813786343,-142.71923394830725,-143.55476975875106,-143.972537663973,-141.0,-140.0,-140.0,-143.0,-152.0,-144.7938582162692,-144.09332640100268,-143.39279458573617,-143.0425286781029,-146.0,-146.0,-146.0
20221104_2,-137.0,-147.0,-142.05129913391073,-143.47175368518168,-144.89220823645266,-145.60243551208814,-140.30000000000018,-140.0,-140.0,-142.0,-152.0,-145.3167888074617,-143.9336927139216,-142.5505966203815,-141.85904857361146,-147.0,-148.0,-148.0
20221107_0,-134.0,-145.0,-139.8800788954635,-141.68561104355842,-143.49114319165335,-144.3939092657008,-137.0,-137.0,-137.0,-138.0,-150.0,-143.06061801446415,-141.19863028547388,-139.3366425564836,-138.4056486919885,-145.0,-146.0,-146.0
20221107_1,-129.0,-144.0,-140.0553548387097,-141.88925130570837,-143.72314777270705,-144.6400960062064,-138.0,-137.0,-137.0,-138.0,-164.0,-143.40993548387098,-141.61554081300412,-139.82114614213725,-138.92394880670383,-145.0,-146.0,-146.0
