date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,400.0,10.0,24.540993071593533,10.089054965735558,-4.362883140122417,-11.588852193051402,33.0,35.0,35.0,8.0,-115.0,-16.579676674364897,-10.404494584653184,-4.229312494941471,-1.1417214500856154,-20.0,-22.0,-22.0
20220908_2,402.0,9.0,25.797560975609755,-8.07275828837048,-41.94307755235072,-58.87823718434083,35.0,38.0,38.0,5.0,-140.0,-14.095121951219513,2.016597594155145,18.12831713952981,26.184176912217133,-24.0,-26.0,-26.0
20220909_0,112.0,16.0,32.87620889748549,24.23007868418641,15.58394847088732,11.260883364237776,41.0,47.0,47.0,-2.0,-113.0,-19.21237911025145,-12.117914673403943,-5.023450236556437,-1.476218018132684,-23.0,-26.0,-26.0
20220909_1,77.0,12.0,29.83226397800184,16.122449479655508,2.4126349813091856,-4.442272267863977,42.0,71.0,71.0,12.0,-113.0,-18.360678276810265,-12.11222514604659,-5.863772015282917,-2.73954544990108,-22.0,-24.0,-24.0
20220909_2,43.0,7.0,21.17337461300309,15.739239212913793,10.30510381282449,7.588036112779838,28.0,30.0,30.0,-13.0,-358.0,-20.212590299277604,1.246004426416885,22.70459915211137,33.43389651495862,-22.0,-23.0,-23.0
20220913_1,318.0,14.0,28.04354136429608,15.875618059765795,3.707694755235508,-2.376266897029637,37.0,43.0,43.0,-10.0,-301.0,-21.7666908563135,-8.26397240687797,5.238746042557558,11.990105267275322,-26.0,-32.0,-32.0
20220913_2,140.0,8.0,30.717532467532468,17.7297557723096,4.741979077086729,-1.7519092705247026,51.0,55.0,55.0,-12.0,-252.0,-20.73246753246753,-8.219607958172007,4.293251616123516,10.54968140327128,-23.0,-24.0,-24.0
20220914_0,513.0,17.0,36.388433141919606,21.09017888111478,5.79192462030996,-1.8572025100924487,45.0,49.0,49.0,-10.0,-453.0,-21.0,-4.24670305415674,12.50659389168652,20.88324236460815,-23.0,-25.0,-25.0
20220914_1,130.0,-1.0,46.10534846029174,23.517951148417644,0.9305538365435524,-10.363144819393495,87.0,95.0,95.0,4.0,-279.0,-23.05726634251756,-4.355077862864203,14.347110616789152,23.69820485661583,-26.0,-51.0,-51.0
20220914_2,101.0,22.0,33.97063142437592,23.08192892588161,12.193226427387293,6.748875178140136,53.0,58.0,58.0,-7.0,-284.0,-18.63876651982379,4.619538023736368,27.87784256729653,39.50699483907661,-21.0,-22.0,-22.0
20220915_0,113.0,24.0,36.373333333333335,29.449934882634764,22.5265364319362,19.06483720658691,44.0,49.0,49.0,-5.0,-368.0,-17.534634146341464,-7.222948576467951,3.0887369934055613,8.244579778342317,-21.0,-22.0,-22.0
20220915_1,68.0,17.0,37.905660377358494,30.165642481472727,22.42562458558696,18.55561563764408,47.0,48.0,48.0,-14.0,-368.0,-22.89517819706499,-2.5647903738666784,17.765597449331633,27.930791360930787,-25.0,-26.0,-26.0
20220915_2,69.0,23.0,34.208333333333336,28.09214744627808,21.975961559222814,18.917868615695184,41.0,43.0,43.0,-16.0,-367.0,-36.34166666666667,35.06358689894115,106.46884046454898,142.1714672473529,-26.0,-34.60000000000004,-34.59999999999911
20220916_0,100.0,-4.0,25.976774758983343,15.732374891003044,5.4879750230227415,0.3657750890325886,36.0,38.0,38.0,-4.0,-110.0,-19.72524101665206,-13.856714851588116,-7.988188686524172,-5.0539256039922,-23.0,-24.0,-24.0
20220916_1,29.0,5.0,12.632696390658174,8.776378977554845,4.920061564451515,2.9919028578998503,18.0,19.0,19.0,-12.0,-45.0,-18.709129511677283,-14.68813388417624,-10.667138256675194,-8.656640442924672,-22.0,-25.5,-25.49999999999998
20220916_2,49.0,9.0,21.29716981132076,14.507670478595248,7.718171145869741,4.323421479506987,31.0,33.450000000000045,33.450000000000045,3.0,-25.0,-8.318396226415095,-3.3414984151275897,1.6353993961599151,4.123848301803667,-14.899999999999991,-17.0,-17.0
20220919_0,161.0,2.0,27.978007761966364,18.219126576957933,8.460245391949506,3.5808047994452927,35.0,35.0,35.0,1.0,-457.0,-14.723156532988355,5.205088712731085,25.133333958450528,35.09745658131025,-20.0,-23.0,-23.0
20220919_1,40.0,-5.0,17.902836451418224,9.218095103061938,0.5333537547056508,-3.8090169194724894,30.0,34.0,34.0,-2.0,-457.0,-18.21846710923356,19.93178025216328,58.08202761356012,77.15715129425854,-24.0,-28.0,-28.0
20220919_2,48.0,5.0,19.086921850079744,13.52356511488098,7.960208379682214,5.178530012082831,28.0,31.0,31.0,2.0,-32.0,-9.5,-3.689099875631394,2.1218002487372107,5.027250310921513,-18.0,-20.0,-20.0
20220920_0,126.0,13.0,24.05781990521327,15.715824995353104,7.373830085492933,3.202832630562849,33.0,36.0,36.0,-2.0,-91.0,-12.175829383886256,-5.793816100386102,0.5881971831140529,3.7792038248641298,-19.0,-21.0,-21.0
20220920_1,473.0,11.0,26.180914512922467,-4.680670141562377,-35.54225479604722,-50.97304712328963,32.0,34.0,34.0,6.0,-419.0,-8.825049701789265,7.336432594936149,23.49791489166156,31.578656040024267,-16.0,-19.0,-19.0
20220920_2,42.0,7.0,19.495951417004047,12.825310468466691,6.154669519929335,2.8193490456606582,30.0,33.0,33.0,-1.0,-418.0,-12.665991902834008,10.443100886192756,33.55219367521952,45.1067400697329,-19.0,-20.0,-20.0
20220921_0,134.0,3.0,23.548387096774192,15.07458209552126,6.600777094268327,2.36387459364186,33.0,36.0,36.0,-3.0,-436.0,-15.542413381123058,0.6880494537346067,16.91851228859227,25.033743706021102,-22.0,-25.0,-25.0
20220921_1,48.0,12.0,24.79444861215304,17.59253033876128,10.390612065369522,6.789652928673643,34.0,35.0,35.0,-3.0,-436.0,-21.120030007501875,29.420344207821607,79.9607184231451,105.23090553080684,-22.0,-24.39999999999999,-24.39999999999993
