date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221024_1,17.60009765625,-5.199951171875,5.101514669710805,1.775351940275382,-1.550810789160041,-3.213892153877752,9.199951171875,10.0,10.0,9.199951171875,-26.800048828125,0.2705019917911374,3.368367846066032,6.466233700340927,8.015166627478374,-3.39990234375,-4.400146484375,-4.400146484375
20221024_2,25.800048828125,2.39990234375,7.936799409337758,5.851387875460254,3.76597634158275,2.7232705746439976,10.599853515625,11.199951171875,11.199951171875,9.800048828125,-10.199951171875,2.848483166716693,4.406202158430589,5.963921150144484,6.7427806460014335,1.0,0.39990234375,0.39990234375
20221025_1,23.0,1.60009765625,6.489753053288911,5.057562088166186,3.625371123043462,2.9092756404820994,8.199951171875,9.0,9.0,6.7998046875,-14.199951171875,2.5165312247600724,4.123814186972142,5.731097149184212,6.534738630290248,0.800048828125,0.0,0.0
20221025_2,13.800048828125,3.199951171875,6.60286428024131,5.438415219994356,4.273966159747404,3.691741629623927,8.0,8.39990234375,8.39990234375,6.400146484375,-5.60009765625,2.8764724210505896,4.236068379303682,5.595664337556775,6.2754623166833206,1.199951171875,0.599853515625,0.599853515625
20221026_1,17.0,2.800048828125,8.390572150128696,7.046831128666353,5.7030901072040106,5.031219596472839,10.0,10.39990234375,10.39990234375,10.0,-8.599853515625,5.346505338168464,6.817778024770988,8.28905071137351,9.024687054674772,3.599853515625,2.60009765625,2.60009765625
20221026_2,16.0,6.7998046875,9.92790045434849,8.9985678666113,8.069235278874107,7.6045689850055105,11.0,11.39990234375,11.39990234375,11.0,-8.199951171875,6.965322131350501,8.157975947842846,9.35062976433519,9.946956672581363,5.800048828125,5.199951171875,5.199951171875
20221027_1,18.800048828125,6.400146484375,11.22007093234628,10.078385870608017,8.936700808869753,8.365858278000623,12.60009765625,13.199951171875,13.199951171875,11.599853515625,-6.800048828125,8.269577751433086,9.702985045241933,11.13639233905078,11.853095985955203,6.60009765625,6.0,6.0
20221027_2,21.199951171875,6.800048828125,11.138133320160012,9.81451379572824,8.490894271296465,7.829084509080578,12.599853515625,12.800048828125,12.800048828125,11.0,-3.199951171875,8.325960376468974,9.50723748119962,10.688514585930266,11.279153138295587,6.60009765625,6.199951171875,6.199951171875
20221028_1,22.60009765625,-0.39990234375,8.651330249227508,7.490199306189466,6.329068363151425,5.748502891632404,9.800048828125,10.39990234375,10.39990234375,9.199951171875,-6.800048828125,5.133687248914663,6.3702937214024224,7.606900193890183,8.225203430134062,3.800048828125,3.0,3.0
20221028_2,17.39990234375,3.2001953125,7.737274065884677,6.473258288652049,5.209242511419421,4.577234622803108,9.199951171875,9.800048828125,9.800048828125,8.400146484375,-8.0,3.8171274358576,5.093353356385065,6.369579276912531,7.007692237176264,2.2001953125,1.60009765625,1.60009765625
20221031_1,19.800048828125,-2.39990234375,8.2027707756055,6.937457645140219,5.672144514674937,5.039487949442295,9.599853515625,10.199951171875,10.199951171875,8.0,-20.800048828125,4.056733839413998,5.498118191796806,6.9395025441796125,7.660194720371017,2.599853515625,1.60009765625,1.60009765625
20221031_2,15.39990234375,5.199951171875,8.29630110795727,7.1651198233807065,6.033938538804144,5.468347896515863,9.60009765625,10.199951171875,10.199951171875,8.0,-4.599853515625,4.828846462944202,5.878559649570414,6.928272836196627,7.453129429509733,3.7998046875,3.39990234375,3.39990234375
20221101_1,15.0,2.800048828125,6.346655304838223,5.240425527948579,4.134195751058936,3.581080862614113,7.60009765625,8.199951171875,8.199951171875,7.199951171875,-9.0,3.133331553959003,4.169675704173098,5.206019854387193,5.724191929494241,2.0,1.599853515625,1.599853515625
20221101_2,14.7998046875,2.599853515625,6.113708861972071,5.071265675843425,4.028822489714781,3.507600896650457,7.39990234375,7.800048828125,7.800048828125,7.39990234375,-9.60009765625,3.2017912072121937,4.363961296437655,5.526131385663115,6.107216430275845,1.800048828125,1.400146484375,1.400146484375
20221102_1,15.0,2.60009765625,5.015857766035756,4.115414102950934,3.214970439866112,2.7647486083237007,6.199951171875,6.60009765625,6.60009765625,5.800048828125,-4.0,2.088710659807514,2.8098316945772828,3.530952729347052,3.891513246731936,1.39990234375,1.0,1.0
20221102_2,14.39990234375,3.0,5.434612169853804,4.724105680226248,4.0135991905986925,3.658345945784915,6.199951171875,6.400146484375,6.400146484375,5.2001953125,-5.199951171875,2.8267792484395944,3.563372536583299,4.299965824727003,4.668262468798856,2.0,1.60009765625,1.60009765625
20221103_1,16.199951171875,3.0,6.040981806602216,5.375643005742065,4.710304204881913,4.377634804451838,6.800048828125,7.0,7.0,5.400146484375,-8.60009765625,3.3427462807564376,4.124575490577494,4.906404700398551,5.297319305309079,2.599853515625,2.199951171875,2.199951171875
20221103_2,13.800048828125,4.60009765625,6.2973750818172665,5.746273939450072,5.1951727970828765,4.919622225899279,6.800048828125,7.199951171875,7.199951171875,6.400146484375,-1.199951171875,3.8675032307330826,4.512594026443626,5.15768482215417,5.480230220009442,3.0,2.800048828125,2.800048828125
20221104_1,14.39990234375,3.39990234375,6.484774295956592,5.723195946191466,4.961617596426342,4.580828421543779,7.39990234375,7.60009765625,7.60009765625,7.0,-4.60009765625,3.814720486742453,4.581109433322405,5.347498379902358,5.730692853192335,3.0,2.599853515625,2.599853515625
20221104_2,11.599853515625,3.599853515625,6.33735193007875,5.409214555067563,4.481077180056376,4.017008492550782,7.400146484375,7.800048828125,7.800048828125,7.60009765625,-3.60009765625,3.929702964658844,4.9029970808367445,5.876291197014645,6.362938255103595,2.800048828125,2.60009765625,2.60009765625
20221107_1,15.199951171875,2.0,6.207798765032143,5.291135298662394,4.374471832292644,3.91614009910777,7.2001953125,7.60009765625,7.60009765625,6.60009765625,-11.60009765625,3.106388430158721,4.159540733335365,5.212693036512007,5.73926918810033,2.0,1.39990234375,1.39990234375
