date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,30.0,-45.0,-1.754756871035941,-15.33077883814242,-28.9068008052489,-35.69481178880214,15.0,15.0,15.0,10.0,-195.0,-60.97251585623679,-3.257320850528892,54.457874155179006,83.31547165803295,-164.0,-175.0,-175.0
20220916_1,40.0,0.0,19.87987987987988,7.395528808547631,-5.088822262784618,-11.330997798450742,35.0,35.0,35.0,30.0,-45.0,-3.4234234234234235,15.718350840730109,34.86012510488364,44.431012236960406,-30.0,-30.0,-30.0
20220916_2,65.0,-25.0,12.01010101010101,-0.0268654570229927,-12.063831924146996,-18.082315157709,25.0,35.0,35.0,25.0,-60.0,-12.91919191919192,0.6238693841892804,14.16693068757048,20.93846133926108,-30.0,-35.0,-35.0
20220919_0,50.0,-15.0,18.83601756954612,9.810992572400416,0.7859675752547162,-3.7265449233181336,30.0,35.0,35.0,20.0,-65.0,-15.117130307467058,-1.977867797007331,11.161394713452395,17.73102596868226,-30.0,-40.0,-40.0
20220919_1,60.0,-75.0,1.044,-12.455476015095764,-25.954952030191528,-32.70469003773941,20.0,22.749999999999773,22.749999999999773,15.0,-120.0,-27.076,-13.033636438992762,1.0087271220144771,8.029908902518095,-40.0,-45.0,-45.0
20220919_2,25.0,-5.0,7.970822281167108,1.8966620106220289,-4.177498259923051,-7.21457839519559,15.0,15.0,15.0,15.0,-45.0,-11.76392572944297,-4.506869480610074,2.7501867682228216,6.37871489263927,-20.0,-25.0,-25.0
20220920_0,90.0,-20.0,33.132337246531485,13.206417011762335,-6.719503223006811,-16.682463340391386,60.0,65.0,65.0,70.0,-75.0,-1.3073639274279616,22.56179238495701,46.430948697341975,58.36552685353446,-35.0,-40.0,-40.0
20220920_1,75.0,20.0,39.87359550561798,28.50656735364464,17.139539201671287,11.456025125684617,55.0,65.0,65.0,35.0,-30.0,12.724719101123595,21.6385511238467,30.5523831465698,35.00929915793136,5.0,0.0,0.0
20220920_2,60.0,15.0,32.55102040816327,22.41742818915624,12.283835970149209,7.217039860645695,45.0,50.0,50.0,25.0,-40.0,10.739795918367347,20.190811219092843,29.641826519818338,34.36733417018108,5.0,-5.0,-5.0
20220921_0,75.0,-5.0,21.501272264631044,8.618730939615025,-4.263810385400994,-10.705081047909,37.5,48.75,48.75,15.0,-50.0,-12.709923664122137,-3.197754951113584,6.3144137618949685,11.070498118399245,-25.0,-30.0,-30.0
20220921_1,85.0,0.0,34.48739495798319,21.9533567590346,9.419318560086008,3.152299460611712,50.0,55.0,55.0,45.0,-55.0,11.747899159663865,25.183879353191145,38.61985954671842,45.33784964348207,-5.0,-10.0,-10.0
20220921_2,95.0,15.0,38.93390191897655,28.225355232536856,17.516808546097163,12.16253520287732,50.0,60.0,60.0,50.0,-15.0,17.388059701492537,27.96191201988293,38.53576433827333,43.82269049746852,5.0,0.0,0.0
20220922_0,150.0,35.0,72.00707338638374,55.135776521959535,38.26447965753533,29.828831225323228,95.0,100.0,100.0,80.0,-10.0,34.244031830238725,52.000462728458,69.75689362667727,78.6351090757869,10.0,5.0,5.0
20220922_1,115.0,50.0,76.227959697733,65.79425381101518,55.36054792429735,50.14369498093844,90.0,95.0,95.0,75.0,-10.0,48.476070528967256,59.4475482440944,70.41902595922154,75.9047648167851,35.0,30.0,30.0
20220922_2,105.0,50.0,70.56016597510373,58.877533629733385,47.19490128436304,41.353585111677866,90.0,95.0,95.0,80.0,10.0,47.79045643153527,60.70484236476498,73.6192282979947,80.07642126460955,35.0,30.0,30.0
20220923_0,115.0,30.0,71.7890520694259,59.17843614500441,46.56782022058292,40.26251225837217,90.0,90.0,90.0,70.0,5.0,39.279038718291055,49.13499872925923,58.9909587402274,63.918938745711486,30.0,25.0,25.0
20220923_1,120.0,35.0,80.3038990825688,67.13736587446886,53.97083266636889,47.38756606231892,100.0,105.0,105.0,95.0,-10.0,49.55848623853211,66.02976790192176,82.50104956531142,90.73669039700624,35.0,30.0,30.0
20220923_2,120.0,60.0,80.0,69.49304803456491,58.986096069129815,53.73262008641227,95.0,100.0,100.0,70.0,35.0,53.522167487684726,61.35919885327682,69.19623021886892,73.11474590166497,45.0,40.0,40.0
20220926_0,95.0,95.0,95.0,,,,95.0,95.0,95.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
20220926_1,130.0,70.0,88.61686390532545,81.01259923914617,73.40833457296691,69.60620223987726,95.0,100.0,100.0,75.0,5.0,49.400887573964496,57.15472623786897,64.90856490177345,68.78548423372567,40.0,40.0,40.0
20220926_2,105.0,50.0,72.30366492146597,63.22807224898578,54.1524795765056,49.61468324026551,85.0,85.0,85.0,65.0,-35.0,39.018324607329845,50.55002025579503,62.08171590426021,67.8475637284928,25.0,25.0,25.0
20220927_0,150.0,50.0,82.61347683668694,71.04765940355303,59.48184197041911,53.69893325385216,95.0,105.0,105.0,80.0,-15.0,47.353766963032285,57.67311881061862,67.99247065820495,73.15214658199812,35.0,30.0,30.0
20220927_1,115.0,-5.0,35.567590987868286,7.743910795494113,-20.07976939688006,-33.991609493067145,75.0,80.0,80.0,65.0,-35.0,5.766897746967072,28.643244251518656,51.51959075607024,62.95776400834603,-20.0,-20.0,-20.0
20220927_2,115.0,15.0,43.81147540983606,28.557926609591348,13.304377809346631,5.677603409224275,65.0,70.0,70.0,65.0,-20.0,12.663934426229508,28.94791864965312,45.23190287307673,53.37389498478853,-5.0,-13.249999999999991,-13.249999999999886
20220928_0,80.0,-5.0,15.763305322128852,2.4245325455296225,-10.914240231069607,-17.583626619369227,30.0,35.0,35.0,40.0,-50.0,-10.665266106442576,2.838096863570282,16.34145983358314,23.09314131858957,-25.0,-30.0,-30.0
20220928_1,40.0,-15.0,10.01657458563536,1.8748031694520204,-6.266968246731318,-10.337853954822988,20.0,20.0,20.0,10.0,-80.0,-26.281767955801104,-15.627655099036396,-4.973542242271687,0.3535141861106687,-40.0,-43.99999999999999,-43.99999999999981
20220928_2,35.0,-5.0,12.556109725685786,6.171560499003428,-0.2129887276789297,-3.4052633410201096,20.0,25.0,25.0,20.0,-75.0,-17.369077306733168,-4.864140625705607,7.640796055321953,13.893264395835732,-30.0,-35.0,-35.0
20220929_0,50.0,-15.0,15.360696517412936,4.765378229303874,-5.829940058805187,-11.127599202859718,30.0,35.0,35.0,25.0,-85.0,-26.46144278606965,-13.29246698329338,-0.1234911805171101,6.460996720871027,-40.0,-45.0,-45.0
20220929_1,55.0,-15.0,11.881594372801876,2.458378546130758,-6.96483728054036,-11.67644519387592,25.0,30.0,30.0,10.0,-45.0,-21.18991793669402,-11.61152668430365,-2.03313543191328,2.756060194281904,-35.0,-35.0,-35.0
20220929_2,45.0,-10.0,14.424460431654676,3.708583741167738,-7.007292949319201,-12.365231294562667,30.0,35.0,35.0,35.0,-45.0,-18.29136690647482,-6.896992577189851,4.497381752095119,10.194568916737603,-30.0,-35.0,-35.0
20220930_0,90.0,-20.0,27.15708594194649,11.285041990307947,-4.5870019613306,-12.523023937149873,50.0,50.0,50.0,50.0,-130.0,-11.013090495162208,9.492988093033835,29.99906668122988,40.2521059753279,-30.0,-40.0,-40.0
20220930_1,50.0,-15.0,9.21808510638298,-1.9539309641899896,-13.12594703476296,-18.71195507004944,25.0,35.0,35.0,5.0,-105.0,-26.5531914893617,-14.713278646379036,-2.873365803396368,3.046590618094968,-40.0,-45.0,-45.0
20220930_2,25.0,-20.0,3.1094890510948905,-5.026488761833793,-13.162466574762476,-17.23045548122682,15.0,15.0,15.0,-5.0,-75.0,-32.98540145985402,-23.39817082481592,-13.810940189777812,-9.017324872258762,-45.0,-45.0,-45.0
